request;0;1693168155.574762
result;0;-1;0.0001461505889892578;0.004997968673706055;0.0;0.005822181701660156;1693168155.583504
request;1;1693168155.606259
result;1;-1;0.0005018711090087891;0.00521397590637207;0.0;0.006363868713378906;1693168155.616107
request;2;1693168155.621601
result;2;-1;-8.296966552734375e-05;0.006257057189941406;0.0;0.006735086441040039;1693168155.630549
request;3;1693168155.636859
result;3;-1;0.0003018379211425781;0.006008148193359375;0.0;0.006968021392822266;1693168155.646157
request;4;1693168155.668229
result;4;-1;0.0006339550018310547;0.006402015686035156;0.0;0.007622957229614258;1693168155.67886
request;5;1693168155.684259
result;5;-1;0.0004191398620605469;0.006585836410522461;0.0;0.0075931549072265625;1693168155.69489
request;6;1693168155.699127
result;6;-1;0.0003509521484375;0.007003068923950195;0.0;0.00791788101196289;1693168155.709232
request;7;1693168155.715261
result;7;-1;0.00031495094299316406;0.007000923156738281;0.0;0.007824897766113281;1693168155.725966
request;8;1693168155.746251
result;8;-1;0.0004439353942871094;0.0070400238037109375;0.0;0.00803685188293457;1693168155.757323
request;9;1693168155.761782
result;9;-1;-2.8133392333984375e-05;0.008228063583374023;0.0;0.00875401496887207;1693168155.77328
request;10;1693168155.777097
result;10;-1;0.0006029605865478516;0.008365154266357422;0.0;0.00969696044921875;1693168155.788991
request;11;1693168155.809075
result;11;-1;0.0004680156707763672;0.006979942321777344;0.0;0.00813603401184082;1693168155.822279
request;12;1693168155.824411
result;12;-1;7.605552673339844e-05;0.007039785385131836;0.0;0.007714986801147461;1693168155.834552
request;13;1693168155.839597
result;13;-1;-5.9604644775390625e-06;0.007193088531494141;0.0;0.00767207145690918;1693168155.850262
request;14;1693168155.871256
result;14;-1;0.0004639625549316406;0.006997108459472656;0.0;0.008009910583496094;1693168155.882018
request;15;1693168155.886858
result;15;-1;0.0005650520324707031;0.006999015808105469;0.0;0.008244991302490234;1693168155.89794
request;16;1693168155.902066
result;16;-1;9.202957153320312e-05;0.008064031600952148;0.0;0.008725166320800781;1693168155.913061
request;17;1693168155.917103
result;17;-1;0.0003170967102050781;0.009164810180664062;0.0;0.010029077529907227;1693168155.929741
request;18;1693168155.949254
result;18;-1;0.0004940032958984375;0.007661104202270508;0.0;0.00872492790222168;1693168155.960442
request;19;1693168155.964689
result;19;-1;0.0006079673767089844;0.007903099060058594;0.0;0.009097099304199219;1693168155.976614
request;20;1693168155.9801
result;20;-1;-3.695487976074219e-05;0.008748054504394531;0.0;0.009188175201416016;1693168155.992018
request;21;1693168155.99581
result;21;-1;0.0001659393310546875;0.009293079376220703;0.0;0.010078907012939453;1693168156.008748
request;22;1693168156.027839
result;22;-1;0.00027298927307128906;0.007205009460449219;0.0;0.008076190948486328;1693168156.039622
request;23;1693168156.043256
result;23;-1;0.0007259845733642578;0.007037162780761719;0.0;0.00838613510131836;1693168156.054496
request;24;1693168156.059051
result;24;-1;0.0002338886260986328;0.007050037384033203;0.0;0.008261919021606445;1693168156.069732
request;25;1693168156.090259
result;25;-1;-5.412101745605469e-05;0.008182048797607422;0.0;0.00872802734375;1693168156.102023
request;26;1693168156.105558
result;26;-1;-0.0001361370086669922;0.008950233459472656;0.0;0.009296894073486328;1693168156.117341
request;27;1693168156.121385
result;27;-1;-1.2874603271484375e-05;0.00866389274597168;0.0;0.009340047836303711;1693168156.133672
request;28;1693168156.137159
result;28;-1;-7.390975952148438e-05;0.008321046829223633;0.0;0.008779048919677734;1693168156.148102
request;29;1693168156.168254
result;29;-1;-3.2901763916015625e-05;0.007997989654541016;0.0;0.008651971817016602;1693168156.179251
request;30;1693168156.183478
result;30;-1;2.9087066650390625e-05;0.008999824523925781;0.0;0.009521961212158203;1693168156.195455
request;31;1693168156.198474
result;31;-1;7.486343383789062e-05;0.009243965148925781;0.0;0.009802818298339844;1693168156.210447
request;32;1693168156.230455
result;32;-1;0.0005362033843994141;0.0076580047607421875;0.0;0.008694171905517578;1693168156.241745
request;33;1693168156.245743
result;33;-1;-6.890296936035156e-05;0.008199930191040039;0.0;0.008663177490234375;1693168156.256736
request;34;1693168156.261733
result;34;-1;0.0003600120544433594;0.008130073547363281;0.0;0.009118080139160156;1693168156.273615
request;35;1693168156.277653
result;35;-1;0.00011897087097167969;0.00734400749206543;0.0;0.00805807113647461;1693168156.288672
request;36;1693168156.308894
result;36;-1;0.0011470317840576172;0.006000995635986328;0.0;0.00793313980102539;1693168156.319404
request;37;1693168156.324095
result;37;-1;0.00092315673828125;0.0057179927825927734;0.0;0.007407188415527344;1693168156.334687
request;38;1693168156.340187
result;38;-1;0.0005099773406982422;0.00515294075012207;0.0;0.00627899169921875;1693168156.349728
request;39;1693168156.35526
result;39;-1;-7.510185241699219e-05;0.0061931610107421875;0.0;0.006857872009277344;1693168156.36569
request;40;1693168156.386263
result;40;-1;0.0004930496215820312;0.0071430206298828125;0.0;0.008265972137451172;1693168156.396665
request;41;1693168156.401694
result;41;-1;5.5789947509765625e-05;0.007731199264526367;0.0;0.008490800857543945;1693168156.413637
request;42;1693168156.417128
result;42;-1;0.00037598609924316406;0.007138967514038086;0.0;0.00804901123046875;1693168156.427189
request;43;1693168156.449214
result;43;-1;-0.00024700164794921875;0.007302999496459961;0.0;0.0076160430908203125;1693168156.459635
request;44;1693168156.465231
result;44;-1;-5.602836608886719e-05;0.005999088287353516;0.0;0.006418943405151367;1693168156.474709
request;45;1693168156.480107
result;45;-1;0.00015783309936523438;0.006011009216308594;0.0;0.006621837615966797;1693168156.489803
request;46;1693168156.495333
result;46;-1;-0.00012993812561035156;0.006308078765869141;0.0;0.006665945053100586;1693168156.504802
request;47;1693168156.526665
result;47;-1;0.0003540515899658203;0.006150007247924805;0.0;0.006946086883544922;1693168156.536431
request;48;1693168156.542136
result;48;-1;-4.410743713378906e-05;0.006448030471801758;0.0;0.006888866424560547;1693168156.552015
request;49;1693168156.558011
result;49;-1;0.0003750324249267578;0.005482912063598633;0.0;0.0064258575439453125;1693168156.567363
request;50;1693168156.589253
result;50;-1;0.0004940032958984375;0.0052490234375;0.0;0.006295919418334961;1693168156.598398
request;51;1693168156.605268
result;51;-1;0.0005400180816650391;0.0049839019775390625;0.0;0.006027936935424805;1693168156.614192
request;52;1693168156.620682
result;52;-1;-1.1920928955078125e-05;0.006001949310302734;0.0;0.0065670013427734375;1693168156.629997
request;53;1693168156.63626
result;53;-1;0.0006480216979980469;0.005002021789550781;0.0;0.0061190128326416016;1693168156.64507
request;54;1693168156.667227
result;54;-1;0.0005729198455810547;0.005049943923950195;0.0;0.006125926971435547;1693168156.675333
request;55;1693168156.682821
result;55;-1;-9.059906005859375e-06;0.005483150482177734;0.0;0.005969047546386719;1693168156.690816
request;56;1693168156.698811
result;56;-1;0.00026106834411621094;0.004172086715698242;0.0;0.004861116409301758;1693168156.70582
request;57;1693168156.729794
result;57;-1;-6.9141387939453125e-06;0.0051310062408447266;0.0;0.005639076232910156;1693168156.739098
request;58;1693168156.760082
request;59;1693168156.760082
result;59;-1;0.0011260509490966797;0.0049970149993896484;0.0;0.006793975830078125;1693168156.769948
result;58;-1;0.0004138946533203125;0.005982160568237305;0.0;0.007180929183959961;1693168156.770699
request;60;1693168156.792265
result;60;-1;0.0006229877471923828;0.0048980712890625;0.0;0.006125926971435547;1693168156.80059
request;61;1693168156.807811
result;61;-1;0.0008039474487304688;0.005159139633178711;0.0;0.006491899490356445;1693168156.817228
request;62;1693168156.82326
result;62;-1;0.00047707557678222656;0.005221843719482422;0.0;0.006147146224975586;1693168156.832306
request;63;1693168156.854258
result;63;-1;0.00031495094299316406;0.006000041961669922;0.0;0.0067310333251953125;1693168156.864189
request;64;1693168156.869683
result;64;-1;-0.0002410411834716797;0.006967067718505859;0.0;0.007289886474609375;1693168156.879609
request;65;1693168156.885256
result;65;-1;0.0006098747253417969;0.0050089359283447266;0.0;0.006168842315673828;1693168156.894477
request;66;1693168156.901183
result;66;-1;0.00047898292541503906;0.00460505485534668;0.0;0.005870819091796875;1693168156.910564
request;67;1693168156.917261
result;67;-1;0.0002810955047607422;0.0049440860748291016;0.0;0.006231069564819336;1693168156.926622
request;68;1693168156.949144
result;68;-1;0.00034689903259277344;0.005000114440917969;0.0;0.006165027618408203;1693168156.95885
request;69;1693168156.965168
result;69;-1;0.00033783912658691406;0.005548954010009766;0.0;0.0066258907318115234;1693168156.974815
request;70;1693168156.980266
result;70;-1;0.0005669593811035156;0.005164146423339844;0.0;0.00646209716796875;1693168156.990051
request;71;1693168156.996168
result;71;-1;0.0003879070281982422;0.005000114440917969;0.0;0.006053924560546875;1693168157.005445
request;72;1693168157.027543
result;72;-1;0.0006968975067138672;0.004907131195068359;0.0;0.006474971771240234;1693168157.037123
request;73;1693168157.043165
result;73;-1;0.00028395652770996094;0.005580902099609375;0.0;0.006618976593017578;1693168157.052018
request;74;1693168157.058876
result;74;-1;0.00047087669372558594;0.003928184509277344;0.0;0.00510406494140625;1693168157.067333
request;75;1693168157.090157
result;75;-1;0.000209808349609375;0.004540205001831055;0.0;0.005519866943359375;1693168157.098668
request;76;1693168157.105169
result;76;-1;0.0008971691131591797;0.0040018558502197266;0.0;0.005553007125854492;1693168157.114073
request;77;1693168157.120569
result;77;-1;0.0006580352783203125;0.0047609806060791016;0.0;0.006155967712402344;1693168157.129709
request;78;1693168157.136258
result;78;-1;0.0005848407745361328;0.004897117614746094;0.0;0.00620579719543457;1693168157.145259
request;79;1693168157.167256
result;79;-1;0.0005719661712646484;0.004347085952758789;0.0;0.0056951045989990234;1693168157.176577
request;80;1693168157.198262
request;81;1693168157.198262
result;81;-1;0.0007898807525634766;0.0039980411529541016;0.0;0.005663871765136719;1693168157.20734
result;80;-1;0.0009360313415527344;0.0039980411529541016;0.0;0.005928993225097656;1693168157.207994
request;82;1693168157.244259
request;83;1693168157.244259
result;83;-1;-0.0001049041748046875;0.005335092544555664;0.0;0.006201028823852539;1693168157.254279
result;82;-1;0.0008459091186523438;0.005335092544555664;0.0;0.007318973541259766;1693168157.254965
request;84;1693168157.275594
request;85;1693168157.275594
result;85;-1;0.0006589889526367188;0.004539966583251953;0.0;0.0060770511627197266;1693168157.284867
result;84;-1;0.0009059906005859375;0.004539966583251953;0.0;0.006496906280517578;1693168157.284867
request;86;1693168157.306817
result;86;-1;0.0009529590606689453;0.0030231475830078125;0.0;0.005134105682373047;1693168157.315524
request;87;1693168157.322134
result;87;-1;0.0004620552062988281;0.005002021789550781;0.0;0.00589299201965332;1693168157.330824
request;88;1693168157.338064
result;88;-1;0.00019216537475585938;0.004997968673706055;0.0;0.00574803352355957;1693168157.346719
request;89;1693168157.370255
result;89;-1;0.0005631446838378906;0.003998994827270508;0.0;0.005232095718383789;1693168157.377916
request;90;1693168157.386253
result;90;-1;0.00037598609924316406;0.003997087478637695;0.0;0.0048410892486572266;1693168157.39413
request;91;1693168157.401629
result;91;-1;0.0004181861877441406;0.004091978073120117;0.0;0.004947185516357422;1693168157.408513
request;92;1693168157.417255
