Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9650,-0.81,-0.31,0.04,-104.4,-13.31,-61.09,480

9670,-0.68,-0.87,-0.01,-55.63,7.45,-35.69,480

9691,-0.83,-0.82,-0.14,65.76,54.34,-47.17,480

9710,-0.95,-0.24,0.2,67.15,55.34,-37.62,480

9731,-0.96,-0.06,0.27,6.44,25.15,-27.69,479

9750,-0.85,-0.26,0.18,-28.38,5.1,-36.73,478

9771,-0.84,-0.45,0.09,-14.96,22.09,-39.67,478

9790,-0.89,-0.33,0.03,-1.13,25.68,-22.11,478

9810,-0.9,-0.22,0.09,6.67,30.47,-25.74,478

9830,-1.0,-0.25,0.02,8.18,27.15,-18.29,478

9850,-0.96,-0.14,-0.09,-7.31,17.76,-32.25,478

9870,-0.92,-0.21,-0.07,-15.48,16.69,-35.08,478

9890,-0.94,-0.23,-0.05,-18.09,15.12,-20.98,477

9910,-0.91,-0.25,0.03,-30.32,9.56,-16.48,477

9930,-0.9,-0.37,0.09,-26.2,9.45,-27.42,477

9950,-0.89,-0.31,0.0,-12.61,11.85,-18.07,477

9970,-0.92,-0.21,-0.01,-8.93,12.72,-24.94,477

9990,-0.96,-0.21,0.01,-10.64,7.99,-24.78,477

10010,-0.89,-0.25,0.0,-8.04,8.75,-35.51,476

10031,-0.9,-0.27,-0.02,-9.08,9.91,-33.95,476

10050,-0.91,-0.29,0.02,-12.46,7.21,-34.8,476

10071,-0.88,-0.32,0.05,-9.25,7.62,-39.04,476

10090,-0.86,-0.34,0.0,-8.72,7.86,-36.47,476

10110,-0.84,-0.38,-0.0,-12.46,7.16,-38.84,475

10130,-0.81,-0.46,0.03,-10.08,9.34,-43.95,475

10150,-0.86,-0.45,0.0,-1.11,12.46,-34.43,475

10170,-0.87,-0.48,-0.0,-1.63,11.59,-31.0,475

10190,-0.81,-0.53,0.04,-1.91,12.93,-34.0,475

10210,-0.83,-0.52,0.0,3.74,16.38,-27.98,476

10230,-0.87,-0.46,-0.05,7.57,16.54,-47.03,476

10250,-0.9,-0.39,-0.08,6.4,15.47,-42.42,476

10270,-0.94,-0.43,-0.05,6.98,16.76,-46.23,476

10290,-0.93,-0.48,-0.01,21.44,22.9,-54.97,477

10310,-0.94,-0.44,0.14,47.79,26.93,-54.33,478

10331,-1.01,-0.3,0.17,71.51,37.34,-76.14,480

10350,-1.12,-0.23,0.02,68.86,31.16,-85.1,482

10371,-1.33,-0.25,0.07,58.98,34.64,-92.13,483

10390,-1.34,-0.35,0.09,58.26,33.73,-95.34,485

10411,-1.24,-0.3,0.19,90.67,49.59,-114.45,488

10430,-1.42,-0.21,0.27,122.9,62.86,-135.56,491

10450,-1.3,-0.22,0.39,125.77,62.9,-142.62,493

10470,-0.92,-0.4,0.34,90.69,38.29,-125.65,492

10490,-0.54,-0.58,-0.05,25.25,-2.43,-103.36,489

10510,-0.64,-0.63,-0.03,-1.3,-8.99,-68.61,487

10530,-0.63,-0.82,-0.2,-34.99,-10.44,-63.02,486

10550,-0.37,-1.09,-0.45,-42.4,-42.87,-48.79,484

10570,-0.23,-0.99,-0.23,11.88,10.98,-21.54,482

10590,-0.35,-0.83,-0.03,44.43,17.57,28.25,482

10610,-0.32,-0.66,0.01,30.35,-6.9,76.31,480

10630,-0.38,-0.69,-0.0,1.89,-43.13,120.64,479

10650,-0.4,-0.8,0.04,-6.9,-46.76,151.14,479

10671,-0.41,-0.72,0.15,-10.88,-48.11,168.11,480

10690,-0.41,-0.7,0.24,-28.2,-62.76,194.84,480

10711,-0.35,-0.75,0.16,-27.14,-54.7,218.89,481

10730,-0.51,-0.79,0.19,-20.37,-45.33,231.94,482

10750,-0.57,-0.68,0.19,-33.91,-55.86,240.67,483

10770,-0.65,-0.53,0.16,-48.84,-64.82,252.3,482

10790,-0.82,-0.56,0.1,-50.58,-57.16,243.71,481

10810,-0.97,-0.54,0.19,-42.85,-52.14,216.9,479

10830,-0.89,-0.32,0.29,-33.04,-41.14,220.18,478

10850,-0.83,-0.4,0.19,-28.67,-37.02,168.5,477

10870,-0.94,-0.48,0.07,3.27,-12.0,150.75,477

10890,-0.92,-0.2,0.08,34.69,4.67,118.94,477

10910,-1.01,0.07,0.07,38.09,6.95,74.35,477

10930,-1.05,0.17,0.08,26.18,7.05,44.16,477

10950,-0.96,0.08,0.03,12.99,4.05,1.4,477

10971,-0.95,0.05,0.1,-0.41,8.8,-37.0,478

10990,-0.96,-0.01,0.05,-28.67,-1.01,-58.81,478

11011,-0.81,-0.31,0.02,-50.26,-4.0,-92.72,477

11030,-1.05,-0.3,0.12,-10.58,42.12,-61.08,477

11051,-1.56,0.1,0.55,-2.26,12.98,-12.67,478

11070,-0.96,0.05,0.22,-38.95,-9.95,-37.25,479

11090,-0.76,-0.3,0.1,-66.27,-11.65,-77.41,479

11110,-0.83,-0.46,0.18,-80.38,-9.91,-44.15,479

11130,-0.83,-0.63,-0.07,-31.88,19.74,-36.2,479

11150,-0.81,-0.47,0.05,18.12,40.29,-44.54,479

11170,-0.92,-0.34,0.22,26.93,45.15,-43.36,479

11190,-0.97,-0.13,0.22,15.12,26.47,-32.01,479

11210,-0.88,-0.11,0.05,-7.39,20.76,-55.09,478

11230,-0.88,-0.26,-0.02,-12.75,20.73,-29.4,478

11250,-0.92,-0.31,-0.0,-6.33,26.05,-40.95,477

11270,-0.98,-0.27,0.04,-5.27,23.38,-41.28,478

11290,-0.9,-0.22,-0.01,-16.03,17.3,-36.83,478

11311,-0.9,-0.34,0.04,-14.87,18.61,-35.43,478

11330,-0.91,-0.33,-0.01,-9.74,16.54,-32.83,478

11351,-0.9,-0.31,-0.05,-12.23,14.23,-31.66,478

11370,-0.9,-0.35,0.01,-16.85,10.84,-23.52,478

11390,-0.89,-0.44,0.08,-6.38,9.38,-25.7,477

11410,-0.85,-0.35,0.07,4.61,14.0,-23.95,477

11430,-0.96,-0.25,0.01,5.18,12.32,-23.78,477

11450,-0.91,-0.21,-0.07,0.98,10.11,-17.02,476

11470,-0.91,-0.2,-0.04,-8.21,9.19,-14.24,476

11490,-0.94,-0.27,0.02,-10.18,7.94,-31.71,475

11510,-0.87,-0.29,0.02,-5.45,9.09,-29.1,475

11530,-0.86,-0.3,0.01,-6.29,10.12,-34.59,475

11550,-0.9,-0.31,-0.0,-8.91,9.25,-32.55,475

11570,-0.9,-0.32,-0.01,-7.37,7.67,-39.47,475

11590,-0.87,-0.36,-0.0,-1.68,9.36,-35.46,475

11611,-0.83,-0.4,-0.01,-2.15,10.11,-34.2,475

11630,-0.82,-0.45,0.0,-2.12,10.78,-37.07,475

11651,-0.89,-0.4,-0.01,0.83,9.63,-40.86,475

11670,-0.89,-0.37,-0.04,-4.95,7.34,-33.06,475

11691,-0.84,-0.53,-0.04,-1.01,10.75,-44.36,475

11710,-0.88,-0.49,0.0,10.43,14.7,-46.71,476

11730,-0.9,-0.41,0.05,18.52,13.48,-47.91,477

11750,-0.96,-0.32,-0.05,18.89,15.57,-46.15,478

11770,-0.94,-0.41,-0.02,15.76,14.89,-57.53,478

11790,-0.93,-0.47,0.03,24.44,18.46,-67.04,479

11810,-0.95,-0.47,0.06,30.81,20.89,-57.96,480

11830,-0.95,-0.5,0.11,40.49,22.73,-79.2,481

11850,-1.17,-0.48,0.27,66.75,32.58,-95.59,484

11870,-1.36,-0.26,0.16,69.67,33.59,-91.09,487

11890,-1.34,-0.19,0.14,83.94,43.57,-112.07,489

11910,-1.48,-0.22,0.2,101.21,47.6,-130.46,491

11930,-1.2,-0.31,0.26,94.81,42.23,-130.6,493

11951,-0.87,-0.43,0.35,86.98,40.83,-116.55,491

11970,-0.54,-0.63,0.01,38.34,9.73,-101.03,488

11991,-0.65,-0.61,-0.08,6.95,0.43,-75.19,487

12010,-0.72,-0.74,-0.1,-14.79,-5.5,-61.26,486

12030,-0.45,-0.98,-0.5,-48.06,-47.86,-48.23,484

12050,-0.13,-1.08,-0.29,-8.49,-0.98,-42.6,482

12070,-0.27,-0.93,-0.08,62.92,26.17,6.31,482

12090,-0.35,-0.77,0.02,68.15,16.29,71.29,481

12110,-0.4,-0.51,0.05,24.66,-17.69,119.67,480

12130,-0.44,-0.65,0.04,-17.91,-47.95,143.28,480

12150,-0.38,-0.81,0.02,-26.62,-47.66,149.66,480

12170,-0.35,-0.72,0.19,-22.59,-35.86,179.73,480

12190,-0.39,-0.81,0.18,-8.73,-41.66,203.73,481

12210,-0.47,-0.77,0.14,13.8,-24.06,212.92,483

12230,-0.65,-0.55,0.22,-8.14,-29.22,227.33,483

12251,-0.66,-0.5,0.18,-43.28,-50.78,238.86,483

12270,-0.72,-0.61,0.13,-43.77,-42.52,225.13,482

12291,-0.89,-0.58,0.16,-34.75,-39.77,219.06,481

12310,-0.94,-0.36,0.23,-37.33,-41.02,221.57,479

12331,-0.92,-0.3,0.24,-45.74,-37.39,199.69,478

12350,-0.98,-0.39,0.16,-38.95,-30.29,170.9,477

12370,-0.95,-0.34,0.12,-10.18,-12.56,142.44,477

12390,-0.93,-0.14,0.06,13.22,-1.89,114.05,477

12410,-0.98,0.01,0.05,18.67,8.75,76.14,477

12430,-1.0,0.18,0.03,3.01,2.47,41.4,477

12450,-0.98,0.15,0.07,-14.18,4.32,0.05,477

12470,-0.95,-0.03,0.04,-25.45,6.25,-42.02,477

12490,-0.96,-0.08,0.04,-41.34,5.38,-61.69,477

12510,-0.89,-0.26,0.01,-61.05,1.85,-85.39,477

12530,-0.96,-0.46,0.35,-37.5,33.31,-66.24,477

12550,-1.65,0.03,0.79,-13.65,33.85,-9.69,477

12570,-0.96,0.22,0.2,-72.14,-42.06,-51.25,478

12591,-0.69,-0.38,-0.02,-91.53,-24.2,-84.61,478

12610,-0.81,-0.43,0.04,-90.33,0.52,-48.91,478

12631,-0.82,-0.4,-0.19,-61.14,16.89,-34.55,478

12650,-0.78,-0.41,0.16,-10.37,48.37,-43.38,478

12670,-0.94,-0.21,0.31,-2.0,44.7,-48.28,478

12690,-0.98,-0.08,0.22,-16.95,28.67,-37.96,478

12710,-0.86,-0.29,0.0,-37.04,13.88,-44.51,477

12730,-0.8,-0.52,-0.1,-21.66,22.99,-33.36,476

12750,-0.91,-0.4,-0.03,-1.8,28.29,-36.84,476

12770,-0.92,-0.27,0.04,-10.4,19.16,-36.42,476

12790,-0.85,-0.38,0.05,-11.19,17.71,-37.43,476

12810,-0.9,-0.35,-0.06,1.76,22.26,-42.27,476

12830,-0.96,-0.28,-0.1,-0.26,16.03,-33.31,476

12850,-0.9,-0.33,-0.01,-8.38,11.21,-26.16,476

12870,-0.88,-0.35,0.03,-6.11,11.12,-30.91,475

12891,-0.88,-0.31,0.04,-7.48,10.67,-26.15,475

12910,-0.88,-0.31,0.05,-7.57,11.44,-34.38,475

12931,-0.9,-0.28,0.02,-4.82,11.6,-31.78,475

12950,-0.9,-0.27,0.0,-7.01,9.68,-37.16,475

12971,-0.87,-0.35,-0.01,-8.52,9.71,-38.28,475

12990,-0.84,-0.38,0.02,-5.91,11.53,-35.23,475

13010,-0.86,-0.37,-0.0,-2.85,13.76,-40.54,475

13030,-0.87,-0.39,-0.01,-1.01,13.53,-37.66,475

13050,-0.86,-0.47,-0.0,1.79,14.32,-38.73,475

13070,-0.82,-0.52,0.03,5.27,16.76,-33.25,475

13090,-0.84,-0.5,0.05,7.24,17.51,-35.79,475

13110,-0.85,-0.54,-0.02,11.63,17.79,-34.63,475

13130,-0.86,-0.45,-0.06,17.6,19.13,-34.29,475

13150,-0.89,-0.34,-0.04,16.58,19.42,-35.34,475

13170,-0.94,-0.36,-0.05,16.9,20.47,-37.56,475

13190,-0.96,-0.35,-0.06,20.99,21.13,-40.57,476

13210,-0.93,-0.3,-0.02,27.25,24.7,-50.27,477

13231,-0.94,-0.37,0.1,43.63,27.31,-57.23,478

13250,-1.0,-0.24,0.07,53.05,31.96,-67.47,480

13271,-1.16,-0.2,0.12,55.88,41.77,-82.49,481

13290,-1.31,-0.3,0.13,78.99,47.28,-107.06,483

13310,-1.28,-0.32,0.0,75.18,40.98,-105.77,486

13330,-1.17,-0.58,0.21,79.85,42.52,-118.45,487

13350,-1.25,-0.58,0.33,123.25,56.5,-126.45,490

13370,-1.28,-0.25,0.22,133.45,56.96,-119.59,492

13390,-0.94,-0.19,0.26,89.21,39.28,-117.88,491

13410,-0.76,-0.51,0.04,33.16,8.92,-112.72,489

13430,-0.88,-0.61,-0.02,11.57,-1.63,-78.75,488

13450,-0.75,-0.79,-0.07,-2.7,-6.7,-72.14,488

13470,-0.38,-0.93,-0.4,-36.46,-20.9,-45.73,485

13490,-0.13,-1.16,-0.38,-3.05,-1.5,-34.81,483

13510,-0.24,-0.98,-0.01,78.72,34.34,13.78,483

13531,-0.33,-0.73,0.15,70.23,4.54,63.02,481

13550,-0.27,-0.47,0.11,8.41,-26.75,115.35,479

13571,-0.29,-0.6,0.06,-45.85,-62.4,142.01,479

13590,-0.31,-0.81,-0.09,-57.97,-70.85,164.15,479

13611,-0.3,-0.86,0.16,-36.79,-39.75,188.02,479

13630,-0.38,-0.97,0.17,-2.75,-40.66,218.12,481

13650,-0.42,-0.78,0.12,40.54,-13.1,219.51,482

13670,-0.63,-0.48,0.2,5.7,-25.56,240.45,483

13690,-0.67,-0.44,0.15,-46.75,-55.3,237.53,483

13710,-0.71,-0.63,0.08,-53.02,-49.2,245.48,482

13730,-0.92,-0.67,0.13,-31.19,-38.59,232.81,480

13750,-1.03,-0.38,0.22,-25.25,-36.91,231.93,479

13770,-1.02,-0.2,0.28,-40.72,-36.06,200.85,478

13790,-0.92,-0.25,0.17,-38.76,-36.81,171.22,476

13810,-0.87,-0.27,0.02,-1.07,-8.67,134.08,477

13830,-0.94,-0.13,0.15,28.76,5.28,100.59,477

13850,-0.92,0.05,0.04,34.12,4.95,57.4,477

13871,-1.02,0.17,0.08,17.85,11.31,18.77,477

13890,-0.93,0.15,0.16,-9.31,-1.59,-12.59,478

13911,-0.88,-0.05,0.06,-29.59,-2.84,-49.14,478

13930,-0.88,-0.18,0.05,-48.88,0.14,-68.92,478

13950,-0.79,-0.27,-0.01,-70.15,-7.3,-76.56,477

13970,-1.1,-0.19,0.09,-35.53,35.86,-63.9,477

13990,-2.0,0.04,0.86,-15.27,-6.62,10.21,478

14010,-0.83,0.14,0.13,-51.27,-31.8,-51.88,480

14030,-0.66,-0.36,-0.04,-74.99,-10.84,-94.58,480

14050,-0.77,-0.57,0.27,-85.04,-5.37,-48.05,479

14070,-0.87,-0.55,-0.14,-28.12,20.7,-25.44,480

14090,-0.86,-0.45,0.04,16.66,42.08,-38.91,479

14110,-0.8,-0.2,0.22,5.02,40.02,-37.2,479

14130,-0.98,-0.08,0.22,-11.56,35.24,-17.16,478

14150,-0.94,-0.14,0.2,-40.49,14.03,-36.19,478

14171,-0.79,-0.38,-0.01,-21.65,27.24,-39.04,477

14190,-0.98,-0.25,-0.12,-2.85,31.44,-39.23,477

14211,-0.98,-0.12,-0.1,-11.34,27.92,-34.6,477

14230,-0.93,-0.31,0.04,-23.6,16.14,-19.8,477

14251,-0.87,-0.39,0.09,-24.37,10.61,-31.71,477

14270,-0.86,-0.48,0.0,-17.42,12.02,-37.31,477

14290,-0.86,-0.46,-0.06,-6.12,16.34,-21.6,477

14310,-0.9,-0.4,0.03,7.1,19.65,-11.43,477

14330,-0.9,-0.25,0.04,14.76,20.52,-19.38,477

14350,-0.94,-0.2,-0.0,10.28,18.63,-22.82,476

14370,-0.91,-0.28,0.02,5.39,15.77,-24.94,476

14390,-0.9,-0.33,0.09,19.01,18.54,-27.32,476

14410,-0.92,-0.16,-0.03,18.47,19.28,-27.63,476

14430,-0.92,-0.2,-0.04,3.34,15.8,-34.88,475

14450,-0.92,-0.32,-0.0,2.8,14.57,-26.05,475

14470,-0.88,-0.32,-0.0,11.31,15.51,-20.96,475

14490,-0.92,-0.31,0.07,15.94,12.05,-40.11,476

14511,-0.92,-0.3,-0.02,19.41,11.3,-37.38,476

14530,-0.88,-0.24,-0.07,19.7,16.58,-44.17,476

14551,-0.9,-0.26,-0.0,16.18,14.35,-50.23,476

14570,-0.89,-0.35,0.02,17.91,14.69,-47.53,476

14590,-0.87,-0.39,0.01,28.61,18.38,-51.27,477

14610,-0.92,-0.28,0.11,42.92,22.73,-58.02,478

14630,-0.96,-0.17,-0.17,27.94,17.89,-48.28,478

14650,-0.84,-0.37,-0.09,8.14,16.25,-54.77,478

14670,-0.87,-0.53,-0.02,15.63,22.83,-69.24,479

14690,-0.95,-0.48,0.11,33.68,30.34,-67.44,480

14710,-1.0,-0.4,0.14,39.57,31.12,-62.64,483

14730,-0.98,-0.38,0.12,36.58,27.04,-77.13,484

14750,-0.94,-0.48,0.11,38.14,26.93,-85.25,485

14770,-1.04,-0.51,0.08,56.98,36.78,-94.4,487

14790,-1.42,-0.48,0.13,76.63,45.62,-101.76,489

14811,-1.57,-0.31,0.29,100.89,49.94,-116.34,492

14830,-1.56,-0.1,0.34,122.76,60.7,-132.84,494

14851,-1.52,-0.2,0.31,111.34,51.76,-131.32,494

14870,-1.01,-0.37,0.07,56.69,10.67,-127.64,491

14891,-0.45,-0.63,-0.25,-20.81,-24.91,-96.66,486

14910,-0.45,-0.81,-0.18,-40.14,-27.53,-54.61,485

14930,-0.4,-1.12,-0.46,-57.77,-56.27,-41.83,485

14950,0.07,-1.21,-0.45,-28.88,-21.63,-41.95,483

14970,-0.15,-0.9,-0.07,49.77,18.86,9.38,483

14990,-0.27,-0.77,0.12,66.44,-16.67,64.14,482

15010,-0.24,-0.55,-0.01,29.62,-49.74,127.11,480

15030,-0.32,-0.6,-0.05,-16.73,-66.06,147.56,479

15050,-0.43,-0.71,0.03,-37.2,-70.08,159.45,479

15070,-0.37,-0.76,0.09,-52.15,-79.36,187.91,479

15090,-0.32,-0.78,0.1,-48.2,-66.87,202.1,480

15110,-0.48,-0.8,0.09,-25.22,-47.98,222.51,482

15130,-0.61,-0.65,0.12,-35.13,-52.24,228.14,483

15151,-0.63,-0.58,0.12,-50.4,-60.93,241.52,483

15170,-0.72,-0.62,0.06,-45.53,-51.36,232.85,482

15191,-0.92,-0.63,0.1,-30.55,-36.66,221.1,481

15210,-1.12,-0.25,0.18,-33.69,-34.98,214.37,480

15230,-1.01,-0.03,0.21,-56.12,-39.77,184.48,478

15250,-0.87,-0.32,0.02,-62.95,-37.6,142.63,477

15270,-0.84,-0.48,0.06,-22.72,-6.08,111.32,477

15290,-0.85,-0.25,0.13,5.68,10.52,76.93,477

15310,-0.98,-0.04,0.07,-0.38,10.17,53.41,477

15330,-1.05,0.02,0.06,-27.74,2.47,17.23,477

15350,-0.91,-0.11,0.07,-43.77,-1.89,-17.66,477

15370,-0.83,-0.27,0.05,-40.96,17.85,-48.89,477

15390,-1.17,-0.01,0.29,-58.64,27.05,-42.64,476

15410,-1.65,0.23,0.59,-90.59,-1.19,-15.46,477

15430,-0.96,-0.21,0.26,-123.95,-55.82,-34.86,477

15451,-0.49,-0.87,-0.12,-85.1,-7.8,-53.24,477

15470,-0.69,-0.8,0.04,-28.03,29.25,-38.27,477

