Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9126,-0.45,-0.97,0.13,-0.5,-35.55,203.35,480

9146,-0.53,-0.67,0.22,18.4,-25.81,226.31,481

9166,-0.61,-0.45,0.24,-16.69,-39.67,233.5,481

9186,-0.67,-0.47,0.22,-52.75,-53.86,251.21,481

9206,-0.8,-0.63,0.21,-63.15,-58.36,242.17,480

9226,-0.84,-0.58,0.23,-52.7,-59.08,239.79,479

9246,-0.85,-0.48,0.22,-36.44,-44.83,215.31,478

9266,-0.96,-0.41,0.21,-21.39,-31.37,196.1,477

9286,-0.91,-0.18,0.05,-10.67,-20.38,160.53,477

9307,-1.0,-0.07,-0.02,-0.41,-3.4,108.23,477

9326,-0.96,0.1,0.11,1.28,-3.17,71.55,476

9347,-0.98,0.15,0.0,-4.06,1.32,24.05,476

9366,-0.99,0.01,0.04,-13.24,3.7,-25.85,476

9387,-0.91,-0.1,0.07,-28.09,0.97,-56.66,476

9406,-0.83,-0.29,0.03,-48.2,-4.77,-88.56,476

9426,-0.64,-0.64,0.07,-59.44,-6.07,-98.25,476

9446,-1.09,-0.28,0.19,25.53,79.33,-45.33,476

9466,-1.74,0.16,0.46,21.28,-2.35,-3.36,479

9486,-0.88,-0.03,0.01,-11.5,-10.77,-71.96,479

9506,-0.73,-0.3,0.18,-68.64,-0.48,-67.31,478

9526,-0.79,-0.4,-0.01,-88.93,-4.09,-25.03,478

9546,-1.0,-0.84,-0.12,-10.73,38.65,-39.41,477

9566,-0.74,-0.45,0.31,24.29,46.48,-52.22,477

9586,-0.93,-0.06,0.34,21.4,40.19,-33.52,478

9606,-0.97,-0.07,0.04,-6.85,18.04,-37.32,477

9626,-0.82,-0.39,-0.17,0.92,29.0,-42.58,476

9647,-0.94,-0.38,-0.09,31.33,40.01,-41.6,476

9666,-0.98,-0.19,-0.0,27.92,34.57,-38.85,477

9687,-0.93,-0.31,0.1,18.78,27.3,-43.09,478

9706,-0.87,-0.41,0.09,29.83,28.04,-39.0,478

9726,-0.94,-0.26,0.05,33.66,29.49,-30.34,478

9746,-0.95,-0.17,-0.08,14.18,19.23,-31.3,477

9766,-0.92,-0.3,-0.06,7.28,16.31,-30.3,477

9786,-0.91,-0.28,-0.02,16.79,19.5,-28.97,477

9806,-0.9,-0.18,0.02,16.82,19.46,-34.63,477

9826,-0.96,-0.16,0.0,7.98,15.32,-29.17,477

9846,-0.92,-0.21,-0.02,3.21,13.4,-34.87,477

9866,-0.92,-0.19,-0.0,5.33,13.61,-40.53,477

9886,-0.95,-0.19,-0.01,0.17,9.88,-42.93,477

