Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7949,-0.84,-0.04,0.03,-55.93,-5.91,-46.96,483
7969,-1.11,-0.14,0.12,-25.73,26.08,-36.4,483
7989,-1.51,0.1,0.43,6.81,25.6,-16.87,483
8009,-0.97,0.19,0.08,-18.34,-3.34,-52.43,483
8029,-0.77,-0.14,0.06,-63.82,-12.61,-50.38,482
8049,-0.76,-0.66,0.0,-38.29,2.93,-35.13,481
8070,-0.89,-0.59,-0.01,19.75,23.63,-37.19,482
8090,-0.94,-0.31,0.14,22.53,28.14,-31.75,482
8111,-0.99,-0.28,0.3,17.6,17.83,-30.49,482
8130,-0.85,-0.2,0.23,17.26,14.76,-27.13,482
8151,-0.9,-0.27,0.15,27.03,25.27,-26.35,481
8170,-0.95,-0.09,0.08,24.65,25.13,-22.79,481
8190,-0.97,0.03,0.04,13.61,23.89,-22.35,481
8210,-0.93,0.04,-0.03,-0.45,18.64,-18.81,481
8230,-0.91,-0.2,0.02,4.97,22.11,-26.06,481
8250,-1.04,-0.29,0.03,31.68,26.79,-32.55,481
8270,-0.95,-0.13,-0.08,26.93,20.52,-24.43,481
8290,-0.88,-0.34,-0.01,16.62,19.28,-22.96,480
8310,-0.91,-0.43,0.04,27.35,21.02,-20.9,480
8330,-0.95,-0.27,-0.03,32.53,19.71,-17.85,480
8350,-0.96,-0.23,0.02,31.37,15.47,-19.33,481
8370,-0.93,-0.14,0.01,30.71,14.52,-18.58,481
8390,-0.93,-0.05,-0.1,8.77,8.35,-12.11,481
8411,-0.91,-0.26,-0.07,-7.41,3.79,-12.88,480
8430,-0.9,-0.33,-0.01,-4.37,3.51,-11.19,481
8451,-0.9,-0.26,0.03,-7.84,3.15,-8.56,480
8470,-0.9,-0.22,-0.02,-24.02,-1.05,-4.5,480
8491,-0.88,-0.19,-0.03,-35.91,-2.26,-3.36,480
8510,-1.0,-0.12,0.07,-33.88,-3.25,-3.22,480
8530,-0.92,-0.03,0.07,-49.5,-6.44,-0.75,480
8550,-0.96,-0.23,0.05,-56.51,-9.13,-4.85,480
8570,-0.89,-0.34,-0.0,-38.11,-3.63,-5.8,480
8590,-0.92,-0.23,-0.01,-27.88,2.35,-6.04,480
8610,-0.99,-0.21,0.02,-25.85,-1.07,-10.3,480
8630,-0.9,-0.29,0.01,-8.72,4.14,-15.5,480
8650,-0.95,-0.17,-0.02,1.26,7.91,-16.21,480
8670,-0.96,-0.2,-0.02,-1.58,6.27,-20.23,480
8690,-0.93,-0.25,-0.01,4.93,6.14,-23.83,479
8710,-0.92,-0.21,-0.02,11.1,7.91,-26.43,479
8730,-0.92,-0.26,0.0,13.84,8.53,-31.75,479
8751,-0.92,-0.21,-0.04,18.01,9.71,-31.75,480
8770,-0.89,-0.14,-0.1,11.17,8.35,-30.14,479
8791,-0.93,-0.26,0.01,1.26,5.56,-31.79,479
8810,-0.9,-0.41,0.04,3.16,3.77,-33.72,479
8830,-0.86,-0.37,-0.03,12.97,6.44,-34.81,480
8850,-0.9,-0.31,-0.02,19.69,7.94,-37.89,480
8870,-0.93,-0.39,-0.0,25.28,6.49,-42.66,480
8890,-0.95,-0.36,-0.09,35.68,5.51,-44.79,481
8910,-1.0,-0.22,-0.19,38.99,5.45,-47.5,481
8930,-1.06,-0.15,-0.12,38.47,0.58,-50.82,482
8950,-1.02,-0.14,0.01,40.32,3.83,-58.29,482
8970,-1.06,-0.16,0.09,42.41,7.21,-67.68,483
8990,-1.05,-0.22,0.17,41.8,8.63,-79.39,484
9010,-1.02,-0.25,0.16,47.02,16.87,-87.11,486
9030,-1.02,-0.18,0.21,50.07,16.23,-96.81,488
9051,-1.06,-0.17,0.22,51.17,20.15,-105.68,490
9070,-1.12,-0.19,0.24,52.65,18.47,-111.19,491
9091,-1.07,-0.3,0.27,53.31,17.18,-114.2,492
9110,-1.02,-0.38,0.21,45.2,2.29,-104.4,492
9131,-0.89,-0.41,0.02,13.02,-11.83,-89.83,490
9150,-0.7,-0.52,-0.21,-32.14,-17.51,-77.83,488
9170,-0.65,-0.82,-0.26,-42.98,-17.98,-68.9,487
9190,-0.65,-1.06,0.07,5.45,5.57,-41.21,487
9210,-0.56,-0.94,0.09,49.84,11.62,5.68,487
9230,-0.59,-0.47,0.02,38.94,8.2,52.55,486
9250,-0.63,-0.33,-0.01,-22.26,-25.24,90.9,486
9270,-0.54,-0.69,-0.0,-44.42,-33.89,119.3,485
9290,-0.5,-0.96,0.08,-4.75,-17.28,142.76,486
9310,-0.54,-0.78,0.13,25.03,-8.37,163.19,486
9330,-0.65,-0.45,0.14,-1.07,-21.25,184.52,486
9350,-0.73,-0.41,0.09,-47.93,-40.24,197.91,486
9370,-0.75,-0.62,0.06,-61.82,-46.72,202.64,485
9391,-0.79,-0.7,0.06,-40.13,-42.26,205.56,484
9410,-0.84,-0.57,0.12,-20.1,-36.61,203.19,483
9431,-0.83,-0.31,0.22,-23.38,-38.29,209.25,482
9450,-0.85,-0.15,0.23,-48.17,-39.77,211.59,480
9470,-1.0,-0.21,0.17,-68.94,-45.68,188.08,480
9490,-0.97,-0.35,0.22,-60.14,-40.84,163.51,479
9510,-0.82,-0.37,0.09,-25.7,-27.01,134.75,480
9530,-0.95,-0.16,0.02,10.64,-8.66,106.43,480
9550,-1.0,0.17,0.11,15.28,-6.05,72.37,481
9570,-0.96,0.12,-0.04,14.33,-3.1,25.45,482
9590,-0.94,0.07,0.05,23.2,11.19,-14.15,482
9610,-0.94,0.04,0.1,7.9,6.41,-42.0,482
9630,-0.85,-0.09,-0.01,-17.1,0.12,-69.3,481
9650,-0.85,-0.21,-0.02,-40.25,-0.31,-87.25,480
9670,-0.92,-0.41,0.11,-48.43,0.82,-81.1,479
9691,-1.54,-0.01,0.64,6.53,56.52,9.94,479
9710,-1.01,0.27,0.21,-34.11,-7.07,-20.69,482
9731,-0.83,-0.08,0.09,-69.16,-26.75,-80.78,481
9750,-0.89,-0.34,0.31,-82.19,-11.74,-50.37,482
9771,-0.78,-0.67,-0.06,-4.19,23.62,-33.28,482
9790,-0.85,-0.37,0.04,54.53,45.57,-48.43,481
9810,-1.01,0.08,0.22,28.15,36.31,-41.89,481
9830,-0.99,0.08,0.21,-18.4,13.48,-33.82,481
9850,-0.85,-0.23,0.06,-34.4,11.97,-35.77,480
9870,-0.85,-0.39,-0.02,-12.26,23.85,-38.03,480
9890,-0.94,-0.24,0.03,-1.76,27.34,-30.52,480
9910,-0.95,-0.18,0.09,-4.39,23.24,-32.43,480
9930,-0.94,-0.19,0.04,-14.13,14.34,-30.85,479
9950,-0.9,-0.22,0.04,-16.74,13.57,-31.33,480
9970,-0.92,-0.25,0.02,-11.81,13.18,-30.32,479
9990,-0.91,-0.26,-0.04,-3.55,19.65,-29.1,480
10010,-0.95,-0.17,-0.05,-0.48,18.43,-26.78,480
10031,-0.95,-0.11,-0.01,-3.33,15.48,-26.87,479
10050,-0.92,-0.16,-0.02,-13.01,12.34,-26.2,479
10071,-0.94,-0.25,-0.02,-16.71,7.07,-26.9,479
10090,-0.92,-0.22,-0.0,-14.37,9.1,-27.27,478
10110,-0.93,-0.2,0.01,-18.22,5.85,-26.11,478
10130,-0.89,-0.3,0.06,-24.37,3.86,-26.26,478
10150,-0.89,-0.38,0.05,-16.95,6.23,-27.53,478
10170,-0.89,-0.31,0.01,-7.97,8.69,-26.98,478
10190,-0.88,-0.29,0.01,-3.78,9.25,-28.29,478
10210,-0.92,-0.29,-0.02,-0.61,10.14,-30.08,478
10230,-0.92,-0.26,0.0,-2.26,7.05,-28.99,478
10250,-0.9,-0.3,0.02,-6.31,5.1,-29.39,477
10270,-0.86,-0.41,0.03,-2.03,6.09,-31.56,477
10290,-0.85,-0.33,0.05,1.2,7.77,-28.79,477
10310,-0.92,-0.23,0.02,-7.01,5.51,-29.98,477
10331,-0.91,-0.35,-0.04,-8.14,3.53,-34.08,477
10350,-0.9,-0.38,-0.07,-3.53,4.78,-35.08,476
10371,-0.89,-0.34,-0.07,-0.32,6.67,-36.06,476
10390,-0.93,-0.3,-0.01,-1.03,6.21,-39.07,476
10411,-0.91,-0.37,0.01,0.73,8.2,-42.99,476
10430,-0.91,-0.39,0.01,8.77,11.21,-47.56,477
10450,-0.88,-0.48,0.01,29.06,16.79,-59.69,478
10470,-1.17,-0.31,0.23,63.57,29.76,-73.6,480
10490,-1.24,-0.08,0.07,79.31,27.82,-83.53,482
10510,-1.18,-0.01,-0.09,58.73,26.64,-84.26,482
10530,-1.11,-0.41,0.05,50.77,23.94,-101.68,483
10550,-0.88,-0.65,0.21,78.1,33.3,-112.38,485
10570,-0.85,-0.73,0.32,103.61,36.67,-116.72,487
10590,-0.82,-0.53,0.31,122.61,43.76,-115.42,489
10610,-0.97,-0.26,0.13,107.35,38.06,-96.03,489
10630,-1.01,-0.29,0.1,66.91,26.18,-91.34,490
10650,-0.96,-0.48,0.01,29.34,8.37,-96.09,490
10671,-0.92,-0.53,0.02,12.94,1.51,-84.61,490
10690,-0.85,-0.69,0.0,19.17,1.04,-77.95,490
10711,-0.73,-0.82,-0.09,25.4,11.94,-73.05,490
10730,-0.59,-0.77,-0.12,16.7,14.44,-55.27,488
10750,-0.4,-0.85,-0.19,10.44,0.37,-37.05,485
10770,-0.33,-0.83,0.05,32.16,10.2,-1.54,484
10790,-0.41,-0.65,0.19,19.58,11.01,50.76,483
10810,-0.42,-0.52,0.08,-19.59,-26.26,92.69,481
10830,-0.4,-0.6,0.06,-47.65,-38.47,124.32,481
10850,-0.47,-0.86,0.08,-38.4,-42.47,144.96,481
10870,-0.39,-0.92,0.16,0.13,-31.3,169.09,482
10890,-0.47,-0.81,0.16,28.58,-23.25,189.56,482
10910,-0.62,-0.49,0.19,15.57,-19.1,208.57,483
10930,-0.74,-0.4,0.21,-35.79,-41.88,219.73,484
10950,-0.72,-0.59,0.12,-59.96,-51.21,224.57,485
10971,-0.74,-0.68,0.13,-46.37,-43.98,224.92,484
10990,-0.81,-0.58,0.18,-33.36,-42.03,228.28,484
11011,-0.8,-0.4,0.19,-32.92,-40.56,228.95,482
11030,-0.86,-0.33,0.24,-35.52,-33.68,218.96,481
11051,-0.95,-0.28,0.27,-30.16,-24.15,200.2,480
11070,-0.97,-0.24,0.18,-27.85,-26.84,172.75,479
11090,-0.98,-0.18,0.12,-12.75,-12.06,141.79,479
11110,-0.98,0.01,0.1,-4.61,-7.98,111.56,480
11130,-0.99,0.14,0.1,-3.9,-5.18,64.73,480
11150,-0.96,0.2,0.08,-4.89,-4.75,22.35,480
11170,-0.95,0.11,0.05,-2.23,2.53,-26.35,481
11190,-0.96,-0.02,0.08,-14.39,6.53,-59.79,482
11210,-0.85,-0.19,0.09,-36.86,0.02,-79.66,481
11230,-0.81,-0.57,0.1,-32.28,0.82,-87.59,479
11250,-1.48,-0.21,0.62,61.32,79.82,-13.11,479
11270,-1.21,0.37,0.17,37.25,1.3,-28.55,482
11290,-0.95,0.19,0.07,-19.62,-9.59,-90.73,481
11311,-0.81,-0.08,0.25,-95.91,-21.4,-41.63,480
11330,-0.66,-0.48,0.01,-54.78,12.81,-29.43,480
11351,-0.93,-0.36,0.2,3.42,31.97,-45.11,480
11370,-1.04,0.04,0.14,-10.02,27.57,-31.95,480
11390,-0.93,-0.08,0.15,-34.75,17.45,-35.62,480
11410,-0.82,-0.24,0.14,-32.16,20.23,-35.31,479
11430,-0.87,-0.21,0.17,-14.81,31.37,-36.62,479
11450,-0.94,-0.13,0.06,-24.26,24.09,-28.91,479
11470,-0.93,-0.28,-0.01,-22.6,26.15,-36.08,478
11490,-0.94,-0.24,-0.06,-6.02,28.72,-35.57,478
11510,-0.94,-0.14,-0.06,-13.13,21.82,-29.65,478
11530,-0.91,-0.31,0.03,-17.93,18.95,-33.05,478
11550,-0.91,-0.37,0.04,-5.94,17.18,-31.01,478
11570,-0.88,-0.34,-0.01,-1.24,16.79,-27.01,478
11590,-0.89,-0.36,0.02,5.78,20.29,-26.64,478
11611,-0.94,-0.28,0.08,17.77,20.72,-27.77,478
11630,-0.94,-0.13,-0.01,18.27,19.79,-24.66,478
11651,-0.95,-0.1,-0.04,4.42,15.62,-24.59,478
11670,-0.96,-0.17,-0.02,-2.08,11.54,-26.49,478
11691,-0.94,-0.25,0.0,-0.28,9.34,-28.67,478
11710,-0.89,-0.33,-0.0,-0.19,10.38,-26.24,478
11730,-0.88,-0.42,0.05,2.32,9.83,-27.02,478
11750,-0.89,-0.36,0.0,6.74,11.4,-24.75,479
11770,-0.88,-0.31,0.01,9.31,13.02,-24.15,479
11790,-0.91,-0.29,0.05,14.85,14.41,-25.16,479
11810,-0.92,-0.19,0.01,13.95,13.24,-26.0,479
11830,-0.91,-0.2,-0.03,8.32,12.38,-28.23,478
11850,-0.91,-0.19,-0.05,7.08,12.09,-31.62,478
11870,-0.91,-0.19,-0.04,2.29,8.93,-32.7,478
11890,-0.86,-0.29,0.0,0.56,8.55,-35.08,478
11910,-0.91,-0.28,-0.01,0.52,6.98,-35.95,478
11930,-0.9,-0.31,-0.05,-7.48,0.84,-37.14,478
11951,-0.88,-0.41,-0.07,-9.32,-0.72,-38.37,478
11970,-0.9,-0.4,-0.08,-6.94,-0.66,-38.52,478
11991,-0.9,-0.4,-0.04,-5.73,0.49,-41.17,479
12010,-0.89,-0.45,-0.01,2.03,1.57,-45.05,480
12030,-0.92,-0.45,0.06,19.49,2.96,-51.97,480
12050,-0.97,-0.33,-0.06,30.26,5.82,-52.41,481
12070,-1.2,-0.3,0.08,30.48,0.47,-61.92,482
12090,-1.14,-0.27,0.07,34.65,4.27,-66.87,482
12110,-1.01,-0.28,0.05,42.06,12.79,-78.67,483
12130,-1.02,-0.29,0.17,53.6,18.43,-92.03,484
12150,-0.98,-0.37,0.19,64.44,28.14,-100.99,487
12170,-1.02,-0.42,0.18,78.45,34.21,-107.54,489
12190,-1.01,-0.41,0.2,94.27,37.83,-113.02,490
12210,-0.98,-0.4,0.21,97.03,36.92,-112.99,491
12230,-0.89,-0.45,0.17,80.48,25.56,-109.97,491
12251,-0.84,-0.45,0.09,50.65,3.44,-95.01,489
12270,-0.79,-0.46,-0.07,2.59,-14.64,-86.01,488
12291,-0.77,-0.57,-0.11,-33.26,-20.12,-71.14,487
12310,-0.57,-0.83,-0.25,-46.72,-27.63,-61.39,486
12331,-0.42,-1.05,-0.15,0.19,-0.23,-33.89,485
12350,-0.59,-0.94,0.01,51.9,15.21,13.05,485
12370,-0.55,-0.62,0.08,47.1,7.37,50.54,484
12390,-0.48,-0.47,0.09,-2.75,-25.05,84.29,483
12410,-0.41,-0.59,0.09,-46.51,-47.66,115.04,482
12430,-0.46,-0.75,0.12,-40.78,-37.07,141.54,482
12450,-0.5,-0.9,0.14,-3.59,-25.31,159.85,483
12470,-0.52,-0.77,0.21,23.28,-16.52,173.56,483
12490,-0.58,-0.5,0.2,1.05,-27.1,192.43,483
12510,-0.68,-0.45,0.16,-31.0,-32.18,207.22,484
12530,-0.79,-0.6,0.1,-41.84,-34.58,211.02,485
12550,-0.84,-0.62,0.08,-31.3,-31.77,210.89,484
12570,-0.85,-0.48,0.1,-26.1,-30.76,209.7,482
12591,-0.88,-0.35,0.14,-34.69,-29.04,205.6,481
12610,-0.93,-0.32,0.17,-40.36,-29.18,199.62,480
12631,-0.91,-0.29,0.21,-34.34,-23.47,186.21,479
12650,-0.88,-0.31,0.16,-14.07,-14.78,160.31,479
12670,-0.86,-0.24,0.08,12.35,1.08,133.94,478
12690,-0.99,-0.06,0.04,19.84,5.85,112.57,479
12710,-1.03,0.05,0.09,7.98,3.95,80.78,480
12730,-0.91,0.01,0.08,3.95,0.76,48.6,480
12750,-0.9,-0.03,0.08,14.74,15.77,15.83,481
12770,-0.94,0.03,0.11,8.81,14.93,-12.59,482
12790,-0.96,0.07,0.09,-16.58,9.25,-36.85,481
12810,-0.93,-0.01,0.03,-45.84,2.12,-59.86,481
12830,-0.9,-0.16,0.03,-74.45,-0.96,-73.92,480
12850,-1.14,-0.23,0.34,-58.03,26.46,-56.76,479
12870,-1.68,0.16,0.76,-46.71,-18.41,10.63,480
12891,-0.88,0.06,0.18,-58.75,-25.48,-50.67,481
12910,-0.71,-0.37,0.04,-71.35,-15.45,-84.17,481
12931,-0.79,-0.44,0.14,-55.74,4.75,-37.04,481
12950,-0.92,-0.44,-0.15,5.25,34.75,-35.88,482
12971,-0.81,-0.24,0.19,28.7,44.24,-46.24,480
12990,-1.04,-0.08,0.25,17.19,34.9,-39.05,481
13010,-0.96,0.02,0.13,-12.58,13.89,-35.4,480
13030,-0.82,-0.16,-0.0,-27.53,16.6,-36.62,479
13050,-0.92,-0.32,-0.06,-10.54,24.08,-36.14,478
13070,-0.96,-0.22,-0.02,6.06,27.86,-37.69,479
13090,-0.97,-0.12,0.01,5.64,24.93,-38.11,479
13110,-0.91,-0.09,0.01,-10.9,18.06,-35.62,479
13130,-0.92,-0.24,0.03,-15.79,16.43,-37.1,479
13150,-0.93,-0.39,-0.03,-6.36,15.8,-34.59,479
13170,-0.88,-0.39,-0.06,3.4,18.46,-30.58,479
13190,-0.92,-0.41,-0.0,16.55,21.59,-30.03,479
13210,-0.94,-0.22,0.04,23.48,20.23,-29.11,479
13231,-0.92,-0.11,0.02,15.63,15.16,-28.12,479
13250,-0.94,-0.15,-0.02,11.75,15.22,-31.89,479
13271,-0.95,-0.17,-0.05,8.53,13.57,-31.62,479
13290,-0.91,-0.21,-0.03,0.53,10.61,-30.23,478
13310,-0.91,-0.29,-0.01,-1.74,9.54,-31.51,478
13330,-0.91,-0.27,-0.02,1.6,9.54,-31.86,478
13350,-0.89,-0.26,-0.01,1.37,9.25,-32.38,478
13370,-0.91,-0.31,-0.01,1.57,8.26,-33.24,478
13390,-0.89,-0.33,0.02,4.88,8.58,-33.72,478
13410,-0.89,-0.24,-0.02,2.26,6.89,-31.25,478
13430,-0.89,-0.24,-0.02,-8.14,3.45,-33.25,478
13450,-0.87,-0.35,0.0,-7.21,3.28,-36.37,478
13470,-0.85,-0.35,0.0,-0.16,7.18,-36.99,478
13490,-0.87,-0.28,-0.01,0.79,6.58,-37.63,479
13510,-0.89,-0.33,-0.0,-8.2,3.98,-39.86,479
13531,-0.86,-0.47,-0.02,-6.8,5.92,-41.17,478
13550,-0.87,-0.46,-0.03,0.94,9.1,-41.22,478
13571,-0.87,-0.41,-0.06,6.87,11.24,-43.86,479
13590,-0.9,-0.38,-0.08,9.02,12.21,-45.98,479
13611,-0.93,-0.4,-0.04,8.36,11.04,-49.42,480
13630,-0.95,-0.44,0.05,12.1,11.73,-54.53,481
13650,-0.95,-0.43,0.06,20.44,13.85,-60.04,482
13670,-0.89,-0.45,0.03,26.74,17.79,-64.0,482
13690,-0.92,-0.54,-0.05,31.75,19.01,-67.24,484
13850,-0.84,-0.51,0.18,71.39,16.67,-96.98,491
13871,-0.79,-0.45,0.0,34.84,-11.07,-86.72,490
13890,-0.82,-0.46,0.0,-5.13,-21.19,-72.23,489
13911,-0.66,-0.68,-0.11,-33.23,-25.07,-63.91,488
13930,-0.49,-0.87,-0.25,-38.52,-30.03,-56.96,487
13950,-0.4,-1.02,-0.1,11.35,-4.58,-37.17,486
13970,-0.44,-0.97,0.05,56.88,5.88,9.15,486
13990,-0.47,-0.54,0.09,49.14,5.91,58.28,485
14010,-0.58,-0.48,-0.02,-5.26,-36.6,90.52,483
14030,-0.48,-0.65,0.04,-36.63,-40.82,114.43,482
14050,-0.45,-0.84,0.16,-22.11,-26.76,140.03,482
14070,-0.49,-0.98,0.15,21.2,-19.19,159.74,483
14090,-0.56,-0.74,0.16,43.83,-11.91,173.41,483
14110,-0.64,-0.41,0.21,6.12,-18.64,190.79,483
14130,-0.69,-0.45,0.17,-42.74,-34.95,204.86,484
14150,-0.74,-0.66,0.12,-53.42,-34.47,209.19,484
14171,-0.77,-0.7,0.12,-42.9,-34.79,209.5,484
14190,-0.76,-0.61,0.13,-31.07,-29.91,210.96,483
14211,-0.8,-0.49,0.15,-26.14,-23.88,209.1,483
14230,-0.85,-0.38,0.2,-27.73,-21.68,206.46,481
14251,-0.9,-0.27,0.14,-31.38,-22.11,199.01,480
14270,-1.0,-0.24,0.15,-31.53,-16.9,180.55,479
14290,-0.96,-0.3,0.13,-13.56,-7.28,148.14,479
14310,-0.87,-0.2,0.01,9.52,-1.24,124.28,479
14330,-0.94,-0.08,0.04,25.81,15.89,95.38,480
14350,-0.93,0.08,0.13,18.96,11.66,65.76,481
14370,-0.96,0.18,0.14,5.64,10.9,32.44,481
14390,-0.98,0.12,0.15,-8.71,8.66,-3.3,481
14410,-0.9,0.08,0.11,-29.33,2.17,-33.75,481
14430,-0.91,-0.04,0.06,-54.37,-3.14,-58.15,480
14450,-0.83,-0.42,0.08,-69.21,-13.82,-78.99,480
14470,-0.73,-0.71,0.19,-39.38,5.15,-89.05,480
14490,-1.7,-0.17,0.94,55.75,88.69,-7.59,480
14511,-1.11,0.38,0.27,10.65,-15.89,-25.16,483
14530,-0.71,-0.01,-0.05,-27.06,-10.0,-87.68,482
14551,-0.81,-0.19,0.01,-64.02,2.17,-37.02,481
14570,-0.97,-0.5,-0.21,-12.26,34.31,-29.88,481
14590,-0.95,-0.27,0.13,13.71,33.5,-47.79,480
14610,-0.89,-0.07,0.26,3.02,29.45,-40.72,481
14630,-0.99,-0.15,0.14,-17.35,12.41,-37.91,480
14650,-0.8,-0.33,-0.02,-12.89,20.76,-40.0,479
14670,-0.87,-0.35,0.04,9.28,30.02,-38.09,480
14690,-0.99,-0.14,-0.0,11.77,27.86,-33.02,480
14710,-0.98,-0.12,-0.03,-7.88,16.44,-32.59,480
14730,-0.87,-0.29,-0.0,-9.47,16.26,-33.07,480
14750,-0.88,-0.41,0.02,9.22,22.75,-34.82,480
14770,-0.93,-0.35,0.0,23.52,24.21,-29.39,481
14790,-0.92,-0.27,-0.07,16.15,19.86,-23.51,480
14811,-0.89,-0.37,0.01,11.86,17.59,-22.12,480
14830,-0.92,-0.39,0.06,24.16,20.06,-21.88,480
14851,-0.91,-0.26,0.04,26.3,18.93,-19.34,480
14870,-0.92,-0.24,0.0,22.97,17.42,-20.46,480
14891,-0.96,-0.19,-0.05,29.0,19.44,-22.58,480
14910,-0.95,-0.08,-0.06,26.76,19.39,-21.83,480
14930,-0.96,-0.09,-0.07,8.27,13.66,-19.57,480
14950,-0.91,-0.27,-0.02,-3.7,8.82,-20.21,480
14970,-0.92,-0.39,0.01,6.01,9.36,-22.96,480
14990,-0.91,-0.29,-0.01,15.57,10.24,-23.95,480
15010,-0.92,-0.25,-0.01,18.24,10.55,-25.71,480
15030,-0.95,-0.23,-0.01,22.81,9.92,-28.41,481
15050,-0.93,-0.12,-0.09,20.35,10.4,-27.92,480
15070,-0.94,-0.14,-0.07,14.44,8.43,-33.04,480
15090,-0.93,-0.19,-0.01,17.81,8.11,-38.03,481
15110,-0.89,-0.16,0.02,19.89,8.08,-41.89,481
15130,-0.91,-0.19,0.01,14.82,5.34,-45.8,481
15151,-0.89,-0.29,-0.01,11.25,3.42,-49.69,481
15170,-0.87,-0.3,-0.01,11.87,5.8,-48.27,482
15191,-0.84,-0.32,-0.11,6.19,8.82,-45.85,482
15210,-0.85,-0.38,-0.09,-9.16,3.8,-44.23,481
15230,-0.79,-0.54,-0.02,-17.87,0.86,-43.48,481
15250,-0.79,-0.61,0.03,-8.89,2.29,-44.82,482
15270,-0.86,-0.49,0.05,2.45,6.06,-46.55,483
15290,-0.94,-0.4,0.02,2.0,4.92,-48.87,484
15310,-0.99,-0.35,-0.04,6.99,6.29,-55.89,486
15330,-1.17,-0.27,-0.04,21.43,14.63,-64.82,487
15350,-1.24,-0.3,0.0,34.64,10.46,-82.55,488
15370,-1.19,-0.34,0.09,45.78,8.41,-96.01,490
15390,-1.28,-0.34,0.21,66.36,16.53,-110.67,491
15410,-1.25,-0.37,0.28,77.58,17.4,-116.09,493
15430,-1.07,-0.28,0.29,80.96,20.69,-117.28,494
15451,-1.05,-0.27,0.2,56.79,5.37,-103.37,494
15470,-0.85,-0.33,0.11,7.89,-22.66,-82.11,492
15491,-0.6,-0.6,-0.14,-55.59,-53.21,-72.52,490
15510,-0.54,-0.83,-0.38,-80.34,-44.72,-66.98,489
15531,-0.33,-1.21,-0.35,-53.84,-29.34,-60.67,488
15550,-0.27,-1.31,-0.16,46.03,11.89,-22.38,488
15570,-0.43,-0.84,-0.02,113.63,16.93,38.44,488
15590,-0.52,-0.35,-0.01,79.51,7.33,85.18,486
15610,-0.55,-0.27,-0.07,-21.06,-51.71,117.27,484
15630,-0.5,-0.45,0.02,-88.86,-71.56,143.79,482
15650,-0.46,-0.84,0.05,-90.54,-71.65,169.15,482
15670,-0.44,-1.01,0.06,-27.18,-43.62,181.74,483
15690,-0.59,-0.74,0.15,7.64,-26.9,192.34,484
15710,-0.67,-0.41,0.18,-35.74,-45.83,210.7,485
15730,-0.71,-0.4,0.1,-90.05,-59.91,226.87,485
15750,-0.84,-0.65,0.01,-95.64,-57.24,219.22,485
15770,-0.94,-0.66,0.05,-66.1,-51.42,206.2,483
15791,-0.91,-0.41,0.02,-50.87,-45.85,196.75,481
15810,-0.99,-0.26,0.14,-55.06,-34.93,177.12,480
15831,-0.97,-0.4,0.22,-62.25,-35.02,150.12,479
15850,-0.81,-0.46,0.12,-37.27,-28.84,115.65,479
15870,-0.78,-0.34,-0.01,9.06,6.86,78.46,479
