Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8166,-0.96,0.06,0.09,-20.83,3.46,-35.63,479
8186,-0.92,-0.03,0.07,-50.11,-3.55,-46.83,479
8206,-0.91,-0.2,0.07,-66.72,-6.86,-52.25,479
8226,-1.05,-0.27,0.15,-43.74,11.29,-37.28,479
8246,-1.43,-0.16,0.46,-6.9,25.11,-14.17,481
8266,-0.91,-0.2,0.22,-15.15,-9.06,-40.37,481
8286,-0.72,-0.37,0.12,-6.9,7.91,-59.82,480
8306,-0.88,-0.45,0.11,-5.01,13.82,-31.73,480
8326,-0.94,-0.26,-0.05,12.99,24.2,-30.31,480
8346,-0.96,-0.07,0.18,5.02,25.61,-41.68,479
8367,-0.97,0.02,0.21,-23.35,8.72,-31.47,479
8386,-0.9,-0.14,0.16,-36.4,6.77,-35.48,479
8407,-0.86,-0.35,0.09,-16.51,17.27,-39.3,479
8426,-0.9,-0.21,0.04,-8.42,21.26,-31.71,479
8446,-0.91,-0.19,0.07,-16.94,20.56,-32.2,478
8466,-0.93,-0.24,0.1,-18.57,16.52,-31.57,479
8486,-0.9,-0.3,0.05,-19.42,12.88,-31.08,479
8506,-0.86,-0.43,0.01,-11.09,17.24,-30.86,479
8526,-0.9,-0.42,-0.02,2.06,19.72,-26.93,478
8546,-0.89,-0.35,-0.01,4.87,19.81,-24.69,479
8566,-0.92,-0.34,0.01,6.94,19.91,-23.21,479
8586,-0.91,-0.35,0.0,4.21,16.72,-19.82,479
8606,-0.86,-0.42,0.01,3.92,17.75,-17.94,478
8626,-0.89,-0.43,0.05,10.82,16.42,-16.44,479
8646,-0.91,-0.34,0.02,16.93,16.81,-16.02,479
8667,-0.88,-0.32,-0.0,22.29,19.62,-17.76,478
8686,-0.95,-0.25,0.01,33.19,22.11,-20.49,479
8707,-0.94,-0.11,-0.05,25.81,18.74,-18.67,479
8726,-0.93,-0.14,-0.04,14.77,15.03,-22.54,478
8747,-0.96,-0.18,-0.04,7.84,10.98,-23.92,478
8766,-0.91,-0.28,-0.03,4.7,9.24,-25.82,478
8786,-0.89,-0.31,-0.02,5.77,9.49,-28.03,478
8806,-0.91,-0.29,-0.0,7.61,9.87,-29.18,478
8826,-0.87,-0.29,-0.03,6.19,10.95,-28.81,478
8846,-0.89,-0.24,-0.01,-0.45,10.57,-29.42,478
8866,-0.92,-0.21,-0.02,-13.93,6.36,-30.0,478
8886,-0.88,-0.38,-0.02,-25.23,0.4,-31.1,478
8906,-0.82,-0.51,0.02,-12.57,2.19,-32.58,478
8926,-0.9,-0.45,0.05,4.64,4.42,-34.14,478
8946,-0.9,-0.36,-0.06,5.08,5.29,-33.51,478
8966,-0.86,-0.38,-0.08,0.87,5.04,-34.81,478
8986,-0.9,-0.37,-0.04,2.15,6.49,-36.84,477
9007,-0.91,-0.41,-0.0,6.71,8.74,-41.3,478
9026,-0.92,-0.4,-0.05,14.29,12.65,-45.59,478
9047,-0.9,-0.31,-0.03,23.89,17.9,-50.67,479
9066,-0.95,-0.19,0.03,26.62,21.88,-57.63,480
9086,-1.11,-0.13,0.01,23.16,23.26,-68.7,481
9106,-1.23,-0.3,0.05,17.08,16.52,-82.41,482
9126,-1.07,-0.53,0.14,30.82,17.99,-94.63,483
9146,-1.05,-0.56,0.24,56.55,27.4,-102.98,485
9166,-1.12,-0.49,0.15,65.75,22.88,-104.98,487
9186,-1.08,-0.37,0.24,73.2,28.22,-109.77,489
9206,-1.05,-0.35,0.29,76.62,33.7,-111.76,490
9226,-1.14,-0.41,0.25,84.88,37.52,-110.21,491
9246,-1.11,-0.42,0.13,67.84,20.92,-108.26,490
9266,-0.99,-0.41,0.03,30.38,-0.99,-88.17,488
9286,-0.87,-0.66,-0.06,-4.22,-15.35,-70.98,487
9307,-0.51,-0.79,-0.21,-39.42,-14.65,-52.66,484
9326,-0.24,-1.0,-0.52,-51.55,-38.07,-33.91,481
9347,-0.25,-0.94,-0.16,9.03,4.54,6.5,481
9366,-0.29,-0.86,0.06,22.13,-8.22,59.68,481
9387,-0.26,-0.66,0.02,6.53,-32.7,112.11,481
9406,-0.26,-0.71,-0.06,1.92,-39.34,146.9,481
9426,-0.32,-0.78,0.01,10.26,-38.13,166.66,481
9446,-0.34,-0.73,0.17,7.35,-35.2,188.41,480
9466,-0.37,-0.67,0.17,0.21,-41.08,214.29,481
9486,-0.48,-0.62,0.18,-4.14,-25.81,227.86,481
9506,-0.64,-0.63,0.19,-32.11,-41.02,232.12,483
9526,-0.66,-0.68,0.1,-42.9,-51.02,237.79,483
9546,-0.81,-0.59,0.11,-33.18,-41.34,238.61,482
9566,-0.97,-0.47,0.15,-28.55,-40.93,228.03,481
9586,-1.03,-0.34,0.19,-32.48,-38.3,207.8,479
9606,-1.07,-0.29,0.22,-36.55,-35.26,185.77,478
9626,-0.98,-0.18,0.21,-31.81,-33.26,149.01,478
9647,-0.89,-0.18,0.07,-12.78,-16.41,99.83,477
9666,-1.01,-0.04,0.07,7.58,-0.62,67.68,478
9687,-1.04,0.14,0.03,2.26,-2.18,23.89,478
9706,-0.94,0.05,0.06,-10.28,2.78,-15.01,478
9726,-0.86,-0.17,0.12,-20.37,4.23,-42.18,478
9746,-0.76,-0.29,0.05,-27.35,4.78,-60.02,478
9766,-0.79,-0.3,0.04,-34.49,9.88,-67.39,477
9786,-0.94,-0.32,0.15,-22.48,16.88,-56.95,477
9806,-1.5,-0.05,0.61,26.73,53.47,-1.63,478
9826,-1.08,0.15,0.27,-9.55,-10.16,-26.14,480
9846,-0.8,-0.2,0.07,-23.76,-4.56,-72.28,480
9866,-0.86,-0.41,0.31,-24.32,8.13,-55.1,480
9886,-0.87,-0.31,-0.07,5.46,24.11,-30.29,480
9906,-1.0,-0.15,-0.08,23.84,34.56,-39.27,479
9926,-0.9,-0.06,0.14,-4.94,23.84,-37.39,478
9947,-1.0,-0.12,0.17,-26.6,15.65,-33.73,478
9966,-0.86,-0.29,0.13,-39.09,7.4,-32.86,478
9987,-0.78,-0.44,0.1,-16.48,19.88,-32.54,478
10006,-0.89,-0.38,0.1,8.82,29.81,-33.16,478
10027,-0.98,-0.11,0.04,8.64,26.91,-30.67,478
10046,-0.96,-0.16,-0.07,-10.1,15.78,-28.15,478
10066,-0.89,-0.37,-0.04,-10.94,16.01,-29.85,478
10086,-0.9,-0.42,0.07,10.13,22.6,-30.84,478
10106,-0.91,-0.27,0.09,18.99,21.65,-26.84,478
10126,-0.93,-0.28,0.03,22.96,23.7,-30.28,478
10146,-0.96,-0.26,-0.06,26.24,20.98,-29.27,478
10166,-0.9,-0.26,-0.1,16.44,19.59,-22.93,478
10186,-0.89,-0.39,0.04,8.82,18.46,-20.5,478
10206,-0.91,-0.35,0.07,1.78,10.94,-15.86,477
10226,-0.89,-0.34,-0.02,-6.23,7.55,-13.92,477
10246,-0.88,-0.37,-0.0,1.86,10.78,-15.85,477
10266,-0.94,-0.2,0.01,8.06,11.44,-16.32,477
10287,-0.94,-0.03,-0.06,-9.32,6.4,-13.56,477
10306,-0.95,-0.07,-0.07,-28.86,2.04,-15.74,477
10327,-0.96,-0.22,-0.01,-32.71,-0.5,-19.89,477
10346,-0.87,-0.3,0.01,-28.46,2.14,-22.78,477
10366,-0.9,-0.31,0.03,-18.54,3.81,-25.27,477
10386,-0.92,-0.22,-0.01,-17.47,1.0,-24.7,477
10406,-0.84,-0.29,0.01,-19.07,2.48,-28.05,476
10426,-0.86,-0.37,0.04,-7.18,6.94,-31.8,476
10446,-0.93,-0.26,-0.0,-3.68,5.58,-33.86,476
10466,-0.92,-0.23,-0.05,-6.07,2.86,-37.1,476
10486,-0.88,-0.29,-0.06,-10.22,0.78,-37.68,476
10506,-0.86,-0.41,-0.02,-10.1,1.84,-40.14,476
10526,-0.86,-0.47,0.02,-3.99,-0.02,-40.96,476
10546,-0.87,-0.51,0.0,0.38,1.58,-42.72,476
10566,-0.85,-0.57,-0.03,8.1,4.75,-44.67,476
10587,-0.86,-0.55,0.03,23.83,9.78,-48.58,476
10606,-0.94,-0.39,0.03,36.94,13.14,-51.77,477
10627,-1.05,-0.23,-0.09,32.01,11.78,-51.24,478
10646,-1.13,-0.25,-0.04,21.57,7.79,-56.5,478
10667,-1.02,-0.34,0.05,27.95,11.03,-68.37,479
10686,-0.92,-0.31,0.12,43.68,20.49,-78.89,480
10706,-0.95,-0.37,0.14,47.46,20.23,-86.98,481
10726,-0.97,-0.47,0.14,44.77,21.59,-88.21,483
10746,-1.05,-0.51,0.16,53.86,26.36,-95.99,485
10766,-1.14,-0.46,0.19,74.06,33.72,-104.02,488
10786,-1.18,-0.37,0.19,86.13,34.14,-109.96,490
10806,-1.03,-0.34,0.21,85.74,32.56,-110.43,490
10826,-0.87,-0.38,0.19,62.07,24.27,-108.52,490
10846,-0.91,-0.4,-0.01,23.68,8.85,-93.62,491
10866,-1.08,-0.58,-0.06,-1.82,-5.17,-74.41,490
10886,-0.86,-0.77,-0.15,-13.56,-13.29,-68.75,488
10906,-0.46,-0.79,-0.27,-30.1,-5.61,-54.26,485
10927,-0.27,-0.92,-0.29,-17.27,-9.75,-31.65,484
10946,-0.29,-0.86,-0.03,17.81,14.1,12.12,483
10967,-0.28,-0.69,0.1,6.38,0.62,69.25,483
10986,-0.22,-0.63,-0.03,-16.19,-32.68,118.61,481
11006,-0.27,-0.75,-0.06,-18.84,-29.09,150.63,481
11026,-0.37,-0.84,0.0,-4.17,-29.95,171.79,481
11046,-0.39,-0.77,0.11,0.84,-34.64,196.98,481
11066,-0.45,-0.71,0.13,6.38,-31.28,217.88,482
11086,-0.67,-0.53,0.21,-12.57,-30.76,228.37,483
11106,-0.74,-0.54,0.2,-53.01,-55.92,234.76,483
11126,-0.77,-0.6,0.16,-68.31,-62.42,239.1,483
11146,-0.89,-0.67,0.2,-66.89,-58.77,232.12,483
11166,-0.9,-0.53,0.34,-66.1,-58.18,235.6,482
11186,-0.93,-0.3,0.3,-70.52,-56.89,216.75,481
11206,-0.98,-0.37,0.21,-63.53,-44.28,175.5,479
11227,-0.9,-0.31,0.11,-35.85,-30.27,143.82,478
11246,-0.98,-0.19,0.06,-8.61,-12.88,99.39,479
11267,-0.98,-0.03,0.11,6.19,-4.02,58.72,479
11286,-0.94,0.05,0.02,10.47,1.82,18.08,479
11307,-0.92,-0.05,0.0,8.24,6.77,-21.86,479
11326,-0.89,-0.16,0.03,-1.19,7.49,-49.34,479
11346,-0.79,-0.36,0.01,-6.97,10.89,-71.45,478
11366,-1.09,-0.33,0.09,45.72,55.46,-59.21,478
11386,-1.58,0.11,0.51,53.34,35.35,-14.09,479
11406,-0.93,0.29,0.11,-18.26,-18.31,-39.76,479
11426,-0.79,-0.16,0.1,-64.25,-3.4,-70.84,479
11446,-0.86,-0.62,0.2,-64.46,-6.57,-43.12,479
11466,-0.76,-0.73,-0.03,22.45,35.03,-39.85,480
11486,-0.94,-0.22,0.16,52.36,42.69,-43.63,481
11506,-0.93,0.15,0.13,26.03,34.95,-26.29,481
11526,-1.08,0.1,0.07,-5.27,23.73,-32.05,480
11546,-0.88,-0.19,0.01,-8.9,23.65,-39.54,480
11567,-0.84,-0.31,-0.08,10.07,31.56,-39.1,480
11586,-1.03,-0.27,0.01,23.95,31.46,-40.09,479
11607,-0.91,-0.27,-0.07,5.39,18.14,-31.15,479
11626,-0.86,-0.47,0.01,7.68,16.98,-33.54,478
11646,-0.91,-0.42,-0.0,22.5,19.49,-32.6,479
11666,-0.85,-0.31,-0.06,18.27,18.43,-23.89,479
11686,-0.91,-0.39,0.07,20.41,17.21,-27.01,479
11706,-0.93,-0.36,0.06,31.19,20.57,-26.81,479
11726,-0.9,-0.27,-0.02,23.11,14.4,-20.98,479
11746,-0.91,-0.33,-0.01,17.54,12.48,-21.73,479
11766,-0.94,-0.33,-0.02,24.55,14.27,-18.09,478
11786,-0.89,-0.19,-0.07,15.93,11.64,-13.99,478
11806,-0.94,-0.27,0.01,8.12,8.28,-16.34,478
11826,-0.92,-0.25,0.04,7.97,6.86,-18.02,479
11846,-0.92,-0.23,0.0,2.74,3.62,-18.05,479
11867,-0.92,-0.38,-0.02,2.16,3.06,-19.47,479
11886,-0.85,-0.45,-0.03,5.1,4.46,-15.05,479
11907,-0.86,-0.5,0.06,13.8,8.1,-13.34,479
11926,-0.89,-0.41,0.05,19.11,7.88,-11.94,479
11947,-0.89,-0.3,0.03,12.59,6.59,-8.14,479
11966,-0.93,-0.28,0.01,19.11,8.54,-10.89,479
11986,-0.93,-0.19,0.02,27.1,9.9,-15.37,479
12006,-0.94,-0.13,-0.02,19.51,8.43,-14.86,479
12026,-0.94,-0.14,-0.05,11.05,4.17,-19.65,479
12046,-0.94,-0.13,-0.02,12.62,4.95,-24.93,479
12066,-0.97,-0.04,-0.01,0.84,1.01,-26.11,478
12086,-0.95,-0.1,-0.04,-14.66,-5.25,-30.17,478
12106,-0.91,-0.25,-0.01,-9.53,-2.12,-37.19,478
12126,-0.88,-0.24,-0.02,-4.34,0.77,-37.88,478
12146,-0.9,-0.28,0.0,-8.54,-1.96,-41.82,478
12166,-0.91,-0.39,0.03,-5.85,-3.72,-44.35,478
12186,-0.86,-0.4,0.01,-2.46,-3.87,-44.31,478
12207,-0.84,-0.48,0.05,4.47,-1.49,-48.57,479
12226,-0.88,-0.47,0.1,22.52,3.78,-55.15,480
12247,-0.92,-0.29,0.07,35.37,8.78,-59.02,481
12266,-1.0,-0.15,0.0,34.04,5.88,-65.83,481
12286,-1.21,0.05,-0.03,24.04,0.97,-72.49,482
12306,-1.36,0.11,0.03,12.13,2.86,-87.54,484
12326,-1.23,-0.2,0.02,11.17,6.56,-109.59,486
12346,-1.03,-0.4,0.15,28.1,14.86,-122.2,488
12366,-1.32,-0.36,0.27,55.92,25.98,-130.14,490
12386,-1.53,-0.22,0.32,53.54,16.91,-130.61,491
12406,-1.14,-0.31,0.37,16.36,-7.98,-125.88,491
12426,-0.63,-0.62,0.06,-36.74,-44.35,-107.27,488
12446,-0.45,-0.78,-0.24,-72.92,-31.46,-80.41,485
12466,-0.5,-0.95,-0.43,-83.85,-32.25,-59.97,484
12486,-0.3,-1.16,-0.4,-44.46,-21.84,-38.06,483
12507,-0.32,-1.12,-0.06,49.57,1.3,11.92,483
12526,-0.33,-0.71,0.01,62.77,4.56,61.97,483
12547,-0.32,-0.43,-0.05,9.05,-29.84,105.6,482
12566,-0.41,-0.53,-0.02,-45.87,-53.58,136.56,481
12587,-0.38,-0.79,0.03,-55.68,-58.62,161.54,481
12606,-0.36,-0.89,0.05,-25.36,-44.73,181.86,482
12626,-0.47,-0.78,0.14,0.61,-29.81,198.3,483
12646,-0.53,-0.61,0.14,-20.9,-43.23,208.78,483
12666,-0.63,-0.58,0.08,-43.94,-56.13,218.18,483
12686,-0.77,-0.56,0.07,-46.11,-50.76,220.79,483
12706,-0.93,-0.57,0.09,-34.46,-43.35,204.76,482
12726,-0.95,-0.49,0.12,-21.47,-38.83,186.82,481
12746,-0.88,-0.38,0.16,-8.23,-23.84,168.23,480
12766,-0.9,-0.36,0.15,-0.48,-19.41,149.91,480
12786,-0.89,-0.35,0.12,16.09,-2.38,130.66,480
12806,-0.92,-0.22,0.17,27.03,5.46,111.57,479
12826,-0.98,0.03,0.09,22.0,4.74,89.16,479
12847,-1.06,0.1,0.11,11.43,6.08,54.55,479
12866,-0.97,-0.03,0.14,7.98,7.75,25.27,479
12887,-0.94,-0.05,0.1,5.66,10.69,2.5,480
12906,-0.96,0.11,0.14,-13.15,4.01,-16.23,480
12926,-0.93,-0.02,0.06,-40.95,-3.78,-35.04,479
12946,-0.94,-0.14,0.04,-57.88,-4.04,-46.81,479
12966,-0.81,-0.35,0.02,-56.29,-3.02,-59.08,479
12986,-0.85,-0.44,0.18,-28.72,17.88,-52.26,479
13006,-1.32,0.03,0.48,-7.76,37.59,-14.28,479
13026,-1.24,0.31,0.31,-54.98,-27.34,-7.97,480
13046,-0.82,-0.11,0.13,-74.36,-24.96,-50.02,480
13066,-0.8,-0.39,0.09,-55.1,-1.93,-52.63,480
13086,-0.95,-0.26,-0.01,-23.53,9.75,-25.96,479
13106,-0.85,-0.09,-0.01,-2.54,29.2,-32.49,479
13126,-0.98,0.02,0.14,-13.15,30.54,-36.14,478
13147,-1.0,-0.04,0.12,-37.67,14.14,-34.58,478
13166,-0.83,-0.2,0.18,-35.24,16.78,-42.83,478
13187,-0.88,-0.35,0.12,-19.81,23.12,-39.34,477
13206,-0.9,-0.34,-0.0,-16.2,21.2,-34.26,477
13227,-0.87,-0.45,-0.02,-3.06,28.08,-38.95,477
13246,-0.94,-0.39,0.01,4.81,22.88,-33.05,476
13266,-0.9,-0.33,-0.01,2.47,18.85,-34.37,477
13286,-0.89,-0.35,-0.02,6.18,19.3,-30.43,477
13306,-0.9,-0.34,-0.04,5.26,18.39,-27.19,477
13326,-0.92,-0.33,-0.04,2.64,17.09,-23.92,477
13346,-0.89,-0.28,0.01,-4.05,14.74,-20.54,477
13366,-0.89,-0.29,0.06,-4.05,15.14,-20.67,477
13386,-0.93,-0.23,0.0,-2.2,12.39,-20.21,477
13406,-0.9,-0.24,-0.06,-1.67,12.74,-20.44,477
13426,-0.94,-0.27,-0.05,-2.97,11.18,-20.63,477
13446,-0.93,-0.24,0.01,-4.52,7.87,-20.54,476
13466,-0.93,-0.24,-0.01,-4.66,5.69,-21.88,476
13487,-0.93,-0.22,-0.02,-5.97,3.33,-22.78,476
13506,-0.9,-0.28,-0.01,-5.84,2.81,-24.96,476
13527,-0.9,-0.34,0.0,0.93,4.65,-28.54,476
13546,-0.89,-0.35,0.01,8.59,9.03,-30.6,475
13566,-0.88,-0.36,0.03,12.48,10.36,-32.2,475
13586,-0.87,-0.37,-0.01,16.96,12.25,-32.38,475
13606,-0.89,-0.32,-0.02,15.6,11.84,-32.98,475
13626,-0.9,-0.31,-0.03,13.48,10.78,-33.34,475
13646,-0.86,-0.33,-0.06,7.11,10.1,-32.73,475
13666,-0.88,-0.32,-0.05,3.17,8.39,-34.81,475
13686,-0.93,-0.3,-0.04,0.7,6.05,-36.35,475
13706,-0.9,-0.34,-0.06,-1.58,5.15,-37.42,475
13726,-0.87,-0.42,-0.03,-1.04,6.72,-40.31,476
13746,-0.89,-0.44,-0.04,3.14,8.1,-41.59,476
13766,-0.9,-0.48,-0.02,4.99,8.46,-42.31,476
13787,-0.89,-0.47,-0.0,10.29,9.62,-44.34,477
13806,-0.89,-0.43,0.01,17.19,11.18,-49.02,477
13827,-0.93,-0.39,0.04,29.55,12.23,-61.12,478
13846,-1.1,-0.36,0.08,45.31,19.21,-72.84,479
13867,-1.14,-0.33,0.13,56.88,18.68,-81.89,481
13886,-0.97,-0.32,0.12,73.84,30.08,-89.83,483
13906,-1.07,-0.24,0.03,72.76,31.46,-90.18,484
13926,-1.08,-0.39,0.08,65.58,32.36,-101.28,485
13946,-1.11,-0.42,0.18,78.62,37.21,-108.15,488
13966,-1.04,-0.39,0.22,84.91,37.18,-111.05,489
13986,-0.98,-0.42,0.18,73.8,30.85,-106.87,490
14006,-0.88,-0.45,0.1,33.46,0.62,-98.57,490
14026,-0.78,-0.52,0.1,1.23,-13.03,-85.37,490
14046,-0.86,-0.73,0.05,-9.73,-22.31,-71.48,489
14066,-0.69,-0.85,-0.1,-15.15,-26.73,-61.3,487
14086,-0.54,-0.83,-0.29,-23.74,-23.67,-47.7,485
14106,-0.36,-0.88,-0.3,-7.84,-25.61,-29.45,483
14127,-0.34,-0.9,-0.04,32.0,-3.37,8.87,482
14146,-0.36,-0.75,0.18,39.52,-2.68,61.97,482
14167,-0.32,-0.55,0.11,8.29,-26.16,109.85,481
14186,-0.37,-0.66,-0.05,-22.77,-57.66,134.17,481
14206,-0.42,-0.72,0.1,-25.99,-42.18,153.63,481
14226,-0.42,-0.88,0.19,-12.57,-38.19,177.59,481
14246,-0.37,-0.91,0.11,33.25,-17.89,197.21,482
14266,-0.57,-0.62,0.2,44.09,-1.61,206.44,483
14286,-0.68,-0.42,0.21,-6.65,-28.85,217.65,483
14306,-0.64,-0.57,0.13,-34.46,-36.36,224.03,483
14326,-0.77,-0.72,0.08,-22.51,-26.16,221.48,482
14346,-0.87,-0.63,0.1,-9.04,-30.59,221.3,481
14366,-0.86,-0.38,0.15,-10.42,-30.33,220.59,479
14386,-0.94,-0.31,0.17,-17.77,-25.14,201.92,478
14406,-1.0,-0.35,0.17,-14.2,-22.31,179.08,477
14427,-0.9,-0.26,0.12,9.69,-9.58,150.78,477
14446,-0.95,-0.05,0.03,31.71,6.11,113.27,478
14467,-1.07,0.14,0.08,34.65,14.23,78.0,478
14486,-1.02,0.22,0.03,25.17,9.9,36.59,479
14507,-0.94,0.13,0.09,16.33,15.73,-4.52,480
14526,-0.92,-0.01,0.18,5.23,15.07,-33.15,480
14546,-0.93,-0.01,0.08,-21.06,3.2,-52.99,479
14566,-0.89,-0.03,0.07,-51.41,-0.27,-69.94,478
14586,-0.85,-0.24,0.07,-76.16,-8.19,-78.86,477
14606,-1.02,-0.28,0.23,-51.87,13.59,-60.7,478
14626,-1.73,0.07,0.77,-26.8,3.33,10.59,479
14646,-0.85,0.2,0.19,-55.13,-17.8,-34.38,480
14666,-0.71,-0.28,0.06,-73.48,-14.09,-77.65,479
14686,-0.83,-0.36,0.21,-66.07,-6.02,-40.6,478
14706,-0.99,-0.23,-0.13,-19.99,20.6,-30.54,479
14726,-0.91,-0.11,-0.06,-20.97,20.08,-38.2,477
14746,-0.87,-0.22,0.12,-22.86,33.58,-44.12,477
14767,-0.94,-0.18,0.23,-20.4,24.56,-38.41,477
14786,-0.86,-0.15,0.13,-28.48,22.28,-38.38,477
14807,-0.88,-0.35,0.13,-19.99,26.57,-43.59,476
14826,-0.9,-0.32,0.02,-11.01,25.11,-39.33,476
14846,-0.94,-0.25,-0.09,-8.98,24.28,-39.3,476
14866,-0.9,-0.28,-0.07,-9.82,23.96,-36.67,476
14886,-0.91,-0.36,0.01,-3.73,21.41,-37.3,476
14906,-0.91,-0.29,0.06,-3.26,16.49,-34.06,477
14926,-0.88,-0.3,-0.02,-5.53,17.32,-32.79,476
14946,-0.89,-0.4,-0.05,-9.53,13.49,-28.11,476
14966,-0.87,-0.51,0.03,0.21,16.8,-27.7,476
14986,-0.89,-0.38,0.06,8.7,17.52,-23.37,476
15006,-0.91,-0.27,0.02,1.93,12.91,-21.36,476
15026,-0.9,-0.31,-0.0,0.15,11.38,-23.48,476
15046,-0.91,-0.24,-0.02,9.39,14.62,-24.9,476
15067,-0.94,-0.14,-0.05,7.0,15.17,-25.42,476
15086,-0.96,-0.22,-0.02,-7.21,6.22,-25.42,476
15107,-0.86,-0.37,0.04,-8.43,5.53,-27.65,476
15126,-0.88,-0.38,0.02,1.9,8.05,-28.38,476
15147,-0.89,-0.28,-0.02,2.3,7.32,-27.25,476
15166,-0.89,-0.28,-0.01,-1.48,6.63,-29.86,475
15186,-0.9,-0.32,-0.01,0.1,6.81,-33.1,475
15206,-0.9,-0.29,-0.03,4.16,7.18,-35.01,475
15226,-0.9,-0.29,-0.02,5.78,7.07,-38.73,475
15246,-0.89,-0.37,0.03,13.05,7.88,-43.79,476
15266,-0.91,-0.35,-0.04,20.0,9.59,-45.33,475
15286,-0.9,-0.38,0.0,25.02,12.01,-51.27,475
15306,-0.95,-0.29,-0.01,30.16,16.49,-53.15,475
15326,-0.96,-0.27,-0.04,22.29,17.64,-54.86,476
15346,-0.97,-0.32,-0.04,28.73,21.88,-64.31,477
15366,-1.14,-0.2,-0.04,37.72,26.1,-71.56,478
15386,-1.32,-0.22,0.17,30.65,24.22,-84.87,480
15407,-1.09,-0.36,0.27,51.8,32.54,-103.07,483
15426,-1.1,-0.38,0.32,94.77,48.02,-122.84,486
15447,-1.36,-0.54,0.29,128.04,51.33,-138.03,489
15466,-1.43,-0.28,0.33,141.72,48.56,-134.98,491
15486,-1.07,-0.22,0.15,102.56,38.25,-122.81,489
15506,-0.86,-0.39,0.13,67.16,25.78,-109.37,487
15526,-0.75,-0.53,-0.06,3.48,-11.55,-93.89,487
15546,-0.81,-0.58,-0.11,-26.87,-17.64,-70.86,486
15566,-0.54,-0.77,-0.28,-67.3,-28.39,-56.55,484
15586,-0.18,-1.16,-0.48,-58.16,-30.64,-49.27,482
15606,-0.15,-1.14,-0.13,31.63,12.59,-11.47,482
15626,-0.22,-0.9,0.04,72.42,12.65,44.08,481
15646,-0.28,-0.6,0.13,61.08,-3.29,93.89,481
15666,-0.29,-0.56,0.14,24.42,-19.15,130.21,480
15686,-0.34,-0.64,0.11,-10.25,-48.22,159.59,480
15707,-0.39,-0.57,0.16,-45.94,-57.4,188.9,480
15726,-0.42,-0.67,0.18,-70.0,-68.15,211.92,480
