Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9966,-0.9,-0.21,-0.06,10.6,10.01,-27.13,483
9987,-0.89,-0.25,-0.02,8.21,10.51,-29.36,483
10006,-0.94,-0.17,-0.02,9.74,10.62,-29.04,483
10027,-0.93,-0.16,-0.04,-0.73,4.8,-30.6,483
10046,-0.9,-0.34,0.03,6.7,7.99,-37.7,483
10066,-0.92,-0.23,-0.01,13.6,9.76,-38.28,483
10086,-0.92,-0.17,-0.06,5.45,5.84,-41.83,483
10106,-0.88,-0.32,-0.04,6.44,6.37,-48.29,483
10126,-0.9,-0.36,-0.05,18.21,9.64,-52.06,484
10146,-0.93,-0.21,-0.04,14.98,7.37,-52.92,484
10166,-0.96,-0.21,0.02,6.93,3.18,-59.33,484
10186,-0.97,-0.24,0.03,6.84,1.44,-65.97,485
10206,-0.96,-0.28,0.0,7.44,2.33,-71.28,486
10226,-1.02,-0.21,0.03,14.06,9.15,-78.81,488
10246,-1.06,-0.19,0.08,23.27,12.77,-91.39,489
10266,-1.17,-0.16,-0.01,35.95,17.11,-104.75,491
10287,-1.45,-0.19,0.16,34.08,10.66,-113.65,493
10306,-1.52,-0.13,0.31,42.34,10.37,-122.03,495
10327,-1.41,0.03,0.52,58.5,16.37,-130.54,496
10346,-1.18,-0.11,0.39,42.72,10.74,-126.66,496
10366,-0.87,-0.59,0.02,-21.71,-41.38,-107.73,494
10386,-0.63,-0.71,-0.27,-71.65,-59.92,-87.96,491
10406,-0.7,-0.84,-0.49,-91.25,-37.01,-71.18,490
10426,-0.43,-1.06,-0.56,-76.01,-45.67,-66.98,489
10446,-0.31,-1.3,-0.23,37.59,-7.01,-33.74,489
10466,-0.44,-0.91,-0.03,110.26,9.67,35.3,490
10486,-0.46,-0.42,-0.12,71.33,-28.83,86.29,489
10506,-0.4,-0.43,-0.14,-8.67,-65.43,121.02,487
10526,-0.41,-0.69,0.0,-42.4,-71.84,153.91,486
10546,-0.4,-0.86,0.14,-29.01,-55.73,182.06,486
10566,-0.42,-0.82,0.16,-8.2,-47.96,202.29,487
10587,-0.52,-0.51,0.13,-31.45,-51.09,224.96,487
10606,-0.64,-0.5,0.16,-72.27,-65.58,237.8,487
10627,-0.64,-0.75,0.16,-72.26,-64.82,240.52,487
10646,-0.69,-0.79,0.17,-46.49,-58.45,241.25,487
10667,-0.76,-0.59,0.18,-32.76,-56.01,244.79,486
10686,-0.85,-0.26,0.2,-34.59,-47.38,248.96,485
10706,-1.02,-0.36,0.16,-39.71,-37.37,206.65,484
10726,-0.97,-0.5,0.12,-21.74,-29.98,178.2,482
10746,-0.79,-0.28,0.03,19.89,-9.75,145.02,482
10766,-0.99,0.05,-0.05,42.21,1.6,98.49,482
10786,-1.08,0.35,-0.0,32.21,9.38,48.36,482
10806,-0.99,0.3,0.0,1.54,2.76,-2.63,482
10826,-0.81,0.0,-0.03,-23.46,2.1,-47.8,482
10846,-0.77,-0.23,0.03,-39.37,2.76,-76.69,481
10866,-0.83,-0.42,0.1,-34.73,14.33,-86.4,481
10886,-1.96,0.07,0.71,31.19,85.99,-13.12,482
10906,-1.09,0.27,0.11,-31.65,-27.2,-52.34,485
10927,-0.5,-0.33,0.0,-50.53,-6.08,-102.29,483
10946,-0.73,-0.58,0.15,-52.88,9.44,-45.19,483
10967,-1.01,-0.65,-0.11,12.31,45.64,-41.16,483
10986,-0.89,-0.24,0.24,22.57,39.46,-47.31,482
11006,-0.88,-0.02,0.26,-15.66,25.28,-36.8,483
11026,-0.92,-0.32,0.11,-20.24,18.5,-39.41,482
11046,-0.81,-0.49,-0.04,12.78,33.79,-40.69,482
11066,-0.99,-0.41,-0.02,43.12,41.47,-36.43,482
11086,-0.95,-0.08,-0.04,34.14,36.24,-29.76,482
11106,-0.99,-0.04,-0.03,4.76,23.98,-30.17,481
11126,-0.89,-0.33,0.01,-1.51,19.64,-31.64,481
11146,-0.93,-0.44,0.07,20.28,23.32,-34.11,482
11166,-0.93,-0.21,-0.0,31.88,23.73,-29.12,482
11186,-0.99,-0.11,-0.01,31.15,24.97,-29.77,482
11206,-0.9,-0.13,-0.1,11.76,16.6,-20.81,482
11227,-0.85,-0.33,-0.03,9.74,19.98,-22.92,481
11246,-0.97,-0.25,0.01,12.38,19.79,-19.82,481
11267,-0.94,-0.17,0.02,3.91,13.99,-21.94,481
11286,-0.91,-0.1,-0.03,-0.92,12.83,-22.76,481
11307,-1.0,-0.07,-0.05,1.94,11.95,-28.05,481
11326,-0.99,-0.02,-0.09,-6.76,8.08,-27.31,482
11346,-0.91,-0.19,-0.07,-14.47,5.2,-31.97,482
11366,-0.9,-0.35,-0.01,-6.61,6.15,-33.35,482
11386,-0.9,-0.26,-0.01,3.19,8.57,-34.58,481
11406,-0.9,-0.14,-0.02,3.05,9.93,-36.4,481
11426,-0.94,-0.14,-0.01,3.47,10.07,-42.18,481
11446,-0.9,-0.18,0.0,0.29,6.91,-45.01,481
11466,-0.92,-0.21,-0.03,-9.02,2.28,-45.5,481
11486,-0.88,-0.33,-0.04,-8.3,2.02,-49.54,481
11506,-0.89,-0.36,-0.02,7.45,5.49,-53.48,482
11526,-0.89,-0.34,-0.02,14.52,5.41,-58.38,482
11546,-0.95,-0.34,0.01,19.5,5.2,-63.6,483
11567,-0.97,-0.34,-0.05,18.18,7.69,-63.7,484
11586,-0.95,-0.4,0.0,19.13,9.12,-68.73,485
11607,-1.06,-0.35,-0.06,25.5,8.73,-73.3,486
11626,-1.32,-0.26,0.08,21.02,4.5,-79.85,488
11646,-1.12,-0.34,0.1,30.55,4.95,-93.24,490
11666,-1.03,-0.36,0.16,56.99,15.26,-102.0,491
11686,-1.19,-0.22,0.23,68.87,20.54,-107.68,493
11706,-1.14,-0.31,0.3,76.02,24.31,-120.44,495
11726,-0.92,-0.35,0.36,77.53,24.68,-119.12,495
11746,-0.87,-0.35,0.25,68.05,18.7,-107.39,495
11766,-0.99,-0.45,-0.01,32.83,-3.2,-95.57,495
11786,-1.1,-0.47,-0.09,7.19,-16.28,-86.76,494
11806,-0.95,-0.66,-0.09,-8.15,-13.64,-84.35,494
11826,-0.59,-0.84,-0.24,-17.74,-6.31,-78.78,492
11846,-0.41,-0.94,-0.42,-8.93,-0.68,-60.15,491
11867,-0.35,-0.9,-0.18,44.21,20.83,-25.42,490
11886,-0.4,-0.65,0.07,53.5,27.78,30.43,489
11907,-0.42,-0.55,0.05,8.57,-10.21,83.43,488
11926,-0.35,-0.61,-0.02,-26.5,-35.06,120.98,487
11947,-0.41,-0.74,0.02,-34.09,-43.21,148.23,486
11966,-0.41,-0.77,0.06,-32.78,-50.76,173.74,486
11986,-0.39,-0.77,0.11,-27.72,-55.14,198.82,486
12006,-0.43,-0.75,0.11,-12.14,-39.55,212.88,487
12026,-0.54,-0.57,0.21,-23.66,-36.11,228.07,488
12046,-0.59,-0.54,0.17,-52.81,-48.6,237.17,489
12066,-0.67,-0.68,0.09,-57.6,-42.43,237.14,490
12086,-0.79,-0.77,0.1,-37.36,-28.48,231.05,489
12106,-0.88,-0.52,0.13,-16.78,-21.15,232.91,488
12126,-0.96,-0.21,0.11,-13.88,-17.61,216.67,486
12146,-1.03,-0.26,0.14,-14.53,-7.96,181.88,484
12166,-0.96,-0.29,0.05,-0.75,-2.77,149.68,482
12186,-0.96,-0.09,0.02,19.7,8.79,106.17,482
12207,-0.98,0.05,0.07,22.38,12.33,72.23,481
12226,-1.0,0.1,0.07,14.99,12.13,29.17,482
12247,-1.04,0.17,0.11,-7.86,9.0,-8.6,482
12266,-0.96,0.07,0.05,-38.67,-1.0,-40.46,482
12286,-0.91,-0.16,0.0,-61.79,-5.79,-72.66,482
12306,-1.23,-0.16,0.2,-39.36,26.39,-64.34,482
12326,-1.59,0.21,0.5,-33.31,-14.36,-8.0,483
12346,-0.86,0.09,0.13,-43.56,-18.5,-52.6,484
12366,-0.73,-0.24,0.02,-61.3,-2.43,-85.13,484
12386,-0.86,-0.25,0.07,-73.22,-2.27,-35.96,483
12406,-0.84,-0.37,-0.08,-32.2,22.7,-36.05,483
12426,-0.85,-0.33,0.17,-13.91,27.87,-44.54,482
12446,-0.94,-0.32,0.26,-6.26,30.07,-41.39,483
12466,-0.92,-0.25,0.16,8.66,26.51,-42.18,483
12486,-0.87,-0.26,0.02,11.83,31.37,-40.17,481
12507,-0.93,-0.28,-0.06,18.67,31.96,-40.03,481
12526,-0.98,-0.32,-0.07,23.65,31.78,-39.57,481
12547,-0.89,-0.27,-0.03,16.09,27.49,-30.92,481
12566,-0.89,-0.39,0.08,18.03,26.07,-34.54,481
12587,-0.96,-0.32,0.06,27.8,24.12,-31.64,482
12606,-0.92,-0.2,-0.07,19.76,18.63,-25.97,482
12626,-0.92,-0.29,-0.08,16.34,19.35,-27.35,482
12646,-0.94,-0.26,-0.06,19.31,20.21,-23.19,482
12666,-0.92,-0.28,0.03,25.97,23.05,-25.35,482
12686,-0.94,-0.2,0.06,28.96,20.66,-24.63,482
12706,-0.93,-0.12,-0.01,23.7,15.95,-26.8,482
12726,-0.95,-0.1,-0.06,21.45,15.29,-30.43,482
12746,-0.95,-0.05,-0.08,16.06,13.14,-30.43,482
12766,-0.92,-0.12,-0.1,9.3,11.93,-33.31,482
12786,-0.94,-0.18,-0.07,11.51,12.22,-36.23,482
12806,-0.92,-0.17,-0.06,9.48,10.86,-37.39,482
12826,-0.91,-0.22,-0.05,5.31,7.28,-39.83,482
12847,-0.91,-0.25,-0.02,12.09,7.98,-44.54,482
12866,-0.92,-0.19,-0.02,16.92,7.93,-47.31,482
12887,-0.89,-0.2,-0.05,9.3,4.68,-47.71,482
12906,-0.87,-0.31,-0.01,3.6,5.37,-51.01,483
12926,-0.9,-0.34,0.0,10.7,8.7,-53.85,483
12946,-0.86,-0.3,-0.04,19.04,12.28,-58.43,484
12966,-0.91,-0.24,-0.06,16.63,12.22,-59.3,484
12986,-0.94,-0.27,-0.02,8.0,8.83,-63.53,485
13006,-0.93,-0.32,0.01,3.8,7.9,-67.82,486
13026,-0.93,-0.37,0.02,7.99,9.98,-74.18,487
13046,-0.91,-0.4,0.03,19.08,13.49,-81.67,489
13066,-0.95,-0.41,0.06,30.03,17.63,-88.34,491
13086,-1.24,-0.44,0.03,44.64,23.69,-97.56,492
13106,-1.44,-0.37,0.13,58.72,20.79,-106.03,493
13126,-1.33,-0.22,0.22,67.02,18.56,-117.83,495
13147,-1.24,-0.31,0.28,73.91,24.16,-127.54,496
13166,-1.11,-0.51,0.22,73.56,22.24,-123.5,496
13187,-0.71,-0.6,0.05,49.56,1.81,-102.52,494
13206,-0.47,-0.66,-0.18,0.15,-19.69,-92.73,492
13227,-0.68,-0.63,-0.13,-19.22,-22.28,-70.98,492
13246,-0.7,-0.74,-0.25,-47.07,-23.05,-56.6,492
13266,-0.38,-0.98,-0.35,-52.12,-37.63,-55.5,491
13286,-0.37,-0.92,-0.13,18.84,9.41,-29.35,491
13306,-0.44,-0.78,0.04,61.41,2.34,30.3,490
13326,-0.49,-0.47,0.01,31.56,-10.25,73.51,489
13346,-0.56,-0.42,0.04,-30.72,-35.56,108.12,488
13366,-0.49,-0.67,-0.0,-66.08,-56.37,129.4,487
13386,-0.38,-0.88,0.04,-46.17,-49.69,154.95,488
13406,-0.43,-0.97,0.15,6.78,-25.15,178.72,488
13426,-0.57,-0.85,0.16,53.1,-14.1,191.11,489
13446,-0.6,-0.45,0.22,32.4,-16.85,209.91,489
13466,-0.71,-0.26,0.24,-31.17,-36.77,226.2,489
13487,-0.77,-0.47,0.14,-72.2,-51.2,235.68,489
13506,-0.83,-0.65,0.12,-68.08,-53.55,232.81,488
13527,-0.83,-0.61,0.15,-52.29,-52.27,230.43,486
13546,-0.86,-0.41,0.21,-45.39,-45.35,230.12,484
13566,-0.93,-0.28,0.26,-46.17,-42.54,219.78,482
13586,-0.91,-0.35,0.17,-34.84,-37.43,184.18,481
13606,-0.98,-0.26,0.15,-5.71,-17.12,155.42,480
13626,-0.96,0.07,0.06,0.11,-18.57,116.56,480
13646,-0.96,0.21,-0.04,-11.28,-12.34,67.07,480
13666,-0.96,0.19,-0.01,-29.72,-12.86,17.1,480
13686,-0.84,0.01,-0.07,-40.52,-13.18,-33.7,481
13706,-0.76,-0.26,-0.1,-39.04,-4.07,-76.61,481
13726,-0.77,-0.62,0.07,-31.5,1.7,-106.92,481
13746,-1.71,-0.16,0.77,92.95,132.48,-25.91,481
13766,-1.35,0.61,0.1,59.39,11.32,-29.16,485
13787,-0.64,0.38,-0.0,-30.37,-20.14,-102.8,483
13806,-0.91,-0.08,0.16,-106.01,-7.79,-63.86,482
13827,-0.78,-0.71,-0.22,-61.08,20.47,-39.12,482
13846,-0.79,-0.73,0.16,21.5,48.74,-64.78,482
13867,-0.91,-0.14,0.33,23.16,43.4,-54.8,483
13886,-0.94,0.01,0.19,-7.57,24.05,-41.83,483
13906,-0.82,-0.18,0.02,-22.17,23.4,-42.44,482
13926,-0.92,-0.5,-0.13,1.83,34.1,-49.96,481
13946,-0.97,-0.28,-0.11,13.47,33.96,-41.6,481
13966,-0.92,-0.14,-0.04,-4.14,25.47,-35.41,481
13986,-0.93,-0.31,0.07,-15.88,16.6,-38.28,481
14006,-0.88,-0.47,0.09,-6.06,16.79,-37.41,482
14026,-0.89,-0.48,0.0,8.98,16.77,-33.45,482
14046,-0.91,-0.42,-0.01,19.59,20.08,-30.66,482
14066,-0.87,-0.42,0.01,25.33,21.79,-26.26,482
14086,-0.91,-0.46,0.05,38.18,25.7,-26.29,483
14106,-0.91,-0.34,0.02,42.4,25.14,-23.41,482
14127,-0.9,-0.3,-0.01,46.47,27.05,-25.07,482
14146,-0.93,-0.17,-0.02,49.19,25.06,-24.15,482
14167,-0.97,-0.03,-0.05,39.6,21.06,-25.67,482
14186,-0.94,-0.06,-0.04,28.83,17.67,-30.96,482
14206,-0.94,-0.09,-0.06,22.72,16.13,-32.28,482
14226,-0.93,-0.13,-0.05,15.13,14.65,-35.85,482
14246,-0.93,-0.18,0.0,13.12,12.79,-38.25,483
14266,-0.92,-0.16,0.02,10.17,9.2,-39.06,483
14286,-0.92,-0.21,-0.04,0.32,6.3,-39.57,482
14306,-0.87,-0.3,-0.03,-4.12,6.47,-43.15,482
14326,-0.84,-0.32,-0.02,-6.44,5.02,-43.62,482
14346,-0.88,-0.34,-0.01,-9.4,3.92,-45.89,482
14366,-0.89,-0.34,-0.02,-6.87,4.39,-47.67,483
14386,-0.91,-0.31,-0.01,0.41,6.42,-51.06,484
14406,-0.93,-0.36,0.01,7.82,8.27,-58.92,484
14427,-0.95,-0.37,0.01,10.12,7.69,-61.47,486
14446,-0.96,-0.31,0.03,8.89,5.75,-65.19,486
14467,-0.95,-0.33,0.05,14.47,10.53,-74.38,488
14486,-0.97,-0.39,0.06,29.42,16.48,-81.91,489
14507,-1.0,-0.31,-0.04,46.49,21.6,-90.95,490
14526,-1.46,-0.18,0.05,56.66,28.57,-101.01,492
14546,-1.69,-0.11,0.18,65.33,21.96,-122.86,494
14566,-1.38,-0.27,0.33,69.48,18.54,-140.78,496
14586,-1.15,-0.44,0.35,86.7,27.5,-141.36,496
14606,-0.89,-0.46,0.22,69.3,10.97,-116.87,495
14626,-0.52,-0.58,-0.03,1.47,-25.3,-90.78,493
14646,-0.54,-0.63,-0.26,-41.43,-21.84,-74.29,491
14666,-0.62,-0.94,-0.39,-57.4,-31.66,-59.88,491
14686,-0.35,-1.13,-0.22,-11.5,-7.0,-50.66,490
14706,-0.33,-1.14,0.05,77.77,16.25,-3.93,490
14726,-0.35,-0.68,0.08,97.41,13.89,54.9,489
14746,-0.48,-0.31,-0.01,34.67,-19.58,98.78,487
14767,-0.48,-0.33,-0.01,-57.11,-52.62,127.98,485
14786,-0.44,-0.65,-0.0,-94.55,-63.23,152.85,485
14807,-0.4,-1.03,0.04,-57.75,-48.25,176.65,485
14826,-0.45,-1.04,0.08,14.18,-22.31,189.71,486
14846,-0.57,-0.6,0.11,22.99,-21.14,207.08,487
14866,-0.67,-0.33,0.11,-29.53,-43.17,224.65,487
14886,-0.77,-0.44,0.05,-72.44,-55.72,238.36,487
14906,-0.86,-0.68,0.04,-70.2,-55.34,231.8,487
14926,-0.89,-0.64,0.11,-48.52,-51.35,227.07,485
14946,-0.93,-0.4,0.18,-41.6,-43.52,227.82,483
14966,-0.98,-0.21,0.23,-49.57,-36.86,218.41,481
14986,-0.99,-0.2,0.2,-53.24,-38.98,190.99,480
15006,-0.99,-0.33,0.11,-29.77,-26.63,159.3,480
15026,-0.87,-0.18,0.11,1.99,-10.4,130.9,479
15046,-0.87,-0.08,0.14,14.66,0.31,89.83,479
15067,-0.87,0.07,0.1,11.13,0.7,61.27,479
15086,-0.94,0.28,0.03,-11.65,-5.26,24.04,479
15107,-0.9,0.09,0.06,-40.41,-5.23,-21.18,479
15126,-0.85,-0.15,0.03,-49.83,-7.37,-49.01,480
15147,-0.78,-0.34,-0.03,-47.54,-0.54,-75.53,480
15166,-0.68,-0.38,-0.0,-46.35,10.89,-86.8,480
15186,-0.8,-0.43,0.07,-54.5,6.62,-80.99,479
15206,-1.66,0.4,0.84,47.65,193.03,20.96,480
15226,-1.34,0.79,0.17,-76.85,-83.82,2.36,485
15246,-0.5,-0.12,-0.29,-92.78,-51.43,-90.66,482
15266,-0.75,-0.72,0.4,-81.89,10.31,-52.4,481
15286,-0.89,-0.54,-0.17,-10.72,21.0,3.24,481
15306,-0.93,-0.1,-0.0,35.57,43.49,-34.78,480
15326,-0.98,0.12,0.27,0.0,30.51,-30.57,479
15346,-0.99,-0.05,0.21,-15.42,17.02,-26.44,479
15366,-0.8,-0.27,0.12,-9.43,23.38,-28.28,478
15386,-0.98,-0.27,0.02,13.19,31.55,-30.22,478
15407,-1.03,-0.03,-0.06,7.65,22.91,-29.19,478
15426,-0.95,-0.01,-0.06,-10.43,19.24,-27.85,478
15447,-0.94,-0.15,0.07,-17.85,15.18,-28.23,479
15466,-0.97,-0.19,0.08,-18.2,8.51,-28.38,479
15486,-0.89,-0.37,-0.03,-18.5,6.62,-21.73,479
15506,-0.92,-0.42,0.02,-8.58,7.66,-16.22,479
15526,-0.94,-0.29,0.09,1.68,9.03,-14.75,479
15546,-0.9,-0.26,0.08,-0.93,6.37,-9.16,479
15566,-0.89,-0.32,0.08,5.02,10.21,-9.01,479
15586,-0.95,-0.16,0.11,12.98,12.79,-8.03,480
15606,-0.96,0.01,0.05,6.75,9.9,-8.99,480
15626,-0.97,0.0,0.06,-3.27,8.92,-10.6,480
15646,-0.96,-0.1,0.05,-6.44,8.12,-15.21,480
15666,-0.92,-0.23,-0.06,-1.6,8.54,-16.7,480
15686,-1.02,-0.26,-0.06,4.93,6.89,-18.17,480
15707,-0.94,-0.21,-0.05,4.75,3.31,-16.76,480
15726,-0.96,-0.23,0.01,1.25,1.06,-13.5,480
15747,-0.86,-0.26,0.07,12.76,5.87,-13.09,480
