Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7266,-0.92,-0.27,0.06,-3.08,0.99,-2.03,469
7286,-0.92,-0.25,0.07,-3.97,0.63,-2.21,466
7306,-0.92,-0.27,0.06,-4.47,0.32,-2.12,466
7326,-0.9,-0.29,0.05,-2.3,0.72,-2.27,466
7346,-0.92,-0.3,0.06,0.66,1.59,-2.34,466
7366,-0.92,-0.26,0.08,0.78,1.35,-2.03,466
7387,-0.91,-0.24,0.07,-2.23,0.08,-1.98,466
7406,-0.91,-0.23,0.08,-3.8,-0.49,-1.42,466
7427,-0.93,-0.25,0.08,-5.77,-1.07,-2.05,466
7446,-0.91,-0.29,0.06,-5.23,-1.22,-2.84,466
7467,-0.89,-0.32,0.06,-0.81,0.26,-2.84,466
7486,-0.91,-0.3,0.05,2.23,1.03,-2.75,466
7506,-0.92,-0.26,0.07,1.82,-0.15,-2.87,466
7526,-0.91,-0.23,0.07,0.74,0.61,-2.11,466
7546,-0.92,-0.25,0.08,-1.13,0.64,-2.87,466
7566,-0.93,-0.24,0.08,-4.21,-0.85,-3.22,467
7586,-0.9,-0.25,0.04,-7.78,-2.32,-3.95,467
7606,-0.92,-0.25,0.06,-6.1,-1.43,-4.14,466
7626,-0.92,-0.25,0.11,-2.88,-0.36,-4.37,467
7646,-0.92,-0.21,0.1,-5.37,-0.99,-4.98,467
7666,-0.91,-0.2,0.06,-11.58,-0.09,-5.11,467
7686,-0.9,-0.35,0.07,-10.65,0.75,-5.91,467
7706,-0.93,-0.32,0.02,-8.41,0.12,-6.66,467
7727,-0.91,-0.26,0.0,-10.47,-0.82,-6.17,467
7746,-0.92,-0.27,0.01,-5.19,1.73,-8.35,467
7767,-0.94,-0.27,0.03,5.06,5.53,-10.55,467
7786,-0.93,-0.24,0.06,11.71,6.63,-13.42,467
7806,-0.93,-0.26,0.08,16.03,9.18,-17.27,468
7826,-0.95,-0.32,0.09,23.73,11.91,-22.6,469
7846,-0.94,-0.32,0.04,33.65,12.22,-25.04,469
7866,-0.95,-0.3,0.08,47.51,16.84,-29.6,469
7886,-0.99,-0.01,0.15,60.95,23.06,-28.34,470
7906,-1.06,0.33,0.24,51.33,31.67,-24.96,472
7926,-1.15,0.38,0.31,30.63,27.65,-46.6,475
7946,-1.07,0.2,0.21,-10.97,14.52,-65.82,478
7966,-0.86,-0.39,0.17,-29.07,19.24,-66.49,479
7986,-0.88,-0.73,-0.02,-12.82,23.38,-60.75,478
8006,-1.01,-0.58,0.11,4.72,-2.72,-4.37,477
8027,-0.95,-0.11,0.05,-13.33,-26.44,28.76,478
8046,-0.97,-0.18,0.12,-44.94,-47.37,41.51,479
8067,-0.9,-0.46,0.14,-45.22,-59.02,61.13,479
8086,-0.84,-0.56,0.13,-19.97,-59.08,77.57,479
8107,-0.85,-0.48,0.16,7.85,-55.31,97.34,478
8126,-0.83,-0.25,0.23,20.84,-41.22,110.79,478
8146,-0.77,-0.24,0.04,14.32,-38.72,89.33,478
8166,-0.91,-0.41,0.09,21.47,-33.77,85.71,477
8186,-0.83,-0.26,0.15,24.46,-40.79,98.29,475
8206,-0.82,-0.23,0.14,27.65,-28.59,87.22,476
8226,-0.91,-0.24,0.14,37.9,-16.91,73.65,476
8246,-0.82,-0.13,0.12,32.72,-14.65,66.2,475
8266,-0.83,-0.15,0.08,26.81,-6.72,45.33,475
8286,-0.9,-0.17,0.18,17.33,-10.76,37.53,475
8306,-0.87,-0.18,0.18,8.64,-5.69,27.82,475
8326,-0.9,-0.18,0.16,1.59,-1.42,15.08,475
8346,-0.93,-0.03,0.18,-12.96,-2.49,4.67,475
8367,-0.89,-0.1,0.18,-30.07,-2.7,-14.08,476
8386,-0.88,-0.18,0.1,-40.26,3.56,-29.53,475
8407,-0.88,-0.2,0.1,-50.36,9.07,-41.13,475
8426,-0.84,-0.33,0.09,-47.92,19.12,-51.89,476
8446,-1.11,-0.42,0.27,-16.81,32.23,-32.52,476
8466,-1.24,-0.19,0.32,1.88,17.24,-16.84,477
8486,-0.92,-0.05,0.1,-12.97,23.99,-41.66,477
8506,-0.92,-0.16,0.09,-41.25,17.07,-37.33,475
8526,-0.8,-0.34,0.05,-35.92,20.72,-28.06,474
8546,-0.88,-0.34,0.11,-20.78,26.84,-31.86,475
8566,-0.93,-0.23,0.09,-16.1,26.25,-25.18,476
8586,-1.0,-0.1,0.06,-28.7,19.13,-21.8,475
8606,-0.87,-0.19,-0.01,-44.0,16.11,-21.53,474
8626,-0.92,-0.39,-0.05,-36.24,22.06,-25.22,474
8646,-0.95,-0.36,0.02,-20.73,21.01,-20.6,474
8667,-0.91,-0.2,0.0,-17.16,22.98,-19.02,475
8686,-0.94,-0.24,-0.05,-19.2,24.03,-25.63,474
8707,-0.93,-0.29,-0.03,-9.49,26.2,-26.17,474
8726,-0.9,-0.25,-0.03,-2.62,26.38,-23.98,473
8747,-0.94,-0.24,-0.07,-8.88,23.73,-26.98,474
8766,-0.87,-0.36,-0.04,-15.23,20.08,-26.29,474
8786,-0.86,-0.44,-0.04,-5.51,24.11,-25.79,474
8806,-0.9,-0.36,-0.01,2.93,21.28,-21.85,473
