request;0;1653979.092402
request;1;1653979.093896
request;2;1653979.094253
result;0;-1;0.0016531944274902344;0.0002357959747314453;0.00035119056701660156;0.0034911632537841797;0.005221128463745117;1653979.135700
request;3;1653979.183355
request;4;1653979.184602
request;5;1653979.185856
request;6;1653979.186144
request;7;1653979.228659
request;8;1653979.230051
request;9;1653979.273404
request;10;1653979.274826
request;11;1653979.275251
request;12;1653979.321198
request;13;1653979.322680
request;14;1653979.363255
request;15;1653979.364811
result;1;-1;0.0019669532775878906;0.00015306472778320312;0.00019884109497070312;0.0041158199310302734;0.006072044372558594;1653979.381196
result;2;-1;0.004762887954711914;0.00015497207641601562;0.00019812583923339844;0.006899833679199219;0.009088993072509766;1653979.382008
request;16;1653979.408569
request;17;1653979.410013
request;18;1653979.410440
result;3;-1;0.002010822296142578;0.0001671314239501953;0.00021600723266601562;0.0052378177642822266;0.007122039794921875;1653979.427218
result;4;-1;0.0049440860748291016;0.001422882080078125;0.00020003318786621094;0.008749961853027344;0.010891914367675781;1653979.428149
result;5;-1;0.005508899688720703;0.0008490085601806641;0.00017714500427246094;0.009163856506347656;0.01326298713684082;1653979.431746
result;6;-1;0.008595943450927734;0.0014760494232177734;0.00018787384033203125;0.012328863143920898;0.016539812088012695;1653979.435325
result;7;-1;0.010890960693359375;0.0007860660552978516;0.0001659393310546875;0.014503955841064453;0.01908087730407715;1653979.438661
result;8;-1;0.01437997817993164;0.0014140605926513672;0.0001900196075439453;0.018085002899169922;0.02268505096435547;1653979.448923
result;9;-1;0.01663804054260254;0.0008139610290527344;0.00017309188842773438;0.020247936248779297;0.024859189987182617;1653979.449884
result;10;-1;0.02013993263244629;0.0003540515899658203;0.0002028942108154297;0.022207975387573242;0.026842117309570312;1653979.450650
result;11;-1;0.023432016372680664;0.0012409687042236328;0.00018286705017089844;0.027101993560791016;0.03181791305541992;1653979.451743
request;19;1653979.452983
request;20;1653979.453284
result;12;-1;0.02562999725341797;0.0007998943328857422;0.00018405914306640625;0.029256820678710938;0.03384804725646973;1653979.453701
result;13;-1;0.029233932495117188;0.0004849433898925781;0.0002200603485107422;0.03146696090698242;0.03597903251647949;1653979.453939
result;14;-1;0.03238701820373535;0.0007050037384033203;0.00019812583923339844;0.03463101387023926;0.03935384750366211;1653979.456951
result;15;-1;0.0019068717956542969;0.0012011528015136719;0.0003299713134765625;0.0055658817291259766;0.007172822952270508;1653979.467766
result;16;-1;0.0037779808044433594;0.000782012939453125;0.000186920166015625;0.007395029067993164;0.009502887725830078;1653979.469088
result;17;-1;0.007312774658203125;0.0005030632019042969;0.00021696090698242188;0.010187864303588867;0.012444019317626953;1653979.474761
result;18;-1;0.010097026824951172;0.0006039142608642578;0.00020003318786621094;0.011988162994384766;0.014249801635742188;1653979.478776
request;21;1653979.498180
request;22;1653979.499427
result;19;-1;0.0015170574188232422;0.0001010894775390625;0.00015592575073242188;0.00298309326171875;0.004487037658691406;1653979.513784
result;20;-1;0.003443002700805664;0.0008111000061035156;0.00014090538024902344;0.005530118942260742;0.007332801818847656;1653979.514701
request;23;1653979.543526
request;24;1653979.545040
result;21;-1;0.0014450550079345703;0.0009419918060302734;0.00014901161193847656;0.00400996208190918;0.005213022232055664;1653979.562791
result;22;-1;0.002688884735107422;0.0008912086486816406;0.00015997886657714844;0.0048449039459228516;0.006078958511352539;1653979.564414
request;25;1653979.588260
request;26;1653979.589164
