Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
11430,-0.98,-0.02,0.12,-93.79,-17.67,-54.87,509
11450,-1.08,-0.13,0.51,-94.86,-5.0,-45.31,509
11470,-1.59,0.1,0.8,-61.75,8.33,-6.35,510
11490,-1.14,-0.27,0.13,-82.92,-56.36,-71.8,511
11510,-0.6,-0.46,-0.09,-82.89,-24.89,-74.2,510
11530,-0.58,-0.59,-0.2,-46.63,16.04,-40.0,509
11550,-0.86,-0.66,0.1,7.89,33.99,-47.69,509
11570,-0.83,-0.36,0.33,25.73,35.43,-46.7,509
11590,-0.96,-0.17,0.21,12.05,30.02,-40.18,510
11611,-0.91,-0.32,-0.06,-17.32,17.56,-38.61,510
11630,-0.82,-0.54,-0.04,-9.29,25.29,-38.79,509
11651,-0.92,-0.45,0.03,15.35,30.54,-32.49,509
11670,-0.96,-0.24,0.07,10.7,21.49,-30.61,509
11691,-0.89,-0.3,0.02,-2.51,16.72,-32.35,509
11710,-0.9,-0.33,-0.02,7.15,18.46,-31.74,509
11730,-1.02,-0.25,-0.03,10.27,14.19,-32.52,509
11750,-0.9,-0.25,-0.01,12.16,17.0,-34.67,509
11770,-0.92,-0.2,0.02,10.8,15.67,-32.44,509
11790,-0.95,-0.18,0.03,0.76,10.01,-34.26,509
11810,-0.9,-0.29,0.0,-8.77,4.46,-33.28,509
11830,-0.86,-0.41,0.05,-14.33,1.81,-30.29,509
11850,-0.85,-0.52,0.08,-7.76,5.23,-32.0,509
11870,-0.84,-0.46,0.08,1.99,6.19,-29.01,509
11890,-0.86,-0.33,0.05,3.15,7.32,-27.65,509
11910,-0.88,-0.32,0.01,4.36,9.3,-30.56,509
11930,-0.91,-0.33,0.0,8.97,9.49,-32.44,509
11951,-0.92,-0.29,0.01,9.55,9.35,-34.53,509
11970,-0.95,-0.27,-0.01,8.54,6.94,-38.01,508
11991,-0.91,-0.3,-0.02,13.34,4.94,-43.57,509
12010,-0.87,-0.3,-0.01,14.67,5.91,-46.21,509
12030,-0.89,-0.31,-0.0,9.99,4.27,-49.57,509
12050,-0.89,-0.35,0.01,0.65,-0.18,-49.98,509
12070,-0.88,-0.48,0.02,2.77,-0.15,-56.35,509
12090,-0.83,-0.44,0.02,14.56,0.68,-57.31,510
12110,-0.85,-0.4,0.06,26.13,4.59,-65.55,510
12130,-0.94,-0.35,-0.03,25.99,6.59,-66.5,511
12150,-0.92,-0.34,-0.03,26.36,6.48,-72.44,511
12170,-1.01,-0.24,-0.05,36.5,13.79,-83.86,512
12190,-1.35,-0.13,0.07,38.89,13.61,-99.13,513
12210,-1.45,-0.23,0.22,49.31,9.11,-124.2,515
12230,-1.41,-0.44,0.21,76.85,16.85,-160.3,517
12251,-1.37,-0.36,0.37,91.61,17.32,-154.47,518
12270,-0.88,-0.59,0.24,60.44,2.92,-142.04,518
12291,-0.67,-0.66,0.22,45.26,5.09,-111.55,518
12310,-0.65,-0.61,0.15,6.34,-11.6,-90.94,517
12331,-0.62,-0.82,0.12,-15.88,-16.07,-71.34,516
12350,-0.39,-0.95,-0.03,-18.22,-18.42,-51.36,515
12370,-0.28,-1.04,0.06,1.9,-6.57,-24.56,513
12390,-0.03,-1.22,-0.24,21.64,-6.28,-10.44,512
12410,-0.06,-0.76,0.25,83.09,36.97,34.67,510
12430,-0.33,-0.58,0.19,47.92,1.98,80.98,510
12450,-0.33,-0.51,0.22,-11.2,-22.56,113.09,510
12470,-0.34,-0.64,0.18,-36.89,-45.89,141.15,509
12490,-0.32,-0.69,0.23,-43.32,-38.56,162.84,510
12510,-0.35,-0.79,0.22,-27.69,-38.21,183.67,510
12530,-0.46,-0.8,0.2,-5.11,-25.72,193.59,510
12550,-0.61,-0.59,0.24,-7.58,-22.85,206.6,511
12570,-0.68,-0.5,0.28,-27.3,-28.07,215.36,511
12591,-0.63,-0.64,0.17,-36.36,-26.53,215.36,511
12610,-0.69,-0.69,0.17,-20.57,-11.93,207.33,510
12631,-0.84,-0.57,0.18,-3.18,-3.2,205.83,509
12650,-0.93,-0.41,0.27,6.36,7.79,207.61,509
12670,-0.87,-0.31,0.22,6.91,16.39,186.89,508
12690,-0.96,-0.28,0.11,12.33,28.05,158.22,507
12710,-1.01,-0.13,0.0,11.0,22.01,140.84,506
12730,-1.08,0.03,0.07,10.54,21.9,113.1,506
12750,-1.07,0.03,0.09,5.63,10.6,64.55,506
12770,-0.98,-0.09,0.04,20.07,12.53,27.9,508
12790,-0.89,-0.14,0.03,46.15,26.43,-7.36,509
12810,-0.96,-0.04,0.1,42.09,26.85,-30.2,511
12830,-0.9,-0.03,0.11,14.96,15.35,-43.34,511
12850,-0.87,-0.03,0.1,-9.64,11.9,-58.52,510
12870,-0.96,-0.0,0.06,-42.63,1.35,-65.23,510
12891,-0.95,-0.01,0.32,-92.97,-21.18,-53.04,509
12910,-1.13,0.2,0.59,-115.32,-15.05,-20.33,509
12931,-1.46,-0.11,0.61,-122.92,-37.0,-24.64,510
12950,-0.78,-0.75,0.04,-87.7,-36.3,-66.65,510
12971,-0.73,-0.37,-0.15,-39.79,3.27,-53.95,510
12990,-0.86,-0.1,-0.3,-35.08,19.61,-33.88,509
13010,-0.8,-0.39,0.13,-16.13,26.86,-45.28,508
13030,-0.91,-0.34,0.26,-4.6,35.75,-48.38,509
13050,-0.98,-0.29,0.15,-19.03,17.73,-45.81,509
13070,-0.74,-0.61,-0.09,-13.11,20.36,-47.17,509
13090,-0.84,-0.58,-0.01,2.6,27.15,-34.68,508
13110,-0.92,-0.47,0.08,13.92,28.51,-36.87,508
13130,-0.9,-0.38,0.07,7.96,21.73,-30.78,509
13150,-0.87,-0.38,0.02,5.26,20.11,-32.38,509
13170,-0.94,-0.35,-0.02,21.18,24.94,-32.91,509
13190,-0.97,-0.19,-0.01,24.36,21.72,-31.26,509
13210,-0.93,-0.22,0.03,16.56,15.69,-33.59,509
13231,-0.92,-0.3,0.06,19.49,12.45,-37.3,509
13250,-0.91,-0.26,0.03,22.41,12.14,-39.69,509
13271,-0.89,-0.3,-0.01,21.2,14.24,-39.49,509
13290,-0.89,-0.33,0.01,16.8,12.28,-36.75,509
13310,-0.86,-0.36,0.03,15.61,12.75,-36.87,509
13330,-0.88,-0.35,0.06,15.6,13.7,-36.0,509
13350,-0.87,-0.4,0.02,17.55,12.6,-40.32,509
13370,-0.88,-0.34,-0.03,15.21,12.04,-38.64,510
13390,-0.9,-0.38,-0.02,15.03,11.95,-39.84,509
13410,-0.87,-0.36,0.01,17.09,11.01,-38.84,509
13430,-0.86,-0.38,0.02,6.89,4.53,-38.53,510
13450,-0.81,-0.54,0.05,7.54,5.9,-44.39,510
13470,-0.84,-0.5,0.04,19.23,10.16,-39.91,510
13490,-0.85,-0.35,0.02,19.96,9.12,-41.68,510
13510,-0.9,-0.36,0.01,16.01,7.58,-46.96,510
13531,-0.93,-0.4,-0.01,20.02,5.93,-52.59,511
13550,-0.9,-0.34,-0.01,28.28,9.03,-57.23,511
13571,-0.87,-0.37,0.01,26.33,8.57,-61.89,511
13590,-0.87,-0.38,0.08,25.83,11.18,-65.72,512
13611,-0.9,-0.31,0.03,30.96,12.04,-72.43,512
13630,-0.99,-0.29,-0.01,38.92,13.84,-86.81,513
13650,-1.23,-0.39,0.04,37.47,11.61,-101.34,514
13670,-1.41,-0.43,0.13,38.7,3.99,-113.07,516
13690,-1.27,-0.53,0.28,36.28,-8.73,-118.87,517
13710,-0.95,-0.57,0.42,57.37,-5.93,-117.33,517
13730,-0.75,-0.56,0.34,57.7,-5.4,-104.85,517
13750,-0.71,-0.6,0.24,43.23,-12.54,-89.25,517
13770,-0.83,-0.67,0.11,16.18,-19.14,-75.74,517
13790,-0.89,-0.73,0.08,-4.86,-30.22,-61.31,516
13810,-0.64,-0.89,0.02,-5.46,-36.99,-50.78,515
13830,-0.46,-0.86,-0.08,9.05,-25.51,-35.07,514
13850,-0.42,-0.82,-0.05,6.01,-31.8,-14.82,513
13871,-0.12,-0.93,-0.41,-37.18,-39.72,-20.1,512
13890,-0.22,-0.76,0.21,6.8,6.17,6.9,511
13911,-0.22,-0.87,0.25,22.04,-14.62,66.4,511
13930,-0.25,-0.65,0.15,14.77,-20.18,100.46,511
13950,-0.32,-0.7,0.12,14.05,-10.59,129.32,511
13970,-0.32,-0.72,0.21,3.23,-10.25,150.78,511
13990,-0.35,-0.72,0.22,-4.22,-18.93,178.67,511
14010,-0.45,-0.71,0.21,-1.95,-10.88,198.32,511
14030,-0.56,-0.65,0.28,-5.96,-9.28,215.21,511
14050,-0.68,-0.61,0.24,-18.42,-17.2,225.67,511
14070,-0.69,-0.55,0.23,-35.75,-23.47,229.32,511
14090,-0.72,-0.54,0.16,-42.82,-23.03,225.01,510
14110,-0.81,-0.5,0.16,-34.08,-14.28,226.58,509
14130,-1.05,-0.49,0.16,-15.79,6.59,200.16,509
14150,-1.04,-0.33,0.28,6.41,11.5,180.8,508
14171,-0.86,-0.1,0.13,10.15,15.09,157.13,507
14190,-1.02,-0.15,-0.06,11.08,23.3,111.22,507
14211,-1.12,-0.02,0.08,12.42,15.49,83.93,508
14230,-0.97,-0.01,0.17,7.5,10.27,46.64,509
14251,-0.84,-0.18,0.12,18.8,16.78,11.16,510
14270,-0.85,-0.16,0.16,23.83,20.36,-8.12,510
14290,-0.91,-0.04,0.23,6.02,10.11,-27.54,510
14310,-0.94,0.07,0.13,-42.24,-14.18,-42.3,509
14330,-0.93,0.03,0.05,-98.89,-34.07,-53.74,509
14350,-0.78,-0.36,0.09,-106.46,-28.15,-56.96,508
14370,-1.09,-0.38,0.53,-36.21,17.55,-18.23,509
14390,-1.46,-0.09,0.56,2.28,10.95,-30.33,510
14410,-1.12,0.03,0.18,-30.79,-23.7,-62.0,511
14430,-0.71,-0.19,-0.05,-54.48,-12.57,-47.48,511
14450,-0.8,-0.49,-0.2,-18.36,19.35,-42.68,510
14470,-0.97,-0.36,0.08,-0.45,20.57,-45.25,509
14490,-0.9,-0.28,0.24,-6.16,16.2,-46.99,510
14511,-0.82,-0.36,0.22,-9.27,12.16,-41.02,510
14530,-0.78,-0.49,0.17,1.63,23.12,-45.89,510
14551,-0.92,-0.36,0.07,22.82,32.77,-38.53,510
14570,-0.94,-0.19,-0.1,7.43,26.3,-34.65,510
14590,-0.92,-0.28,-0.03,-2.71,19.21,-35.4,510
14610,-0.96,-0.34,0.08,-7.08,13.24,-34.24,510
14630,-0.87,-0.34,0.07,-12.34,6.82,-35.23,510
14650,-0.86,-0.41,0.05,0.41,13.87,-34.84,510
14670,-0.89,-0.41,0.03,2.1,13.0,-29.19,510
14690,-0.83,-0.46,0.04,-0.83,11.01,-25.17,510
14710,-0.84,-0.52,0.15,8.38,13.52,-24.65,510
14730,-0.88,-0.37,0.16,14.48,16.25,-23.49,510
14750,-0.88,-0.3,0.03,11.44,15.21,-23.25,510
14770,-0.93,-0.37,0.02,11.49,15.09,-22.78,510
14790,-0.83,-0.42,0.01,3.37,11.11,-18.82,510
14811,-0.84,-0.51,0.09,8.86,12.68,-18.87,510
14830,-0.9,-0.43,0.09,18.33,14.45,-18.36,510
14851,-0.86,-0.33,0.06,16.99,12.56,-16.09,510
14870,-0.93,-0.28,0.04,16.19,13.49,-20.78,510
14891,-0.95,-0.16,0.0,18.65,12.6,-23.22,510
14910,-0.97,-0.02,-0.06,10.42,9.78,-27.31,510
14930,-1.01,-0.05,-0.05,-5.23,1.9,-33.36,510
14950,-0.95,-0.18,-0.0,-14.59,-4.47,-38.53,509
14970,-0.85,-0.39,0.04,-15.24,-5.75,-42.78,509
14990,-0.81,-0.45,0.01,-9.27,-0.01,-42.88,509
15010,-0.85,-0.4,0.03,-12.82,-3.7,-41.31,509
15030,-0.86,-0.42,0.03,-15.95,-6.88,-42.64,509
15050,-0.81,-0.46,0.01,-9.67,-4.48,-47.05,509
15070,-0.85,-0.5,0.02,-3.46,-1.54,-50.78,509
15090,-0.91,-0.45,0.05,6.8,-0.19,-55.55,510
15110,-0.91,-0.36,0.04,14.51,0.14,-61.69,510
15130,-0.99,-0.28,-0.0,14.71,1.9,-68.38,511
15151,-1.16,-0.25,-0.04,17.2,4.34,-78.78,512
15170,-1.35,-0.27,0.12,29.31,3.79,-95.22,513
15191,-1.4,-0.28,0.3,60.34,9.76,-124.03,515
15210,-1.43,-0.23,0.34,100.99,21.88,-151.75,518
15230,-1.36,-0.27,0.37,116.57,22.24,-161.25,519
15250,-1.0,-0.35,0.33,81.28,7.7,-136.85,519
15270,-0.49,-0.56,0.09,4.34,-26.13,-106.47,517
15290,-0.4,-0.78,0.02,-41.55,-20.36,-88.49,515
15310,-0.44,-1.08,-0.09,-38.94,-15.47,-69.84,514
15330,-0.28,-1.18,-0.03,-5.04,-6.5,-42.53,513
15350,-0.23,-1.12,-0.01,45.78,9.53,-24.15,513
15370,-0.18,-0.79,0.15,80.56,21.46,20.32,512
15390,-0.39,-0.55,0.17,58.6,1.06,69.56,511
15410,-0.3,-0.43,0.18,-6.33,-18.68,107.16,510
15430,-0.35,-0.63,0.21,-43.2,-42.18,138.51,510
15451,-0.29,-0.76,0.17,-46.6,-37.35,163.01,511
15470,-0.39,-0.76,0.16,-28.37,-31.47,185.8,511
15491,-0.53,-0.7,0.2,-11.33,-23.23,204.57,511
15510,-0.65,-0.61,0.21,-23.91,-30.47,219.38,511
15531,-0.68,-0.56,0.22,-44.8,-35.2,230.16,510
15550,-0.73,-0.52,0.23,-58.22,-34.05,235.16,510
15570,-0.77,-0.54,0.13,-52.46,-33.9,226.0,509
15590,-0.93,-0.6,0.15,-32.25,-13.95,212.95,508
15610,-0.94,-0.39,0.27,-27.37,-6.7,218.51,507
15630,-0.93,-0.12,0.16,-37.44,-9.11,187.65,506
15650,-0.97,-0.29,0.06,-21.29,6.49,130.14,506
15670,-0.92,-0.22,-0.02,9.12,17.36,91.64,506
15690,-1.03,-0.03,-0.0,8.24,18.46,42.75,507
15710,-1.04,0.1,0.15,-22.22,3.03,16.31,507
15730,-0.86,-0.16,0.15,-46.75,-12.21,-22.14,508
15750,-0.8,-0.32,0.09,-60.14,-11.35,-55.46,508
15770,-0.86,-0.47,0.18,-74.97,-21.44,-64.53,507
15791,-1.01,-0.25,0.66,-31.58,19.69,-16.36,508
15810,-1.67,0.01,0.54,-12.46,7.55,-15.66,509
