Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10630,-0.78,-0.43,0.19,-51.73,-36.75,239.88,508
10650,-0.91,-0.57,0.15,-43.6,-27.65,210.49,506
10671,-1.0,-0.5,0.28,-23.95,-13.16,204.22,505
10690,-0.93,-0.3,0.22,-20.54,-16.37,179.75,504
10711,-1.07,-0.26,0.06,-15.64,-1.68,141.62,504
10730,-1.01,-0.12,0.09,-3.03,2.29,113.36,504
10750,-0.99,-0.07,0.1,17.05,15.29,59.59,504
10770,-0.99,0.01,0.11,23.08,18.93,23.33,505
10790,-0.9,0.14,0.12,11.52,16.03,-10.19,505
10810,-0.91,-0.01,0.11,-20.33,4.62,-42.93,505
10830,-0.86,-0.15,0.18,-67.23,-19.22,-56.91,506
10850,-0.6,-0.41,0.12,-93.86,-29.42,-75.61,505
10870,-0.76,-0.61,0.28,-73.72,-5.48,-67.69,504
10890,-1.34,-0.22,0.78,3.15,49.07,4.42,506
10910,-1.64,-0.04,0.43,17.44,0.78,-47.06,508
10930,-0.91,-0.15,0.1,-43.38,-21.06,-74.54,508
10950,-0.55,-0.33,-0.24,-49.27,6.09,-33.25,508
10971,-1.03,-0.55,-0.22,1.64,36.99,-45.9,506
10990,-0.88,-0.24,0.15,8.01,27.92,-39.26,506
11011,-0.97,-0.22,0.31,-13.81,17.65,-37.99,507
11030,-0.82,-0.39,0.13,-21.38,7.77,-35.54,507
11051,-0.83,-0.52,-0.05,-3.98,19.83,-38.5,506
11070,-0.96,-0.4,-0.07,10.65,25.52,-30.97,506
11090,-0.93,-0.28,0.01,5.64,19.29,-28.8,506
11110,-0.88,-0.29,0.13,7.12,18.49,-31.29,507
11130,-0.93,-0.25,0.11,10.18,18.87,-28.45,507
11150,-0.93,-0.18,0.05,2.19,14.33,-26.73,507
11170,-0.94,-0.21,0.02,-2.05,12.45,-28.87,507
11190,-0.96,-0.19,0.07,1.26,13.25,-28.32,507
11210,-0.93,-0.17,0.05,-5.49,5.39,-28.42,507
11230,-0.87,-0.29,0.05,-9.0,6.55,-31.34,506
11250,-0.91,-0.31,0.06,-8.3,6.23,-31.41,506
11270,-0.92,-0.29,0.06,-10.66,4.12,-29.34,506
11290,-0.87,-0.27,0.04,-16.94,2.33,-29.58,506
11311,-0.88,-0.29,0.04,-23.96,2.13,-27.61,506
11330,-0.85,-0.36,0.05,-29.78,-0.68,-25.92,506
11351,-0.82,-0.5,0.11,-19.55,5.75,-32.15,506
11370,-0.85,-0.47,0.15,-3.31,10.64,-32.61,506
11390,-0.86,-0.33,0.01,-0.16,11.26,-34.01,506
11410,-0.97,-0.31,-0.07,-4.92,5.69,-37.31,506
11430,-0.91,-0.3,-0.07,-11.78,-0.8,-36.25,506
11450,-0.89,-0.34,0.02,-4.27,7.13,-41.34,506
11470,-0.94,-0.21,0.05,8.42,11.43,-45.72,506
11490,-0.96,-0.17,0.05,11.7,5.4,-55.75,506
11510,-0.9,-0.13,-0.0,15.56,11.02,-63.52,506
11530,-0.95,-0.14,0.02,18.65,10.12,-76.32,507
11550,-0.95,-0.3,0.04,27.75,2.85,-97.54,507
11570,-1.07,-0.49,0.08,40.37,12.33,-115.52,508
11590,-1.08,-0.67,0.14,58.56,24.79,-124.27,509
11611,-1.28,-0.54,0.23,94.66,42.2,-140.35,512
11630,-1.47,-0.26,0.33,102.6,35.58,-131.96,513
11651,-1.29,-0.12,0.39,66.01,11.02,-123.66,515
11670,-1.16,-0.34,0.42,48.45,6.45,-130.44,516
11691,-0.99,-0.48,0.33,17.08,-21.59,-106.19,516
11710,-0.68,-0.7,0.17,-12.37,-30.43,-93.77,515
11730,-0.62,-0.85,0.06,-23.66,-13.97,-87.89,514
11750,-0.46,-0.88,0.02,-23.46,-19.04,-56.96,513
11770,-0.13,-0.93,-0.07,-23.18,-12.26,-22.15,511
11790,-0.05,-1.14,-0.26,8.11,2.38,-9.74,510
11810,-0.03,-0.92,0.13,78.6,41.05,33.47,510
11830,-0.26,-0.67,0.14,89.81,29.75,94.84,510
11850,-0.24,-0.48,0.1,44.68,9.9,133.93,509
11870,-0.35,-0.53,0.12,4.51,-11.21,164.33,509
11890,-0.37,-0.63,0.1,-6.79,-16.13,193.09,509
11910,-0.47,-0.74,0.11,-3.99,-16.93,208.14,509
11930,-0.59,-0.67,0.19,9.27,-17.19,223.36,509
11951,-0.67,-0.45,0.26,-8.33,-28.69,241.3,509
11970,-0.62,-0.47,0.25,-37.17,-32.98,244.66,508
11991,-0.66,-0.59,0.21,-41.95,-22.9,233.03,507
12010,-0.93,-0.5,0.23,-29.7,-11.44,227.27,506
12030,-0.98,-0.29,0.23,-16.6,-3.35,224.52,505
12050,-0.93,-0.32,0.08,-7.38,4.62,181.55,504
12070,-1.18,-0.22,0.03,11.61,17.9,140.07,504
12090,-1.0,0.08,0.09,16.14,12.12,113.2,504
12110,-1.04,0.21,0.05,7.02,12.24,61.53,504
12130,-1.06,0.13,0.15,-11.81,5.32,20.75,504
12150,-0.98,0.03,0.09,-28.37,-2.43,-19.32,504
12170,-0.96,-0.04,0.07,-52.39,-9.42,-55.31,504
12190,-0.9,-0.26,0.05,-92.3,-25.29,-79.98,504
12210,-0.83,-0.53,0.45,-69.05,2.38,-60.24,504
12230,-1.42,-0.06,0.71,-22.97,21.72,-15.86,505
12251,-1.15,-0.15,0.17,-57.49,-32.28,-71.41,506
12270,-0.69,-0.39,0.04,-76.95,-24.63,-77.86,507
12291,-0.58,-0.57,-0.1,-44.6,14.84,-45.26,507
12310,-0.86,-0.59,0.0,2.54,34.04,-40.65,507
12331,-0.81,-0.44,0.31,24.48,40.78,-47.22,507
12350,-0.94,-0.29,0.24,24.16,37.74,-43.87,507
12370,-0.94,-0.32,-0.03,-0.88,20.35,-41.66,507
12390,-0.82,-0.47,-0.07,-3.0,19.68,-44.99,506
12410,-0.89,-0.55,-0.03,23.98,38.04,-41.02,506
12430,-0.97,-0.29,0.05,25.41,30.68,-31.0,506
12450,-0.9,-0.26,0.11,6.82,19.08,-33.75,506
12470,-0.88,-0.4,0.06,8.79,18.65,-35.25,507
12490,-0.91,-0.41,-0.03,11.49,16.87,-28.68,507
12510,-0.82,-0.43,0.03,13.67,18.71,-26.93,507
12530,-0.92,-0.36,0.09,21.24,22.27,-24.85,507
12550,-0.95,-0.18,0.01,8.42,14.96,-19.87,507
12570,-0.87,-0.22,0.03,-5.95,7.87,-20.61,507
12591,-0.93,-0.28,0.07,4.45,13.34,-24.48,507
12610,-0.97,-0.1,0.0,3.12,11.89,-24.24,507
12631,-0.97,-0.14,-0.01,-14.82,2.3,-25.14,507
12650,-0.87,-0.28,0.01,-27.09,-2.43,-25.99,507
12670,-0.86,-0.42,0.02,-24.98,-0.19,-26.39,506
12690,-0.89,-0.39,0.05,-12.11,4.03,-29.35,507
12710,-0.9,-0.29,0.08,-9.18,3.25,-29.6,506
12730,-0.84,-0.31,0.05,-7.52,7.39,-36.53,506
12750,-0.97,-0.32,0.0,-2.22,5.75,-38.82,506
12770,-0.89,-0.29,-0.01,3.18,7.86,-40.94,506
12790,-0.93,-0.27,0.02,4.76,8.04,-46.32,505
12810,-0.94,-0.31,0.08,7.64,6.33,-53.58,506
12830,-0.86,-0.37,0.06,23.55,12.21,-64.36,506
12850,-0.87,-0.24,0.03,31.61,11.75,-67.22,507
12870,-0.9,-0.31,0.07,31.27,10.73,-78.61,508
12891,-0.94,-0.36,0.02,34.21,18.42,-82.82,508
12910,-0.93,-0.35,0.03,33.69,18.76,-89.05,509
12931,-1.14,-0.39,0.02,42.39,29.46,-104.62,510
12950,-1.48,-0.4,0.21,54.94,28.68,-124.61,512
12971,-1.59,-0.32,0.32,84.82,35.1,-147.34,515
12990,-1.46,-0.18,0.44,107.37,35.8,-146.18,517
13010,-1.15,-0.26,0.35,90.73,22.56,-140.94,518
13030,-0.93,-0.36,0.2,32.6,-18.23,-112.76,517
13050,-0.58,-0.61,0.02,-44.19,-55.06,-77.8,515
13070,-0.49,-0.83,-0.06,-74.15,-46.43,-72.53,514
13090,-0.38,-1.1,-0.16,-64.77,-48.28,-50.5,513
13110,-0.12,-1.24,-0.06,-20.91,-21.19,-35.46,512
13130,-0.13,-1.14,-0.21,30.45,-7.76,-9.69,511
13150,-0.07,-0.75,0.08,73.38,15.11,35.0,510
13170,-0.3,-0.65,0.21,68.08,5.65,101.44,509
13190,-0.21,-0.6,0.14,23.69,-27.26,136.02,509
13210,-0.26,-0.66,0.18,1.27,-29.26,163.88,509
13231,-0.35,-0.64,0.15,-15.61,-37.41,190.14,509
13250,-0.42,-0.7,0.19,-22.05,-40.0,209.79,509
13271,-0.5,-0.76,0.22,6.73,-22.97,221.9,509
13290,-0.6,-0.6,0.31,9.17,-20.98,233.94,509
13310,-0.6,-0.48,0.26,-16.66,-26.0,240.04,509
13330,-0.65,-0.5,0.21,-26.98,-16.4,238.97,508
13350,-0.92,-0.47,0.11,-14.95,-5.03,223.5,507
13370,-1.09,-0.44,0.13,11.06,5.11,203.35,506
13390,-0.98,-0.13,0.15,17.34,10.59,196.39,504
13410,-1.08,-0.18,-0.04,1.29,6.93,141.94,503
13430,-1.06,-0.06,0.16,6.53,8.87,113.23,503
13450,-0.93,0.0,0.05,16.97,10.55,65.84,503
13470,-1.08,0.11,0.12,20.08,16.62,21.01,502
13490,-1.01,0.21,0.18,-5.11,2.41,-13.43,503
13510,-0.98,0.1,0.1,-43.43,-12.02,-53.6,504
13531,-0.99,-0.05,0.08,-93.08,-27.1,-72.15,504
13550,-0.74,-0.47,0.08,-111.09,-35.97,-77.84,504
13571,-0.93,-0.41,0.45,-41.87,23.71,-25.12,504
13590,-1.53,-0.06,0.44,-22.07,14.64,-34.44,505
13611,-1.09,-0.21,0.15,-68.02,-37.33,-71.69,506
13630,-0.56,-0.39,0.07,-78.79,-19.47,-64.03,507
13650,-0.66,-0.66,-0.06,-29.02,22.82,-48.56,507
13670,-0.87,-0.58,0.12,19.49,35.94,-48.24,507
13690,-0.84,-0.29,0.3,20.39,33.77,-42.82,507
13710,-0.95,-0.12,0.26,-5.26,20.36,-39.69,506
13730,-0.89,-0.25,0.03,-27.58,11.31,-39.38,506
13750,-0.78,-0.57,-0.04,-12.77,20.65,-41.74,506
13770,-0.9,-0.58,0.04,28.59,41.1,-44.88,506
13790,-0.96,-0.24,0.08,26.33,30.97,-39.2,506
13810,-0.92,-0.2,0.09,1.46,19.74,-36.21,506
13830,-0.84,-0.48,0.01,-7.15,14.12,-32.8,507
13850,-0.85,-0.6,0.01,2.07,18.79,-31.32,507
13871,-0.83,-0.67,0.02,24.07,25.28,-29.93,506
13890,-0.87,-0.48,0.07,35.23,25.11,-24.38,506
13911,-0.85,-0.36,0.06,32.63,25.11,-22.1,507
13930,-0.91,-0.34,0.03,30.4,24.41,-22.13,506
13950,-0.93,-0.26,0.04,30.95,22.99,-22.41,506
13970,-0.93,-0.16,0.03,25.82,22.18,-21.63,506
13990,-0.96,-0.08,-0.01,7.75,13.13,-21.51,506
14010,-0.96,-0.19,0.02,-6.79,4.36,-24.88,506
14030,-0.88,-0.33,0.06,-3.49,3.66,-29.34,506
14050,-0.87,-0.21,0.03,-2.48,10.64,-27.75,506
14070,-0.92,-0.16,-0.04,-19.5,1.84,-29.14,506
14090,-0.97,-0.23,0.01,-31.0,-5.58,-34.53,505
14110,-0.83,-0.34,0.04,-28.85,-6.52,-37.08,505
14130,-0.81,-0.4,0.04,-16.74,1.32,-44.41,505
14150,-0.93,-0.34,-0.01,-15.61,1.07,-42.67,505
14171,-0.88,-0.38,-0.01,-25.67,-9.39,-43.41,506
14190,-0.85,-0.52,0.03,-17.84,-5.27,-50.53,505
14211,-0.85,-0.42,0.06,2.83,3.86,-53.78,506
14230,-0.89,-0.32,0.04,14.5,8.58,-63.09,506
14251,-0.93,-0.32,0.01,21.12,14.55,-73.06,508
14270,-1.0,-0.34,0.02,34.37,21.31,-86.07,508
14290,-1.22,-0.28,0.06,52.74,24.84,-105.96,509
14310,-1.46,-0.37,0.16,61.56,24.42,-133.29,512
14330,-1.52,-0.44,0.23,54.18,16.78,-135.96,514
14350,-1.18,-0.43,0.27,49.55,7.26,-128.44,515
14370,-1.07,-0.45,0.31,64.53,20.42,-123.92,515
14390,-0.96,-0.47,0.24,54.68,5.92,-111.74,515
14410,-0.68,-0.48,0.12,14.63,-24.92,-86.71,515
14430,-0.53,-0.64,0.01,-29.24,-28.75,-80.83,514
14450,-0.52,-0.84,0.01,-45.79,-23.42,-75.0,514
14470,-0.28,-1.08,-0.04,-30.98,-17.51,-49.0,513
14490,-0.19,-1.07,0.04,11.2,-0.08,-23.38,512
14511,-0.13,-0.93,-0.07,40.8,10.9,14.2,511
14530,-0.33,-0.6,0.18,59.64,13.89,71.3,510
14551,-0.29,-0.66,0.05,24.33,-23.51,115.46,510
14570,-0.32,-0.67,0.13,8.07,-13.64,143.59,509
14590,-0.43,-0.66,0.19,-2.33,-25.96,172.94,509
14610,-0.41,-0.72,0.17,-0.53,-27.61,197.07,509
14630,-0.51,-0.74,0.15,17.75,-13.47,209.3,509
14650,-0.7,-0.51,0.32,3.87,-19.45,224.54,510
14670,-0.7,-0.4,0.26,-35.67,-42.69,238.84,509
14690,-0.66,-0.58,0.2,-49.44,-36.77,233.91,509
14710,-0.72,-0.6,0.21,-43.61,-34.14,227.09,508
14730,-0.87,-0.46,0.14,-35.44,-30.35,231.84,507
14750,-1.07,-0.28,0.28,-28.95,-19.96,227.93,505
14770,-1.03,-0.26,0.18,-29.05,-24.93,181.59,504
14790,-0.96,-0.34,0.01,-8.25,-5.12,134.8,503
14811,-0.91,0.03,0.07,2.39,1.29,110.78,503
14830,-1.02,0.08,-0.02,-4.19,2.71,46.57,503
14851,-1.05,0.05,0.09,-20.36,-5.48,10.33,504
14870,-0.87,-0.13,0.09,-30.98,-9.38,-34.82,504
14891,-0.74,-0.29,0.08,-49.27,-11.19,-73.19,505
14910,-0.76,-0.43,0.16,-64.45,-15.56,-83.06,504
14930,-1.03,-0.24,0.53,-21.21,34.12,-31.57,504
14950,-1.83,0.18,0.59,-9.08,27.08,-4.21,505
14970,-1.17,-0.09,0.05,-69.5,-44.58,-80.56,506
14990,-0.58,-0.42,0.05,-83.55,-24.23,-72.74,507
15010,-0.49,-0.69,-0.14,-23.89,29.97,-39.0,506
15030,-1.01,-0.39,0.09,15.03,38.56,-40.53,505
15050,-0.95,-0.13,0.29,-13.29,19.74,-41.43,505
15070,-0.81,-0.34,0.3,-30.51,11.1,-39.26,505
15090,-0.76,-0.46,0.18,-16.33,17.1,-34.13,505
15110,-0.94,-0.47,-0.03,4.01,30.2,-40.44,506
15130,-0.94,-0.39,-0.09,5.79,23.95,-34.99,505
15151,-0.88,-0.34,0.03,9.61,27.58,-38.25,505
15170,-0.96,-0.23,0.09,2.48,19.52,-32.25,506
15191,-0.92,-0.3,0.03,-14.42,10.56,-32.07,506
15210,-0.87,-0.41,0.0,-8.6,12.68,-30.07,506
15230,-0.91,-0.39,0.03,4.97,16.61,-27.45,506
15250,-0.86,-0.36,0.08,3.69,14.91,-26.24,506
15270,-0.9,-0.36,0.09,1.21,12.41,-25.46,506
15290,-0.88,-0.3,0.07,3.14,12.55,-25.45,506
15310,-0.88,-0.27,0.04,-1.24,9.95,-25.58,506
15330,-0.91,-0.31,0.07,-1.4,12.06,-25.77,506
15350,-0.86,-0.39,0.05,-9.11,6.39,-21.38,506
15370,-0.87,-0.5,0.1,-12.11,6.2,-22.06,506
15390,-0.84,-0.49,0.1,-8.31,5.0,-20.91,506
15410,-0.83,-0.41,0.06,0.33,11.16,-18.61,506
15430,-0.93,-0.33,0.1,8.71,14.26,-23.09,506
15451,-0.92,-0.25,0.09,17.08,15.75,-27.74,507
15470,-0.97,-0.09,0.03,14.3,13.49,-31.8,506
15491,-1.02,-0.02,-0.02,9.47,9.4,-38.3,506
15510,-1.0,-0.08,-0.12,-0.08,3.46,-45.7,506
15531,-0.94,-0.17,-0.07,-2.15,3.13,-55.6,506
15550,-0.98,-0.19,0.02,6.18,4.61,-66.13,506
15570,-0.89,-0.2,0.04,15.52,8.84,-75.75,507
15590,-0.91,-0.28,0.04,17.81,14.03,-85.86,508
15610,-1.07,-0.46,0.09,24.95,12.47,-103.32,509
15630,-1.31,-0.51,0.24,53.98,27.16,-121.72,510
15650,-1.69,-0.35,0.29,85.0,31.08,-133.66,513
15670,-1.64,-0.15,0.43,99.61,21.31,-139.48,515
15690,-1.24,-0.18,0.37,73.66,0.59,-134.85,516
15710,-0.76,-0.34,0.2,5.85,-38.8,-104.85,515
15730,-0.2,-0.71,-0.07,-70.08,-50.51,-76.9,512
15750,-0.16,-1.0,-0.25,-97.05,-39.07,-64.93,510
