Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8270,-0.97,-0.07,0.14,-4.69,24.32,-28.47,495

8290,-0.92,0.07,0.27,-29.91,8.96,-17.35,495

8310,-0.86,-0.11,0.27,-43.79,9.54,-29.6,495

8330,-0.96,-0.34,0.18,-42.19,9.8,-33.88,494

8350,-0.8,-0.51,0.03,-28.25,18.73,-33.55,494

8370,-0.78,-0.6,0.09,-0.84,29.28,-30.62,494

8390,-0.9,-0.28,0.15,9.54,34.07,-27.04,494

8411,-0.96,-0.06,0.07,-17.53,24.04,-27.88,494

8430,-0.9,-0.33,-0.02,-32.02,19.45,-19.38,494

8451,-0.89,-0.46,0.05,-10.78,25.26,-25.23,494

8470,-0.97,-0.22,0.02,1.01,27.91,-12.26,493

8491,-0.92,-0.23,-0.01,-9.96,22.47,-23.86,494

8510,-0.91,-0.35,0.05,-12.95,20.87,-24.52,494

8530,-0.96,-0.33,-0.03,-7.38,19.87,-28.79,493

8550,-0.86,-0.28,0.01,-4.55,17.23,-27.22,493

8570,-0.93,-0.25,0.06,-4.95,20.58,-16.32,493

8590,-0.93,-0.25,-0.03,-4.4,18.82,-13.07,492

8610,-0.91,-0.27,-0.01,-2.64,18.01,-23.31,492

8630,-0.87,-0.32,0.04,-4.95,14.82,-11.08,492

8650,-0.86,-0.36,0.02,-8.09,14.99,-13.93,492

8670,-0.9,-0.32,0.01,-7.28,15.25,-18.25,492

8690,-0.9,-0.33,-0.01,-4.69,15.97,-28.92,492

8710,-0.9,-0.36,-0.05,-0.38,17.04,-28.8,492

8730,-0.87,-0.37,0.02,6.17,17.84,-36.49,492

8751,-0.89,-0.3,0.08,9.98,17.23,-41.25,492

8770,-0.86,-0.29,-0.03,10.53,22.41,-41.58,491

8791,-0.85,-0.37,-0.07,11.04,23.78,-37.38,491

8810,-0.93,-0.41,0.06,15.59,24.03,-42.5,491

8830,-0.89,-0.26,-0.02,19.54,30.06,-51.07,491

8850,-0.86,-0.21,-0.06,2.3,20.12,-41.69,491

8870,-0.88,-0.39,-0.03,-6.02,19.26,-52.19,492

8890,-0.86,-0.44,-0.07,5.86,23.36,-48.18,492

8910,-0.81,-0.45,-0.03,15.25,25.6,-60.14,493

8930,-0.87,-0.53,0.01,25.54,33.55,-63.07,494

8950,-0.93,-0.57,0.14,44.46,35.89,-69.32,495

8970,-1.01,-0.44,0.09,67.86,52.73,-79.04,497

8990,-1.31,-0.25,0.23,89.49,58.76,-97.29,500

9010,-1.46,-0.25,0.19,96.82,63.71,-117.91,502

9030,-1.31,-0.36,0.04,75.89,62.81,-117.83,504

9051,-0.95,-0.46,0.27,69.98,47.11,-128.18,505

9070,-0.92,-0.47,0.38,66.96,57.81,-122.63,506

9091,-1.12,-0.42,0.27,61.07,49.0,-101.59,508

9110,-1.17,-0.38,0.06,30.93,18.18,-92.34,509

9131,-1.06,-0.44,-0.15,-18.05,15.62,-92.69,510

9150,-0.9,-0.63,-0.2,-46.99,1.43,-82.19,509

9170,-0.53,-0.8,-0.33,-49.28,-4.71,-39.69,509

9190,-0.34,-1.03,-0.6,-23.94,-10.61,-2.86,508

9210,-0.17,-0.83,0.0,26.65,2.9,42.66,508

9230,-0.35,-0.81,-0.15,29.28,-31.33,102.99,507

9250,-0.11,-0.69,-0.09,31.39,-36.09,152.92,507

9270,-0.26,-0.75,-0.13,20.29,-50.89,189.71,506

9290,-0.33,-0.73,-0.12,16.99,-67.79,221.65,506

9310,-0.48,-0.76,-0.09,15.31,-74.64,245.3,505

9330,-0.6,-0.6,0.0,-6.14,-98.66,247.39,503

9350,-0.63,-0.67,-0.02,-35.25,-107.99,247.83,502

9370,-0.73,-0.7,0.06,-46.99,-115.61,232.18,499

9391,-0.77,-0.55,0.11,-59.24,-113.09,234.21,497

9410,-0.9,-0.66,0.3,-53.33,-104.9,218.9,495

9431,-0.74,-0.65,0.19,-25.54,-83.64,200.56,493

9450,-0.83,-0.54,0.07,21.78,-34.46,135.31,491

9470,-0.96,-0.03,0.14,38.78,-18.95,122.87,492

9490,-0.86,0.32,0.12,24.96,1.23,74.76,493

9510,-0.99,0.12,0.07,-4.48,10.59,12.81,493

9530,-0.98,0.08,0.15,-27.45,5.28,-30.59,492

9550,-0.78,-0.19,0.01,-62.58,3.48,-73.96,493

9570,-0.72,-0.67,0.01,-57.07,24.85,-97.82,492

9590,-1.49,-0.42,0.62,10.07,59.28,-22.56,493

9610,-1.32,-0.04,0.15,8.0,15.83,-33.33,494

9630,-0.91,-0.32,0.07,-28.84,19.02,-96.32,494

9650,-0.57,-0.49,0.1,-35.33,22.07,-61.88,497

9670,-0.78,-0.59,-0.05,19.04,51.49,-34.2,496

9691,-1.06,-0.22,-0.04,26.79,44.18,-37.84,497

9710,-0.98,-0.08,0.08,-2.26,26.12,-42.52,497

9731,-0.73,-0.5,0.05,-6.17,34.26,-65.52,497

9750,-0.84,-0.68,0.04,27.27,41.95,-51.18,497

9771,-0.94,-0.43,-0.05,45.92,43.51,-33.4,497

9790,-0.9,-0.3,-0.08,37.81,35.25,-41.99,497

9810,-0.92,-0.36,-0.04,24.78,26.78,-41.34,497

9830,-0.84,-0.52,0.01,17.92,22.61,-34.28,497

9850,-0.77,-0.68,-0.0,28.56,28.27,-20.38,497

9870,-0.86,-0.56,-0.04,34.49,24.15,-20.72,498

9890,-0.81,-0.43,-0.12,25.36,21.71,-14.09,497

9910,-0.9,-0.35,-0.06,16.27,16.68,-4.48,496

9930,-0.9,-0.34,0.03,10.04,8.91,-9.48,497

9950,-0.87,-0.31,0.12,11.98,12.39,-11.75,496

9970,-1.03,-0.19,0.12,22.67,18.67,-17.92,496

9990,-1.04,-0.04,-0.04,11.78,8.46,-9.23,496

10010,-0.89,-0.1,-0.07,-10.89,2.3,-7.36,496

10031,-0.91,-0.27,0.05,-7.25,6.52,-28.57,495

10050,-0.94,-0.19,0.08,-4.34,6.21,-14.1,495

10071,-0.92,-0.1,-0.0,-18.52,3.94,-27.82,496

10090,-0.92,-0.23,-0.0,-20.96,4.32,-37.29,495

10110,-0.92,-0.3,0.07,-7.74,8.87,-39.4,495

10130,-0.85,-0.22,-0.01,-13.8,7.22,-39.02,495

10150,-0.86,-0.27,-0.11,-27.38,7.98,-51.51,495

10170,-0.94,-0.28,-0.09,-35.06,1.42,-44.72,495

10190,-0.87,-0.27,-0.06,-42.77,-2.64,-49.65,494

10210,-0.81,-0.51,0.12,-25.77,3.36,-65.47,495

10230,-0.92,-0.51,0.17,1.31,18.26,-61.05,496

10250,-0.86,-0.32,0.06,9.69,19.22,-63.41,497

10270,-0.81,-0.23,-0.0,3.88,22.58,-71.24,498

10290,-0.95,-0.27,0.05,9.16,32.93,-94.96,499

10310,-1.21,-0.15,-0.0,29.74,46.47,-100.65,502

10331,-1.7,0.01,0.2,59.45,58.82,-138.86,505

10350,-1.87,-0.25,0.35,82.67,68.35,-169.67,509

10371,-1.28,-0.55,0.42,71.86,56.32,-182.08,511

10390,-0.88,-0.71,0.25,45.22,38.82,-130.36,512

10411,-0.65,-0.74,-0.18,-12.02,9.26,-95.75,511

10430,-0.48,-0.69,-0.3,-64.14,-3.82,-77.18,510

10450,-0.45,-1.04,-0.25,-70.7,7.19,-49.51,509

10470,-0.38,-1.2,-0.09,-28.98,1.36,-41.28,509

10490,-0.19,-1.17,-0.23,31.14,5.48,10.48,509

10510,-0.39,-0.57,0.06,39.08,-14.49,61.86,508

10530,-0.21,-0.54,-0.28,7.98,-49.33,110.45,507

10550,-0.29,-0.69,-0.13,-9.61,-50.14,130.82,507

10570,-0.4,-0.77,-0.07,-1.76,-68.9,162.66,507

10590,-0.4,-0.79,-0.04,13.85,-73.25,186.23,507

10610,-0.48,-0.78,-0.02,26.88,-74.61,195.61,506

10630,-0.61,-0.52,0.08,12.41,-81.64,222.23,506

10650,-0.69,-0.41,0.05,-30.89,-93.9,227.94,504

10671,-0.9,-0.51,0.1,-59.8,-103.24,223.21,502

10690,-0.86,-0.54,0.06,-74.17,-118.29,180.96,499

10711,-0.71,-0.46,0.05,-69.01,-111.71,210.82,496

10730,-0.97,-0.62,0.13,-17.56,-75.64,173.01,494

10750,-1.03,-0.42,0.3,17.48,-54.35,146.79,493

10770,-0.88,-0.15,0.26,21.11,-26.71,131.93,493

10790,-0.83,-0.21,-0.08,37.08,-14.23,107.7,493

10810,-0.89,-0.01,0.01,46.41,6.96,73.88,492

10830,-0.91,0.24,0.24,2.93,-15.15,54.41,492

10850,-0.8,0.05,0.15,-31.39,-9.99,5.36,493

10870,-0.78,-0.39,0.07,-20.22,7.17,-15.34,493

10890,-0.82,-0.26,0.11,-12.38,10.56,-27.88,493

10910,-0.84,-0.06,0.01,-56.06,-0.67,-52.53,493

10930,-0.81,-0.29,-0.04,-93.36,0.73,-65.96,492

10950,-1.19,-0.44,0.58,-44.73,35.6,-32.48,494

10971,-1.61,-0.16,0.55,-30.58,-2.58,-13.76,496

10990,-0.89,-0.34,-0.04,-49.04,7.36,-80.01,496

11011,-0.59,-0.6,0.05,-43.38,23.08,-77.5,497

11030,-0.67,-0.74,-0.09,15.97,53.36,-31.65,496

11051,-0.98,-0.4,0.04,49.33,50.2,-29.56,496

11070,-0.92,-0.08,0.13,17.97,38.75,-35.55,496

11090,-1.04,-0.16,0.0,-24.87,23.07,-34.54,495

11110,-0.79,-0.48,-0.05,-24.57,20.06,-43.73,495

11130,-0.85,-0.63,0.1,13.27,35.75,-33.01,495

11150,-0.95,-0.27,0.1,35.4,37.75,-30.83,495

11170,-0.96,-0.1,-0.03,17.04,29.19,-36.85,495

11190,-0.91,-0.17,-0.05,-4.83,19.62,-33.42,495

11210,-0.94,-0.3,-0.02,-9.04,18.46,-34.48,495

11230,-0.91,-0.3,-0.01,-6.38,15.8,-34.45,495

11250,-0.87,-0.28,-0.01,-12.57,12.55,-25.62,495

11270,-0.88,-0.34,0.02,-17.1,12.32,-27.59,494

11290,-0.93,-0.39,0.03,-8.73,13.95,-26.59,494

11311,-0.88,-0.29,0.01,-11.35,10.53,-27.25,494

11330,-0.88,-0.28,0.04,-15.27,11.92,-22.07,494

11351,-0.93,-0.25,0.03,-15.76,10.85,-17.1,494

11370,-0.88,-0.28,-0.01,-12.8,12.67,-18.67,494

11390,-0.91,-0.28,0.0,-7.76,15.77,-25.82,494

11410,-0.91,-0.28,0.07,-0.58,16.55,-32.69,493

11430,-0.88,-0.27,0.04,3.02,19.97,-45.77,493

11450,-0.88,-0.31,0.0,-1.77,17.42,-42.85,493

11470,-0.84,-0.39,0.03,-8.52,14.17,-41.88,493

11490,-0.83,-0.46,0.02,-2.69,17.34,-45.54,493

11510,-0.87,-0.36,-0.06,-2.72,17.17,-45.56,493

11530,-0.85,-0.42,-0.04,-5.44,14.38,-48.98,493

11550,-0.85,-0.46,0.01,4.14,19.13,-46.37,493

11570,-0.89,-0.3,-0.02,12.94,25.04,-47.53,494

11590,-0.95,-0.24,-0.01,13.56,25.77,-58.32,495

11611,-0.97,-0.23,0.03,24.96,34.3,-70.21,497

11630,-1.14,-0.15,0.02,40.17,46.27,-100.9,499

11651,-1.41,-0.16,0.18,45.97,50.58,-114.46,502

11670,-1.46,-0.31,0.32,70.81,60.82,-145.73,505

11691,-1.6,-0.46,0.4,119.85,82.23,-173.11,509

11710,-1.51,-0.34,0.29,129.75,80.3,-175.24,511

11730,-0.96,-0.23,0.17,58.04,34.67,-123.01,511

11750,-0.56,-0.52,-0.14,-35.19,-12.37,-98.79,509

11770,-0.37,-0.84,-0.24,-88.96,-14.45,-88.71,508

11790,-0.37,-1.19,-0.34,-72.48,9.77,-68.14,508

11810,-0.31,-1.23,-0.16,-22.57,19.51,-53.37,509

11830,-0.28,-1.06,-0.11,28.12,21.05,-9.7,509

11850,-0.21,-0.83,-0.12,52.98,9.19,30.7,508

11870,-0.44,-0.63,0.05,46.93,-14.89,83.8,508

11890,-0.25,-0.66,-0.09,21.88,-43.94,120.38,507

11910,-0.42,-0.62,-0.04,4.27,-43.45,155.35,507

11930,-0.55,-0.63,-0.01,-13.25,-74.61,181.17,507

11951,-0.43,-0.76,-0.04,-19.57,-85.42,197.25,506

11970,-0.51,-0.88,0.0,7.6,-79.22,209.9,505

11991,-0.6,-0.66,0.11,16.79,-84.81,222.66,504

12010,-0.59,-0.53,0.09,-3.93,-89.73,233.62,503

12030,-0.65,-0.53,0.09,-21.19,-89.03,227.01,501

12050,-0.8,-0.55,0.12,-26.29,-91.36,220.86,499

12070,-0.88,-0.43,0.11,-37.73,-103.36,226.83,496

12090,-0.95,-0.37,0.22,-34.81,-85.71,203.91,493

12110,-0.98,-0.41,0.27,-27.68,-66.58,155.38,491

12130,-0.96,-0.3,0.09,-3.67,-44.8,120.28,490

12150,-0.94,0.01,0.12,26.3,-9.22,77.87,490

12170,-0.94,0.25,0.01,10.91,-6.09,28.62,490

12190,-1.02,0.3,-0.01,-33.35,-6.61,-12.65,490

12210,-0.82,-0.05,-0.02,-64.48,-1.54,-68.96,490

12230,-0.55,-0.65,-0.11,-60.75,15.94,-105.95,491

12251,-0.92,-0.61,0.48,1.43,56.12,-69.07,492

12270,-1.64,0.07,0.62,-2.31,18.1,12.11,493

12291,-1.07,0.12,0.09,-63.01,-5.99,-63.28,494

12310,-0.94,-0.29,-0.07,-106.72,6.64,-90.26,495

12331,-0.64,-0.73,-0.11,-80.44,3.86,-45.2,496

12350,-0.61,-0.86,0.03,7.28,50.84,-37.01,495

12370,-0.92,-0.34,0.27,28.94,47.72,-36.18,495

12390,-1.01,0.01,0.18,-13.16,33.57,-26.89,495

12410,-0.83,-0.23,0.01,-43.06,22.61,-35.62,495

12430,-0.82,-0.62,-0.04,-23.54,36.85,-38.84,494

12450,-0.92,-0.53,0.0,9.33,39.02,-32.28,494

12470,-0.92,-0.32,0.02,10.67,35.63,-17.09,494

12490,-0.9,-0.28,0.0,-4.61,27.14,-21.27,494

12510,-0.88,-0.42,0.02,-1.62,28.68,-29.58,495

12530,-0.95,-0.38,-0.06,14.84,31.94,-34.19,494

12550,-0.9,-0.29,0.04,15.37,25.25,-18.89,494

12570,-0.89,-0.39,0.1,16.24,26.73,-35.66,495

12591,-0.9,-0.29,0.02,14.38,25.1,-29.27,494

12610,-0.89,-0.33,-0.06,14.03,25.42,-31.08,494

12631,-0.89,-0.31,-0.03,8.59,20.21,-25.3,494

12650,-0.86,-0.39,0.02,10.99,24.52,-30.9,494

12670,-0.92,-0.34,0.08,20.68,26.76,-32.38,494

12690,-0.89,-0.24,0.01,14.32,23.71,-22.23,494

12710,-0.89,-0.24,-0.04,0.64,20.32,-29.76,494

12730,-0.94,-0.33,-0.04,-1.88,18.12,-28.72,493

12750,-0.87,-0.44,0.0,7.77,19.71,-34.06,493

12770,-0.84,-0.42,0.04,16.14,23.22,-48.65,494

12790,-0.86,-0.32,-0.01,19.85,24.82,-38.86,494

12810,-0.9,-0.25,-0.07,14.03,24.23,-45.41,493

12830,-0.91,-0.23,-0.07,4.67,16.58,-37.81,493

12850,-0.91,-0.31,0.02,5.97,17.49,-41.21,494

12870,-0.9,-0.4,0.06,12.49,20.5,-63.46,495

12891,-0.9,-0.4,0.04,16.24,24.15,-67.21,496

12910,-0.91,-0.37,0.06,21.68,27.84,-76.9,497

12931,-0.95,-0.32,0.01,31.45,38.59,-87.46,499

12950,-1.12,-0.3,0.01,33.43,40.13,-88.06,500

12971,-1.39,-0.34,0.16,40.91,44.47,-108.28,503

12990,-1.51,-0.38,0.28,71.62,52.93,-126.14,506

13010,-1.38,-0.32,0.43,105.33,64.1,-163.65,509

13030,-1.08,-0.41,0.35,79.56,50.27,-144.18,510

13050,-0.65,-0.47,0.22,28.09,14.91,-108.9,510

13070,-0.65,-0.71,-0.07,-13.86,0.39,-96.06,508

13090,-0.81,-0.74,-0.16,-36.7,-12.84,-85.7,508

13110,-0.8,-0.84,-0.24,-46.43,-19.67,-63.72,508

13130,-0.53,-0.89,-0.4,-27.79,-7.25,-55.03,508

13150,-0.47,-0.9,-0.2,-7.04,-8.4,-24.17,508

13170,0.01,-0.93,-0.2,36.03,7.74,6.17,507

13190,-0.38,-0.79,0.01,50.49,9.19,66.51,507

13210,-0.41,-0.56,-0.08,29.94,-38.9,122.96,507

13231,-0.3,-0.58,-0.13,2.47,-48.28,152.15,507

13250,-0.34,-0.77,-0.12,-2.77,-51.71,176.99,506

13271,-0.38,-0.79,0.0,6.81,-61.3,191.02,505

13290,-0.46,-0.85,0.06,24.9,-66.28,216.94,505

13310,-0.64,-0.71,0.14,37.4,-66.95,228.08,504

13330,-0.71,-0.51,0.12,4.53,-78.69,234.22,502

13350,-0.76,-0.46,0.2,-38.06,-89.38,243.38,500

13370,-0.86,-0.33,0.24,-60.2,-94.32,227.52,498

13390,-0.9,-0.41,0.09,-71.07,-98.14,226.92,495

13410,-0.98,-0.68,0.16,-34.67,-72.28,168.57,494

13430,-0.8,-0.45,0.2,-1.71,-54.58,158.99,491

13450,-0.84,-0.2,-0.02,19.91,-27.3,123.14,491

13470,-1.04,-0.13,0.11,47.94,-2.8,73.84,491

13490,-0.93,0.11,0.17,37.6,2.68,55.35,491

13510,-0.95,0.12,0.07,9.65,7.62,14.05,491

13531,-0.87,-0.04,0.13,-11.8,5.66,-16.04,491

13550,-0.8,-0.17,0.06,-22.23,11.49,-44.0,492

13571,-0.79,-0.22,0.03,-41.91,12.71,-58.18,492

13590,-0.89,-0.3,0.04,-63.88,10.53,-72.16,492

13611,-1.04,-0.33,0.5,-59.97,10.44,-43.4,493

13630,-1.37,-0.08,0.69,-54.29,9.65,-10.26,494

13650,-1.11,-0.15,0.21,-69.38,-13.45,-58.72,494

13670,-0.84,-0.33,-0.04,-79.44,5.31,-71.0,495

13690,-0.74,-0.44,-0.04,-66.41,11.72,-49.96,496

13710,-0.81,-0.51,-0.02,-19.06,32.42,-28.05,495

13730,-0.82,-0.4,0.21,6.88,37.2,-22.76,494

13750,-0.88,-0.19,0.31,-4.49,35.86,-34.26,494

13770,-1.0,-0.13,-0.02,-32.52,26.82,-23.31,494

13790,-0.87,-0.3,-0.11,-40.0,23.13,-40.8,493

13810,-0.87,-0.55,-0.01,-15.12,31.23,-37.8,492

13830,-0.93,-0.4,0.03,-0.11,34.52,-27.67,492

13850,-0.89,-0.29,0.09,-19.41,21.77,-24.81,493

13871,-0.83,-0.44,-0.04,-23.79,21.65,-35.55,493

13890,-0.92,-0.43,-0.09,-10.84,24.56,-32.7,492

13911,-0.9,-0.38,-0.01,2.46,23.55,-33.16,493

13930,-0.91,-0.27,0.09,11.02,27.33,-27.15,493

13950,-0.97,-0.13,0.03,3.85,25.45,-17.15,493

13970,-0.89,-0.21,-0.02,-5.79,18.82,-25.83,493

13990,-0.88,-0.36,0.03,-2.64,22.26,-40.66,492

14010,-0.88,-0.32,0.06,4.47,23.0,-31.94,493

14030,-0.91,-0.24,0.03,1.02,20.39,-30.99,492

14050,-0.89,-0.26,-0.02,-2.29,19.0,-35.85,492

14070,-0.94,-0.23,0.01,-1.41,17.89,-35.85,492

14090,-0.92,-0.25,0.03,-0.06,18.01,-38.43,493

14110,-0.87,-0.34,0.0,2.93,20.76,-49.08,492

14130,-0.82,-0.4,-0.01,5.27,21.95,-47.31,492

14150,-0.84,-0.38,-0.0,3.46,22.09,-44.44,493

14171,-0.86,-0.39,-0.01,2.15,22.62,-54.24,493

14190,-0.84,-0.4,-0.07,5.68,26.06,-58.14,493

14211,-0.85,-0.39,-0.07,3.49,26.04,-61.15,494

14230,-0.9,-0.41,0.01,3.94,27.14,-62.35,495

14251,-0.95,-0.39,0.07,13.14,38.42,-66.45,497

14270,-1.04,-0.35,0.12,24.76,45.72,-74.28,499

14290,-1.05,-0.3,0.13,34.32,51.72,-92.08,501

14310,-1.25,-0.39,0.23,48.93,60.47,-107.23,503

14330,-1.53,-0.72,0.66,105.16,78.97,-155.0,507

14350,-1.78,-0.66,0.66,180.39,101.87,-171.97,511

14370,-1.34,-0.19,0.08,155.85,82.71,-135.26,512

14390,-0.82,-0.23,-0.24,61.51,27.26,-115.33,510

14410,-0.55,-0.46,-0.38,-42.2,-27.32,-104.16,508

14430,-0.54,-0.66,-0.31,-90.32,-38.58,-68.36,507

14450,-0.4,-1.07,-0.54,-75.39,-35.01,-37.15,507

14470,-0.22,-1.03,-0.21,-31.45,-14.11,-22.77,508

14490,-0.2,-1.0,-0.33,15.8,-17.91,1.02,509

14511,-0.25,-0.72,0.0,49.66,-2.37,43.15,508

14530,-0.42,-0.68,-0.01,40.9,-44.14,102.31,508

14551,-0.28,-0.57,-0.07,17.48,-54.0,132.48,508

14570,-0.44,-0.71,-0.06,2.36,-63.64,148.27,507

14590,-0.51,-0.65,0.02,-6.75,-68.19,175.81,506

14610,-0.58,-0.69,0.11,-15.01,-79.85,181.45,506

14630,-0.67,-0.8,0.1,19.02,-71.56,188.61,505

14650,-0.7,-0.57,0.18,21.77,-71.19,196.65,505

14670,-0.7,-0.4,0.16,-8.15,-73.8,213.46,503

14690,-0.74,-0.48,0.13,-25.35,-70.38,211.15,502

14710,-0.82,-0.57,0.18,-17.47,-67.65,206.55,500

14730,-0.85,-0.47,0.08,-8.05,-70.6,202.42,498

14750,-0.93,-0.32,0.19,-1.12,-59.13,189.14,496

14770,-0.91,-0.29,0.26,-12.73,-65.36,192.36,495

14790,-0.89,-0.26,0.11,-15.48,-52.57,165.1,493

14811,-1.02,-0.18,0.12,-1.85,-42.86,129.63,493

14830,-0.87,-0.08,0.18,5.04,-38.51,107.74,493

14851,-0.83,-0.11,0.14,21.81,-6.61,59.01,493

14870,-0.89,0.01,0.17,34.75,7.1,28.27,493

14891,-0.92,0.11,0.13,25.85,12.29,-2.33,494

14910,-0.91,0.03,0.16,-7.33,7.05,-35.33,494

14930,-0.86,0.02,0.1,-50.2,2.55,-47.23,494

14950,-0.91,-0.02,0.06,-84.05,4.93,-65.2,493

14970,-0.92,-0.27,0.01,-99.86,5.54,-76.51,493

14990,-1.08,-0.44,0.48,-70.83,22.52,-30.79,493

15010,-1.41,0.01,0.65,-58.98,4.76,3.95,494

15030,-1.13,0.12,0.36,-90.98,-5.71,-45.57,493

15050,-0.87,-0.25,0.09,-118.15,-9.0,-39.71,494

15070,-0.64,-0.66,0.01,-64.75,28.41,-51.29,494

15090,-0.82,-0.56,-0.03,10.2,45.25,-26.47,494

15110,-0.87,-0.24,0.18,19.22,45.1,-22.74,493

15130,-0.87,-0.21,0.27,9.2,44.85,-32.25,494

15151,-1.08,-0.21,-0.07,-9.8,39.84,-26.73,494

15170,-0.93,-0.28,-0.19,-17.07,30.38,-26.58,493

15191,-0.88,-0.42,-0.07,12.88,40.88,-34.41,493

15210,-1.05,-0.25,0.05,8.18,28.78,-24.85,493

15230,-0.87,-0.29,0.02,-16.66,19.94,-20.21,493

15250,-0.87,-0.46,0.02,-23.71,15.08,-29.53,493

15270,-0.89,-0.43,-0.03,-4.54,19.11,-19.8,493

15290,-0.94,-0.28,0.0,5.54,20.2,-9.01,494

15310,-0.92,-0.26,0.08,9.36,19.89,-16.05,494

15330,-0.96,-0.14,0.11,9.36,18.82,-7.36,494

15350,-0.93,-0.21,0.06,1.72,14.79,-2.68,494

15370,-0.88,-0.27,0.0,4.55,13.8,-16.08,494

15390,-0.98,-0.16,0.1,7.85,15.48,-18.42,494

15410,-1.02,-0.05,0.12,14.41,16.58,-11.16,494

15430,-1.01,0.07,-0.08,5.42,12.78,-19.25,495

15451,-0.91,-0.13,-0.06,-0.7,12.42,-33.31,495

15470,-0.95,-0.3,0.03,1.1,11.07,-30.28,495

15491,-0.86,-0.35,0.01,-3.19,8.35,-31.68,495

15510,-0.83,-0.46,-0.01,-6.14,7.97,-18.57,494

