Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9530,-0.55,-1.37,-0.15,15.53,33.39,-50.37,514

9550,-0.51,-0.81,-0.09,66.56,23.68,-13.69,514

9570,-0.42,-0.55,-0.1,44.57,0.79,39.43,514

9590,-0.4,-0.54,-0.04,24.28,-13.06,69.78,513

9610,-0.46,-0.69,-0.07,6.22,-38.07,123.1,512

9630,-0.43,-0.76,-0.04,2.83,-49.32,147.13,512

9650,-0.48,-0.74,0.0,11.29,-67.09,180.78,511

9670,-0.46,-0.74,-0.01,17.69,-75.03,211.99,509

9691,-0.64,-0.69,0.03,14.56,-81.47,222.11,507

9710,-0.75,-0.54,0.07,-6.04,-93.18,218.42,505

9731,-0.75,-0.56,0.1,-23.41,-103.94,221.78,503

9750,-0.7,-0.59,0.15,-21.4,-100.26,208.19,500

9771,-0.76,-0.38,0.23,-12.65,-81.61,201.15,498

9790,-0.86,-0.34,0.1,-11.89,-78.75,191.2,496

9810,-1.08,-0.29,0.11,-3.84,-49.73,143.22,494

9830,-0.96,-0.03,0.18,1.92,-47.87,132.23,492

9850,-0.91,-0.08,0.06,0.62,-26.98,76.63,492

9870,-0.91,-0.03,0.1,3.58,-10.14,46.1,492

9890,-0.84,0.03,0.12,-0.73,-1.62,3.09,492

9910,-0.87,-0.02,0.03,-17.98,2.94,-31.5,492

9930,-0.86,-0.18,-0.03,-51.34,-2.11,-65.05,493

9950,-0.67,-0.34,0.03,-67.86,2.1,-70.4,493

9970,-0.86,-0.51,0.16,-53.28,24.58,-74.0,492

9990,-1.23,-0.48,0.51,-8.38,36.99,-6.64,494

10010,-1.21,-0.25,0.42,1.9,16.7,-29.39,496

10031,-0.96,-0.28,0.07,-27.46,26.74,-74.85,497

10050,-0.83,-0.49,-0.04,-45.98,12.61,-57.91,497

10071,-0.68,-0.63,-0.18,-5.81,37.72,-26.63,494

10090,-0.95,-0.45,0.05,14.74,33.69,-13.84,493

10110,-0.9,-0.26,0.24,-10.04,26.47,-32.34,494

10130,-0.84,-0.24,0.3,-24.28,22.38,-30.49,494

10150,-0.95,-0.28,-0.01,-35.5,17.97,-16.43,494

10170,-0.93,-0.35,-0.16,-27.06,17.26,-25.71,493

10190,-0.89,-0.36,-0.06,-2.41,27.75,-18.64,492

10210,-1.01,-0.18,0.07,2.91,24.18,-21.0,493

10230,-0.9,-0.17,0.09,-14.73,16.06,-22.45,493

10250,-0.89,-0.33,0.02,-15.96,19.31,-31.76,493

10270,-0.88,-0.39,-0.03,-7.54,18.35,-29.86,492

10290,-0.84,-0.4,0.01,3.62,25.32,-26.34,492

10310,-0.98,-0.27,0.04,6.27,24.81,-29.37,492

10331,-0.87,-0.26,0.02,-4.18,15.52,-23.49,492

10350,-0.88,-0.42,0.06,1.01,21.97,-20.58,492

10371,-0.95,-0.34,0.01,12.37,22.15,-32.96,492

10390,-0.88,-0.24,-0.03,14.17,22.96,-24.73,492

10411,-0.93,-0.24,0.03,12.4,21.87,-37.3,492

10430,-0.91,-0.23,0.06,4.04,17.57,-30.94,492

10450,-0.89,-0.24,0.02,-1.73,18.62,-36.46,492

10470,-0.89,-0.27,-0.04,-4.24,17.06,-29.04,492

10490,-0.83,-0.34,-0.04,-10.99,14.62,-22.74,492

10510,-0.87,-0.43,0.0,-18.38,11.86,-44.81,492

10530,-0.88,-0.43,0.01,-23.89,8.79,-34.39,492

10550,-0.83,-0.5,0.03,-13.83,13.52,-35.42,493

10570,-0.86,-0.5,0.04,7.15,21.86,-41.16,493

10590,-0.87,-0.42,0.03,16.65,19.16,-40.28,493

10610,-0.79,-0.53,0.03,18.77,23.57,-49.81,493

10630,-0.91,-0.5,0.04,30.1,30.3,-50.36,494

10650,-0.88,-0.36,-0.02,43.15,33.93,-42.22,494

10671,-0.94,-0.25,0.02,45.4,39.49,-61.12,495

10690,-1.08,-0.14,0.12,48.57,43.69,-70.27,495

10711,-1.27,-0.05,0.08,55.18,55.2,-82.23,497

10730,-1.53,-0.27,0.15,54.6,56.79,-106.93,500

10750,-1.46,-0.28,0.43,68.28,50.55,-139.73,504

10770,-1.34,-0.26,0.51,81.99,70.47,-137.39,506

10790,-1.17,-0.31,0.28,62.31,52.0,-124.19,508

10810,-0.82,-0.36,-0.12,-4.28,16.47,-88.51,508

10830,-0.5,-0.54,-0.48,-91.57,-26.26,-78.43,507

10850,-0.43,-0.98,-0.41,-96.01,-6.75,-90.11,514

10870,-0.35,-1.31,-0.24,-27.12,0.04,-58.69,513

10890,-0.13,-1.11,-0.16,39.64,14.1,-30.22,512

10910,-0.35,-0.74,-0.13,55.23,2.48,21.81,513

10930,-0.31,-0.56,-0.06,54.97,-17.06,53.31,512

10950,-0.41,-0.63,-0.07,36.74,-36.37,107.99,512

10971,-0.45,-0.61,-0.02,21.11,-42.54,159.77,512

10990,-0.54,-0.71,-0.02,9.0,-63.41,174.2,509

11011,-0.5,-0.75,0.02,15.76,-68.81,190.53,509

11030,-0.67,-0.74,0.06,28.33,-67.61,209.83,507

11051,-0.8,-0.5,0.1,2.94,-87.15,217.75,505

11070,-0.82,-0.4,0.14,-39.6,-92.77,226.0,502

11090,-0.79,-0.55,0.19,-56.22,-98.08,215.01,499

11110,-0.78,-0.57,0.21,-39.49,-99.61,206.92,497

11130,-0.84,-0.42,0.16,-19.0,-82.03,195.51,495

11150,-0.98,-0.52,0.12,-2.15,-61.33,149.8,493

11170,-0.9,-0.22,0.14,1.08,-57.23,136.36,492

11190,-0.84,-0.05,0.07,7.37,-34.39,107.92,492

11210,-0.93,0.05,0.13,12.05,-15.7,56.04,492

11230,-0.87,0.05,0.09,11.59,-1.16,11.84,492

11250,-0.99,0.04,0.01,-1.73,7.05,-24.95,492

11270,-0.93,-0.07,0.02,-26.34,3.98,-48.45,492

11290,-0.71,-0.28,-0.04,-56.1,6.09,-70.22,492

11311,-0.73,-0.51,0.07,-43.7,29.83,-81.25,492

11330,-1.36,-0.31,0.41,-18.44,42.9,-24.93,492

11351,-1.4,-0.3,0.26,-27.34,-7.19,-33.95,495

11370,-0.76,-0.4,0.04,-38.96,19.03,-72.88,495

11390,-0.76,-0.44,0.11,-53.98,9.11,-42.66,495

11410,-0.72,-0.45,0.02,-37.44,21.92,-19.8,495

11430,-0.84,-0.36,0.25,-20.1,24.7,-27.53,494

11450,-0.87,-0.28,0.27,-28.13,24.58,-24.24,495

11470,-0.92,-0.29,0.08,-26.89,24.76,-14.21,496

11490,-0.9,-0.4,-0.07,-20.01,26.06,-29.06,495

11510,-0.86,-0.46,-0.01,9.3,37.05,-31.83,493

11530,-1.01,-0.27,0.0,21.17,37.31,-15.32,493

11550,-0.91,-0.21,0.05,3.9,25.54,-32.45,493

11570,-0.85,-0.35,0.06,4.1,30.26,-26.58,492

11590,-0.97,-0.25,-0.02,10.25,30.74,-35.31,492

11611,-0.92,-0.18,-0.02,10.31,28.99,-40.8,492

11630,-0.9,-0.24,0.01,19.29,38.13,-44.35,492

11651,-1.02,-0.23,0.0,9.24,25.1,-21.79,492

11670,-0.81,-0.38,-0.09,-14.16,13.29,-31.75,491

11691,-0.78,-0.71,-0.02,-12.13,13.66,-36.92,491

11710,-0.85,-0.56,0.06,-1.09,14.13,-19.99,490

11730,-0.83,-0.38,0.02,-8.8,10.7,-14.59,491

11750,-0.84,-0.35,-0.04,-14.8,12.5,-7.18,491

11770,-0.9,-0.29,0.04,-17.46,8.84,-14.0,491

11790,-0.92,-0.29,0.07,-9.63,12.62,-20.65,491

11810,-0.93,-0.21,0.05,-5.4,13.02,-12.14,491

11830,-0.85,-0.23,0.02,-4.76,15.89,-22.0,491

11850,-0.94,-0.29,-0.01,-6.18,17.98,-33.08,491

11870,-0.95,-0.31,0.0,0.07,18.13,-30.01,491

11890,-0.89,-0.27,-0.05,2.46,19.81,-36.68,490

11910,-0.92,-0.25,-0.04,2.95,20.67,-54.02,490

11930,-0.93,-0.25,0.03,10.91,24.29,-54.27,490

11951,-0.9,-0.21,0.03,20.3,29.32,-64.54,491

11970,-0.91,-0.28,0.02,21.55,31.95,-75.77,492

11991,-1.02,-0.34,0.07,30.34,37.28,-80.58,494

12010,-1.23,-0.23,0.06,38.92,44.03,-99.21,496

12030,-1.34,-0.32,0.21,49.66,47.93,-123.32,499

12050,-1.37,-0.43,0.28,64.17,55.39,-140.9,502

12070,-1.4,-0.17,0.39,90.95,54.76,-140.33,506

12090,-1.25,-0.2,0.19,65.72,51.68,-128.09,508

12110,-0.96,-0.32,0.06,24.92,41.64,-111.95,510

12130,-0.69,-0.6,-0.14,-29.03,10.97,-93.72,510

12150,-0.54,-0.9,-0.22,-60.07,14.09,-88.53,516

12170,-0.54,-1.05,-0.26,-46.13,9.51,-66.85,515

12190,-0.25,-1.04,-0.25,-5.08,8.44,-34.38,513

12210,-0.17,-0.95,-0.31,29.23,11.2,0.67,513

12230,-0.36,-0.65,0.05,45.61,-7.49,45.8,512

12251,-0.31,-0.67,-0.11,20.1,-52.51,102.9,512

12270,-0.22,-0.67,-0.11,7.56,-56.43,128.25,512

12291,-0.49,-0.71,0.01,0.11,-66.22,157.2,511

12310,-0.47,-0.74,0.0,-2.42,-85.62,183.91,510

12331,-0.49,-0.83,0.08,4.77,-86.9,203.29,509

12350,-0.66,-0.77,0.15,25.2,-82.05,216.91,507

12370,-0.72,-0.53,0.16,-0.53,-92.94,226.69,506

12390,-0.68,-0.47,0.15,-38.41,-92.08,226.67,503

12410,-0.76,-0.58,0.03,-44.18,-87.88,215.51,500

12430,-0.99,-0.62,0.03,-12.71,-87.53,198.97,497

12450,-0.92,-0.5,0.1,20.71,-72.42,198.49,494

12470,-0.84,-0.33,0.1,33.59,-44.66,165.38,491

12490,-0.88,-0.12,0.05,42.89,-24.43,130.29,489

12510,-0.8,0.09,0.04,38.56,-10.74,104.03,490

12530,-1.0,0.12,0.1,17.98,-0.07,59.5,492

12550,-1.04,0.25,0.19,-12.07,-4.48,24.4,492

12570,-0.89,0.11,0.07,-46.99,-4.14,-29.08,492

12591,-0.86,-0.16,0.02,-77.18,-1.55,-69.42,491

12610,-0.77,-0.36,-0.02,-99.12,1.2,-70.27,492

12631,-0.96,-0.6,0.31,-45.0,37.63,-73.16,492

12650,-1.58,-0.34,0.63,-6.91,21.83,-21.28,494

12670,-0.99,-0.14,0.14,-33.73,-4.94,-64.03,496

12690,-0.66,-0.39,0.05,-68.34,19.11,-73.57,496

12710,-0.64,-0.71,0.0,-50.21,18.44,-28.58,496

12730,-0.74,-0.64,0.02,5.85,38.82,-24.55,494

12750,-0.93,-0.31,0.17,9.59,36.26,-36.0,495

12770,-0.95,-0.19,0.15,-11.54,28.48,-26.7,495

12790,-0.92,-0.29,-0.03,-18.25,31.48,-27.94,496

12810,-0.92,-0.37,-0.03,-6.7,30.16,-29.27,494

12830,-0.97,-0.24,-0.08,-4.79,28.9,-26.61,494

12850,-0.97,-0.14,-0.07,-20.8,15.4,-30.11,493

12870,-0.85,-0.31,0.03,-27.69,15.75,-40.0,493

12891,-0.94,-0.37,0.09,-16.5,18.99,-42.41,493

12910,-0.93,-0.22,-0.0,-22.15,14.39,-29.15,493

12931,-0.85,-0.38,-0.1,-26.73,15.22,-28.55,492

12950,-0.79,-0.55,0.03,-16.82,16.87,-25.57,491

12971,-0.85,-0.58,0.1,0.62,23.17,-22.89,492

12990,-0.89,-0.4,0.05,1.37,18.45,-22.41,492

13010,-0.87,-0.34,0.05,-2.38,18.19,-22.94,492

13030,-0.89,-0.32,0.09,13.64,23.2,-23.11,492

13050,-0.99,-0.06,0.02,13.98,25.42,-29.78,492

13070,-0.93,-0.09,-0.01,-2.56,18.97,-38.03,492

13090,-0.9,-0.18,0.07,-6.51,19.45,-43.04,492

13110,-0.87,-0.19,0.05,-8.3,18.44,-44.12,492

13130,-0.87,-0.25,0.03,-13.86,19.19,-54.65,492

13150,-0.89,-0.32,-0.01,-10.71,22.22,-54.52,492

13170,-0.87,-0.29,-0.04,-11.66,19.14,-52.81,493

13190,-0.84,-0.36,-0.03,-14.19,19.49,-61.96,493

13210,-0.8,-0.5,-0.03,-7.41,24.87,-64.17,494

13231,-0.84,-0.45,-0.07,4.59,31.66,-63.6,495

13250,-0.86,-0.6,-0.15,-0.34,29.2,-67.92,496

13271,-0.8,-0.73,-0.05,0.98,28.61,-70.69,497

13290,-0.95,-0.71,0.02,18.24,32.88,-65.11,498

13310,-1.34,-0.54,0.14,38.36,55.55,-66.47,500

13330,-1.68,-0.52,0.51,66.45,59.81,-101.26,503

13350,-1.6,-0.59,0.82,130.77,93.14,-163.78,508

13370,-1.35,-0.32,0.46,168.1,105.05,-145.66,510

13390,-0.87,-0.22,-0.03,108.68,57.81,-111.98,509

13410,-0.45,-0.31,-0.44,-14.18,-0.71,-88.65,507

13430,-0.33,-0.56,-0.45,-89.66,6.65,-82.78,506

13450,-0.46,-1.24,-0.19,-48.02,10.41,-78.14,507

13470,-0.37,-1.21,-0.12,26.68,6.91,-29.63,508

13490,-0.29,-0.73,-0.11,64.62,-1.01,14.47,510

13510,-0.27,-0.46,-0.12,50.42,-15.12,54.33,512

13531,-0.45,-0.6,-0.2,26.4,-35.97,94.69,512

13550,-0.48,-0.66,-0.09,17.27,-46.55,140.73,511

13571,-0.46,-0.71,-0.06,12.24,-64.86,158.8,510

13590,-0.48,-0.69,-0.03,6.71,-65.96,190.69,509

13611,-0.6,-0.77,0.01,18.24,-65.91,197.91,508

13630,-0.73,-0.73,0.14,27.64,-65.38,195.48,506

13650,-0.67,-0.58,0.14,20.5,-68.78,213.51,504

13670,-0.61,-0.54,0.13,6.33,-65.29,214.25,501

13690,-0.73,-0.49,0.17,-2.86,-55.26,207.47,499

13710,-0.92,-0.24,0.12,-18.86,-70.48,218.89,495

13730,-1.01,-0.2,0.05,-17.98,-70.74,204.13,492

13750,-1.05,-0.36,0.2,-10.42,-59.67,149.36,491

13770,-0.83,-0.35,0.18,5.26,-40.72,114.68,492

13790,-0.88,-0.14,0.16,25.78,-18.6,97.02,491

13810,-0.92,0.06,0.15,32.83,-0.65,71.33,491

13830,-0.99,0.12,0.05,17.0,1.08,17.81,492

13850,-0.96,0.01,0.16,0.16,6.71,-15.42,492

13871,-0.83,-0.12,0.09,-14.47,12.15,-38.62,492

13890,-0.83,-0.1,0.0,-44.96,7.02,-67.14,492

13911,-0.71,-0.2,0.01,-86.99,-3.87,-68.71,492

13930,-0.72,-0.43,0.01,-93.28,13.69,-76.47,491

13950,-1.28,-0.32,0.61,-53.75,33.39,-31.35,493

13970,-1.64,-0.29,0.6,-46.31,-7.9,-11.69,496

13990,-0.6,-0.36,0.18,-41.75,14.21,-63.36,496

14010,-0.71,-0.46,0.07,-35.86,38.18,-69.57,497

14030,-0.87,-0.22,-0.09,-31.02,28.74,-15.98,495

14050,-0.9,-0.3,-0.05,-17.7,29.25,-28.17,493

14070,-0.87,-0.37,0.1,-19.46,31.46,-41.37,494

14090,-0.94,-0.47,0.12,-21.78,28.3,-34.35,494

14110,-0.8,-0.54,0.06,-0.7,35.93,-43.55,494

14130,-0.87,-0.55,-0.11,24.36,50.27,-50.8,493

14150,-0.94,-0.31,-0.17,22.92,34.77,-30.81,492

14171,-0.89,-0.3,-0.04,2.25,29.2,-38.11,493

14190,-0.93,-0.43,0.02,-2.18,22.61,-25.09,494

14211,-0.85,-0.35,-0.0,2.4,23.87,-35.66,493

14230,-0.86,-0.36,0.06,15.15,28.26,-32.0,493

14251,-0.99,-0.12,-0.02,6.42,24.65,-18.73,493

14270,-0.95,-0.09,-0.1,-20.99,9.63,-14.83,492

14290,-0.86,-0.29,-0.06,-35.32,6.16,-22.13,492

14310,-0.9,-0.37,0.1,-31.64,7.37,-20.91,492

14330,-0.92,-0.3,0.09,-26.1,7.95,-17.1,492

14350,-0.83,-0.34,0.02,-23.78,13.2,-24.35,493

14370,-0.85,-0.35,0.03,-10.7,20.45,-31.51,492

14390,-0.96,-0.21,0.03,-4.04,22.06,-43.93,492

14410,-0.9,-0.2,-0.01,-9.08,18.36,-34.45,493

14430,-0.83,-0.39,-0.02,-9.9,17.49,-37.83,493

14450,-0.87,-0.43,-0.01,-6.57,17.8,-36.97,492

14470,-0.86,-0.34,-0.02,-9.76,13.95,-38.26,492

14490,-0.85,-0.33,0.12,-9.5,21.03,-55.86,493

14511,-0.86,-0.43,0.1,14.01,36.15,-52.21,494

14530,-0.86,-0.35,-0.08,23.11,41.19,-48.58,494

14551,-0.84,-0.42,-0.1,11.5,37.78,-64.81,495

14570,-0.9,-0.51,0.05,15.44,44.45,-72.14,495

14590,-1.01,-0.44,0.1,33.01,54.03,-67.06,497

14610,-1.08,-0.38,0.1,41.92,54.13,-84.24,499

14630,-1.2,-0.43,0.17,48.01,62.88,-104.05,501

14650,-1.67,-0.57,0.37,60.6,71.6,-119.51,504

14670,-1.69,-0.59,0.59,121.84,84.04,-146.37,508

14690,-1.18,-0.52,0.34,137.72,89.77,-151.42,510

14710,-0.73,-0.55,-0.16,86.69,56.0,-108.72,510

14730,-0.39,-0.48,-0.29,-0.47,7.06,-74.28,509

14750,-0.33,-0.72,-0.34,-60.76,7.81,-71.56,509

14770,-0.48,-1.02,-0.37,-39.29,-1.42,-42.83,513

14790,-0.41,-1.02,-0.37,8.54,-7.9,-14.52,514

14811,-0.23,-0.79,-0.17,57.2,-5.04,1.5,514

14830,-0.55,-0.65,0.03,60.86,-20.66,72.46,513

14851,-0.4,-0.57,-0.11,37.41,-59.91,101.01,513

14870,-0.46,-0.53,-0.11,7.81,-58.36,138.85,512

14891,-0.59,-0.63,-0.09,-8.7,-81.0,160.09,512

14910,-0.54,-0.73,-0.04,-7.95,-88.48,184.06,511

14930,-0.54,-0.85,0.05,21.29,-86.26,207.21,509

14950,-0.63,-0.7,0.11,49.06,-78.52,217.78,507

14970,-0.7,-0.45,0.12,31.21,-73.26,230.78,505

14990,-0.75,-0.31,0.15,-3.73,-76.87,230.44,503

15010,-0.79,-0.33,0.15,-35.67,-81.1,223.61,501

15030,-0.92,-0.23,0.09,-47.41,-84.58,232.77,498

15050,-1.07,-0.21,0.05,-45.93,-81.5,206.18,495

15070,-1.21,-0.23,0.24,-32.41,-65.9,168.05,494

15090,-0.75,-0.22,0.21,-35.12,-62.58,165.7,493

15110,-0.73,-0.12,-0.12,-24.85,-30.42,126.33,492

15130,-0.96,-0.06,0.26,-8.36,-25.26,93.17,491

15151,-0.85,0.04,0.14,-14.21,-14.77,58.92,493

15170,-0.96,0.11,0.2,-31.05,-11.39,12.9,493

15191,-0.75,-0.02,0.13,-61.14,-15.88,-16.8,493

15210,-0.8,-0.12,0.04,-82.42,-9.47,-36.07,493

15230,-0.83,-0.24,0.06,-103.92,-9.44,-58.58,493

15250,-0.64,-0.54,-0.17,-98.91,13.52,-87.27,493

15270,-1.0,-0.71,0.44,-36.73,41.39,-66.57,493

15290,-1.9,-0.36,1.09,18.51,46.04,15.12,496

15310,-1.08,-0.04,0.2,1.93,15.84,-56.5,498

15330,-0.79,-0.16,0.05,-35.58,29.57,-69.11,496

15350,-0.66,-0.5,-0.14,-29.64,35.81,-40.58,494

15370,-0.91,-0.48,-0.12,11.55,43.37,-18.84,491

15390,-0.87,0.05,0.3,-5.41,29.68,-25.72,490

15410,-1.01,-0.08,0.36,-37.54,25.32,-32.14,493

15430,-0.85,-0.36,0.06,-33.47,25.06,-28.51,492

15451,-0.88,-0.41,-0.14,6.85,51.16,-33.18,493

15470,-1.16,-0.27,-0.21,30.57,44.7,-22.81,493

