Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8009,-1.38,-0.22,0.43,-14.14,7.42,-22.88,494

8029,-0.8,-0.34,0.04,-15.75,25.12,-60.92,494

8049,-0.8,-0.31,-0.02,-31.51,15.84,-46.44,494

8070,-0.92,-0.36,-0.18,-29.42,25.48,-31.29,494

8090,-0.97,-0.41,0.0,-20.87,14.61,-38.67,493

8111,-0.77,-0.35,0.17,-27.3,17.81,-21.64,494

8130,-0.89,-0.38,0.22,-26.72,17.79,-35.71,494

8151,-0.79,-0.47,0.09,-15.27,26.51,-27.24,494

8170,-0.94,-0.48,-0.02,8.9,34.4,-24.47,494

8190,-0.91,-0.28,-0.07,12.05,28.14,-27.13,494

8210,-0.91,-0.32,-0.02,4.64,24.55,-32.32,494

8230,-0.9,-0.35,-0.02,-1.28,20.71,-24.95,494

8250,-0.86,-0.44,-0.01,0.75,20.97,-17.36,494

8270,-0.94,-0.4,-0.03,5.94,21.3,-15.66,493

8290,-0.86,-0.39,-0.02,2.38,15.26,-21.13,493

8310,-0.83,-0.45,0.07,6.78,18.51,-22.57,493

8330,-0.92,-0.3,0.07,9.45,18.95,-24.28,493

8350,-0.91,-0.18,-0.02,-4.03,12.83,-8.6,492

8370,-0.86,-0.27,0.02,-11.59,13.24,-21.47,492

8390,-0.95,-0.29,0.03,-3.83,16.05,-16.97,492

8411,-0.94,-0.15,-0.01,-4.84,14.45,-19.69,492

8430,-0.91,-0.16,-0.01,-12.79,12.31,-30.85,492

8451,-0.95,-0.22,0.03,-15.46,13.55,-36.78,492

8470,-0.88,-0.32,0.08,-10.75,13.59,-40.13,492

8491,-0.84,-0.44,0.02,-4.06,17.52,-41.17,492

8510,-0.8,-0.47,-0.07,-6.76,15.47,-39.28,491

8530,-0.86,-0.45,-0.03,-4.84,19.24,-38.84,491

8550,-0.9,-0.35,0.0,2.44,18.14,-52.87,491

8570,-0.89,-0.28,0.02,6.86,21.24,-44.21,492

8590,-0.91,-0.23,0.01,12.43,27.38,-52.38,492

8610,-0.96,-0.18,0.04,23.02,32.42,-71.96,493

8630,-0.99,-0.25,0.01,38.83,44.63,-94.89,495

8650,-1.31,-0.46,0.2,57.96,52.58,-118.85,497

8670,-1.32,-0.6,0.35,87.54,73.0,-132.2,500

8690,-1.54,-0.32,0.52,123.88,80.06,-135.37,504

8710,-1.44,-0.04,0.55,101.33,70.35,-129.19,507

8730,-1.09,-0.22,0.23,50.26,55.0,-124.48,507

8751,-0.8,-0.39,-0.17,-18.87,11.93,-103.86,507

8770,-0.55,-0.57,-0.37,-71.31,2.63,-92.65,506

8791,-0.6,-1.04,-0.26,-55.36,28.55,-93.88,507

8810,-0.44,-1.32,-0.16,8.05,23.38,-59.13,507

8830,-0.47,-0.93,-0.12,59.79,30.86,-5.09,508

8850,-0.39,-0.58,-0.09,60.29,3.12,44.66,507

8870,-0.44,-0.49,-0.2,20.08,-21.03,93.36,507

8890,-0.46,-0.64,-0.12,-5.43,-40.06,116.17,506

8910,-0.5,-0.83,-0.12,-4.06,-59.95,163.54,505

8930,-0.46,-0.78,-0.05,10.49,-74.81,190.56,505

8950,-0.53,-0.73,-0.06,12.61,-86.74,201.61,504

8970,-0.6,-0.62,0.01,-12.35,-100.52,218.7,502

8990,-0.6,-0.72,-0.04,-45.02,-124.3,228.88,500

9010,-0.6,-0.7,-0.04,-53.04,-120.0,225.47,498

9030,-0.81,-0.74,0.13,-51.08,-125.25,215.28,496

9051,-0.66,-0.62,0.16,-34.96,-115.13,225.71,493

9070,-0.6,-0.67,-0.04,-2.99,-69.16,189.45,491

9091,-0.97,-0.51,0.15,37.86,-45.51,141.31,490

9110,-0.8,-0.07,0.12,62.75,-15.37,142.57,490

9131,-0.92,0.23,-0.02,61.54,16.72,75.72,490

9150,-1.05,0.31,0.22,30.03,13.15,8.66,489

9170,-0.86,0.26,0.12,-12.7,12.46,-31.8,490

9190,-0.76,-0.09,-0.06,-63.63,3.39,-85.91,491

9210,-0.69,-0.36,0.07,-94.84,8.4,-91.61,489

9230,-1.01,-0.63,0.53,-51.07,35.23,-41.87,489

9250,-1.56,-0.42,0.49,-4.62,13.91,-9.64,492

9270,-1.06,-0.21,-0.05,-18.52,16.05,-83.09,492

9290,-0.82,-0.24,-0.12,-70.33,1.29,-60.32,492

9310,-0.57,-0.53,-0.2,-59.36,16.13,-25.3,492

9330,-0.96,-0.67,0.1,-5.77,34.06,-47.7,491

9350,-0.88,-0.27,0.27,-6.3,21.65,-35.34,492

9370,-0.82,-0.24,0.22,-20.26,23.38,-32.65,492

9391,-0.85,-0.31,0.04,-19.01,27.96,-21.28,492

9410,-1.02,-0.27,-0.08,-11.51,28.87,-30.3,492

9431,-0.93,-0.24,-0.14,-14.33,20.94,-16.76,491

9450,-0.85,-0.37,-0.04,-14.43,24.31,-39.15,491

9470,-0.98,-0.35,0.09,-18.18,20.83,-32.3,492

9490,-0.86,-0.39,-0.0,-27.13,12.39,-18.85,491

9510,-0.81,-0.56,-0.02,-17.4,17.07,-22.94,491

9530,-0.87,-0.44,-0.0,4.26,24.55,-12.72,491

9550,-0.96,-0.19,-0.0,5.01,22.11,-11.88,491

9570,-0.95,-0.2,0.05,-4.3,15.53,-20.8,491

9590,-0.87,-0.29,0.08,-6.96,18.11,-14.22,491

9610,-0.88,-0.3,0.03,-2.43,19.59,-21.07,490

9630,-0.92,-0.26,0.01,1.38,21.93,-35.46,490

9650,-0.92,-0.23,0.01,-1.33,19.74,-26.64,490

9670,-0.89,-0.23,0.02,-1.88,22.1,-32.97,490

9691,-0.92,-0.23,0.05,-2.55,21.84,-35.08,490

9710,-0.86,-0.38,0.1,3.89,21.84,-50.09,490

9731,-0.84,-0.27,-0.01,6.22,27.01,-31.3,490

9750,-0.95,-0.18,-0.1,-2.11,26.25,-37.83,489

9771,-0.98,-0.29,-0.06,-0.61,21.76,-49.12,489

9790,-0.85,-0.29,-0.02,9.86,27.16,-61.78,490

9810,-0.87,-0.35,0.03,16.89,34.03,-54.1,491

9830,-0.87,-0.45,0.09,24.14,35.03,-69.88,493

9850,-0.84,-0.48,0.18,54.06,49.42,-83.86,495

9870,-1.17,-0.34,0.1,84.86,77.12,-99.38,497

9890,-1.55,-0.41,0.28,114.08,82.42,-129.24,501

9910,-1.7,-0.37,0.38,138.61,90.54,-160.58,505

9930,-1.53,-0.04,0.43,138.63,79.36,-152.99,507

9950,-1.16,-0.15,0.29,81.28,62.81,-131.49,508

9970,-0.87,-0.42,-0.03,14.38,20.61,-105.32,508

9990,-0.55,-0.63,-0.24,-52.69,-8.07,-77.96,508

10010,-0.35,-0.93,-0.29,-75.57,9.13,-78.41,507

10031,-0.49,-1.08,-0.34,-54.15,9.35,-52.61,507

10050,-0.28,-1.06,-0.16,-5.72,4.92,-18.36,507

10071,-0.32,-0.9,-0.21,35.56,4.43,14.45,507

10090,-0.4,-0.59,-0.01,42.83,-12.33,72.57,507

10110,-0.31,-0.65,-0.11,23.04,-42.45,120.88,507

10130,-0.27,-0.7,-0.1,20.14,-43.08,155.52,506

10150,-0.42,-0.72,-0.07,26.69,-64.32,189.49,506

10170,-0.47,-0.66,-0.07,17.56,-76.44,201.33,504

10190,-0.68,-0.67,0.03,1.83,-94.93,217.88,503

10210,-0.75,-0.59,0.07,-12.7,-106.36,240.16,501

10230,-0.75,-0.56,0.14,-42.23,-112.68,212.76,498

10250,-0.74,-0.61,0.13,-53.37,-120.29,195.49,496

10270,-0.81,-0.54,0.15,-42.84,-105.55,197.08,493

10290,-0.9,-0.62,0.2,-15.42,-90.15,187.46,490

10310,-0.93,-0.29,0.22,-2.47,-71.87,171.08,488

10331,-0.86,-0.06,-0.03,-3.94,-46.3,120.11,487

10350,-1.02,0.01,0.06,0.34,-22.97,68.44,488

10371,-0.83,0.05,0.09,-0.72,-8.93,38.42,488

10390,-0.89,0.06,0.02,-0.93,13.07,-4.61,488

10411,-0.93,-0.02,0.05,-13.3,17.04,-49.11,489

10430,-0.73,-0.31,0.02,-26.7,23.42,-73.33,491

10450,-0.81,-0.28,0.14,-15.81,51.96,-78.64,491

10470,-1.5,0.0,0.62,-36.07,28.84,-31.05,491

10490,-1.21,-0.05,0.29,-96.09,-34.56,-31.19,494

10510,-0.65,-0.61,-0.16,-100.7,10.28,-83.83,495

10530,-0.69,-0.85,0.03,-68.76,24.97,-85.27,495

10550,-0.59,-0.73,-0.04,-13.34,35.13,-15.32,494

10570,-0.93,-0.41,0.1,29.45,62.52,-30.72,493

10590,-1.07,0.02,0.18,-9.2,32.75,-30.0,493

10610,-0.93,0.0,0.04,-60.18,21.55,-26.37,493

10630,-0.81,-0.52,-0.13,-59.65,22.32,-41.14,492

10650,-0.82,-0.68,-0.01,-25.88,27.84,-29.11,491

10671,-0.93,-0.4,0.02,-7.14,31.03,-31.15,493

10690,-0.85,-0.34,-0.08,-12.56,26.9,-18.87,492

10711,-0.93,-0.45,-0.05,-16.67,23.59,-24.52,492

10730,-0.83,-0.53,-0.0,-8.14,23.93,-32.72,492

10750,-0.87,-0.42,-0.01,-0.69,26.45,-25.18,492

10770,-0.85,-0.41,-0.01,-4.18,21.62,-31.22,491

10790,-0.84,-0.45,0.04,1.89,25.62,-12.75,491

10810,-0.89,-0.31,0.02,8.87,27.88,-27.05,491

10830,-0.88,-0.28,0.02,5.65,25.42,-24.44,491

10850,-0.9,-0.34,-0.01,8.37,26.49,-30.44,491

10870,-0.9,-0.3,0.02,8.98,23.04,-30.26,491

10890,-0.9,-0.3,0.04,9.04,23.93,-33.86,491

10910,-0.91,-0.27,0.08,18.89,27.74,-39.25,491

10930,-0.9,-0.19,-0.06,22.96,37.23,-47.59,491

10950,-0.9,-0.26,-0.07,18.89,33.84,-48.77,491

10971,-0.9,-0.27,-0.06,13.12,34.69,-44.02,491

10990,-0.93,-0.29,-0.01,13.96,36.52,-63.83,492

11011,-0.93,-0.33,0.1,29.73,43.29,-79.98,494

11030,-1.0,-0.29,0.04,43.5,61.7,-81.64,496

11051,-1.12,-0.26,0.15,47.68,62.1,-94.81,499

11070,-1.26,-0.28,0.36,58.67,69.32,-111.43,502

11090,-1.72,-0.46,0.56,104.4,92.94,-137.84,506

11110,-1.96,-0.6,0.6,140.64,91.58,-164.9,510

11130,-1.22,-0.41,0.4,127.19,80.84,-147.77,510

11150,-1.09,-0.52,0.03,79.35,64.2,-115.61,509

11170,-0.82,-0.6,-0.52,-14.81,-7.49,-96.93,507

11190,-0.61,-0.55,-0.43,-80.09,-15.54,-63.51,505

11210,-0.36,-0.88,-0.57,-78.38,-29.72,-27.83,505

11230,-0.14,-1.06,-0.43,-41.27,-23.8,5.48,505

11250,0.2,-1.09,-0.14,24.29,-18.36,31.11,505

11270,-0.2,-0.78,-0.04,47.64,-23.25,76.2,510

11290,-0.15,-0.59,-0.09,40.8,-63.29,125.88,507

11311,-0.14,-0.63,-0.06,25.35,-62.74,168.82,507

11330,-0.29,-0.73,-0.09,16.06,-82.29,192.91,505

11351,-0.38,-0.67,-0.08,3.88,-92.48,215.15,504

11370,-0.53,-0.65,0.04,-17.23,-107.37,235.29,503

11390,-0.61,-0.69,0.08,-25.25,-118.06,246.16,501

11410,-0.69,-0.66,0.05,-37.27,-117.92,249.02,499

11430,-0.88,-0.51,0.17,-52.14,-119.26,218.54,495

11450,-1.09,-0.36,0.27,-51.04,-111.83,220.67,492

11470,-0.93,-0.52,0.14,-15.68,-87.57,180.9,489

11490,-0.9,-0.32,0.13,11.04,-58.09,144.28,487

11510,-0.95,0.08,0.13,18.05,-28.55,114.01,487

11530,-1.0,0.06,0.11,25.89,-5.9,44.66,487

11550,-0.9,0.09,0.14,25.25,8.14,17.27,487

11570,-0.85,0.09,0.04,11.38,17.82,-14.11,487

11590,-0.84,-0.09,-0.03,-15.45,19.93,-49.25,487

11611,-0.83,-0.15,-0.06,-47.54,22.6,-85.73,487

11630,-0.86,-0.34,0.34,-49.78,28.0,-64.64,488

11651,-1.63,-0.13,0.82,-32.41,37.24,-20.12,490

11670,-1.04,-0.22,0.14,-66.53,-17.23,-57.03,491

11691,-0.55,-0.64,-0.09,-62.55,32.51,-105.91,492

11710,-0.7,-0.62,-0.05,-45.92,27.81,-48.67,492

11730,-0.93,-0.51,-0.06,-8.69,36.81,-37.18,492

11750,-0.86,-0.37,0.08,-3.07,27.26,-37.24,492

11770,-0.81,-0.41,0.26,-21.11,30.22,-31.02,493

11790,-0.84,-0.58,0.15,-6.85,36.75,-30.04,493

11810,-0.88,-0.46,0.01,8.84,41.56,-29.4,493

11830,-0.87,-0.45,-0.1,24.72,46.95,-23.23,493

11850,-0.99,-0.29,-0.09,29.86,42.39,-29.53,492

11870,-0.95,-0.24,-0.09,6.7,23.79,-20.13,492

11890,-0.83,-0.45,-0.02,-7.65,20.64,-30.39,492

11910,-0.89,-0.52,0.05,-1.39,22.2,-29.49,492

11930,-0.88,-0.46,-0.03,11.48,23.71,-25.04,492

11951,-0.89,-0.25,0.01,3.31,16.57,-12.56,491

11970,-0.93,-0.2,0.03,-6.64,16.25,-6.81,491

11991,-0.89,-0.19,-0.0,-13.81,15.97,-21.57,491

12010,-0.93,-0.19,0.06,-23.22,7.48,-22.84,491

12030,-0.94,-0.2,0.08,-22.99,9.45,-22.17,491

12050,-0.92,-0.14,0.02,-13.19,17.55,-20.25,491

12070,-0.95,-0.06,0.02,-19.04,15.81,-17.68,490

12090,-0.95,-0.1,0.04,-26.72,13.39,-34.84,490

12110,-0.86,-0.28,0.03,-20.82,18.68,-49.68,490

12130,-0.82,-0.4,-0.02,-14.24,21.33,-40.22,490

12150,-0.86,-0.44,-0.04,-11.91,21.65,-50.43,490

12170,-0.87,-0.42,-0.06,-6.27,23.48,-52.84,490

12190,-0.86,-0.33,-0.04,4.25,27.48,-66.97,491

12210,-0.84,-0.26,0.05,13.5,35.13,-64.36,492

12230,-0.91,-0.22,0.04,22.26,48.66,-73.7,494

12251,-1.05,-0.24,0.22,36.06,59.61,-98.79,496

12270,-1.17,-0.54,0.42,76.2,86.63,-134.33,500

12291,-1.79,-0.72,0.6,142.95,116.52,-155.39,505

12310,-2.0,-0.27,0.63,193.02,111.12,-155.45,510

12331,-1.39,-0.06,0.18,141.73,87.64,-174.02,511

12350,-0.97,-0.33,-0.06,52.98,50.32,-127.52,510

12370,-0.47,-0.71,-0.4,-46.82,-4.73,-100.64,508

12390,-0.24,-0.93,-0.55,-71.78,23.18,-67.75,506

12410,-0.4,-1.21,-0.31,-30.0,24.64,-52.46,506

12430,-0.28,-1.07,-0.33,17.39,5.53,-10.07,506

12450,-0.18,-0.67,-0.11,35.24,-7.08,36.54,506

12470,-0.29,-0.62,-0.16,17.33,-39.54,86.61,505

12490,-0.1,-0.72,-0.16,7.12,-56.81,119.95,505

12510,-0.3,-0.75,-0.07,10.87,-62.68,142.54,505

12530,-0.33,-0.73,-0.07,10.87,-89.75,176.48,505

12550,-0.33,-0.76,-0.05,-2.62,-101.92,208.68,504

12570,-0.46,-0.76,0.01,-1.86,-107.29,217.27,503

12591,-0.61,-0.61,0.11,-18.2,-110.18,231.31,502

12610,-0.7,-0.57,0.22,-50.75,-120.12,229.44,500

12631,-0.76,-0.56,0.19,-71.56,-118.38,227.48,497

12650,-0.9,-0.53,0.2,-63.66,-108.7,222.19,495

12670,-1.0,-0.58,0.18,-21.17,-91.52,186.4,492

12690,-0.84,-0.49,0.09,28.64,-51.2,145.15,490

12710,-0.96,-0.18,0.02,63.91,-5.61,97.66,489

12730,-1.01,0.19,0.06,61.1,5.71,79.42,489

12750,-0.95,0.21,0.03,40.08,18.84,0.68,489

12770,-0.94,0.18,0.05,-2.2,14.37,-30.51,489

12790,-0.78,-0.08,0.09,-43.69,10.25,-64.78,489

12810,-0.57,-0.58,0.01,-49.63,27.81,-99.59,490

12830,-1.06,-0.44,0.59,-12.3,47.94,-45.61,489

12850,-1.56,0.01,0.54,-22.06,14.43,-11.0,492

12870,-1.02,-0.12,-0.06,-76.07,-8.56,-61.5,493

12891,-0.62,-0.54,-0.11,-81.74,21.67,-88.86,494

12910,-0.64,-0.79,-0.06,-50.17,25.18,-42.79,494

12931,-0.88,-0.73,-0.07,8.26,40.03,-22.51,493

12950,-0.82,-0.47,0.14,22.12,42.57,-35.66,494

12971,-0.89,-0.31,0.27,5.79,40.66,-36.91,494

12990,-0.86,-0.33,0.13,-4.58,31.04,-28.87,494

13010,-0.84,-0.46,-0.07,4.44,42.77,-33.24,493

13030,-0.97,-0.39,-0.14,20.49,41.91,-26.2,493

13050,-0.91,-0.31,-0.09,18.03,32.13,-28.5,493

13070,-0.92,-0.41,0.01,15.7,31.27,-28.97,494

13090,-0.87,-0.43,0.03,14.08,26.8,-28.06,494

13110,-0.82,-0.5,0.03,22.2,33.12,-24.37,494

13130,-0.92,-0.51,-0.03,37.71,35.84,-20.15,494

13150,-0.89,-0.3,-0.08,31.41,27.19,-15.59,493

13170,-0.89,-0.35,-0.07,23.89,28.92,-25.45,493

13190,-0.93,-0.34,-0.03,24.61,24.81,-21.27,492

13210,-0.86,-0.26,0.01,22.26,22.66,-21.91,493

13231,-0.89,-0.3,0.02,23.25,26.49,-19.31,493

13250,-0.99,-0.19,-0.01,23.89,25.0,-21.02,493

13271,-0.94,-0.13,-0.02,17.74,22.55,-31.49,493

13290,-0.96,-0.14,-0.03,12.89,24.06,-33.18,493

13310,-0.92,-0.15,-0.03,7.39,20.89,-35.28,493

13330,-0.91,-0.17,-0.03,4.15,23.16,-52.86,493

13350,-0.9,-0.23,-0.0,2.66,21.94,-50.81,493

13370,-0.9,-0.26,0.01,2.22,22.03,-52.32,494

13390,-0.9,-0.24,-0.06,-6.32,20.77,-61.81,494

13410,-0.89,-0.34,0.01,-6.67,19.3,-69.52,496

13430,-0.95,-0.43,0.08,8.41,32.35,-86.68,498

13450,-1.02,-0.44,0.09,22.37,37.29,-99.53,500

13470,-0.97,-0.4,0.19,35.13,40.63,-102.75,502

13490,-1.04,-0.34,0.23,43.31,50.19,-113.81,504

13510,-1.15,-0.31,0.37,49.99,54.49,-112.91,506

13531,-1.48,-0.27,0.33,76.03,78.08,-113.04,509

13550,-2.0,-0.36,0.37,89.6,72.34,-112.94,511

13571,-1.47,-0.49,-0.21,28.38,11.19,-112.83,511

13590,-0.57,-0.66,-0.44,-57.07,-36.48,-104.53,509

13611,-0.18,-0.95,-0.46,-98.23,-35.17,-79.56,507

13630,-0.44,-1.1,-0.61,-61.49,-30.59,-45.03,507

13650,-0.16,-0.9,-0.33,-30.49,-42.42,-17.0,507

13670,-0.05,-0.97,-0.46,-11.74,-40.26,-5.16,507

13690,-0.08,-0.79,-0.03,18.09,-30.58,44.75,507

13710,-0.25,-0.86,-0.04,35.12,-63.51,103.71,507

13730,-0.14,-0.64,-0.08,34.55,-73.92,132.49,506

13750,-0.3,-0.7,-0.04,20.7,-76.07,165.84,506

13770,-0.38,-0.73,-0.1,2.49,-93.39,186.35,505

13790,-0.6,-0.66,0.03,-7.2,-94.01,208.4,504

13810,-0.76,-0.73,0.17,-3.37,-98.68,206.95,504

13830,-0.76,-0.65,0.11,-12.17,-101.0,215.69,503

13850,-0.71,-0.51,0.06,-27.97,-92.58,205.28,501

13871,-0.76,-0.44,0.01,-31.66,-80.7,181.17,498

13890,-0.88,-0.56,-0.01,-14.11,-71.2,165.37,496

13911,-0.92,-0.59,0.08,12.55,-64.19,157.66,493

13930,-0.84,-0.36,0.12,23.7,-40.62,141.2,492

13950,-0.85,-0.15,0.16,24.54,-21.75,98.23,490

13970,-0.85,-0.07,0.1,16.58,-11.36,65.22,490

13990,-0.91,-0.05,-0.01,-0.36,-0.35,28.58,489

14010,-0.96,-0.06,0.09,-17.83,1.0,0.5,489

14030,-0.8,-0.27,-0.03,-25.36,10.9,-29.73,489

14050,-0.75,-0.27,0.04,-25.85,19.96,-43.02,490

14070,-0.81,-0.25,0.11,-45.94,19.09,-58.94,491

14090,-1.28,-0.15,0.54,-66.15,8.78,-47.47,491

14110,-1.6,-0.03,0.56,-93.19,-14.16,-26.31,493

14130,-0.77,-0.42,0.04,-94.06,-8.39,-54.26,493

14150,-0.52,-0.83,-0.1,-38.67,26.45,-73.11,493

14171,-0.76,-0.55,0.02,-6.99,38.78,-21.45,493

14190,-0.91,-0.44,0.16,11.02,32.52,-26.0,493

14211,-0.85,-0.28,0.18,8.92,44.0,-30.01,493

14230,-0.96,-0.25,0.12,-2.99,41.47,-33.18,493

14251,-0.93,-0.22,-0.09,-9.85,34.86,-31.36,492

14270,-0.96,-0.23,-0.19,-17.66,29.26,-28.73,491

14290,-0.97,-0.23,-0.08,-28.49,18.97,-21.9,491

14310,-0.85,-0.38,0.03,-29.27,18.94,-33.78,492

14330,-0.91,-0.37,-0.01,-26.12,17.73,-33.41,492

14350,-0.91,-0.26,-0.02,-34.87,12.6,-21.32,492

14370,-0.87,-0.34,-0.13,-33.37,14.57,-17.05,492

14390,-0.89,-0.37,0.02,-26.44,11.96,-22.1,491

14410,-0.88,-0.37,0.07,-20.52,14.05,-25.55,491

14430,-0.87,-0.32,-0.02,-22.96,14.77,-28.44,491

14450,-0.83,-0.37,0.01,-26.91,15.12,-29.34,490

14470,-0.89,-0.34,0.09,-18.69,18.29,-23.77,491

14490,-0.86,-0.26,0.08,-9.86,22.1,-26.82,491

14511,-0.88,-0.22,-0.01,-8.04,25.1,-38.67,491

14530,-0.94,-0.27,0.06,-12.3,21.52,-44.86,492

14551,-0.82,-0.46,0.11,-0.36,25.23,-54.65,492

14570,-0.75,-0.44,0.02,10.89,32.94,-46.67,492

14590,-0.8,-0.46,-0.01,5.06,35.13,-45.85,492

14610,-0.83,-0.53,-0.07,6.41,37.5,-48.62,492

14630,-0.82,-0.39,-0.09,13.35,41.88,-47.69,493

14650,-0.88,-0.4,-0.08,22.46,52.49,-55.63,494

14670,-0.92,-0.48,-0.05,27.06,53.18,-58.98,495

14690,-0.99,-0.41,0.06,38.73,63.77,-66.11,496

14710,-1.1,-0.4,0.35,69.3,80.34,-89.32,498

14730,-1.21,-0.64,0.89,118.11,92.61,-151.37,502

14750,-1.99,0.11,0.22,138.51,136.08,-94.15,505

14770,-2.0,-0.24,0.28,122.05,104.75,-120.88,509

14790,-1.67,-0.62,0.12,126.8,41.76,-213.72,510

14811,-0.55,-0.45,-0.27,58.35,46.55,-123.9,509

14830,-0.29,-0.5,-0.3,-28.84,11.44,-68.7,508

14851,-0.19,-0.77,-0.5,-68.53,-8.88,-50.66,507

14870,0.03,-1.16,-0.47,-45.78,-38.55,-6.11,505

14891,0.23,-1.22,-0.36,32.57,-23.11,33.1,505

14910,-0.04,-0.83,-0.22,77.25,-44.29,99.53,504

14930,-0.01,-0.42,-0.28,13.27,-109.97,154.04,503

14950,-0.08,-0.5,-0.16,-69.34,-113.92,172.99,503

14970,-0.39,-0.91,-0.17,-54.15,-120.27,198.77,503

14990,-0.32,-1.26,-0.07,-35.75,-134.21,197.39,502

15010,-0.61,-1.04,0.06,-14.58,-127.71,221.03,500

15030,-0.82,-0.56,-0.08,-56.23,-130.41,202.21,499

15050,-0.85,-0.61,-0.06,-92.65,-107.0,161.99,499

15070,-0.81,-0.9,-0.14,-60.59,-87.52,95.6,498

15090,-0.77,-0.91,-0.01,-17.54,-71.98,90.53,497

15110,-0.52,-0.85,0.03,29.73,-11.05,51.94,496

15130,-0.6,-0.66,-0.11,59.91,28.6,33.53,495

15151,-0.7,-0.43,-0.18,62.19,37.73,6.75,495

15170,-0.76,-0.36,-0.03,28.02,33.38,-31.23,494

15191,-0.61,-0.49,-0.06,-20.87,13.56,-29.94,492

15210,-0.67,-0.58,0.05,-39.91,12.29,-16.17,491

15230,-0.72,-0.71,0.04,-43.04,-7.0,-20.88,491

15250,-0.76,-0.5,-0.04,-32.62,-4.32,0.97,491

15270,-1.06,-0.26,0.12,-47.74,-12.91,4.14,492

15290,-0.94,-0.34,0.1,-62.3,-26.56,6.45,492

15310,-0.95,-0.45,0.48,-39.04,-20.15,27.94,491

15330,-1.19,-0.28,0.5,-1.02,-1.57,44.92,492

15350,-1.27,-0.21,0.17,12.67,16.78,1.86,493

15370,-0.94,-0.13,0.05,-6.73,-12.73,14.91,491

15390,-0.65,-0.26,-0.13,-12.56,3.48,10.73,489

15410,-0.94,-0.43,-0.02,-4.43,10.23,4.19,489

15430,-0.88,-0.44,0.2,3.42,0.49,10.91,489

15451,-0.92,-0.31,0.18,6.8,7.33,13.81,490

