Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10906,-0.93,-0.38,0.14,-46.85,-26.37,241.98,508
10927,-1.1,-0.45,0.2,-28.11,-14.96,204.68,506
10946,-1.05,-0.26,0.24,-8.65,-4.24,177.55,505
10967,-0.99,-0.15,-0.04,8.68,3.92,117.05,505
10986,-1.03,-0.07,0.0,33.78,20.98,76.21,506
11006,-1.01,0.02,0.1,43.25,20.5,31.19,507
11026,-1.0,0.03,0.1,33.58,14.4,-11.85,507
11046,-0.95,0.0,0.22,3.22,0.49,-33.21,508
11066,-0.84,-0.07,0.21,-33.53,-13.11,-51.01,507
11086,-0.88,-0.19,0.03,-76.77,-29.15,-65.27,507
11106,-0.87,-0.35,0.1,-78.46,-13.18,-56.17,506
11126,-1.12,-0.17,0.31,-43.52,10.21,-23.26,507
11146,-1.49,0.07,0.44,-32.11,8.17,-37.52,508
11166,-1.13,-0.09,0.15,-93.79,-55.19,-58.56,508
11186,-0.51,-0.58,-0.03,-99.93,-30.29,-56.16,508
11206,-0.54,-0.83,0.03,-27.36,24.47,-43.07,507
11227,-0.88,-0.38,0.29,20.24,39.24,-37.32,507
11246,-0.95,-0.05,0.31,-3.44,27.91,-31.53,507
11267,-0.89,-0.14,0.21,-36.19,9.56,-34.46,507
11286,-0.82,-0.45,-0.04,-26.31,25.11,-40.1,506
11307,-0.94,-0.51,-0.17,-6.07,31.94,-33.2,506
11326,-0.91,-0.4,-0.03,6.19,34.05,-33.62,506
11346,-1.03,-0.21,0.12,-4.89,17.48,-32.59,506
11366,-0.88,-0.27,0.08,-25.99,4.4,-30.51,506
11386,-0.78,-0.52,0.01,-15.81,10.92,-33.43,507
11406,-0.93,-0.5,-0.02,5.84,18.87,-31.47,507
11426,-0.87,-0.31,0.0,16.35,22.67,-30.48,507
11446,-0.95,-0.21,0.06,9.08,15.92,-29.44,507
11466,-0.95,-0.22,0.08,-4.91,6.89,-29.04,507
11486,-0.86,-0.32,0.07,-7.5,6.01,-32.46,506
11506,-0.87,-0.32,0.04,-2.94,9.4,-31.7,506
11526,-0.93,-0.26,0.05,-4.8,6.08,-33.15,506
11546,-0.9,-0.28,0.04,-5.73,4.29,-37.49,506
11567,-0.88,-0.29,0.03,-2.33,6.0,-39.9,506
11586,-0.91,-0.26,0.05,-8.4,2.99,-40.43,507
11607,-0.89,-0.35,0.03,-11.41,1.48,-44.65,506
11626,-0.87,-0.44,0.04,-11.06,-1.08,-44.34,507
11646,-0.81,-0.5,0.08,-2.37,2.72,-48.4,506
11666,-0.87,-0.38,0.07,3.96,4.0,-47.36,507
11686,-0.84,-0.37,0.0,2.88,3.68,-50.48,507
11706,-0.85,-0.37,-0.02,2.93,7.51,-55.17,507
11726,-0.91,-0.38,-0.01,7.86,8.43,-61.06,507
11746,-0.9,-0.43,0.02,11.46,12.7,-65.5,508
11766,-0.97,-0.39,0.09,18.83,18.24,-70.57,508
11786,-1.02,-0.35,0.18,29.26,25.65,-81.82,509
11806,-1.08,-0.51,0.32,46.88,24.55,-108.14,511
11826,-0.97,-0.63,0.42,83.02,36.9,-121.87,512
11846,-1.39,-0.4,0.18,76.19,38.32,-107.58,513
11867,-1.49,-0.42,0.12,69.38,35.16,-111.17,514
11886,-1.31,-0.5,0.04,85.03,39.59,-124.04,514
11907,-1.02,-0.51,0.08,93.43,40.85,-118.07,515
11926,-0.82,-0.51,0.07,52.13,15.1,-113.9,515
11947,-0.74,-0.59,0.12,1.6,-7.22,-95.01,515
11966,-0.31,-0.84,-0.03,-16.72,-19.34,-58.89,513
11986,-0.2,-0.95,-0.01,-4.6,-9.74,-24.59,512
12006,-0.14,-1.15,-0.38,3.47,-14.38,-8.27,511
12026,-0.09,-0.62,0.17,48.47,24.44,42.35,509
12046,-0.26,-0.61,0.14,12.8,-13.21,89.8,508
12066,-0.26,-0.65,0.1,-27.26,-25.92,123.77,509
12086,-0.3,-0.75,0.09,-26.89,-32.4,154.56,509
12106,-0.27,-0.81,0.11,-3.79,-15.45,178.25,509
12126,-0.37,-0.78,0.19,13.02,-7.48,195.92,510
12146,-0.54,-0.56,0.26,2.07,-18.5,217.26,510
12166,-0.66,-0.44,0.25,-33.78,-32.93,231.32,510
12186,-0.73,-0.63,0.17,-55.09,-44.7,222.15,510
12207,-0.74,-0.67,0.17,-40.31,-40.32,215.41,509
12226,-0.82,-0.57,0.17,-29.07,-35.27,215.34,508
12247,-0.96,-0.47,0.24,-19.33,-23.91,206.13,506
12266,-0.96,-0.32,0.26,-10.48,-15.22,187.81,505
12286,-0.89,-0.34,0.11,12.79,1.28,149.48,505
12306,-0.97,-0.23,0.04,31.28,19.86,111.67,505
12326,-1.04,0.13,0.18,26.54,18.12,95.29,505
12346,-1.09,0.25,0.05,-2.2,1.56,45.31,505
12366,-1.08,0.08,0.11,-26.3,-5.42,3.93,506
12386,-0.97,-0.04,0.17,-32.04,-11.57,-32.23,506
12406,-0.9,-0.17,0.12,-43.76,-14.7,-69.15,507
12426,-0.76,-0.41,0.1,-66.54,-23.94,-81.07,507
12446,-0.71,-0.4,0.26,-51.53,-0.69,-35.82,506
12466,-1.15,0.01,0.33,-29.21,18.18,-21.76,506
12486,-1.61,0.09,0.44,-49.58,-0.47,-47.56,507
12507,-1.0,-0.22,0.07,-101.73,-56.58,-57.56,508
12526,-0.44,-0.71,-0.02,-68.69,-10.18,-64.6,508
12547,-0.63,-0.75,0.04,0.93,34.35,-36.49,507
12566,-0.98,-0.32,0.16,19.37,36.08,-35.47,507
12587,-0.95,-0.16,0.22,-13.9,14.35,-37.03,507
12606,-0.8,-0.31,0.13,-23.17,19.95,-34.57,506
12626,-0.87,-0.42,0.07,-10.63,25.79,-34.34,506
12646,-0.9,-0.39,0.04,0.36,32.84,-37.14,506
12666,-0.93,-0.28,0.01,4.13,29.02,-32.23,506
12686,-0.96,-0.2,0.02,-9.24,18.52,-33.79,506
12706,-0.9,-0.34,-0.0,-16.43,15.63,-35.21,507
12726,-0.88,-0.44,0.01,-7.2,16.44,-36.02,507
12746,-0.9,-0.44,0.0,0.25,18.81,-31.58,507
12766,-0.88,-0.41,0.07,-1.43,11.28,-28.74,506
12786,-0.86,-0.4,0.09,4.97,15.27,-29.06,506
12806,-0.89,-0.33,0.07,0.3,10.53,-24.8,506
12826,-0.86,-0.35,0.06,-7.11,7.07,-25.99,507
12847,-0.87,-0.33,0.05,-3.52,9.19,-26.46,506
12866,-0.9,-0.29,0.05,-0.16,8.72,-28.46,506
12887,-0.93,-0.26,0.03,-4.33,6.05,-31.36,506
12906,-0.9,-0.3,0.01,-4.95,5.16,-34.66,506
12926,-0.88,-0.3,0.02,0.97,7.92,-37.36,507
12946,-0.9,-0.24,0.05,0.67,6.98,-40.04,506
12966,-0.88,-0.29,0.05,-10.65,-0.21,-41.41,506
12986,-0.86,-0.38,0.02,-13.29,0.89,-44.59,506
13006,-0.91,-0.41,-0.0,-5.78,0.35,-46.62,506
13026,-0.85,-0.41,0.02,1.29,1.98,-50.22,506
13046,-0.85,-0.36,-0.0,3.32,5.05,-53.55,507
13066,-0.88,-0.44,0.03,2.57,6.49,-60.65,507
13086,-0.86,-0.48,0.03,12.31,13.54,-65.09,507
13106,-0.93,-0.42,0.05,21.83,22.79,-69.04,508
13126,-1.02,-0.45,0.11,27.43,25.3,-77.12,509
13147,-1.08,-0.51,0.28,42.64,23.69,-95.68,511
13166,-1.21,-0.48,0.48,73.77,30.69,-119.67,512
13187,-1.64,-0.15,0.23,92.04,46.06,-118.27,515
13206,-1.69,-0.22,0.05,77.64,31.91,-126.88,516
13227,-1.16,-0.48,0.09,72.21,30.27,-140.66,516
13246,-0.82,-0.66,0.17,98.04,47.1,-136.65,515
13266,-0.85,-0.58,0.15,67.26,19.3,-114.8,514
13286,-0.8,-0.54,0.17,14.02,-13.25,-84.54,514
13306,-0.38,-0.75,-0.03,-24.88,-32.82,-52.39,512
13326,-0.27,-0.9,-0.13,-33.72,-36.99,-24.59,510
13346,-0.1,-1.19,-0.33,-29.06,-42.09,-2.6,509
13366,0.1,-0.92,0.04,27.32,10.87,20.77,508
13386,-0.29,-0.78,0.3,42.6,-1.04,88.59,508
13406,-0.06,-0.67,0.1,7.72,-25.1,124.94,507
13426,-0.18,-0.74,0.14,4.73,-28.32,157.23,508
13446,-0.25,-0.72,0.19,0.04,-22.81,181.05,508
13466,-0.33,-0.64,0.21,-12.05,-35.51,204.36,508
13487,-0.4,-0.69,0.22,-3.04,-23.39,222.36,509
13506,-0.57,-0.58,0.28,-8.22,-25.13,242.48,509
13527,-0.64,-0.56,0.26,-35.69,-45.07,245.46,509
13546,-0.64,-0.56,0.2,-50.16,-46.06,241.4,508
13566,-0.92,-0.43,0.13,-46.65,-36.31,229.95,508
13586,-1.17,-0.47,0.17,-37.58,-32.78,207.14,506
13606,-1.06,-0.38,0.34,-20.43,-22.4,190.09,505
13626,-0.87,-0.25,0.16,-1.81,-9.42,143.49,504
13646,-0.97,-0.24,-0.05,21.25,14.82,96.62,504
13666,-1.05,0.04,0.11,36.47,17.85,77.81,504
13686,-1.12,0.16,0.09,23.08,10.27,24.96,505
13706,-1.04,0.08,0.12,-0.6,1.27,-7.52,505
13726,-0.85,-0.13,0.14,-13.93,-3.54,-36.78,505
13746,-0.83,-0.21,0.09,-23.3,-1.51,-68.62,505
13766,-0.83,-0.3,0.09,-35.3,-3.08,-81.43,505
13787,-0.92,-0.26,0.39,-19.29,17.69,-36.74,505
13806,-1.24,0.09,0.42,-23.38,18.76,-18.66,506
13827,-1.32,-0.02,0.38,-57.26,-20.11,-61.26,507
13846,-0.86,-0.4,0.08,-83.27,-33.68,-65.82,508
13867,-0.54,-0.63,-0.05,-29.65,13.07,-51.76,508
13886,-0.9,-0.46,-0.05,14.6,42.38,-45.29,508
13906,-0.97,-0.18,0.16,8.01,27.24,-39.3,508
13926,-0.84,-0.15,0.28,-22.07,17.8,-38.49,507
13946,-0.84,-0.37,0.25,-23.61,17.04,-43.1,507
13966,-0.88,-0.36,0.09,-12.27,21.48,-38.62,507
13986,-0.89,-0.43,-0.03,-0.13,28.09,-42.34,507
14006,-0.88,-0.51,0.0,20.16,37.94,-49.87,507
14026,-0.96,-0.32,0.06,28.44,34.05,-44.97,507
14046,-0.86,-0.36,0.07,9.38,22.53,-39.65,508
14066,-0.8,-0.56,0.06,12.51,27.07,-41.82,508
14086,-0.89,-0.57,0.04,25.18,28.69,-36.94,508
14106,-0.89,-0.48,-0.0,29.54,26.64,-32.78,508
14127,-0.86,-0.42,-0.01,18.25,22.12,-26.46,508
14146,-0.84,-0.44,0.04,7.08,16.63,-24.98,508
14167,-0.88,-0.45,0.03,4.02,14.09,-22.16,507
14186,-0.86,-0.41,0.05,3.17,11.39,-18.17,507
14206,-0.89,-0.42,0.06,6.71,13.82,-22.28,508
14226,-0.9,-0.32,0.03,11.87,12.56,-22.05,508
14246,-0.87,-0.24,0.01,15.77,17.59,-22.71,508
14266,-0.97,-0.16,0.0,9.08,12.7,-25.17,508
14286,-0.92,-0.21,0.02,0.86,7.86,-30.62,507
14306,-0.88,-0.34,0.03,1.84,10.89,-36.71,507
14326,-0.94,-0.25,0.02,7.95,10.18,-39.33,507
14346,-0.93,-0.15,0.02,10.93,9.48,-45.23,507
14366,-0.95,-0.17,-0.01,7.35,8.81,-53.84,507
14386,-0.91,-0.28,-0.02,1.11,3.74,-60.75,507
14406,-0.86,-0.37,0.03,8.42,8.4,-68.31,508
14427,-0.93,-0.36,0.08,20.02,13.3,-77.56,508
14446,-1.0,-0.36,0.06,22.56,15.91,-87.01,509
14467,-1.03,-0.4,0.08,23.09,13.83,-91.82,511
14486,-0.93,-0.51,0.14,28.3,16.44,-104.48,512
14507,-0.93,-0.58,0.18,35.49,17.79,-107.17,513
14526,-1.04,-0.56,0.13,39.87,18.96,-107.1,513
14546,-1.46,-0.56,0.17,45.41,17.36,-113.53,515
14566,-1.5,-0.51,0.19,56.67,9.79,-110.04,516
14586,-0.92,-0.42,0.27,53.06,-6.02,-108.49,516
14606,-0.66,-0.55,0.22,34.42,-6.47,-98.39,515
14626,-0.87,-0.65,0.14,13.46,-8.67,-85.5,515
14646,-0.97,-0.75,-0.01,-9.33,-28.75,-61.29,515
14666,-0.63,-0.72,-0.14,-23.53,-34.67,-40.46,513
14686,-0.46,-0.64,0.03,-37.87,-40.86,-7.52,512
14706,-0.01,-1.01,-0.64,-75.44,-63.24,-2.71,510
14726,-0.03,-0.95,0.09,17.03,-10.31,21.86,510
14746,-0.29,-0.88,0.09,44.12,-24.49,97.86,510
14767,-0.23,-0.57,0.13,24.91,-39.71,136.96,510
14786,-0.26,-0.65,0.11,16.02,-41.15,169.26,509
14807,-0.34,-0.63,0.16,-5.18,-42.75,198.61,509
14826,-0.43,-0.69,0.13,-23.09,-46.72,215.43,509
14846,-0.55,-0.68,0.25,-17.67,-38.32,229.81,510
14866,-0.62,-0.6,0.27,-16.34,-39.47,241.95,510
14886,-0.64,-0.55,0.29,-28.19,-38.9,247.12,510
14906,-0.68,-0.47,0.28,-41.81,-41.36,250.38,508
14926,-0.76,-0.47,0.14,-38.65,-29.82,238.47,507
14946,-1.11,-0.45,0.17,-21.04,-15.48,211.83,506
14966,-1.06,-0.26,0.3,-17.01,-18.08,206.38,505
14986,-0.93,-0.1,0.13,-27.3,-15.25,168.61,504
15006,-1.09,-0.1,0.07,-14.59,-2.64,122.33,505
15026,-1.09,-0.05,0.01,11.43,4.49,78.44,506
15046,-1.05,-0.03,0.14,9.89,2.32,29.72,507
15067,-0.84,0.07,0.14,-13.69,-5.45,1.55,508
15086,-0.81,-0.03,0.12,-45.17,-8.95,-22.89,507
15107,-0.81,-0.26,0.05,-75.18,-22.86,-49.88,506
15126,-0.7,-0.56,-0.16,-79.38,-13.74,-70.42,505
15147,-0.87,-0.6,0.19,-38.1,28.23,-41.44,505
15166,-1.55,-0.06,0.88,29.29,81.07,5.11,507
15186,-1.63,0.13,0.36,-43.85,-42.28,-57.55,508
15206,-0.59,-0.21,-0.02,-101.53,-33.1,-53.2,508
15226,-0.46,-0.75,-0.09,-49.01,23.3,-42.51,506
15246,-0.98,-0.55,0.04,25.44,50.63,-27.84,506
15266,-0.9,-0.06,0.26,19.69,36.44,-33.24,507
15286,-1.08,-0.07,0.17,-0.91,23.53,-36.97,507
15306,-0.96,-0.24,-0.14,-15.43,20.87,-33.09,507
15326,-0.88,-0.35,-0.05,-8.71,26.96,-32.48,506
15346,-0.93,-0.41,0.01,16.31,36.76,-36.92,506
15366,-1.02,-0.15,-0.03,5.22,16.52,-25.76,506
15386,-0.84,-0.26,0.03,-13.58,13.85,-25.68,506
15407,-0.91,-0.4,0.15,-12.75,12.93,-23.7,506
15426,-0.88,-0.43,0.09,-10.69,11.22,-20.28,507
15447,-0.8,-0.49,0.04,-2.78,16.78,-13.61,507
15466,-0.87,-0.41,0.13,16.65,24.85,-13.53,507
15486,-0.99,-0.15,0.1,19.49,21.37,-11.24,507
15506,-0.94,-0.12,0.02,2.47,12.38,-10.83,507
15526,-0.93,-0.28,0.03,2.21,12.55,-17.09,507
15546,-1.01,-0.3,0.05,17.41,15.3,-19.98,507
15566,-0.88,-0.24,-0.01,16.51,10.5,-17.29,507
15586,-0.93,-0.25,0.05,7.78,3.39,-16.97,507
15606,-0.98,-0.17,0.03,1.11,-1.21,-17.0,507
15626,-0.91,-0.19,-0.07,-9.01,-0.81,-12.83,507
15646,-0.88,-0.33,0.07,-6.91,1.94,-15.43,507
15666,-0.85,-0.34,0.11,-14.2,-4.82,-9.84,507
15686,-0.79,-0.5,0.11,-16.86,-3.92,-12.71,507
15707,-0.83,-0.42,0.2,-6.1,3.18,-7.29,507
15726,-0.96,-0.23,0.12,-6.83,2.2,-5.5,507
15747,-0.99,-0.26,-0.11,-11.93,-4.69,-8.16,507
