Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8626,-0.9,-0.28,0.04,-25.78,7.19,-29.86,513
8646,-0.92,-0.33,0.06,-21.69,5.86,-31.14,512
8667,-0.9,-0.38,0.04,-17.37,6.65,-32.21,512
8686,-0.86,-0.43,0.02,-18.99,6.76,-27.31,512
8707,-0.89,-0.43,0.08,-16.5,5.12,-25.68,512
8726,-0.85,-0.37,0.09,-10.72,6.67,-25.45,512
8747,-0.86,-0.36,0.08,-3.14,10.13,-24.5,512
8766,-0.92,-0.31,0.05,-1.68,9.9,-26.03,512
8786,-0.91,-0.27,0.02,-4.81,6.97,-24.16,512
8806,-0.89,-0.28,0.05,-5.66,6.28,-26.61,512
8826,-0.92,-0.24,0.08,-7.04,4.82,-27.46,512
8846,-0.89,-0.29,0.1,-15.02,-0.23,-28.3,512
8866,-0.85,-0.37,0.06,-13.43,-0.23,-29.02,512
8886,-0.86,-0.36,0.04,-10.29,1.77,-29.13,512
8906,-0.88,-0.38,0.04,-11.83,1.72,-29.83,512
8926,-0.82,-0.37,0.07,-13.6,1.89,-27.98,512
8946,-0.83,-0.47,0.12,-11.25,-0.65,-35.58,512
8966,-0.87,-0.45,0.15,-6.67,0.1,-34.41,512
8986,-0.85,-0.46,0.05,-3.65,0.1,-35.36,512
9007,-0.86,-0.41,0.02,-4.03,2.21,-33.86,512
9026,-0.98,-0.34,0.04,1.09,2.27,-40.5,512
9047,-0.89,-0.27,0.01,5.09,-0.11,-46.85,512
9066,-0.84,-0.27,-0.01,11.5,6.41,-53.07,512
9086,-0.95,-0.19,0.0,21.22,14.25,-60.74,512
9106,-0.98,-0.16,-0.06,24.2,19.15,-72.87,512
9126,-1.25,-0.4,0.16,38.0,19.84,-100.12,512
9146,-1.25,-0.54,0.26,71.51,26.06,-118.97,513
9166,-1.19,-0.63,0.46,123.51,40.22,-141.77,515
9186,-1.22,-0.51,0.5,146.83,40.7,-151.95,517
9206,-1.19,-0.21,0.46,122.22,21.29,-133.42,518
9226,-0.79,-0.16,0.24,49.12,1.84,-101.71,518
9246,-0.62,-0.53,0.02,-10.61,-4.83,-101.29,516
9266,-0.58,-0.88,-0.01,-14.65,-3.12,-98.23,516
9286,-0.44,-1.17,-0.0,26.2,13.78,-76.24,516
9307,-0.4,-1.07,0.13,78.74,35.17,-52.03,516
9326,-0.39,-0.59,0.25,88.69,40.73,-5.75,516
9347,-0.36,-0.34,0.2,51.1,33.11,40.17,515
9366,-0.66,-0.45,0.14,-11.16,14.53,72.4,515
9387,-0.63,-0.65,0.18,-31.31,3.69,105.64,515
9406,-0.53,-0.79,0.09,-12.88,7.08,127.45,515
9426,-0.68,-0.69,0.13,14.19,18.27,145.55,515
9446,-0.84,-0.53,0.18,10.81,8.15,163.44,515
9466,-0.8,-0.49,0.21,-6.75,-4.62,176.32,515
9486,-0.73,-0.52,0.22,-22.55,-15.09,187.93,514
9506,-0.7,-0.55,0.26,-27.31,-16.57,199.59,513
9526,-0.75,-0.42,0.21,-38.41,-17.5,201.93,512
9546,-0.86,-0.46,0.29,-43.36,-10.74,189.87,512
9566,-0.77,-0.53,0.24,-52.58,-22.17,194.87,512
9586,-0.69,-0.43,0.29,-50.96,-16.11,195.87,511
9606,-0.74,-0.52,0.24,-47.39,-15.2,176.69,511
9626,-0.87,-0.4,0.22,-25.46,-0.08,165.56,510
9647,-0.99,-0.15,0.1,-23.08,-9.62,128.48,510
9666,-0.96,-0.11,0.04,-22.47,-2.6,86.32,511
9687,-1.04,0.05,0.06,-29.68,-13.52,48.74,511
9706,-1.13,0.1,-0.08,-33.6,-17.1,0.35,511
9726,-0.96,-0.07,-0.04,-46.33,-26.04,-41.03,511
9746,-0.7,-0.35,0.07,-56.9,-24.85,-69.63,511
9766,-0.6,-0.61,-0.07,-50.29,-8.81,-84.27,510
9786,-1.11,-0.17,0.33,6.55,55.25,-39.89,510
9806,-1.91,0.27,0.53,-7.78,4.73,-35.8,512
9826,-0.99,-0.13,0.13,-107.42,-68.19,-83.62,513
9846,-0.26,-0.81,0.04,-99.89,-28.86,-65.94,512
9866,-0.59,-1.11,-0.09,11.04,44.45,-56.21,511
9886,-1.07,-0.49,0.14,46.87,33.48,-45.52,511
9906,-0.85,-0.09,0.28,11.21,28.35,-41.0,511
9926,-0.94,0.0,0.28,-22.1,17.49,-34.44,511
9947,-0.88,-0.21,0.12,-49.3,11.58,-32.53,511
9966,-0.81,-0.58,0.12,-29.77,21.0,-38.39,511
9987,-0.89,-0.53,0.11,7.77,27.14,-34.13,511
10006,-0.97,-0.21,0.06,-2.24,14.53,-30.82,511
10027,-0.85,-0.38,0.01,-15.46,14.6,-33.22,511
10046,-0.88,-0.51,0.03,-3.14,16.64,-31.74,511
10066,-0.9,-0.41,0.06,2.12,15.22,-30.06,511
10086,-0.88,-0.34,0.07,3.24,15.03,-28.29,511
10106,-0.9,-0.32,0.05,0.63,12.86,-27.54,511
10126,-0.86,-0.35,0.07,2.96,11.89,-29.03,511
10146,-0.89,-0.31,0.05,0.43,10.38,-29.03,510
10166,-0.88,-0.31,0.04,-5.94,7.67,-28.06,510
10186,-0.88,-0.34,0.11,-10.56,5.64,-27.87,510
10206,-0.86,-0.36,0.13,-12.03,3.43,-27.94,510
10226,-0.89,-0.34,0.1,-7.16,4.28,-28.03,510
10246,-0.88,-0.28,0.03,-5.94,3.55,-32.2,510
10266,-0.93,-0.32,0.02,-11.78,3.12,-36.78,510
10287,-0.88,-0.47,0.11,-3.37,2.02,-41.05,510
10306,-0.82,-0.38,0.12,2.17,4.28,-38.2,510
10327,-0.89,-0.27,0.06,-5.66,2.21,-39.17,510
10346,-0.9,-0.35,0.02,-13.94,-0.86,-42.41,510
10366,-0.82,-0.48,-0.0,-4.3,3.61,-46.23,510
10386,-0.83,-0.39,0.01,7.44,9.05,-50.21,510
10406,-0.87,-0.31,0.05,10.06,11.93,-55.57,511
10426,-0.88,-0.28,0.02,10.66,15.64,-61.66,511
10446,-0.91,-0.26,-0.02,13.86,22.54,-71.92,512
10466,-1.13,-0.31,0.11,30.05,29.05,-93.42,513
10486,-1.35,-0.56,0.5,73.35,35.9,-126.78,514
10506,-1.45,-0.58,0.41,105.86,35.06,-132.91,516
10526,-1.23,-0.52,0.37,107.19,32.74,-135.46,517
10546,-1.12,-0.57,0.36,121.9,47.44,-149.52,518
10566,-1.05,-0.55,0.36,138.78,47.89,-149.6,518
10587,-0.95,-0.42,0.24,105.9,33.61,-132.87,518
10606,-0.94,-0.42,0.15,44.49,5.25,-104.78,517
10627,-0.79,-0.64,0.01,-16.1,-22.92,-71.6,515
10646,-0.46,-0.8,-0.13,-36.27,-26.54,-47.54,513
10667,-0.34,-1.06,-0.04,-17.16,-27.15,-15.48,511
10686,0.01,-1.15,-0.15,14.32,-13.21,3.85,510
10706,-0.29,-0.76,0.19,69.67,34.62,55.74,510
10726,-0.27,-0.55,0.14,24.95,-12.16,100.93,510
10746,-0.21,-0.62,0.24,-13.77,-15.38,136.54,510
10766,-0.25,-0.68,0.17,-24.82,-23.12,172.6,511
10786,-0.32,-0.72,0.2,-21.49,-15.91,202.26,511
10806,-0.35,-0.84,0.16,-2.94,-3.52,215.59,512
10826,-0.49,-0.63,0.26,7.88,7.23,232.05,513
10846,-0.66,-0.41,0.29,-24.24,-8.34,249.96,513
10866,-0.72,-0.53,0.16,-53.65,-19.84,243.97,512
10886,-0.79,-0.67,0.12,-41.37,-10.34,230.58,511
10906,-0.84,-0.56,0.11,-17.71,1.4,223.3,510
10927,-0.99,-0.34,0.26,-7.4,8.74,211.64,510
10946,-0.92,-0.29,0.22,-8.36,7.83,187.79,510
10967,-0.89,-0.41,0.02,26.96,34.73,133.44,510
10986,-0.98,-0.27,-0.01,68.93,49.96,105.36,510
11006,-1.06,0.11,0.04,71.53,45.48,76.32,512
11026,-1.06,0.26,0.07,33.03,23.66,39.74,513
11046,-0.97,0.14,0.13,-1.26,16.19,11.16,513
11066,-0.95,-0.0,0.15,-19.98,6.16,-12.41,513
11086,-0.87,-0.06,0.14,-42.04,-5.12,-28.87,513
11106,-0.83,-0.12,0.14,-59.81,-7.23,-41.19,512
11126,-0.91,-0.19,0.1,-84.36,-19.04,-50.53,512
11146,-0.87,-0.26,0.1,-110.12,-31.24,-57.86,511
11166,-0.8,-0.42,0.35,-80.68,-4.66,-41.52,511
11186,-1.41,0.05,0.71,-32.46,20.85,-7.71,512
11206,-1.48,-0.01,0.53,-27.46,-20.91,-51.55,513
11227,-0.81,-0.31,0.08,-46.43,-25.4,-75.68,513
11246,-0.55,-0.33,-0.33,-38.12,7.96,-32.93,512
11267,-0.92,-0.37,-0.17,-7.04,33.11,-45.72,511
11286,-1.01,-0.19,0.24,-9.43,22.86,-41.91,511
11307,-0.97,-0.16,0.27,-21.66,11.09,-43.42,511
11326,-0.89,-0.35,-0.01,-35.28,1.05,-42.9,511
11346,-0.79,-0.76,-0.11,3.47,27.7,-53.63,511
11366,-0.91,-0.49,-0.05,25.65,28.24,-36.09,512
11386,-0.92,-0.23,0.02,11.85,22.82,-35.36,512
11406,-0.89,-0.4,0.13,3.15,15.75,-39.19,512
11426,-0.83,-0.55,0.18,27.82,23.03,-40.5,513
11446,-0.89,-0.39,0.06,37.8,28.22,-34.12,513
11466,-0.93,-0.27,-0.04,32.84,24.91,-28.07,512
11486,-0.91,-0.34,0.04,26.74,19.0,-28.23,512
11506,-0.83,-0.46,0.11,33.28,22.35,-28.58,512
11526,-0.89,-0.37,0.09,31.13,19.55,-24.91,513
11546,-0.89,-0.3,-0.01,20.95,16.44,-22.44,512
11567,-0.92,-0.36,-0.0,24.96,17.05,-23.94,512
11586,-0.91,-0.29,0.0,24.95,15.25,-22.74,513
11607,-0.9,-0.36,0.01,28.43,16.31,-26.76,513
11626,-0.91,-0.31,-0.02,31.85,14.07,-26.76,513
11646,-0.9,-0.28,-0.02,33.64,15.63,-29.72,513
11666,-0.95,-0.18,-0.01,29.44,12.01,-29.75,513
11686,-0.96,-0.22,-0.01,19.7,7.15,-32.39,512
11706,-0.91,-0.26,-0.04,17.59,4.33,-34.45,513
11726,-0.93,-0.21,-0.07,14.93,5.34,-36.36,513
11746,-0.93,-0.17,-0.02,8.17,0.07,-40.3,513
11766,-0.85,-0.16,-0.04,7.68,6.73,-44.47,513
11786,-0.93,-0.04,-0.11,-6.26,-2.49,-46.64,513
11806,-0.89,-0.18,-0.06,-32.59,-14.39,-49.05,513
11826,-0.81,-0.42,0.05,-40.78,-19.1,-54.32,513
11846,-0.81,-0.61,0.15,-31.98,-16.46,-55.77,513
11867,-0.79,-0.63,0.1,-15.63,-12.6,-59.94,513
11886,-0.8,-0.49,0.03,1.19,-9.59,-61.95,514
11907,-0.91,-0.43,0.04,6.2,-6.39,-70.01,514
11926,-1.0,-0.47,0.07,8.83,-8.83,-78.5,515
11947,-1.05,-0.55,0.05,10.37,-8.92,-85.23,515
11966,-1.2,-0.69,0.14,28.12,-1.33,-96.93,516
11986,-1.15,-0.63,0.21,48.17,-8.17,-100.0,517
12006,-0.98,-0.38,0.24,57.13,-2.63,-99.14,518
12026,-1.16,-0.26,0.34,65.8,6.28,-106.06,519
12046,-1.25,-0.21,0.38,66.66,-0.1,-106.29,520
12066,-1.16,-0.28,0.34,43.53,-17.53,-96.56,520
12086,-0.97,-0.37,0.23,4.2,-36.16,-83.71,520
12106,-0.91,-0.61,0.09,-28.09,-37.93,-76.93,519
12126,-0.79,-0.93,-0.03,-29.1,-24.52,-73.77,518
12146,-0.53,-1.01,-0.12,-10.23,-17.12,-37.25,517
12166,-0.31,-1.07,-0.03,14.17,-21.17,-13.72,515
12186,0.03,-0.89,-0.17,21.94,-7.32,1.84,513
12207,-0.18,-0.78,0.21,66.26,35.48,64.81,512
12226,-0.17,-0.59,0.12,23.07,-13.94,120.63,512
12247,-0.05,-0.69,0.11,-2.59,-14.75,151.47,511
12266,-0.15,-0.73,0.13,-5.55,-11.47,181.26,511
12286,-0.3,-0.66,0.18,-11.1,-6.63,207.73,511
12306,-0.37,-0.72,0.21,-10.97,-6.16,229.22,512
12326,-0.56,-0.59,0.3,-21.84,-11.67,249.65,512
12346,-0.61,-0.57,0.31,-49.1,-29.69,247.22,512
12366,-0.66,-0.63,0.19,-70.0,-35.64,251.01,512
12386,-0.93,-0.4,0.17,-73.26,-32.16,251.42,511
12406,-1.09,-0.52,0.23,-50.85,-10.49,201.48,511
12426,-0.99,-0.53,0.27,-15.59,2.99,171.82,510
12446,-0.91,-0.25,0.13,4.74,12.5,137.97,510
12466,-0.97,-0.25,-0.1,31.64,28.21,92.69,512
12486,-1.1,-0.11,0.03,50.15,34.79,55.29,513
12507,-1.01,0.05,0.14,40.34,22.12,18.14,513
12526,-0.84,-0.08,0.11,30.02,20.39,-9.97,513
12547,-0.9,-0.07,0.11,9.28,11.2,-24.7,512
12566,-0.89,-0.02,0.14,-24.39,-4.92,-40.13,512
12587,-0.94,-0.05,0.12,-60.99,-7.72,-51.22,511
12606,-1.03,-0.15,0.23,-84.78,-19.32,-54.47,511
12626,-1.24,0.05,0.52,-64.91,1.46,-20.88,511
12646,-1.48,-0.02,0.34,-69.91,-37.99,-36.15,512
12666,-0.8,-0.38,-0.06,-97.77,-42.85,-66.74,512
12686,-0.49,-0.54,-0.1,-66.58,-7.69,-50.13,512
12706,-0.87,-0.53,-0.04,-7.26,27.35,-44.62,511
12726,-0.93,-0.27,0.21,-2.14,19.9,-41.68,511
12746,-0.91,-0.18,0.29,-26.61,13.66,-43.26,511
12766,-0.82,-0.39,0.26,-28.75,13.11,-43.81,510
12786,-0.89,-0.4,0.15,-19.75,15.57,-36.38,510
12806,-0.88,-0.46,0.07,-16.96,14.02,-40.47,510
12826,-0.85,-0.43,0.01,-10.43,15.17,-38.38,510
12847,-0.95,-0.32,0.03,-13.08,11.9,-35.28,510
12866,-0.83,-0.45,0.08,-11.98,12.28,-37.84,510
12887,-0.86,-0.47,0.09,1.86,15.26,-36.47,511
12906,-0.89,-0.38,0.03,5.33,14.65,-34.41,510
12926,-0.94,-0.41,-0.03,-2.44,11.23,-32.65,510
12946,-0.83,-0.44,-0.01,-5.1,7.58,-28.13,510
12966,-0.84,-0.39,0.11,-3.92,10.19,-26.55,510
12986,-0.9,-0.34,0.12,-1.13,10.42,-26.87,510
13006,-0.86,-0.35,0.02,-5.22,5.38,-25.33,510
13026,-0.82,-0.39,-0.01,-3.49,8.15,-26.44,510
13046,-0.88,-0.3,0.02,5.67,12.07,-28.68,511
13066,-0.92,-0.18,0.04,0.96,3.92,-31.87,511
13086,-0.94,-0.28,0.04,-17.78,-5.4,-33.08,511
13106,-0.84,-0.45,0.05,-19.94,-6.59,-31.63,510
13126,-0.86,-0.39,0.11,-4.53,0.99,-33.86,510
13147,-0.88,-0.3,0.09,-1.3,0.39,-37.48,510
13166,-0.83,-0.36,0.03,-5.89,-0.49,-41.07,510
13187,-0.9,-0.41,0.05,-4.97,1.46,-44.68,510
13206,-0.82,-0.46,0.05,-2.59,-1.88,-45.31,510
13227,-0.79,-0.5,0.04,-4.46,-2.49,-46.61,510
13246,-0.84,-0.59,0.06,-1.71,-0.46,-47.87,511
13266,-0.84,-0.54,0.09,3.25,1.23,-47.26,511
13286,-0.79,-0.57,0.06,11.51,8.53,-50.35,511
13306,-0.89,-0.54,0.09,22.57,15.22,-53.6,511
13326,-0.95,-0.45,0.09,27.38,17.26,-55.11,512
13346,-1.08,-0.37,0.08,35.24,25.92,-68.41,513
13366,-1.34,-0.38,0.23,47.97,27.99,-89.45,514
13386,-1.29,-0.49,0.44,94.02,36.33,-122.15,515
13406,-1.37,-0.32,0.27,117.76,36.77,-133.45,517
13426,-1.35,-0.31,0.18,133.7,38.77,-148.0,518
13446,-1.13,-0.38,0.18,125.24,31.28,-142.74,519
13466,-0.82,-0.53,0.19,88.58,17.95,-128.64,518
13487,-0.77,-0.56,0.14,40.09,5.41,-113.42,517
13506,-0.68,-0.64,0.25,10.23,-11.96,-73.03,516
13527,-0.44,-0.86,0.09,-8.52,-24.42,-49.94,515
13546,-0.36,-1.05,-0.1,-9.8,-13.21,-37.51,513
13566,-0.24,-0.92,0.01,7.53,-5.06,-9.81,512
13586,-0.12,-0.98,0.03,32.48,16.01,7.96,510
13606,-0.13,-0.77,0.14,46.31,26.1,44.31,509
13626,-0.29,-0.64,0.34,30.37,17.81,94.34,509
13646,-0.14,-0.59,0.21,-13.05,-16.65,125.33,509
13666,-0.25,-0.68,0.17,-25.75,-8.91,148.22,509
13686,-0.28,-0.73,0.23,-25.8,2.62,168.54,510
13706,-0.31,-0.75,0.23,-14.12,-3.49,194.2,511
13726,-0.38,-0.75,0.21,11.85,14.83,205.07,511
13746,-0.55,-0.5,0.36,2.93,9.86,224.31,512
13766,-0.63,-0.42,0.29,-37.4,-17.3,242.84,512
13787,-0.7,-0.55,0.18,-57.94,-20.85,239.3,512
13806,-0.87,-0.59,0.21,-49.22,-13.35,225.03,511
13827,-1.01,-0.53,0.24,-31.72,-11.88,221.35,510
13846,-0.99,-0.36,0.32,-28.99,-4.57,217.87,509
13867,-1.04,-0.13,0.36,-29.75,0.73,186.92,509
13886,-0.99,-0.11,0.14,-12.52,6.5,142.29,508
13906,-1.09,-0.11,-0.18,6.09,16.64,92.63,509
13926,-1.16,0.08,0.11,13.13,14.96,63.58,510
13946,-1.05,0.1,0.12,11.06,2.82,20.98,511
13966,-0.93,-0.09,0.09,24.67,11.46,-18.07,512
13986,-0.88,-0.15,0.14,24.29,11.83,-40.39,513
14006,-0.82,-0.19,0.18,6.92,7.09,-50.26,512
14026,-0.75,-0.24,0.11,-18.97,-1.72,-59.77,511
14046,-0.8,-0.27,0.12,-37.83,1.99,-53.55,510
14066,-1.04,0.06,0.38,-54.52,-3.72,-36.58,510
14086,-1.32,0.25,0.55,-72.64,-3.41,-25.25,510
14106,-1.44,-0.16,0.46,-79.68,-41.12,-39.63,512
14127,-0.72,-0.49,-0.08,-66.94,-35.03,-70.41,512
14146,-0.58,-0.6,-0.08,-13.16,12.97,-60.61,513
14167,-0.9,-0.34,-0.15,23.67,35.06,-39.86,512
14186,-1.0,-0.17,0.14,24.72,33.69,-43.05,511
14206,-0.86,0.03,0.35,-1.69,25.37,-35.51,511
14226,-1.02,0.02,0.35,-40.1,7.69,-37.8,511
14246,-0.81,-0.33,0.15,-46.47,7.19,-47.0,510
14266,-0.81,-0.52,-0.05,-19.92,24.04,-43.48,510
14286,-0.96,-0.36,-0.05,-0.36,24.39,-40.65,510
14306,-1.0,-0.21,0.01,-15.48,10.09,-40.01,510
14326,-0.87,-0.34,0.05,-36.64,0.09,-34.85,510
14346,-0.8,-0.54,0.17,-32.81,3.02,-37.46,511
14366,-0.82,-0.59,0.12,-12.55,10.82,-36.78,511
14386,-0.83,-0.53,0.02,0.05,13.64,-28.53,511
14406,-0.86,-0.45,0.04,3.15,16.91,-26.7,511
14427,-0.87,-0.42,0.11,3.57,15.15,-25.14,511
14446,-0.91,-0.34,0.11,1.54,10.44,-22.44,511
14467,-0.86,-0.35,0.07,-4.96,6.9,-21.17,511
14486,-0.87,-0.37,0.03,-1.52,9.0,-21.66,511
14507,-0.92,-0.3,0.06,1.32,7.52,-21.2,511
14526,-0.92,-0.23,0.05,-0.9,2.09,-24.42,511
14546,-0.9,-0.29,0.01,-2.33,1.92,-28.12,511
14566,-0.88,-0.37,0.03,-3.72,2.59,-28.65,511
14586,-0.82,-0.49,0.1,2.61,6.64,-29.74,511
14606,-0.86,-0.46,0.07,11.28,9.7,-30.53,511
14626,-0.82,-0.43,0.05,13.19,11.06,-29.07,511
14646,-0.84,-0.38,0.03,12.96,12.8,-30.24,510
14666,-0.9,-0.32,0.03,3.77,9.43,-31.87,510
14686,-0.91,-0.34,0.02,-0.36,7.31,-37.49,511
14706,-0.88,-0.36,0.01,9.06,11.26,-42.0,511
14726,-0.86,-0.35,0.02,15.97,13.06,-45.81,511
14746,-0.88,-0.38,0.07,23.9,16.35,-55.26,512
14767,-0.92,-0.42,0.12,47.74,20.51,-72.76,512
14786,-1.02,-0.25,-0.11,62.96,24.9,-76.79,513
14807,-1.15,-0.35,-0.04,45.96,19.37,-89.31,514
14826,-1.23,-0.51,0.23,54.05,17.55,-105.19,514
14846,-1.29,-0.49,0.31,84.05,17.61,-117.45,516
14866,-1.42,-0.23,0.29,100.99,17.31,-128.99,518
14886,-1.25,-0.1,0.22,81.15,7.28,-119.17,519
14906,-0.91,-0.28,0.28,34.95,-6.54,-111.08,519
14926,-0.86,-0.59,0.4,25.94,-1.29,-106.49,519
14946,-0.98,-0.7,0.27,39.44,1.46,-102.07,518
14966,-1.21,-0.63,0.22,38.75,-1.06,-75.55,518
14986,-1.02,-0.64,0.05,8.4,-18.63,-59.36,517
15006,-0.56,-0.67,-0.04,-14.56,-24.95,-29.58,514
15026,-0.31,-0.91,0.05,-21.22,-34.81,-0.3,512
15046,0.17,-1.11,-0.37,-38.38,-20.68,7.07,510
15067,-0.0,-0.87,0.3,49.5,20.44,68.89,510
15086,-0.05,-0.71,0.1,29.74,-5.43,126.14,510
15107,-0.07,-0.58,0.14,4.7,-12.37,165.64,510
15126,-0.08,-0.7,0.1,1.61,-4.72,198.09,510
15147,-0.14,-0.73,0.19,5.47,-0.95,225.0,511
15166,-0.24,-0.72,0.2,15.73,6.71,248.84,511
15186,-0.47,-0.55,0.36,7.83,3.23,280.48,511
15206,-0.64,-0.33,0.34,-47.13,-23.03,293.26,511
15226,-0.83,-0.34,0.3,-105.25,-45.7,286.42,510
15246,-1.07,-0.54,0.25,-108.1,-32.23,264.75,509
15266,-1.36,-0.38,0.49,-81.84,-21.58,245.38,508
15286,-1.1,-0.17,0.24,-57.26,-22.13,173.04,509
15306,-0.99,-0.25,-0.23,1.77,16.94,91.84,510
15326,-1.21,0.09,-0.08,34.69,17.38,38.9,512
15346,-1.18,0.34,0.04,14.2,-0.62,-24.74,513
15366,-0.9,-0.04,0.01,-19.28,-12.13,-74.47,513
15386,-0.56,-0.38,0.1,-33.19,-10.02,-96.36,512
15407,-0.58,-0.35,0.36,-8.88,16.88,-64.7,510
15426,-1.14,0.29,0.64,13.7,41.11,-15.81,510
15447,-1.72,0.5,0.73,-50.49,2.79,-38.15,511
15466,-1.01,-0.3,0.1,-122.55,-72.59,-65.66,512
15486,-0.41,-1.01,-0.14,-42.87,6.35,-87.95,512
15506,-0.87,-0.69,-0.23,37.24,50.99,-39.75,512
15526,-1.15,-0.12,0.0,31.18,34.21,-42.15,511
15546,-0.91,-0.05,0.28,-25.3,11.99,-44.41,511
15566,-0.78,-0.34,0.29,-53.75,-0.07,-38.36,511
15586,-0.78,-0.62,0.17,-35.52,3.55,-46.13,511
15606,-0.85,-0.64,-0.03,9.77,30.57,-40.67,511
15626,-0.93,-0.32,-0.08,18.49,29.55,-29.92,511
15646,-0.96,-0.26,0.09,0.9,21.17,-35.0,511
15666,-0.9,-0.35,0.13,-4.97,16.38,-33.69,511
15686,-0.87,-0.39,0.1,-11.98,9.77,-29.39,511
15707,-0.86,-0.48,0.06,-4.04,15.96,-31.94,511
15726,-0.92,-0.41,0.08,10.8,17.81,-30.47,512
15747,-0.93,-0.25,0.02,8.6,17.14,-25.55,512
