Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9970,-1.02,-0.23,0.11,23.49,40.58,-84.1,479
9990,-1.09,-0.19,0.14,45.17,55.08,-101.67,481
10010,-1.45,-0.23,0.42,72.73,67.53,-128.91,484
10031,-1.72,-0.36,0.47,96.62,68.55,-158.97,490
10050,-1.66,-0.18,0.45,108.56,71.07,-169.94,492
10071,-1.13,-0.3,0.09,54.05,54.27,-141.73,490
10090,-0.71,-0.44,-0.25,-26.94,-1.39,-105.09,488
10110,-0.27,-0.7,-0.7,-84.25,-11.62,-84.86,485
10130,-0.3,-1.14,-0.24,-67.59,9.31,-93.04,486
10150,-0.54,-1.37,-0.11,-0.54,-2.4,-31.91,486
10170,-0.28,-0.9,-0.16,51.09,-23.91,18.93,487
10190,-0.21,-0.49,-0.11,51.35,-27.51,70.85,486
10210,-0.44,-0.49,-0.12,24.56,-47.53,110.88,485
10230,-0.52,-0.7,-0.08,3.51,-66.61,145.9,484
10250,-0.53,-0.78,-0.0,1.29,-79.36,168.79,484
10270,-0.51,-0.72,0.0,-8.54,-92.84,188.88,484
10290,-0.55,-0.65,-0.0,-28.13,-97.92,203.98,483
10310,-0.67,-0.71,-0.0,-40.46,-100.37,208.32,482
10331,-0.72,-0.77,0.03,-30.46,-105.6,210.58,481
10350,-0.7,-0.8,0.12,-9.72,-102.34,209.38,478
10371,-0.66,-0.64,0.18,4.94,-71.31,219.26,476
10390,-0.78,-0.23,0.15,8.94,-73.82,239.43,474
10411,-0.89,-0.14,0.0,5.44,-54.87,199.35,471
10430,-1.11,-0.36,0.09,3.64,-49.18,134.15,470
10450,-0.79,-0.3,0.2,14.99,-33.89,110.18,469
10470,-0.8,-0.08,0.17,33.26,-4.05,74.09,469
10490,-0.94,0.15,0.02,29.44,6.9,18.64,470
10510,-0.98,0.14,0.05,-0.69,7.74,-26.34,470
10530,-0.92,0.05,0.03,-40.01,10.0,-59.29,470
10550,-0.84,-0.24,-0.04,-61.78,20.08,-94.17,471
10570,-1.18,-0.44,0.37,-49.3,31.92,-57.16,471
10590,-1.43,0.1,0.41,-72.74,-15.91,2.36,473
10610,-0.93,-0.05,-0.01,-109.56,-12.15,-63.01,473
10630,-0.73,-0.7,-0.03,-118.85,5.53,-80.33,474
10650,-0.4,-1.18,0.01,-28.94,31.8,-39.82,472
10671,-0.7,-0.68,0.15,65.06,72.46,-29.61,476
10690,-1.11,-0.21,0.17,51.29,64.81,-28.6,475
10711,-1.02,-0.09,-0.02,12.92,42.43,-30.05,473
10730,-0.88,-0.15,-0.22,-9.93,34.41,-30.52,472
10750,-0.94,-0.36,-0.15,-7.41,34.69,-35.55,471
10770,-0.96,-0.35,0.06,0.83,30.11,-32.23,472
10790,-0.89,-0.31,0.08,2.8,28.93,-36.83,473
10810,-0.9,-0.26,-0.0,1.18,28.82,-35.62,472
10830,-0.94,-0.26,-0.04,-0.54,27.82,-36.54,472
10850,-0.9,-0.25,-0.03,0.63,25.56,-37.32,472
10870,-0.93,-0.28,0.0,-3.32,27.65,-33.78,472
10890,-0.86,-0.35,-0.0,-4.28,23.48,-34.36,473
10910,-0.86,-0.4,0.06,0.79,24.14,-35.97,472
10930,-0.88,-0.35,0.03,7.28,21.57,-35.88,472
10950,-0.91,-0.28,0.01,9.28,21.65,-40.84,472
10971,-0.92,-0.23,-0.05,6.28,28.35,-39.09,472
10990,-0.88,-0.24,-0.06,-1.55,19.51,-39.45,472
11011,-0.86,-0.36,0.01,-1.29,22.96,-46.49,471
11030,-0.89,-0.36,0.05,8.82,22.56,-51.29,472
11051,-0.87,-0.32,-0.02,14.89,28.2,-52.87,474
11070,-0.87,-0.3,-0.05,11.75,24.98,-56.97,474
11090,-0.88,-0.32,-0.1,3.06,28.31,-56.4,473
11110,-0.9,-0.36,-0.08,-1.21,26.14,-57.73,474
11130,-0.89,-0.33,0.0,5.51,30.81,-66.23,476
11150,-1.0,-0.23,0.08,15.92,40.29,-75.2,478
11170,-1.15,-0.21,0.13,23.0,49.24,-88.89,481
11190,-1.25,-0.3,0.13,34.7,60.18,-109.68,484
11210,-1.54,-0.53,0.34,71.08,70.92,-146.2,488
11230,-1.77,-0.6,0.54,120.16,73.91,-175.91,491
11250,-1.58,-0.09,0.48,138.15,73.89,-154.69,492
11270,-1.33,-0.04,0.11,62.83,30.44,-110.58,490
11290,-0.76,-0.39,-0.34,-55.85,-40.47,-92.19,487
11311,-0.33,-0.77,-0.42,-119.35,-35.15,-87.96,485
11330,-0.32,-1.09,-0.63,-98.4,-18.41,-74.25,485
11351,-0.2,-1.06,-0.27,-44.13,-23.18,-24.72,485
11370,-0.13,-0.96,-0.31,10.38,-23.65,17.72,486
11390,-0.17,-0.77,-0.0,43.41,-24.02,71.23,486
11410,-0.24,-0.74,-0.07,54.8,-58.02,127.92,486
11430,-0.15,-0.68,-0.17,45.58,-69.66,163.69,485
11450,-0.38,-0.68,-0.1,31.72,-71.83,192.0,485
11470,-0.41,-0.75,-0.09,9.06,-94.06,211.51,483
11490,-0.45,-0.7,0.05,-5.69,-98.18,230.0,483
11510,-0.62,-0.68,0.11,-8.65,-108.66,245.25,482
11530,-0.66,-0.65,0.11,-31.33,-110.57,253.52,480
11550,-0.71,-0.66,0.11,-51.09,-109.97,244.91,477
11570,-0.99,-0.55,0.12,-44.43,-112.44,238.93,474
11590,-1.02,-0.49,0.24,-22.08,-98.29,213.83,473
11611,-0.95,-0.43,0.16,-5.85,-69.11,159.81,472
11630,-0.96,-0.09,0.08,-0.49,-50.87,137.6,471
11651,-0.9,-0.01,0.03,14.13,-17.71,64.29,470
11670,-0.89,-0.07,0.08,24.12,0.75,17.02,471
11691,-0.78,0.06,0.01,16.31,14.17,-25.1,471
11710,-0.75,0.01,-0.02,-8.68,24.82,-68.16,471
11730,-0.82,-0.21,-0.08,-38.77,31.34,-99.32,471
11750,-0.98,-0.42,0.34,-26.16,46.06,-70.39,472
11770,-1.49,-0.16,0.54,-17.35,13.86,3.42,474
11790,-0.97,-0.11,0.17,-41.66,12.98,-60.54,476
11810,-0.87,-0.52,0.04,-74.66,25.1,-82.52,474
11830,-0.66,-0.64,-0.04,-46.17,26.15,-41.21,474
11850,-0.78,-0.43,-0.04,16.16,51.54,-34.17,476
11870,-1.1,-0.09,0.0,-2.69,43.63,-36.43,475
11890,-0.98,-0.14,0.01,-43.06,22.43,-39.3,474
11910,-0.79,-0.44,-0.03,-46.97,27.65,-44.78,475
11930,-0.79,-0.61,0.01,-19.29,35.11,-39.13,476
11951,-0.92,-0.52,0.03,16.48,45.6,-39.52,475
11970,-0.96,-0.22,-0.05,13.14,39.5,-33.7,475
11991,-0.87,-0.19,-0.05,-4.05,32.29,-33.27,475
12010,-0.9,-0.37,-0.0,-4.39,33.59,-39.39,475
12030,-0.94,-0.42,0.04,-1.35,26.99,-34.08,475
12050,-0.78,-0.49,0.01,-0.25,23.66,-37.27,475
12070,-0.82,-0.51,-0.01,6.91,27.82,-36.04,474
12090,-0.91,-0.51,0.01,15.92,22.03,-37.1,474
12110,-0.83,-0.4,-0.07,18.19,32.41,-30.89,475
12130,-0.84,-0.35,-0.06,11.21,27.42,-27.65,475
12150,-0.86,-0.35,0.01,8.02,25.68,-32.39,474
12170,-0.9,-0.33,0.01,8.76,24.72,-35.35,475
12190,-0.92,-0.33,0.05,13.2,23.5,-41.16,475
12210,-0.91,-0.31,-0.08,19.05,34.17,-40.42,475
12230,-0.89,-0.27,-0.13,17.46,29.51,-42.98,474
12251,-0.92,-0.29,-0.08,12.8,30.76,-47.53,474
12270,-0.93,-0.35,-0.02,14.04,27.25,-54.6,475
12291,-0.92,-0.4,0.02,18.91,30.73,-61.67,476
12310,-0.96,-0.3,0.03,26.71,39.11,-66.74,478
12331,-1.03,-0.2,0.08,35.75,42.92,-76.92,480
12350,-1.22,-0.11,0.0,33.18,48.96,-86.22,482
12370,-1.39,-0.47,0.19,33.37,41.07,-129.18,485
12390,-1.37,-0.66,0.43,88.36,64.17,-160.66,489
12410,-1.47,-0.32,0.48,140.63,78.24,-146.65,491
12430,-1.28,0.01,0.08,88.24,52.75,-108.71,491
12450,-1.05,-0.12,-0.1,-4.22,-13.5,-95.93,489
12470,-0.6,-0.52,-0.35,-91.78,-43.39,-100.48,487
12490,-0.48,-0.93,-0.39,-110.28,-22.96,-85.29,487
12510,-0.41,-1.14,-0.36,-72.69,-8.73,-68.98,487
12530,-0.34,-1.01,-0.19,-16.62,-4.81,-24.78,487
12550,-0.3,-0.84,-0.19,18.68,-17.36,18.82,488
12570,-0.27,-0.7,0.04,36.54,-21.31,71.42,487
12591,-0.28,-0.76,-0.06,44.7,-47.3,131.06,486
12610,-0.24,-0.72,-0.1,46.12,-54.81,168.94,485
12631,-0.43,-0.69,-0.07,35.46,-63.21,200.39,485
12650,-0.44,-0.74,-0.09,16.65,-88.05,224.67,484
12670,-0.46,-0.73,-0.02,3.37,-94.9,244.74,483
12690,-0.68,-0.69,0.04,3.73,-96.72,259.87,482
12710,-0.74,-0.67,0.12,-13.29,-114.24,256.88,479
12730,-0.71,-0.58,0.2,-33.24,-113.13,252.06,476
12750,-0.9,-0.4,0.19,-35.03,-95.01,240.65,474
12770,-0.99,-0.43,0.27,-9.29,-73.66,198.22,473
12790,-0.96,-0.42,-0.16,6.6,-51.59,156.21,472
12810,-1.06,-0.05,0.14,36.28,-14.63,103.57,471
12830,-0.81,0.06,0.04,28.82,-6.92,50.19,471
12850,-0.83,0.14,0.03,23.38,16.49,-1.53,472
12870,-0.87,0.05,-0.06,-5.99,16.43,-48.17,471
12891,-0.9,-0.01,-0.04,-55.66,8.47,-76.43,471
12910,-0.72,-0.38,0.02,-91.08,5.07,-95.01,472
12931,-1.11,-0.39,0.57,-65.66,29.28,-22.71,472
12950,-1.55,-0.22,0.51,-67.32,-6.73,-6.45,476
12971,-0.78,-0.43,0.1,-73.87,6.44,-70.52,476
12990,-0.72,-0.63,0.03,-63.53,23.77,-67.35,475
13010,-0.64,-0.53,-0.09,-13.2,36.27,-23.82,474
13030,-0.95,-0.29,-0.03,14.44,45.66,-32.54,476
13050,-1.11,-0.12,0.01,-9.76,37.21,-39.04,475
13070,-0.91,-0.2,-0.01,-30.8,24.78,-39.64,475
13090,-0.83,-0.37,-0.08,-28.86,27.5,-42.51,475
13110,-0.87,-0.5,-0.11,-6.53,39.36,-44.07,475
13130,-0.92,-0.36,-0.1,3.78,35.08,-31.7,474
13150,-0.89,-0.33,-0.03,-7.37,26.66,-34.49,474
13170,-0.86,-0.41,0.04,-12.85,25.01,-35.79,475
13190,-0.85,-0.42,0.06,-9.96,26.9,-34.57,476
13210,-0.86,-0.45,0.02,5.05,32.38,-32.4,475
13231,-0.9,-0.32,0.01,16.51,35.04,-29.21,475
13250,-0.92,-0.22,0.0,6.34,28.63,-27.18,474
13271,-0.89,-0.2,-0.03,-8.36,23.04,-31.97,474
13290,-0.91,-0.25,-0.02,-13.12,22.56,-33.78,474
13310,-0.9,-0.31,0.02,-10.14,20.79,-37.07,473
13330,-0.88,-0.27,0.03,-7.52,20.34,-38.95,474
13350,-0.9,-0.18,0.0,-9.55,23.4,-40.66,474
13370,-0.92,-0.19,-0.04,-11.41,24.52,-48.22,474
13390,-0.9,-0.33,-0.07,-11.52,22.9,-56.91,474
13410,-0.84,-0.45,-0.03,-7.96,22.06,-62.62,475
13430,-0.86,-0.45,-0.08,1.73,32.17,-60.8,476
13450,-0.89,-0.46,-0.07,10.54,37.82,-64.75,477
13470,-0.95,-0.47,-0.04,18.5,43.59,-69.49,478
13490,-1.01,-0.46,0.06,23.54,44.2,-72.2,480
13510,-1.02,-0.43,0.19,25.57,45.57,-83.73,482
13531,-1.12,-0.47,0.25,40.38,56.63,-99.36,484
13550,-1.58,-0.58,0.54,89.43,75.04,-123.18,488
13571,-1.79,-0.72,0.34,142.99,90.17,-154.16,491
13590,-1.31,-0.25,0.26,134.7,63.92,-132.43,491
13611,-0.95,-0.24,0.0,79.11,47.76,-116.22,490
13630,-0.76,-0.34,-0.34,-7.73,-0.64,-94.57,488
13650,-0.64,-0.55,-0.33,-75.88,-5.13,-73.18,487
13670,-0.48,-0.74,-0.41,-85.73,-34.73,-38.72,487
13690,-0.27,-1.06,-0.49,-52.51,-21.15,-21.32,486
13710,0.03,-1.07,-0.18,21.86,-11.27,3.42,487
13730,-0.28,-0.76,-0.0,55.63,-11.68,83.05,487
13750,-0.17,-0.65,-0.12,57.9,-54.7,130.38,486
13770,-0.21,-0.57,-0.11,45.4,-51.04,172.13,486
13790,-0.41,-0.67,-0.1,30.48,-70.55,198.71,485
13810,-0.41,-0.69,-0.11,9.17,-86.87,220.32,484
13830,-0.53,-0.66,0.01,-14.85,-100.21,236.76,483
13850,-0.64,-0.67,0.05,-17.81,-113.07,252.64,482
13871,-0.68,-0.75,0.1,-35.41,-116.28,250.59,479
13890,-0.85,-0.64,0.24,-42.71,-112.67,243.17,476
13911,-1.0,-0.48,0.28,-18.22,-90.35,237.11,475
13930,-0.92,-0.46,-0.04,16.16,-62.52,196.59,474
13950,-1.27,-0.11,-0.02,26.3,-45.56,163.46,472
13970,-1.05,0.41,0.22,-2.6,-37.33,125.55,471
13990,-0.86,0.16,0.05,-18.39,-10.58,20.67,471
14010,-0.79,-0.07,0.01,-19.91,-1.47,-32.11,472
14030,-0.72,-0.18,0.01,-45.29,5.92,-72.11,471
14050,-0.61,-0.45,-0.12,-67.41,8.29,-104.57,471
14070,-0.74,-0.53,0.14,-51.75,30.11,-67.23,472
14090,-1.54,-0.21,0.56,-22.95,35.37,14.13,474
14110,-1.29,-0.1,0.23,-41.76,-3.89,-41.84,476
14130,-0.8,-0.52,0.03,-65.38,23.33,-80.63,476
14150,-0.63,-0.8,-0.01,-26.79,28.85,-61.73,475
14171,-0.71,-0.46,-0.05,46.57,62.14,-25.61,477
14190,-1.05,-0.14,0.13,50.31,52.98,-30.54,476
14211,-1.06,-0.01,0.02,7.14,41.86,-35.47,475
14230,-0.94,-0.3,-0.05,-19.56,25.95,-39.78,476
14251,-0.72,-0.62,-0.06,-2.83,35.92,-42.66,476
14270,-0.91,-0.63,0.05,34.07,48.0,-42.43,476
14290,-0.98,-0.23,0.02,38.45,41.18,-35.91,476
14310,-0.97,-0.05,-0.11,9.34,30.21,-33.18,476
14330,-0.9,-0.27,-0.11,-20.51,12.98,-32.11,475
14350,-0.81,-0.53,0.02,-16.08,15.48,-35.5,476
14370,-0.86,-0.53,0.02,2.42,20.95,-29.04,477
14390,-0.88,-0.34,0.02,16.04,26.66,-29.32,476
14410,-0.93,-0.22,-0.03,14.25,24.72,-26.77,475
14430,-0.95,-0.17,-0.06,-6.62,13.57,-23.61,475
14450,-0.87,-0.32,-0.04,-25.91,5.45,-27.16,475
14470,-0.87,-0.4,0.05,-25.23,4.29,-28.33,476
14490,-0.87,-0.38,0.02,-14.49,12.61,-28.81,476
14511,-0.93,-0.31,0.01,-9.29,14.03,-33.16,475
14530,-0.94,-0.26,0.05,-2.34,16.63,-39.96,475
14551,-0.9,-0.17,0.05,6.02,23.91,-43.32,476
14570,-0.92,-0.14,-0.01,6.73,29.34,-48.63,476
14590,-0.91,-0.2,-0.01,4.65,26.85,-57.62,476
14610,-0.92,-0.28,0.07,10.63,34.35,-68.23,477
14630,-1.0,-0.18,0.17,26.47,45.1,-77.87,480
14650,-1.15,-0.06,0.21,41.93,62.67,-90.0,483
14670,-1.55,-0.08,0.24,64.42,74.14,-109.2,486
14690,-2.0,-0.33,0.57,96.07,74.41,-143.65,491
14710,-1.69,-0.36,0.29,90.59,50.08,-178.46,493
14730,-1.05,-0.31,-0.01,24.76,28.79,-122.54,492
14750,-0.55,-0.64,-0.46,-75.7,-23.76,-94.68,488
14770,-0.19,-0.8,-0.67,-106.42,-19.04,-65.53,486
14790,-0.26,-1.1,-0.24,-68.24,-7.69,-47.35,485
14811,-0.23,-1.26,-0.14,9.63,-30.7,15.78,486
14830,-0.05,-0.86,0.02,65.49,-38.76,57.54,486
14851,-0.12,-0.54,-0.05,58.01,-70.46,117.64,485
14870,-0.13,-0.43,-0.07,21.08,-90.15,165.55,484
14891,-0.29,-0.65,-0.14,-11.62,-97.74,197.64,484
14910,-0.45,-0.8,-0.04,-35.24,-108.55,216.88,484
14930,-0.6,-0.86,0.01,-34.92,-128.06,233.06,483
14950,-0.7,-0.69,0.08,-40.54,-113.11,242.0,482
14970,-0.83,-0.73,-0.08,-46.56,-100.75,201.08,480
14990,-0.92,-0.74,0.02,-11.66,-84.98,169.83,477
15010,-0.69,-0.44,0.09,33.9,-54.14,165.92,475
15030,-0.85,-0.24,-0.18,37.51,-26.11,128.07,475
15050,-1.12,-0.03,0.01,21.9,-9.63,81.09,473
15070,-0.71,-0.14,0.04,-5.72,-5.25,12.53,473
15090,-0.65,-0.31,-0.01,-8.36,20.69,-29.67,473
15110,-0.64,-0.39,0.14,-22.01,16.85,-55.73,474
15130,-0.97,-0.05,0.55,-19.98,44.23,-25.21,472
15151,-2.0,0.01,0.21,-71.81,-37.66,71.49,478
15170,-0.58,-0.41,-0.26,-70.8,-17.95,-66.49,476
15191,-0.62,-0.69,-0.16,-71.35,6.79,-24.87,473
15210,-0.67,-0.72,0.04,1.41,16.31,22.06,473
15230,-1.18,-0.31,0.05,-0.31,11.45,6.91,478
15250,-0.96,-0.35,-0.07,-27.27,3.02,1.29,476
15270,-0.85,-0.53,0.01,-5.96,7.42,7.69,474
15290,-0.86,-0.3,0.06,21.84,15.62,13.38,475
15310,-1.02,-0.11,0.21,24.86,16.23,8.16,476
15330,-0.89,-0.02,0.22,15.7,10.35,8.01,476
15350,-0.92,-0.1,0.12,5.25,10.92,5.2,474
15370,-0.96,-0.19,0.04,-4.46,4.35,6.26,474
15390,-0.96,-0.24,-0.02,-9.17,1.33,7.98,474
15410,-0.93,-0.27,0.02,-6.94,-3.56,11.8,474
15430,-0.9,-0.18,0.08,-1.9,-0.52,13.6,474
15451,-0.92,-0.24,0.15,8.7,0.37,8.61,473
15470,-0.96,-0.15,0.04,15.0,2.37,11.67,473
15491,-1.0,-0.05,-0.0,13.61,-2.09,9.83,473
15510,-1.15,0.3,-0.02,12.82,4.44,8.35,473
15531,-1.18,0.43,0.09,2.24,-5.02,-8.84,473
15550,-0.98,0.26,0.27,-15.96,-6.23,-10.08,474
15570,-0.88,-0.04,0.24,-42.02,-10.7,-7.35,474
15590,-0.87,-0.43,0.08,-61.76,-15.21,-11.62,474
15610,-0.64,-0.9,0.07,-32.37,-11.62,-2.65,473
15630,-0.81,-0.68,0.07,8.99,-1.42,7.49,474
15650,-0.96,-0.15,0.08,15.83,-2.29,12.93,474
15670,-0.98,0.07,0.14,6.25,-4.64,7.83,474
15690,-0.97,0.09,0.14,8.74,-0.58,6.56,474
15710,-1.01,0.03,0.16,13.11,2.03,2.13,474
