Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7266,-0.9,-0.29,0.07,2.23,0.33,-2.94,477
7286,-0.91,-0.27,0.04,0.29,1.31,-3.45,475
7306,-0.92,-0.33,0.08,0.39,0.85,-3.04,475
7326,-0.9,-0.34,0.07,3.21,1.17,-3.04,475
7346,-0.89,-0.3,0.09,3.79,1.37,-2.07,475
7366,-0.91,-0.26,0.1,-0.91,-0.64,-2.0,475
7387,-0.92,-0.28,0.07,-4.41,-2.02,-2.66,475
7406,-0.9,-0.34,0.06,1.44,-2.64,-4.62,475
7427,-0.91,-0.29,0.08,8.98,1.92,-5.94,475
7446,-0.93,-0.32,0.1,9.3,-0.03,-6.97,475
7467,-0.9,-0.27,0.09,8.92,-0.51,-8.83,475
7486,-0.9,-0.27,0.06,11.96,3.59,-10.43,476
7506,-0.95,-0.22,0.04,12.06,4.78,-10.66,476
7526,-0.94,-0.21,0.06,8.66,3.36,-13.12,476
7546,-0.91,-0.25,0.06,8.83,4.73,-17.07,477
7566,-0.93,-0.28,0.09,8.58,4.64,-16.22,477
7586,-0.91,-0.31,0.08,3.0,2.03,-17.5,477
7606,-0.89,-0.32,0.06,2.25,1.25,-17.26,477
7626,-0.93,-0.23,0.04,2.63,3.4,-17.91,478
7646,-1.0,-0.16,0.03,1.04,2.04,-21.55,478
7666,-0.98,-0.12,0.1,0.9,-0.7,-29.23,479
7686,-0.99,-0.06,0.16,2.45,0.75,-37.73,480
7706,-1.05,0.01,0.16,3.67,1.86,-43.12,483
7727,-1.02,0.08,0.23,-8.7,-0.02,-49.07,485
7746,-0.99,0.0,0.16,-38.0,-7.16,-51.73,486
7767,-1.02,-0.37,0.14,-57.87,-12.18,-54.07,486
7786,-0.93,-0.74,0.17,-45.08,-17.7,-48.13,486
7806,-0.84,-0.66,0.21,-14.41,-21.96,-8.03,485
7826,-0.86,-0.44,0.22,-9.77,-32.38,15.06,486
7846,-0.86,-0.44,0.22,-17.71,-47.38,42.85,486
7866,-0.79,-0.48,0.22,-16.1,-52.73,66.1,487
7886,-0.8,-0.5,0.21,-3.65,-47.74,83.75,487
7906,-0.78,-0.45,0.22,9.94,-38.66,103.05,487
7926,-0.83,-0.28,0.15,20.71,-29.96,115.23,486
7946,-0.9,-0.3,0.14,24.77,-26.26,108.88,486
7966,-0.87,-0.29,0.11,33.38,-20.64,112.13,485
7986,-0.83,-0.2,0.06,32.66,-20.41,111.45,484
8006,-0.94,-0.18,0.14,30.37,-17.28,103.54,484
8027,-0.81,-0.16,0.14,34.78,-14.86,96.96,483
8046,-0.7,-0.21,0.08,48.51,-5.19,68.48,483
8067,-0.86,-0.17,0.14,57.88,10.3,57.13,483
8086,-0.87,-0.03,0.09,50.78,9.91,47.13,484
8107,-0.91,-0.02,0.15,32.22,7.59,27.42,484
8126,-0.81,-0.11,0.17,17.9,5.54,14.07,484
8146,-0.81,-0.12,0.13,13.56,10.5,-2.2,484
8166,-0.94,-0.04,0.16,-0.09,10.9,-14.43,484
8186,-0.93,-0.1,0.12,-22.16,9.42,-27.12,484
8206,-0.99,0.07,0.11,-57.75,6.12,-40.13,484
8226,-1.05,-0.07,0.24,-83.11,-0.12,-53.67,484
8246,-1.35,-0.3,0.58,-55.25,14.29,-21.04,485
8266,-1.03,-0.31,0.28,-23.23,-4.15,-48.32,486
8286,-0.83,-0.34,0.12,-9.98,24.4,-75.39,486
8306,-0.72,-0.36,-0.08,-9.84,19.77,-37.81,486
8326,-0.83,-0.27,-0.01,0.19,34.53,-39.06,485
8346,-1.02,-0.16,0.22,-4.52,27.24,-37.96,485
8367,-1.0,-0.1,0.12,-27.29,19.71,-32.26,486
8386,-0.79,-0.33,0.06,-42.29,9.43,-38.39,485
8407,-0.75,-0.74,0.05,-2.79,34.69,-45.85,486
8426,-1.04,-0.46,0.01,27.65,38.35,-32.2,486
8446,-0.88,-0.15,-0.08,13.27,27.48,-28.0,485
8466,-0.94,-0.25,0.0,-4.85,20.99,-32.6,485
8486,-0.93,-0.34,0.06,-5.4,20.85,-29.38,485
8506,-0.88,-0.29,0.01,-4.56,19.3,-28.08,485
8526,-0.95,-0.27,-0.03,-0.13,20.59,-28.0,485
8546,-0.93,-0.16,-0.04,-3.57,20.27,-23.18,484
