Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9190,-1.89,-0.05,0.5,168.95,86.76,-131.66,487
9210,-1.29,0.04,0.33,90.46,59.42,-147.43,488
9230,-1.0,-0.19,-0.02,13.59,58.49,-122.47,487
9250,-0.87,-0.23,-0.3,-78.62,-4.49,-87.83,486
9270,-0.5,-0.57,-0.38,-118.23,-8.32,-77.86,485
9290,-0.45,-1.24,-0.21,-77.19,7.25,-77.77,486
9310,-0.44,-1.2,-0.09,-5.63,-8.22,3.99,487
9330,-0.13,-0.72,-0.13,53.53,-21.64,82.34,487
9350,-0.14,-0.58,-0.23,54.69,-36.16,138.77,486
9370,-0.23,-0.67,-0.24,55.82,-44.17,185.28,485
9391,-0.45,-0.73,-0.19,52.52,-68.42,218.09,483
9410,-0.57,-0.55,-0.13,23.02,-99.42,246.54,482
9431,-0.73,-0.5,-0.04,-7.31,-119.84,256.54,481
9450,-0.94,-0.49,0.04,-43.14,-129.87,249.93,478
9470,-0.93,-0.6,0.1,-73.17,-156.6,225.41,475
9490,-0.88,-0.55,0.24,-63.37,-136.84,212.72,473
9510,-0.81,-0.48,0.37,-48.81,-118.02,197.22,472
9530,-0.69,-0.5,0.04,-17.01,-74.77,142.95,471
9550,-1.03,-0.28,0.19,20.98,-48.64,99.7,470
9570,-0.87,0.21,0.04,9.82,-34.84,80.52,470
9590,-0.98,0.19,0.08,-8.23,-12.4,1.61,471
9610,-0.76,-0.12,0.01,-21.48,-4.38,-41.62,471
9630,-0.59,-0.47,-0.09,-21.36,18.12,-86.88,471
9650,-0.58,-0.55,-0.27,-8.18,63.1,-96.93,471
9670,-1.63,-0.32,0.35,42.77,76.16,-20.64,470
9691,-1.44,0.13,0.26,-4.84,-3.41,-5.63,473
9710,-0.81,-0.05,-0.01,-68.87,23.86,-86.67,472
9731,-0.75,-0.52,0.08,-101.04,10.04,-71.55,472
9750,-0.57,-0.79,-0.09,-44.93,27.29,-24.09,472
9771,-0.91,-0.56,0.04,9.47,45.46,-32.55,474
9790,-1.02,-0.13,0.06,-1.74,32.87,-26.41,473
9810,-0.94,-0.17,-0.04,-32.99,24.06,-25.71,472
9830,-0.78,-0.53,-0.06,-30.61,28.67,-34.55,472
9850,-0.95,-0.49,0.02,-3.43,32.3,-29.84,473
9870,-0.95,-0.24,-0.03,3.71,30.0,-21.81,473
9890,-0.9,-0.22,-0.03,-8.1,26.96,-25.68,472
9910,-0.94,-0.27,0.04,-16.94,24.0,-27.23,472
9930,-0.86,-0.28,0.07,-17.46,24.29,-28.75,473
9950,-0.87,-0.34,0.02,-6.91,28.75,-29.88,473
9970,-0.93,-0.25,-0.0,5.16,32.01,-31.49,472
9990,-0.96,-0.12,-0.02,5.59,32.73,-34.27,472
10010,-0.91,-0.12,-0.04,-4.78,27.28,-35.02,472
10031,-0.88,-0.2,0.01,-13.97,26.5,-40.97,472
10050,-0.88,-0.26,0.06,-12.46,28.12,-46.85,473
10071,-0.86,-0.35,0.02,-4.53,31.87,-49.86,473
10090,-0.84,-0.3,-0.03,-6.93,28.61,-47.92,473
