Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7265,-0.88,-0.35,0.04,1.83,1.71,-8.72,484
7285,-0.9,-0.34,0.03,-0.48,0.82,-8.93,482
7305,-0.89,-0.32,0.04,-3.06,-1.53,-9.99,482
7325,-0.89,-0.31,0.07,-2.05,-0.0,-14.4,482
7345,-0.91,-0.27,0.06,3.01,3.6,-19.48,483
7365,-0.94,-0.19,0.07,6.44,6.17,-24.77,484
7386,-0.95,-0.15,0.09,10.35,13.81,-30.48,485
7405,-1.0,-0.16,0.15,11.13,11.39,-38.89,486
7426,-0.98,-0.19,0.2,27.55,17.1,-54.61,488
7445,-0.98,-0.22,0.19,38.59,22.26,-62.69,490
7465,-1.02,-0.21,0.23,39.89,31.8,-62.75,493
7485,-1.05,-0.21,0.23,32.27,39.86,-61.58,495
7505,-1.05,-0.24,0.04,9.43,40.29,-55.53,496
7525,-1.05,-0.54,-0.13,-25.35,17.2,-66.2,497
7545,-0.86,-0.61,0.03,-44.99,-23.36,-34.75,498
7565,-0.64,-0.84,0.04,-36.29,-20.38,-19.22,498
7585,-0.61,-0.81,0.04,-4.6,-21.77,20.76,498
7605,-0.74,-0.65,0.05,3.46,-31.94,48.55,498
7625,-0.72,-0.56,-0.01,0.88,-39.29,69.83,498
7645,-0.8,-0.51,-0.0,-0.52,-48.0,84.64,498
7665,-0.89,-0.45,0.07,-5.79,-55.04,98.06,497
7686,-0.81,-0.44,0.07,-16.43,-61.87,97.48,496
7706,-0.77,-0.51,0.05,-15.44,-49.99,99.4,496
7727,-0.86,-0.45,0.16,0.44,-45.97,105.48,494
7746,-0.75,-0.39,0.1,4.24,-49.22,99.86,493
7767,-0.78,-0.47,0.06,11.26,-30.28,81.65,492
7786,-0.85,-0.42,0.13,18.82,-27.25,85.98,491
7806,-0.73,-0.27,0.02,16.96,-25.32,93.37,490
7826,-0.94,-0.18,0.06,25.88,-12.52,76.24,489
7846,-0.93,-0.2,0.17,22.59,-14.23,56.76,489
7866,-0.79,-0.17,0.14,19.45,-7.5,46.85,488
7886,-0.89,-0.16,0.06,16.9,1.72,31.46,488
7906,-0.95,-0.07,0.18,0.97,-5.85,23.78,488
7926,-0.86,0.01,0.14,-27.03,-10.69,13.42,488
7946,-0.9,-0.05,0.1,-45.8,-6.11,-8.35,488
7966,-0.89,-0.14,0.17,-44.93,-2.19,-23.74,488
7986,-0.76,-0.26,0.1,-35.33,10.33,-38.84,489
8006,-0.95,-0.41,0.2,-12.43,28.96,-47.12,488
8027,-1.2,-0.18,0.37,-5.61,14.23,-18.71,489
8046,-1.06,0.1,0.2,-28.89,4.96,-10.95,489
8067,-0.99,0.0,0.08,-62.38,7.78,-33.5,489
8086,-0.98,-0.37,0.07,-79.59,-1.36,-37.09,489
8107,-0.7,-0.56,0.02,-47.5,10.53,-23.9,489
8126,-0.77,-0.53,0.09,-8.52,28.01,-25.27,489
8146,-1.05,-0.18,0.11,-4.32,20.76,-16.57,489
8166,-1.0,0.07,0.07,-38.11,6.73,-12.75,489
8186,-0.82,-0.19,0.08,-61.96,12.56,-21.67,488
8206,-0.93,-0.38,0.14,-47.8,10.36,-19.01,488
8226,-0.83,-0.29,0.11,-36.69,16.24,-15.61,488
8246,-0.84,-0.49,0.05,-21.45,28.81,-24.58,488
8266,-0.97,-0.32,-0.0,-7.76,26.38,-16.08,488
8286,-0.91,-0.29,-0.09,-16.23,21.54,-19.19,488
8306,-0.85,-0.49,-0.05,-10.81,24.62,-22.75,488
8326,-0.9,-0.47,-0.04,5.74,26.81,-18.05,489
8346,-0.93,-0.34,-0.09,2.15,21.54,-17.47,488
8367,-0.87,-0.43,-0.07,-0.87,20.49,-17.97,488
8386,-0.87,-0.44,-0.03,5.17,18.59,-14.28,488
8407,-0.92,-0.29,0.04,4.29,18.15,-13.39,488
8426,-0.92,-0.22,0.03,-6.17,13.26,-12.25,488
8446,-0.88,-0.3,0.02,-12.22,12.49,-16.49,487
8466,-0.9,-0.3,0.0,-7.3,15.49,-16.72,488
8486,-0.89,-0.28,-0.0,-3.54,16.26,-16.38,488
8506,-0.9,-0.24,0.02,-4.31,17.17,-18.38,488
8526,-0.93,-0.22,0.03,-10.58,15.62,-21.13,488
8546,-0.87,-0.27,0.02,-8.41,17.45,-26.38,487
8566,-0.91,-0.25,-0.02,0.76,24.93,-29.41,488
8586,-0.94,-0.24,-0.02,-2.84,20.59,-33.1,487
8606,-0.84,-0.32,-0.09,-11.7,17.89,-35.06,487
8626,-0.88,-0.37,-0.12,-11.54,21.62,-36.54,487
8646,-0.86,-0.44,-0.08,-4.43,20.76,-38.61,487
8667,-0.84,-0.43,-0.01,7.13,27.25,-40.46,488
8686,-0.89,-0.36,-0.05,11.34,31.11,-42.08,488
8707,-0.95,-0.39,-0.1,12.94,29.84,-50.43,489
8726,-0.89,-0.59,0.11,32.35,28.5,-69.04,490
8747,-0.91,-0.56,0.08,69.66,60.56,-72.29,491
8766,-1.05,-0.54,0.14,99.4,71.42,-88.49,493
8786,-1.17,-0.52,-0.01,121.34,89.68,-98.61,496
8806,-1.38,-0.15,0.03,112.26,81.13,-76.64,499
8826,-1.15,-0.02,0.36,89.19,52.17,-106.29,501
8846,-0.88,-0.33,0.37,62.58,77.81,-114.4,503
8866,-1.09,-0.67,0.21,54.62,54.46,-107.22,505
8886,-1.03,-0.57,0.1,33.83,49.25,-95.59,505
8906,-1.0,-0.45,-0.06,-6.45,32.12,-81.58,505
8926,-0.82,-0.49,-0.33,-53.91,7.95,-65.45,504
8946,-0.69,-0.55,-0.46,-70.74,3.49,-44.38,504
8966,-0.7,-0.83,-0.48,-55.5,-8.4,-19.84,505
8986,-0.17,-1.05,-0.04,28.59,-19.21,7.33,505
9007,-0.38,-0.93,-0.13,65.36,-15.45,74.18,505
9026,-0.37,-0.5,-0.1,64.68,-50.16,128.38,505
9047,-0.41,-0.48,-0.13,23.2,-72.54,164.79,504
9066,-0.48,-0.58,-0.14,-10.41,-95.9,199.45,503
9086,-0.54,-0.68,-0.17,-32.06,-120.84,212.84,501
9106,-0.64,-0.74,-0.06,-23.83,-135.88,222.01,499
9126,-0.75,-0.67,0.07,-28.96,-138.45,226.59,497
9146,-0.71,-0.59,0.08,-50.2,-143.71,221.46,494
9166,-0.67,-0.61,0.19,-49.25,-125.48,207.65,491
9186,-0.8,-0.7,0.1,-18.17,-97.91,193.45,488
9206,-0.95,-0.65,0.07,44.42,-65.27,167.43,486
9226,-0.87,-0.05,0.11,58.84,-41.9,169.66,484
9246,-0.82,0.13,-0.09,50.79,-13.79,93.45,484
9266,-1.03,0.11,0.18,24.88,-8.08,55.51,483
9286,-0.83,0.24,0.11,0.91,-0.4,15.95,483
