Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10846,-0.88,-0.3,0.0,-6.49,27.9,-29.06,488
10866,-0.91,-0.27,-0.0,11.05,35.68,-30.74,488
10886,-0.99,-0.18,0.07,12.5,31.21,-32.05,488
10906,-0.92,-0.18,-0.01,-1.47,25.94,-34.04,487
10927,-0.85,-0.33,0.0,-6.77,26.37,-38.68,486
10946,-0.9,-0.32,0.04,-0.88,26.72,-39.2,487
10967,-0.88,-0.28,0.02,4.16,28.89,-41.76,487
10986,-0.92,-0.22,-0.04,-6.66,24.31,-40.37,487
11006,-0.84,-0.35,-0.03,-10.34,22.46,-46.45,487
11026,-0.89,-0.33,-0.01,-3.13,25.52,-45.39,487
11046,-0.92,-0.27,-0.04,-5.36,24.68,-48.13,488
11066,-0.88,-0.34,-0.04,-5.36,26.61,-53.49,488
11086,-0.89,-0.25,0.01,5.61,35.04,-56.56,489
11106,-0.91,-0.22,0.07,12.48,44.26,-66.77,491
11126,-0.97,-0.25,0.07,15.22,50.83,-76.46,493
11146,-1.01,-0.23,0.13,21.22,58.14,-83.62,496
11166,-1.14,-0.22,0.2,38.41,73.03,-101.32,498
11186,-1.53,-0.44,0.47,63.9,84.63,-133.53,502
11206,-1.68,-0.79,0.56,113.84,101.12,-177.67,506
11227,-1.56,-0.64,0.4,163.0,112.4,-168.4,509
11246,-1.08,-0.26,0.01,129.89,92.02,-123.93,509
11267,-0.66,-0.45,-0.41,19.0,17.29,-91.0,513
11286,-0.54,-0.53,-0.45,-68.23,-1.87,-83.03,515
11307,-0.59,-0.93,-0.65,-79.21,-7.66,-54.43,513
11326,-0.42,-0.85,-0.34,-47.41,-31.19,-28.48,509
11346,-0.29,-0.89,-0.31,-1.84,-33.32,9.22,509
11366,-0.19,-0.85,-0.09,26.27,-48.09,50.88,508
11386,-0.21,-0.74,-0.21,36.94,-71.71,108.48,511
11406,-0.19,-0.59,-0.21,30.21,-81.95,143.34,512
11426,-0.45,-0.6,-0.11,6.39,-91.26,171.28,511
11446,-0.4,-0.69,-0.07,-13.49,-108.97,189.77,509
11466,-0.39,-0.72,0.03,-23.71,-111.97,210.06,507
11486,-0.5,-0.74,0.03,-22.05,-112.71,226.68,506
11506,-0.58,-0.69,0.04,-29.91,-107.49,233.25,505
11526,-0.6,-0.74,-0.08,-35.21,-96.44,214.24,501
11546,-0.79,-0.66,-0.06,-7.49,-92.35,208.94,497
11567,-0.98,-0.45,-0.07,29.78,-71.58,218.51,493
11586,-1.07,-0.32,-0.02,52.39,-56.56,172.65,489
11607,-0.97,-0.08,0.25,38.09,-34.0,139.54,486
11626,-0.76,-0.04,0.07,28.99,-10.61,90.35,486
11646,-0.88,-0.0,0.1,33.4,12.25,43.63,487
11666,-0.92,0.15,0.19,6.47,8.84,5.6,489
11686,-0.91,0.13,0.06,-44.25,14.8,-50.81,488
11706,-0.95,-0.06,-0.05,-92.89,12.9,-86.98,488
11726,-1.21,-0.42,0.6,-82.97,31.03,-60.57,489
11746,-1.44,-0.49,0.35,-60.11,-12.76,-23.46,493
11766,-0.67,-0.55,-0.2,-34.48,31.29,-89.26,493
11786,-0.56,-0.69,-0.0,-30.71,33.61,-81.7,492
11806,-0.7,-0.46,-0.0,6.06,45.41,-23.33,493
11826,-1.04,-0.41,-0.0,13.64,43.07,-39.23,494
11846,-0.92,-0.39,0.06,-2.36,37.99,-45.96,493
11867,-0.82,-0.51,-0.09,5.89,41.71,-42.39,494
11886,-0.9,-0.4,-0.16,17.23,42.28,-38.07,492
11907,-0.94,-0.32,-0.14,16.33,34.02,-34.23,491
11926,-0.91,-0.34,-0.02,9.55,28.51,-35.44,492
11947,-0.85,-0.36,-0.0,7.06,30.74,-37.56,492
11966,-0.9,-0.38,-0.1,7.57,26.02,-29.85,491
11986,-0.85,-0.41,-0.02,9.58,24.42,-27.18,492
12006,-0.9,-0.42,0.02,19.92,29.68,-29.0,491
12026,-0.91,-0.33,-0.03,26.25,28.49,-23.9,490
12046,-0.9,-0.21,-0.05,14.48,20.74,-19.18,490
12066,-0.93,-0.26,-0.02,8.04,23.45,-27.43,490
12086,-0.95,-0.19,0.02,1.32,16.34,-27.87,490
12106,-0.88,-0.17,0.06,-6.02,14.97,-32.8,490
12126,-0.92,-0.26,0.07,-1.55,19.21,-43.52,490
12146,-0.94,-0.2,0.01,2.18,20.92,-47.14,490
12166,-0.92,-0.14,-0.04,0.79,22.42,-52.36,491
12186,-0.9,-0.2,0.02,-1.07,21.21,-59.87,492
12207,-0.88,-0.33,-0.02,-2.13,26.46,-62.83,492
12226,-0.85,-0.37,0.01,3.72,26.78,-67.53,493
12247,-0.9,-0.38,-0.01,13.66,37.35,-74.97,494
12266,-0.97,-0.36,0.0,10.56,33.82,-73.72,496
12286,-0.92,-0.29,0.05,12.68,40.83,-80.59,497
12306,-1.08,-0.11,0.2,23.9,53.15,-91.87,500
12326,-1.45,-0.02,0.14,36.9,72.84,-109.78,503
12346,-1.82,-0.31,0.31,50.56,75.62,-140.14,507
12366,-1.72,-0.6,0.35,72.0,82.68,-147.94,509
12386,-1.14,-0.53,0.13,61.95,65.56,-132.05,511
12406,-0.71,-0.66,-0.31,9.06,29.85,-107.07,512
12426,-0.39,-0.75,-0.54,-52.37,-1.68,-85.53,516
12446,-0.36,-0.99,-0.51,-57.18,7.87,-70.2,516
12466,-0.22,-1.2,-0.26,-9.64,0.97,-33.32,513
12486,-0.17,-1.03,-0.26,30.5,-15.55,5.46,511
12507,-0.33,-0.58,-0.04,33.43,-39.57,49.43,510
12526,-0.3,-0.52,-0.15,5.96,-72.97,105.51,509
12547,-0.18,-0.71,-0.21,-9.84,-82.04,133.7,509
12566,-0.4,-0.76,-0.13,-3.82,-80.32,155.81,512
12587,-0.44,-0.76,-0.07,-9.09,-106.68,182.77,510
12606,-0.42,-0.76,-0.08,-9.97,-114.48,202.42,508
12626,-0.56,-0.71,-0.03,-3.09,-104.22,209.38,508
12646,-0.66,-0.68,-0.01,-19.12,-113.0,212.38,505
12666,-0.61,-0.71,-0.08,-28.54,-118.76,211.41,501
12686,-0.76,-0.57,-0.04,-22.39,-116.09,210.1,496
12706,-0.98,-0.5,0.1,-6.4,-99.52,198.04,493
12726,-0.89,-0.37,0.22,7.55,-84.07,189.15,489
12746,-0.77,-0.24,-0.09,15.4,-58.29,152.67,486
12766,-1.07,-0.19,0.12,40.12,-20.48,104.16,485
12786,-0.83,-0.0,0.14,47.12,-13.17,89.38,485
12806,-0.93,0.11,0.08,50.9,21.07,32.35,485
12826,-0.99,0.23,0.13,14.9,13.09,1.58,492
12847,-0.84,0.17,0.1,-29.94,11.49,-32.33,489
12866,-0.79,-0.1,-0.04,-65.06,16.4,-71.59,489
12887,-0.86,-0.36,0.06,-89.7,12.19,-77.62,489
12906,-0.92,-0.51,0.42,-67.0,16.43,-51.55,489
12926,-1.32,-0.27,0.64,-39.97,15.56,-18.17,493
12946,-1.21,-0.25,0.13,-52.22,7.5,-60.43,498
12966,-0.72,-0.38,-0.07,-60.17,22.97,-73.04,496
12986,-0.62,-0.48,-0.03,-43.82,26.2,-40.92,495
13006,-0.84,-0.56,0.0,-2.8,42.97,-30.16,495
13026,-0.91,-0.4,0.16,9.32,38.97,-33.87,494
13046,-0.95,-0.19,0.06,-9.41,39.3,-32.11,494
13066,-0.91,-0.27,-0.11,-27.32,28.45,-31.18,492
13086,-0.89,-0.48,-0.09,-22.07,27.58,-38.11,491
13106,-0.91,-0.47,-0.07,-3.44,30.02,-31.65,490
13126,-0.89,-0.29,-0.03,-1.9,26.81,-28.88,491
13147,-0.9,-0.27,-0.05,-14.37,23.73,-32.56,491
13166,-0.91,-0.35,-0.08,-19.5,20.55,-32.78,491
13187,-0.86,-0.45,-0.06,-8.46,22.54,-29.49,491
13206,-0.89,-0.42,0.04,-2.33,21.93,-25.52,491
13227,-0.84,-0.47,0.04,8.53,25.58,-30.31,490
13246,-0.88,-0.37,0.01,19.05,30.07,-29.24,490
13266,-0.85,-0.3,0.01,18.1,28.63,-30.11,490
13286,-0.91,-0.32,0.09,19.9,31.13,-36.91,490
13306,-0.94,-0.14,-0.02,18.93,31.53,-33.12,490
13326,-0.92,-0.1,-0.08,6.77,25.91,-36.56,490
13346,-0.9,-0.23,-0.02,-6.6,20.58,-45.43,490
13366,-0.86,-0.3,0.01,-7.79,22.08,-45.84,491
13386,-0.89,-0.28,0.02,1.89,31.53,-52.34,492
13406,-0.92,-0.34,0.01,9.28,34.07,-60.72,492
13426,-0.88,-0.32,-0.07,7.31,33.78,-60.02,493
13446,-0.86,-0.33,-0.01,5.4,39.44,-68.88,494
13466,-1.01,-0.37,0.14,23.43,56.1,-78.57,495
13487,-1.17,-0.37,0.14,40.16,59.56,-88.17,498
13506,-1.06,-0.41,0.34,45.12,55.52,-117.46,500
13527,-1.44,-0.43,0.4,74.24,84.57,-130.51,504
13546,-2.0,-0.54,0.54,117.86,92.14,-131.79,508
13566,-1.53,-0.2,0.33,105.95,69.18,-149.47,510
13586,-0.87,-0.35,-0.2,23.87,39.19,-113.23,511
13606,-0.44,-0.69,-0.44,-61.24,-1.61,-97.17,513
13626,-0.38,-0.81,-0.59,-81.53,4.42,-62.25,512
13646,-0.33,-1.07,-0.37,-36.65,-12.18,-20.16,512
13666,-0.14,-1.03,-0.27,30.44,-20.07,25.99,510
13686,-0.35,-0.71,-0.09,49.31,-35.83,78.39,510
13706,-0.23,-0.62,-0.25,47.08,-68.68,123.57,509
13726,-0.29,-0.55,-0.2,32.91,-70.33,158.99,511
13746,-0.45,-0.64,-0.16,21.57,-93.11,185.11,509
13766,-0.45,-0.71,-0.14,16.12,-107.37,202.27,506
13787,-0.59,-0.67,-0.03,7.9,-112.64,215.61,503
13806,-0.71,-0.57,0.05,-14.77,-121.46,224.9,501
13827,-0.72,-0.46,0.12,-55.36,-128.35,230.51,498
13846,-0.78,-0.59,0.18,-78.83,-129.86,220.07,495
13867,-0.94,-0.44,0.24,-71.78,-123.46,221.4,493
13886,-0.93,-0.6,-0.04,-34.05,-92.53,171.22,490
13906,-1.01,-0.45,0.21,4.16,-87.4,157.72,487
13926,-0.66,-0.05,0.1,21.6,-40.16,127.93,486
13946,-0.99,-0.08,0.06,35.72,-7.86,61.08,491
13966,-0.87,0.02,0.14,26.29,-6.18,30.44,490
13986,-0.84,0.13,0.08,-3.99,9.81,-19.94,489
14006,-0.86,0.03,-0.03,-49.5,6.42,-54.54,488
14026,-0.6,-0.39,-0.06,-81.33,12.97,-93.55,488
14046,-0.49,-0.88,0.15,-49.06,35.94,-110.52,488
14066,-1.39,-0.53,0.81,39.74,67.36,10.64,489
14086,-1.78,0.06,0.28,21.75,12.23,-0.45,495
14106,-0.96,0.22,-0.11,-54.72,22.68,-82.92,495
14127,-0.65,-0.28,-0.1,-94.4,10.77,-63.75,494
14146,-0.6,-0.82,-0.03,-35.59,34.16,-26.97,493
14167,-1.0,-0.54,0.11,12.09,37.79,-33.58,493
14186,-0.84,-0.2,0.19,-5.24,31.38,-30.89,493
14206,-0.87,-0.27,0.09,-26.6,30.31,-25.85,492
14226,-0.89,-0.47,-0.17,-29.0,31.82,-30.49,491
14246,-0.87,-0.62,-0.08,0.93,35.42,-31.78,490
14266,-0.92,-0.42,-0.04,26.82,41.96,-23.65,491
14286,-1.04,-0.11,-0.13,4.04,25.19,-19.15,490
14306,-0.88,-0.26,-0.05,-22.78,16.36,-25.36,490
14326,-0.85,-0.53,0.08,-9.09,22.48,-26.94,490
14346,-0.88,-0.34,0.04,4.88,23.88,-17.88,490
14366,-0.91,-0.17,0.02,1.31,23.65,-23.04,490
14386,-0.96,-0.08,0.02,-2.63,22.69,-26.62,490
14406,-0.96,-0.08,0.0,-15.44,17.79,-29.27,489
14427,-0.86,-0.25,0.04,-23.06,17.74,-36.2,489
14446,-0.89,-0.32,0.06,-19.29,17.26,-37.9,490
14467,-0.9,-0.25,0.01,-15.13,21.18,-38.46,490
14486,-0.89,-0.19,-0.04,-12.2,22.69,-43.17,490
14507,-0.91,-0.24,0.09,-16.88,18.02,-49.61,491
14526,-0.87,-0.37,0.03,-17.7,21.55,-53.7,491
14546,-0.83,-0.37,-0.11,-14.02,21.03,-52.45,491
14566,-0.85,-0.36,-0.1,-6.92,27.24,-57.98,491
14586,-0.87,-0.36,0.03,4.27,30.75,-66.43,492
14606,-0.85,-0.26,0.07,18.16,41.84,-70.75,493
14626,-0.99,-0.39,0.06,34.47,58.51,-93.09,495
14646,-1.43,-0.56,0.5,67.72,66.81,-119.64,499
14666,-1.76,-0.73,0.67,124.21,92.66,-150.02,504
14686,-1.76,-0.24,0.61,174.39,94.95,-150.8,508
14706,-1.34,0.24,0.08,97.11,72.02,-125.53,509
14726,-0.94,-0.22,-0.19,-24.23,17.52,-105.18,509
14746,-0.61,-0.59,-0.52,-114.2,-7.14,-96.8,510
14767,-0.48,-1.13,-0.4,-91.85,13.78,-67.23,510
14786,-0.35,-1.42,-0.22,-3.35,14.32,-26.69,510
14807,-0.19,-1.01,-0.06,74.1,-2.79,39.46,509
14826,-0.2,-0.61,-0.17,73.52,-23.19,103.38,509
14846,-0.12,-0.5,-0.23,42.48,-42.41,140.94,507
14866,-0.26,-0.66,-0.19,11.22,-64.94,181.61,507
14886,-0.28,-0.71,-0.18,-4.22,-93.78,214.35,505
14906,-0.44,-0.7,-0.16,-18.75,-109.57,234.09,503
14926,-0.64,-0.72,-0.07,-26.14,-128.45,243.17,500
14946,-0.79,-0.6,0.02,-52.11,-133.69,240.48,497
14966,-0.88,-0.53,0.03,-81.55,-143.58,219.06,493
14986,-0.96,-0.47,0.09,-67.26,-112.7,186.61,491
15006,-0.96,-0.49,0.19,-44.11,-91.52,146.76,489
15026,-0.65,-0.23,-0.01,-28.16,-50.26,108.96,488
15046,-0.93,-0.15,-0.04,-11.32,-4.15,41.54,488
15067,-0.86,-0.2,0.04,-9.13,-3.08,5.38,489
15086,-0.65,-0.19,-0.08,-28.89,7.27,-35.38,489
15107,-0.61,-0.29,0.05,-57.23,17.91,-64.46,488
15126,-0.9,-0.45,0.54,-42.81,30.03,-21.41,487
15147,-1.82,-0.14,0.54,-26.36,4.51,33.34,492
15166,-1.0,-0.11,-0.04,-51.24,1.71,-59.24,492
15186,-0.67,-0.36,-0.14,-68.3,20.4,-47.55,495
15206,-0.71,-0.4,-0.2,-44.98,24.66,-6.04,491
15226,-1.07,-0.51,0.03,5.32,28.66,-18.27,493
15246,-0.97,-0.12,0.06,-14.0,15.87,-26.45,492
15266,-0.96,-0.26,-0.12,-42.98,15.59,-25.52,492
15286,-0.83,-0.61,-0.13,-22.65,15.74,-20.71,491
15306,-0.87,-0.6,0.02,10.47,21.53,-14.65,490
15326,-0.94,-0.37,0.07,9.32,16.4,-13.24,491
15346,-0.87,-0.33,0.03,-7.42,10.75,-7.84,490
15366,-0.87,-0.38,0.08,-14.49,7.29,-7.1,490
15386,-0.9,-0.42,0.03,-5.84,10.68,-6.68,491
15407,-0.88,-0.36,-0.02,-1.07,7.13,-2.23,490
15426,-0.89,-0.38,0.03,3.52,7.79,-2.89,490
15447,-0.94,-0.27,0.1,4.39,6.25,-0.98,491
15466,-0.91,-0.2,0.07,-3.04,4.03,-2.05,491
15486,-0.95,-0.28,0.03,-9.15,2.29,-3.96,489
15506,-0.91,-0.3,0.09,-1.46,3.19,-7.43,490
15526,-0.92,-0.21,0.03,6.73,8.75,-5.06,490
15546,-1.04,-0.2,-0.08,-0.37,7.13,-7.72,490
15566,-0.83,-0.37,0.03,-2.31,-2.36,-9.61,489
15586,-0.86,-0.36,0.17,11.63,10.03,-9.32,489
15606,-1.01,-0.16,0.03,8.8,5.07,-4.3,489
15626,-0.91,-0.19,-0.03,-3.71,-1.29,-6.39,489
15646,-0.89,-0.32,0.07,-3.13,0.22,-10.49,489
15666,-0.88,-0.36,0.11,1.23,1.62,-7.39,489
15686,-0.85,-0.32,0.06,0.73,1.81,-5.65,489
