Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9530,-0.4,-0.86,0.18,-18.57,-57.03,204.01,482

9550,-0.46,-0.73,0.18,5.19,-40.94,214.1,483

9570,-0.62,-0.57,0.22,-6.25,-41.91,239.71,484

9590,-0.66,-0.49,0.2,-40.65,-61.27,243.74,484

9610,-0.76,-0.46,0.2,-59.01,-63.0,247.01,483

9630,-0.95,-0.42,0.23,-63.96,-66.26,246.67,482

9650,-0.94,-0.33,0.26,-62.83,-66.83,222.69,480

9670,-0.92,-0.41,0.26,-51.26,-53.55,186.3,478

9691,-0.97,-0.41,0.13,-28.63,-44.07,169.55,478

9710,-0.9,-0.18,0.05,-4.8,-26.6,130.93,478

9731,-1.0,0.03,0.04,-1.78,-17.12,80.88,478

9750,-1.0,0.11,0.03,-10.16,-19.64,48.11,478

9771,-0.88,0.03,-0.1,-8.62,-9.93,-1.89,478

9790,-0.88,0.01,-0.04,-7.06,1.77,-38.96,478

9810,-0.81,-0.24,-0.05,-26.05,-1.35,-61.41,478

9830,-0.58,-0.48,-0.06,-26.4,7.69,-98.13,477

9850,-0.86,-0.36,0.22,24.09,67.09,-75.0,477

9870,-2.0,0.22,0.98,35.28,52.24,10.27,479

9890,-0.91,0.21,0.03,-76.36,-55.84,-60.0,481

9910,-0.43,-0.48,-0.15,-101.17,-18.71,-86.32,479

9930,-0.59,-0.87,0.21,-72.34,7.29,-46.47,479

9950,-1.0,-0.92,-0.11,11.93,44.28,-34.99,479

9970,-0.84,-0.46,0.09,61.34,59.67,-39.6,480

9990,-0.95,0.05,0.34,12.59,40.56,-31.45,478

10010,-0.99,0.02,0.27,-43.85,7.22,-23.01,478

10031,-0.77,-0.4,0.14,-45.17,11.75,-41.39,478

10050,-0.87,-0.51,0.03,-8.39,30.79,-38.26,478

10071,-0.96,-0.22,-0.0,8.03,31.4,-31.97,478

10090,-0.96,-0.14,-0.0,2.56,29.34,-43.84,478

10110,-0.95,-0.13,-0.06,-11.38,23.08,-28.54,477

10130,-0.92,-0.22,0.01,-18.22,19.98,-26.7,478

10150,-0.93,-0.29,0.03,-9.99,18.03,-43.0,478

10170,-0.92,-0.28,-0.04,-4.37,18.93,-38.5,478

10190,-0.9,-0.27,-0.0,-5.5,18.96,-30.89,477

10210,-0.92,-0.3,-0.01,-2.22,17.95,-45.31,477

10230,-0.92,-0.29,-0.0,-4.48,14.68,-29.73,477

10250,-0.86,-0.38,0.04,-6.39,13.87,-40.72,477

10270,-0.88,-0.41,0.04,0.65,14.62,-32.22,477

10290,-0.87,-0.33,0.03,4.77,15.48,-32.54,477

10310,-0.88,-0.31,0.03,3.69,15.67,-38.78,476

10331,-0.91,-0.31,0.04,6.21,14.38,-38.49,476

10350,-0.84,-0.31,0.03,6.8,14.19,-39.18,476

10371,-0.88,-0.3,0.01,3.26,13.7,-31.26,477

10390,-0.91,-0.35,0.0,1.4,11.06,-33.01,476

10411,-0.86,-0.44,0.0,3.35,11.26,-48.09,477

10430,-0.84,-0.5,0.02,7.98,15.05,-41.67,477

10450,-0.89,-0.46,-0.0,12.01,15.84,-50.04,477

10470,-0.94,-0.41,-0.02,9.72,14.48,-45.33,477

10490,-0.92,-0.43,-0.05,10.97,16.71,-50.96,477

10510,-0.96,-0.37,0.0,21.69,22.73,-65.91,478

10530,-1.05,-0.23,0.1,31.89,26.76,-67.54,479

10550,-1.13,-0.17,0.08,44.38,27.38,-87.6,481

10570,-1.39,-0.17,0.27,62.8,30.85,-108.15,484

10590,-1.57,-0.31,0.34,79.93,36.33,-126.51,489

10610,-1.4,-0.41,0.39,114.5,49.48,-144.42,493

10630,-1.62,-0.13,0.4,160.24,63.96,-167.49,494

10650,-1.41,0.05,0.24,132.59,53.49,-148.03,493

10671,-0.79,-0.22,0.14,37.96,1.03,-121.24,488

10690,-0.31,-0.54,-0.3,-50.08,-24.66,-90.11,483

10711,-0.34,-1.11,-0.65,-72.78,-57.03,-67.87,481

10730,-0.36,-1.09,-0.2,-8.14,16.99,-43.41,483

10750,-0.38,-1.11,0.06,61.11,15.38,-3.2,483

10770,-0.21,-0.76,-0.02,84.94,7.28,73.13,482

10790,-0.39,-0.52,0.0,60.7,-4.02,107.11,482

10810,-0.45,-0.52,0.01,3.2,-30.66,132.74,481

10830,-0.44,-0.63,0.06,-55.61,-59.36,171.68,480

10850,-0.38,-0.85,0.07,-75.61,-70.65,202.35,480

10870,-0.32,-0.93,0.12,-30.1,-45.44,218.32,481

10890,-0.45,-0.85,0.17,10.93,-23.55,228.25,482

10910,-0.59,-0.61,0.23,-1.73,-33.27,237.68,484

10930,-0.64,-0.43,0.26,-35.96,-36.8,249.06,484

10950,-0.79,-0.57,0.21,-57.2,-39.97,260.0,483

10971,-0.88,-0.56,0.23,-40.37,-27.29,244.13,481

10990,-0.93,-0.37,0.1,-20.97,-22.11,235.42,480

11011,-1.08,-0.37,0.11,-5.42,-8.51,188.97,478

11030,-0.97,-0.27,0.06,13.41,0.07,160.12,478

11051,-0.94,-0.11,0.06,38.41,15.69,115.51,478

11070,-0.97,0.21,0.12,34.9,19.45,71.61,478

11090,-1.06,0.36,-0.0,-4.26,5.67,22.14,477

11110,-1.0,0.18,0.04,-39.36,-2.59,-15.98,477

11130,-0.92,-0.06,0.04,-64.78,-9.53,-55.31,477

11150,-0.79,-0.41,0.01,-71.01,-12.66,-88.25,477

11170,-0.65,-0.78,0.11,-49.24,6.61,-115.71,478

11190,-1.76,-0.14,0.83,33.83,105.77,-8.5,478

11210,-1.18,0.44,0.21,-32.16,-28.26,-36.42,481

11230,-0.73,-0.03,-0.06,-72.13,-23.41,-97.96,480

11250,-0.76,-0.32,0.09,-120.23,-21.85,-51.06,480

11270,-0.63,-0.63,-0.17,-91.52,1.74,-32.49,479

11290,-0.81,-0.85,0.08,1.38,46.33,-57.24,479

11311,-0.91,-0.25,0.35,22.47,47.63,-45.96,479

11330,-1.03,-0.13,0.26,-1.68,24.39,-46.67,479

11351,-0.84,-0.28,-0.02,-29.27,9.77,-40.59,478

11370,-0.78,-0.56,-0.25,-17.7,22.57,-41.32,477

11390,-0.95,-0.59,-0.15,17.03,38.22,-32.76,477

11410,-0.93,-0.32,0.02,18.97,31.66,-18.95,477

11430,-0.9,-0.27,0.14,4.25,22.45,-32.54,478

11450,-0.87,-0.36,0.06,8.54,20.56,-27.59,478

11470,-0.9,-0.28,-0.02,24.56,26.39,-28.84,478

11490,-0.96,-0.17,-0.02,28.62,27.43,-27.7,479

11510,-0.99,-0.11,-0.02,10.67,16.83,-45.51,478

11530,-0.87,-0.27,-0.0,3.74,17.16,-38.04,478

11550,-0.89,-0.33,0.03,16.5,21.92,-37.76,478

11570,-0.93,-0.21,0.02,23.93,21.81,-50.99,478

11590,-0.94,-0.16,0.0,13.93,13.92,-35.03,478

11611,-0.9,-0.25,0.01,8.83,11.8,-38.68,478

11630,-0.9,-0.25,-0.0,14.06,13.87,-40.83,478

11651,-0.92,-0.18,-0.03,17.08,14.82,-40.05,479

11670,-0.9,-0.19,-0.04,13.57,12.22,-51.47,479

11691,-0.88,-0.31,-0.03,6.27,8.41,-52.97,479

11710,-0.84,-0.44,0.01,4.33,7.41,-53.54,479

11730,-0.86,-0.48,0.0,7.81,8.57,-51.8,479

11750,-0.87,-0.4,-0.03,4.41,7.6,-46.44,479

11770,-0.89,-0.4,-0.03,-2.74,7.26,-60.11,479

11790,-0.91,-0.43,-0.04,1.67,10.57,-63.24,480

11810,-0.98,-0.38,0.04,15.57,18.04,-69.41,481

11830,-1.1,-0.27,0.11,30.45,23.55,-78.27,483

11850,-1.25,-0.1,-0.02,41.11,29.11,-84.11,486

11870,-1.58,-0.22,0.23,41.35,29.54,-119.56,489

11890,-1.43,-0.54,0.37,78.29,36.38,-138.0,494

11910,-1.43,-0.36,0.52,137.2,53.03,-150.99,495

11930,-1.48,-0.04,0.39,151.89,57.41,-148.53,495

11951,-1.17,-0.12,0.17,89.87,22.74,-132.24,492

11970,-0.48,-0.38,0.03,-9.68,-27.23,-104.79,485

11991,-0.33,-0.76,-0.72,-84.75,-86.25,-61.38,480

12010,-0.23,-1.01,-0.43,-55.47,-9.14,-44.95,480

12030,-0.53,-1.17,0.04,20.47,8.7,-2.35,484

12050,-0.2,-1.07,0.05,69.89,-9.39,38.12,483

12070,-0.3,-0.68,-0.0,87.83,-0.02,88.89,482

12090,-0.51,-0.49,0.04,52.83,-8.59,127.94,483

12110,-0.46,-0.51,0.05,-23.01,-53.7,158.32,481

12130,-0.36,-0.66,0.03,-68.91,-67.88,179.24,480

12150,-0.34,-0.87,0.12,-64.81,-59.72,209.9,481

12170,-0.33,-0.96,0.14,-2.57,-34.4,231.79,481

12190,-0.55,-0.73,0.23,30.44,-17.96,231.1,483

12210,-0.64,-0.39,0.32,4.01,-24.84,239.46,483

12230,-0.7,-0.34,0.33,-43.49,-31.68,248.59,483

12251,-0.88,-0.47,0.29,-63.87,-26.3,242.04,482

12270,-1.01,-0.39,0.26,-57.2,-25.21,239.9,480

12291,-1.01,-0.32,0.14,-46.92,-24.22,214.29,478

12310,-1.11,-0.23,0.01,-38.37,-18.28,187.31,478

12331,-1.07,-0.08,0.11,-28.33,-21.56,134.6,477

12350,-0.93,0.03,0.01,-7.87,-9.29,78.48,478

12370,-0.98,0.15,0.0,7.51,7.63,27.34,478

12390,-0.97,0.2,-0.01,-4.69,3.4,-15.98,477

12410,-0.96,0.07,-0.02,-35.01,-1.47,-64.54,477

12430,-0.87,-0.24,-0.04,-62.33,-11.56,-94.22,477

12450,-0.67,-0.74,0.07,-59.03,-0.92,-108.74,477

12470,-1.39,-0.3,0.68,39.66,111.19,-40.05,477

12490,-1.42,0.27,0.32,-9.13,-15.82,-16.27,480

12510,-0.77,0.01,-0.03,-60.4,-31.26,-70.08,480

12530,-0.68,-0.5,0.16,-94.92,3.48,-96.84,480

12550,-0.7,-0.73,0.17,-83.94,-7.72,-37.95,480

12570,-0.92,-0.75,-0.12,6.97,38.48,-45.97,481

12591,-0.83,-0.24,0.12,28.3,49.95,-49.87,480

12610,-0.94,-0.04,0.22,-1.68,38.01,-39.92,479

12631,-0.99,-0.17,0.2,-21.94,17.54,-41.89,478

12650,-0.85,-0.32,0.04,-20.45,14.68,-48.87,478

12670,-0.86,-0.43,-0.12,-4.1,31.26,-46.7,478

12690,-0.92,-0.35,-0.09,9.83,31.7,-35.29,478

12710,-0.97,-0.25,-0.05,1.0,27.37,-40.89,477

12730,-0.88,-0.32,0.06,-18.97,13.16,-36.94,478

12750,-0.86,-0.53,0.09,-12.89,14.24,-38.1,478

12770,-0.87,-0.48,0.02,2.64,16.59,-36.91,478

12790,-0.87,-0.34,0.02,12.18,23.09,-27.38,478

12810,-0.93,-0.26,0.02,11.55,22.13,-29.04,478

12830,-0.91,-0.23,0.01,16.93,22.57,-40.33,478

12850,-0.95,-0.16,-0.0,25.81,23.08,-38.85,478

12870,-0.95,-0.08,-0.03,21.02,20.65,-52.47,478

12891,-0.91,-0.12,-0.02,6.47,15.93,-30.18,477

12910,-0.94,-0.21,0.02,-1.71,9.6,-41.6,477

12931,-0.89,-0.33,-0.01,0.5,10.1,-48.3,478

12950,-0.85,-0.4,-0.01,6.67,14.97,-50.14,478

12971,-0.8,-0.47,-0.0,12.27,19.02,-52.98,478

12990,-0.84,-0.47,0.03,21.17,20.93,-46.81,478

13010,-0.9,-0.4,-0.02,21.52,20.28,-53.62,478

13030,-0.88,-0.45,0.0,12.33,17.9,-58.05,479

13050,-0.84,-0.52,-0.03,13.28,19.64,-54.32,479

13070,-0.89,-0.44,0.0,24.16,26.8,-64.89,481

13090,-1.04,-0.36,0.07,29.92,25.6,-67.84,483

13110,-1.03,-0.38,0.08,22.73,19.41,-67.0,484

13130,-0.97,-0.5,0.12,22.12,20.03,-77.65,485

13150,-1.03,-0.49,0.12,41.69,27.61,-77.95,487

13170,-1.14,-0.35,0.1,61.37,32.09,-97.35,488

13190,-1.46,-0.27,0.2,74.47,39.48,-116.11,491

13210,-1.87,-0.11,0.34,110.8,53.4,-110.7,494

13231,-1.78,0.08,0.42,132.61,57.02,-152.33,496

13250,-1.27,-0.01,0.27,87.03,29.69,-132.3,494

13271,-0.56,-0.59,-0.07,-15.0,-33.9,-110.64,488

13290,-0.4,-0.73,-0.43,-65.21,-40.49,-72.86,483

13310,-0.32,-1.18,-0.62,-70.98,-54.43,-61.22,483

13330,-0.21,-1.16,-0.29,-10.89,0.82,-39.44,484

13350,-0.28,-0.97,0.02,51.66,10.44,2.91,484

13370,-0.22,-0.77,0.06,62.33,-11.09,74.64,482

13390,-0.23,-0.59,0.0,39.83,-28.26,117.51,482

13410,-0.29,-0.66,0.06,5.29,-34.49,148.32,481

13430,-0.34,-0.75,0.06,-19.94,-55.23,164.78,479

13450,-0.28,-0.74,0.14,-39.32,-63.68,199.75,479

13470,-0.26,-0.73,0.18,-54.1,-71.15,229.86,479

13490,-0.37,-0.81,0.1,-27.09,-42.75,256.98,481

13510,-0.6,-0.74,0.2,-19.13,-43.55,258.07,482

13531,-0.65,-0.64,0.21,-34.39,-57.24,268.07,482

13550,-0.76,-0.51,0.23,-39.03,-49.73,275.78,482

13571,-1.04,-0.32,0.24,-43.04,-44.55,260.06,481

13590,-1.15,-0.34,0.28,-39.1,-40.07,236.58,479

13611,-0.98,-0.31,0.16,-22.08,-33.97,198.76,478

13630,-0.98,-0.2,-0.01,11.49,-7.78,152.18,478

13650,-1.03,0.13,0.08,20.74,-1.82,107.96,478

13670,-0.97,0.31,0.03,4.16,-4.02,51.18,478

13690,-0.96,0.17,0.01,-10.14,1.22,5.09,477

13710,-0.92,0.01,0.02,-29.21,-2.71,-58.07,477

13730,-0.85,-0.18,-0.03,-52.26,-6.13,-81.74,476

13750,-0.78,-0.43,-0.04,-67.15,-5.62,-102.41,476

13770,-0.67,-0.58,-0.0,-63.62,2.01,-115.56,476

13790,-1.33,-0.23,0.45,29.92,95.55,-57.65,478

13810,-1.79,0.2,0.55,4.67,-30.75,5.57,480

13830,-0.77,0.11,0.02,-42.98,-33.09,-51.95,481

13850,-0.57,-0.41,0.05,-80.45,5.72,-83.65,479

13871,-0.88,-0.53,0.19,-88.92,-7.1,-31.77,479

13890,-0.91,-0.83,-0.15,-9.58,33.57,-31.12,480

13911,-0.72,-0.58,0.22,59.29,64.39,-56.55,479

13930,-0.94,-0.12,0.34,46.94,52.62,-44.58,479

13950,-1.04,0.04,0.09,3.43,21.99,-32.79,478

13970,-0.85,-0.15,-0.06,-25.73,14.41,-40.82,478

13990,-0.88,-0.49,-0.15,-9.17,26.88,-46.53,477

14010,-0.96,-0.34,-0.09,7.28,32.79,-35.18,477

14030,-0.97,-0.12,0.0,-7.84,20.28,-43.29,478

14050,-0.9,-0.25,-0.0,-27.79,11.83,-28.04,478

14070,-0.84,-0.41,0.04,-25.36,11.16,-39.37,478

14090,-0.91,-0.39,0.03,-11.39,14.35,-42.37,479

14110,-0.9,-0.29,-0.07,-15.01,11.14,-28.23,478

14130,-0.87,-0.37,-0.02,-21.93,9.12,-23.05,478

14150,-0.89,-0.48,0.08,-12.95,9.45,-34.73,478

14171,-0.85,-0.43,0.09,-1.85,11.12,-22.89,478

14190,-0.87,-0.39,0.06,-0.16,11.05,-26.02,478

14211,-0.86,-0.4,0.02,2.13,12.77,-28.64,477

14230,-0.87,-0.35,0.05,6.56,16.01,-31.73,477

14251,-0.92,-0.28,0.01,8.48,15.54,-28.69,478

14270,-0.91,-0.21,-0.02,2.93,11.19,-33.13,478

14290,-0.88,-0.27,0.0,0.94,11.16,-37.84,478

14310,-0.89,-0.3,-0.02,7.57,12.09,-33.22,478

14330,-0.89,-0.3,-0.03,6.09,11.35,-38.28,477

14350,-0.88,-0.35,-0.03,4.12,10.88,-35.96,478

14370,-0.9,-0.35,-0.03,3.64,9.95,-50.7,478

14390,-0.9,-0.4,-0.02,2.24,9.84,-46.2,478

14410,-0.91,-0.4,-0.02,6.54,12.06,-55.15,478

14430,-0.96,-0.38,-0.0,14.1,16.16,-67.37,479

14450,-1.04,-0.34,0.06,25.93,23.02,-67.42,480

14470,-1.12,-0.28,0.04,36.58,25.2,-83.55,482

14490,-1.4,-0.19,0.19,43.38,26.38,-103.07,484

14511,-1.48,-0.43,0.22,51.37,25.12,-124.12,489

14530,-1.29,-0.47,0.31,80.77,35.69,-144.84,491

14551,-1.48,-0.27,0.48,132.09,53.98,-146.53,493

14570,-1.47,-0.12,0.3,142.7,56.96,-156.16,494

14590,-0.98,-0.16,0.13,84.16,20.12,-125.64,491

14610,-0.38,-0.5,-0.06,-21.73,-28.34,-102.14,485

14630,-0.36,-0.76,-0.5,-67.62,-56.04,-79.05,482

14650,-0.28,-1.09,-0.41,-52.84,-12.72,-53.36,483

14670,-0.36,-1.14,-0.04,18.88,15.2,-16.55,484

14690,-0.32,-1.01,0.1,68.9,6.45,45.51,484

14710,-0.25,-0.69,0.05,73.58,1.45,93.79,483

14730,-0.34,-0.6,0.06,45.29,-4.37,129.67,483

14750,-0.4,-0.53,0.14,-18.62,-32.48,168.63,481

14770,-0.33,-0.66,0.07,-71.78,-71.64,200.7,480

14790,-0.25,-0.88,0.09,-67.3,-63.61,234.2,480

14811,-0.34,-1.02,0.15,-7.46,-31.91,250.4,480

14830,-0.52,-0.77,0.27,5.22,-31.44,266.31,481

14851,-0.63,-0.44,0.28,-33.32,-45.09,281.01,481

14870,-0.83,-0.37,0.24,-87.24,-61.09,288.06,481

14891,-1.05,-0.51,0.21,-105.97,-64.84,265.7,478

14910,-1.11,-0.65,0.24,-75.99,-53.18,239.35,478

14930,-1.01,-0.33,0.18,-34.1,-35.72,184.85,478

14950,-0.88,-0.13,0.02,-13.7,-15.99,122.39,478

14970,-0.93,0.07,-0.2,-0.83,2.04,49.17,478

14990,-1.01,0.13,-0.02,-15.73,4.32,-8.84,478

15010,-0.8,-0.11,-0.11,-38.52,-8.4,-59.97,478

15030,-0.67,-0.54,-0.05,-37.9,7.8,-96.76,477

15050,-0.89,-0.47,0.37,11.84,61.81,-64.88,476

15070,-2.0,0.29,0.88,11.55,5.19,49.4,477

15090,-0.98,0.12,-0.05,-66.07,-40.97,-54.56,478

15110,-0.77,-0.41,-0.08,-117.52,-24.22,-79.41,476

15130,-0.58,-0.82,-0.04,-113.39,-18.94,-10.79,476

15151,-0.88,-0.91,-0.03,26.19,55.99,-16.95,477

15170,-0.95,-0.1,0.35,41.55,51.37,-34.1,477

15191,-0.99,0.07,0.25,1.08,25.67,-17.85,478

15210,-0.91,-0.3,-0.08,-16.07,14.77,-23.62,477

15230,-0.87,-0.48,-0.2,3.92,23.77,-28.98,477

15250,-0.99,-0.29,-0.06,25.16,29.31,-24.76,477

15270,-0.98,-0.15,0.04,6.5,15.92,-14.2,477

15290,-0.86,-0.29,0.17,-10.17,10.77,-8.6,476

15310,-0.92,-0.33,0.17,-7.07,7.67,-18.34,477

15330,-0.93,-0.26,0.01,-2.37,9.83,-14.39,477

15350,-0.88,-0.21,-0.04,-1.42,9.52,-9.74,477

15370,-0.95,-0.28,0.04,-0.62,9.0,-9.0,477

15390,-0.95,-0.2,0.08,2.45,6.13,-21.37,478

15410,-0.91,-0.17,0.01,-8.86,3.46,-9.69,477

15430,-0.9,-0.34,0.04,-13.38,3.31,-11.08,477

15451,-0.91,-0.41,0.12,-0.43,5.6,-8.25,477

15470,-0.89,-0.28,0.14,12.32,7.49,-8.54,478

15491,-0.94,-0.27,0.01,8.45,3.83,-11.28,477

15510,-0.99,-0.31,-0.07,0.27,-3.55,-7.07,477

