Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8367,-0.9,-0.19,0.2,-9.5,10.68,-18.78,480

8386,-0.88,-0.28,0.07,-9.56,16.22,-26.82,480

8407,-0.93,-0.25,0.03,-3.39,19.55,-29.75,480

8426,-0.91,-0.2,0.07,-6.44,22.02,-20.04,479

8446,-0.93,-0.21,0.15,-5.09,20.02,-21.38,479

8466,-0.93,-0.16,0.08,-6.02,18.22,-26.12,479

8486,-0.88,-0.37,-0.01,-10.0,17.32,-19.76,479

8506,-0.92,-0.5,-0.02,4.32,22.61,-22.94,479

8526,-0.92,-0.32,-0.02,12.84,22.81,-15.85,479

8546,-0.93,-0.23,-0.01,8.82,19.32,-20.73,478

8566,-0.94,-0.21,-0.01,1.45,15.71,-21.51,478

8586,-0.93,-0.23,-0.02,3.3,14.31,-19.58,478

8606,-0.92,-0.19,0.0,7.88,16.66,-22.33,477

8626,-0.94,-0.15,0.02,6.01,14.97,-25.03,477

8646,-0.94,-0.14,0.01,1.51,12.61,-29.24,477

8667,-0.91,-0.17,-0.05,-7.12,10.11,-29.75,476

8686,-0.88,-0.27,-0.05,-10.92,10.49,-29.25,476

8707,-0.92,-0.29,-0.01,-12.26,8.03,-46.24,477

8726,-0.89,-0.34,-0.0,-18.67,4.13,-35.32,476

8747,-0.87,-0.39,-0.01,-20.19,2.26,-31.07,476

8766,-0.84,-0.41,0.03,-14.92,5.18,-36.9,476

8786,-0.86,-0.41,0.04,-3.01,7.94,-36.47,476

8806,-0.87,-0.35,-0.02,-3.24,6.57,-32.2,476

8826,-0.87,-0.48,-0.04,-10.81,4.43,-37.12,476

8846,-0.85,-0.52,-0.02,-8.38,4.58,-33.89,476

8866,-0.87,-0.43,-0.01,-1.51,8.34,-41.06,476

8886,-0.89,-0.37,0.0,7.16,13.27,-46.11,476

8906,-0.92,-0.31,-0.06,15.59,18.84,-45.23,477

8926,-1.02,-0.2,-0.12,20.62,22.57,-60.56,477

8946,-1.3,-0.14,0.04,20.67,28.81,-70.45,478

8966,-1.23,-0.3,0.19,41.05,29.56,-88.09,480

8986,-1.12,-0.38,0.39,94.2,44.49,-131.47,484

9007,-1.29,-0.25,0.37,124.65,54.66,-140.8,488

9026,-1.48,-0.17,0.33,120.04,51.64,-142.47,491

9047,-1.41,-0.16,0.35,110.0,44.29,-149.13,493

9066,-1.05,-0.18,0.25,75.52,31.79,-134.76,492

9086,-0.8,-0.35,0.11,13.72,-12.56,-103.28,489

9106,-0.56,-0.49,-0.25,-55.04,-26.48,-80.41,486

9126,-0.49,-0.85,-0.52,-91.06,-45.06,-63.19,483

9146,-0.44,-1.13,-0.19,-31.02,0.71,-41.38,483

9166,-0.39,-1.2,-0.07,64.58,8.13,19.28,484

9186,-0.36,-0.73,-0.06,100.98,10.98,73.49,484

9206,-0.44,-0.45,-0.01,71.56,-7.89,114.77,483

9226,-0.44,-0.46,0.02,3.46,-35.92,148.01,482

9246,-0.48,-0.64,0.05,-42.12,-63.77,181.14,481

9266,-0.44,-0.77,0.15,-39.79,-56.7,207.35,481

9286,-0.45,-0.84,0.19,-2.52,-32.94,223.01,483

9307,-0.62,-0.65,0.25,7.04,-25.81,237.38,484

9326,-0.69,-0.47,0.24,-23.64,-39.14,242.16,484

9347,-0.8,-0.48,0.17,-53.25,-47.55,246.69,483

9366,-0.92,-0.57,0.18,-52.14,-51.51,241.44,481

9387,-0.88,-0.34,0.2,-36.63,-44.48,225.37,479

9406,-0.94,-0.29,0.15,-41.13,-47.16,196.85,477

9426,-1.05,-0.39,0.25,-37.89,-41.31,170.47,477

9446,-0.89,-0.34,0.08,-19.5,-33.77,127.78,477

9466,-0.92,-0.08,0.03,9.81,-6.61,74.69,478

9486,-1.04,0.23,0.06,-1.62,-8.91,29.22,477

9506,-0.96,0.08,-0.13,-30.06,-21.32,-31.73,477

9526,-0.75,-0.24,-0.09,-35.83,-10.38,-76.33,477

9546,-0.65,-0.75,0.03,-25.67,-0.71,-108.21,477

9566,-1.23,-0.38,0.17,84.56,115.67,-48.96,477

9586,-1.61,0.23,0.28,64.3,21.27,-21.42,480

9606,-0.85,0.03,0.05,10.96,-1.9,-98.31,480

9626,-0.82,-0.12,0.2,-66.99,0.0,-74.11,478

9647,-0.68,-0.47,-0.07,-75.25,3.35,-29.87,479

9666,-0.89,-0.97,-0.01,4.91,38.16,-56.37,478

9687,-0.79,-0.24,0.25,24.43,42.1,-53.81,479

9706,-0.98,-0.08,0.25,-0.83,33.42,-34.85,479

9726,-0.89,-0.2,0.05,-29.22,14.32,-36.74,478

9746,-0.79,-0.57,-0.07,-15.28,26.07,-44.17,478

9766,-0.97,-0.55,-0.08,28.09,40.69,-36.45,478

9786,-0.97,-0.17,-0.06,30.87,35.2,-34.31,478

9806,-0.91,-0.2,0.03,16.98,30.07,-52.58,478

9826,-0.94,-0.29,0.09,14.47,21.58,-44.54,478

9846,-0.86,-0.29,0.03,8.46,19.68,-32.94,479

9866,-0.85,-0.43,-0.03,6.47,21.03,-24.19,478

9886,-0.91,-0.49,-0.01,15.97,22.57,-37.99,478

9906,-0.87,-0.37,0.04,24.12,23.87,-38.56,478

9926,-0.92,-0.26,0.07,28.91,21.2,-39.1,478

9947,-0.91,-0.15,-0.05,14.76,16.6,-26.31,478

9966,-0.92,-0.18,-0.09,-5.15,12.51,-26.62,478

9987,-0.96,-0.28,-0.01,-11.53,5.87,-28.97,478

10006,-0.87,-0.29,0.02,-10.28,6.16,-33.56,478

10027,-0.87,-0.3,0.01,-7.57,7.65,-35.52,479

10046,-0.9,-0.28,0.01,-5.38,5.35,-36.92,478

10066,-0.88,-0.3,-0.07,-6.34,4.87,-31.18,478

10086,-0.88,-0.3,-0.03,-3.53,7.85,-41.93,477

10106,-0.91,-0.35,0.04,0.04,7.59,-49.62,477

10126,-0.91,-0.42,0.04,7.19,10.8,-61.36,478

10146,-0.9,-0.36,-0.02,8.73,11.32,-50.55,478

10166,-0.92,-0.33,-0.02,7.94,13.9,-60.69,478

10186,-1.0,-0.32,0.02,20.49,22.28,-65.64,480

10206,-1.08,-0.17,0.12,33.23,24.77,-75.29,481

10226,-1.17,-0.11,0.09,34.76,25.23,-100.2,483

10246,-1.42,-0.3,0.18,39.33,26.86,-119.05,487

10266,-1.58,-0.41,0.35,64.21,30.42,-132.25,491

10287,-1.67,-0.28,0.46,119.04,49.47,-153.87,494

10306,-1.56,-0.01,0.53,128.2,48.81,-157.37,495

10327,-1.12,-0.09,0.38,85.43,24.71,-140.99,493

10346,-0.6,-0.48,0.02,-14.96,-26.76,-103.22,486

10366,-0.39,-0.79,-0.75,-92.95,-76.76,-61.2,481

10386,-0.16,-1.07,-0.51,-66.12,-3.64,-53.17,480

10406,-0.38,-1.28,-0.16,40.64,23.81,-16.98,484

10426,-0.26,-1.02,-0.02,97.94,8.97,49.43,484

10446,-0.28,-0.42,-0.05,91.66,2.05,105.54,483

10466,-0.26,-0.39,-0.08,24.59,-24.64,152.03,483

10486,-0.38,-0.57,0.01,-46.75,-49.37,176.21,482

10506,-0.42,-0.8,0.12,-64.87,-62.77,210.41,481

10526,-0.33,-0.89,0.13,-34.81,-50.77,227.7,482

10546,-0.45,-0.85,0.16,-0.38,-28.64,237.0,483

10566,-0.62,-0.63,0.22,-17.83,-44.06,241.4,483

10587,-0.68,-0.47,0.19,-47.71,-53.25,251.98,483

10606,-0.88,-0.44,0.08,-59.89,-53.46,261.11,481

10627,-1.1,-0.44,0.22,-52.67,-47.25,230.77,480

10646,-0.94,-0.3,0.32,-47.94,-45.83,210.03,478

10667,-0.93,-0.33,0.17,-34.96,-34.27,150.68,478

10686,-1.0,-0.27,0.15,-6.58,-12.79,130.97,477

10706,-1.01,-0.01,0.05,6.93,-6.79,96.67,477

10726,-1.06,0.07,0.08,-0.14,0.4,51.4,477

10746,-1.0,0.0,-0.01,-1.57,-2.88,9.26,477

10766,-0.96,-0.04,-0.03,-2.95,1.99,-44.1,477

10786,-0.94,-0.08,-0.0,-21.65,3.61,-79.49,476

10806,-0.88,-0.34,0.0,-41.22,1.53,-98.33,477

10826,-1.11,-0.49,0.32,9.63,64.07,-63.97,478

10846,-1.3,0.08,0.47,-1.68,7.26,-20.7,477

10866,-0.94,0.1,0.09,-65.73,-30.24,-60.74,478

10886,-0.8,-0.29,-0.05,-110.66,-15.25,-77.75,478

10906,-0.73,-0.8,0.05,-86.49,-2.15,-50.17,479

10927,-0.65,-0.79,0.01,17.46,47.47,-45.16,479

10946,-0.88,-0.08,0.26,31.74,55.94,-41.94,478

10967,-1.07,0.12,0.25,-11.83,33.21,-42.25,479

10986,-0.93,-0.21,0.06,-35.89,17.84,-44.69,478

11006,-0.79,-0.54,-0.11,-16.38,27.88,-53.78,477

11026,-0.89,-0.51,-0.15,10.29,37.15,-45.7,476

11046,-0.93,-0.31,-0.04,2.52,26.22,-34.19,476

11066,-0.86,-0.35,0.04,-14.81,17.52,-41.52,476

11086,-0.86,-0.53,0.08,-10.67,16.6,-53.29,476

11106,-0.84,-0.49,0.05,4.99,21.52,-36.77,477

11126,-0.89,-0.32,-0.0,16.64,24.43,-23.11,477

11146,-0.95,-0.29,0.02,22.88,22.11,-36.64,478

11166,-0.91,-0.25,0.02,30.98,22.1,-33.79,477

11186,-0.91,-0.18,0.0,36.53,24.77,-39.13,477

11206,-0.95,-0.11,0.0,35.4,23.68,-43.51,477

11227,-0.93,-0.1,-0.06,22.82,20.61,-43.76,477

11246,-0.89,-0.2,-0.05,6.18,13.81,-44.1,477

11267,-0.91,-0.36,0.02,7.19,13.47,-48.8,477

11286,-0.88,-0.35,0.06,22.03,16.25,-57.21,478

11307,-0.89,-0.3,0.01,28.96,19.2,-63.11,478

11326,-0.89,-0.26,0.01,23.13,18.66,-66.56,478

11346,-0.95,-0.29,-0.02,24.91,23.71,-77.18,479

11366,-0.98,-0.3,-0.06,28.12,29.33,-80.41,480

11386,-1.02,-0.32,0.02,25.1,23.73,-86.5,482

11406,-0.97,-0.3,0.13,16.93,19.59,-86.42,484

11426,-1.01,-0.41,0.19,21.83,25.65,-92.83,486

11446,-1.15,-0.47,0.14,41.4,32.23,-117.76,488

11466,-1.35,-0.42,0.14,56.41,37.1,-113.01,490

11486,-1.84,-0.32,0.38,71.69,36.97,-125.73,493

11506,-1.73,-0.15,0.47,99.51,50.29,-145.31,495

11526,-1.36,-0.15,0.36,91.72,42.98,-138.41,495

11546,-0.73,-0.58,-0.02,22.82,-17.58,-126.39,490

11567,-0.4,-0.66,-0.46,-46.84,-22.19,-90.66,484

11586,-0.32,-0.94,-0.68,-71.8,-60.87,-69.2,481

11607,-0.12,-1.06,-0.33,-17.97,-6.41,-44.93,483

11626,-0.17,-1.07,0.0,56.44,9.78,1.68,483

11646,-0.29,-0.83,0.08,77.48,-6.84,75.4,482

11666,-0.27,-0.55,0.02,53.81,-28.39,117.77,482

11686,-0.28,-0.59,0.04,8.5,-42.65,134.65,483

11706,-0.36,-0.65,0.03,-28.78,-63.11,164.13,481

11726,-0.34,-0.8,0.04,-51.62,-75.98,205.98,481

11746,-0.29,-0.77,0.18,-32.38,-56.01,235.62,482

11766,-0.47,-0.83,0.12,20.64,-22.04,228.91,483

11786,-0.68,-0.62,0.19,13.51,-24.01,242.53,484

11806,-0.7,-0.41,0.2,-27.77,-37.46,254.27,484

11826,-0.77,-0.46,0.15,-54.15,-43.03,247.24,482

11846,-0.92,-0.51,0.21,-51.22,-36.87,242.43,481

11867,-0.95,-0.37,0.18,-39.35,-35.45,227.45,479

11886,-0.98,-0.39,0.22,-27.19,-18.84,194.51,478

11907,-0.93,-0.24,0.13,-18.99,-16.13,169.88,477

11926,-0.98,-0.06,-0.01,-3.79,-4.88,121.51,477

11947,-1.04,0.15,0.14,-2.98,2.37,61.86,477

11966,-1.0,0.26,0.05,-19.19,-2.94,9.85,477

11986,-0.97,0.17,-0.01,-48.25,-6.56,-41.11,476

12006,-0.89,-0.19,0.02,-77.45,-19.08,-65.6,476

12026,-0.68,-0.68,-0.01,-64.95,-9.02,-109.01,476

12046,-1.32,-0.45,0.24,50.24,105.53,-55.11,478

12066,-1.55,0.29,0.31,45.97,15.23,-4.55,479

12086,-0.86,0.21,0.03,-15.1,-13.74,-79.62,479

12106,-0.72,-0.23,0.14,-102.48,-15.08,-83.66,478

12126,-0.54,-0.67,-0.0,-91.94,-1.89,-20.07,478

12146,-0.9,-0.91,0.09,18.43,52.34,-65.58,478

12166,-0.93,-0.17,0.17,31.07,46.37,-58.87,478

12186,-0.93,-0.09,0.16,5.91,35.18,-62.11,478

12207,-0.88,-0.47,0.03,4.96,25.45,-53.01,477

12226,-0.8,-0.5,-0.13,18.94,30.45,-46.92,477

12247,-0.96,-0.39,-0.11,27.11,36.65,-43.79,477

12266,-0.99,-0.27,-0.07,15.52,23.91,-30.46,477

12286,-0.88,-0.3,0.03,-2.95,13.49,-44.34,477

12306,-0.88,-0.41,0.06,1.52,17.21,-44.2,478

12326,-0.91,-0.35,-0.04,14.98,17.58,-42.11,478

12346,-0.92,-0.26,-0.06,15.23,15.99,-39.67,478

12366,-0.92,-0.26,-0.03,11.88,17.91,-37.61,478

12386,-0.89,-0.35,0.02,7.59,13.76,-39.93,478

12406,-0.84,-0.41,0.05,11.62,16.89,-26.86,478

12426,-0.9,-0.32,0.04,10.49,14.25,-32.65,478

12446,-0.89,-0.3,0.02,10.47,14.02,-26.84,478

12466,-0.93,-0.27,0.02,10.93,13.41,-38.65,478

12486,-0.92,-0.21,0.0,9.66,10.84,-44.66,479

12507,-0.9,-0.19,-0.01,4.96,8.11,-40.75,479

12526,-0.9,-0.26,-0.01,3.81,7.15,-56.03,479

12547,-0.89,-0.32,0.0,7.01,7.36,-55.32,479

12566,-0.88,-0.32,-0.05,6.84,8.2,-51.03,479

12587,-0.89,-0.31,-0.01,3.78,8.29,-52.18,479

12606,-0.92,-0.29,0.04,0.81,8.43,-64.95,479

12626,-0.97,-0.28,0.05,2.4,10.08,-73.2,480

12646,-1.0,-0.25,0.05,15.46,17.41,-79.06,482

12666,-1.12,-0.18,0.1,27.71,24.03,-94.05,484

12686,-1.28,-0.21,-0.04,31.42,25.96,-109.91,487

12706,-1.61,-0.2,0.2,38.07,29.01,-127.33,490

12726,-1.65,-0.17,0.31,66.87,41.99,-144.0,494

12746,-1.65,-0.2,0.33,101.83,55.53,-166.44,496

12766,-1.36,-0.33,0.2,96.11,51.26,-162.42,495

12786,-0.77,-0.54,0.15,46.85,12.31,-129.12,492

12806,-0.22,-0.74,-0.33,-15.88,-14.85,-96.02,484

12826,0.07,-1.08,-0.54,-22.9,-26.88,-54.05,481

12847,-0.35,-0.99,-0.01,32.01,38.37,-6.77,482

12866,-0.52,-0.99,0.23,42.26,7.13,44.98,484

12887,-0.18,-0.79,0.1,41.6,-23.05,92.07,481

12906,-0.26,-0.58,0.02,24.29,-27.78,125.32,482

12926,-0.42,-0.54,0.1,-23.48,-44.77,157.31,482

12946,-0.44,-0.67,0.05,-64.51,-73.35,185.76,480

12966,-0.37,-0.83,0.1,-61.06,-69.17,202.49,481

12986,-0.4,-0.92,0.13,-3.3,-40.55,226.43,482

13006,-0.51,-0.71,0.21,12.04,-36.01,236.6,483

13026,-0.6,-0.5,0.22,-14.86,-44.9,258.95,484

13046,-0.73,-0.43,0.23,-49.77,-49.48,251.47,483

13066,-0.86,-0.41,0.19,-64.61,-49.6,256.32,482

13086,-0.96,-0.38,0.09,-54.43,-46.64,230.56,480

13106,-1.05,-0.44,0.19,-29.96,-26.48,209.65,478

13126,-0.97,-0.19,0.14,-11.5,-20.91,173.77,478

13147,-1.01,-0.05,-0.03,8.32,-6.51,102.81,478

13166,-1.01,0.14,0.06,16.15,5.29,70.72,478

13187,-1.02,0.2,0.04,2.4,2.49,12.34,477

13206,-0.97,0.1,-0.01,-22.86,2.32,-29.62,477

13227,-0.91,-0.1,0.0,-53.15,-9.42,-65.83,477

13246,-0.8,-0.38,0.0,-71.5,-11.23,-82.7,476

13266,-0.69,-0.71,0.11,-51.36,10.31,-89.0,477

13286,-1.67,-0.22,0.75,30.36,99.7,-33.64,478

13306,-1.19,0.28,0.24,-35.39,-26.06,-39.59,480

13326,-0.73,-0.24,-0.04,-69.62,-25.08,-91.4,480

13346,-0.73,-0.49,0.04,-86.6,3.79,-66.47,479

13366,-0.73,-0.5,-0.04,-71.65,6.51,-28.13,478

13386,-0.84,-0.59,0.01,-4.15,40.17,-50.71,480

13406,-0.9,-0.23,0.29,7.33,48.6,-51.9,479

13426,-0.96,-0.2,0.21,-23.1,23.52,-32.71,479

13446,-0.8,-0.54,-0.01,-29.54,21.81,-39.76,478

13466,-0.81,-0.64,-0.1,-2.23,32.37,-29.31,477

13487,-0.94,-0.39,-0.12,23.94,38.36,-35.79,477

13506,-1.0,-0.16,-0.05,7.92,21.81,-31.41,477

13527,-0.9,-0.29,0.04,-11.47,12.72,-26.15,478

13546,-0.84,-0.44,0.07,2.11,21.04,-31.39,478

13566,-0.93,-0.31,0.02,19.98,24.83,-32.07,478

13586,-0.88,-0.28,-0.0,15.85,21.94,-33.58,477

13606,-0.88,-0.4,0.09,20.04,20.8,-35.35,477

13626,-0.9,-0.25,-0.03,30.3,26.14,-37.41,477

13646,-0.86,-0.23,-0.09,20.73,22.46,-24.87,476

13666,-0.93,-0.33,0.01,17.94,21.09,-34.69,476

13686,-0.93,-0.22,0.04,22.38,19.26,-39.69,477

13706,-0.93,-0.18,0.0,21.62,16.91,-45.77,477

13726,-0.95,-0.24,0.01,22.43,13.78,-52.08,478

13746,-0.91,-0.26,-0.02,26.62,19.39,-69.02,478

13766,-0.87,-0.28,-0.11,24.56,21.09,-58.36,478

13787,-0.93,-0.33,-0.01,24.81,20.61,-59.15,478

13806,-0.94,-0.35,-0.01,27.36,20.51,-76.18,478

13827,-0.99,-0.29,0.07,33.45,23.04,-76.65,479

13846,-1.04,-0.16,0.19,40.21,27.35,-82.48,481

13867,-1.13,-0.14,0.15,28.3,21.23,-92.42,484

13886,-1.01,-0.31,0.13,24.11,20.46,-110.02,486

13906,-1.12,-0.32,0.25,52.99,39.56,-123.79,489

13926,-1.5,-0.08,0.22,105.31,63.45,-135.9,493

13946,-2.0,-0.1,0.4,133.95,68.39,-154.52,497

13966,-1.99,-0.16,0.33,116.78,42.95,-171.57,498

13986,-0.97,-0.39,0.02,26.85,-9.75,-142.0,493

14006,-0.3,-0.68,-0.36,-66.72,-48.5,-105.61,485

14026,-0.01,-1.05,-0.63,-93.59,-76.85,-51.26,480

14046,0.02,-1.35,-0.42,-35.5,-5.57,-41.63,481

14066,-0.23,-1.19,-0.0,34.94,14.55,-3.38,483

14086,-0.14,-0.96,0.1,56.87,-9.51,58.24,481

14106,-0.09,-0.64,0.07,50.84,-25.37,109.4,480

14127,-0.14,-0.57,0.08,19.54,-38.93,143.38,482

14146,-0.23,-0.52,0.02,-36.89,-63.55,161.55,480

14167,-0.35,-0.61,0.12,-90.58,-95.64,210.49,480

14186,-0.27,-0.93,0.08,-81.7,-92.29,225.26,482

14206,-0.33,-1.03,0.05,-23.33,-49.46,242.31,482

14226,-0.54,-0.77,0.24,-20.14,-53.03,254.54,483

14246,-0.63,-0.56,0.22,-56.41,-70.96,273.83,482

14266,-0.83,-0.53,0.09,-77.71,-67.08,258.54,482

14286,-1.19,-0.54,0.07,-75.25,-60.91,230.12,480

14306,-1.11,-0.44,0.23,-61.24,-51.89,188.21,479

14326,-0.85,-0.35,0.05,-48.52,-37.66,131.41,478

14346,-0.87,-0.3,-0.1,-29.51,-7.54,69.61,478

14366,-0.85,-0.35,-0.12,-15.39,0.69,7.57,478

14386,-0.72,-0.46,-0.0,-22.06,10.42,-38.02,477

14406,-0.71,-0.49,0.16,-18.58,30.13,-49.7,475

14427,-1.79,-0.02,0.74,14.15,85.61,-4.34,476

14446,-1.23,0.23,0.19,-60.37,-37.58,-8.94,477

14467,-0.56,-0.32,-0.24,-110.87,-33.68,-54.76,476

14486,-0.72,-0.88,0.01,-91.99,2.37,-29.64,475

14507,-0.78,-0.95,0.09,11.33,42.74,-9.88,476

14526,-0.97,-0.18,0.25,34.81,33.7,-17.08,478

14546,-0.91,0.0,0.17,5.94,24.87,-11.35,478

14566,-1.06,-0.18,-0.14,-2.92,15.32,-18.97,477

14586,-0.93,-0.21,-0.31,4.81,19.44,-16.76,477

14606,-0.98,-0.11,-0.03,23.08,31.53,-26.97,477

14626,-1.04,0.1,0.14,11.28,21.3,-14.2,478

14646,-0.91,-0.18,0.09,-22.44,1.73,-23.36,477

14666,-0.84,-0.47,0.09,-18.96,5.04,-10.85,477

14686,-0.89,-0.41,0.05,0.53,10.4,-20.57,477

14706,-0.89,-0.29,0.05,4.4,11.15,-4.87,477

14726,-0.93,-0.3,0.1,1.39,9.76,-16.91,478

14746,-0.96,-0.24,0.02,3.17,8.43,-19.66,478

14767,-0.93,-0.25,-0.04,-5.88,6.08,-5.55,478

14786,-0.86,-0.4,0.05,-11.79,3.84,4.73,477

14807,-0.9,-0.44,0.14,-2.15,7.13,-7.14,478

14826,-0.86,-0.39,0.08,13.72,8.65,-6.83,478

14846,-0.97,-0.25,-0.1,10.5,6.84,-4.57,478

14866,-0.97,-0.28,-0.1,1.52,2.02,-0.91,477

14886,-0.92,-0.23,0.02,5.52,2.65,-1.81,477

14906,-0.9,-0.08,0.07,9.14,4.13,-7.24,477

14926,-0.96,-0.03,0.06,6.4,2.84,-10.79,477

14946,-0.95,-0.2,0.03,4.24,1.39,-12.55,477

14966,-0.93,-0.25,0.05,1.6,-0.64,5.35,477

14986,-0.91,-0.35,0.05,-0.19,-0.76,-4.61,477

15006,-0.89,-0.31,0.04,-0.34,0.08,-7.68,478

15026,-0.94,-0.24,0.05,-3.54,-1.75,-2.37,477

15046,-0.91,-0.24,0.03,-4.49,-2.65,-0.42,477

15067,-0.89,-0.28,0.04,-1.21,-0.93,-11.91,477

15086,-0.91,-0.28,0.04,-0.72,-0.01,-3.34,477

15107,-0.92,-0.27,0.05,-1.71,0.4,-0.47,477

15126,-0.92,-0.32,0.05,-3.02,-1.08,-4.26,477

15147,-0.9,-0.32,0.07,-4.77,-3.19,-4.25,477

15166,-0.88,-0.36,0.05,-3.71,-2.13,0.96,477

15186,-0.89,-0.32,0.03,-2.72,-1.52,3.45,477

15206,-0.9,-0.32,0.05,-3.16,-1.81,4.06,477

15226,-0.89,-0.33,0.05,-0.78,-0.21,-5.2,477

15246,-0.9,-0.3,0.06,2.47,1.2,-1.26,477

15266,-0.93,-0.24,0.04,1.51,0.07,1.56,477

15286,-0.92,-0.19,0.02,-1.1,-1.16,-6.73,477

15306,-0.94,-0.23,0.03,-2.11,-0.65,-4.01,477

15326,-0.91,-0.28,0.05,1.86,0.43,-7.02,477

15346,-0.91,-0.26,0.05,3.27,1.64,2.89,477

15366,-0.93,-0.25,0.05,0.26,0.32,-2.65,477

15386,-0.92,-0.25,0.06,-1.45,-0.32,-5.59,477

15407,-0.91,-0.29,0.04,-2.69,-0.8,2.55,477

15426,-0.9,-0.31,0.03,-2.2,-0.99,0.85,477

15447,-0.9,-0.31,0.04,-1.68,-0.24,-1.01,477

15466,-0.91,-0.31,0.06,0.72,0.43,1.05,477

