Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10470,-0.7,-0.54,-0.03,-101.81,-15.09,-101.58,499

10490,-0.79,-0.69,0.71,-33.22,28.65,-48.77,498

10510,-1.54,-0.18,0.79,17.03,45.84,-7.74,500

10530,-1.24,-0.07,0.23,-30.99,-20.39,-84.25,502

10550,-0.67,-0.27,-0.01,-73.97,-5.55,-74.99,502

10570,-0.59,-0.52,-0.2,-43.2,24.19,-26.87,502

10590,-1.03,-0.46,-0.03,2.31,39.54,-42.04,501

10610,-0.91,-0.22,0.18,-3.52,28.91,-43.89,501

10630,-0.99,-0.23,0.04,-27.98,21.08,-58.82,501

10650,-0.89,-0.36,-0.07,-36.78,12.03,-49.61,501

10671,-0.81,-0.49,-0.06,-21.89,17.98,-51.35,500

10690,-0.89,-0.54,-0.06,-3.1,24.54,-44.53,500

10711,-0.81,-0.49,0.09,-1.16,21.14,-27.25,500

10730,-0.82,-0.58,0.18,2.63,22.67,-31.99,500

10750,-0.87,-0.46,0.13,7.36,19.51,-31.35,501

10770,-0.85,-0.37,0.03,9.65,22.47,-29.97,500

10790,-0.86,-0.41,0.01,28.6,30.91,-27.34,500

10810,-1.0,-0.17,0.06,40.38,34.73,-36.99,500

10830,-1.0,0.03,0.04,18.61,22.64,-32.98,500

10850,-0.94,-0.07,0.01,-1.45,18.18,-39.12,500

10870,-0.9,-0.21,0.03,-10.26,13.35,-45.81,500

10890,-0.91,-0.25,0.06,-15.36,10.51,-41.03,500

10910,-0.91,-0.23,0.01,-20.71,10.79,-48.18,500

10930,-0.87,-0.37,0.05,-25.75,4.0,-40.27,500

10950,-0.76,-0.54,0.07,-10.26,12.96,-55.47,500

10971,-0.87,-0.4,0.02,0.19,18.77,-39.48,500

10990,-0.88,-0.26,-0.01,-4.0,12.56,-45.07,500

11011,-0.91,-0.24,0.0,-8.64,9.96,-49.15,501

11030,-0.91,-0.33,0.0,-2.91,13.8,-62.9,501

11051,-0.84,-0.31,0.01,3.54,16.79,-62.37,502

11070,-0.85,-0.38,0.02,6.98,24.77,-83.75,502

11090,-0.88,-0.5,0.05,21.85,33.49,-87.21,503

11110,-1.04,-0.48,-0.0,44.89,53.96,-93.75,505

11130,-1.48,-0.43,0.21,52.9,49.51,-108.92,507

11150,-1.63,-0.54,0.48,72.0,33.87,-142.63,509

11170,-1.61,-0.43,0.54,125.93,62.76,-157.89,512

11190,-1.63,-0.17,0.5,152.83,71.84,-145.66,514

11210,-1.33,-0.19,0.24,99.01,27.77,-139.88,515

11230,-0.82,-0.39,-0.08,4.37,-26.13,-106.17,513

11250,-0.53,-0.5,-0.16,-67.77,-32.83,-81.68,510

11270,-0.43,-0.91,-0.32,-86.44,-37.42,-52.44,508

11290,-0.21,-1.06,-0.22,-64.36,-30.86,-32.13,508

11311,-0.01,-1.08,-0.21,-4.07,-19.47,12.55,508

11330,-0.06,-0.8,-0.0,49.21,2.85,63.02,507

11351,-0.16,-0.72,0.06,51.5,-24.14,110.47,508

11370,-0.08,-0.65,0.01,34.63,-32.98,152.66,507

11390,-0.25,-0.71,0.05,24.4,-43.07,189.87,507

11410,-0.25,-0.7,-0.01,7.8,-54.31,206.44,507

11430,-0.35,-0.73,0.07,-5.34,-54.95,227.98,507

11450,-0.46,-0.7,0.21,9.64,-45.33,248.33,507

11470,-0.63,-0.59,0.3,6.52,-44.46,268.01,506

11490,-0.74,-0.46,0.28,-21.89,-51.78,269.26,505

11510,-0.87,-0.36,0.29,-48.61,-57.23,250.61,503

11530,-1.06,-0.36,0.22,-49.57,-52.71,241.32,501

11550,-1.16,-0.5,0.19,-4.67,-29.24,173.67,500

11570,-0.94,-0.2,0.19,25.01,-13.53,149.81,498

11590,-1.02,0.13,-0.07,24.9,0.59,99.84,498

11611,-1.06,0.11,0.08,16.77,-0.37,25.34,499

11630,-0.93,-0.02,0.15,13.27,8.48,-6.89,499

11651,-0.92,-0.06,0.07,-2.12,6.7,-43.97,499

11670,-0.81,-0.16,0.11,-37.33,-0.37,-62.23,500

11691,-0.7,-0.41,0.04,-65.8,-6.14,-82.29,499

11710,-0.96,-0.38,0.43,-43.86,23.78,-50.86,499

11730,-1.7,-0.03,0.74,-31.2,30.18,-2.08,500

11750,-1.18,-0.25,0.02,-70.15,-41.3,-78.08,501

11770,-0.61,-0.5,-0.08,-66.47,3.84,-85.04,502

11790,-0.55,-0.52,-0.1,-45.54,19.78,-27.8,502

11810,-0.91,-0.48,0.11,-1.13,39.49,-36.37,501

11830,-0.86,-0.3,0.29,-4.18,29.93,-42.88,501

11850,-0.9,-0.33,0.19,-18.68,24.13,-33.32,502

11870,-0.88,-0.52,0.01,-12.18,24.7,-46.29,501

11890,-0.78,-0.67,-0.1,13.32,38.58,-47.19,500

11910,-0.87,-0.53,0.0,34.74,45.25,-28.76,499

11930,-0.94,-0.35,0.1,29.09,35.57,-29.63,500

11951,-0.91,-0.34,0.05,13.36,24.33,-38.67,500

11970,-0.9,-0.38,-0.0,11.77,23.22,-30.56,501

11991,-0.87,-0.32,-0.02,23.84,31.05,-24.16,501

12010,-0.99,-0.15,-0.01,20.08,27.96,-35.68,500

12030,-0.96,-0.17,0.06,10.22,21.0,-27.86,500

12050,-0.9,-0.27,0.09,8.69,20.35,-29.81,500

12070,-0.91,-0.2,0.06,12.95,21.89,-34.58,500

12090,-0.98,-0.13,0.04,14.13,21.75,-37.55,500

12110,-0.95,-0.15,-0.05,-0.41,15.48,-35.9,499

12130,-0.87,-0.3,0.0,-6.94,12.27,-42.9,499

12150,-0.86,-0.42,0.05,2.67,16.38,-48.88,499

12170,-0.85,-0.36,0.05,10.9,18.21,-45.39,499

12190,-0.88,-0.29,0.02,10.26,18.47,-54.7,500

12210,-0.92,-0.26,-0.0,13.21,18.13,-59.84,500

12230,-0.93,-0.18,-0.06,10.28,21.6,-64.0,500

12251,-0.89,-0.26,-0.04,-3.87,10.5,-59.12,501

12270,-0.89,-0.46,0.04,-4.29,11.72,-70.83,501

12291,-0.9,-0.49,0.07,10.43,16.99,-79.81,502

12310,-0.94,-0.35,0.09,25.45,26.61,-84.74,503

12331,-1.06,-0.26,0.17,33.76,32.0,-93.07,506

12350,-1.17,-0.34,0.22,39.06,36.74,-124.19,508

12370,-1.27,-0.35,0.23,53.29,41.28,-131.52,510

12390,-1.58,-0.32,0.27,73.61,60.45,-133.03,512

12410,-1.84,-0.41,0.36,81.85,49.93,-133.32,514

12430,-1.44,-0.37,0.39,87.44,32.9,-139.99,514

12450,-0.94,-0.4,0.08,42.25,1.92,-101.59,513

12470,-0.63,-0.67,-0.21,-35.29,-21.81,-103.87,512

12490,-0.55,-0.79,-0.25,-70.0,-28.02,-63.92,511

12510,-0.23,-1.04,-0.39,-58.39,-39.07,-34.69,509

12530,0.07,-1.19,-0.34,-10.68,-17.27,0.64,508

12550,0.16,-0.97,-0.08,35.97,0.06,39.52,508

12570,-0.29,-0.72,0.04,47.85,-11.84,101.83,508

12591,-0.11,-0.64,-0.07,25.62,-52.81,148.49,507

12610,-0.14,-0.72,-0.07,16.98,-45.23,176.1,507

12631,-0.3,-0.79,0.01,14.75,-47.26,197.42,507

12650,-0.34,-0.7,0.12,3.41,-67.29,220.8,507

12670,-0.35,-0.68,0.13,18.17,-56.39,247.89,506

12690,-0.58,-0.6,0.28,10.83,-48.16,264.43,506

12710,-0.7,-0.43,0.28,-38.1,-70.1,279.24,506

12730,-0.71,-0.47,0.27,-77.11,-77.73,269.07,504

12750,-0.97,-0.51,0.28,-71.28,-66.26,260.79,501

12770,-1.09,-0.47,0.15,-40.62,-58.02,235.01,499

12790,-1.08,-0.34,0.18,-3.37,-27.81,176.24,497

12810,-1.0,0.0,-0.0,10.25,-16.08,154.84,497

12830,-1.01,0.01,-0.02,42.26,11.86,65.24,498

12850,-0.98,0.16,0.08,45.7,23.45,13.37,498

12870,-0.97,0.25,0.11,21.58,22.61,-30.32,498

12891,-0.94,0.13,-0.03,-35.97,1.81,-75.4,498

12910,-0.87,-0.12,-0.08,-93.36,-12.29,-87.25,497

12931,-0.77,-0.59,0.35,-83.19,-2.66,-90.25,497

12950,-1.34,-0.29,0.84,-19.54,47.09,-18.12,498

12971,-1.4,-0.35,0.17,-43.45,-26.89,-84.47,500

12990,-0.62,-0.48,-0.06,-71.86,-3.29,-90.63,501

13010,-0.46,-0.55,-0.1,-45.62,19.75,-56.01,502

13030,-0.94,-0.51,0.01,-1.95,42.87,-37.2,501

13050,-0.89,-0.29,0.19,-7.07,23.64,-36.41,501

13070,-0.9,-0.41,0.18,-20.35,25.38,-41.65,501

13090,-0.81,-0.59,0.03,-1.54,29.64,-47.97,501

13110,-0.81,-0.5,-0.11,13.38,37.41,-47.54,500

13130,-0.96,-0.39,-0.0,22.83,38.91,-45.06,500

13150,-0.94,-0.24,-0.03,21.16,36.35,-42.54,500

13170,-0.96,-0.18,0.0,1.64,23.12,-36.18,500

13190,-0.86,-0.32,0.07,-5.92,18.8,-33.72,500

13210,-0.88,-0.4,0.09,10.78,27.69,-34.97,501

13231,-0.96,-0.2,0.03,12.66,24.03,-38.6,501

13250,-0.9,-0.25,-0.04,0.84,17.34,-36.98,500

13271,-0.84,-0.42,-0.01,-1.98,15.26,-39.96,500

13290,-0.87,-0.42,0.09,1.36,17.16,-32.81,500

13310,-0.85,-0.43,0.11,12.32,19.95,-42.7,500

13330,-0.87,-0.33,0.07,17.44,23.9,-41.23,500

13350,-0.9,-0.24,0.02,10.61,21.31,-48.0,501

13370,-0.91,-0.29,0.01,6.66,18.96,-55.84,501

13390,-0.86,-0.38,-0.03,7.64,21.34,-44.27,501

13410,-0.82,-0.41,-0.0,10.34,19.46,-56.01,502

13430,-0.85,-0.42,0.08,19.96,22.48,-64.92,502

13450,-0.88,-0.32,-0.01,27.33,32.27,-57.8,503

13470,-0.96,-0.2,-0.05,21.41,27.38,-64.56,503

13490,-1.0,-0.35,0.01,12.46,21.29,-74.38,504

13510,-0.95,-0.48,0.03,12.71,19.6,-82.86,505

13531,-0.96,-0.44,0.09,23.59,25.37,-80.04,506

13550,-1.17,-0.33,0.19,39.65,35.41,-100.29,508

13571,-1.24,-0.33,0.2,37.51,30.51,-113.92,510

13590,-1.0,-0.55,0.25,28.58,19.84,-112.93,510

13611,-1.16,-0.81,0.31,43.38,33.55,-118.58,512

13630,-1.39,-0.62,0.27,68.78,37.61,-89.17,512

13650,-1.29,-0.29,0.15,71.59,23.66,-88.65,513

13670,-0.95,-0.29,-0.02,30.64,-2.33,-87.96,512

13690,-0.73,-0.64,-0.2,-26.58,-14.22,-89.46,512

13710,-0.65,-0.89,-0.25,-41.6,-9.13,-79.27,511

13730,-0.31,-0.9,-0.35,-26.56,-17.58,-43.5,509

13750,-0.15,-0.96,-0.57,-11.65,-21.53,-6.56,508

13770,-0.01,-0.82,-0.03,34.66,-10.72,19.04,508

13790,-0.46,-0.68,0.11,35.8,-23.68,94.99,508

13810,-0.18,-0.63,-0.06,2.74,-59.27,140.58,507

13830,-0.28,-0.71,0.01,-3.58,-47.61,154.56,507

13850,-0.4,-0.71,0.07,-2.85,-52.77,191.6,507

13871,-0.4,-0.73,0.11,-12.58,-61.38,213.1,507

13890,-0.48,-0.79,0.15,-6.27,-55.58,226.54,506

13911,-0.59,-0.68,0.18,-10.38,-60.84,238.34,506

13930,-0.55,-0.65,0.18,-28.71,-70.08,242.59,505

13950,-0.6,-0.62,0.16,-36.67,-69.1,256.06,503

13970,-0.83,-0.46,0.21,-34.41,-59.64,263.81,501

13990,-1.03,-0.42,0.28,-21.49,-52.46,228.13,499

14010,-1.0,-0.58,0.25,8.49,-33.03,180.3,497

14030,-0.93,-0.16,0.07,42.08,-5.17,169.52,497

14050,-1.03,0.22,-0.06,40.58,2.53,134.73,497

14070,-1.07,0.19,0.14,31.96,9.61,54.88,497

14090,-0.93,0.2,0.12,28.57,15.25,6.15,497

14110,-0.9,0.09,0.04,10.0,16.33,-48.69,497

14130,-0.89,-0.06,0.1,-29.52,3.67,-100.69,497

14150,-0.8,-0.23,0.1,-80.62,-12.65,-98.2,497

14171,-0.7,-0.64,0.3,-87.0,-13.03,-105.17,498

14190,-1.37,-0.18,0.99,-18.16,55.63,6.14,498

14211,-1.63,-0.05,0.15,-53.71,-32.17,-58.86,500

14230,-0.76,-0.37,-0.14,-87.33,-12.65,-101.55,501

14251,-0.38,-0.61,-0.1,-61.31,5.22,-64.69,502

14270,-0.8,-0.61,-0.03,18.05,61.61,-51.82,501

14290,-1.02,-0.26,0.1,21.65,37.37,-39.98,501

14310,-0.93,-0.21,0.11,-23.6,27.72,-43.03,500

14330,-0.85,-0.56,0.09,-24.9,23.57,-44.97,501

14350,-0.75,-0.61,-0.07,2.22,39.93,-40.15,500

14370,-0.93,-0.44,-0.12,24.16,47.08,-21.24,499

14390,-0.98,-0.26,-0.01,20.9,33.46,-33.93,499

14410,-0.96,-0.2,0.01,1.59,22.22,-41.03,500

14430,-0.83,-0.33,0.01,-8.36,15.41,-33.24,499

14450,-0.88,-0.44,0.08,1.76,21.08,-42.62,500

14470,-0.89,-0.35,0.07,14.14,24.77,-30.34,499

14490,-0.92,-0.2,0.04,8.02,21.71,-35.21,500

14511,-0.89,-0.28,0.03,-1.43,15.08,-45.52,499

14530,-0.88,-0.32,0.06,-0.9,12.38,-46.77,499

14551,-0.89,-0.21,0.01,1.42,17.28,-36.44,499

14570,-0.92,-0.19,0.01,-0.99,16.64,-42.1,498

14590,-0.91,-0.2,0.05,-6.12,11.32,-47.75,499

14610,-0.91,-0.22,0.03,-13.1,7.81,-59.31,499

14630,-0.83,-0.31,0.02,-13.4,7.26,-62.61,499

14650,-0.85,-0.34,-0.05,-10.52,12.94,-50.32,499

14670,-0.88,-0.43,-0.05,-15.49,6.85,-65.88,499

14690,-0.82,-0.55,0.05,-8.85,9.34,-65.16,500

14710,-0.8,-0.6,0.05,12.84,23.84,-63.48,500

14730,-0.86,-0.53,0.01,25.03,32.41,-67.66,501

14750,-0.99,-0.47,0.09,23.48,32.7,-67.11,502

14770,-1.04,-0.5,0.18,30.66,31.95,-73.99,503

14790,-1.13,-0.41,0.31,51.03,43.37,-99.92,506

14811,-1.3,-0.41,0.54,99.56,60.33,-132.66,509

14830,-1.95,-0.28,0.75,185.84,104.61,-178.74,513

14851,-2.0,-0.15,0.32,191.62,95.51,-171.49,517

14870,-1.43,-0.04,0.01,110.06,14.97,-144.61,516

14891,-0.48,-0.26,-0.42,-48.13,-45.07,-82.2,511

14910,-0.1,-0.59,-0.48,-134.7,-41.85,-88.67,508

14930,-0.34,-1.14,-0.52,-99.14,-37.35,-82.89,507

14950,-0.24,-1.42,-0.18,-26.78,-48.43,-14.8,508

14970,0.02,-1.17,-0.29,36.51,-21.49,8.2,508

14990,-0.22,-0.75,-0.0,85.36,-0.36,48.47,508

15010,-0.17,-0.64,0.05,60.37,-47.12,107.4,507

15030,-0.05,-0.54,0.03,28.67,-44.55,135.74,506

15050,-0.31,-0.64,0.1,1.88,-58.29,167.59,506

15070,-0.34,-0.66,0.04,-21.77,-71.62,192.12,506

15090,-0.39,-0.67,0.11,-30.96,-69.97,209.25,506

15110,-0.49,-0.69,0.19,-28.53,-70.6,229.0,505

15130,-0.52,-0.67,0.19,-26.82,-64.8,248.85,505

15151,-0.59,-0.71,0.11,-24.3,-58.62,251.06,504

15170,-0.68,-0.66,0.09,-13.86,-51.06,235.29,503

15191,-0.88,-0.53,0.01,-2.61,-43.47,239.47,501

15210,-1.07,-0.46,0.14,4.26,-38.95,230.97,499

15230,-0.92,-0.22,0.28,-1.91,-35.0,226.16,497

15250,-0.82,-0.2,0.04,6.13,-14.19,167.46,495

15270,-1.08,-0.07,0.16,33.94,15.37,124.23,496

15290,-0.94,0.37,0.11,24.13,20.21,82.59,496

15310,-1.19,0.58,0.13,-23.2,10.61,13.82,496

15330,-1.07,0.38,0.17,-81.81,-16.0,-35.97,497

15350,-0.85,-0.21,0.12,-111.63,-17.78,-84.68,498

15370,-0.81,-0.6,0.31,-94.73,-6.98,-96.24,497

15390,-1.33,-0.14,0.71,-47.33,35.11,-13.6,497

15410,-1.45,0.11,0.26,-74.81,-22.17,-37.26,497

15430,-0.88,-0.39,-0.09,-118.12,-31.06,-87.07,498

15451,-0.49,-0.79,-0.03,-95.33,-4.45,-56.7,498

15470,-0.53,-0.79,0.1,-10.03,47.63,-38.87,498

15491,-0.95,-0.36,0.3,24.84,50.36,-25.96,498

