Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9966,-0.02,-0.77,-0.17,38.06,-27.58,46.33,511

9987,-0.33,-0.62,-0.07,31.3,-44.65,91.61,512

10006,-0.29,-0.69,-0.09,15.71,-67.59,131.4,512

10027,-0.42,-0.7,-0.05,8.38,-68.95,151.87,511

10046,-0.58,-0.6,0.05,-5.54,-87.06,186.97,510

10066,-0.7,-0.55,0.09,-32.0,-98.51,192.91,508

10086,-0.86,-0.62,0.07,-31.94,-98.26,192.26,508

10106,-0.87,-0.58,0.1,-39.71,-98.57,183.73,506

10126,-0.71,-0.66,0.04,-39.25,-94.31,176.47,505

10146,-0.65,-0.67,0.04,-17.22,-77.56,172.98,503

10166,-0.7,-0.61,0.1,8.12,-63.09,174.22,501

10186,-0.79,-0.39,0.09,18.66,-51.67,176.32,497

10206,-0.86,-0.12,0.04,-1.85,-61.73,169.84,495

10226,-0.89,-0.2,0.09,-17.97,-45.68,126.51,494

10246,-0.98,-0.43,0.2,-11.91,-38.57,112.12,493

10266,-0.85,-0.27,0.09,8.06,-22.6,84.47,492

10287,-0.9,-0.08,0.05,16.7,-6.1,74.65,492

10306,-0.9,-0.1,0.11,18.2,9.35,37.99,492

10327,-0.91,-0.05,0.05,17.6,19.57,10.87,492

10346,-0.9,-0.11,0.05,8.2,24.38,-21.7,492

10366,-0.89,-0.19,0.08,-8.11,23.28,-50.29,493

10386,-0.85,-0.05,0.12,-43.16,15.89,-51.03,494

10406,-1.0,-0.11,0.42,-73.48,14.03,-57.56,494

10426,-1.51,-0.1,0.75,-71.81,6.33,-13.72,496

10446,-0.95,-0.42,0.22,-58.59,-12.71,-47.5,497

10466,-0.68,-0.61,-0.07,-21.46,29.31,-65.42,497

10486,-0.86,-0.18,-0.07,-29.89,16.25,-38.63,495

10506,-0.91,-0.2,-0.06,-33.88,22.42,-34.59,495

10526,-0.83,-0.43,0.16,-18.67,22.12,-29.68,494

10546,-0.9,-0.35,0.25,-9.02,30.73,-29.23,494

10566,-0.98,-0.21,0.07,-22.23,20.36,-30.12,494

10587,-0.86,-0.33,-0.15,-25.2,22.22,-38.57,493

10606,-0.94,-0.32,-0.09,-11.28,24.09,-39.38,492

10627,-0.94,-0.28,-0.03,-3.94,23.57,-32.89,493

10646,-0.9,-0.26,0.08,-11.71,17.9,-27.85,493

10667,-0.95,-0.31,0.04,-22.15,13.99,-29.62,493

10686,-0.84,-0.41,-0.06,-22.52,9.86,-25.77,493

10706,-0.83,-0.53,0.01,-8.56,18.01,-16.03,492

10726,-0.88,-0.51,0.09,2.49,17.69,-26.84,492

10746,-0.85,-0.39,0.06,-2.94,15.06,-26.18,492

10766,-0.85,-0.4,0.07,-7.85,12.74,-21.16,492

10786,-0.9,-0.35,0.07,-2.85,14.33,-11.35,492

10806,-0.93,-0.24,0.01,0.57,15.93,-20.21,492

10826,-0.92,-0.24,0.01,-3.85,11.98,-25.51,492

10846,-0.91,-0.24,0.08,-4.56,12.41,-24.81,492

10866,-0.92,-0.22,0.06,-0.55,15.26,-24.59,492

10886,-0.86,-0.25,0.07,6.72,19.26,-31.3,491

10906,-0.95,-0.16,-0.01,1.54,22.5,-32.04,491

10927,-0.97,-0.2,-0.05,-4.61,16.06,-42.22,491

10946,-0.88,-0.21,0.02,4.57,22.15,-44.25,491

10967,-0.91,-0.09,0.07,17.6,28.8,-56.2,492

10986,-0.94,0.04,0.11,17.59,32.82,-65.29,492

11006,-0.95,-0.02,0.06,12.92,34.04,-76.83,494

11026,-0.95,-0.28,0.18,31.7,42.85,-115.66,496

11046,-1.16,-0.51,0.18,65.16,71.0,-124.33,499

11066,-1.41,-0.72,0.29,101.7,88.5,-141.81,503

11086,-1.79,-0.56,0.4,157.28,97.22,-166.08,508

11106,-1.76,-0.08,0.46,158.06,71.64,-144.08,510

11126,-1.05,0.02,0.11,53.74,36.18,-111.07,510

11146,-0.59,-0.49,-0.15,-57.98,-17.17,-97.33,515

11166,-0.18,-0.9,-0.43,-101.23,5.89,-77.26,511

11186,-0.37,-1.3,-0.23,-60.17,29.52,-63.72,510

11206,-0.4,-1.29,-0.1,22.78,20.35,-14.04,510

11227,-0.18,-0.84,-0.1,65.79,4.68,24.09,512

11246,-0.24,-0.56,-0.05,55.21,-8.89,71.32,510

11267,-0.27,-0.57,-0.17,25.73,-32.74,110.85,511

11286,-0.46,-0.66,-0.04,2.2,-44.25,142.01,510

11307,-0.43,-0.72,-0.02,-5.65,-72.14,163.88,509

11326,-0.42,-0.73,0.04,-8.0,-79.84,195.6,508

11346,-0.61,-0.66,0.1,-5.83,-83.39,206.3,507

11366,-0.76,-0.54,0.11,-26.61,-93.47,219.31,506

11386,-0.76,-0.58,0.08,-51.28,-103.46,206.45,504

11406,-0.72,-0.6,0.11,-51.36,-96.84,196.69,502

11426,-0.81,-0.52,0.12,-32.67,-85.07,200.74,498

11446,-0.93,-0.53,0.15,-5.42,-77.33,187.68,495

11466,-0.96,-0.19,0.23,14.11,-52.89,173.37,493

11486,-0.93,-0.09,0.11,24.81,-27.94,121.76,494

11506,-0.98,-0.11,0.06,34.84,-10.62,78.15,492

11526,-0.88,0.07,0.11,34.05,1.92,65.1,492

11546,-0.95,0.05,0.12,13.39,7.14,30.34,492

11567,-0.91,-0.1,0.19,0.06,4.79,-3.31,491

11586,-0.79,-0.24,0.15,-2.03,14.22,-38.81,491

11607,-0.82,-0.29,0.08,-18.79,12.94,-69.63,492

11626,-0.81,-0.26,0.01,-52.85,10.93,-69.47,492

11646,-0.84,-0.49,0.3,-32.43,28.65,-56.16,494

11666,-1.42,-0.21,0.57,-4.78,29.98,-7.31,495

11686,-1.23,-0.14,0.08,-32.73,-1.17,-48.86,496

11706,-0.68,-0.34,0.02,-57.81,9.98,-63.2,497

11726,-0.62,-0.68,-0.05,-33.22,26.36,-41.13,497

11746,-0.96,-0.73,-0.06,28.37,46.67,-34.14,495

11766,-0.93,-0.23,0.08,31.94,35.8,-28.85,495

11786,-0.87,-0.17,0.21,5.82,31.51,-28.37,495

11806,-0.83,-0.38,0.14,5.7,33.86,-32.01,495

11826,-0.94,-0.41,0.01,19.71,38.44,-25.7,495

11846,-0.97,-0.31,-0.11,25.21,35.48,-23.87,495

11867,-0.98,-0.23,-0.11,25.15,32.5,-23.57,494

11886,-0.88,-0.29,0.02,19.71,24.93,-19.22,494

11907,-0.85,-0.57,0.13,32.67,33.37,-33.85,495

11926,-0.86,-0.46,-0.0,46.83,37.06,-27.55,495

11947,-0.92,-0.33,-0.15,50.43,38.76,-30.09,494

11966,-0.97,-0.25,-0.09,35.51,25.16,-17.38,494

11986,-0.85,-0.44,0.02,30.55,22.83,-22.28,494

12006,-0.85,-0.46,0.1,43.65,28.7,-17.24,494

12026,-0.92,-0.21,-0.03,38.83,25.49,-17.7,494

12046,-0.94,-0.23,-0.05,30.87,22.58,-20.01,493

12066,-0.96,-0.18,-0.05,31.42,19.09,-22.03,493

12086,-0.94,-0.1,-0.04,20.78,15.22,-14.0,493

12106,-0.94,-0.23,0.01,14.31,14.38,-13.18,493

12126,-0.91,-0.26,0.0,16.17,14.79,-36.84,493

12146,-0.93,-0.17,-0.02,20.15,19.6,-33.03,493

12166,-1.03,-0.09,-0.02,7.71,12.45,-34.97,493

12186,-0.88,-0.16,-0.02,-9.91,4.33,-42.57,493

12207,-0.84,-0.25,-0.0,-15.66,5.96,-45.06,493

12226,-0.9,-0.33,0.03,-10.12,7.84,-47.34,493

12247,-0.88,-0.32,0.02,-9.34,8.99,-53.11,494

12266,-0.84,-0.29,-0.02,-14.55,9.84,-52.97,494

12286,-0.93,-0.27,0.0,-15.4,10.29,-51.43,494

12306,-0.85,-0.29,-0.01,-12.32,10.3,-62.48,495

12326,-0.88,-0.3,0.02,-5.83,15.57,-71.32,496

12346,-0.98,-0.36,0.07,9.48,23.43,-91.45,497

12366,-1.17,-0.31,0.07,27.35,31.78,-92.73,499

12386,-1.45,-0.27,0.02,26.67,38.47,-102.52,501

12406,-1.65,-0.16,0.2,40.46,29.61,-116.6,505

12426,-1.39,-0.14,0.42,41.85,26.88,-153.88,508

12446,-1.19,-0.32,0.53,27.48,28.41,-137.64,510

12466,-1.14,-0.47,0.16,0.09,3.77,-120.48,511

12486,-0.78,-0.46,-0.25,-68.75,-23.46,-81.86,511

12507,-0.43,-0.66,-0.33,-121.19,-43.96,-76.44,515

12526,-0.37,-1.14,-0.44,-109.05,-21.76,-73.48,514

12547,-0.31,-1.3,-0.33,-38.03,-27.27,-46.22,513

12566,-0.03,-1.13,-0.19,46.95,-14.68,8.77,513

12587,-0.24,-0.72,-0.12,64.2,-29.82,70.88,512

12606,-0.25,-0.58,-0.18,52.37,-50.22,97.5,511

12626,-0.36,-0.63,-0.08,29.35,-65.12,148.92,511

12646,-0.46,-0.62,-0.07,8.84,-80.69,181.11,510

12666,-0.53,-0.64,0.06,-20.87,-94.51,188.39,509

12686,-0.55,-0.77,0.04,-19.16,-104.1,205.96,508

12706,-0.56,-0.67,0.06,-19.66,-96.3,216.79,506

12726,-0.6,-0.68,0.06,-39.31,-97.41,208.84,503

12746,-0.65,-0.58,0.01,-44.43,-93.52,210.61,500

12766,-0.82,-0.55,-0.0,-30.64,-88.68,206.08,497

12786,-0.97,-0.58,0.22,-3.19,-77.49,187.82,495

12806,-0.82,-0.46,0.06,11.82,-59.2,156.95,492

12826,-1.05,-0.15,0.13,24.48,-23.64,122.97,491

12847,-0.94,0.0,0.11,20.06,-16.78,74.4,492

12866,-0.9,0.01,0.03,20.4,11.09,-4.94,494

12887,-0.94,0.05,0.14,-8.78,0.09,-18.04,494

12906,-0.57,-0.27,-0.03,-32.3,15.66,-64.14,494

12926,-0.73,-0.52,0.09,-21.8,44.8,-83.78,494

12946,-1.59,-0.03,0.66,-11.92,38.94,-13.92,494

12966,-1.27,-0.02,0.11,-64.67,-24.05,-30.68,496

12986,-0.7,-0.55,-0.11,-69.71,15.61,-76.36,495

13006,-0.68,-0.61,-0.02,-57.51,15.05,-52.31,495

13026,-0.87,-0.54,-0.12,-20.53,32.36,-24.15,495

13046,-0.79,-0.47,0.13,-3.13,26.42,-24.34,494

13066,-0.83,-0.39,0.28,-5.51,36.44,-22.78,495

13086,-0.96,-0.35,0.13,-16.93,23.08,-24.17,495

13106,-0.83,-0.46,-0.06,-14.79,27.02,-23.36,495

13126,-0.89,-0.52,-0.07,10.46,35.06,-28.02,494

13147,-0.96,-0.22,-0.04,18.46,32.74,-22.62,494

13166,-0.98,-0.14,-0.03,6.05,25.89,-22.31,493

13187,-0.97,-0.14,0.02,-13.6,15.96,-26.27,493

13206,-0.93,-0.25,0.02,-16.41,14.07,-30.98,493

13227,-0.82,-0.41,-0.01,-10.9,17.96,-24.11,492

13246,-0.82,-0.45,0.05,-4.75,20.25,-20.09,491

13266,-0.91,-0.32,0.02,-10.73,16.3,-24.37,492

13286,-0.87,-0.31,-0.06,-13.33,15.6,-24.63,491

13306,-0.91,-0.32,0.02,-10.0,15.26,-18.02,491

13326,-0.9,-0.28,0.05,-6.46,17.19,-16.7,491

13346,-0.9,-0.21,-0.01,-7.52,19.58,-35.57,491

13366,-0.95,-0.26,0.01,-11.98,15.67,-29.9,490

13386,-0.85,-0.32,0.04,-10.36,13.12,-35.23,491

13406,-0.84,-0.4,0.06,1.02,19.7,-38.68,490

13426,-0.86,-0.36,0.0,-2.81,19.77,-31.86,490

13446,-0.87,-0.39,-0.06,-13.08,15.45,-35.53,490

13466,-0.89,-0.46,-0.03,-10.09,16.65,-48.94,489

13487,-0.88,-0.42,-0.0,4.02,20.01,-39.36,490

13506,-0.88,-0.27,-0.03,11.88,25.92,-50.17,490

13527,-0.96,-0.24,0.01,13.04,29.2,-56.36,491

13546,-0.94,-0.32,0.11,25.89,38.39,-72.08,493

13566,-1.01,-0.34,0.25,57.51,57.0,-92.4,495

13586,-1.27,-0.21,0.33,81.16,64.62,-108.18,498

13606,-1.57,-0.21,0.39,79.67,68.83,-130.58,503

13626,-1.62,-0.41,0.47,109.18,78.7,-173.66,507

13646,-1.6,-0.38,0.31,151.35,93.67,-176.91,510

13666,-1.11,-0.17,-0.01,108.28,59.92,-132.02,509

13686,-0.65,-0.49,-0.3,12.6,13.67,-102.59,509

13706,-0.56,-0.74,-0.28,-60.3,-9.88,-93.52,508

13726,-0.45,-0.93,-0.32,-67.77,-17.44,-61.32,508

13746,-0.23,-0.95,-0.29,-43.43,-25.12,-31.26,511

13766,-0.21,-1.0,-0.37,-15.11,-20.65,-0.7,512

13787,-0.16,-0.77,-0.04,25.83,-9.12,30.51,511

13806,-0.31,-0.82,-0.06,25.48,-47.76,87.72,511

13827,-0.22,-0.66,-0.12,11.56,-52.66,128.84,513

13846,-0.36,-0.72,-0.07,5.85,-58.98,162.59,512

13867,-0.4,-0.81,-0.0,14.46,-74.13,189.24,511

13886,-0.44,-0.79,0.07,19.6,-77.99,209.1,510

13906,-0.61,-0.67,0.14,13.48,-83.82,221.92,507

13926,-0.71,-0.53,0.11,-13.22,-93.73,231.66,505

13946,-0.74,-0.57,0.12,-41.68,-92.94,221.67,502

13966,-0.75,-0.58,0.2,-39.43,-101.29,211.75,498

13986,-0.82,-0.48,0.04,-34.01,-100.07,216.33,494

14006,-1.01,-0.54,0.22,-12.14,-71.73,193.97,492

14026,-0.94,-0.32,0.26,-5.57,-70.46,171.83,490

14046,-0.84,-0.16,0.03,7.28,-40.25,143.97,488

14066,-0.97,-0.18,0.14,34.49,-12.33,74.71,489

14086,-0.88,0.05,0.18,33.83,-4.89,57.7,490

14106,-0.93,0.2,0.09,9.53,7.03,8.96,493

14127,-0.9,0.04,0.12,-21.95,-0.69,-33.61,492

14146,-0.75,-0.2,-0.04,-40.35,10.73,-71.53,492

14167,-0.77,-0.57,-0.1,-38.88,27.22,-102.64,492

14186,-1.23,-0.45,0.57,20.4,57.43,-15.39,492

14206,-1.52,0.07,0.32,5.25,17.92,-0.17,494

14226,-1.02,-0.06,0.11,-56.61,3.37,-78.74,495

14246,-0.6,-0.53,0.15,-79.51,6.44,-70.52,496

14266,-0.59,-0.69,0.0,-30.62,30.99,-31.76,496

14286,-1.02,-0.35,0.01,-11.02,28.93,-31.72,495

14306,-0.88,-0.27,0.09,-26.73,20.82,-28.99,495

14326,-0.87,-0.44,0.1,-20.91,27.46,-29.14,495

14346,-0.9,-0.41,-0.02,-12.2,25.19,-31.48,495

14366,-0.89,-0.51,0.0,3.97,31.22,-35.94,495

14386,-0.96,-0.35,0.03,11.62,28.79,-24.67,494

14406,-0.89,-0.21,-0.03,0.51,19.96,-26.29,494

14427,-0.85,-0.36,0.05,0.4,23.35,-33.16,494

14446,-0.91,-0.39,0.1,18.69,29.93,-23.88,494

14467,-0.91,-0.23,0.06,33.24,36.77,-31.29,494

14486,-0.98,-0.22,-0.02,31.13,32.45,-31.84,493

14507,-0.89,-0.29,-0.05,23.06,27.83,-42.45,493

14526,-0.88,-0.34,0.01,17.53,25.0,-22.05,493

14546,-0.92,-0.27,0.03,8.89,20.74,-21.96,493

14566,-0.9,-0.25,-0.0,-1.51,17.6,-32.5,493

14586,-0.94,-0.27,0.05,4.64,20.77,-35.39,493

14606,-0.95,-0.12,-0.01,-1.85,14.99,-23.32,493

14626,-0.93,-0.08,0.02,-21.08,9.17,-34.1,493

14646,-0.88,-0.19,0.07,-24.4,9.93,-39.28,492

14666,-0.94,-0.14,0.05,-17.36,14.38,-40.12,493

14686,-0.92,-0.17,-0.01,-23.37,10.62,-42.19,493

14706,-0.87,-0.3,-0.04,-26.33,10.09,-52.18,493

14726,-0.88,-0.31,-0.01,-24.59,7.98,-50.67,494

14746,-0.86,-0.43,0.08,-11.86,16.7,-66.48,494

14767,-0.84,-0.36,0.12,15.93,31.48,-76.49,496

14786,-0.88,-0.19,0.09,37.68,45.06,-89.22,497

14807,-1.07,-0.34,0.02,45.57,58.03,-112.31,499

14826,-1.5,-0.52,0.32,71.47,63.29,-145.34,502

14846,-1.94,-0.39,0.6,114.44,74.45,-130.1,507

14866,-1.72,-0.04,0.56,117.12,72.07,-141.8,510

14886,-1.24,-0.01,0.19,44.92,41.26,-126.15,511

14906,-0.69,-0.46,-0.28,-63.05,-20.89,-102.97,515

14926,-0.09,-0.82,-0.46,-113.62,-18.75,-75.52,510

14946,-0.09,-1.45,-0.33,-62.03,21.22,-71.09,508

14966,-0.36,-1.44,-0.08,38.81,12.09,12.31,508

14986,-0.19,-0.75,-0.06,94.58,-7.61,46.1,508

15006,-0.24,-0.43,-0.15,70.69,-25.21,101.93,507

15026,-0.34,-0.42,-0.1,28.54,-47.64,138.54,506

15046,-0.47,-0.65,-0.12,-2.99,-70.51,170.44,504

15067,-0.6,-0.65,-0.02,-17.62,-86.75,194.91,504

15086,-0.76,-0.66,0.09,-24.55,-97.76,200.22,503

15107,-0.79,-0.66,0.09,-34.99,-102.6,210.33,502

15126,-0.82,-0.55,0.13,-60.32,-108.98,200.12,502

15147,-0.75,-0.54,0.05,-75.34,-111.73,206.41,501

15166,-0.66,-0.61,-0.07,-55.16,-94.95,176.52,499

15186,-0.91,-0.65,0.12,-21.17,-82.14,158.66,495

15206,-0.8,-0.37,0.17,-1.8,-61.73,156.86,493

15226,-0.79,-0.26,-0.03,11.36,-21.23,79.76,492

15246,-0.89,-0.23,0.1,14.03,-13.24,56.92,492

15266,-0.71,-0.13,-0.04,5.79,6.87,16.49,493

15286,-0.98,-0.13,0.05,-24.53,15.17,-19.15,493

15306,-0.74,-0.35,-0.02,-66.32,-0.54,-43.21,493

15326,-0.73,-0.51,0.4,-52.23,17.9,-37.9,491

15346,-1.52,-0.05,0.75,-36.69,15.22,23.9,494

15366,-1.12,-0.24,0.2,-57.31,-19.15,-34.02,495

15386,-0.66,-0.42,0.01,-63.23,12.27,-32.09,493

15407,-0.8,-0.55,-0.11,-23.88,28.15,-12.07,493

15426,-1.06,-0.18,-0.04,8.11,20.29,3.44,492

15447,-0.91,-0.17,0.16,-16.84,22.87,-16.83,492

15466,-0.96,-0.55,0.14,-9.72,27.05,-21.73,493

