Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
11506,-0.15,-0.65,-0.19,53.7,-51.81,166.69,487

11526,-0.47,-0.61,-0.15,34.71,-61.38,207.22,487

11546,-0.59,-0.59,-0.07,-7.1,-95.32,228.3,486

11567,-0.61,-0.71,-0.08,-21.71,-117.44,228.3,485

11586,-0.78,-0.66,-0.0,-26.61,-129.3,248.82,483

11607,-0.86,-0.59,0.07,-57.2,-146.63,234.95,479

11626,-0.82,-0.57,0.18,-71.32,-149.94,227.92,476

11646,-0.91,-0.53,0.29,-48.55,-119.07,226.09,473

11666,-0.81,-0.48,0.09,-8.44,-95.2,184.54,472

11686,-1.03,-0.38,0.07,24.17,-59.7,141.3,470

11706,-0.83,0.1,0.19,22.89,-39.91,111.21,470

11726,-0.89,0.38,0.12,10.68,-12.16,48.48,470

11746,-0.83,0.31,0.05,-6.74,-3.87,-15.04,471

11766,-0.76,0.09,-0.08,-45.75,10.82,-75.58,471

11786,-0.83,-0.21,-0.2,-71.84,30.33,-110.2,471

11806,-0.88,-0.72,0.17,-37.74,42.51,-92.94,470

11826,-1.43,-0.47,0.55,17.81,45.6,0.57,471

11846,-1.22,0.21,0.23,-22.84,-0.97,-28.91,476

11867,-0.85,-0.18,-0.1,-111.66,9.51,-81.72,474

11886,-0.67,-0.74,-0.09,-102.77,23.6,-67.17,472

11907,-0.59,-0.98,-0.1,-4.53,37.11,-35.86,471

11926,-0.85,-0.46,0.13,40.83,52.32,-22.13,473

11947,-1.02,-0.09,0.22,15.87,48.27,-33.78,477

11966,-0.97,-0.14,0.02,-14.79,36.71,-36.21,475

11986,-0.88,-0.29,-0.18,-18.35,39.86,-32.52,474

12006,-0.94,-0.3,-0.13,0.0,41.17,-41.52,474

12026,-0.96,-0.28,-0.08,6.89,39.55,-35.43,474

12046,-0.91,-0.24,0.06,-6.58,31.29,-28.73,475

12066,-0.88,-0.4,0.01,-18.9,25.81,-44.05,475

12086,-0.84,-0.48,-0.11,-16.0,26.71,-31.0,474

12106,-0.86,-0.5,-0.09,-0.59,27.49,-33.43,474

12126,-0.87,-0.44,-0.03,13.15,29.19,-28.29,474

12146,-0.89,-0.31,0.01,14.14,28.74,-23.09,474

12166,-0.88,-0.25,-0.06,1.68,22.99,-33.64,474

12186,-0.86,-0.37,-0.08,-2.73,23.9,-31.21,473

12207,-0.88,-0.39,-0.03,3.42,24.12,-30.1,473

12226,-0.85,-0.33,0.03,11.18,29.32,-25.48,474

12247,-0.91,-0.21,0.01,13.12,30.62,-35.74,474

12266,-0.94,-0.17,0.01,8.95,29.2,-42.9,474

12286,-0.92,-0.22,-0.03,10.89,36.21,-42.77,474

12306,-0.92,-0.28,-0.08,14.25,36.99,-56.61,475

12326,-0.91,-0.42,-0.07,11.18,34.99,-64.34,476

12346,-0.9,-0.49,-0.04,13.06,36.85,-63.78,477

12366,-0.9,-0.45,0.1,26.57,44.88,-57.56,479

12386,-0.99,-0.38,0.1,46.58,57.69,-83.28,481

12406,-1.09,-0.28,0.17,61.79,66.35,-97.68,483

12426,-1.47,-0.16,0.33,85.44,83.29,-101.2,487

12446,-1.94,-0.37,0.48,113.12,91.77,-132.96,491

12466,-1.72,-0.25,0.32,107.35,67.32,-144.25,493

12486,-1.27,-0.11,-0.11,35.81,27.32,-118.91,492

12507,-0.76,-0.47,-0.48,-63.58,-18.16,-100.25,490

12526,-0.45,-0.74,-0.38,-111.97,-18.25,-85.44,489

12547,-0.3,-0.96,-0.64,-94.44,-20.26,-52.15,488

12566,-0.22,-1.05,-0.35,-40.81,-20.63,-21.85,488

12587,-0.09,-0.97,-0.22,26.42,-36.05,15.6,489

12606,-0.26,-0.69,-0.03,47.64,-48.33,89.54,489

12626,-0.18,-0.58,-0.17,41.68,-78.84,128.86,488

12646,-0.28,-0.57,-0.18,24.78,-80.49,171.56,487

12666,-0.43,-0.69,-0.2,20.02,-93.38,194.68,486

12686,-0.53,-0.68,-0.12,-1.86,-111.38,214.38,485

12706,-0.62,-0.72,-0.08,-25.22,-133.65,214.99,484

12726,-0.69,-0.7,0.01,-23.19,-134.75,228.93,482

12746,-0.73,-0.66,0.02,-34.45,-124.8,221.07,478

12766,-0.95,-0.57,0.08,-29.16,-121.78,221.59,475

12786,-0.98,-0.47,0.15,10.19,-91.1,210.44,473

12806,-0.84,-0.43,0.04,33.45,-72.52,173.94,472

12826,-0.88,-0.09,0.05,45.41,-33.01,134.94,470

12847,-0.93,0.21,0.17,18.54,-25.78,90.17,470

12866,-0.89,0.2,0.1,-6.82,-11.56,35.37,470

12887,-0.8,0.02,0.05,-21.57,7.25,-8.86,470

12906,-0.74,-0.09,0.08,-34.87,19.28,-55.32,470

12926,-0.76,-0.21,-0.1,-54.36,34.18,-88.93,470

12946,-1.24,-0.54,0.4,-35.06,50.16,-79.64,471

12966,-1.56,-0.21,0.43,-18.0,-1.44,6.61,474

12986,-0.76,-0.16,-0.05,-17.39,41.42,-82.24,475

13006,-0.89,-0.54,-0.08,-52.01,36.83,-80.02,474

13026,-0.61,-0.59,-0.09,-29.92,26.12,-28.04,472

13046,-0.77,-0.51,0.02,15.39,47.26,-38.13,472

13066,-1.01,-0.46,0.09,14.83,50.0,-33.98,478

13086,-0.94,-0.39,0.09,22.1,45.74,-50.47,476

13106,-0.87,-0.27,-0.14,27.0,50.22,-32.25,475

13126,-0.98,-0.24,-0.23,19.44,38.74,-35.69,474

13147,-0.93,-0.29,-0.06,8.81,33.32,-30.34,473

13166,-0.89,-0.39,0.02,12.71,34.71,-43.08,474

13187,-0.94,-0.35,-0.02,17.27,31.67,-28.88,476

13206,-0.86,-0.31,-0.03,12.52,29.63,-38.62,475

13227,-0.93,-0.26,-0.03,12.66,30.03,-35.97,474

13246,-0.96,-0.22,-0.07,9.35,25.25,-31.64,473

13266,-0.88,-0.26,-0.09,3.07,20.59,-25.44,473

13286,-0.86,-0.33,-0.04,2.39,20.87,-23.16,474

13306,-0.9,-0.27,-0.03,1.23,19.51,-32.29,474

13326,-0.91,-0.24,-0.05,-6.18,18.13,-24.43,473

13346,-0.88,-0.3,-0.1,-11.32,17.05,-34.36,473

13366,-0.85,-0.34,-0.07,-10.99,16.13,-33.98,473

13386,-0.86,-0.32,-0.03,-7.34,18.83,-29.03,473

13406,-0.92,-0.28,0.0,-6.9,18.74,-29.58,473

13426,-0.89,-0.27,-0.01,-12.7,17.72,-43.26,473

13446,-0.87,-0.29,-0.03,-8.58,19.28,-43.2,473

13466,-0.94,-0.27,-0.05,-6.7,21.71,-49.11,473

13487,-0.93,-0.29,-0.02,-5.03,24.68,-49.3,474

13506,-0.85,-0.36,0.03,6.86,31.4,-65.63,476

13527,-0.91,-0.32,0.04,20.71,41.46,-72.56,478

13546,-1.04,-0.31,0.09,31.41,50.87,-77.45,480

13566,-1.24,-0.28,0.12,53.06,65.58,-95.16,484

13586,-1.79,-0.12,0.37,96.37,85.03,-116.71,488

13606,-1.93,-0.18,0.44,113.78,73.84,-168.92,492

13626,-1.41,-0.15,0.49,87.03,50.8,-163.4,492

13646,-1.15,-0.38,-0.05,29.21,34.97,-122.08,491

13666,-0.79,-0.5,-0.46,-49.66,1.17,-100.97,489

13686,-0.36,-0.62,-0.52,-109.37,-33.64,-72.16,487

13706,-0.16,-1.05,-0.63,-101.23,-7.64,-65.56,487

13726,-0.29,-1.16,-0.35,-27.31,-16.23,-23.59,488

13746,-0.14,-0.91,-0.17,33.24,-50.92,42.09,488

13766,-0.1,-0.68,-0.25,44.16,-66.33,112.84,488

13787,-0.05,-0.56,-0.21,34.07,-81.79,161.31,487

13806,-0.27,-0.77,-0.17,21.1,-93.27,188.01,487

13827,-0.4,-0.84,-0.12,22.13,-107.78,219.11,486

13846,-0.63,-0.68,-0.03,-6.29,-127.04,228.65,485

13867,-0.75,-0.56,0.04,-33.35,-148.23,255.08,483

13886,-0.77,-0.55,0.11,-58.01,-137.29,256.07,479

13906,-0.97,-0.57,0.12,-59.25,-136.25,221.16,475

13926,-1.18,-0.46,0.26,-28.33,-114.52,214.87,473

13946,-0.92,-0.37,0.1,1.33,-96.46,169.31,472

13966,-0.86,-0.27,0.11,38.58,-53.79,138.89,469

13986,-0.74,-0.18,0.22,65.45,-25.99,106.01,469

14006,-0.81,0.2,0.18,54.81,-11.15,86.46,469

14026,-1.02,0.35,0.13,13.3,-8.02,24.61,470

14046,-0.82,0.12,0.11,-32.47,-13.71,-26.91,470

14066,-0.63,-0.26,-0.07,-55.97,3.46,-78.97,470

14086,-0.63,-0.51,-0.27,-62.21,26.03,-94.04,470

14106,-0.79,-0.8,-0.1,-7.42,53.57,-82.27,468

14127,-1.67,-0.46,0.49,63.61,61.22,29.77,469

14146,-1.45,0.19,0.21,23.52,16.77,-20.0,477

14167,-0.8,-0.18,0.14,-69.48,18.12,-78.71,474

14186,-0.45,-0.86,0.04,-65.6,37.31,-57.73,473

14206,-0.71,-1.01,-0.1,39.47,50.97,-22.23,471

14226,-1.1,-0.04,0.05,54.13,42.33,-8.86,472

14246,-0.99,0.29,0.19,2.46,28.27,-17.87,475

14266,-0.9,-0.14,-0.0,-29.46,33.64,-18.61,473

14286,-0.96,-0.51,-0.11,-4.53,38.09,-45.92,473

14306,-1.0,-0.3,-0.11,19.38,34.24,-24.57,473

14326,-0.89,-0.06,0.01,13.7,32.5,-36.13,474

14346,-0.97,-0.21,0.05,5.24,40.24,-51.49,474

14366,-0.98,-0.26,-0.04,0.17,26.73,-34.39,474

14386,-0.78,-0.44,-0.05,9.04,30.65,-36.77,474

14406,-0.9,-0.41,-0.04,22.05,32.36,-37.35,473

14427,-0.92,-0.29,-0.07,15.53,25.93,-29.16,473

14446,-0.81,-0.3,-0.05,0.78,19.43,-31.6,473

14467,-0.88,-0.32,0.0,-3.05,21.75,-40.14,473

14486,-0.91,-0.25,-0.03,-2.87,19.28,-20.27,473

14507,-0.93,-0.12,-0.01,-8.97,17.61,-27.14,473

14526,-0.96,-0.03,0.0,-16.39,17.66,-34.15,474

14546,-0.96,-0.06,-0.13,-35.93,9.81,-34.53,474

14566,-0.86,-0.34,-0.12,-53.98,2.7,-47.51,473

14586,-0.8,-0.57,0.02,-47.74,6.74,-36.37,473

14606,-0.81,-0.53,0.09,-24.03,16.07,-44.57,474

14626,-0.87,-0.31,0.02,-12.65,20.9,-44.88,476

14646,-0.91,-0.3,-0.02,-11.57,25.51,-55.42,475

14666,-0.89,-0.29,0.01,0.45,31.37,-60.99,475

14686,-0.87,-0.26,0.09,20.63,44.42,-64.55,477

14706,-0.96,-0.39,0.31,58.49,69.0,-106.76,481

14726,-1.36,-0.42,0.19,106.65,102.22,-122.19,485

14746,-2.0,-0.16,0.54,162.49,119.48,-122.17,490

14767,-2.0,0.32,0.56,163.55,65.6,-154.24,493

14786,-1.37,0.26,0.27,40.1,52.12,-162.98,493

14807,-0.79,-0.51,-0.39,-60.12,32.9,-125.11,491

14826,-0.58,-0.69,-0.56,-135.35,-30.29,-104.48,487

14846,-0.24,-0.86,-0.59,-121.57,-26.78,-61.9,486

14866,-0.33,-1.17,-0.33,-50.88,-23.76,-39.13,487

14886,-0.25,-0.99,-0.23,28.28,-76.57,33.2,488

14906,-0.16,-0.57,-0.21,45.13,-83.06,115.55,488

14926,-0.17,-0.49,-0.26,38.95,-97.64,147.97,487

14946,-0.37,-0.58,-0.25,21.82,-113.44,190.51,486

14966,-0.5,-0.69,-0.2,3.9,-134.13,226.64,485

14986,-0.72,-0.82,-0.09,-0.01,-140.31,239.73,484

15006,-0.93,-0.7,0.02,-13.34,-151.32,242.91,482

15026,-0.8,-0.53,0.16,-51.42,-154.86,248.4,479

15046,-0.65,-0.42,0.06,-67.16,-124.0,241.23,476

15067,-0.8,-0.5,0.04,-35.29,-106.84,207.91,473

15086,-0.95,-0.63,-0.16,2.37,-95.32,172.76,470

15107,-0.83,-0.29,0.17,29.35,-60.58,151.26,469

15126,-0.64,-0.06,0.08,24.94,-27.21,99.72,469

15147,-0.82,0.09,0.07,20.74,-5.99,57.25,469

15166,-0.83,0.24,0.13,-8.97,-5.65,10.06,469

15186,-0.74,0.12,-0.04,-60.41,0.99,-44.48,470

15206,-0.72,-0.2,-0.22,-102.47,14.33,-80.97,469

15226,-0.94,-0.8,0.22,-61.03,41.84,-69.77,468

15246,-1.93,-0.6,0.71,8.95,19.35,53.44,467

15266,-0.9,-0.1,0.22,6.71,28.53,-59.29,474

15286,-1.06,-0.29,-0.07,-71.0,20.88,-53.21,471

15306,-0.71,-0.57,-0.35,-42.33,21.32,-16.62,470

15326,-0.59,-0.78,-0.14,37.71,39.17,-4.57,470

15346,-1.27,-0.29,-0.13,38.83,38.06,-18.46,471

15366,-1.22,-0.12,-0.11,-9.6,8.32,-15.25,473

15386,-0.66,-0.46,-0.09,-4.36,20.03,-1.36,472

15407,-0.97,-0.28,0.08,26.48,23.58,-7.55,471

15426,-0.99,0.05,0.15,20.97,14.12,-4.93,471

15447,-0.88,0.09,0.15,2.81,13.57,-1.5,472

