Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8027,-0.89,0.0,0.13,-31.12,-9.11,-8.96,474

8046,-0.77,-0.02,0.15,-56.92,-10.02,-29.92,474

8067,-0.72,-0.21,-0.06,-72.17,1.76,-60.53,475

8086,-0.84,-0.55,0.02,-60.08,28.89,-54.08,475

8107,-1.13,-0.58,0.4,5.52,38.76,-7.0,475

8126,-1.31,-0.08,0.36,18.88,18.13,-9.37,478

8146,-1.09,0.13,0.06,-37.73,17.08,-57.62,476

8166,-0.82,-0.09,-0.06,-91.64,2.25,-34.28,475

8186,-0.67,-0.68,-0.11,-51.35,25.14,-39.61,475

8206,-0.93,-0.65,-0.05,-1.49,28.54,-22.12,475

8226,-0.93,-0.22,0.09,-10.33,20.05,-12.5,475

8246,-0.86,-0.11,0.15,-42.62,16.56,-13.12,475

8266,-0.85,-0.36,0.06,-53.2,17.28,-23.94,474

8286,-0.89,-0.46,0.1,-41.29,18.31,-14.1,474

8306,-0.89,-0.42,-0.03,-17.84,26.39,-18.06,475

8326,-0.96,-0.28,-0.11,-13.79,23.64,-9.17,474

8346,-0.86,-0.35,-0.05,-16.66,23.95,-28.78,473

8367,-0.91,-0.36,0.02,-11.38,25.72,-19.04,473

8386,-0.94,-0.29,-0.04,-4.29,26.51,-34.24,474

8407,-0.85,-0.33,0.02,1.67,27.09,-25.12,474

8426,-0.94,-0.21,0.02,4.61,30.63,-21.65,473

8446,-0.94,-0.21,-0.06,-5.47,20.45,-21.65,473

8466,-0.85,-0.29,-0.02,-11.42,20.24,-27.87,472

8486,-0.87,-0.3,0.01,-10.29,22.71,-25.22,472

8506,-0.92,-0.23,-0.07,-8.19,23.99,-32.13,473

8526,-0.94,-0.28,-0.05,-9.32,19.41,-33.84,473

8546,-0.85,-0.34,-0.03,-11.64,17.14,-38.77,473

8566,-0.87,-0.37,-0.0,-10.11,18.89,-26.88,473

8586,-0.85,-0.37,0.01,-5.33,20.59,-37.42,473

8606,-0.87,-0.32,-0.07,-5.55,23.61,-41.39,473

8626,-0.88,-0.36,-0.08,-4.36,25.64,-30.11,472

8646,-0.88,-0.28,-0.03,8.55,28.63,-39.09,472

8667,-0.9,-0.22,-0.02,18.16,33.17,-50.89,473

8686,-0.93,-0.33,-0.06,26.88,35.93,-66.98,473

8707,-1.04,-0.51,0.21,51.0,38.82,-93.58,476

8726,-1.2,-0.49,0.21,83.09,68.04,-91.89,479

8747,-1.34,-0.64,0.42,126.27,87.63,-125.04,483

8766,-1.58,-0.46,0.44,170.84,111.86,-138.24,486

8786,-1.65,-0.0,0.44,182.71,95.34,-134.13,488

8806,-1.22,0.21,0.1,111.86,88.76,-134.04,489

8826,-0.88,-0.11,-0.17,-1.7,42.41,-109.52,488

8846,-0.58,-0.49,-0.41,-94.68,6.68,-85.65,487

8866,-0.51,-0.96,-0.36,-99.94,31.46,-85.57,487

8886,-0.43,-1.35,-0.22,-31.85,30.1,-62.95,488

8906,-0.4,-1.04,-0.13,45.11,17.25,10.99,489

8926,-0.3,-0.66,-0.29,63.38,-6.17,49.79,489

8946,-0.34,-0.44,-0.2,41.46,-21.08,109.97,487

8966,-0.43,-0.61,-0.2,15.72,-48.01,147.55,487

8986,-0.4,-0.75,-0.11,13.32,-67.26,163.36,486

9007,-0.41,-0.8,-0.1,13.19,-93.67,194.72,486

9026,-0.44,-0.82,-0.08,8.88,-107.43,205.01,485

9047,-0.7,-0.65,0.05,-6.57,-119.85,222.36,483

9066,-0.81,-0.53,0.13,-47.18,-140.66,229.4,481

9086,-0.74,-0.57,0.09,-76.07,-145.46,236.21,478

9106,-0.88,-0.69,0.14,-61.81,-121.67,208.47,475

9126,-0.87,-0.6,0.16,-20.78,-108.95,186.65,474

9146,-0.82,-0.44,-0.07,7.74,-67.29,146.13,473

9166,-0.98,-0.07,0.06,20.32,-49.43,120.95,472

9186,-0.71,-0.02,0.05,20.42,-20.43,56.91,471

9206,-0.83,-0.16,0.12,38.06,10.76,0.86,472

9226,-0.75,-0.1,0.09,45.75,27.37,-34.57,472

9246,-0.71,-0.12,-0.01,19.98,39.66,-68.52,472

9266,-0.96,-0.11,0.19,-24.87,47.99,-85.55,472

9286,-1.97,-0.02,0.57,-36.74,27.06,8.77,472

9307,-0.87,-0.08,-0.12,-70.92,-2.91,-52.54,475

9326,-0.66,-0.65,-0.19,-71.42,33.03,-99.79,474

9347,-0.74,-0.84,-0.08,-49.06,28.5,-41.14,471

9366,-0.73,-0.55,-0.01,15.52,42.5,-21.5,471

9387,-0.97,-0.39,0.15,4.97,34.16,-34.64,474

9406,-0.92,-0.24,0.17,-18.92,30.86,-33.75,476

9426,-0.86,-0.33,-0.17,-24.13,31.67,-26.71,474

9446,-0.92,-0.43,-0.15,-7.96,31.44,-21.49,473

9466,-0.98,-0.38,0.03,16.36,37.14,-20.93,473

9486,-0.93,-0.15,0.05,16.07,34.65,-23.76,474

9506,-0.91,-0.19,0.02,6.29,37.32,-31.54,475

9526,-0.98,-0.17,-0.02,1.75,31.41,-31.15,474

9546,-0.92,-0.21,-0.1,-9.52,25.14,-33.97,472

9566,-0.85,-0.38,-0.06,-11.88,25.15,-28.3,472

9586,-0.89,-0.42,0.01,-3.68,24.02,-26.96,472

9606,-0.87,-0.29,-0.03,-0.13,25.28,-21.97,473

9626,-0.9,-0.22,-0.07,-6.07,22.86,-27.66,472

9647,-0.91,-0.25,-0.04,-13.91,21.67,-39.82,472

9666,-0.9,-0.28,-0.03,-15.56,19.79,-41.18,472

9687,-0.85,-0.33,-0.02,-15.06,19.54,-37.94,472

9706,-0.86,-0.4,0.0,-9.45,22.1,-33.37,473

9726,-0.87,-0.39,-0.07,0.29,28.94,-31.48,474

9746,-0.87,-0.34,-0.1,4.93,31.87,-40.71,473

9766,-0.91,-0.34,-0.04,10.67,33.61,-46.65,472

9786,-0.88,-0.4,-0.03,13.74,34.33,-50.94,472

9806,-0.88,-0.43,-0.04,19.14,40.05,-53.84,474

9826,-0.88,-0.4,-0.01,31.45,46.99,-51.42,475

9846,-0.96,-0.34,0.15,47.55,54.6,-75.1,477

9866,-1.11,-0.32,0.24,69.0,71.28,-88.8,481

9886,-1.45,-0.37,0.42,97.84,88.42,-115.23,486

9906,-1.83,-0.47,0.4,127.96,104.39,-134.12,490

9926,-1.81,-0.21,0.4,154.03,91.25,-140.41,493

9947,-1.31,0.02,0.13,118.58,73.58,-153.34,493

9966,-0.82,-0.24,-0.31,15.26,43.79,-105.15,491

9987,-0.42,-0.45,-0.7,-94.05,-17.33,-76.67,489

10006,-0.28,-0.85,-0.52,-97.68,22.42,-79.34,488

10027,-0.52,-1.21,-0.3,-40.13,6.41,-48.32,489

10046,-0.36,-1.02,-0.27,24.8,-32.88,20.19,490

10066,-0.11,-0.6,-0.16,56.56,-45.35,76.34,489

10086,-0.27,-0.5,-0.27,44.16,-68.66,139.15,488

10106,-0.34,-0.58,-0.28,30.76,-88.65,174.42,487

10126,-0.57,-0.66,-0.2,13.9,-104.59,204.41,486

10146,-0.6,-0.72,-0.13,-21.68,-139.2,218.45,485

10166,-0.66,-0.66,-0.04,-39.85,-153.53,230.48,484

10186,-0.81,-0.57,0.02,-70.11,-156.17,256.36,482

10206,-0.74,-0.65,0.07,-99.87,-162.68,224.51,479

10226,-0.77,-0.72,0.11,-81.2,-144.71,209.61,476

10246,-0.81,-0.88,0.16,-17.01,-110.53,188.16,473

10266,-0.81,-0.41,0.08,27.08,-84.31,189.01,471

10287,-0.9,-0.07,-0.03,60.12,-35.09,128.29,470

10306,-0.92,-0.02,0.16,58.53,-16.31,85.42,470

10327,-0.8,0.02,0.13,62.09,12.24,50.3,470

10346,-0.97,0.13,0.12,44.88,19.78,-0.09,470

10366,-0.91,0.15,0.08,-0.6,13.49,-29.44,470

10386,-0.79,-0.02,0.03,-39.2,20.33,-69.9,471

10406,-0.79,-0.2,-0.14,-72.63,24.42,-94.25,470

10426,-0.92,-0.32,0.18,-76.51,23.9,-42.76,469

10446,-1.42,-0.27,0.54,-62.29,15.0,-5.77,470

10466,-1.17,-0.31,0.24,-66.13,2.94,-39.79,476

10486,-0.72,-0.63,0.07,-61.18,32.13,-73.53,476

10506,-0.61,-0.79,0.01,-26.66,44.77,-45.41,474

10526,-0.76,-0.59,-0.12,46.09,58.36,-37.13,474

10546,-1.04,-0.14,-0.07,56.1,55.28,-25.67,474

10566,-1.01,0.04,0.06,15.09,41.44,-27.34,474

10587,-0.97,-0.2,0.01,-15.0,32.25,-36.49,474

10606,-0.9,-0.36,-0.09,-22.2,27.95,-35.97,473

10627,-0.89,-0.48,-0.09,-4.49,32.82,-41.54,473

10646,-0.94,-0.41,-0.04,8.1,32.37,-43.98,472

10667,-0.87,-0.32,-0.03,-3.0,26.79,-40.48,472

10686,-0.9,-0.4,-0.01,-9.91,23.02,-36.72,473

10706,-0.81,-0.45,-0.08,-10.74,20.39,-22.06,473

10726,-0.85,-0.47,-0.02,-0.02,26.45,-21.75,472

10746,-0.92,-0.41,0.03,13.6,26.36,-22.34,472

10766,-0.86,-0.3,0.01,19.25,27.96,-15.33,473

10786,-0.93,-0.17,-0.02,18.7,30.1,-22.0,472

10806,-0.97,-0.1,-0.0,12.0,24.91,-27.3,472

10826,-0.93,-0.11,-0.01,1.16,23.87,-31.56,472

10846,-0.91,-0.17,-0.02,-4.48,23.14,-38.0,471

10866,-0.91,-0.24,-0.02,-5.73,22.44,-37.8,472

10886,-0.91,-0.3,-0.06,-3.96,23.18,-39.02,472

10906,-0.85,-0.37,-0.1,-2.55,22.89,-47.37,472

10927,-0.83,-0.44,-0.08,1.28,25.9,-41.98,472

10946,-0.85,-0.41,-0.11,7.87,29.58,-54.66,472

10967,-0.87,-0.35,-0.1,8.73,32.67,-41.15,473

10986,-0.88,-0.37,-0.02,9.4,33.86,-47.87,475

11006,-0.89,-0.43,0.04,13.92,37.79,-60.78,476

11026,-0.94,-0.35,0.05,21.4,43.58,-64.06,479

11046,-1.05,-0.23,0.06,31.78,53.67,-67.54,481

11066,-1.37,-0.22,0.15,43.58,64.56,-91.37,483

11086,-1.74,-0.39,0.35,65.11,73.2,-117.27,488

11106,-1.66,-0.38,0.62,111.4,82.08,-153.55,491

11126,-1.47,-0.16,0.51,122.55,85.23,-136.53,492

11146,-1.28,-0.11,-0.06,60.13,44.05,-110.91,492

11166,-0.74,-0.42,-0.45,-49.78,-6.21,-106.86,489

11186,-0.39,-0.61,-0.74,-107.1,-19.27,-98.22,487

11206,-0.44,-1.03,-0.5,-90.02,4.42,-80.39,488

11227,-0.39,-1.1,-0.38,-30.08,-15.46,-28.95,488

11246,-0.17,-0.97,-0.33,23.67,-36.04,12.49,489

11267,-0.27,-0.63,-0.13,43.95,-42.01,74.03,489

11286,-0.23,-0.65,-0.2,40.32,-80.3,112.24,488

11307,-0.24,-0.67,-0.28,31.03,-79.95,144.53,488

11326,-0.47,-0.64,-0.18,13.08,-94.5,163.26,487

11346,-0.42,-0.63,-0.2,-24.87,-125.82,192.56,486

11366,-0.42,-0.7,-0.18,-52.29,-135.29,212.04,485

11386,-0.61,-0.83,-0.05,-45.32,-138.27,223.34,484

11406,-0.66,-0.82,0.05,-41.13,-147.26,224.41,481

11426,-0.59,-0.75,0.03,-41.2,-135.56,232.97,478

11446,-0.82,-0.74,0.17,-23.96,-117.43,231.96,475

11466,-0.94,-0.55,0.22,19.35,-87.67,225.01,473

11486,-0.9,-0.41,-0.12,56.04,-60.88,185.12,471

11506,-1.01,-0.07,0.14,81.19,-28.3,141.36,469

11526,-0.74,0.25,0.13,58.07,-10.6,99.12,470

11546,-0.96,0.25,0.15,39.16,11.64,39.81,470

11567,-0.9,0.2,0.21,12.16,12.77,-11.54,470

11586,-0.81,0.02,0.08,-20.31,17.11,-66.43,471

11607,-0.85,-0.09,-0.03,-69.49,18.3,-87.51,470

11626,-0.82,-0.43,0.2,-86.87,16.76,-84.18,470

11646,-1.43,-0.5,0.62,-30.6,36.5,4.16,469

11666,-1.25,-0.17,0.25,-10.31,19.43,-36.83,475

11686,-0.89,-0.2,0.02,-45.91,31.49,-70.18,474

11706,-0.79,-0.36,-0.12,-57.55,23.44,-46.96,473

11726,-0.73,-0.41,-0.1,-16.8,34.47,-31.52,472

11746,-0.91,-0.44,0.03,3.77,45.44,-37.52,474

11766,-0.94,-0.32,0.09,8.5,37.4,-27.62,476

11786,-0.9,-0.17,-0.01,-5.06,37.23,-36.26,475

11806,-0.89,-0.28,-0.15,-13.73,35.23,-36.03,474

11826,-0.91,-0.39,-0.08,3.31,38.25,-42.22,473

11846,-0.98,-0.22,-0.04,25.23,41.11,-30.96,473

11867,-0.95,-0.0,-0.1,12.77,34.85,-24.58,474

11886,-0.97,-0.1,-0.05,-17.88,26.41,-43.89,474

11907,-0.85,-0.42,-0.04,-24.94,23.17,-56.59,474

11926,-0.81,-0.57,-0.04,-14.07,21.83,-32.4,474

11947,-0.84,-0.55,-0.07,2.85,27.08,-39.18,474

11966,-0.87,-0.47,-0.07,3.69,21.83,-29.04,474

11986,-0.8,-0.49,-0.06,0.06,19.47,-24.76,473

12006,-0.86,-0.47,0.03,-0.1,20.31,-29.68,473

12026,-0.87,-0.39,-0.0,3.42,19.03,-16.24,474

12046,-0.88,-0.27,-0.05,0.26,20.19,-32.1,475

12066,-0.92,-0.28,-0.05,0.5,20.7,-29.0,474

12086,-0.92,-0.28,-0.02,6.12,22.83,-32.64,474

12106,-0.89,-0.3,-0.02,7.71,21.64,-36.14,474

12126,-0.88,-0.32,-0.07,7.63,24.63,-28.52,474

12146,-0.9,-0.29,-0.11,7.05,24.5,-25.84,473

12166,-0.95,-0.25,-0.07,10.41,25.57,-36.79,472

12186,-0.91,-0.18,-0.02,9.96,24.34,-47.21,472

12207,-0.86,-0.23,0.02,11.67,28.6,-62.82,474

12226,-0.92,-0.29,0.12,25.35,42.27,-79.45,476

12247,-1.09,-0.17,0.06,46.03,55.03,-82.45,478

12266,-1.28,-0.09,0.06,53.61,62.36,-95.37,481

12286,-1.55,-0.43,0.13,56.56,70.83,-132.33,485

12306,-1.7,-0.46,0.37,96.91,71.73,-140.61,488

12326,-1.67,-0.23,0.38,126.24,72.7,-154.44,490

12346,-1.45,-0.12,0.21,104.0,48.51,-140.9,492

12366,-0.92,-0.23,-0.17,-1.53,-13.64,-114.04,491

12386,-0.5,-0.53,-0.27,-85.38,0.33,-97.38,490

12406,-0.64,-0.77,-0.34,-108.48,-13.17,-79.85,489

12426,-0.45,-0.75,-0.35,-106.13,-52.11,-32.31,489

12446,-0.1,-1.1,-0.65,-62.95,-28.21,-18.81,489

12466,-0.17,-0.86,-0.11,3.72,-33.26,29.15,489

12486,-0.29,-0.89,-0.17,32.97,-70.8,86.48,489

12507,-0.08,-0.68,-0.27,46.22,-67.81,123.52,489

12526,-0.28,-0.67,-0.21,41.64,-86.43,164.56,488

12547,-0.31,-0.71,-0.24,31.37,-100.92,186.43,486

12566,-0.41,-0.7,-0.21,11.72,-111.53,200.74,485

12587,-0.59,-0.63,-0.02,-10.58,-127.93,231.94,483

12606,-0.64,-0.66,0.05,-35.01,-146.91,242.58,481

12626,-0.63,-0.74,0.12,-56.23,-132.42,232.42,478

12646,-0.85,-0.64,0.19,-57.52,-117.33,223.95,475

12666,-1.01,-0.63,0.13,-18.19,-102.88,206.02,474

12686,-0.96,-0.53,0.09,34.22,-66.19,182.37,472

12706,-0.94,-0.09,-0.09,64.76,-38.02,128.1,471

12726,-1.0,0.23,0.27,42.8,-26.94,78.05,471

12746,-0.8,0.16,0.2,21.31,1.41,32.56,471

12766,-0.9,0.09,0.08,6.36,8.21,-14.82,471

12786,-0.81,0.12,0.06,-32.72,8.53,-53.46,471

12806,-0.65,-0.12,-0.12,-64.52,25.98,-76.58,471

12826,-0.74,-0.68,0.06,-39.04,42.62,-93.12,471

12847,-1.48,-0.51,0.6,32.48,49.55,26.19,470

12866,-1.37,0.04,0.25,25.17,25.6,-25.43,476

12887,-1.11,0.06,-0.06,-51.13,25.38,-72.94,474

12906,-0.69,-0.35,-0.09,-93.44,16.25,-55.25,473

12926,-0.53,-0.8,-0.03,-27.47,39.08,-39.67,472

12946,-0.93,-0.61,0.08,29.98,48.83,-35.55,474

12966,-0.95,-0.18,0.12,22.82,39.32,-33.11,476

12986,-0.94,-0.12,-0.02,-6.55,38.57,-25.62,475

13006,-0.9,-0.28,-0.17,-17.61,32.65,-35.82,474

13026,-0.89,-0.45,-0.11,1.09,39.64,-33.59,474

13046,-0.96,-0.39,-0.03,23.37,40.45,-30.21,475

13066,-0.91,-0.22,-0.02,12.45,27.87,-31.45,475

13086,-0.9,-0.26,-0.05,-9.74,27.44,-37.01,474

13106,-0.86,-0.45,-0.05,-9.18,25.9,-32.29,474

13126,-0.86,-0.5,0.01,9.42,29.41,-22.77,474

13147,-0.89,-0.37,-0.0,19.19,31.28,-17.03,475

13166,-0.94,-0.3,-0.11,16.06,28.36,-24.64,475

13187,-0.85,-0.31,-0.11,6.84,21.14,-18.16,473

13206,-0.88,-0.36,-0.04,8.04,24.76,-15.5,473

13227,-0.92,-0.31,0.04,8.71,21.37,-29.09,473

13246,-0.88,-0.27,0.0,6.21,22.85,-21.13,475

13266,-0.92,-0.18,-0.03,5.72,25.02,-36.47,474

13286,-0.95,-0.13,-0.03,7.37,25.7,-24.99,474

13306,-0.93,-0.14,-0.04,7.49,26.67,-47.06,474

13326,-0.92,-0.21,-0.03,2.36,25.72,-42.38,474

13346,-0.87,-0.41,-0.07,3.57,28.21,-48.94,475

13366,-0.84,-0.42,-0.09,13.48,32.44,-54.85,475

13386,-0.9,-0.26,-0.03,22.13,36.12,-51.7,475

13406,-0.94,-0.24,-0.01,19.09,37.12,-61.31,476

13426,-0.91,-0.31,-0.0,9.8,38.19,-62.27,478

13446,-0.93,-0.32,0.05,18.29,46.7,-84.88,480

13466,-1.08,-0.4,0.08,22.93,48.67,-79.08,482

13487,-0.94,-0.53,0.05,21.78,42.83,-92.77,484

13506,-1.15,-0.52,0.08,36.87,60.92,-93.77,485

13527,-1.71,-0.54,0.28,70.97,69.86,-94.16,488

13546,-1.71,-0.55,0.43,107.52,61.23,-129.14,491

13566,-1.19,-0.24,0.11,94.41,40.48,-118.13,491

13586,-0.82,-0.27,-0.31,14.91,22.63,-104.17,490

13606,-0.5,-0.25,-0.47,-74.45,-17.27,-86.32,488

13626,-0.42,-0.67,-0.58,-115.84,-14.25,-63.1,488

13646,-0.36,-1.13,-0.44,-67.61,-19.76,-40.98,488

13666,-0.26,-1.12,-0.26,8.13,-32.14,9.53,489

13686,-0.43,-0.66,-0.03,37.28,-50.65,79.29,489

13706,-0.26,-0.51,-0.28,23.67,-78.37,131.24,489

13726,-0.36,-0.6,-0.17,5.42,-74.82,161.02,488

13746,-0.47,-0.84,-0.17,20.27,-94.43,182.84,487

13766,-0.43,-0.84,-0.13,26.77,-112.71,195.2,486

13787,-0.6,-0.7,0.0,14.07,-123.08,226.37,485

13806,-0.72,-0.53,0.09,-21.59,-135.98,236.45,483

13827,-0.71,-0.61,0.13,-56.91,-133.33,229.53,480

13846,-0.75,-0.72,0.13,-51.87,-122.37,206.94,477

13867,-0.92,-0.54,0.14,-16.72,-107.43,218.47,475

13886,-0.9,-0.47,0.07,30.07,-70.98,170.06,472

13906,-0.96,-0.21,0.02,38.58,-54.4,147.04,471

13926,-0.95,0.12,0.06,27.75,-42.51,118.93,470

13946,-0.84,0.04,0.19,5.83,-27.84,61.39,470

13966,-0.77,-0.06,0.14,7.48,-5.2,25.81,470

13986,-0.86,0.03,0.08,0.61,3.31,-15.06,470

14006,-0.81,0.1,0.03,-36.55,3.81,-44.25,470

14026,-0.67,-0.09,-0.2,-80.83,15.75,-86.88,470

14046,-0.77,-0.57,-0.07,-67.93,35.26,-104.08,469

14066,-1.61,-0.44,0.6,-7.78,37.12,17.99,469

14086,-1.33,0.06,0.34,-7.59,15.6,-15.32,474

14106,-1.04,-0.08,0.04,-65.52,23.92,-70.31,474

14127,-0.65,-0.59,-0.04,-73.03,29.11,-48.78,473

14146,-0.58,-0.89,-0.08,12.33,52.02,-41.32,472

14167,-0.89,-0.53,0.04,61.35,58.44,-38.43,473

14186,-0.98,-0.15,0.04,43.49,55.52,-28.37,475

14206,-0.96,-0.16,0.07,9.52,41.63,-24.79,474

14226,-0.88,-0.37,-0.16,3.87,47.64,-53.16,474

14246,-0.96,-0.41,-0.14,13.34,38.56,-38.16,473

14266,-0.92,-0.26,-0.07,21.75,38.59,-33.06,474

14286,-1.02,-0.16,-0.03,8.35,28.62,-22.79,475

14306,-0.84,-0.29,-0.02,-8.14,23.9,-31.06,475

14326,-0.88,-0.43,-0.03,-4.54,26.73,-28.19,474

14346,-0.92,-0.36,-0.09,3.45,24.7,-33.0,474

14366,-0.91,-0.29,-0.04,4.19,23.43,-28.69,474

14386,-0.87,-0.31,0.01,9.26,26.56,-26.33,474

14406,-0.95,-0.27,-0.03,12.35,25.93,-27.16,474

14427,-0.87,-0.25,-0.09,-3.18,14.89,-20.98,473

14446,-0.8,-0.37,-0.04,-12.22,17.61,-27.24,473

14467,-0.91,-0.41,0.05,-3.47,20.39,-27.09,473

14486,-0.88,-0.29,-0.01,3.35,19.61,-25.23,474

14507,-0.89,-0.26,-0.04,2.59,22.74,-35.19,475

14526,-0.92,-0.27,-0.05,6.56,25.72,-41.21,474

14546,-0.92,-0.22,-0.09,8.35,26.41,-40.31,474

14566,-0.91,-0.23,-0.04,5.51,27.14,-41.38,475

14586,-0.91,-0.26,0.0,7.31,30.56,-52.38,476

14606,-0.9,-0.21,0.08,13.45,35.31,-52.81,477

14626,-0.94,-0.11,0.09,23.54,45.79,-61.3,478

14646,-1.11,0.04,0.13,29.2,56.7,-76.93,481

14666,-1.36,-0.16,-0.01,42.22,72.63,-117.43,485

14686,-1.88,-0.51,0.35,84.96,86.28,-149.99,489

14706,-1.76,-0.43,0.45,121.08,66.39,-168.51,492

14726,-1.52,-0.07,0.26,85.38,56.83,-134.22,492

14746,-1.3,-0.18,-0.26,-14.86,-17.93,-105.03,491

14767,-0.58,-0.48,-0.37,-125.21,-42.1,-95.81,489

14786,-0.29,-0.82,-0.57,-160.49,-40.36,-74.29,488

14807,-0.18,-1.26,-0.46,-105.99,-26.19,-55.5,488

14826,-0.14,-1.24,-0.25,-18.14,-34.42,13.32,489

14846,-0.02,-0.87,-0.07,47.51,-46.08,67.06,489

14866,-0.14,-0.69,-0.15,58.26,-75.5,128.31,489

14886,-0.07,-0.57,-0.22,56.01,-85.67,175.41,488

14906,-0.24,-0.68,-0.2,48.55,-97.92,199.07,487

14926,-0.44,-0.62,-0.17,26.47,-117.5,218.31,485

14946,-0.54,-0.65,-0.13,-12.84,-139.9,242.99,484

14966,-0.66,-0.62,-0.01,-35.59,-150.77,250.44,481

14986,-0.74,-0.52,-0.16,-69.41,-147.47,257.11,478

15006,-1.05,-0.68,-0.09,-71.13,-143.75,215.76,475

15026,-0.94,-0.7,0.11,-14.05,-108.34,182.12,472

15046,-0.65,-0.6,0.05,41.03,-58.5,128.98,471

15067,-0.79,-0.03,0.04,59.54,-12.89,120.91,471

15086,-0.84,0.11,-0.14,58.26,13.05,40.08,471

15107,-1.01,0.21,0.11,25.28,16.27,6.53,471

15126,-0.83,0.27,0.09,-36.17,17.08,-38.53,470

15147,-0.9,-0.28,0.46,-71.01,22.91,-76.12,471

15166,-1.95,-0.32,0.95,-46.22,6.59,41.21,470

15186,-0.76,-0.18,0.24,-17.1,16.33,-40.89,473

15206,-1.06,-0.31,-0.23,-48.14,35.34,-61.76,473

15226,-0.8,-0.32,-0.21,-44.4,9.34,1.58,471

15246,-0.57,-0.43,-0.03,2.58,29.67,-5.03,470

15266,-1.21,-0.37,-0.02,-0.52,34.28,-28.18,473

15286,-1.06,-0.35,-0.1,-2.37,24.05,-27.59,475

15306,-0.89,-0.25,-0.15,14.19,29.6,-22.42,473

15326,-1.0,-0.21,-0.03,15.72,25.67,-3.68,473

15346,-0.91,-0.3,0.15,-5.24,11.63,-7.36,472

15366,-0.84,-0.32,0.1,-22.36,9.11,-14.79,472

15386,-0.89,-0.4,-0.06,-28.68,2.99,-5.62,473

15407,-0.86,-0.47,-0.06,-13.32,5.76,-3.94,473

15426,-0.92,-0.41,-0.02,9.89,8.8,4.14,473

15447,-0.9,-0.28,0.02,17.9,5.37,-1.52,472

