Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8046,-0.91,-0.02,0.1,-16.65,-9.43,2.22,480
8067,-0.93,-0.08,0.13,-21.02,-5.87,-18.19,481
8086,-0.87,-0.07,0.09,-21.57,-5.73,-37.7,481
8107,-0.86,-0.23,0.06,-26.41,-4.14,-56.76,481
8126,-0.81,-0.55,0.08,-17.49,-0.02,-65.41,480
8146,-1.15,-0.3,0.01,49.67,47.34,-31.18,481
8166,-1.51,0.29,0.39,52.11,33.9,-8.39,482
8186,-0.97,0.32,0.12,-17.16,-5.08,-47.67,482
8206,-0.91,0.08,0.09,-89.89,-21.3,-45.52,481
8226,-0.83,-0.41,-0.01,-106.56,-26.97,-27.05,481
8246,-0.78,-0.83,-0.1,-31.49,11.23,-36.31,481
8266,-0.86,-0.41,0.05,13.64,27.69,-34.05,482
8286,-0.94,-0.15,0.25,2.04,26.97,-23.82,481
8306,-0.92,-0.26,0.38,-13.11,12.94,-26.37,481
8326,-0.85,-0.4,0.18,-9.51,8.25,-31.92,481
8346,-0.89,-0.4,-0.02,5.79,19.41,-27.78,480
8367,-0.94,-0.25,-0.09,10.07,21.55,-24.89,480
8386,-1.0,-0.01,0.07,-2.74,22.33,-20.91,480
8407,-0.89,-0.12,0.18,-22.9,13.26,-21.56,480
8426,-0.91,-0.39,0.14,-19.34,12.16,-25.84,480
8446,-0.86,-0.37,0.02,-6.18,19.21,-22.48,480
8466,-0.93,-0.27,-0.03,-0.73,19.52,-20.82,479
8486,-0.93,-0.27,-0.08,-8.67,17.29,-17.38,479
8506,-0.88,-0.39,-0.02,-9.92,17.58,-17.15,479
8526,-0.91,-0.39,0.06,-4.18,16.13,-14.74,479
8546,-0.88,-0.37,0.05,-1.08,16.85,-15.69,478
8566,-0.91,-0.34,0.01,6.55,17.93,-14.86,479
8586,-0.9,-0.26,-0.02,13.82,21.95,-17.41,478
8606,-0.95,-0.23,-0.04,18.17,21.6,-20.5,478
8626,-0.92,-0.32,-0.01,22.65,21.28,-24.04,478
8646,-0.91,-0.32,0.08,35.45,19.38,-32.07,478
8667,-0.93,-0.22,0.04,42.48,16.27,-34.82,479
8686,-0.9,-0.2,-0.03,37.2,18.07,-36.83,478
8707,-0.93,-0.23,-0.08,29.81,16.91,-36.31,478
8726,-0.9,-0.25,-0.1,24.02,19.29,-33.14,478
8747,-0.89,-0.33,-0.02,21.65,19.03,-36.63,478
8766,-0.9,-0.34,0.02,21.06,16.12,-38.34,478
8786,-0.86,-0.36,-0.0,19.09,14.74,-40.22,479
8806,-0.9,-0.35,-0.05,22.0,14.6,-42.65,479
8826,-0.92,-0.32,-0.02,22.4,13.73,-44.56,479
8846,-0.9,-0.37,-0.04,22.8,13.12,-45.92,480
8866,-0.88,-0.42,-0.02,25.45,13.21,-50.53,480
8886,-0.91,-0.39,-0.03,26.13,13.63,-53.21,481
8906,-0.96,-0.36,-0.01,34.92,16.28,-60.89,482
8926,-0.99,-0.27,0.04,41.61,17.25,-68.69,483
8946,-1.04,-0.23,0.05,40.72,16.36,-75.55,485
8966,-1.02,-0.38,-0.0,25.91,11.31,-77.08,487
8986,-0.95,-0.5,0.05,31.91,15.69,-83.73,488
9007,-1.15,-0.44,0.08,52.17,22.21,-90.57,489
9026,-1.3,-0.31,0.19,59.87,20.8,-101.67,491
9047,-1.32,-0.26,0.33,60.72,23.0,-111.89,493
9066,-1.26,-0.25,0.47,66.17,23.34,-114.83,495
9086,-1.0,-0.39,0.33,50.23,12.13,-109.87,494
9106,-0.79,-0.49,0.07,6.23,-11.26,-88.91,492
9126,-0.77,-0.66,-0.21,-46.41,-38.59,-72.6,490
9146,-0.81,-0.7,-0.33,-70.16,-24.62,-59.52,488
9166,-0.38,-1.02,-0.66,-94.01,-51.73,-56.53,486
9186,-0.14,-1.19,-0.3,-6.3,-0.6,-38.36,484
9206,-0.29,-1.08,-0.03,85.79,16.48,17.06,486
9226,-0.33,-0.59,0.06,89.59,9.26,70.98,485
9246,-0.26,-0.47,0.02,38.45,-25.24,112.98,483
9266,-0.32,-0.55,0.04,-11.31,-41.2,145.95,483
9286,-0.37,-0.64,0.08,-42.79,-59.93,170.62,483
9307,-0.35,-0.75,0.11,-50.64,-61.93,197.29,484
9326,-0.41,-0.86,0.09,-15.78,-37.67,211.09,485
9347,-0.55,-0.72,0.17,-6.76,-33.38,217.64,485
9366,-0.63,-0.56,0.1,-27.17,-50.53,224.88,485
9387,-0.74,-0.53,0.06,-35.32,-43.61,228.71,484
9406,-0.94,-0.57,0.08,-25.48,-36.33,222.33,483
9426,-0.94,-0.41,0.14,-15.57,-36.34,208.54,481
9446,-0.9,-0.35,0.23,-10.91,-24.6,185.46,479
9466,-0.91,-0.31,0.18,-7.26,-17.4,168.01,478
9486,-0.96,-0.24,0.05,3.7,-8.75,136.27,478
9506,-1.03,-0.04,0.1,14.08,1.98,105.98,477
9526,-1.01,0.09,0.08,7.59,1.95,70.07,478
9546,-1.0,0.06,0.06,-0.06,4.85,30.16,478
9566,-0.93,0.07,0.06,-7.9,5.49,-1.14,478
9586,-0.95,0.04,-0.04,-23.32,4.19,-36.19,478
9606,-1.0,-0.07,0.04,-39.05,6.25,-63.99,478
9626,-0.87,-0.39,0.09,-46.58,5.14,-79.37,478
9647,-1.28,-0.13,0.59,-1.16,59.15,-40.01,478
9666,-1.27,0.22,0.34,-37.34,-27.14,-25.63,479
9687,-0.83,-0.09,0.06,-70.41,-26.83,-64.69,479
9706,-0.68,-0.43,0.07,-82.1,-5.43,-63.49,479
9726,-0.88,-0.45,-0.11,-69.89,0.28,-28.16,478
9746,-0.84,-0.54,-0.09,-30.65,22.1,-37.61,478
9766,-0.85,-0.39,0.17,-1.35,42.25,-43.96,479
9786,-0.97,-0.15,0.26,-5.2,32.68,-32.82,478
9806,-0.85,-0.27,0.13,-16.68,23.37,-38.8,478
9826,-0.88,-0.4,-0.03,-2.0,27.12,-40.11,478
9846,-0.94,-0.28,-0.13,8.11,31.23,-36.66,478
9866,-0.91,-0.27,-0.09,0.17,24.88,-33.44,477
9886,-0.89,-0.46,0.07,4.63,22.3,-36.51,477
9906,-0.89,-0.39,0.04,17.15,23.43,-35.81,477
9926,-0.92,-0.25,-0.03,14.94,20.85,-33.24,478
9947,-0.91,-0.28,-0.06,11.85,20.62,-32.42,478
9966,-0.93,-0.25,-0.01,13.21,20.41,-30.72,477
9987,-0.9,-0.24,0.02,7.18,17.21,-28.72,477
10006,-0.89,-0.29,0.03,1.88,13.83,-28.8,477
10027,-0.91,-0.28,0.01,4.89,12.47,-30.27,477
10046,-0.89,-0.23,-0.03,7.01,12.53,-30.94,477
10066,-0.92,-0.23,-0.02,1.73,9.63,-31.6,477
10086,-0.92,-0.24,-0.02,-0.84,8.3,-33.78,477
10106,-0.89,-0.25,-0.0,-3.17,7.15,-34.92,477
10126,-0.89,-0.28,-0.01,-2.5,6.92,-38.86,477
10146,-0.9,-0.28,-0.05,1.01,7.84,-41.93,477
10166,-0.89,-0.36,-0.01,6.17,9.57,-45.34,477
10186,-0.86,-0.46,0.05,18.31,11.43,-52.4,477
10206,-0.89,-0.37,-0.06,20.04,14.96,-47.34,477
10226,-0.89,-0.35,-0.04,13.16,16.07,-50.85,477
10246,-0.91,-0.33,0.01,13.53,17.0,-54.31,477
10266,-0.92,-0.35,-0.01,15.84,20.44,-60.04,478
10287,-0.95,-0.41,0.06,26.2,25.81,-69.27,479
10306,-1.0,-0.31,0.1,42.19,29.18,-77.18,480
10327,-1.02,-0.18,0.07,38.17,32.31,-83.98,482
10346,-1.09,-0.29,-0.04,38.97,37.92,-93.75,484
10366,-1.33,-0.45,0.22,57.74,46.89,-109.27,487
10386,-1.41,-0.52,0.29,103.29,61.81,-126.62,490
10406,-1.58,-0.28,0.43,148.62,74.16,-141.73,493
10426,-1.31,-0.22,0.37,132.45,62.91,-145.93,494
10446,-0.83,-0.41,0.22,73.36,30.73,-128.22,492
10466,-0.45,-0.64,-0.1,5.01,-11.56,-97.49,487
10486,-0.53,-0.64,-0.27,-30.33,-23.32,-63.76,485
10506,-0.59,-0.88,-0.53,-60.33,-51.03,-48.34,484
10526,-0.34,-0.98,-0.38,-29.23,-15.37,-39.43,484
10546,-0.38,-0.97,-0.06,39.94,4.79,-0.57,483
10566,-0.31,-0.79,0.01,63.97,-14.3,54.94,483
10587,-0.38,-0.56,-0.03,36.51,-37.98,105.73,483
10606,-0.45,-0.53,0.02,-8.42,-51.62,140.05,482
10627,-0.44,-0.73,-0.0,-43.29,-80.04,161.08,481
10646,-0.36,-0.84,0.07,-43.14,-75.59,184.01,482
10667,-0.3,-0.87,0.18,-17.74,-60.05,210.63,482
10686,-0.45,-0.76,0.15,12.07,-33.99,225.6,483
10706,-0.73,-0.48,0.22,-5.19,-33.93,236.4,484
10726,-0.8,-0.39,0.2,-47.17,-51.24,240.54,484
10746,-0.77,-0.6,0.15,-55.63,-42.69,236.04,483
10766,-0.86,-0.63,0.15,-32.76,-32.42,222.73,482
10786,-0.86,-0.41,0.17,-5.03,-20.33,213.78,479
10806,-0.87,-0.26,0.1,4.23,-13.75,192.59,478
10826,-1.0,-0.3,0.03,10.25,-4.62,154.27,477
10846,-1.0,-0.1,0.07,16.84,0.19,127.15,478
10866,-0.97,0.05,0.05,11.06,2.63,84.73,477
10886,-0.94,0.02,0.03,8.57,8.57,44.4,477
10906,-0.95,0.05,0.02,2.02,8.57,5.09,477
10927,-0.98,-0.01,0.05,-18.68,4.68,-32.74,477
10946,-0.93,-0.1,0.02,-43.87,-2.69,-61.6,477
10967,-0.85,-0.29,0.06,-64.91,-7.08,-84.88,477
10986,-1.19,-0.32,0.23,-20.88,59.23,-60.3,478
11006,-1.64,0.18,0.52,-24.29,-23.92,-5.81,479
11026,-0.94,0.07,0.04,-54.93,-31.95,-68.43,480
11046,-0.7,-0.37,0.04,-88.47,-2.79,-81.84,479
11066,-0.66,-0.71,-0.11,-72.73,-2.34,-33.9,479
11086,-0.76,-0.99,-0.04,51.47,60.97,-60.77,479
11106,-0.96,-0.26,0.27,76.78,61.6,-58.13,479
11126,-1.01,0.08,0.18,28.2,35.09,-42.6,480
11146,-0.89,-0.22,-0.04,4.62,25.81,-50.27,479
11166,-0.93,-0.49,-0.09,24.2,32.77,-54.54,479
11186,-0.9,-0.33,-0.14,35.13,32.96,-46.91,479
11206,-0.91,-0.27,-0.06,26.74,28.34,-40.48,479
11227,-0.94,-0.29,0.02,9.39,18.56,-38.92,479
11246,-0.86,-0.35,0.03,0.78,12.74,-35.82,479
11267,-0.87,-0.44,0.04,7.91,15.49,-36.36,479
11286,-0.89,-0.41,-0.01,12.78,13.41,-30.77,480
11307,-0.86,-0.42,-0.05,14.71,15.03,-27.15,479
11326,-0.91,-0.4,-0.01,18.48,13.73,-25.23,479
11346,-0.86,-0.35,0.01,15.33,14.33,-19.92,479
11366,-0.89,-0.37,0.04,15.99,17.29,-23.02,479
11386,-0.93,-0.33,0.01,20.33,14.36,-23.52,479
11406,-0.9,-0.21,-0.06,15.23,14.73,-20.8,479
11426,-0.9,-0.19,-0.06,3.9,11.4,-21.79,479
11446,-0.96,-0.22,0.0,5.3,10.15,-29.11,479
11466,-0.93,-0.17,-0.02,5.49,9.78,-31.35,479
11486,-0.92,-0.21,-0.04,1.35,7.89,-35.82,479
11506,-0.91,-0.3,-0.01,1.94,5.37,-39.93,479
11526,-0.89,-0.34,0.02,3.39,5.47,-42.42,479
11546,-0.9,-0.3,-0.01,4.92,4.08,-46.36,479
11567,-0.94,-0.25,0.01,5.71,0.79,-50.66,479
11586,-0.88,-0.29,-0.05,3.82,2.24,-51.49,480
11607,-0.87,-0.35,-0.09,-0.07,3.55,-53.5,480
11626,-0.9,-0.42,-0.04,1.3,3.26,-57.08,481
11646,-0.94,-0.46,-0.02,8.02,6.21,-62.69,481
11666,-0.96,-0.41,0.04,15.84,7.96,-69.55,482
11686,-0.99,-0.36,0.1,23.55,9.58,-77.64,483
11706,-1.01,-0.31,0.04,21.2,9.54,-81.18,485
11726,-1.17,-0.36,-0.01,25.21,13.57,-90.76,487
11746,-1.41,-0.35,0.1,44.98,20.02,-104.19,490
11766,-1.4,-0.32,0.26,56.87,21.21,-118.4,493
11786,-1.25,-0.28,0.43,73.15,29.31,-125.58,494
11806,-1.24,-0.28,0.45,80.14,34.77,-123.78,495
11826,-1.01,-0.4,0.22,54.51,14.89,-107.76,494
11846,-0.62,-0.67,-0.03,2.11,-22.95,-87.32,491
11867,-0.55,-0.82,-0.23,-25.22,-3.59,-77.53,489
11886,-0.58,-1.02,-0.37,-28.85,-15.9,-63.9,489
11907,-0.17,-1.06,-0.25,15.7,24.85,-46.45,488
11926,-0.18,-0.93,-0.04,85.27,48.6,-2.11,487
11947,-0.35,-0.55,0.06,82.57,25.61,58.45,486
11966,-0.34,-0.41,-0.02,28.8,-18.17,102.07,484
11986,-0.33,-0.53,-0.08,-17.38,-34.97,134.1,483
12006,-0.46,-0.69,-0.06,-35.14,-45.47,153.6,483
12026,-0.44,-0.79,0.11,-37.87,-50.27,180.5,483
12046,-0.3,-0.75,0.11,-28.41,-57.84,210.02,483
12066,-0.42,-0.71,0.06,-2.32,-29.17,223.9,484
12086,-0.66,-0.55,0.16,-22.41,-34.08,234.27,485
12106,-0.68,-0.53,0.14,-62.0,-56.27,247.46,485
12126,-0.83,-0.54,0.03,-69.58,-49.15,255.98,484
12146,-1.15,-0.51,0.06,-56.12,-35.3,240.33,482
12166,-1.14,-0.3,0.19,-44.55,-31.79,231.9,480
12186,-0.95,-0.04,0.18,-47.32,-28.48,201.76,479
12207,-0.95,-0.32,0.03,-32.97,-13.44,154.94,478
12226,-0.87,-0.22,-0.03,9.38,7.64,122.86,478
12247,-0.94,-0.03,0.09,31.56,23.98,77.46,478
12266,-0.96,0.07,0.14,23.07,21.66,43.7,478
12286,-1.01,0.2,0.05,-4.3,11.34,9.21,478
12306,-0.98,0.11,0.16,-40.87,1.64,-27.9,478
12326,-0.92,-0.07,0.11,-67.84,-7.26,-55.63,478
12346,-0.86,-0.27,0.01,-80.73,-12.4,-79.81,478
12366,-0.74,-0.47,0.0,-83.08,-9.01,-94.68,478
12386,-1.09,-0.31,0.23,-36.77,42.99,-64.04,478
12406,-2.0,0.23,0.78,-37.11,-35.43,10.4,480
12426,-0.81,0.01,0.11,-60.26,-31.09,-70.59,481
12446,-0.59,-0.52,0.02,-76.27,-2.11,-90.21,480
12466,-0.81,-0.32,-0.05,-93.52,-10.37,-23.95,479
12486,-0.83,-0.73,-0.13,-17.52,34.47,-46.5,479
12507,-0.77,-0.73,0.25,53.16,59.63,-68.1,480
12526,-1.04,-0.13,0.18,55.49,41.7,-48.79,480
12547,-0.95,-0.01,-0.15,15.04,25.9,-42.36,479
12566,-0.87,-0.34,-0.12,-7.4,25.34,-42.19,477
12587,-0.91,-0.45,0.0,3.88,27.17,-44.18,478
12606,-0.96,-0.3,0.04,7.35,19.34,-39.47,479
12626,-0.86,-0.27,0.04,-2.06,14.76,-38.65,478
12646,-0.9,-0.36,-0.0,-2.32,13.14,-39.17,479
12666,-0.9,-0.29,-0.09,2.16,15.79,-34.76,479
12686,-0.88,-0.29,-0.1,-9.19,11.05,-25.17,479
12706,-0.88,-0.47,0.03,-14.29,10.74,-27.84,478
12726,-0.88,-0.48,0.05,-8.36,10.36,-23.41,478
12746,-0.84,-0.38,0.04,-1.16,11.29,-21.4,478
12766,-0.92,-0.33,0.04,1.1,11.29,-21.95,478
12786,-0.9,-0.21,-0.0,-3.17,7.87,-19.38,478
12806,-0.91,-0.21,-0.02,-6.51,8.12,-21.73,477
12826,-0.95,-0.21,-0.01,-6.96,6.51,-25.31,478
12847,-0.89,-0.18,-0.01,-5.03,7.54,-29.32,478
12866,-0.92,-0.18,-0.01,0.55,9.81,-35.96,477
12887,-0.92,-0.19,-0.02,-0.82,8.28,-40.36,477
12906,-0.88,-0.29,-0.05,-4.68,6.68,-41.76,477
12926,-0.88,-0.33,-0.04,-3.89,7.66,-44.07,477
12946,-0.89,-0.37,-0.0,0.25,9.18,-49.85,476
12966,-0.9,-0.36,-0.02,5.13,11.7,-53.66,477
12986,-0.89,-0.37,-0.05,9.03,13.73,-58.79,477
13006,-0.92,-0.42,0.0,17.52,18.62,-66.76,478
13026,-0.96,-0.42,0.13,41.78,25.37,-81.49,479
13046,-1.1,-0.17,0.1,60.42,35.21,-84.89,482
13066,-1.11,-0.18,0.01,44.13,31.66,-94.82,484
13086,-1.25,-0.44,0.21,37.18,31.58,-105.73,486
13106,-1.21,-0.54,0.21,66.65,40.02,-116.37,488
13126,-1.36,-0.46,0.27,117.49,53.29,-137.35,491
13147,-1.59,-0.25,0.35,142.04,49.64,-148.1,493
13166,-1.25,-0.28,0.23,124.63,45.96,-145.99,494
13187,-0.77,-0.43,0.06,72.34,20.34,-126.54,491
13206,-0.47,-0.56,-0.04,1.41,-8.36,-92.18,486
13227,-0.54,-0.71,-0.12,-33.28,-18.77,-66.76,485
13246,-0.48,-0.99,-0.36,-56.12,-28.16,-49.44,485
13266,-0.17,-1.08,-0.29,-25.86,4.79,-35.06,483
13286,-0.29,-0.99,-0.01,38.86,31.63,10.22,484
13306,-0.27,-0.79,0.08,58.84,3.63,71.79,484
13326,-0.25,-0.63,0.06,43.85,-4.48,114.76,483
13346,-0.36,-0.66,0.07,19.65,-19.72,147.32,482
13366,-0.39,-0.67,0.07,-11.37,-44.11,170.5,482
13386,-0.31,-0.63,0.12,-34.96,-55.49,200.3,482
13406,-0.4,-0.71,0.18,-38.42,-55.01,228.24,482
13426,-0.54,-0.73,0.2,-21.43,-46.51,243.0,483
13446,-0.62,-0.66,0.23,-30.65,-56.75,252.86,483
13466,-0.65,-0.54,0.25,-56.65,-68.08,265.86,483
13487,-0.82,-0.48,0.24,-75.84,-69.95,266.27,482
13506,-1.02,-0.47,0.23,-76.56,-63.95,251.05,480
13527,-1.07,-0.47,0.32,-52.97,-50.51,224.4,479
13546,-0.91,-0.33,0.22,-26.58,-40.34,188.31,478
13566,-0.97,-0.2,-0.06,6.23,-14.34,132.42,478
13586,-1.08,0.04,0.05,29.59,-2.13,88.83,478
13606,-1.0,0.32,0.0,20.48,-1.84,26.47,479
13626,-0.96,0.2,-0.02,0.89,2.62,-25.78,478
13646,-0.88,-0.05,-0.01,-21.87,-2.31,-70.14,478
13666,-0.8,-0.19,-0.02,-38.74,0.39,-99.38,478
13686,-0.71,-0.59,0.17,-43.26,6.59,-110.92,477
13706,-1.46,-0.22,0.81,55.29,123.52,-22.59,477
13726,-1.29,0.48,0.19,-10.47,-17.58,-10.76,480
13746,-0.71,0.04,-0.13,-69.83,-38.5,-90.63,479
13766,-0.84,-0.46,0.07,-102.41,0.83,-83.32,479
13787,-0.82,-0.87,-0.21,-75.38,-2.91,-30.34,480
13806,-0.76,-0.8,-0.11,39.81,53.99,-51.46,480
13827,-0.86,-0.08,0.36,40.07,52.18,-51.82,480
13846,-1.06,0.22,0.31,-19.57,25.25,-32.42,479
13867,-0.85,-0.22,0.11,-66.55,2.04,-37.99,479
13886,-0.78,-0.64,0.07,-42.39,17.52,-43.76,478
13906,-0.89,-0.51,-0.03,-3.08,35.26,-35.79,478
13926,-0.94,-0.28,-0.07,-4.59,28.36,-31.09,478
13946,-0.91,-0.28,-0.0,-16.7,20.83,-36.69,478
13966,-0.89,-0.34,-0.04,-17.29,16.39,-32.95,478
13986,-0.89,-0.43,-0.07,-15.75,13.38,-29.47,478
14006,-0.85,-0.54,0.01,-8.33,15.09,-28.74,478
14026,-0.85,-0.52,0.04,10.02,20.08,-26.28,478
14046,-0.89,-0.31,-0.0,12.43,18.7,-22.68,477
14066,-0.88,-0.3,0.02,10.31,18.19,-24.72,477
14086,-0.9,-0.28,0.02,16.97,20.54,-26.62,477
14106,-0.92,-0.15,-0.03,8.89,17.5,-26.88,477
14127,-0.95,-0.2,-0.01,-0.67,13.84,-30.63,477
14146,-0.92,-0.24,0.04,1.67,11.17,-36.18,476
14167,-0.87,-0.23,-0.02,2.0,11.44,-38.13,476
14186,-0.88,-0.26,-0.03,-0.1,11.93,-41.79,476
14206,-0.89,-0.29,-0.01,2.42,13.34,-45.52,477
14226,-0.81,-0.38,-0.01,0.49,12.22,-46.18,476
14246,-0.83,-0.5,0.03,-3.14,12.3,-47.2,477
14266,-0.88,-0.55,0.0,1.82,12.99,-45.46,476
14286,-0.87,-0.46,-0.04,5.52,13.2,-44.63,477
14306,-0.91,-0.39,-0.04,1.1,13.57,-46.92,477
14326,-0.96,-0.4,-0.04,2.07,15.02,-52.39,477
14346,-0.98,-0.39,0.05,15.84,22.73,-59.73,478
14366,-1.03,-0.32,0.06,31.65,29.7,-70.02,480
14386,-1.06,-0.27,0.06,40.54,32.82,-82.31,481
14406,-1.23,-0.41,0.11,47.0,38.94,-97.6,483
14427,-1.35,-0.63,0.36,68.87,40.99,-115.56,488
14446,-1.28,-0.69,0.52,127.35,58.47,-138.83,491
14467,-1.71,-0.1,0.51,195.06,74.36,-143.29,493
14486,-1.62,0.2,0.3,161.64,57.86,-141.5,494
14507,-0.95,-0.02,0.06,54.33,3.81,-126.56,491
14526,-0.46,-0.36,-0.16,-59.11,-55.88,-91.29,486
14546,-0.55,-0.76,-0.49,-104.51,-57.04,-70.74,484
14566,-0.4,-1.32,-0.62,-101.63,-43.64,-59.56,485
14586,-0.17,-1.43,-0.23,27.84,17.18,-33.5,487
14606,-0.2,-1.18,-0.04,132.86,49.02,21.12,486
14626,-0.29,-0.5,0.03,138.51,34.33,83.93,485
14646,-0.32,-0.34,0.05,57.1,1.7,131.82,483
14666,-0.3,-0.46,0.05,-29.74,-37.14,165.05,481
14686,-0.32,-0.73,0.04,-65.23,-68.51,190.31,480
14706,-0.27,-0.84,0.13,-62.85,-65.99,217.76,480
14726,-0.29,-0.89,0.15,-24.12,-51.53,237.67,480
14746,-0.48,-0.75,0.2,-11.08,-38.22,251.35,481
14767,-0.66,-0.58,0.2,-56.9,-70.07,262.79,482
14786,-0.73,-0.58,0.17,-88.91,-77.0,262.89,481
14807,-0.96,-0.66,0.07,-85.71,-66.69,247.0,480
14826,-1.12,-0.62,0.19,-55.28,-54.05,218.71,479
14846,-0.9,-0.4,0.21,-29.48,-38.28,171.12,478
14866,-0.84,-0.37,-0.06,-10.21,-14.36,104.94,478
14886,-0.96,-0.21,-0.03,10.83,7.64,55.73,478
14906,-0.94,-0.02,-0.05,-3.92,5.95,8.91,479
14926,-0.83,-0.18,-0.05,-43.49,0.88,-38.98,478
14946,-0.74,-0.42,0.24,-41.81,16.19,-66.95,476
14966,-2.0,-0.16,0.83,14.65,72.39,-17.43,477
14986,-1.05,0.02,0.17,-39.78,-44.48,-21.56,477
15006,-0.34,-0.35,-0.16,-58.51,-7.95,-66.86,476
15026,-0.86,-0.53,-0.11,-65.29,16.34,-27.44,475
15046,-0.94,-0.67,-0.01,-22.64,32.04,-8.13,476
15067,-0.88,-0.35,0.36,-9.69,27.06,-24.1,477
15086,-0.93,-0.27,0.34,-19.48,15.55,-18.98,477
15107,-0.79,-0.45,-0.0,-12.07,20.74,-13.58,477
15126,-0.96,-0.49,-0.2,12.02,31.03,-16.31,476
15147,-0.99,-0.17,-0.14,23.39,28.5,-12.1,476
15166,-1.01,-0.05,-0.0,8.42,19.18,-10.59,476
15186,-0.91,-0.22,0.13,-4.33,12.1,-14.34,476
15206,-0.91,-0.26,0.11,1.78,13.34,-14.88,476
15226,-0.98,-0.18,-0.04,7.07,12.86,-12.88,477
15246,-0.94,-0.15,-0.08,4.39,12.08,-14.18,477
15266,-0.92,-0.32,0.07,4.97,11.23,-15.47,477
15286,-0.91,-0.33,0.13,8.37,10.22,-15.5,476
15306,-0.89,-0.25,0.09,0.74,7.58,-11.63,476
15326,-0.94,-0.24,0.01,-8.73,3.09,-9.7,476
15346,-0.94,-0.23,-0.03,-7.17,3.5,-11.49,476
15366,-0.9,-0.15,0.06,0.0,9.49,-14.05,476
15386,-0.94,-0.2,0.06,3.0,9.4,-13.89,477
15407,-0.98,-0.25,-0.04,-4.22,0.92,-16.14,477
15426,-0.97,-0.23,-0.05,-13.48,-6.08,-12.76,476
15447,-0.93,-0.24,-0.01,-19.69,-6.57,-10.76,476
15466,-0.86,-0.36,0.05,-23.92,-9.93,-7.76,476
15486,-0.84,-0.46,0.09,-19.11,-6.11,-6.86,476
15506,-0.85,-0.48,0.13,-6.68,-3.26,-6.53,476
15526,-0.89,-0.37,0.05,6.54,2.31,-3.2,477
15546,-0.92,-0.25,-0.03,7.78,3.29,-0.82,477
15566,-0.95,-0.22,-0.0,5.93,3.57,-1.14,477
15586,-0.95,-0.17,0.04,6.36,2.82,-1.7,476
15606,-0.94,-0.14,0.05,-0.76,-1.84,-1.49,476
15626,-0.92,-0.25,0.01,-6.24,-3.69,-2.94,476
15646,-0.93,-0.32,0.03,-2.21,-3.08,-3.6,476
15666,-0.89,-0.28,0.07,1.09,-1.24,-3.27,476
15686,-0.9,-0.29,0.07,-1.2,-2.48,-2.3,476
15707,-0.91,-0.32,0.04,0.16,-1.37,-2.16,477
