Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9026,-0.46,-0.75,0.15,9.77,-5.6,181.92,511

9047,-0.69,-0.6,0.22,-6.35,-18.64,204.72,511

9066,-0.77,-0.5,0.26,-33.6,-36.78,215.9,511

9086,-0.67,-0.56,0.2,-48.17,-38.12,219.6,510

9106,-0.78,-0.56,0.21,-41.22,-20.11,206.34,510

9126,-0.87,-0.5,0.23,-39.8,-22.48,214.69,509

9146,-0.8,-0.45,0.17,-38.8,-21.27,208.11,509

9166,-0.83,-0.41,0.2,-18.67,0.29,169.8,508

9186,-0.85,-0.28,0.24,-1.99,12.61,164.53,508

9206,-0.98,-0.25,-0.09,2.18,8.12,126.62,508

9226,-1.1,-0.06,0.12,-0.72,10.82,97.17,508

9246,-0.92,-0.01,0.19,-7.65,3.51,73.9,508

9266,-0.94,-0.19,0.01,7.62,9.91,27.09,508

9286,-0.96,-0.11,0.15,18.93,10.67,7.0,508

9307,-0.87,-0.1,0.12,13.1,5.8,-21.11,509

9326,-0.91,-0.1,0.1,-6.43,-1.12,-48.68,509

9347,-0.96,-0.04,0.15,-48.75,-13.9,-63.65,508

9366,-0.98,-0.26,0.17,-68.6,-12.75,-60.24,508

9387,-1.28,-0.04,0.58,-43.67,11.71,-35.38,508

9406,-1.22,-0.34,0.19,-50.54,-28.41,-54.7,510

9426,-0.72,-0.55,0.04,-46.92,-17.62,-59.78,510

9446,-0.56,-0.52,0.06,-41.94,-1.47,-50.3,510

9466,-0.93,-0.63,0.02,4.17,27.83,-38.16,509

9486,-0.81,-0.49,0.22,17.53,23.98,-28.63,509

9506,-0.88,-0.4,0.3,28.03,32.4,-48.27,509

9526,-0.9,-0.17,0.21,19.33,24.46,-37.36,509

9546,-0.86,-0.27,0.02,0.98,24.61,-35.52,509

9566,-0.93,-0.5,-0.03,17.42,29.13,-44.45,509

9586,-0.92,-0.28,-0.03,25.57,27.65,-34.8,509

9606,-0.93,-0.25,0.01,18.76,26.03,-29.29,509

9626,-0.96,-0.27,0.02,10.64,20.17,-28.98,509

9647,-0.9,-0.38,0.02,24.87,24.85,-25.4,509

9666,-0.97,-0.3,0.01,29.63,21.77,-34.58,510

9687,-0.91,-0.24,-0.01,19.45,17.37,-19.65,510

9706,-0.87,-0.31,-0.01,25.27,20.38,-19.1,510

9726,-0.97,-0.1,-0.01,18.43,15.91,-26.53,510

9746,-0.95,-0.08,-0.0,-0.41,6.87,-29.39,510

9766,-0.93,-0.16,0.01,-6.22,3.37,-30.01,509

9786,-0.99,-0.15,0.04,-12.92,-0.05,-27.17,509

9806,-0.92,-0.24,-0.01,-39.53,-16.77,-26.5,509

9826,-0.73,-0.51,-0.03,-49.13,-13.28,-33.62,509

9846,-0.84,-0.57,0.09,-32.29,-3.51,-19.08,508

9866,-0.86,-0.44,0.16,-17.04,-2.98,-29.04,509

9886,-0.81,-0.38,0.1,-6.06,2.29,-27.9,509

9906,-0.89,-0.28,0.02,-0.76,6.35,-23.68,508

9926,-0.97,-0.2,-0.04,-6.8,1.78,-36.92,508

9947,-0.97,-0.2,-0.04,-19.71,-5.88,-37.86,508

9966,-0.82,-0.44,-0.0,-18.8,-6.17,-37.73,508

9987,-0.81,-0.45,0.06,-3.85,3.98,-42.25,508

10006,-0.91,-0.35,0.07,4.69,7.74,-52.4,508

10027,-0.83,-0.25,0.01,3.6,1.98,-46.01,508

10046,-0.9,-0.28,0.02,-0.47,3.8,-53.25,509

10066,-0.92,-0.31,0.01,4.93,0.73,-70.21,509

10086,-0.89,-0.33,-0.04,12.12,8.36,-68.1,510

10106,-0.98,-0.44,-0.04,23.68,12.36,-88.44,510

10126,-1.2,-0.49,0.18,45.82,18.1,-110.28,511

10146,-1.42,-0.46,0.22,83.4,25.08,-126.21,513

10166,-1.53,-0.24,0.17,112.4,28.09,-147.29,516

10186,-1.35,-0.09,0.37,90.2,10.3,-156.05,518

10206,-1.09,-0.37,0.39,68.82,11.02,-143.05,519

10226,-0.99,-0.55,0.36,61.71,-0.83,-127.7,519

10246,-0.75,-0.51,0.21,11.71,-27.9,-87.8,517

10266,-0.57,-0.72,0.09,-28.41,-18.37,-74.43,516

10287,-0.43,-1.0,-0.07,-35.31,-8.78,-70.96,514

10306,-0.29,-1.04,-0.05,-14.22,-7.35,-31.06,513

10327,-0.04,-1.24,-0.4,23.02,1.98,0.88,511

10346,-0.23,-0.73,0.29,87.04,30.46,50.49,511

10366,-0.25,-0.58,0.03,34.3,-9.64,96.82,510

10386,-0.28,-0.57,0.19,-5.36,-19.85,130.88,510

10406,-0.29,-0.69,0.14,-28.26,-31.57,158.61,509

10426,-0.29,-0.78,0.16,-26.2,-30.0,184.24,510

10446,-0.35,-0.83,0.15,2.7,-21.96,205.41,510

10466,-0.48,-0.71,0.22,14.9,-14.46,219.24,510

10486,-0.63,-0.54,0.33,-3.07,-20.29,230.25,510

10506,-0.68,-0.48,0.35,-32.43,-25.04,243.32,510

10526,-0.76,-0.44,0.27,-61.79,-32.17,238.42,510

10546,-0.87,-0.41,0.17,-63.76,-30.58,226.71,509

10566,-1.03,-0.52,0.19,-42.92,-17.57,212.9,507

10587,-1.04,-0.44,0.24,-10.81,5.37,188.56,506

10606,-0.89,-0.24,0.02,4.79,1.19,148.74,506

10627,-0.98,-0.19,-0.06,29.01,27.69,95.49,506

10646,-1.04,0.08,0.09,26.44,18.73,80.04,506

10667,-1.09,0.2,0.07,-9.88,-0.52,30.38,506

10686,-0.99,-0.01,0.14,-37.67,-12.41,-11.66,507

10706,-0.75,-0.27,0.1,-47.16,-13.91,-42.98,507

10726,-0.75,-0.36,0.01,-60.58,-16.09,-68.1,508

10746,-0.83,-0.52,0.16,-39.51,12.24,-64.53,507

10766,-1.43,0.01,0.62,13.34,57.3,-11.96,508

10786,-1.57,0.26,0.23,-37.27,-31.21,-68.13,509

10806,-0.85,-0.1,0.01,-105.79,-47.31,-77.95,509

10826,-0.39,-0.6,0.04,-102.81,-20.43,-48.23,509

10846,-0.69,-0.9,0.0,-14.34,34.06,-54.27,508

10866,-0.93,-0.49,0.2,23.02,30.15,-44.57,509

10886,-0.81,-0.19,0.3,18.62,35.66,-44.42,508

10906,-0.96,-0.24,0.18,-5.99,20.29,-38.07,508

10927,-0.86,-0.41,0.01,-8.81,22.73,-51.9,508

10946,-0.9,-0.52,-0.01,9.36,30.91,-42.46,507

10967,-0.91,-0.31,0.03,11.4,30.17,-32.66,507

10986,-0.98,-0.22,0.05,-5.12,18.32,-40.27,508

11006,-0.89,-0.37,0.02,-13.7,12.43,-36.78,508

11026,-0.83,-0.5,0.05,-10.28,16.33,-30.36,508

11046,-0.87,-0.53,0.06,4.96,22.2,-34.12,508

11066,-0.88,-0.4,0.05,16.91,25.08,-17.96,508

11086,-0.88,-0.24,0.06,8.85,21.52,-10.51,508

11106,-0.96,-0.26,0.02,2.01,16.91,-22.97,508

11126,-0.91,-0.25,-0.01,5.48,15.39,-17.42,508

11146,-0.91,-0.19,0.01,6.0,16.75,-28.2,507

11166,-0.93,-0.17,0.01,2.98,12.79,-34.5,507

11186,-0.96,-0.17,-0.01,-3.62,8.21,-31.16,507

11206,-0.93,-0.26,0.01,-8.95,4.88,-35.3,506

11227,-0.85,-0.36,0.04,-5.6,4.9,-39.44,506

11246,-0.87,-0.38,0.07,-3.01,4.73,-40.06,506

11267,-0.86,-0.41,0.07,-3.25,3.63,-44.23,506

11286,-0.83,-0.45,0.09,6.33,6.33,-45.25,507

11307,-0.85,-0.41,0.01,9.37,7.02,-44.98,507

11326,-0.9,-0.48,0.04,10.84,6.93,-53.37,507

11346,-0.85,-0.48,0.04,25.88,11.71,-65.08,508

11366,-0.86,-0.38,0.01,31.85,12.78,-58.55,508

11386,-0.89,-0.44,0.09,31.1,14.85,-73.77,509

11406,-0.93,-0.4,0.08,34.95,20.35,-69.15,510

11426,-0.9,-0.36,0.11,34.27,20.81,-69.74,511

11446,-0.93,-0.33,0.13,45.4,26.36,-88.88,512

11466,-0.97,-0.33,0.08,36.27,17.25,-95.81,513

11486,-0.93,-0.4,0.07,25.97,15.71,-101.79,514

11506,-1.23,-0.53,0.06,33.17,27.28,-108.97,515

11526,-1.57,-0.5,0.17,57.08,27.52,-110.86,516

11546,-1.44,-0.4,0.26,70.81,21.88,-125.39,517

11567,-1.12,-0.44,0.24,73.01,21.59,-126.36,517

11586,-0.9,-0.6,0.25,52.27,9.16,-127.56,517

11607,-0.77,-0.74,0.13,7.24,-4.51,-108.02,517

11626,-0.59,-0.86,0.12,-1.21,-11.56,-70.87,515

11646,-0.38,-0.97,-0.02,1.25,-9.31,-47.26,514

11666,-0.22,-0.93,-0.13,4.21,-8.67,-28.63,513

11686,-0.13,-0.95,-0.12,16.27,-2.57,-1.39,512

11706,-0.01,-0.81,0.02,32.98,2.06,29.75,511

11726,-0.33,-0.68,0.2,33.89,4.24,98.39,510

11746,-0.17,-0.62,0.11,-9.8,-38.84,120.61,510

11766,-0.21,-0.72,0.1,-19.91,-29.44,158.05,510

11786,-0.32,-0.79,0.09,-15.68,-26.77,183.19,510

11806,-0.38,-0.69,0.24,-18.99,-35.48,198.7,510

11826,-0.37,-0.73,0.15,-8.54,-32.28,215.55,510

11846,-0.54,-0.55,0.3,-11.85,-21.16,235.92,511

11867,-0.69,-0.51,0.29,-48.0,-46.28,245.01,511

11886,-0.67,-0.62,0.19,-68.05,-48.57,243.88,511

11907,-0.77,-0.62,0.24,-58.02,-35.5,242.28,510

11926,-0.93,-0.48,0.22,-45.01,-29.94,233.85,509

11947,-1.03,-0.43,0.14,-27.13,-13.5,192.93,508

11966,-1.01,-0.22,0.22,-16.55,-3.27,169.89,507

11986,-0.93,-0.24,-0.05,-9.5,2.69,119.71,507

12006,-1.07,-0.26,-0.0,14.23,15.17,66.17,507

12026,-1.03,0.02,0.11,19.37,7.98,38.41,507

12046,-1.03,0.1,0.05,0.61,-1.44,-18.08,507

12066,-0.93,0.01,0.08,-36.02,-13.53,-58.67,508

12086,-0.77,-0.38,-0.01,-67.36,-28.83,-94.18,508

12106,-0.79,-0.47,0.31,-34.17,13.05,-58.76,507

12126,-1.4,0.01,0.46,10.46,35.04,-11.31,508

12146,-1.39,0.04,0.27,-35.01,-23.13,-67.03,510

12166,-0.73,-0.25,0.05,-80.69,-28.34,-72.55,511

12186,-0.55,-0.74,-0.04,-27.31,17.95,-60.61,510

12207,-0.88,-0.56,0.07,13.85,29.57,-42.15,509

12226,-0.96,-0.25,0.24,-1.45,19.81,-46.04,509

12247,-0.87,-0.31,0.19,-24.26,9.72,-40.18,509

12266,-0.78,-0.42,0.1,-26.67,10.14,-36.64,509

12286,-0.76,-0.6,0.16,-1.24,24.41,-30.38,509

12306,-0.92,-0.41,0.08,23.74,30.26,-31.24,509

12326,-0.99,-0.25,-0.09,8.78,20.73,-31.72,509

12346,-0.89,-0.32,-0.01,2.93,19.2,-36.75,509

12366,-0.97,-0.27,0.04,7.6,21.11,-21.27,510

12386,-0.95,-0.24,0.02,-8.23,9.81,-25.86,509

12406,-0.8,-0.47,0.08,-5.18,14.52,-28.77,509

12426,-0.89,-0.4,0.09,12.03,19.74,-30.17,509

12446,-0.94,-0.22,0.04,-1.8,11.34,-18.85,509

12466,-0.88,-0.29,0.02,-16.64,7.62,-22.59,509

12486,-0.89,-0.34,0.04,-11.25,9.04,-19.94,509

12507,-0.91,-0.23,0.07,-7.21,8.78,-27.33,509

12526,-0.92,-0.25,0.08,-8.66,8.72,-32.59,509

12547,-0.93,-0.22,0.05,-12.43,6.82,-27.69,509

12566,-0.91,-0.25,0.04,-18.41,3.16,-27.39,509

12587,-0.9,-0.28,0.04,-14.41,3.31,-39.17,508

12606,-0.92,-0.27,0.01,-12.93,4.27,-27.59,508

12626,-0.85,-0.33,0.07,-15.57,0.62,-38.82,508

12646,-0.86,-0.4,0.06,-14.38,0.27,-42.04,508

12666,-0.9,-0.4,0.02,-12.67,-3.74,-37.5,508

12686,-0.88,-0.35,0.0,-10.38,-3.8,-37.54,507

12706,-0.87,-0.35,-0.0,-8.6,-0.6,-42.09,507

12726,-0.9,-0.37,-0.01,-0.54,2.17,-53.32,508

12746,-0.87,-0.36,0.07,10.81,3.94,-56.13,508

12766,-0.86,-0.34,0.06,16.29,7.27,-68.56,508

12786,-0.91,-0.36,0.02,17.88,10.78,-78.58,509

12806,-0.91,-0.42,0.13,23.86,12.33,-75.96,509

12826,-1.01,-0.44,0.17,52.87,24.96,-95.19,510

12847,-1.41,-0.31,0.3,71.74,29.42,-109.11,512

12866,-1.54,-0.35,0.34,91.65,34.87,-142.41,515

12887,-1.59,-0.33,0.34,125.04,44.49,-163.31,517

12906,-1.44,-0.3,0.3,131.49,38.44,-159.31,518

12926,-0.93,-0.43,0.2,95.04,22.88,-152.57,518

12946,-0.54,-0.53,0.1,28.61,-10.02,-97.53,516

12966,-0.39,-0.68,0.04,-42.64,-15.94,-82.47,514

12986,-0.36,-1.0,-0.07,-47.65,-13.45,-68.7,513

13006,-0.18,-1.26,-0.09,-10.32,0.78,-38.18,512

13026,-0.19,-1.07,-0.08,42.26,19.95,-14.3,511

13046,-0.02,-0.74,0.05,72.29,32.2,35.35,510

13066,-0.28,-0.58,0.17,69.97,40.96,81.19,510

13086,-0.34,-0.55,0.14,16.15,-1.09,124.31,510

13106,-0.4,-0.59,0.2,-14.03,-11.24,146.4,510

13126,-0.35,-0.71,0.17,-27.27,-20.4,182.13,510

13147,-0.38,-0.76,0.22,-25.56,-23.35,196.59,510

13166,-0.45,-0.72,0.21,-7.09,-14.98,217.15,510

13187,-0.61,-0.58,0.27,-8.05,-14.55,238.24,511

13206,-0.65,-0.5,0.27,-28.75,-21.79,253.06,510

13227,-0.7,-0.52,0.21,-45.6,-18.89,241.45,510

13246,-0.89,-0.45,0.23,-51.94,-18.93,234.89,509

13266,-1.02,-0.33,0.23,-48.76,-12.66,238.13,508

13286,-1.18,-0.21,0.19,-45.83,-11.04,199.99,507

13306,-1.05,-0.15,0.19,-40.38,-4.29,153.78,505

13326,-0.93,-0.18,-0.05,-24.64,-1.36,118.38,505

13346,-1.05,-0.13,0.07,2.67,11.17,58.54,506

13366,-1.01,0.06,0.1,6.66,7.45,19.1,507

13386,-1.02,0.09,0.08,-11.05,-3.59,-17.69,507

13406,-0.93,-0.06,0.13,-35.1,-11.7,-52.57,507

13426,-0.82,-0.31,0.09,-53.18,-17.53,-66.79,509

13446,-0.77,-0.46,0.1,-39.59,0.44,-91.49,507

13466,-1.12,-0.13,0.37,-23.76,16.3,-47.42,507

13487,-1.38,0.14,0.48,-35.89,7.62,-34.03,508

13506,-1.14,-0.06,0.17,-84.05,-43.18,-74.38,509

13527,-0.64,-0.54,0.15,-104.49,-35.97,-78.56,509

13546,-0.43,-0.89,0.02,-40.47,10.24,-39.82,509

13566,-0.81,-0.78,0.06,32.99,43.95,-53.21,509

13586,-0.87,-0.35,0.17,46.17,43.68,-35.47,508

13606,-1.01,-0.16,0.2,3.39,24.76,-39.55,508

13626,-0.82,-0.32,0.19,-16.81,16.44,-45.41,508

13646,-0.83,-0.51,0.09,-13.33,23.25,-39.23,508

13666,-0.87,-0.56,0.03,8.37,29.23,-29.69,508

13686,-0.92,-0.41,0.03,21.95,31.04,-36.89,508

13706,-0.93,-0.23,0.03,6.82,21.57,-30.51,508

13726,-0.87,-0.38,0.04,-2.4,17.89,-44.76,509

13746,-0.92,-0.43,0.03,15.24,21.94,-34.92,509

13766,-0.94,-0.22,-0.06,26.7,26.33,-36.52,509

13787,-0.96,-0.11,-0.04,10.64,20.46,-29.14,509

13806,-0.91,-0.17,0.01,-2.83,13.54,-40.95,508

13827,-0.94,-0.23,-0.0,-12.05,5.94,-32.49,508

13846,-0.9,-0.3,0.02,-16.12,4.47,-35.01,507

13867,-0.87,-0.31,-0.0,-19.25,-0.93,-35.19,507

13886,-0.86,-0.36,0.02,-18.37,0.38,-29.99,507

13906,-0.88,-0.41,0.05,-19.44,-2.52,-29.89,507

13926,-0.86,-0.46,0.06,-15.86,-1.76,-38.47,507

13946,-0.82,-0.45,0.09,-10.2,0.29,-36.78,507

13966,-0.77,-0.52,0.08,-0.86,4.59,-38.37,507

13986,-0.8,-0.51,0.08,4.32,7.28,-36.24,507

14006,-0.81,-0.45,0.04,1.04,7.27,-42.35,507

14026,-0.85,-0.47,0.02,-0.05,7.2,-38.54,507

14046,-0.85,-0.5,0.03,1.36,7.04,-38.41,507

14066,-0.85,-0.54,0.05,8.11,11.34,-41.07,507

14086,-0.9,-0.45,0.01,15.16,13.14,-56.84,508

14106,-0.93,-0.32,0.01,16.11,12.93,-53.71,508

14127,-0.99,-0.35,0.09,17.43,15.01,-65.4,509

14146,-1.08,-0.29,0.12,24.3,17.43,-73.18,511

14167,-1.1,-0.16,0.11,30.24,21.01,-93.21,511

14186,-1.12,-0.33,0.09,41.78,26.62,-115.46,512

14206,-1.24,-0.66,0.29,65.68,29.78,-138.23,514

14226,-1.36,-0.72,0.29,107.82,35.48,-142.94,516

14246,-1.19,-0.38,0.31,109.02,28.59,-116.88,515

14266,-0.8,-0.42,0.19,87.28,24.24,-113.42,515

14286,-0.79,-0.6,0.07,56.38,8.24,-106.32,514

14306,-0.82,-0.61,-0.0,17.14,-9.48,-86.1,514

14326,-0.67,-0.67,0.0,-12.35,-28.96,-73.77,513

14346,-0.47,-0.86,-0.01,-14.14,-26.83,-53.61,513

14366,-0.38,-0.94,-0.07,-5.68,-22.75,-38.42,513

14386,-0.29,-0.97,-0.03,7.46,-25.68,-6.16,512

14406,0.02,-0.93,-0.04,27.42,-10.84,7.98,511

14427,-0.34,-0.73,0.25,53.02,14.69,50.02,510

14446,-0.34,-0.58,0.09,8.59,-35.07,99.11,509

14467,-0.32,-0.64,0.14,-21.45,-28.14,125.94,509

14486,-0.36,-0.77,0.21,-19.3,-25.18,139.76,509

14507,-0.36,-0.74,0.23,-11.12,-23.19,166.54,509

14526,-0.41,-0.78,0.19,14.12,-10.05,188.36,510

14546,-0.55,-0.64,0.32,29.94,5.34,199.62,510

14566,-0.64,-0.44,0.34,3.6,-8.69,228.1,511

14586,-0.69,-0.46,0.26,-31.44,-19.07,229.65,511

14606,-0.7,-0.56,0.24,-44.25,-15.04,234.53,510

14626,-0.69,-0.58,0.21,-40.63,-18.14,231.84,509

14646,-0.86,-0.42,0.08,-29.05,-10.29,230.32,508

14666,-1.12,-0.22,0.22,-18.86,0.07,225.41,506

14686,-1.1,-0.28,0.25,-27.45,-8.73,192.05,506

14706,-0.93,-0.39,0.16,-13.73,2.41,147.37,505

14726,-0.85,-0.13,0.1,15.71,17.37,142.38,505

14746,-1.1,0.17,0.05,6.53,10.76,103.94,506

14767,-1.1,0.34,0.18,-35.01,-8.44,49.28,507

14786,-0.95,0.11,0.08,-56.57,-16.9,4.42,507

14807,-0.86,-0.1,0.01,-71.18,-19.65,-38.72,508

14826,-0.77,-0.25,0.04,-92.72,-22.06,-56.5,508

14846,-0.63,-0.7,0.03,-81.19,-8.15,-84.06,507

14866,-1.14,-0.35,0.7,5.46,66.24,-4.52,507

14886,-1.86,0.25,0.63,13.2,21.69,-12.36,509

14906,-1.18,0.01,0.11,-76.58,-54.7,-69.73,509

14926,-0.44,-0.48,-0.08,-101.7,-27.59,-60.77,508

14946,-0.58,-0.79,-0.17,-26.03,34.41,-36.45,507

14966,-1.04,-0.32,0.08,18.72,40.82,-37.02,506

14986,-0.88,-0.11,0.2,1.02,33.78,-37.89,507

15006,-0.88,-0.25,0.19,-5.96,29.72,-40.21,507

15026,-0.9,-0.33,0.06,1.36,32.18,-35.51,508

15046,-0.98,-0.4,-0.07,13.17,34.82,-43.47,508

15067,-0.89,-0.31,-0.08,5.71,24.1,-30.9,507

15086,-0.96,-0.27,0.06,0.01,20.84,-23.66,507

15107,-0.93,-0.33,0.11,-13.8,8.55,-32.44,508

15126,-0.82,-0.46,0.07,-15.18,7.88,-20.93,508

15147,-0.82,-0.5,0.09,6.03,20.75,-16.42,508

15166,-0.94,-0.24,0.07,16.24,20.82,-14.17,508

15186,-0.95,-0.1,0.05,2.59,15.54,-14.25,507

15206,-0.93,-0.19,0.05,-5.99,10.59,-13.86,508

15226,-0.96,-0.17,0.01,-2.84,12.09,-17.9,508

15246,-0.98,-0.17,0.02,-7.6,5.4,-13.07,508

15266,-0.9,-0.32,0.04,-11.82,2.81,-22.36,507

15286,-0.88,-0.36,0.04,-5.6,4.82,-26.67,507

15306,-0.93,-0.29,0.08,-7.79,1.98,-15.61,507

15326,-0.86,-0.38,0.08,-11.44,0.38,-13.94,507

15346,-0.88,-0.37,0.06,-5.36,4.33,-14.23,508

15366,-0.93,-0.29,-0.01,-4.76,5.16,-19.01,508

15386,-0.92,-0.32,-0.0,-10.67,-1.25,-15.68,507

15407,-0.88,-0.35,0.05,-10.34,-0.35,-13.61,508

15426,-0.93,-0.37,0.09,-1.44,2.17,-12.87,508

15447,-0.88,-0.28,0.04,-1.12,1.22,-4.53,507

15466,-0.88,-0.32,0.0,-9.94,-0.4,-11.24,507

15486,-0.91,-0.33,0.03,-11.24,-1.42,-12.62,507

