Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13911,-0.94,-0.17,-0.05,-6.38,13.73,-36.77,500

13930,-0.97,-0.2,0.01,-5.91,11.29,-45.09,500

13950,-0.89,-0.25,0.0,-4.61,11.03,-54.01,501

13970,-0.84,-0.35,0.02,-3.25,14.09,-55.31,501

13990,-0.83,-0.48,0.01,-2.14,17.12,-52.02,501

14010,-0.85,-0.46,-0.0,0.81,17.44,-49.99,501

14030,-0.9,-0.47,0.11,3.36,18.04,-54.9,502

14050,-0.92,-0.54,0.09,12.49,27.6,-74.1,503

14070,-0.95,-0.47,0.06,26.61,33.37,-68.78,504

14090,-1.04,-0.33,0.17,31.63,36.61,-84.7,505

14110,-1.11,-0.38,0.21,34.98,43.86,-90.44,507

14130,-1.16,-0.38,0.25,56.11,57.41,-111.19,509

14150,-1.55,-0.44,0.47,102.18,76.09,-134.78,512

14171,-1.93,-0.62,0.59,167.78,90.94,-175.44,516

14190,-1.58,-0.31,0.34,148.0,53.19,-134.96,517

14211,-0.78,-0.18,-0.06,47.82,-13.84,-107.61,515

14230,-0.59,-0.37,-0.28,-53.54,-37.38,-77.8,512

14251,-0.66,-0.89,-0.42,-89.44,-52.88,-51.13,510

14270,-0.32,-1.09,-0.44,-70.31,-61.12,-21.81,509

14290,-0.07,-1.09,-0.43,-9.88,-41.78,1.06,509

14310,0.0,-0.92,-0.06,47.01,-13.35,31.8,509

14330,-0.31,-0.71,0.13,62.17,-28.6,99.41,509

14350,-0.03,-0.56,-0.07,32.82,-58.65,139.31,508

14370,-0.16,-0.64,0.05,19.01,-53.41,177.2,508

14390,-0.27,-0.65,0.08,5.3,-62.75,208.18,508

14410,-0.38,-0.61,0.07,-21.51,-73.41,225.18,508

14430,-0.57,-0.71,0.17,-17.05,-63.06,238.15,508

14450,-0.69,-0.65,0.25,-17.13,-66.74,249.02,508

14470,-0.69,-0.49,0.21,-35.07,-73.9,255.48,507

14490,-0.73,-0.43,0.18,-54.95,-76.34,257.49,505

14511,-0.93,-0.47,0.2,-52.05,-66.85,238.9,503

14530,-1.0,-0.55,0.27,-32.43,-55.68,216.29,502

14551,-0.98,-0.44,0.37,0.01,-23.55,183.68,500

14570,-0.84,-0.12,0.07,16.17,-14.16,160.75,499

14590,-0.98,0.18,0.03,24.85,6.24,124.33,499

14610,-1.24,0.35,0.17,2.56,-1.75,74.83,499

14630,-1.05,0.17,0.09,-18.35,-8.46,10.43,500

14650,-0.83,0.02,0.03,-26.9,-2.97,-41.24,500

14670,-0.71,-0.16,0.07,-45.68,-2.8,-62.55,501

14690,-0.67,-0.35,-0.05,-71.54,-2.69,-88.07,500

14710,-0.77,-0.42,0.29,-55.59,13.83,-59.7,499

14730,-1.42,-0.03,0.82,-17.94,56.73,-3.77,500

14750,-1.7,0.0,0.51,-37.31,-11.12,-35.19,502

14770,-0.96,-0.24,0.01,-78.95,-23.56,-76.22,504

14790,-0.53,-0.62,-0.2,-59.05,3.54,-59.08,503

14811,-0.77,-0.73,-0.19,18.87,60.85,-26.09,501

14830,-0.94,-0.3,0.33,31.54,50.64,-27.31,500

14851,-0.89,-0.07,0.52,-7.13,27.44,-32.9,501

14870,-0.81,-0.16,0.33,-35.86,10.91,-23.39,501

14891,-0.83,-0.34,0.0,-24.35,26.35,-33.68,501

14910,-1.04,-0.35,-0.23,-2.47,40.65,-17.15,501

14930,-1.06,-0.17,-0.09,3.11,33.46,-28.07,502

14950,-1.0,-0.11,0.08,0.14,27.31,-33.08,502

14970,-0.94,-0.12,0.11,-15.31,15.06,-26.06,502

14990,-0.87,-0.27,0.08,-15.36,16.33,-28.39,502

15010,-0.97,-0.28,-0.0,-7.8,19.66,-21.43,502

15030,-0.87,-0.43,-0.03,-12.73,8.32,-25.8,502

15050,-0.8,-0.57,0.14,-5.85,12.18,-17.49,502

15070,-0.83,-0.55,0.22,8.01,17.17,-6.27,502

15090,-0.86,-0.31,0.06,8.85,20.93,-6.6,502

15110,-0.93,-0.24,-0.04,5.62,17.8,-20.12,502

15130,-1.01,-0.17,0.04,7.85,14.62,-14.29,502

15151,-0.96,-0.11,0.07,-0.03,7.35,-15.75,502

15170,-0.91,-0.28,0.12,-2.7,6.86,-13.77,502

15191,-0.89,-0.31,0.09,6.81,11.84,-19.97,502

15210,-0.99,-0.18,0.06,8.96,7.89,-15.11,502

15230,-0.92,-0.22,-0.0,-7.89,3.93,-4.5,503

15250,-0.81,-0.46,0.05,-10.46,5.73,-9.5,502

15270,-0.9,-0.5,0.08,2.81,9.49,-13.12,502

15290,-0.88,-0.37,0.09,9.13,8.83,-21.81,502

15310,-0.94,-0.37,0.02,1.01,6.18,-14.84,502

15330,-0.91,-0.43,0.02,-4.2,-2.04,-14.04,501

15350,-0.81,-0.43,0.03,1.13,5.19,-5.37,501

15370,-0.85,-0.34,0.09,-1.02,3.35,9.03,501

15390,-0.89,-0.37,0.09,-3.07,1.29,9.54,501

15410,-0.88,-0.3,0.09,-5.79,-0.65,7.33,501

15430,-0.93,-0.27,0.07,-8.63,-0.62,10.0,501

15451,-0.94,-0.26,0.01,-4.0,0.28,12.69,501

15470,-0.88,-0.25,-0.01,-5.94,-0.88,7.1,501

15491,-0.94,-0.3,0.06,-6.22,1.87,2.64,501

