Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7966,-0.86,-0.32,0.11,-3.24,-5.38,3.39,500

7986,-0.87,-0.36,0.11,-4.69,-4.87,-1.54,499

8006,-0.88,-0.38,0.12,-5.43,-6.42,9.35,499

8027,-0.85,-0.36,0.11,-4.71,-6.18,1.23,500

8046,-0.87,-0.33,0.11,-6.08,-5.54,-3.73,500

8067,-0.91,-0.34,0.1,-7.01,-6.06,-4.78,500

8086,-0.9,-0.34,0.07,-4.28,-4.35,-6.22,500

8107,-0.91,-0.28,0.09,-2.02,-2.94,1.74,500

8126,-0.89,-0.4,0.12,-5.29,-3.84,3.75,500

8146,-0.85,-0.49,0.13,2.42,-3.03,0.01,500

8166,-0.81,-0.4,0.11,2.65,-1.78,4.12,500

8186,-0.87,-0.39,0.1,3.92,0.95,0.05,500

8206,-0.91,-0.33,0.09,3.69,-0.7,13.03,500

8226,-0.89,-0.3,0.08,-1.15,-3.03,-6.42,500

8246,-0.89,-0.34,0.1,-0.36,-2.82,2.48,500

8266,-0.9,-0.31,0.12,2.53,-1.9,9.82,500

8286,-0.9,-0.28,0.12,-0.57,-3.2,-1.5,499

8306,-0.91,-0.3,0.11,-4.51,-4.65,10.06,500

8326,-0.89,-0.34,0.1,-3.87,-3.48,-4.66,499

8346,-0.9,-0.31,0.11,-2.86,-3.69,1.09,499

8367,-0.93,-0.26,0.12,-6.74,-7.09,-9.39,499

8386,-0.9,-0.24,0.1,-9.68,-7.38,-10.1,499

8407,-0.91,-0.29,0.09,-8.14,-5.58,-13.67,499

8426,-0.91,-0.32,0.09,-1.61,-2.45,-18.16,500

8446,-0.91,-0.28,0.09,3.06,-0.65,-21.31,500

8466,-0.92,-0.3,0.13,5.17,2.69,-18.34,500

8486,-0.9,-0.36,0.15,3.81,0.58,-17.83,500

8506,-0.86,-0.43,0.13,-0.33,-1.05,-16.01,501

8526,-0.83,-0.49,0.09,5.9,1.65,-16.22,500

8546,-0.84,-0.45,0.11,16.44,2.94,-14.56,501

8566,-0.91,-0.34,0.12,23.15,5.74,-25.21,501

8586,-0.95,-0.28,0.13,29.63,8.2,-21.15,502

8606,-0.99,-0.21,0.14,33.06,7.39,-36.45,502

8626,-0.99,-0.12,0.15,27.29,2.81,-37.04,503

8646,-1.03,-0.08,0.23,23.14,4.58,-43.76,504

8667,-1.05,-0.1,0.28,20.77,8.1,-43.73,505

8686,-0.98,-0.26,0.25,15.49,13.5,-49.11,506

8707,-0.9,-0.51,0.14,14.33,13.52,-47.87,507

8726,-0.85,-0.57,0.25,18.76,11.06,-24.87,507

8747,-0.77,-0.48,0.17,10.74,2.48,4.41,506

8766,-0.79,-0.53,0.14,8.25,-5.75,33.37,506

8786,-0.76,-0.48,0.15,10.54,-9.72,61.41,506

8806,-0.8,-0.4,0.14,7.66,-14.64,89.42,506

8826,-0.85,-0.3,0.17,-0.05,-20.7,103.95,506

8846,-0.86,-0.27,0.18,-9.52,-21.8,122.16,506

8866,-0.94,-0.35,0.22,-15.59,-21.58,114.72,506

8886,-0.88,-0.33,0.22,-16.48,-23.97,122.2,506

8906,-0.84,-0.26,0.17,-17.15,-20.61,110.35,505

8926,-0.92,-0.25,0.18,-19.59,-21.23,109.79,505

8946,-0.88,-0.14,0.22,-18.45,-20.61,112.01,504

8966,-0.83,-0.05,0.08,-17.53,-24.64,77.7,503

8986,-1.01,-0.14,0.16,-14.25,-12.16,74.03,503

9007,-0.88,-0.17,0.16,-2.01,-8.91,47.51,503

9026,-0.83,-0.17,0.11,15.23,7.03,28.15,504

9047,-0.87,-0.04,0.14,7.77,5.15,15.09,503

9066,-0.83,-0.1,0.21,-10.63,-1.61,9.13,503

9086,-0.84,-0.14,0.19,-24.4,-6.21,-1.15,503

9106,-0.91,-0.06,0.14,-41.72,-9.35,-14.36,503

9126,-0.92,-0.13,0.12,-56.31,-15.19,-30.2,503

9146,-0.77,-0.23,0.05,-58.81,-11.86,-38.46,502

9166,-0.79,-0.44,0.1,-46.71,2.03,-55.71,502

9186,-1.07,-0.37,0.43,-10.1,25.41,-32.51,502

9206,-1.38,0.09,0.63,8.79,30.32,-8.64,503

9226,-1.15,0.13,0.21,-33.94,-7.95,-52.99,503

9246,-0.88,-0.17,0.1,-70.6,-16.88,-63.76,504

9266,-0.68,-0.51,-0.01,-65.35,-7.64,-38.13,503

9286,-0.7,-0.74,-0.0,-16.77,24.25,-44.97,503

9307,-0.82,-0.64,0.14,18.21,40.03,-39.27,503

9326,-0.93,-0.44,0.21,18.56,37.26,-30.13,503

9347,-0.83,-0.37,0.18,-1.93,21.84,-30.99,502

9366,-0.79,-0.53,0.12,-2.89,29.96,-26.85,502

9387,-0.92,-0.33,0.06,4.38,28.81,-26.36,502

9406,-0.94,-0.29,0.06,-3.26,23.42,-17.79,502

9426,-0.88,-0.46,0.07,0.03,23.27,-27.73,502

9446,-0.84,-0.5,0.13,17.69,27.55,-23.88,503

9466,-0.9,-0.37,0.03,26.15,33.82,-24.37,503

9486,-0.95,-0.36,-0.07,13.57,24.25,-23.6,502

9506,-0.84,-0.5,-0.01,9.08,19.44,-22.42,502

9526,-0.87,-0.44,0.05,19.77,25.65,-15.55,502

9546,-0.92,-0.34,0.08,18.99,22.07,-34.44,502

9566,-0.84,-0.36,0.03,10.97,17.26,-21.51,502

9586,-0.88,-0.37,-0.02,11.86,19.23,-14.08,502

9606,-0.91,-0.31,-0.01,17.86,19.27,-12.42,502

9626,-0.89,-0.22,0.01,15.74,17.42,-7.78,502

9647,-0.93,-0.25,0.02,11.05,15.44,-20.22,501

9666,-0.94,-0.32,0.0,14.32,14.8,-27.68,502

9687,-0.92,-0.29,-0.01,20.51,17.85,-24.19,501

9706,-0.92,-0.22,-0.0,18.09,15.21,-35.83,501

9726,-0.93,-0.25,-0.01,15.44,14.65,-32.77,501

9746,-0.91,-0.28,-0.03,16.21,15.07,-34.25,501

9766,-0.93,-0.24,0.0,12.09,12.6,-39.52,501

9786,-0.93,-0.27,-0.0,5.09,8.98,-36.92,501

9806,-0.89,-0.31,-0.01,5.51,10.02,-46.92,501

9826,-0.93,-0.21,-0.03,5.38,10.19,-50.51,502

9846,-0.95,-0.14,-0.01,-0.91,8.02,-46.32,502

9866,-0.87,-0.28,0.0,-1.49,7.55,-65.52,503

9886,-0.87,-0.37,0.04,9.11,14.95,-89.28,504

9906,-0.97,-0.39,0.1,26.62,24.46,-94.98,506

9926,-1.18,-0.23,0.02,45.22,34.83,-115.08,507

9947,-1.59,-0.15,0.2,52.25,37.21,-128.11,510

9966,-1.78,-0.35,0.27,76.71,40.75,-176.47,513

9987,-1.45,-0.46,0.42,83.84,32.94,-174.57,515

10006,-0.92,-0.42,0.34,73.25,24.16,-141.45,515

10027,-0.74,-0.59,0.05,12.94,-7.52,-95.15,513

10046,-0.68,-0.78,-0.12,-49.35,-50.44,-87.66,512

10066,-0.59,-0.97,-0.07,-70.95,-49.32,-63.75,511

10086,-0.33,-1.13,-0.19,-50.63,-36.0,-45.32,510

10106,-0.15,-0.94,-0.07,-25.87,-28.61,-26.38,508

10126,-0.04,-1.0,-0.21,-1.07,-26.88,11.45,508

10146,-0.22,-0.66,0.21,24.38,-8.74,69.17,508

10166,-0.22,-0.73,0.03,3.8,-54.12,125.04,508

10186,-0.13,-0.75,0.07,2.48,-41.16,155.74,507

10206,-0.27,-0.76,0.09,4.77,-55.58,189.5,508

10226,-0.25,-0.69,0.16,-1.94,-62.53,214.85,508

10246,-0.38,-0.72,0.17,4.1,-57.72,232.07,508

10266,-0.61,-0.65,0.27,13.35,-47.74,239.07,508

10287,-0.67,-0.62,0.26,-3.75,-58.93,255.11,507

10306,-0.76,-0.5,0.27,-22.57,-59.4,260.27,506

10327,-0.9,-0.33,0.33,-42.75,-64.42,261.36,504

10346,-0.93,-0.4,0.2,-44.37,-59.74,231.77,502

10366,-1.09,-0.54,0.14,-5.46,-28.18,173.27,500

10386,-0.98,-0.36,0.1,10.79,-28.56,180.29,499

10406,-0.87,-0.18,-0.06,36.54,-1.25,122.69,498

10426,-1.0,-0.01,0.04,58.12,15.18,70.32,499

10446,-0.98,0.21,0.07,55.84,20.03,22.42,499

10466,-0.95,0.12,0.07,37.35,22.84,-31.03,500

10486,-0.99,0.21,0.06,-12.51,5.79,-52.64,500

10506,-0.88,0.06,0.07,-91.18,-26.91,-78.95,500

10526,-0.62,-0.39,-0.06,-129.04,-24.84,-93.91,498

10546,-1.21,-0.36,0.54,-72.13,31.3,-41.98,499

10566,-1.56,-0.34,0.51,-50.37,-9.37,-28.71,501

10587,-0.82,-0.5,0.12,-53.85,-9.8,-88.6,502

10606,-0.65,-0.45,0.1,-66.2,-3.46,-72.43,503

10627,-0.59,-0.56,-0.1,-26.33,32.22,-29.03,502

10646,-0.73,-0.81,0.17,27.12,50.25,-46.17,501

10667,-0.91,-0.47,0.29,50.74,59.68,-58.76,502

10686,-1.12,-0.19,0.02,15.49,33.3,-44.09,502

10706,-0.8,-0.4,-0.13,3.69,29.79,-40.76,501

10726,-0.85,-0.57,0.0,26.85,46.69,-39.61,500

10746,-0.98,-0.24,0.05,27.05,36.0,-44.52,501

10766,-0.92,-0.27,0.02,3.93,22.63,-40.25,501

10786,-0.86,-0.42,0.01,-6.42,19.38,-38.29,502

10806,-0.87,-0.49,0.04,-4.46,16.55,-43.69,502

10826,-0.85,-0.5,0.14,10.12,22.84,-30.17,502

10846,-0.86,-0.4,0.13,21.26,25.49,-31.45,502

10866,-0.88,-0.34,0.03,29.46,31.64,-30.38,502

10886,-0.96,-0.22,-0.02,36.57,32.55,-38.64,502

10906,-1.0,-0.07,-0.02,26.67,25.88,-34.98,502

10927,-0.93,-0.12,0.01,10.71,15.29,-29.47,502

10946,-0.89,-0.27,0.06,14.12,18.62,-53.57,502

10967,-0.93,-0.24,0.08,23.92,19.78,-52.24,502

10986,-0.9,-0.2,-0.01,14.67,17.7,-48.55,502

11006,-0.85,-0.28,-0.02,5.86,14.1,-60.72,502

11026,-0.92,-0.3,0.06,6.83,16.48,-66.77,503

11046,-0.86,-0.35,0.04,12.51,17.06,-73.57,503

11066,-0.89,-0.31,0.0,10.35,15.35,-73.75,503

11086,-0.95,-0.35,-0.03,6.64,15.82,-73.87,504

11106,-0.97,-0.41,0.0,17.02,22.51,-98.55,505

11126,-1.09,-0.35,0.04,28.15,28.63,-99.78,507

11146,-1.15,-0.33,0.2,31.05,21.18,-111.47,509

11166,-1.27,-0.16,0.38,41.51,30.34,-129.31,512

11186,-1.56,0.08,0.35,66.28,48.89,-140.97,514

11206,-2.0,-0.13,0.43,51.23,35.88,-150.67,517

11227,-1.8,-0.36,0.31,21.37,-5.4,-133.63,517

11246,-0.93,-0.64,-0.04,-29.15,-31.72,-107.81,515

11267,-0.47,-0.96,-0.31,-84.69,-47.63,-98.13,512

11286,-0.56,-1.07,-0.37,-72.59,-30.39,-64.22,510

11307,-0.12,-1.2,-0.51,-32.71,-40.5,-25.07,508

11326,0.05,-1.06,-0.21,15.0,-12.01,10.82,508

11346,0.17,-0.85,-0.03,48.22,-22.68,59.0,507

11366,-0.12,-0.66,0.08,48.3,-14.64,110.25,507

11386,0.04,-0.58,-0.03,21.96,-72.8,165.97,506

11406,-0.11,-0.63,-0.05,6.32,-61.2,186.13,506

11426,-0.31,-0.71,0.03,-20.65,-75.37,206.14,507

11446,-0.33,-0.7,0.08,-42.14,-93.0,246.2,507

11466,-0.49,-0.78,0.19,-25.96,-71.51,248.22,507

11486,-0.59,-0.75,0.24,-37.2,-85.77,251.11,506

11506,-0.51,-0.71,0.2,-42.43,-80.01,264.45,505

11526,-0.6,-0.69,0.21,-19.91,-52.5,241.57,504

11546,-0.84,-0.65,0.21,11.96,-33.86,232.17,502

11567,-1.02,-0.42,0.19,27.05,-21.46,217.7,500

11586,-1.14,-0.22,0.22,22.76,-13.68,178.74,499

11607,-1.02,-0.03,0.1,29.99,-5.98,133.52,498

11626,-1.02,0.1,-0.03,45.46,12.14,88.65,498

11646,-1.12,0.3,0.14,36.24,18.17,31.95,499

11666,-1.0,0.26,0.09,12.67,16.28,-15.41,498

11686,-0.99,0.11,0.07,-17.41,9.16,-61.88,498

11706,-0.92,-0.09,0.1,-50.66,-3.87,-82.93,498

11726,-0.8,-0.47,0.08,-72.19,-10.07,-106.69,498

11746,-0.87,-0.5,0.47,-36.01,19.78,-64.81,499

11766,-1.41,-0.06,0.41,-24.02,16.19,-20.02,500

11786,-1.13,-0.11,0.21,-58.31,-15.55,-76.62,501

11806,-0.75,-0.39,0.03,-93.55,-17.43,-67.01,502

11826,-0.55,-0.58,-0.04,-56.33,12.48,-46.47,503

11846,-0.86,-0.5,0.11,2.47,40.69,-30.45,502

11867,-0.93,-0.19,0.23,-4.23,30.54,-50.68,502

11886,-0.92,-0.29,0.1,-16.52,28.26,-43.8,502

11907,-0.91,-0.45,-0.08,-14.97,23.58,-52.15,502

11926,-0.8,-0.44,-0.09,-7.36,25.84,-46.92,501

11947,-0.89,-0.47,-0.0,7.41,34.42,-53.25,501

11966,-0.93,-0.32,-0.02,1.12,28.77,-33.68,501

11986,-0.9,-0.36,0.0,-12.98,18.08,-36.77,501

12006,-0.84,-0.44,0.06,-6.42,20.68,-43.29,501

12026,-0.9,-0.35,0.05,-6.3,20.11,-32.98,501

12046,-0.85,-0.39,0.07,-7.55,16.58,-39.97,501

12066,-0.85,-0.44,0.11,3.99,22.42,-34.0,501

12086,-0.89,-0.28,0.08,6.65,22.13,-39.66,501

12106,-0.89,-0.27,-0.0,-3.88,17.41,-32.8,501

12126,-0.89,-0.35,0.03,-2.92,16.77,-44.13,501

12146,-0.92,-0.29,0.07,4.47,17.39,-50.55,502

12166,-0.84,-0.29,0.07,9.19,20.2,-40.58,501

12186,-0.88,-0.22,0.11,6.86,17.24,-54.6,502

12207,-0.94,-0.22,0.04,0.7,13.24,-61.8,502

12226,-0.87,-0.33,-0.06,-0.2,11.84,-67.53,502

12247,-0.85,-0.46,-0.04,4.51,16.37,-62.41,502

12266,-0.9,-0.54,0.03,21.32,28.32,-77.06,502

12286,-0.98,-0.48,0.05,36.59,36.17,-79.19,503

12306,-1.01,-0.46,0.08,37.26,36.31,-81.18,505

12326,-1.01,-0.43,0.26,42.06,37.15,-84.7,505

12346,-1.14,-0.29,0.3,50.5,45.58,-102.08,507

12366,-1.53,-0.08,0.31,78.03,59.07,-124.55,510

12386,-2.0,-0.04,0.44,123.64,71.85,-147.91,514

12406,-2.0,-0.19,0.43,138.1,69.97,-178.83,517

12426,-1.26,-0.21,0.23,71.22,10.4,-140.07,517

12446,-0.42,-0.47,-0.15,-44.72,-33.84,-101.24,513

12466,-0.3,-0.86,-0.3,-100.8,-15.09,-97.76,511

12486,-0.37,-1.27,-0.53,-74.48,-29.89,-53.73,509

12507,-0.11,-1.22,-0.21,7.93,-17.55,-1.34,508

12526,0.04,-1.01,-0.27,49.2,-6.91,45.76,508

12547,-0.16,-0.68,0.08,79.29,4.81,78.33,508

12566,-0.15,-0.66,0.04,58.74,-35.25,140.14,507

12587,-0.08,-0.58,-0.03,20.62,-46.77,158.58,506

12606,-0.29,-0.62,0.04,-4.59,-58.77,196.26,506

12626,-0.3,-0.63,0.09,-32.77,-73.95,207.81,506

12646,-0.34,-0.69,0.12,-37.64,-77.25,227.21,506

12666,-0.49,-0.72,0.24,-20.51,-56.24,256.25,506

12686,-0.63,-0.63,0.23,-40.37,-70.33,263.03,506

12706,-0.64,-0.63,0.18,-60.75,-73.61,251.43,505

12726,-0.81,-0.57,0.17,-53.36,-61.09,249.23,503

12746,-1.09,-0.38,0.22,-30.68,-50.74,245.77,501

12766,-1.03,-0.28,0.21,-12.45,-38.88,198.2,498

12786,-0.99,-0.31,0.04,-3.21,-22.82,141.93,497

12806,-0.95,-0.24,0.11,31.81,2.08,104.84,497

12826,-0.96,0.01,0.09,59.15,26.62,57.74,498

12847,-1.14,0.23,0.11,44.1,26.66,11.22,498

12866,-1.09,0.25,0.12,-1.12,8.11,-29.15,498

12887,-0.96,0.03,0.08,-48.91,-0.7,-76.53,498

12906,-0.91,-0.43,0.11,-71.1,-7.38,-109.4,498

12926,-0.99,-0.52,0.61,-31.1,24.42,-66.73,498

12946,-1.34,-0.02,0.48,-29.5,7.23,-27.05,499

12966,-1.0,-0.26,-0.02,-72.33,-25.16,-88.62,500

12986,-0.57,-0.51,-0.05,-91.82,-16.58,-78.37,501

13006,-0.52,-0.77,-0.0,-40.3,27.16,-44.89,502

13026,-0.94,-0.54,0.17,16.53,46.42,-41.09,501

13046,-0.96,-0.07,0.25,-5.23,30.68,-27.93,501

13066,-0.93,-0.14,0.11,-39.32,21.21,-35.11,501

13086,-0.87,-0.39,-0.06,-43.88,17.61,-45.63,501

13106,-0.86,-0.49,-0.08,-19.67,29.82,-32.53,501

13126,-0.95,-0.37,0.01,3.8,36.52,-42.49,500

13147,-0.95,-0.18,0.07,-5.61,24.42,-27.07,500

13166,-0.9,-0.25,0.04,-19.41,17.65,-44.55,500

13187,-0.89,-0.34,-0.02,-14.62,22.72,-40.53,500

13206,-0.88,-0.35,-0.06,-11.0,20.8,-39.02,501

13227,-0.88,-0.36,0.05,-10.34,19.93,-48.19,500

13246,-0.88,-0.38,0.08,-11.09,18.81,-45.95,500

13266,-0.83,-0.45,0.12,-9.17,14.39,-30.11,500

13286,-0.8,-0.45,0.09,9.46,25.53,-44.66,500

13306,-0.91,-0.23,0.01,15.09,31.7,-44.47,500

13326,-0.92,-0.17,-0.01,4.85,22.36,-40.58,500

13346,-0.91,-0.23,0.02,-1.27,18.95,-53.13,500

13366,-0.91,-0.29,0.06,-1.62,14.45,-56.5,500

13386,-0.84,-0.43,0.05,-1.61,14.45,-60.09,500

13406,-0.75,-0.58,0.05,8.64,21.76,-77.26,501

13426,-0.87,-0.47,0.04,22.73,36.63,-60.62,501

13446,-0.94,-0.44,0.01,23.23,34.22,-75.84,502

13466,-0.9,-0.5,0.02,26.27,36.68,-70.43,502

13487,-0.98,-0.47,0.18,33.57,40.58,-78.01,504

13506,-1.06,-0.36,0.24,45.35,52.65,-92.0,505

13527,-1.18,-0.35,0.17,61.45,62.05,-95.64,507

13546,-1.23,-0.4,0.34,75.35,48.86,-130.16,509

13566,-1.43,-0.29,0.28,97.35,82.65,-121.33,511

13586,-1.85,-0.44,0.35,124.97,84.66,-150.64,514

13606,-1.63,-0.52,0.15,126.94,62.2,-141.94,515

13626,-0.89,-0.42,-0.06,59.63,8.28,-117.24,513

13646,-0.46,-0.54,-0.13,-21.61,-10.07,-98.16,511

13666,-0.43,-0.85,-0.25,-48.51,-21.46,-53.55,510

13686,-0.2,-1.16,-0.46,-27.53,-28.85,-20.78,508

13706,-0.02,-1.08,-0.35,11.15,0.03,11.74,508

13726,0.03,-0.89,-0.07,52.32,16.42,26.47,507

13746,-0.28,-0.69,0.23,64.73,19.24,94.21,508

13766,-0.15,-0.63,0.05,34.54,-38.64,140.75,507

13787,-0.17,-0.59,0.07,10.56,-36.03,168.88,507

13806,-0.32,-0.68,0.06,-1.14,-48.38,200.08,507

13827,-0.29,-0.73,0.04,-15.99,-59.34,214.03,507

13846,-0.36,-0.76,0.09,-7.5,-57.95,234.42,507

13867,-0.55,-0.66,0.22,7.96,-45.61,256.18,507

13886,-0.7,-0.53,0.16,-21.03,-64.51,262.31,506

13906,-0.79,-0.52,0.21,-53.14,-72.5,266.33,505

13926,-0.99,-0.41,0.24,-54.69,-64.44,253.4,503

13946,-1.08,-0.54,0.21,-24.16,-50.88,229.76,500

13966,-1.01,-0.49,0.24,17.38,-27.78,192.2,498

13986,-0.86,-0.14,-0.02,42.18,-3.63,161.03,497

14006,-1.08,0.05,-0.02,61.78,18.26,107.64,498

14026,-1.02,0.23,0.07,62.06,21.41,59.41,498

14046,-1.01,0.28,0.12,46.54,24.16,22.0,499

14066,-0.96,0.23,0.13,10.1,14.69,-32.85,499

14086,-0.89,0.05,0.1,-26.72,4.14,-61.83,499

14106,-0.84,-0.07,0.14,-70.28,-8.74,-92.15,499

14127,-0.75,-0.27,0.08,-107.68,-27.48,-89.88,499

14146,-0.95,-0.35,0.64,-74.65,17.0,-34.03,499

14167,-1.75,-0.09,0.82,-43.38,18.81,-11.33,500

14186,-1.11,-0.26,0.02,-83.55,-47.57,-98.3,503

14206,-0.55,-0.51,-0.18,-83.39,-5.75,-94.76,503

14226,-0.5,-0.51,-0.22,-43.24,27.87,-35.39,503

14246,-0.98,-0.58,0.01,14.33,47.53,-63.9,502

14266,-0.87,-0.42,0.12,19.7,39.29,-45.06,503

14286,-0.89,-0.45,0.17,8.04,32.58,-50.09,503

14306,-0.81,-0.47,0.06,8.64,31.61,-47.72,502

14326,-0.83,-0.48,-0.08,15.89,40.02,-43.77,501

14346,-0.95,-0.45,-0.06,23.9,37.15,-40.48,501

14366,-0.9,-0.38,0.01,20.93,31.36,-36.77,502

14386,-0.89,-0.4,0.05,12.51,23.5,-44.06,502

14406,-0.87,-0.38,0.03,8.38,22.13,-34.01,502

14427,-0.9,-0.41,0.01,8.54,19.39,-25.66,502

14446,-0.88,-0.39,0.06,11.55,18.81,-20.42,502

14467,-0.9,-0.33,0.04,20.91,23.1,-36.15,502

14486,-0.93,-0.19,0.01,17.67,18.68,-25.65,502

14507,-0.91,-0.2,-0.0,7.54,15.1,-41.89,502

14526,-0.93,-0.24,0.04,3.98,11.84,-43.77,502

14546,-0.9,-0.21,0.08,10.93,13.3,-44.38,502

14566,-0.94,-0.19,0.02,11.03,16.03,-37.1,502

14586,-0.85,-0.36,-0.02,-4.51,5.09,-49.25,502

14606,-0.76,-0.54,0.04,-1.15,9.62,-60.53,502

14626,-0.8,-0.52,0.01,9.11,22.95,-47.83,502

14646,-0.87,-0.37,-0.01,4.39,11.59,-44.38,502

14666,-0.87,-0.26,-0.03,-0.91,12.57,-56.69,503

14686,-1.02,-0.22,-0.0,-4.08,11.88,-61.04,504

14706,-0.94,-0.39,0.04,-1.85,10.03,-79.76,505

14726,-0.89,-0.54,0.1,10.28,17.41,-90.25,507

14746,-1.0,-0.49,0.12,34.41,31.23,-97.93,508

14767,-1.32,-0.17,0.18,54.04,39.38,-97.75,510

14786,-1.53,-0.09,0.19,55.87,42.89,-121.05,512

14807,-1.71,-0.3,0.28,56.06,34.31,-138.91,514

14826,-1.62,-0.53,0.37,54.86,18.52,-152.59,515

14846,-1.08,-0.58,0.24,48.15,3.65,-118.38,514

14866,-0.71,-0.63,0.07,18.28,-24.79,-95.2,512

14886,-0.46,-0.7,-0.11,-32.89,-32.64,-77.92,511

14906,-0.34,-0.91,-0.27,-56.42,-25.86,-47.94,510

14926,-0.3,-0.83,-0.18,-54.14,-29.52,-8.56,509

14946,0.07,-1.12,-0.42,-29.18,-27.45,5.57,508

14966,-0.02,-0.88,0.05,50.13,7.7,55.09,508

14986,-0.25,-0.76,0.05,58.32,-30.09,125.93,508

15006,-0.1,-0.61,0.01,44.06,-34.04,164.46,507

15026,-0.26,-0.62,0.01,22.76,-46.74,196.91,507

15046,-0.34,-0.57,0.03,-13.62,-62.33,230.47,507

15067,-0.51,-0.52,0.13,-58.68,-79.17,248.85,506

15086,-0.61,-0.65,0.11,-60.43,-78.42,257.66,506

15107,-0.68,-0.77,0.08,-60.43,-80.36,248.62,505

15126,-0.71,-0.79,0.16,-49.03,-77.14,231.54,504

15147,-0.81,-0.56,0.02,-29.23,-66.15,233.61,502

15166,-0.97,-0.43,0.14,-16.95,-47.54,194.6,500

15186,-1.0,-0.29,0.34,-21.41,-39.23,169.89,499

15206,-0.85,-0.26,0.13,-13.81,-22.45,128.28,498

15226,-0.94,-0.28,-0.08,8.62,4.4,73.22,498

15246,-1.0,-0.04,0.14,19.58,16.02,47.44,498

15266,-1.01,0.09,0.04,13.54,25.38,-16.79,499

15286,-1.1,0.09,0.04,-22.98,14.52,-52.14,499

15306,-0.94,-0.17,0.27,-71.33,-14.68,-73.11,499

15326,-0.94,-0.3,0.83,-52.92,18.65,-38.06,498

15346,-1.37,-0.25,0.43,-47.36,-18.85,-21.44,499

15366,-0.7,-0.4,-0.1,-63.99,-21.03,-52.96,499

15386,-0.66,-0.55,-0.08,-59.81,12.26,-51.28,499

15407,-0.95,-0.58,-0.05,-6.19,36.72,-18.6,499

15426,-0.94,-0.06,0.19,3.99,33.91,-33.49,500

15447,-1.01,-0.05,0.2,-25.03,19.01,-33.7,500

15466,-0.88,-0.38,-0.02,-32.01,18.13,-33.12,500

15486,-0.9,-0.5,-0.15,-14.33,24.05,-33.19,499

