Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7906,-0.84,-0.15,0.13,17.92,-9.69,40.66,476
7926,-0.86,-0.15,0.13,20.18,-1.23,26.22,476
7946,-0.92,-0.16,0.13,14.71,4.45,18.64,476
7966,-0.88,-0.08,0.12,4.58,6.81,9.96,476
7986,-0.86,-0.06,0.1,-10.07,8.62,-5.54,476
8006,-0.89,-0.08,0.1,-24.74,9.75,-17.2,475
8027,-0.9,-0.11,0.14,-35.18,11.75,-30.61,476
8046,-0.95,-0.05,0.16,-51.06,17.68,-38.53,476
8067,-1.06,0.06,0.22,-78.17,9.26,-39.75,476
8086,-1.26,0.02,0.5,-97.53,-2.56,-19.95,477
8107,-1.03,-0.19,0.39,-82.58,-6.93,-24.09,477
8126,-0.86,-0.37,0.06,-64.48,13.64,-50.52,477
8146,-0.82,-0.39,0.01,-49.87,20.77,-38.85,476
8166,-0.79,-0.38,-0.07,-25.29,34.45,-30.4,475
8186,-0.91,-0.37,0.08,-10.72,37.96,-29.65,475
8206,-1.01,-0.22,0.11,-18.2,31.39,-26.91,475
8226,-0.95,-0.11,0.01,-39.96,24.75,-26.93,474
8246,-0.87,-0.28,-0.02,-46.17,22.28,-28.03,475
8266,-0.9,-0.41,-0.03,-24.58,31.67,-28.82,474
8286,-0.96,-0.22,-0.04,-11.84,32.51,-28.79,474
8306,-0.93,-0.23,-0.05,-9.21,31.43,-29.19,474
8326,-0.91,-0.27,-0.05,-6.0,32.23,-30.79,474
8346,-0.9,-0.33,-0.01,-2.36,32.02,-32.26,474
8367,-0.88,-0.31,0.02,3.84,35.1,-29.49,474
8386,-0.92,-0.25,0.0,2.32,33.0,-27.02,474
8407,-0.89,-0.28,-0.04,-4.07,27.1,-26.53,474
8426,-0.86,-0.28,-0.06,-8.57,24.45,-26.11,473
8446,-0.9,-0.3,-0.04,-11.84,23.94,-27.36,473
8466,-0.89,-0.34,0.01,-11.18,20.69,-28.04,473
8486,-0.86,-0.26,-0.03,-9.81,22.65,-29.42,474
8506,-0.91,-0.24,-0.06,-6.31,24.74,-32.58,475
8526,-0.93,-0.29,0.02,3.31,23.55,-42.33,474
8546,-0.87,-0.36,-0.05,11.2,27.94,-43.85,474
8566,-0.84,-0.36,-0.15,15.08,33.13,-39.19,474
8586,-0.87,-0.4,-0.07,20.77,33.17,-43.36,474
8606,-0.87,-0.45,-0.02,30.3,33.47,-49.65,474
8626,-0.85,-0.48,0.01,36.12,35.36,-56.5,475
8646,-0.92,-0.41,0.03,42.39,44.01,-57.62,476
8667,-0.93,-0.32,-0.13,44.24,49.3,-50.98,477
8686,-0.85,-0.34,-0.1,38.24,43.38,-56.12,478
8707,-0.89,-0.44,0.04,43.8,55.79,-65.4,479
8726,-1.0,-0.43,0.07,66.85,67.06,-74.35,482
8747,-1.22,-0.26,0.09,88.91,80.05,-83.37,484
8766,-1.54,-0.16,0.07,92.36,79.2,-94.75,487
8786,-1.48,-0.26,0.13,66.82,53.9,-116.26,489
8806,-1.15,-0.44,0.35,59.96,55.94,-124.14,490
8826,-1.19,-0.52,0.39,69.46,56.19,-115.07,492
8846,-1.22,-0.32,0.07,44.56,33.97,-98.73,493
8866,-0.99,-0.3,-0.25,-34.95,16.78,-86.3,493
8886,-0.77,-0.46,-0.33,-88.65,-2.83,-85.27,493
8906,-0.52,-0.72,-0.47,-102.2,-27.06,-69.33,492
8926,-0.36,-0.89,-0.37,-65.71,-38.8,-25.37,492
8946,-0.09,-1.12,-0.26,25.22,-28.39,7.34,492
8966,-0.46,-0.84,-0.08,56.33,-30.76,88.61,492
8986,-0.26,-0.65,-0.21,74.3,-76.47,131.85,492
9007,-0.22,-0.61,-0.09,59.23,-74.51,180.23,491
9026,-0.41,-0.72,-0.14,50.51,-103.45,212.57,490
9047,-0.48,-0.68,-0.11,24.53,-121.32,232.73,489
9066,-0.61,-0.62,-0.05,9.35,-143.93,240.67,487
9086,-0.73,-0.58,0.02,-37.38,-155.66,259.83,483
9106,-0.72,-0.54,0.14,-79.65,-161.69,251.88,479
9126,-0.82,-0.66,-0.08,-80.62,-151.25,219.71,476
9146,-0.99,-0.93,0.19,-17.23,-112.33,169.6,473
9166,-0.79,-0.37,0.11,11.9,-94.73,185.85,472
9186,-0.86,-0.0,-0.04,39.69,-32.44,122.83,472
9206,-0.93,0.03,0.11,45.26,-16.99,56.72,472
9226,-0.75,0.24,0.09,37.86,11.82,5.45,472
9246,-0.85,0.25,-0.02,-5.91,19.18,-49.02,473
9266,-0.72,-0.08,-0.07,-53.42,21.49,-85.98,473
9286,-0.77,-0.56,0.13,-43.73,47.68,-96.66,472
9307,-1.76,-0.34,0.52,-2.11,41.29,15.56,471
9326,-1.15,0.08,0.25,-16.11,9.12,-25.66,476
9347,-0.92,-0.29,0.0,-74.97,29.27,-82.43,475
9366,-0.75,-0.59,-0.02,-78.48,28.81,-63.49,474
9387,-0.57,-0.69,-0.06,-4.74,40.84,-31.78,472
9406,-0.93,-0.22,0.09,12.97,47.52,-31.68,474
9426,-1.15,0.1,0.18,-28.43,26.17,-27.97,477
9446,-0.91,-0.03,-0.15,-60.84,26.46,-35.72,476
9466,-0.81,-0.47,-0.12,-49.62,31.67,-45.11,475
9486,-0.92,-0.52,0.03,-13.62,41.03,-41.94,474
9506,-0.93,-0.25,0.02,-8.29,32.13,-36.55,475
9526,-0.82,-0.27,-0.05,-25.73,30.2,-41.63,477
9546,-0.85,-0.4,-0.04,-24.04,34.37,-46.4,476
9566,-0.89,-0.41,0.01,-10.42,33.32,-41.63,475
9586,-0.87,-0.33,0.03,-8.14,31.41,-40.93,475
9606,-0.86,-0.27,0.02,-12.14,30.98,-41.14,477
9626,-0.87,-0.34,-0.06,-15.44,29.68,-40.4,477
9647,-0.81,-0.43,-0.07,-20.39,24.1,-38.06,475
9666,-0.81,-0.42,-0.04,-21.61,25.85,-36.72,475
9687,-0.82,-0.42,0.01,-18.75,25.21,-38.32,477
9706,-0.82,-0.38,0.01,-12.57,27.55,-41.72,478
9726,-0.9,-0.41,-0.07,-10.48,31.49,-42.29,478
9746,-0.86,-0.51,-0.15,-12.04,24.17,-42.5,477
9766,-0.75,-0.61,-0.11,-6.37,26.23,-42.43,477
9786,-0.9,-0.47,-0.09,1.08,32.43,-41.77,478
9806,-0.91,-0.43,-0.11,0.74,26.54,-43.3,478
9826,-0.83,-0.51,-0.13,6.93,35.41,-45.95,478
9846,-0.93,-0.52,-0.02,25.6,41.9,-48.59,479
9866,-0.95,-0.47,0.05,53.13,52.55,-58.5,481
9886,-1.17,-0.54,0.31,96.65,80.91,-89.24,484
9906,-1.85,-0.55,0.65,151.45,104.17,-116.12,489
9926,-2.0,-0.11,0.79,195.63,99.78,-136.46,494
9947,-1.57,0.1,0.18,147.72,84.16,-153.3,494
9966,-1.18,0.0,-0.13,57.02,41.32,-117.11,493
9987,-0.65,-0.3,-0.46,-57.49,8.84,-100.61,490
10006,-0.41,-0.51,-0.56,-116.8,-10.73,-83.71,488
10027,-0.47,-0.96,-0.52,-99.04,13.47,-69.13,489
10046,-0.4,-1.17,-0.34,-25.06,-5.89,-28.76,490
10066,-0.16,-1.04,-0.27,53.48,-9.41,37.65,491
10086,-0.27,-0.62,-0.07,79.37,-18.32,92.22,491
10106,-0.11,-0.59,-0.26,68.53,-48.85,135.65,490
10126,-0.25,-0.53,-0.23,53.28,-48.18,173.44,489
10146,-0.5,-0.57,-0.21,22.21,-79.0,199.62,488
10166,-0.52,-0.6,-0.21,-19.71,-100.41,212.76,487
10186,-0.61,-0.69,-0.07,-34.2,-116.35,219.05,485
10206,-0.71,-0.71,-0.0,-37.42,-127.52,231.59,483
10226,-0.66,-0.65,0.02,-52.4,-139.19,235.85,479
10246,-0.78,-0.62,0.11,-49.78,-125.95,227.48,476
10266,-1.03,-0.58,0.21,-29.35,-120.93,221.15,474
10287,-0.91,-0.5,0.15,4.16,-87.46,179.8,472
10306,-0.95,-0.26,0.25,33.95,-53.23,142.81,470
10327,-0.84,0.14,0.09,36.8,-23.78,115.38,471
10346,-0.98,0.27,0.19,26.58,-2.35,49.13,471
10366,-0.92,0.18,0.25,0.76,4.31,5.67,472
10386,-0.8,0.05,0.11,-15.58,16.52,-36.99,472
10406,-0.86,-0.05,-0.01,-33.85,26.6,-70.79,472
10426,-0.93,-0.21,-0.03,-55.38,26.69,-87.51,472
10446,-0.87,-0.57,0.23,-47.79,29.58,-77.46,471
10466,-1.23,-0.32,0.38,-37.81,11.44,-23.8,472
10486,-1.18,0.04,0.18,-80.19,-17.08,-28.67,474
10506,-0.9,-0.28,0.01,-120.25,-0.53,-58.17,475
10526,-0.67,-0.78,0.03,-90.05,16.55,-55.46,474
10546,-0.62,-0.85,0.12,-7.29,40.83,-31.97,473
10566,-0.95,-0.24,0.17,22.82,49.9,-19.72,474
10587,-1.0,-0.07,0.02,-2.42,47.03,-23.48,474
10606,-0.99,-0.16,-0.13,-28.39,35.09,-34.35,473
10627,-0.83,-0.36,-0.15,-27.26,35.61,-37.07,472
10646,-0.93,-0.45,-0.01,-3.5,41.67,-35.01,472
10667,-0.95,-0.18,0.02,-5.79,30.6,-32.85,473
10686,-0.91,-0.16,-0.05,-23.16,30.22,-38.24,475
10706,-0.9,-0.27,-0.02,-26.86,26.72,-40.0,474
10726,-0.9,-0.27,-0.04,-20.43,29.5,-38.09,473
10746,-0.92,-0.26,0.02,-22.63,23.1,-37.85,473
10766,-0.84,-0.33,0.04,-25.24,23.2,-39.68,475
10786,-0.84,-0.32,0.03,-19.36,27.84,-40.35,475
10806,-0.88,-0.34,-0.01,-13.68,30.55,-41.86,475
10826,-0.87,-0.34,0.01,-9.91,29.01,-41.65,474
10846,-0.84,-0.28,0.02,-9.5,28.1,-42.56,474
10866,-0.87,-0.26,-0.03,-12.29,29.91,-46.87,475
10886,-0.87,-0.35,-0.08,-12.07,30.88,-51.31,476
10906,-0.86,-0.4,-0.06,-5.03,33.81,-52.41,475
10927,-0.86,-0.41,-0.13,1.45,36.59,-53.08,476
10946,-0.84,-0.47,-0.16,0.15,34.16,-55.14,476
10967,-0.82,-0.51,-0.11,2.85,37.23,-57.31,477
10986,-0.91,-0.45,-0.08,13.57,45.97,-56.4,478
11006,-1.04,-0.48,-0.07,30.73,55.41,-64.06,480
11026,-1.22,-0.57,0.19,56.65,59.15,-81.83,483
11046,-1.46,-0.71,0.51,91.08,75.47,-112.15,486
11066,-1.69,-0.38,0.52,135.86,97.81,-109.49,490
11086,-1.56,-0.32,0.48,137.98,84.94,-135.14,491
11106,-1.26,-0.42,0.24,130.45,79.18,-142.2,493
11126,-1.03,-0.29,-0.16,62.19,50.89,-114.44,492
11146,-0.76,-0.3,-0.37,-25.44,37.53,-82.56,491
11166,-0.51,-0.42,-0.38,-90.36,-9.95,-56.2,490
11186,-0.32,-0.74,-0.47,-96.71,-18.96,-13.13,490
11206,-0.13,-1.16,-0.35,-10.16,6.65,-6.23,491
11227,-0.38,-0.91,-0.08,46.97,-13.55,88.75,491
11246,-0.2,-0.73,-0.14,65.72,-61.8,136.37,491
11267,-0.11,-0.64,-0.2,69.63,-51.57,178.93,489
11286,-0.36,-0.76,-0.19,76.04,-65.03,201.71,488
11307,-0.52,-0.57,-0.2,40.01,-88.54,230.31,487
11326,-0.61,-0.44,-0.11,-17.91,-119.2,243.34,485
11346,-0.67,-0.56,0.01,-52.54,-134.73,247.97,482
11366,-0.63,-0.77,-0.01,-70.75,-141.6,231.12,479
11386,-0.94,-0.77,0.16,-48.45,-136.33,219.68,476
11406,-1.1,-0.55,0.29,-16.8,-126.45,217.24,474
11426,-0.82,-0.47,0.19,8.64,-87.2,159.18,472
11446,-0.97,-0.1,0.27,22.3,-58.21,133.28,471
11466,-0.85,0.18,0.09,6.79,-37.35,86.8,471
11486,-0.98,0.16,0.16,-9.04,-15.8,23.79,472
11506,-0.86,0.02,0.11,-29.06,-6.8,-24.01,472
11526,-0.71,-0.1,-0.01,-41.23,9.76,-63.57,472
11546,-0.59,-0.31,-0.07,-44.68,31.44,-97.66,472
11567,-0.64,-0.66,0.02,-23.74,49.76,-92.84,471
11586,-1.28,-0.46,0.62,44.53,69.55,3.09,470
11607,-1.55,0.13,0.43,26.7,16.91,11.71,475
11626,-1.11,0.15,-0.02,-39.9,28.28,-76.62,475
11646,-0.79,-0.46,-0.09,-78.17,27.94,-74.58,474
11666,-0.61,-0.74,-0.12,-23.0,32.14,-32.27,472
11686,-0.89,-0.37,0.03,27.58,46.62,-28.41,473
11706,-0.96,-0.14,0.2,3.28,32.95,-29.89,476
11726,-0.9,-0.18,0.11,-18.49,35.7,-34.87,477
11746,-0.94,-0.31,-0.12,-26.37,34.04,-34.15,476
11766,-0.86,-0.46,-0.15,-1.38,39.07,-40.88,474
11786,-0.93,-0.37,-0.03,28.22,43.96,-35.8,475
11806,-0.98,-0.16,0.0,23.81,33.91,-31.24,476
11826,-0.89,-0.19,0.0,-4.25,27.3,-36.3,477
11846,-0.86,-0.44,-0.06,-9.79,30.11,-39.22,476
11867,-0.89,-0.42,-0.06,-0.65,26.48,-32.61,475
11886,-0.88,-0.38,0.01,11.9,32.66,-32.79,475
11907,-0.94,-0.3,-0.01,15.02,28.57,-29.49,476
11926,-0.85,-0.27,-0.06,4.26,21.44,-29.3,476
11947,-0.88,-0.33,-0.03,-5.07,21.52,-30.43,475
11966,-0.87,-0.36,0.02,-2.07,23.39,-32.18,475
11986,-0.86,-0.31,-0.01,4.71,28.11,-30.84,476
12006,-0.91,-0.19,-0.05,4.03,27.18,-32.58,476
12026,-0.97,-0.18,-0.07,-7.91,22.68,-38.06,476
12046,-0.88,-0.29,-0.05,-13.35,18.01,-41.13,475
12066,-0.82,-0.43,-0.05,-3.67,24.57,-44.81,476
12086,-0.84,-0.41,-0.06,5.75,27.55,-46.06,477
12106,-0.88,-0.32,-0.07,5.66,30.36,-47.54,477
12126,-0.88,-0.29,-0.06,3.51,31.68,-52.61,477
12146,-0.87,-0.42,-0.05,11.06,38.34,-62.91,478
12166,-0.92,-0.45,-0.05,22.44,42.89,-68.18,481
12186,-1.11,-0.43,-0.02,38.87,55.07,-77.43,482
12207,-1.51,-0.48,0.27,71.86,73.0,-96.4,486
12226,-1.8,-0.41,0.64,129.43,83.24,-125.3,491
12247,-1.63,-0.12,0.57,131.84,74.16,-139.91,493
12266,-1.45,-0.05,0.25,68.64,49.38,-120.43,495
12286,-0.99,-0.29,-0.24,-17.56,15.78,-103.4,493
12306,-0.54,-0.57,-0.51,-82.36,-8.7,-97.13,490
12326,-0.31,-0.68,-0.52,-104.08,-23.28,-70.67,488
12346,-0.37,-0.93,-0.53,-82.71,-12.61,-44.81,489
12366,-0.41,-0.97,-0.35,-26.74,-23.48,-6.27,490
12386,-0.21,-0.86,-0.15,27.96,-40.41,36.6,491
12406,-0.21,-0.69,-0.06,47.25,-59.67,105.39,490
12426,-0.05,-0.67,-0.22,48.68,-68.56,145.62,490
12446,-0.4,-0.63,-0.16,47.32,-66.39,181.24,489
12466,-0.6,-0.58,-0.15,18.64,-96.06,203.63,488
12486,-0.62,-0.6,-0.1,-23.01,-121.46,218.7,487
12507,-0.7,-0.67,0.01,-40.13,-135.95,230.25,485
12526,-0.72,-0.67,0.0,-56.42,-135.92,228.7,482
12547,-0.8,-0.61,0.01,-58.51,-132.04,213.34,477
12566,-1.0,-0.62,0.08,-19.88,-116.19,198.15,475
12587,-0.84,-0.64,0.14,22.96,-91.05,166.86,473
12606,-0.78,-0.28,0.12,46.35,-51.43,146.93,471
12626,-0.91,-0.0,0.11,54.88,-22.07,100.75,471
12646,-0.94,0.17,0.21,35.48,-10.64,62.05,471
12666,-0.9,0.15,0.12,10.91,4.74,8.17,471
12686,-0.85,0.1,0.11,-21.52,6.88,-30.67,471
12706,-0.71,-0.03,0.04,-49.85,16.88,-65.3,471
12726,-0.73,-0.31,-0.05,-60.17,32.65,-92.93,472
12746,-1.11,-0.51,0.31,-32.31,39.26,-41.36,471
12766,-1.42,-0.2,0.48,-2.02,13.91,11.59,472
12786,-1.01,-0.09,0.14,-14.08,33.27,-58.81,476
12806,-0.96,-0.42,0.04,-53.5,29.93,-72.58,475
12826,-0.65,-0.57,-0.04,-37.36,28.8,-37.19,473
12847,-0.75,-0.47,-0.03,16.12,49.7,-30.9,473
12866,-1.02,-0.2,0.05,13.6,43.0,-31.85,476
12887,-1.02,-0.07,0.09,-12.14,33.56,-34.44,476
12906,-0.9,-0.26,-0.06,-24.13,31.39,-36.49,476
12926,-0.85,-0.45,-0.15,-8.26,37.76,-40.81,475
12946,-0.93,-0.41,0.02,14.87,40.45,-37.74,475
12966,-0.97,-0.21,0.01,19.19,36.74,-38.12,476
12986,-0.9,-0.21,-0.06,2.53,30.52,-39.72,477
13006,-0.91,-0.31,-0.07,-12.28,26.17,-41.36,476
13026,-0.87,-0.41,-0.09,-10.77,21.99,-39.33,475
13046,-0.85,-0.45,-0.05,-4.39,21.41,-32.98,475
13066,-0.84,-0.46,-0.02,0.5,21.65,-31.2,476
13086,-0.87,-0.36,0.0,5.6,23.13,-30.43,476
13106,-0.87,-0.27,-0.02,1.67,23.03,-27.62,475
13126,-0.89,-0.27,-0.06,-4.08,21.62,-29.04,475
13147,-0.92,-0.27,-0.02,-3.53,22.31,-29.69,475
13166,-0.9,-0.21,0.05,2.85,24.68,-32.95,476
13187,-0.94,-0.18,0.04,11.81,31.87,-39.2,476
13206,-0.95,-0.15,-0.03,5.98,28.94,-42.82,476
13227,-0.86,-0.27,-0.04,1.05,31.79,-51.88,476
13246,-0.88,-0.43,-0.07,10.74,39.26,-60.29,477
13266,-0.85,-0.57,-0.12,14.45,34.72,-58.44,478
13286,-0.72,-0.65,-0.13,22.26,39.21,-56.81,478
13306,-0.85,-0.57,-0.03,33.17,43.68,-58.29,479
13326,-0.96,-0.41,0.04,43.22,51.09,-61.1,482
13346,-1.23,-0.18,0.08,59.78,63.65,-69.89,484
13366,-1.76,-0.17,0.35,76.61,73.24,-86.37,487
13386,-1.66,-0.38,0.51,102.45,67.13,-140.53,492
13406,-1.24,-0.31,0.27,101.9,77.67,-141.04,492
13426,-1.18,-0.27,-0.06,50.82,34.19,-104.76,493
13446,-0.76,-0.41,-0.36,-29.9,4.94,-89.83,492
13466,-0.41,-0.51,-0.5,-94.08,-26.41,-72.84,490
13487,-0.33,-0.85,-0.47,-93.39,1.56,-64.84,490
13506,-0.5,-1.08,-0.2,-45.45,-9.19,-32.27,491
13527,-0.32,-1.02,-0.14,21.57,-32.94,15.01,491
13546,-0.34,-0.57,0.0,46.7,-35.25,73.1,491
13566,-0.32,-0.52,-0.19,28.65,-61.95,118.98,490
13586,-0.4,-0.6,-0.18,21.32,-65.17,155.1,489
13606,-0.55,-0.72,-0.17,19.19,-85.51,180.18,488
13626,-0.58,-0.72,-0.11,12.13,-103.99,200.67,487
13646,-0.63,-0.69,-0.07,-1.36,-119.66,214.78,486
13666,-0.74,-0.62,0.03,-12.4,-125.22,226.75,484
13686,-0.75,-0.5,0.12,-39.06,-128.21,227.88,480
13706,-0.82,-0.48,0.04,-50.8,-122.77,217.41,477
13726,-1.11,-0.57,0.12,-18.81,-107.02,189.65,474
13746,-0.93,-0.25,0.2,-1.65,-93.64,181.04,472
13766,-0.81,-0.14,0.09,12.15,-48.06,119.07,470
13787,-0.89,-0.05,0.17,17.38,-30.28,85.6,471
13806,-0.8,0.17,0.13,14.5,-7.02,41.57,471
13827,-0.9,0.16,0.14,-9.0,4.71,-13.13,471
13846,-0.78,0.08,0.02,-45.3,10.05,-49.07,471
13867,-0.66,-0.16,-0.14,-73.68,24.05,-90.67,471
13886,-0.85,-0.66,0.16,-55.35,37.62,-96.55,471
13906,-1.66,-0.6,0.7,7.38,29.06,20.92,471
13926,-1.0,0.07,0.25,7.35,20.26,-25.33,475
13946,-0.99,-0.04,0.01,-55.39,38.97,-83.17,474
13966,-0.82,-0.36,-0.08,-77.33,21.01,-47.51,473
13986,-0.66,-0.55,-0.14,-15.09,39.43,-36.14,473
14006,-0.98,-0.44,-0.02,15.49,51.26,-49.46,475
14026,-0.95,-0.22,0.11,9.89,36.13,-34.49,477
14046,-0.88,-0.15,0.09,-7.15,37.87,-38.33,477
14066,-0.87,-0.34,-0.04,-12.87,41.64,-49.51,476
14086,-0.9,-0.51,-0.07,10.18,43.32,-50.18,476
14106,-0.92,-0.39,-0.07,27.0,38.3,-41.49,476
14127,-0.89,-0.27,-0.1,12.42,29.27,-37.19,477
14146,-0.91,-0.3,-0.09,-10.83,24.57,-39.01,476
14167,-0.84,-0.5,-0.03,-14.04,19.59,-38.33,476
14186,-0.82,-0.55,-0.02,-1.96,22.43,-30.96,477
14206,-0.9,-0.38,-0.05,4.56,23.84,-27.85,477
14226,-0.88,-0.3,-0.08,-2.31,20.6,-24.18,476
14246,-0.88,-0.29,-0.03,-11.39,16.13,-23.62,475
14266,-0.93,-0.33,-0.01,-10.75,17.58,-24.76,476
14286,-0.87,-0.32,-0.0,-11.07,15.21,-24.78,476
14306,-0.85,-0.25,0.05,-8.19,21.76,-28.98,476
14326,-0.97,-0.16,-0.02,-1.13,26.14,-33.2,476
14346,-0.96,-0.12,-0.09,-6.37,20.33,-37.39,476
14366,-0.89,-0.21,-0.05,-13.99,18.63,-47.48,476
14386,-0.85,-0.42,-0.04,-11.73,20.78,-54.82,477
14406,-0.77,-0.6,-0.08,-8.49,19.72,-54.3,477
14427,-0.71,-0.6,-0.09,0.91,23.84,-51.85,477
14446,-0.8,-0.53,-0.02,9.87,30.92,-52.29,478
14467,-0.81,-0.46,0.11,24.27,38.34,-61.07,480
14486,-1.06,-0.36,0.1,55.16,62.68,-77.75,482
14507,-1.76,-0.4,0.35,93.45,84.46,-97.95,486
14526,-1.65,-0.19,0.39,132.7,75.81,-119.6,490
14546,-1.29,-0.13,0.17,95.43,83.65,-130.93,490
14566,-1.23,-0.32,-0.04,44.56,62.07,-106.27,491
14586,-0.85,-0.42,-0.23,-22.54,6.78,-100.96,490
14606,-0.38,-0.53,-0.48,-75.41,-15.9,-77.33,489
14626,-0.46,-0.87,-0.26,-79.58,20.2,-58.73,489
14646,-0.76,-1.1,-0.09,-31.68,1.1,-33.46,490
14666,-0.5,-0.82,-0.12,19.38,-30.56,11.7,490
14686,-0.37,-0.49,-0.1,29.67,-33.34,58.93,490
14706,-0.52,-0.49,-0.21,13.49,-51.09,95.41,490
14726,-0.66,-0.59,-0.13,6.93,-67.16,126.55,489
14746,-0.63,-0.67,-0.11,7.52,-93.67,151.27,489
14767,-0.55,-0.68,-0.07,9.8,-106.25,171.19,488
14786,-0.65,-0.66,-0.03,7.49,-115.72,186.61,486
14807,-0.75,-0.57,0.0,-6.2,-124.18,202.32,484
14826,-0.76,-0.53,0.08,-18.84,-124.33,206.51,482
14846,-0.6,-0.55,0.16,-29.13,-123.16,203.47,478
14866,-0.61,-0.57,0.15,-18.65,-103.08,212.46,475
14886,-0.8,-0.4,0.08,-4.08,-89.69,211.99,474
14906,-1.02,-0.46,-0.08,11.29,-57.45,168.83,472
14926,-0.96,-0.2,-0.06,7.54,-80.18,170.6,470
14946,-0.69,0.13,0.09,5.34,-39.52,131.01,470
14966,-0.89,0.3,0.19,8.45,-9.23,63.79,470
14986,-0.8,0.41,0.02,5.0,9.33,-4.55,471
15006,-0.77,0.27,-0.02,-47.78,14.04,-53.63,471
15026,-0.68,0.01,-0.14,-105.45,24.55,-94.26,470
15046,-1.21,-0.68,0.78,-84.87,38.42,-73.91,469
15067,-1.73,-0.31,0.69,-40.55,-11.66,30.41,470
15086,-0.73,0.14,-0.07,-47.36,28.52,-76.47,476
15107,-1.03,-0.33,-0.22,-103.52,19.04,-64.72,473
15126,-0.55,-0.86,-0.32,-38.81,33.18,-19.39,473
15147,-0.71,-0.74,-0.12,55.92,58.42,-19.51,471
15166,-1.4,-0.16,-0.14,48.44,51.58,-31.13,474
15186,-0.96,-0.14,-0.1,-8.04,17.36,-22.09,477
15206,-0.77,-0.38,-0.06,-23.91,28.72,-20.61,474
15226,-0.98,-0.53,-0.08,-10.34,23.26,-20.41,474
15246,-0.92,-0.36,0.02,-2.19,15.68,-16.81,473
15266,-0.87,-0.21,0.1,-7.61,13.29,-13.68,475
15286,-0.95,-0.17,0.04,-19.81,10.1,-12.09,477
15306,-0.86,-0.35,0.03,-22.49,7.36,-8.64,475
15326,-0.89,-0.41,0.11,-6.37,10.95,-10.01,475
15346,-0.94,-0.19,0.08,0.53,11.07,-5.04,475
15366,-0.93,-0.18,0.04,-5.18,8.02,-6.72,476
15386,-0.94,-0.19,0.07,1.95,10.95,-6.98,476
15407,-0.99,-0.09,0.07,6.16,9.47,-8.66,475
15426,-0.94,-0.16,0.03,0.64,9.18,-11.05,475
15447,-0.92,-0.2,0.09,1.13,10.31,-10.47,474
15466,-0.97,-0.19,0.01,4.67,10.63,-11.33,475
15486,-0.96,-0.15,-0.07,1.69,6.55,-11.22,474
15506,-1.0,-0.14,-0.09,1.74,6.14,-13.68,474
15526,-0.99,-0.27,0.02,6.96,2.17,-18.01,473
15546,-0.79,-0.33,0.12,14.16,4.37,-16.06,474
15566,-0.89,-0.33,0.13,17.14,7.72,-16.58,476
15586,-0.98,-0.23,-0.03,6.33,2.97,-9.85,475
15606,-0.92,-0.21,-0.07,-14.04,-7.34,-7.53,473
15626,-0.87,-0.3,0.05,-24.89,-11.57,-5.59,473
15646,-0.89,-0.36,0.18,-11.2,-4.51,-6.18,473
15666,-0.91,-0.31,0.21,6.94,-1.92,-7.25,476
15686,-0.88,-0.19,0.08,12.99,3.35,-3.3,476
