Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9066,-0.3,-0.59,-0.22,66.1,-24.04,120.95,511

9086,-0.46,-0.58,-0.09,50.29,-48.03,170.34,511

9106,-0.49,-0.61,-0.1,25.49,-81.35,201.59,509

9126,-0.52,-0.65,-0.09,-0.2,-105.02,230.43,507

9146,-0.73,-0.64,-0.02,-8.54,-113.54,230.31,505

9166,-0.85,-0.56,0.03,-33.32,-131.14,234.69,503

9186,-0.77,-0.53,0.06,-65.46,-145.4,224.8,498

9206,-0.83,-0.49,0.17,-74.69,-136.99,219.48,494

9226,-0.94,-0.57,0.25,-65.42,-126.65,195.94,492

9246,-0.72,-0.58,0.16,-29.88,-93.66,159.81,492

9266,-0.73,-0.5,-0.04,4.33,-60.5,107.61,491

9286,-0.84,-0.34,-0.11,33.17,-32.7,73.71,491

9307,-0.79,-0.11,0.01,40.0,-9.13,52.03,492

9326,-0.7,-0.11,-0.0,41.16,14.72,0.75,492

9347,-0.69,-0.11,-0.12,36.16,33.06,-46.05,491

9366,-0.91,-0.06,-0.11,1.95,32.63,-63.28,490

9387,-0.84,-0.22,0.27,-33.85,37.84,-77.19,490

9406,-1.74,-0.08,0.9,-16.69,38.39,8.34,492

9426,-1.2,-0.15,0.14,-45.91,-2.13,-54.83,495

9446,-0.71,-0.54,-0.1,-47.79,40.34,-101.48,494

9466,-0.78,-0.41,-0.23,-42.28,21.49,-37.69,492

9486,-0.92,-0.38,-0.14,-9.53,33.33,-29.51,491

9506,-0.8,-0.23,0.26,-20.49,19.94,-37.48,492

9526,-0.88,-0.33,0.27,-37.78,30.03,-36.95,492

9546,-0.89,-0.37,-0.01,-40.51,23.97,-27.36,492

9566,-0.83,-0.47,-0.18,-23.36,31.91,-32.02,491

9586,-1.01,-0.4,-0.17,3.8,33.52,-22.23,491

9606,-0.96,-0.16,-0.08,-8.91,16.32,-11.97,491

9626,-0.85,-0.35,0.04,-34.04,15.16,-23.59,491

9647,-0.83,-0.59,0.12,-27.68,16.46,-21.34,490

9666,-0.83,-0.51,0.02,-5.88,24.0,-25.9,490

9687,-0.89,-0.32,-0.03,6.8,27.85,-19.73,490

9706,-0.96,-0.32,-0.01,5.7,23.52,-17.52,490

9726,-0.8,-0.39,0.02,1.09,22.16,-15.47,489

9746,-0.85,-0.43,0.05,6.94,26.72,-28.02,489

9766,-0.91,-0.31,0.01,6.21,23.61,-28.03,489

9786,-0.87,-0.3,-0.01,5.58,24.86,-20.22,490

9806,-0.92,-0.27,0.01,11.95,28.58,-23.46,489

9826,-0.96,-0.17,0.02,14.65,28.46,-32.51,490

9846,-0.93,-0.17,0.0,14.83,29.19,-34.67,489

9866,-0.95,-0.19,-0.0,10.47,29.78,-34.2,489

9886,-0.91,-0.24,-0.0,11.51,29.68,-46.08,489

9906,-0.92,-0.22,0.03,19.78,33.36,-46.79,489

9926,-0.93,-0.19,-0.03,16.24,33.9,-53.82,490

9947,-0.88,-0.27,-0.09,7.16,30.74,-66.06,490

9966,-0.92,-0.34,0.04,17.06,42.02,-80.35,492

9987,-1.02,-0.28,0.3,52.48,65.16,-104.57,495

10006,-1.38,-0.18,0.33,91.57,95.65,-113.98,499

10027,-2.0,-0.28,0.64,117.37,90.13,-146.42,504

10046,-1.91,-0.09,0.58,128.36,84.49,-173.43,508

10066,-1.19,-0.07,0.28,77.58,80.81,-154.86,510

10086,-0.84,-0.36,-0.19,0.18,30.43,-115.4,509

10106,-0.33,-0.75,-0.49,-88.05,-16.9,-97.69,509

10126,-0.2,-1.17,-0.6,-86.23,25.61,-82.37,509

10146,-0.56,-1.24,-0.37,-23.1,11.39,-41.64,510

10166,-0.36,-0.8,-0.31,25.86,-32.73,12.84,511

10186,-0.01,-0.62,-0.15,43.51,-35.78,53.74,511

10206,-0.26,-0.59,-0.17,38.51,-49.97,101.65,510

10226,-0.33,-0.6,-0.21,23.92,-69.1,138.1,510

10246,-0.49,-0.67,-0.09,11.66,-76.29,165.4,509

10266,-0.49,-0.73,-0.03,3.64,-98.39,175.46,508

10287,-0.51,-0.81,0.0,2.1,-92.04,201.88,506

10306,-0.69,-0.67,0.05,-0.02,-100.48,221.49,504

10327,-0.72,-0.51,0.09,-33.58,-110.16,212.96,501

10346,-0.74,-0.57,0.06,-58.31,-115.61,218.14,497

10366,-0.84,-0.66,0.13,-43.9,-116.38,200.25,493

10386,-0.87,-0.53,0.2,-13.64,-95.68,203.23,490

10406,-0.85,-0.46,0.0,7.6,-76.84,168.14,486

10426,-1.04,-0.29,0.15,33.55,-48.56,141.22,484

10446,-0.77,-0.09,0.1,43.72,-24.22,119.87,484

10466,-0.9,0.1,0.03,51.16,5.82,66.49,484

10486,-0.95,0.33,0.19,26.53,2.51,23.5,485

10506,-0.83,0.22,0.07,-11.21,7.91,-9.87,490

10526,-0.88,-0.07,-0.02,-42.16,13.33,-67.56,488

10546,-0.74,-0.33,-0.04,-66.33,15.12,-79.46,487

10566,-0.65,-0.69,0.27,-35.52,43.68,-92.9,488

10587,-1.61,-0.29,0.75,-8.63,38.51,-0.59,490

10606,-1.29,-0.11,0.13,-53.9,-10.41,-43.34,495

10627,-0.68,-0.5,-0.17,-70.8,26.48,-89.44,494

10646,-0.61,-0.68,-0.15,-61.94,20.37,-63.5,493

10667,-0.81,-0.7,-0.12,-2.83,42.34,-31.67,492

10686,-0.97,-0.37,0.06,10.94,26.75,-29.37,491

10706,-0.84,-0.25,0.17,-22.19,29.81,-21.65,491

10726,-0.89,-0.44,0.02,-35.62,20.37,-32.13,490

10746,-0.89,-0.41,-0.07,-24.94,21.29,-18.14,489

10766,-0.9,-0.39,-0.11,0.79,28.58,-22.84,489

10786,-0.96,-0.21,-0.01,10.32,26.22,-18.02,489

10806,-0.97,-0.08,0.06,-8.86,22.25,-23.38,489

10826,-0.91,-0.2,0.07,-20.54,20.16,-36.26,489

10846,-0.88,-0.3,0.0,-6.49,27.9,-26.0,488

10866,-0.91,-0.27,-0.0,11.05,35.68,-29.56,488

10886,-0.99,-0.18,0.07,12.5,31.21,-27.57,488

10906,-0.92,-0.18,-0.01,-1.47,25.94,-23.74,487

10927,-0.85,-0.33,0.0,-6.77,26.37,-34.19,486

10946,-0.9,-0.32,0.04,-0.88,26.72,-41.12,487

10967,-0.88,-0.28,0.02,4.16,28.89,-46.07,487

10986,-0.92,-0.22,-0.04,-6.66,24.31,-46.63,487

11006,-0.84,-0.35,-0.03,-10.34,22.46,-40.31,487

11026,-0.89,-0.33,-0.01,-3.13,25.52,-50.4,487

11046,-0.92,-0.27,-0.04,-5.36,24.68,-42.7,488

11066,-0.88,-0.34,-0.04,-5.36,26.61,-49.6,488

11086,-0.89,-0.25,0.01,5.61,35.04,-57.17,489

11106,-0.91,-0.22,0.07,12.48,44.26,-63.61,491

11126,-0.97,-0.25,0.07,15.22,50.83,-83.58,493

11146,-1.01,-0.23,0.13,21.22,58.14,-94.42,496

11166,-1.14,-0.22,0.2,38.41,73.03,-99.96,498

11186,-1.53,-0.44,0.47,63.9,84.63,-136.15,502

11206,-1.68,-0.79,0.56,113.84,101.12,-174.66,506

11227,-1.56,-0.64,0.4,163.0,112.4,-170.66,509

11246,-1.08,-0.26,0.01,129.89,92.02,-128.17,509

11267,-0.66,-0.45,-0.41,19.0,17.29,-92.14,513

11286,-0.54,-0.53,-0.45,-68.23,-1.87,-83.07,515

11307,-0.59,-0.93,-0.65,-79.21,-7.66,-56.71,513

11326,-0.42,-0.85,-0.34,-47.41,-31.19,-25.06,509

11346,-0.29,-0.89,-0.31,-1.84,-33.32,13.73,509

11366,-0.19,-0.85,-0.09,26.27,-48.09,54.0,508

11386,-0.21,-0.74,-0.21,36.94,-71.71,103.39,511

11406,-0.19,-0.59,-0.21,30.21,-81.95,147.48,512

11426,-0.45,-0.6,-0.11,6.39,-91.26,178.36,511

11446,-0.4,-0.69,-0.07,-13.49,-108.97,190.33,509

11466,-0.39,-0.72,0.03,-23.71,-111.97,209.86,507

11486,-0.5,-0.74,0.03,-22.05,-112.71,226.3,506

11506,-0.58,-0.69,0.04,-29.91,-107.49,231.55,505

11526,-0.6,-0.74,-0.08,-35.21,-96.44,221.78,501

11546,-0.79,-0.66,-0.06,-7.49,-92.35,201.57,497

11567,-0.98,-0.45,-0.07,29.78,-71.58,225.13,493

11586,-1.07,-0.32,-0.02,52.39,-56.56,171.27,489

11607,-0.97,-0.08,0.25,38.09,-34.0,146.78,486

11626,-0.76,-0.04,0.07,28.99,-10.61,99.06,486

11646,-0.88,-0.0,0.1,33.4,12.25,45.82,487

11666,-0.92,0.15,0.19,6.47,8.84,6.21,489

11686,-0.91,0.13,0.06,-44.25,14.8,-47.07,488

11706,-0.95,-0.06,-0.05,-92.89,12.9,-85.31,488

11726,-1.21,-0.42,0.6,-82.97,31.03,-60.58,489

11746,-1.44,-0.49,0.35,-60.11,-12.76,-28.61,493

11766,-0.67,-0.55,-0.2,-34.48,31.29,-83.42,493

11786,-0.56,-0.69,-0.0,-30.71,33.61,-82.56,492

11806,-0.7,-0.46,-0.0,6.06,45.41,-32.4,493

11826,-1.04,-0.41,-0.0,13.64,43.07,-36.77,494

11846,-0.92,-0.39,0.06,-2.36,37.99,-44.07,493

11867,-0.82,-0.51,-0.09,5.89,41.71,-31.75,494

11886,-0.9,-0.4,-0.16,17.23,42.28,-41.2,492

11907,-0.94,-0.32,-0.14,16.33,34.02,-26.93,491

11926,-0.91,-0.34,-0.02,9.55,28.51,-36.62,492

11947,-0.85,-0.36,-0.0,7.06,30.74,-44.67,492

11966,-0.9,-0.38,-0.1,7.57,26.02,-28.64,491

11986,-0.85,-0.41,-0.02,9.58,24.42,-21.26,492

12006,-0.9,-0.42,0.02,19.92,29.68,-29.68,491

12026,-0.91,-0.33,-0.03,26.25,28.49,-22.62,490

12046,-0.9,-0.21,-0.05,14.48,20.74,-24.84,490

12066,-0.93,-0.26,-0.02,8.04,23.45,-29.71,490

12086,-0.95,-0.19,0.02,1.32,16.34,-32.61,490

12106,-0.88,-0.17,0.06,-6.02,14.97,-28.86,490

12126,-0.92,-0.26,0.07,-1.55,19.21,-40.22,490

12146,-0.94,-0.2,0.01,2.18,20.92,-53.41,490

12166,-0.92,-0.14,-0.04,0.79,22.42,-54.45,491

12186,-0.9,-0.2,0.02,-1.07,21.21,-56.31,492

12207,-0.88,-0.33,-0.02,-2.13,26.46,-58.1,492

12226,-0.85,-0.37,0.01,3.72,26.78,-66.6,493

12247,-0.9,-0.38,-0.01,13.66,37.35,-77.44,494

12266,-0.97,-0.36,0.0,10.56,33.82,-60.86,496

12286,-0.92,-0.29,0.05,12.68,40.83,-74.31,497

12306,-1.08,-0.11,0.2,23.9,53.15,-90.23,500

12326,-1.45,-0.02,0.14,36.9,72.84,-121.38,503

12346,-1.82,-0.31,0.31,50.56,75.62,-136.94,507

12366,-1.72,-0.6,0.35,72.0,82.68,-141.17,509

12386,-1.14,-0.53,0.13,61.95,65.56,-119.44,511

12406,-0.71,-0.66,-0.31,9.06,29.85,-110.55,512

12426,-0.39,-0.75,-0.54,-52.37,-1.68,-89.77,516

12446,-0.36,-0.99,-0.51,-57.18,7.87,-69.41,516

12466,-0.22,-1.2,-0.26,-9.64,0.97,-33.65,513

12486,-0.17,-1.03,-0.26,30.5,-15.55,2.74,511

12507,-0.33,-0.58,-0.04,33.43,-39.57,48.49,510

12526,-0.3,-0.52,-0.15,5.96,-72.97,98.37,509

12547,-0.18,-0.71,-0.21,-9.84,-82.04,136.45,509

12566,-0.4,-0.76,-0.13,-3.82,-80.32,156.6,512

12587,-0.44,-0.76,-0.07,-9.09,-106.68,175.75,510

12606,-0.42,-0.76,-0.08,-9.97,-114.48,203.28,508

12626,-0.56,-0.71,-0.03,-3.09,-104.22,210.1,508

12646,-0.66,-0.68,-0.01,-19.12,-113.0,207.32,505

12666,-0.61,-0.71,-0.08,-28.54,-118.76,206.35,501

12686,-0.76,-0.57,-0.04,-22.39,-116.09,211.38,496

12706,-0.98,-0.5,0.1,-6.4,-99.52,203.17,493

12726,-0.89,-0.37,0.22,7.55,-84.07,189.67,489

12746,-0.77,-0.24,-0.09,15.4,-58.29,150.81,486

12766,-1.07,-0.19,0.12,40.12,-20.48,101.24,485

12786,-0.83,-0.0,0.14,47.12,-13.17,92.62,485

12806,-0.93,0.11,0.08,50.9,21.07,23.73,485

12826,-0.99,0.23,0.13,14.9,13.09,-0.31,492

12847,-0.84,0.17,0.1,-29.94,11.49,-33.92,489

12866,-0.79,-0.1,-0.04,-65.06,16.4,-71.51,489

12887,-0.86,-0.36,0.06,-89.7,12.19,-79.01,489

12906,-0.92,-0.51,0.42,-67.0,16.43,-52.82,489

12926,-1.32,-0.27,0.64,-39.97,15.56,-17.82,493

12946,-1.21,-0.25,0.13,-52.22,7.5,-65.26,498

12966,-0.72,-0.38,-0.07,-60.17,22.97,-67.44,496

12986,-0.62,-0.48,-0.03,-43.82,26.2,-41.17,495

13006,-0.84,-0.56,0.0,-2.8,42.97,-28.55,495

13026,-0.91,-0.4,0.16,9.32,38.97,-33.42,494

13046,-0.95,-0.19,0.06,-9.41,39.3,-35.78,494

13066,-0.91,-0.27,-0.11,-27.32,28.45,-32.44,492

13086,-0.89,-0.48,-0.09,-22.07,27.58,-48.3,491

13106,-0.91,-0.47,-0.07,-3.44,30.02,-28.85,490

13126,-0.89,-0.29,-0.03,-1.9,26.81,-25.12,491

13147,-0.9,-0.27,-0.05,-14.37,23.73,-27.39,491

13166,-0.91,-0.35,-0.08,-19.5,20.55,-28.11,491

13187,-0.86,-0.45,-0.06,-8.46,22.54,-20.37,491

13206,-0.89,-0.42,0.04,-2.33,21.93,-20.38,491

13227,-0.84,-0.47,0.04,8.53,25.58,-29.86,490

13246,-0.88,-0.37,0.01,19.05,30.07,-34.28,490

13266,-0.85,-0.3,0.01,18.1,28.63,-26.32,490

13286,-0.91,-0.32,0.09,19.9,31.13,-36.07,490

13306,-0.94,-0.14,-0.02,18.93,31.53,-26.63,490

13326,-0.92,-0.1,-0.08,6.77,25.91,-39.38,490

13346,-0.9,-0.23,-0.02,-6.6,20.58,-44.05,490

13366,-0.86,-0.3,0.01,-7.79,22.08,-40.23,491

13386,-0.89,-0.28,0.02,1.89,31.53,-53.53,492

13406,-0.92,-0.34,0.01,9.28,34.07,-58.14,492

13426,-0.88,-0.32,-0.07,7.31,33.78,-57.57,493

13446,-0.86,-0.33,-0.01,5.4,39.44,-65.48,494

13466,-1.01,-0.37,0.14,23.43,56.1,-74.67,495

13487,-1.17,-0.37,0.14,40.16,59.56,-94.45,498

13506,-1.06,-0.41,0.34,45.12,55.52,-114.38,500

13527,-1.44,-0.43,0.4,74.24,84.57,-127.66,504

13546,-2.0,-0.54,0.54,117.86,92.14,-132.13,508

13566,-1.53,-0.2,0.33,105.95,69.18,-149.65,510

13586,-0.87,-0.35,-0.2,23.87,39.19,-111.33,511

13606,-0.44,-0.69,-0.44,-61.24,-1.61,-94.44,513

13626,-0.38,-0.81,-0.59,-81.53,4.42,-65.28,512

13646,-0.33,-1.07,-0.37,-36.65,-12.18,-15.9,512

13666,-0.14,-1.03,-0.27,30.44,-20.07,28.17,510

13686,-0.35,-0.71,-0.09,49.31,-35.83,79.7,510

13706,-0.23,-0.62,-0.25,47.08,-68.68,137.17,509

13726,-0.29,-0.55,-0.2,32.91,-70.33,154.83,511

13746,-0.45,-0.64,-0.16,21.57,-93.11,186.88,509

13766,-0.45,-0.71,-0.14,16.12,-107.37,197.34,506

13787,-0.59,-0.67,-0.03,7.9,-112.64,220.52,503

13806,-0.71,-0.57,0.05,-14.77,-121.46,226.35,501

13827,-0.72,-0.46,0.12,-55.36,-128.35,234.69,498

13846,-0.78,-0.59,0.18,-78.83,-129.86,217.86,495

13867,-0.94,-0.44,0.24,-71.78,-123.46,219.27,493

13886,-0.93,-0.6,-0.04,-34.05,-92.53,164.83,490

13906,-1.01,-0.45,0.21,4.16,-87.4,155.82,487

13926,-0.66,-0.05,0.1,21.6,-40.16,126.82,486

13946,-0.99,-0.08,0.06,35.72,-7.86,72.26,491

13966,-0.87,0.02,0.14,26.29,-6.18,27.81,490

13986,-0.84,0.13,0.08,-3.99,9.81,-21.34,489

14006,-0.86,0.03,-0.03,-49.5,6.42,-57.34,488

14026,-0.6,-0.39,-0.06,-81.33,12.97,-90.92,488

14046,-0.49,-0.88,0.15,-49.06,35.94,-114.5,488

14066,-1.39,-0.53,0.81,39.74,67.36,12.7,489

14086,-1.78,0.06,0.28,21.75,12.23,-6.73,495

14106,-0.96,0.22,-0.11,-54.72,22.68,-82.91,495

14127,-0.65,-0.28,-0.1,-94.4,10.77,-63.28,494

14146,-0.6,-0.82,-0.03,-35.59,34.16,-21.77,493

14167,-1.0,-0.54,0.11,12.09,37.79,-33.0,493

14186,-0.84,-0.2,0.19,-5.24,31.38,-24.22,493

14206,-0.87,-0.27,0.09,-26.6,30.31,-23.86,492

14226,-0.89,-0.47,-0.17,-29.0,31.82,-29.63,491

14246,-0.87,-0.62,-0.08,0.93,35.42,-27.53,490

14266,-0.92,-0.42,-0.04,26.82,41.96,-17.59,491

14286,-1.04,-0.11,-0.13,4.04,25.19,-29.6,490

14306,-0.88,-0.26,-0.05,-22.78,16.36,-18.94,490

14326,-0.85,-0.53,0.08,-9.09,22.48,-20.54,490

14346,-0.88,-0.34,0.04,4.88,23.88,-11.8,490

14366,-0.91,-0.17,0.02,1.31,23.65,-29.08,490

14386,-0.96,-0.08,0.02,-2.63,22.69,-20.46,490

14406,-0.96,-0.08,0.0,-15.44,17.79,-34.8,489

14427,-0.86,-0.25,0.04,-23.06,17.74,-33.04,489

14446,-0.89,-0.32,0.06,-19.29,17.26,-32.02,490

14467,-0.9,-0.25,0.01,-15.13,21.18,-34.65,490

14486,-0.89,-0.19,-0.04,-12.2,22.69,-50.14,490

14507,-0.91,-0.24,0.09,-16.88,18.02,-43.5,491

14526,-0.87,-0.37,0.03,-17.7,21.55,-55.57,491

14546,-0.83,-0.37,-0.11,-14.02,21.03,-58.34,491

14566,-0.85,-0.36,-0.1,-6.92,27.24,-56.26,491

14586,-0.87,-0.36,0.03,4.27,30.75,-59.45,492

14606,-0.85,-0.26,0.07,18.16,41.84,-66.65,493

14626,-0.99,-0.39,0.06,34.47,58.51,-89.71,495

14646,-1.43,-0.56,0.5,67.72,66.81,-111.02,499

14666,-1.76,-0.73,0.67,124.21,92.66,-148.96,504

14686,-1.76,-0.24,0.61,174.39,94.95,-157.04,508

14706,-1.34,0.24,0.08,97.11,72.02,-121.81,509

14726,-0.94,-0.22,-0.19,-24.23,17.52,-107.98,509

14746,-0.61,-0.59,-0.52,-114.2,-7.14,-93.35,510

14767,-0.48,-1.13,-0.4,-91.85,13.78,-65.51,510

14786,-0.35,-1.42,-0.22,-3.35,14.32,-22.44,510

14807,-0.19,-1.01,-0.06,74.1,-2.79,31.99,509

14826,-0.2,-0.61,-0.17,73.52,-23.19,104.99,509

14846,-0.12,-0.5,-0.23,42.48,-42.41,141.16,507

14866,-0.26,-0.66,-0.19,11.22,-64.94,181.8,507

14886,-0.28,-0.71,-0.18,-4.22,-93.78,212.84,505

14906,-0.44,-0.7,-0.16,-18.75,-109.57,239.61,503

14926,-0.64,-0.72,-0.07,-26.14,-128.45,240.07,500

14946,-0.79,-0.6,0.02,-52.11,-133.69,237.3,497

14966,-0.88,-0.53,0.03,-81.55,-143.58,221.91,493

14986,-0.96,-0.47,0.09,-67.26,-112.7,180.91,491

15006,-0.96,-0.49,0.19,-44.11,-91.52,146.13,489

15026,-0.65,-0.23,-0.01,-28.16,-50.26,110.59,488

15046,-0.93,-0.15,-0.04,-11.32,-4.15,38.34,488

15067,-0.86,-0.2,0.04,-9.13,-3.08,-2.12,489

15086,-0.65,-0.19,-0.08,-28.89,7.27,-40.33,489

15107,-0.61,-0.29,0.05,-57.23,17.91,-75.29,488

15126,-0.9,-0.45,0.54,-42.81,30.03,-21.09,487

15147,-1.82,-0.14,0.54,-26.36,4.51,41.83,492

15166,-1.0,-0.11,-0.04,-51.24,1.71,-63.43,492

15186,-0.67,-0.36,-0.14,-68.3,20.4,-50.86,495

15206,-0.71,-0.4,-0.2,-44.98,24.66,-7.05,491

15226,-1.07,-0.51,0.03,5.32,28.66,-21.14,493

15246,-0.97,-0.12,0.06,-14.0,15.87,-22.03,492

15266,-0.96,-0.26,-0.12,-42.98,15.59,-23.4,492

15286,-0.83,-0.61,-0.13,-22.65,15.74,-17.83,491

15306,-0.87,-0.6,0.02,10.47,21.53,-14.98,490

15326,-0.94,-0.37,0.07,9.32,16.4,-9.66,491

15346,-0.87,-0.33,0.03,-7.42,10.75,-9.32,490

15366,-0.87,-0.38,0.08,-14.49,7.29,-4.01,490

15386,-0.9,-0.42,0.03,-5.84,10.68,-12.12,491

15407,-0.88,-0.36,-0.02,-1.07,7.13,4.38,490

15426,-0.89,-0.38,0.03,3.52,7.79,-2.31,490

15447,-0.94,-0.27,0.1,4.39,6.25,2.56,491

