Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8126,-0.77,-0.53,0.09,-8.52,28.01,-19.73,489

8146,-1.05,-0.18,0.11,-4.32,20.76,-14.69,489

8166,-1.0,0.07,0.07,-38.11,6.73,-11.48,489

8186,-0.82,-0.19,0.08,-61.96,12.56,-23.37,488

8206,-0.93,-0.38,0.14,-47.8,10.36,-19.12,488

8226,-0.83,-0.29,0.11,-36.69,16.24,-15.79,488

8246,-0.84,-0.49,0.05,-21.45,28.81,-28.82,488

8266,-0.97,-0.32,-0.0,-7.76,26.38,-13.81,488

8286,-0.91,-0.29,-0.09,-16.23,21.54,-14.21,488

8306,-0.85,-0.49,-0.05,-10.81,24.62,-14.18,488

8326,-0.9,-0.47,-0.04,5.74,26.81,-11.36,489

8346,-0.93,-0.34,-0.09,2.15,21.54,-9.2,488

8367,-0.87,-0.43,-0.07,-0.87,20.49,-14.31,488

8386,-0.87,-0.44,-0.03,5.17,18.59,-19.78,488

8407,-0.92,-0.29,0.04,4.29,18.15,-19.44,488

8426,-0.92,-0.22,0.03,-6.17,13.26,-11.49,488

8446,-0.88,-0.3,0.02,-12.22,12.49,-15.1,487

8466,-0.9,-0.3,0.0,-7.3,15.49,-18.54,488

8486,-0.89,-0.28,-0.0,-3.54,16.26,-15.92,488

8506,-0.9,-0.24,0.02,-4.31,17.17,-22.66,488

8526,-0.93,-0.22,0.03,-10.58,15.62,-29.06,488

8546,-0.87,-0.27,0.02,-8.41,17.45,-23.06,487

8566,-0.91,-0.25,-0.02,0.76,24.93,-32.14,488

8586,-0.94,-0.24,-0.02,-2.84,20.59,-34.14,487

8606,-0.84,-0.32,-0.09,-11.7,17.89,-28.31,487

8626,-0.88,-0.37,-0.12,-11.54,21.62,-33.7,487

8646,-0.86,-0.44,-0.08,-4.43,20.76,-45.2,487

8667,-0.84,-0.43,-0.01,7.13,27.25,-38.49,488

8686,-0.89,-0.36,-0.05,11.34,31.11,-42.07,488

8707,-0.95,-0.39,-0.1,12.94,29.84,-48.94,489

8726,-0.89,-0.59,0.11,32.35,28.5,-64.93,490

8747,-0.91,-0.56,0.08,69.66,60.56,-83.94,491

8766,-1.05,-0.54,0.14,99.4,71.42,-91.74,493

8786,-1.17,-0.52,-0.01,121.34,89.68,-102.86,496

8806,-1.38,-0.15,0.03,112.26,81.13,-72.41,499

8826,-1.15,-0.02,0.36,89.19,52.17,-101.09,501

8846,-0.88,-0.33,0.37,62.58,77.81,-117.58,503

8866,-1.09,-0.67,0.21,54.62,54.46,-113.81,505

8886,-1.03,-0.57,0.1,33.83,49.25,-98.82,505

8906,-1.0,-0.45,-0.06,-6.45,32.12,-75.21,505

8926,-0.82,-0.49,-0.33,-53.91,7.95,-68.67,504

8946,-0.69,-0.55,-0.46,-70.74,3.49,-45.11,504

8966,-0.7,-0.83,-0.48,-55.5,-8.4,-17.26,505

8986,-0.17,-1.05,-0.04,28.59,-19.21,3.15,505

9007,-0.38,-0.93,-0.13,65.36,-15.45,61.27,505

9026,-0.37,-0.5,-0.1,64.68,-50.16,127.83,505

9047,-0.41,-0.48,-0.13,23.2,-72.54,167.1,504

9066,-0.48,-0.58,-0.14,-10.41,-95.9,198.48,503

9086,-0.54,-0.68,-0.17,-32.06,-120.84,215.79,501

9106,-0.64,-0.74,-0.06,-23.83,-135.88,222.37,499

9126,-0.75,-0.67,0.07,-28.96,-138.45,222.56,497

9146,-0.71,-0.59,0.08,-50.2,-143.71,209.79,494

9166,-0.67,-0.61,0.19,-49.25,-125.48,218.9,491

9186,-0.8,-0.7,0.1,-18.17,-97.91,199.29,488

9206,-0.95,-0.65,0.07,44.42,-65.27,186.49,486

9226,-0.87,-0.05,0.11,58.84,-41.9,178.87,484

9246,-0.82,0.13,-0.09,50.79,-13.79,92.02,484

9266,-1.03,0.11,0.18,24.88,-8.08,48.72,483

9286,-0.83,0.24,0.11,0.91,-0.4,21.08,483

9307,-0.84,-0.04,0.0,-16.57,18.67,-49.03,483

9326,-0.81,-0.19,-0.02,-41.5,13.51,-65.62,483

9347,-0.72,-0.28,-0.08,-63.62,28.78,-82.43,484

9366,-1.21,-0.41,0.56,-27.67,55.94,-44.09,485

9387,-1.68,-0.08,0.29,-42.37,-17.16,-0.17,487

9406,-0.7,-0.07,-0.01,-68.0,16.23,-82.66,488

9426,-0.79,-0.49,-0.08,-88.28,28.26,-87.74,488

9446,-0.69,-0.66,-0.1,-46.72,16.81,-25.34,488

9466,-0.79,-0.47,0.08,-0.69,37.08,-23.42,489

9486,-0.89,-0.29,0.24,-7.83,35.77,-33.32,489

9506,-0.99,-0.29,0.07,-15.64,36.93,-21.45,490

9526,-0.86,-0.24,-0.07,-20.89,30.1,-27.83,489

9546,-0.86,-0.42,-0.11,-6.31,42.79,-38.31,489

9566,-1.03,-0.29,-0.14,-1.48,33.22,-19.29,489

9586,-0.87,-0.3,-0.09,-19.44,20.35,-24.61,489

9606,-0.85,-0.58,0.02,-21.5,23.81,-22.52,489

9626,-0.89,-0.5,-0.06,-15.76,18.5,-23.98,489

9647,-0.85,-0.45,-0.05,-12.6,18.12,-11.76,489

9666,-0.9,-0.42,-0.01,-2.03,19.39,-19.39,489

9687,-0.89,-0.3,0.01,0.75,16.91,-10.56,488

9706,-0.84,-0.3,0.03,-0.72,18.61,-5.92,488

9726,-0.92,-0.23,0.05,4.06,20.88,-25.57,488

9746,-0.92,-0.15,0.02,1.97,22.55,-24.23,488

9766,-0.93,-0.13,0.04,-2.03,23.31,-17.28,488

9786,-0.94,-0.04,-0.01,-9.42,22.18,-21.81,488

9806,-0.95,-0.08,-0.04,-22.23,17.55,-24.25,488

9826,-0.84,-0.32,0.02,-24.96,19.02,-42.65,488

9846,-0.81,-0.54,0.02,-6.8,26.1,-35.23,488

9866,-0.86,-0.34,-0.06,0.7,28.03,-45.03,488

9886,-0.92,-0.25,-0.11,-6.61,24.21,-42.82,489

9906,-0.93,-0.31,-0.07,-14.67,21.4,-47.43,489

9926,-0.77,-0.56,-0.09,-1.35,28.88,-59.87,489

9947,-0.78,-0.59,-0.08,15.77,34.55,-45.57,490

9966,-0.82,-0.6,0.02,26.35,38.27,-55.38,490

9987,-0.87,-0.52,0.11,47.83,49.72,-60.84,492

10006,-1.01,-0.32,-0.03,72.59,73.62,-72.11,493

10027,-1.32,-0.5,0.09,94.59,84.91,-85.55,495

10046,-1.38,-0.64,0.29,137.8,100.18,-113.81,498

10066,-1.53,-0.29,0.44,187.95,116.36,-109.45,500

10086,-1.58,0.06,0.39,178.49,108.55,-106.88,503

10106,-1.44,-0.09,0.2,127.08,88.41,-139.52,505

10126,-1.27,-0.14,0.06,54.49,43.28,-118.09,506

10146,-0.94,-0.23,-0.29,-44.81,10.97,-90.97,506

10166,-0.77,-0.65,-0.35,-94.6,19.77,-85.27,506

10186,-0.54,-0.97,-0.43,-87.7,-18.66,-50.13,505

10206,-0.31,-1.1,-0.43,-58.95,-31.24,0.13,505

10226,0.06,-0.95,-0.18,10.13,-22.57,38.36,505

10246,-0.3,-0.75,-0.16,22.17,-37.74,86.21,506

10266,-0.09,-0.66,-0.25,22.81,-66.14,128.77,505

10287,-0.13,-0.76,-0.14,27.75,-65.51,170.19,504

10306,-0.26,-0.74,-0.1,34.79,-86.9,197.85,504

10327,-0.28,-0.69,-0.08,18.0,-100.92,222.26,503

10346,-0.51,-0.71,-0.04,7.91,-111.59,240.58,502

10366,-0.66,-0.62,-0.02,-17.87,-119.83,254.57,499

10386,-0.72,-0.66,0.03,-45.51,-125.44,235.21,497

10406,-0.85,-0.53,-0.0,-52.67,-134.29,235.32,493

10426,-1.08,-0.47,0.0,-36.86,-123.47,218.2,489

10446,-1.21,-0.41,0.29,-4.63,-92.55,165.91,486

10466,-0.73,-0.16,0.19,2.32,-71.48,151.9,483

10486,-0.88,-0.07,0.04,31.83,-14.89,86.93,483

10506,-0.96,0.1,0.15,35.57,-10.05,64.38,484

10526,-0.9,0.3,0.12,11.4,6.21,16.09,484

10546,-0.98,0.23,0.05,-27.5,11.69,-24.11,484

10566,-0.71,-0.11,-0.06,-62.0,14.7,-67.47,484

10587,-0.62,-0.42,-0.03,-68.95,29.31,-92.87,484

10606,-1.06,-0.52,0.54,-35.64,38.53,-38.68,484

10627,-1.55,-0.11,0.68,-17.18,8.53,10.12,487

10646,-1.04,0.05,0.16,-43.58,16.32,-63.89,488

10667,-1.08,-0.09,-0.17,-93.79,22.61,-89.84,489

10686,-0.7,-0.35,-0.2,-93.19,8.26,-44.7,489

10706,-0.57,-0.74,-0.03,-9.44,47.54,-34.65,489

10726,-0.98,-0.35,0.21,18.84,40.09,-27.36,489

10746,-1.07,-0.05,0.1,-29.8,28.03,-34.18,491

10766,-0.74,-0.41,-0.09,-59.54,25.54,-38.76,489

10786,-0.76,-0.76,-0.02,-26.08,34.78,-36.88,488

10806,-0.91,-0.59,-0.06,11.36,37.74,-22.41,489

10826,-1.0,-0.22,-0.08,2.71,26.9,-29.34,490

10846,-0.91,-0.15,-0.09,-19.93,23.69,-33.5,489

10866,-0.9,-0.35,-0.07,-19.87,23.28,-32.13,489

10886,-0.86,-0.45,-0.04,-6.14,23.43,-22.54,489

10906,-0.85,-0.41,0.0,1.19,25.29,-31.85,490

10927,-0.94,-0.29,0.03,-8.12,19.28,-17.63,490

10946,-0.84,-0.33,-0.0,-16.08,17.17,-15.1,489

10967,-0.85,-0.44,0.03,-3.04,23.05,-20.85,489

10986,-0.9,-0.31,0.04,5.39,23.63,-18.49,489

11006,-0.88,-0.21,0.02,1.36,23.07,-26.91,489

11026,-0.96,-0.19,-0.04,-4.23,22.1,-20.17,488

11046,-0.91,-0.25,-0.05,-11.35,16.56,-26.3,488

11066,-0.86,-0.35,-0.01,-10.29,18.96,-24.97,488

11086,-0.89,-0.35,0.02,0.15,23.28,-35.97,488

11106,-0.9,-0.29,-0.02,3.14,23.8,-28.98,488

11126,-0.88,-0.27,-0.06,-4.25,22.82,-27.42,488

11146,-0.91,-0.34,-0.03,-0.49,26.5,-45.13,488

11166,-0.88,-0.35,0.04,17.55,30.84,-51.89,488

11186,-0.88,-0.26,-0.11,15.95,34.35,-47.57,489

11206,-0.86,-0.39,-0.03,11.16,35.75,-68.17,490

11227,-0.89,-0.48,0.01,26.0,43.0,-71.78,491

11246,-0.89,-0.39,0.05,44.81,56.07,-72.66,493

11267,-1.16,-0.33,0.13,65.57,74.81,-82.45,495

11286,-1.53,-0.37,0.33,94.65,86.44,-121.35,499

11307,-1.83,-0.26,0.47,141.88,101.62,-134.04,504

11326,-1.62,-0.2,0.49,153.13,94.71,-160.13,506

11346,-1.08,-0.3,0.23,120.94,89.86,-156.24,508

11366,-0.92,-0.29,-0.05,58.75,59.0,-100.7,508

11386,-0.67,-0.37,-0.39,-50.0,8.38,-80.65,507

11406,-0.66,-0.59,-0.56,-112.69,2.62,-75.51,506

11426,-0.59,-0.99,-0.48,-99.56,-2.19,-62.11,506

11446,-0.35,-1.24,-0.51,-46.05,-16.32,-9.71,506

11466,-0.04,-1.13,-0.22,36.24,-20.57,20.18,505

11486,-0.34,-0.74,-0.16,66.07,-31.59,74.01,506

11506,-0.21,-0.56,-0.25,45.51,-72.64,120.53,504

11526,-0.26,-0.54,-0.14,17.69,-73.99,156.34,504

11546,-0.39,-0.63,-0.12,-9.88,-105.83,180.95,503

11567,-0.35,-0.69,-0.13,-36.48,-121.64,200.23,502

11586,-0.49,-0.77,0.01,-44.57,-131.74,211.4,501

11607,-0.57,-0.82,0.02,-35.39,-136.48,221.78,500

11626,-0.61,-0.71,0.05,-39.58,-134.09,227.97,497

11646,-0.65,-0.63,0.08,-48.34,-127.77,218.11,494

11666,-0.89,-0.54,0.11,-33.32,-115.04,217.58,491

11686,-1.0,-0.58,0.18,9.57,-90.51,205.58,488

11706,-0.94,-0.36,0.1,48.36,-59.85,172.24,485

11726,-0.96,0.03,-0.0,51.3,-33.9,150.34,482

11746,-0.93,0.17,0.09,46.49,-16.41,111.3,481

11766,-0.87,0.2,0.12,33.26,1.69,43.52,481

11786,-0.91,0.17,0.23,23.6,13.1,5.52,481

11806,-0.81,0.09,0.06,-0.84,21.34,-41.67,482

11826,-0.88,0.0,0.01,-41.65,17.42,-77.19,482

11846,-0.85,-0.16,0.05,-85.27,17.46,-94.86,483

11867,-1.0,-0.48,0.45,-52.25,40.59,-53.89,483

11886,-1.63,-0.18,0.45,-30.17,7.31,0.1,486

11907,-1.04,-0.02,0.01,-56.49,14.32,-74.82,488

11926,-0.73,-0.41,-0.07,-89.47,25.78,-93.66,489

11947,-0.49,-0.71,-0.09,-54.0,19.49,-38.48,488

11966,-0.72,-0.75,0.06,27.1,62.88,-29.88,489

11986,-1.03,-0.23,0.2,34.39,43.65,-30.05,490

12006,-0.95,-0.08,-0.02,-2.6,41.66,-35.45,491

12026,-0.86,-0.55,-0.04,1.07,53.1,-46.56,490

12046,-0.82,-0.59,-0.02,35.63,52.67,-54.05,490

12066,-0.95,-0.39,-0.11,47.08,52.85,-39.21,491

12086,-0.96,-0.18,-0.11,22.26,33.62,-31.78,491

12106,-0.86,-0.36,-0.1,4.55,32.32,-38.09,491

12126,-0.85,-0.52,-0.08,9.77,29.97,-46.63,491

12146,-0.8,-0.58,-0.02,25.28,35.14,-26.97,491

12166,-0.95,-0.46,-0.04,34.01,34.3,-25.02,491

12186,-0.88,-0.26,-0.11,25.22,25.66,-19.2,491

12207,-0.88,-0.29,-0.09,15.95,24.27,-23.58,491

12226,-0.89,-0.24,-0.05,8.85,18.58,-26.69,490

12247,-0.88,-0.31,-0.02,3.81,19.43,-24.71,491

12266,-0.94,-0.31,-0.06,0.79,16.81,-22.38,491

12286,-0.89,-0.29,-0.16,-9.88,8.82,-19.17,490

12306,-0.87,-0.28,-0.12,-21.91,3.97,-18.06,490

12326,-0.86,-0.34,0.01,-21.12,6.2,-22.79,490

12346,-0.92,-0.34,0.04,-12.52,10.24,-23.28,490

12366,-0.9,-0.23,0.02,-11.01,12.27,-38.21,490

12386,-0.94,-0.21,-0.02,-6.92,13.98,-33.64,490

12406,-0.93,-0.15,-0.07,-16.05,10.07,-38.93,490

12426,-0.84,-0.25,-0.06,-19.36,13.55,-45.26,491

12446,-0.87,-0.38,0.02,-9.67,18.94,-57.26,491

12466,-0.85,-0.48,0.07,7.74,27.46,-66.27,491

12486,-0.89,-0.34,0.02,22.52,37.0,-62.03,493

12507,-0.99,-0.17,-0.04,26.7,45.51,-77.12,495

12526,-1.35,-0.22,0.09,37.33,59.0,-105.36,497

12547,-1.71,-0.3,0.46,77.22,72.99,-124.75,502

12566,-1.62,-0.19,0.62,111.74,83.97,-145.16,506

12587,-1.36,-0.23,0.38,92.94,78.93,-145.68,508

12606,-1.22,-0.35,0.01,43.22,41.05,-115.81,509

12626,-0.82,-0.51,-0.29,-40.4,-7.59,-105.25,508

12646,-0.41,-0.65,-0.41,-99.54,-27.39,-74.55,506

12666,-0.4,-1.03,-0.52,-97.48,8.46,-66.87,506

12686,-0.41,-1.16,-0.31,-50.72,-6.66,-55.17,506

12706,-0.26,-1.03,-0.36,15.52,-14.29,-0.91,506

12726,-0.26,-0.65,-0.17,49.46,-18.63,36.33,507

12746,-0.4,-0.65,-0.17,36.72,-56.45,87.98,506

12766,-0.27,-0.6,-0.16,22.97,-70.77,111.71,505

12786,-0.4,-0.64,-0.11,8.52,-86.32,157.31,504

12806,-0.39,-0.63,-0.13,-12.52,-108.28,179.52,504

12826,-0.48,-0.66,-0.08,-33.87,-119.19,187.98,502

12847,-0.65,-0.7,-0.01,-33.33,-124.58,203.59,501

12866,-0.74,-0.68,0.08,-29.97,-125.8,206.45,499

12887,-0.69,-0.61,0.11,-36.49,-121.9,213.61,497

12906,-0.73,-0.53,0.03,-38.51,-107.77,202.33,494

12926,-0.98,-0.45,0.08,-21.74,-96.57,203.48,491

12946,-0.98,-0.46,0.11,6.38,-91.88,184.56,488

12966,-0.82,-0.46,0.04,26.09,-61.45,139.34,485

12986,-0.99,-0.11,0.07,27.88,-42.16,121.25,484

13006,-0.9,0.15,0.19,7.91,-26.66,74.6,483

13026,-0.77,0.04,0.01,-5.36,-4.46,11.98,483

13046,-0.84,0.03,0.03,-18.14,4.85,-17.33,483

13066,-0.7,-0.09,0.06,-38.46,19.19,-63.39,484

13086,-0.61,-0.56,-0.03,-54.12,34.94,-105.76,485

13106,-1.28,-0.51,0.58,-6.63,57.02,-34.05,485

13126,-1.61,-0.08,0.29,-1.44,9.97,-7.69,489

13147,-0.95,-0.11,-0.12,-19.01,44.99,-81.32,489

13166,-0.69,-0.41,-0.01,-42.77,26.52,-74.96,489

13187,-0.67,-0.58,-0.04,-1.33,41.46,-27.62,490

13206,-0.99,-0.38,0.11,12.94,35.63,-31.42,490

13227,-0.87,-0.25,0.04,-16.38,35.45,-34.01,490

13246,-0.83,-0.53,0.1,-11.18,37.26,-45.48,491

13266,-0.83,-0.57,-0.11,14.58,44.24,-34.76,490

13286,-0.97,-0.36,-0.14,21.36,39.1,-26.41,490

13306,-0.93,-0.22,-0.08,14.39,32.87,-20.22,491

13326,-0.94,-0.25,-0.12,2.59,27.25,-25.52,490

13346,-0.86,-0.37,-0.01,-6.89,19.08,-22.8,490

13366,-0.85,-0.49,0.02,-2.87,24.12,-34.21,491

13386,-0.92,-0.4,-0.07,12.01,27.13,-12.2,490

13406,-0.89,-0.33,-0.04,19.28,25.11,-18.77,490

13426,-0.91,-0.34,0.05,28.32,29.0,-24.24,490

13446,-0.95,-0.18,-0.06,25.28,27.07,-17.19,490

13466,-0.89,-0.18,-0.03,5.65,16.21,-21.06,489

13487,-0.9,-0.39,0.02,1.6,20.2,-29.22,490

13506,-0.9,-0.33,0.02,11.25,22.15,-20.87,489

13527,-0.9,-0.17,-0.02,8.97,21.26,-31.76,489

13546,-0.96,-0.2,-0.03,10.41,25.98,-32.69,489

13566,-0.98,-0.14,0.01,21.92,28.64,-35.5,489

13586,-1.0,0.01,-0.06,13.25,23.71,-43.2,489

13606,-0.89,-0.12,-0.09,-8.72,16.24,-47.56,490

13626,-0.89,-0.29,-0.06,-15.44,19.14,-46.85,490

13646,-0.88,-0.34,-0.01,-10.06,16.53,-51.01,490

13666,-0.84,-0.4,0.09,-0.03,21.45,-64.54,491

13686,-0.91,-0.44,0.03,7.62,27.81,-69.22,492

13706,-0.89,-0.37,-0.03,11.94,27.19,-71.03,493

13726,-0.92,-0.27,-0.02,16.03,33.71,-79.36,494

13746,-1.0,-0.28,0.01,14.61,36.06,-76.84,497

13766,-1.07,-0.19,0.17,29.88,45.2,-91.85,499

13787,-1.43,-0.01,0.28,53.19,65.83,-95.24,502

13806,-1.88,-0.2,0.41,71.86,79.23,-122.79,506

13827,-1.63,-0.5,0.39,72.15,53.14,-145.39,508

13846,-1.05,-0.34,0.06,41.01,29.94,-127.18,509

13867,-0.82,-0.51,-0.35,-41.8,-2.63,-96.2,508

13886,-0.51,-0.73,-0.47,-104.66,-35.22,-81.29,508

13906,-0.47,-0.97,-0.59,-102.28,-11.33,-73.37,507

13926,-0.19,-1.22,-0.33,-49.39,-23.5,-32.66,507

13946,0.0,-1.18,-0.44,8.84,-12.67,-0.86,507

13966,-0.15,-0.75,-0.13,53.4,-19.04,32.46,506

13986,-0.26,-0.63,-0.2,42.17,-54.19,96.27,505

14006,-0.13,-0.59,-0.17,16.76,-68.69,123.79,505

14026,-0.34,-0.74,-0.1,9.14,-72.51,169.75,504

14046,-0.37,-0.76,-0.07,5.16,-93.79,190.28,503

14066,-0.35,-0.82,-0.07,5.02,-100.72,201.14,502

14086,-0.54,-0.76,0.0,17.98,-105.19,220.05,501

14106,-0.65,-0.61,-0.02,0.03,-120.86,233.25,499

14127,-0.75,-0.44,0.05,-33.3,-128.41,239.19,496

14146,-0.93,-0.33,0.09,-61.41,-127.47,234.42,492

14167,-1.21,-0.35,0.17,-55.51,-124.92,213.22,489

14186,-0.93,-0.51,0.17,-17.3,-101.88,172.26,485

14206,-0.76,-0.52,0.06,29.23,-49.25,141.23,483

14226,-0.94,0.04,0.13,59.6,-12.64,120.03,483

14246,-0.98,0.31,0.15,49.42,-1.79,63.66,483

14266,-0.82,0.27,0.06,19.55,9.31,9.3,483

14286,-0.86,0.15,0.09,-23.56,11.2,-32.18,483

14306,-0.75,-0.09,0.06,-55.91,10.17,-58.43,483

14326,-0.68,-0.46,-0.02,-64.48,21.81,-92.91,484

14346,-0.96,-0.62,0.34,-33.44,40.2,-56.28,484

14366,-1.5,-0.28,0.43,0.07,27.49,0.67,487

14386,-1.21,-0.05,0.07,-11.39,25.13,-48.21,487

14406,-0.89,-0.45,0.01,-32.17,36.33,-77.52,489

14427,-0.61,-0.56,-0.04,-6.11,25.66,-36.34,489

14446,-0.9,-0.3,0.09,26.15,47.04,-26.32,490

14467,-0.94,-0.12,0.19,8.68,29.08,-40.65,489

14486,-0.85,-0.14,0.23,-12.28,27.31,-27.39,490

14507,-0.85,-0.35,0.09,-7.73,36.41,-30.43,490

14526,-0.98,-0.37,-0.04,11.34,43.71,-36.6,490

14546,-0.93,-0.3,-0.06,22.85,39.02,-37.25,490

14566,-0.91,-0.25,-0.06,25.52,42.23,-32.66,490

14586,-1.01,-0.14,0.0,10.67,30.91,-33.57,490

14606,-0.91,-0.15,-0.14,-9.21,25.23,-28.61,490

14626,-0.9,-0.39,-0.13,-28.98,12.38,-29.16,490

14646,-0.76,-0.71,-0.02,-19.21,15.29,-39.03,490

14666,-0.84,-0.75,0.04,9.49,24.67,-29.31,490

14686,-0.85,-0.5,0.01,26.38,26.24,-14.41,490

14706,-0.9,-0.32,-0.04,25.17,24.56,-17.16,489

14726,-0.92,-0.29,-0.06,18.18,22.17,-14.65,490

14746,-0.89,-0.3,0.0,21.95,23.72,-18.97,490

14767,-0.9,-0.25,0.02,18.87,20.07,-23.37,489

14786,-0.88,-0.27,0.0,14.99,22.09,-23.34,489

14807,-0.93,-0.23,0.0,14.9,22.93,-27.36,489

14826,-0.97,-0.2,-0.03,17.71,21.88,-35.1,489

14846,-0.94,-0.08,-0.09,1.98,13.36,-23.16,489

14866,-0.89,-0.16,-0.09,-14.74,10.47,-36.1,489

14886,-0.92,-0.24,-0.01,-19.22,9.08,-40.05,489

14906,-0.92,-0.17,-0.06,-24.98,8.26,-43.56,489

14926,-0.89,-0.17,-0.08,-41.38,3.54,-27.33,489

14946,-0.85,-0.42,0.05,-32.55,8.12,-62.68,490

14966,-0.81,-0.62,0.08,-4.7,21.19,-66.05,491

14986,-0.78,-0.59,0.0,19.72,29.36,-56.57,492

15006,-0.9,-0.41,-0.05,32.62,37.63,-50.26,493

15026,-0.95,-0.28,-0.02,32.2,35.83,-72.53,494

15046,-0.96,-0.29,0.12,34.46,44.06,-93.03,495

15067,-1.13,-0.17,0.15,63.94,69.23,-94.57,498

15086,-1.72,0.12,0.24,86.2,82.9,-86.95,501

15107,-2.0,-0.04,0.48,73.16,65.0,-121.01,506

15126,-1.54,-0.24,0.49,46.91,43.39,-164.58,508

15147,-1.22,-0.45,0.22,23.26,31.71,-137.75,509

15166,-0.88,-0.45,-0.44,-47.97,-4.75,-120.31,509

15186,-0.59,-0.47,-0.54,-129.35,-36.2,-75.06,507

15206,-0.52,-0.76,-0.68,-137.27,-17.06,-58.43,507

15226,-0.29,-1.33,-0.52,-78.25,-46.45,-40.88,506

15246,0.15,-1.37,-0.36,19.77,-27.56,4.95,506

15266,-0.28,-0.86,-0.09,71.46,-30.9,66.12,507

15286,-0.16,-0.58,-0.19,70.99,-83.04,100.99,512

15306,-0.08,-0.5,-0.17,39.37,-82.11,136.11,511

15326,-0.23,-0.52,-0.13,-5.13,-107.65,175.91,507

15346,-0.28,-0.55,-0.14,-61.97,-124.02,205.78,503

15366,-0.41,-0.87,-0.09,-75.15,-133.24,217.49,502

15386,-0.49,-0.98,-0.06,-45.33,-138.74,229.19,500

15407,-0.54,-0.77,-0.09,-42.74,-131.5,226.57,498

15426,-0.75,-0.63,-0.05,-45.97,-127.12,219.32,494

15447,-1.08,-0.51,-0.04,-34.12,-124.45,198.82,491

