Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9546,-1.4,-0.52,0.49,4.43,59.26,-26.16,485

9566,-1.32,-0.11,0.29,-0.45,4.35,-3.73,489

9586,-0.83,-0.18,-0.04,-46.96,28.28,-68.29,493

9606,-0.71,-0.53,0.1,-78.39,27.15,-63.28,490

9626,-0.54,-0.92,0.04,-21.97,40.4,-34.43,488

9647,-0.91,-0.66,0.11,46.26,57.33,-30.4,489

9666,-0.98,-0.11,0.03,40.57,58.14,-28.88,488

9687,-1.06,-0.07,-0.09,12.67,42.43,-45.03,489

9706,-0.87,-0.25,-0.14,1.38,38.57,-32.85,488

9726,-0.94,-0.34,-0.0,11.42,39.47,-34.74,487

9746,-0.97,-0.14,0.03,8.93,31.26,-37.52,489

9766,-0.94,-0.13,-0.09,-11.55,27.91,-37.14,488

9786,-0.87,-0.37,-0.11,-25.52,18.75,-23.32,487

9806,-0.86,-0.54,-0.06,-19.14,18.69,-34.17,488

9826,-0.8,-0.52,0.03,-7.72,18.6,-26.18,488

9846,-0.83,-0.48,0.03,5.19,26.23,-27.81,488

9866,-0.93,-0.28,-0.04,4.29,21.77,-18.41,488

9886,-0.91,-0.21,-0.14,-5.14,18.49,-22.57,487

9906,-0.94,-0.24,-0.09,-20.91,11.88,-17.88,487

9926,-0.85,-0.39,-0.02,-34.16,5.13,-34.81,487

9947,-0.82,-0.55,0.04,-28.33,9.1,-30.3,487

9966,-0.83,-0.45,0.01,-13.11,13.67,-18.02,487

9987,-0.86,-0.39,0.04,-3.66,16.78,-28.26,487

10006,-0.86,-0.41,-0.01,3.1,21.99,-32.98,487

10027,-0.93,-0.24,-0.02,1.1,21.16,-18.68,486

10046,-0.93,-0.17,-0.06,-1.37,23.03,-34.98,486

10066,-0.93,-0.27,-0.06,1.35,26.55,-43.62,487

10086,-0.85,-0.37,-0.04,10.87,31.19,-45.52,486

10106,-0.86,-0.29,0.02,25.07,39.36,-40.04,487

10126,-0.91,-0.19,0.09,32.74,46.34,-56.03,488

10146,-0.98,-0.09,0.01,34.89,56.37,-69.38,490

10166,-1.24,-0.13,0.18,45.09,68.14,-89.71,493

10186,-1.58,-0.38,0.49,82.64,90.16,-121.13,497

10206,-1.62,-0.54,0.52,116.84,100.49,-140.32,501

10226,-1.42,-0.4,0.29,125.18,95.77,-148.94,504

10246,-1.06,-0.34,0.02,74.48,70.72,-130.25,505

10266,-0.58,-0.38,-0.42,-14.84,8.17,-83.18,504

10287,-0.16,-0.71,-0.5,-66.99,14.72,-73.12,503

10306,-0.48,-1.19,-0.22,-44.56,48.69,-61.21,503

10327,-0.56,-1.2,-0.15,27.9,7.96,1.4,504

10346,-0.36,-0.76,-0.23,69.06,-11.31,42.29,504

10366,-0.44,-0.35,-0.19,63.33,-21.48,96.79,503

10386,-0.71,-0.4,-0.24,26.02,-51.28,121.46,503

10406,-0.77,-0.53,-0.17,-2.61,-80.55,152.86,501

10426,-0.85,-0.61,-0.11,-15.54,-94.01,165.04,500

10446,-0.82,-0.59,-0.03,-32.47,-116.12,168.18,499

10466,-0.78,-0.58,-0.02,-48.79,-119.61,186.9,498

10486,-0.79,-0.62,-0.01,-57.65,-119.25,175.93,497

10506,-0.72,-0.63,-0.02,-53.25,-121.22,171.71,494

10526,-0.62,-0.52,-0.0,-42.76,-115.75,184.89,492

10546,-0.7,-0.66,0.04,-20.73,-96.88,164.0,490

10566,-0.8,-0.72,0.05,2.06,-93.11,160.71,488

10587,-0.73,-0.39,0.08,-1.52,-88.39,171.28,484

10606,-0.71,-0.37,0.06,-9.49,-71.48,138.43,482

10627,-0.77,-0.36,0.08,10.48,-43.0,113.06,481

10646,-0.88,-0.1,0.1,27.19,-19.32,84.4,481

10667,-0.96,0.11,0.08,10.75,-6.29,36.21,481

10686,-0.95,0.14,0.05,-16.68,2.16,7.95,481

10706,-0.89,0.1,0.04,-49.95,3.88,-44.56,482

10726,-0.72,-0.21,-0.1,-78.13,10.1,-82.61,489

10746,-0.75,-0.61,0.05,-59.08,34.43,-95.69,485

10766,-1.42,-0.43,0.5,-10.5,41.45,-9.56,484

10786,-1.26,-0.03,0.37,-16.55,4.6,2.74,487

10806,-0.91,-0.27,0.05,-48.1,24.92,-68.12,488

10826,-0.78,-0.55,0.03,-65.69,19.61,-52.74,491

10846,-0.61,-0.67,-0.05,-19.97,34.9,-24.83,488

10866,-0.88,-0.58,0.12,33.79,48.45,-25.38,488

10886,-0.93,-0.25,0.17,28.31,38.89,-7.65,487

10906,-1.03,-0.1,-0.06,-5.66,37.27,-34.55,488

10927,-0.9,-0.34,-0.14,-19.91,25.27,-29.57,486

10946,-0.83,-0.5,-0.07,2.61,33.55,-29.13,486

10967,-0.98,-0.37,0.0,23.07,36.54,-22.6,486

10986,-0.94,-0.19,-0.0,13.67,25.93,-17.95,487

11006,-0.91,-0.17,-0.01,-7.02,23.5,-26.57,486

11026,-0.94,-0.32,-0.05,-10.49,20.72,-25.99,486

11046,-0.87,-0.39,-0.02,2.43,24.65,-16.75,487

11066,-0.9,-0.34,0.03,12.19,28.03,-21.26,486

11086,-0.98,-0.25,0.03,10.13,23.52,-18.08,486

11106,-0.84,-0.26,-0.03,-3.36,15.53,-12.92,486

11126,-0.89,-0.35,-0.02,-10.65,16.98,-13.38,486

11146,-0.89,-0.39,0.01,-5.1,16.68,-20.25,485

11166,-0.86,-0.35,0.04,5.27,20.58,-8.6,485

11186,-0.94,-0.21,0.05,12.05,25.94,-14.08,486

11206,-0.98,-0.15,0.01,12.38,26.43,-24.55,486

11227,-0.91,-0.16,0.01,13.16,28.23,-33.2,485

11246,-0.9,-0.19,0.01,14.23,28.0,-40.13,485

11267,-0.92,-0.19,-0.07,8.05,27.61,-35.31,485

11286,-0.93,-0.23,-0.11,0.25,23.33,-42.85,484

11307,-0.91,-0.27,-0.06,-2.0,21.9,-40.35,484

11326,-0.91,-0.3,-0.02,3.65,23.67,-42.38,485

11346,-0.91,-0.32,0.0,14.95,29.7,-66.93,486

11366,-0.89,-0.31,0.01,21.32,33.32,-68.87,488

11386,-0.89,-0.32,0.05,25.68,38.83,-75.83,490

11406,-0.94,-0.26,0.09,39.41,48.72,-85.01,492

11426,-1.1,-0.14,0.01,48.22,59.45,-87.16,494

11446,-1.36,-0.16,0.1,47.97,64.1,-106.52,497

11466,-1.65,-0.31,0.33,61.68,72.89,-135.23,501

11486,-1.73,-0.23,0.45,90.43,79.79,-142.92,504

11506,-1.5,-0.26,0.41,88.16,66.22,-139.03,506

11526,-1.01,-0.28,-0.04,17.7,17.64,-119.05,508

11546,-0.52,-0.63,-0.36,-74.07,1.29,-93.92,506

11567,-0.31,-0.93,-0.49,-113.39,-16.16,-84.2,505

11586,-0.36,-1.24,-0.5,-75.62,14.84,-58.07,504

11607,-0.24,-1.17,-0.39,2.52,-1.42,-5.96,504

11626,-0.15,-0.9,-0.23,51.51,-9.68,25.55,505

11646,-0.38,-0.6,-0.11,52.83,-37.55,81.97,504

11666,-0.23,-0.65,-0.19,37.82,-69.61,117.03,504

11686,-0.37,-0.61,-0.12,23.73,-75.43,146.85,503

11706,-0.48,-0.61,-0.11,5.62,-99.57,176.12,502

11726,-0.46,-0.66,-0.1,-14.91,-110.96,195.89,501

11746,-0.56,-0.75,-0.02,-13.75,-113.83,207.47,499

11766,-0.62,-0.68,0.06,-3.54,-115.83,225.39,499

11786,-0.65,-0.59,0.02,-21.51,-122.21,214.68,495

11806,-0.74,-0.51,-0.01,-37.54,-122.56,210.64,494

11826,-0.93,-0.49,0.03,-44.91,-124.36,209.86,490

11846,-1.02,-0.47,0.13,-29.78,-118.76,190.88,486

11867,-0.88,-0.4,0.25,11.59,-71.08,144.61,483

11886,-0.82,-0.28,0.01,23.58,-41.86,107.65,481

11907,-0.93,-0.09,-0.0,40.06,-11.32,60.17,482

11926,-0.89,0.03,0.1,35.47,4.05,24.35,483

11947,-0.92,-0.02,0.03,6.11,11.87,-18.91,483

11966,-0.79,-0.1,-0.05,-34.58,14.68,-53.99,484

11986,-0.63,-0.34,0.05,-56.91,33.9,-90.54,489

12006,-1.37,-0.42,0.61,-16.49,60.1,-33.58,487

12026,-1.41,-0.15,0.25,-22.88,-8.04,-13.23,490

12046,-0.76,-0.19,-0.18,-40.5,24.63,-59.28,493

12066,-0.8,-0.37,-0.11,-66.74,26.28,-51.11,489

12086,-0.74,-0.57,-0.08,-49.31,19.36,-23.96,489

12106,-0.83,-0.7,0.07,10.46,44.4,-23.06,490

12126,-0.87,-0.38,0.21,15.96,37.76,-21.8,488

12146,-0.9,-0.11,0.12,-6.45,32.03,-23.67,489

12166,-0.89,-0.27,-0.07,-20.03,32.65,-19.9,488

12186,-0.94,-0.53,-0.09,3.96,37.07,-30.88,487

12207,-0.88,-0.34,0.02,30.54,41.5,-30.33,487

12226,-0.97,-0.24,-0.05,34.25,40.84,-26.46,488

12247,-0.93,-0.2,-0.1,8.22,25.67,-20.57,487

12266,-0.89,-0.4,-0.12,-8.65,21.15,-22.9,486

12286,-0.85,-0.59,-0.0,2.67,22.25,-26.03,486

12306,-0.86,-0.49,0.05,18.86,26.16,-18.82,487

12326,-0.88,-0.3,-0.01,22.34,27.36,-12.51,486

12346,-0.94,-0.18,-0.04,19.36,25.97,-13.12,486

12366,-0.98,-0.19,-0.08,9.97,22.43,-14.6,486

12386,-0.87,-0.31,-0.04,5.8,19.03,-10.21,486

12406,-0.88,-0.42,0.03,13.13,22.03,-17.45,485

12426,-0.92,-0.3,0.05,22.97,23.16,-19.95,485

12446,-0.94,-0.09,0.03,25.18,25.33,-24.27,485

12466,-0.94,0.04,0.02,22.09,29.15,-29.21,485

12486,-1.03,0.04,0.0,13.62,30.25,-37.6,485

12507,-0.98,-0.04,-0.05,4.95,26.94,-54.97,485

12526,-0.94,-0.11,-0.07,-0.45,26.6,-48.45,484

12547,-0.94,-0.18,-0.01,-7.13,22.54,-61.1,485

12566,-0.85,-0.29,0.01,-5.92,24.02,-69.08,487

12587,-0.81,-0.34,-0.06,-1.46,28.03,-65.57,488

12606,-0.82,-0.39,-0.01,5.21,34.16,-69.01,489

12626,-0.97,-0.37,0.01,17.65,43.41,-83.32,491

12646,-1.05,-0.29,0.01,27.96,47.87,-85.86,494

12666,-1.12,-0.36,-0.06,20.31,47.65,-112.56,497

12686,-1.29,-0.48,0.15,23.26,48.43,-116.59,499

12706,-1.56,-0.43,0.35,46.23,52.66,-114.44,502

12726,-1.58,-0.28,0.43,78.97,65.36,-114.45,504

12746,-1.29,-0.28,0.24,56.81,49.19,-130.95,506

12766,-0.91,-0.47,-0.17,3.24,27.65,-128.58,507

12786,-0.56,-0.64,-0.42,-55.94,-1.35,-85.46,506

12806,-0.47,-0.7,-0.39,-87.4,-10.85,-73.27,505

12826,-0.31,-1.03,-0.45,-66.61,-4.35,-62.04,505

12847,-0.25,-1.08,-0.45,-18.84,-8.77,-24.16,505

12866,-0.12,-0.99,-0.29,34.57,-18.01,24.03,505

12887,-0.46,-0.72,-0.08,46.57,-47.35,79.89,505

12906,-0.23,-0.71,-0.22,35.71,-73.77,123.88,504

12926,-0.35,-0.71,-0.12,30.49,-65.4,153.11,503

12946,-0.45,-0.75,-0.14,20.42,-92.47,181.12,502

12966,-0.38,-0.73,-0.18,7.0,-93.16,191.61,501

12986,-0.55,-0.7,-0.02,4.89,-96.3,202.95,500

13006,-0.7,-0.67,0.08,2.63,-113.6,214.95,498

13026,-0.61,-0.64,0.03,-12.01,-115.84,220.45,496

13046,-0.64,-0.63,0.11,-19.65,-106.52,206.94,494

13066,-0.79,-0.58,0.16,-16.03,-98.71,213.99,492

13086,-0.8,-0.48,0.12,-11.03,-111.6,230.16,489

13106,-0.89,-0.44,-0.02,8.49,-72.38,179.85,486

13126,-1.19,-0.27,0.13,19.99,-72.38,152.17,482

13147,-0.75,0.11,0.11,4.48,-50.26,131.62,481

13166,-0.88,0.11,0.07,3.53,-14.9,42.99,480

13187,-0.93,0.21,0.13,-16.78,-14.35,3.14,480

13206,-0.78,0.11,-0.03,-46.85,1.61,-46.78,481

13227,-0.77,-0.23,-0.08,-74.52,14.05,-96.08,482

13246,-0.74,-0.7,0.05,-48.64,38.0,-105.99,487

13266,-1.4,-0.59,0.68,45.85,49.73,10.28,484

13286,-1.53,0.25,0.26,36.28,27.29,-6.36,489

13306,-1.13,0.32,-0.05,-71.11,13.56,-84.93,493

13326,-0.64,-0.35,-0.11,-109.0,12.37,-76.39,489

13346,-0.52,-0.99,-0.06,-35.29,31.58,-36.56,488

13366,-0.87,-0.66,0.15,20.03,38.6,-18.05,489

13386,-0.84,-0.33,0.24,14.02,38.86,-17.95,488

13406,-0.89,-0.33,0.14,-3.0,36.48,-23.36,488

13426,-0.93,-0.34,-0.18,-12.62,34.13,-24.7,487

13446,-0.94,-0.42,-0.16,-2.82,32.25,-35.52,486

13466,-0.88,-0.39,-0.02,17.85,33.77,-19.08,486

13487,-0.98,-0.19,-0.02,18.54,32.86,-20.73,487

13506,-0.95,-0.12,0.02,-5.66,22.02,-24.87,486

13527,-0.92,-0.22,-0.05,-16.03,22.55,-27.78,486

13546,-0.93,-0.32,-0.04,-9.08,22.68,-25.19,486

13566,-0.88,-0.34,0.03,10.95,30.86,-29.97,485

13586,-0.94,-0.23,0.09,19.53,30.46,-28.54,485

13606,-0.92,-0.11,-0.03,10.38,28.8,-28.91,485

13626,-0.95,-0.1,-0.01,-5.11,24.23,-22.63,485

13646,-0.93,-0.23,-0.01,-13.65,20.98,-29.69,484

13666,-0.92,-0.29,0.04,-10.04,21.38,-37.01,484

13686,-0.89,-0.26,0.03,2.06,25.5,-48.5,484

13706,-0.96,-0.12,-0.01,4.05,26.1,-37.88,484

13726,-0.92,-0.19,-0.07,-10.56,17.91,-43.56,485

13746,-0.81,-0.38,0.02,-12.16,21.91,-54.58,485

13766,-0.81,-0.44,0.05,-1.19,25.21,-44.04,486

13787,-0.85,-0.33,-0.09,1.67,28.48,-46.1,486

13806,-0.9,-0.41,-0.11,-5.63,26.34,-42.61,487

13827,-0.91,-0.48,-0.04,-0.71,32.06,-50.11,488

13846,-0.9,-0.43,0.01,16.26,39.52,-64.05,489

13867,-0.94,-0.26,0.05,21.22,41.71,-56.14,491

13886,-1.01,-0.23,0.15,19.62,48.98,-67.86,493

13906,-1.07,-0.16,0.25,29.29,58.9,-91.98,495

13926,-1.25,-0.05,0.14,48.97,80.98,-107.72,498

13946,-1.63,-0.52,0.08,65.73,92.75,-153.11,502

13966,-1.41,-0.72,0.28,86.03,68.87,-163.69,504

13986,-1.07,-0.6,0.19,98.71,83.65,-125.55,505

14006,-0.88,-0.46,-0.12,61.09,42.69,-103.78,505

14026,-0.63,-0.49,-0.45,-18.71,8.14,-85.26,505

14046,-0.61,-0.55,-0.49,-78.1,-9.19,-71.11,504

14066,-0.46,-0.91,-0.48,-79.91,-11.51,-63.79,504

14086,-0.25,-1.1,-0.29,-33.42,-16.56,-19.92,505

14106,-0.1,-1.06,-0.23,23.32,-16.81,11.18,505

14127,-0.43,-0.69,-0.1,38.52,-38.82,56.65,505

14146,-0.34,-0.61,-0.18,26.38,-65.78,101.26,505

14167,-0.47,-0.62,-0.11,12.61,-67.32,141.83,505

14186,-0.56,-0.7,-0.02,2.83,-88.91,165.4,506

14206,-0.43,-0.77,-0.05,-1.77,-98.38,184.11,504

14226,-0.51,-0.79,-0.05,11.24,-98.55,202.47,502

14246,-0.68,-0.64,0.03,18.66,-101.45,212.0,501

14266,-0.72,-0.51,0.05,-5.25,-115.8,227.53,498

14286,-0.71,-0.57,0.0,-24.62,-114.67,218.17,496

14306,-0.83,-0.7,0.09,-23.71,-111.58,194.08,493

14326,-0.86,-0.53,0.17,-6.41,-108.36,210.55,490

14346,-0.75,-0.42,0.02,4.93,-97.0,193.13,487

14366,-1.08,-0.17,0.15,5.0,-69.16,169.3,484

14386,-0.9,-0.04,0.07,-17.0,-75.72,135.88,483

14406,-0.88,-0.02,-0.01,-8.39,-28.18,60.78,482

14427,-0.84,-0.01,0.08,-7.16,-23.32,17.77,482

14446,-0.71,0.01,-0.05,-7.77,8.55,-23.51,482

14467,-0.84,-0.05,-0.06,-33.08,18.75,-62.58,483

14486,-0.57,-0.39,-0.13,-59.4,29.06,-84.35,488

14507,-1.05,-0.45,0.52,-14.58,57.24,-43.33,484

14526,-1.87,-0.07,0.51,-19.94,7.71,28.43,489

14546,-0.92,-0.08,-0.07,-52.68,16.68,-75.45,491

14566,-0.66,-0.5,-0.06,-61.36,39.64,-90.19,492

14586,-0.61,-0.84,-0.1,-12.84,35.62,-31.65,489

14606,-0.97,-0.52,-0.01,41.77,49.52,-16.19,490

14626,-0.85,-0.11,0.17,14.52,38.74,-29.44,490

14646,-1.0,-0.29,0.05,-8.85,44.1,-34.79,489

14666,-0.94,-0.24,-0.17,-15.22,27.16,-29.75,489

14686,-0.88,-0.31,-0.15,-16.21,31.01,-22.49,488

14706,-1.0,-0.4,-0.06,3.76,30.51,-26.17,488

14726,-0.9,-0.2,0.0,1.88,24.02,-33.05,489

14746,-0.9,-0.29,-0.01,-4.74,28.08,-38.28,489

14767,-0.9,-0.37,-0.03,-1.97,24.52,-36.84,489

14786,-0.82,-0.44,-0.03,5.91,25.23,-31.15,488

14807,-0.89,-0.4,-0.01,5.62,22.95,-12.32,487

14826,-0.89,-0.41,-0.02,4.28,20.37,-24.75,488

14846,-0.84,-0.43,-0.03,5.93,18.97,-17.22,487

14866,-0.84,-0.39,0.0,10.38,20.68,-11.08,487

14886,-0.97,-0.27,0.0,10.14,20.97,-27.91,488

14906,-0.95,-0.19,-0.02,0.4,13.23,-26.84,488

14926,-0.9,-0.23,-0.01,-6.53,14.51,-18.46,487

14946,-0.92,-0.28,0.01,-0.41,16.2,-25.73,488

14966,-0.88,-0.26,-0.01,3.3,16.69,-20.78,488

14986,-0.86,-0.28,-0.0,3.87,19.12,-29.9,488

15006,-0.94,-0.24,0.01,3.26,21.06,-37.12,488

15026,-0.95,-0.22,-0.03,1.1,18.19,-35.49,488

15046,-0.87,-0.22,-0.06,-4.84,17.15,-38.27,488

15067,-0.86,-0.29,-0.0,-0.5,23.18,-56.23,489

15086,-0.94,-0.26,0.08,10.92,31.29,-62.89,490

15107,-1.03,-0.13,0.15,25.09,36.71,-74.83,492

15126,-1.18,-0.11,0.13,41.51,59.91,-92.14,496

15147,-1.65,-0.25,0.42,86.75,87.55,-120.25,501

15166,-1.75,-0.41,0.43,121.24,88.2,-159.01,505

15186,-1.36,-0.15,0.25,86.35,67.77,-146.57,507

15206,-0.99,-0.34,-0.09,10.74,37.03,-97.69,507

15226,-0.67,-0.62,-0.43,-76.18,-22.36,-91.61,504

15246,-0.24,-0.79,-0.51,-101.22,-16.36,-65.62,503

15266,-0.24,-1.26,-0.21,-61.87,11.74,-45.47,503

15286,-0.28,-1.36,-0.13,13.21,-4.19,-15.57,503

15306,-0.12,-0.81,-0.13,67.18,-20.45,47.38,503

15326,-0.19,-0.49,-0.21,47.45,-44.18,94.82,502

15346,-0.27,-0.56,-0.19,11.3,-59.83,127.0,501

15366,-0.39,-0.77,-0.17,-2.93,-78.5,157.03,501

15386,-0.46,-0.73,-0.09,-16.68,-98.94,171.35,500

15407,-0.58,-0.68,-0.07,-32.47,-114.94,197.85,498

15426,-0.73,-0.58,-0.04,-46.93,-117.23,190.52,496

