Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8646,-0.84,-0.37,-0.02,10.61,20.21,-44.31,489
8667,-0.86,-0.36,-0.04,6.94,23.17,-49.17,489
8686,-0.91,-0.38,-0.04,5.81,20.02,-54.85,489
8707,-0.86,-0.41,-0.01,10.0,21.06,-57.89,489
8726,-0.85,-0.49,0.02,15.84,27.96,-65.35,490
8747,-0.85,-0.57,0.07,25.63,28.86,-72.7,492
8766,-0.84,-0.59,0.23,46.82,36.07,-88.97,493
8786,-1.03,-0.42,0.16,69.35,59.38,-93.92,495
8806,-1.29,-0.35,0.02,64.61,57.52,-97.38,496
8826,-1.49,-0.59,0.08,73.87,53.66,-127.99,499
8846,-1.54,-0.56,0.19,95.81,54.91,-131.21,501
8866,-1.14,-0.4,0.4,105.64,48.83,-129.75,503
8886,-1.0,-0.52,0.34,98.52,54.08,-127.21,504
8906,-1.05,-0.34,0.15,48.45,3.2,-88.82,504
8926,-0.9,-0.32,-0.01,-30.71,-37.81,-72.36,504
8946,-0.63,-0.65,-0.16,-76.83,-39.69,-59.57,503
8966,-0.43,-0.99,-0.2,-67.87,-26.18,-54.08,502
8986,-0.37,-1.01,-0.04,-23.55,-18.1,-14.74,501
9007,-0.09,-1.03,-0.41,35.58,-2.63,28.01,501
9026,-0.29,-0.68,0.03,61.77,16.63,65.12,504
9047,-0.44,-0.6,-0.1,28.84,-34.48,121.43,502
9066,-0.21,-0.63,-0.06,4.85,-46.07,158.79,501
9086,-0.18,-0.86,-0.07,2.7,-53.79,186.57,499
9106,-0.26,-0.86,0.02,21.25,-50.73,215.09,498
9126,-0.38,-0.81,0.08,34.04,-50.62,237.47,497
9146,-0.47,-0.71,0.15,25.94,-57.0,257.12,496
9166,-0.6,-0.54,0.16,-9.58,-67.99,275.15,494
9186,-0.69,-0.56,0.26,-48.92,-78.01,272.5,493
9206,-0.76,-0.52,0.15,-65.26,-85.7,260.57,490
9226,-0.9,-0.58,0.11,-42.19,-65.76,236.56,487
9246,-1.0,-0.71,0.18,-4.74,-51.84,196.47,486
9266,-0.9,-0.36,0.04,33.19,-19.44,170.02,485
9286,-0.97,0.03,0.07,45.94,2.51,123.4,486
9307,-0.91,0.15,-0.05,50.15,19.01,51.32,486
9326,-0.98,0.19,0.08,37.23,23.67,-5.37,486
9347,-0.91,0.14,0.09,4.16,14.88,-51.46,487
9366,-0.83,-0.1,0.07,-38.28,3.26,-92.42,488
9387,-0.81,-0.33,0.18,-77.39,-3.26,-96.71,487
9406,-1.39,-0.31,0.78,-42.03,45.03,-19.49,487
9426,-1.54,-0.02,0.37,-61.93,-27.99,-15.0,488
9446,-0.91,-0.28,-0.14,-99.32,-21.79,-96.3,488
9466,-0.65,-0.62,-0.1,-107.73,-18.76,-83.18,489
9486,-0.43,-0.89,-0.2,-18.65,40.02,-32.82,488
9506,-0.89,-0.44,0.17,30.32,61.32,-43.14,488
9526,-1.04,-0.13,0.31,5.61,40.01,-41.75,490
9546,-0.91,-0.27,0.05,-23.73,22.95,-44.22,489
9566,-0.76,-0.53,-0.1,-15.65,28.08,-47.23,488
9586,-0.89,-0.57,-0.09,19.81,47.2,-43.24,488
9606,-0.99,-0.22,0.02,25.51,44.18,-40.05,488
9626,-0.94,-0.08,-0.01,-0.19,27.12,-44.37,488
9647,-0.95,-0.22,-0.0,-15.48,20.37,-47.02,489
9666,-0.83,-0.36,0.02,-9.59,18.19,-47.5,489
9687,-0.88,-0.36,0.03,-3.85,25.99,-44.92,489
9706,-0.92,-0.3,0.01,-9.97,17.95,-43.43,489
9726,-0.83,-0.38,-0.04,-14.78,17.24,-45.41,488
9746,-0.81,-0.46,0.01,-13.44,14.92,-42.16,488
9766,-0.82,-0.46,0.04,-9.36,16.4,-43.0,489
9786,-0.84,-0.46,0.05,-10.08,16.18,-41.37,489
9806,-0.82,-0.46,0.02,-4.87,15.35,-43.64,489
9826,-0.83,-0.37,0.01,-2.29,17.69,-41.05,489
9846,-0.87,-0.36,0.01,-3.67,15.75,-44.13,489
9866,-0.86,-0.37,0.02,-2.25,14.63,-47.47,489
9886,-0.82,-0.45,-0.0,-0.37,15.12,-52.02,489
9906,-0.83,-0.52,-0.03,1.35,18.08,-55.09,489
9926,-0.88,-0.52,-0.03,4.44,20.5,-55.86,489
9947,-0.87,-0.42,0.0,7.66,21.78,-57.99,490
9966,-0.92,-0.46,0.02,9.63,27.31,-65.66,491
9987,-0.97,-0.5,0.07,17.95,31.01,-68.95,492
10006,-0.97,-0.44,0.17,27.61,35.41,-74.95,493
10027,-1.03,-0.4,0.16,38.77,47.92,-87.5,495
10046,-1.21,-0.48,0.09,56.93,62.85,-106.86,497
10066,-1.58,-0.6,0.38,102.96,69.03,-139.38,500
10086,-1.82,-0.56,0.55,155.54,87.34,-155.64,504
10106,-1.49,-0.33,0.26,156.81,69.95,-143.73,505
10126,-0.92,-0.27,-0.12,80.01,18.11,-113.09,503
10146,-0.56,-0.32,-0.26,-36.42,-42.47,-78.86,500
10166,-0.38,-0.61,-0.22,-108.34,-65.4,-65.52,499
10186,-0.26,-1.09,-0.42,-88.31,-47.98,-35.29,499
10206,-0.15,-1.23,-0.15,-39.38,-31.37,-18.27,500
10226,-0.08,-1.04,-0.29,25.66,-7.28,7.56,499
10246,-0.13,-0.69,-0.08,65.68,18.08,48.39,499
10266,-0.45,-0.67,0.05,65.42,-8.3,109.23,499
10287,-0.25,-0.65,0.01,40.64,-32.22,144.86,498
10306,-0.31,-0.73,0.09,28.18,-33.78,171.87,498
10327,-0.34,-0.72,0.07,13.34,-44.57,200.8,497
10346,-0.37,-0.64,0.13,-0.34,-52.54,223.05,496
10366,-0.45,-0.64,0.15,-13.38,-56.53,236.04,495
10386,-0.58,-0.59,0.16,-19.73,-55.49,251.69,494
10406,-0.68,-0.67,0.12,-32.05,-63.32,253.35,493
10426,-0.7,-0.75,0.19,-33.21,-65.4,241.11,491
10446,-0.88,-0.57,0.21,-12.8,-49.9,251.12,488
10466,-1.0,-0.39,0.26,7.86,-36.36,247.98,486
10486,-0.97,-0.33,-0.12,16.84,-34.51,194.71,483
10506,-1.16,-0.02,0.03,29.52,-7.4,155.79,482
10526,-1.02,0.18,0.14,18.36,-13.32,106.89,482
10546,-0.94,0.21,0.01,26.12,16.83,30.19,483
10566,-1.0,0.22,0.06,5.08,13.46,-23.08,483
10587,-0.88,0.1,0.03,-42.65,1.52,-63.11,484
10606,-0.79,-0.19,-0.02,-85.38,-4.68,-99.41,484
10627,-0.8,-0.47,0.15,-101.5,-11.5,-97.38,485
10646,-1.31,-0.23,0.82,-65.68,28.53,-8.66,485
10667,-1.42,-0.19,0.47,-74.05,-30.82,-34.33,487
10686,-0.75,-0.58,-0.08,-85.24,-16.6,-97.55,489
10706,-0.57,-0.7,-0.02,-62.26,5.46,-79.73,489
10726,-0.55,-0.69,-0.18,7.54,56.83,-32.21,488
10746,-0.92,-0.44,0.13,37.94,59.15,-46.62,488
10766,-1.06,-0.36,0.16,15.0,45.76,-48.39,489
10786,-0.9,-0.37,0.05,-4.17,25.41,-45.38,487
10806,-0.72,-0.49,-0.12,-0.48,33.69,-48.04,487
10826,-0.91,-0.6,-0.09,31.77,51.78,-41.44,487
10846,-0.96,-0.34,0.01,33.0,38.31,-35.96,487
10866,-0.89,-0.28,-0.04,15.29,31.31,-37.72,487
10886,-0.91,-0.4,0.02,7.63,22.51,-36.86,488
10906,-0.82,-0.46,0.06,18.62,28.56,-36.45,488
10927,-0.9,-0.33,0.01,30.09,35.01,-32.62,488
10946,-0.98,-0.19,0.01,27.75,31.08,-33.14,488
10967,-0.93,-0.16,0.02,20.0,25.21,-36.79,487
10986,-0.93,-0.12,-0.01,12.85,23.06,-39.84,487
11006,-0.97,-0.14,0.02,5.22,19.41,-45.2,487
11026,-0.93,-0.18,-0.01,-1.23,13.78,-50.3,487
11046,-0.88,-0.22,-0.04,-10.52,10.97,-49.78,487
11066,-0.84,-0.36,-0.01,-11.64,9.55,-57.61,487
11086,-0.85,-0.4,-0.04,-3.27,13.87,-59.98,488
11106,-0.89,-0.32,-0.04,-1.85,12.77,-59.49,488
11126,-0.85,-0.41,-0.04,-4.42,8.66,-67.76,489
11146,-0.78,-0.48,-0.03,-1.58,13.11,-67.96,489
11166,-0.81,-0.55,-0.02,-0.55,15.21,-71.35,490
11186,-0.83,-0.66,-0.01,4.21,14.34,-76.28,491
11206,-0.82,-0.64,0.04,11.19,15.93,-71.61,492
11227,-0.88,-0.52,0.1,20.41,24.37,-74.48,493
11246,-0.97,-0.49,0.19,34.7,32.36,-84.83,495
11267,-1.16,-0.36,0.17,58.68,50.42,-100.18,497
11286,-1.46,-0.12,0.14,80.5,64.89,-103.5,500
11307,-1.85,-0.19,0.4,82.94,51.78,-129.69,504
11326,-1.69,-0.47,0.5,75.98,34.68,-171.29,506
11346,-1.15,-0.36,0.28,73.06,29.58,-128.42,505
11366,-0.85,-0.39,-0.09,13.35,-12.56,-84.63,503
11386,-0.5,-0.58,-0.23,-70.54,-59.96,-74.53,500
11406,-0.35,-0.9,-0.38,-95.39,-40.33,-60.76,499
11426,-0.23,-1.17,-0.37,-60.69,-28.24,-56.07,499
11446,-0.2,-1.13,-0.27,-3.23,-14.54,-17.92,499
11466,-0.02,-0.95,-0.17,48.71,-6.69,24.79,498
11486,-0.42,-0.62,0.12,65.48,3.7,74.27,499
11506,-0.42,-0.63,-0.01,31.48,-51.5,123.79,498
11526,-0.32,-0.66,-0.01,11.34,-44.85,153.52,498
11546,-0.43,-0.74,0.09,0.53,-58.79,182.01,497
11567,-0.3,-0.75,0.04,-7.29,-67.93,210.79,499
11586,-0.34,-0.79,0.07,-8.84,-65.53,224.5,497
11607,-0.46,-0.75,0.13,-0.71,-62.76,240.19,496
11626,-0.49,-0.66,0.1,-10.75,-63.76,259.43,494
11646,-0.53,-0.73,0.18,-22.14,-67.63,260.57,492
11666,-0.68,-0.54,0.19,-19.7,-55.4,269.38,489
11686,-0.88,-0.39,0.06,-16.9,-52.45,267.27,486
11706,-1.09,-0.58,0.1,3.87,-36.47,210.91,484
11726,-1.01,-0.37,0.14,30.99,-29.82,191.27,482
11746,-0.88,0.09,0.13,35.58,-1.08,154.82,482
11766,-1.11,0.37,0.02,25.35,9.34,73.72,482
11786,-1.08,0.42,0.09,0.15,5.4,-2.1,483
11806,-0.88,0.13,-0.06,-48.92,-2.22,-71.17,483
11826,-0.79,-0.14,-0.08,-95.96,-14.71,-109.81,483
11846,-0.76,-0.67,0.28,-102.9,-12.11,-118.31,483
11867,-1.53,-0.44,1.09,-24.46,60.53,21.0,485
11886,-1.39,-0.06,0.31,-39.68,-21.09,-43.43,487
11907,-0.79,-0.31,-0.11,-100.58,-12.25,-111.95,487
11926,-0.51,-0.73,-0.17,-99.23,-9.26,-70.11,488
11947,-0.44,-1.05,-0.11,11.46,67.5,-39.23,486
11966,-0.93,-0.49,0.18,61.45,75.09,-46.25,487
11986,-1.16,-0.18,0.07,20.58,54.65,-45.43,489
12006,-0.89,-0.26,-0.06,-9.82,30.43,-43.82,487
12026,-0.76,-0.45,-0.13,-12.63,33.05,-42.54,486
12046,-0.95,-0.47,0.03,2.99,37.84,-38.59,487
12066,-0.92,-0.32,0.05,5.4,29.58,-36.5,487
12086,-0.95,-0.22,0.03,-8.87,23.5,-38.08,487
12106,-0.88,-0.31,0.02,-8.9,15.95,-41.24,487
12126,-0.86,-0.39,0.03,5.63,26.72,-42.97,487
12146,-0.92,-0.29,0.02,10.62,27.67,-38.86,487
12166,-0.86,-0.36,0.04,11.48,26.65,-43.79,487
12186,-0.85,-0.39,-0.01,18.09,27.11,-44.5,487
12207,-0.88,-0.35,-0.01,13.6,24.51,-39.84,486
12226,-0.87,-0.43,0.03,8.01,15.84,-46.66,486
12247,-0.87,-0.4,0.09,16.41,17.84,-47.35,487
12266,-0.84,-0.28,0.01,22.36,26.01,-48.57,487
12286,-0.93,-0.22,-0.01,18.74,23.98,-53.61,487
12306,-0.88,-0.3,-0.04,15.28,23.96,-58.15,488
12326,-0.86,-0.35,0.0,18.91,25.14,-59.92,489
12346,-0.82,-0.33,-0.03,26.32,28.71,-66.51,489
12366,-0.92,-0.33,-0.03,16.38,30.72,-68.1,490
12386,-0.91,-0.46,-0.03,6.45,17.69,-74.5,491
12406,-0.85,-0.55,0.06,14.59,24.05,-77.89,493
12426,-0.9,-0.45,0.12,38.45,44.1,-84.15,494
12446,-1.14,-0.28,0.19,56.93,58.54,-96.04,496
12466,-1.31,-0.15,0.18,66.88,57.96,-109.89,499
12486,-1.66,-0.25,0.36,91.06,65.89,-138.73,502
12507,-2.0,-0.48,0.36,116.96,77.84,-165.84,506
12526,-1.77,-0.47,0.2,91.42,43.56,-151.87,507
12547,-0.8,-0.46,-0.1,15.71,-22.15,-96.59,504
12566,-0.19,-0.82,-0.3,-64.78,-53.79,-67.7,500
12587,-0.11,-1.05,-0.45,-75.19,-32.59,-62.59,498
12606,-0.14,-1.24,-0.34,-38.49,-20.05,-40.53,499
12626,-0.12,-1.04,-0.16,3.87,-1.78,-13.79,499
12646,-0.01,-0.83,-0.13,25.11,-7.17,23.3,499
12666,-0.24,-0.61,0.15,26.53,-12.08,71.79,499
12686,-0.18,-0.71,-0.03,14.55,-46.33,113.98,499
12706,-0.21,-0.66,-0.02,10.53,-37.09,141.85,499
12726,-0.4,-0.7,0.05,5.37,-51.18,167.55,498
12746,-0.34,-0.66,0.05,-7.09,-63.55,194.28,497
12766,-0.37,-0.66,0.1,-22.13,-75.12,216.43,496
12786,-0.48,-0.69,0.05,-15.38,-67.87,229.66,495
12806,-0.68,-0.62,0.11,-28.31,-74.59,243.66,494
12826,-0.79,-0.59,0.08,-48.05,-86.31,245.7,492
12847,-0.86,-0.64,0.09,-54.26,-88.88,232.57,490
12866,-0.99,-0.5,0.16,-44.1,-78.37,239.56,487
12887,-0.88,-0.46,0.2,-9.62,-56.99,223.84,484
12906,-0.81,-0.47,0.02,33.48,-18.11,179.5,482
12926,-1.0,-0.25,-0.08,81.97,22.69,132.02,480
12946,-1.03,0.18,0.08,84.19,29.08,106.74,481
12966,-1.01,0.44,0.05,63.46,33.05,50.01,482
12986,-1.07,0.31,0.15,33.31,27.34,-15.66,483
13006,-0.95,0.17,0.15,-9.81,17.85,-51.63,484
13026,-0.86,-0.09,0.1,-50.87,3.44,-90.8,485
13046,-0.74,-0.39,0.11,-87.58,-10.86,-100.47,486
13066,-0.95,-0.33,0.55,-80.17,1.67,-58.28,485
13086,-1.78,-0.1,0.79,-70.58,7.12,5.64,486
13106,-0.99,-0.22,0.0,-102.14,-56.27,-70.85,488
13126,-0.56,-0.63,-0.1,-97.3,0.45,-107.21,488
13147,-0.63,-0.64,-0.27,-33.36,28.07,-32.62,488
13166,-0.95,-0.45,-0.02,29.66,55.85,-40.79,488
13187,-0.85,-0.18,0.18,13.54,41.93,-36.73,488
13206,-0.92,-0.35,0.22,-9.48,33.89,-46.04,488
13227,-0.82,-0.52,-0.03,-8.52,32.5,-48.22,487
13246,-0.82,-0.58,-0.1,16.9,46.37,-38.6,487
13266,-0.97,-0.47,-0.05,34.55,42.56,-37.82,487
13286,-0.89,-0.41,0.02,31.83,36.51,-39.11,487
13306,-0.9,-0.39,-0.0,29.54,34.8,-41.6,487
13326,-0.96,-0.37,-0.03,27.45,24.8,-41.18,487
13346,-0.85,-0.39,0.0,30.41,27.08,-39.64,487
13366,-0.88,-0.35,0.02,36.41,32.51,-34.99,487
13386,-0.93,-0.22,-0.02,23.51,27.37,-28.8,487
13406,-0.9,-0.27,-0.03,16.65,21.03,-35.82,486
13426,-0.92,-0.28,0.01,18.59,21.72,-35.08,486
13446,-0.92,-0.25,0.02,17.42,19.34,-37.61,485
13466,-0.9,-0.25,0.01,11.89,15.49,-42.08,485
13487,-0.88,-0.21,-0.05,5.78,18.47,-42.89,485
13506,-0.9,-0.2,-0.05,-2.92,12.88,-45.92,486
13527,-0.92,-0.25,-0.04,-3.56,12.68,-53.11,486
13546,-0.91,-0.26,-0.02,-1.88,12.07,-56.86,487
13566,-0.87,-0.36,0.03,-2.72,11.6,-65.03,488
13586,-0.86,-0.47,0.03,4.13,17.35,-71.12,489
13606,-0.88,-0.4,0.03,16.26,24.27,-72.27,490
13626,-0.91,-0.3,0.03,16.13,27.18,-76.65,492
13646,-0.99,-0.3,0.06,12.81,24.72,-85.93,493
13666,-1.08,-0.32,0.18,13.28,25.73,-98.44,495
13686,-1.13,-0.3,0.2,33.48,45.38,-115.4,498
13706,-1.36,-0.32,0.1,68.56,73.27,-131.06,501
13726,-1.73,-0.62,0.37,95.94,62.85,-166.63,504
13746,-1.7,-0.64,0.41,106.5,60.59,-164.16,506
13766,-1.16,-0.43,0.05,71.03,19.5,-115.31,505
13787,-0.67,-0.54,-0.24,-17.88,-39.78,-72.85,502
13806,-0.42,-0.63,-0.35,-96.81,-62.69,-62.13,500
13827,-0.37,-1.01,-0.55,-101.23,-69.84,-53.14,498
13846,-0.09,-1.12,-0.19,-58.6,-60.59,-24.04,498
13867,0.04,-1.11,-0.28,5.0,-42.5,3.78,498
13886,0.01,-0.82,0.09,41.51,-31.75,43.5,498
13906,-0.25,-0.67,0.01,38.36,-59.76,110.68,498
13926,-0.14,-0.58,-0.03,23.31,-68.69,146.63,498
13946,-0.33,-0.67,0.02,8.23,-68.5,174.07,498
13966,-0.4,-0.69,0.06,-5.44,-80.45,201.03,498
13986,-0.4,-0.72,0.07,-9.27,-89.47,223.09,496
14006,-0.51,-0.72,0.13,1.35,-76.31,234.88,496
14026,-0.7,-0.59,0.2,-10.45,-75.32,243.75,495
14046,-0.72,-0.56,0.1,-40.48,-85.41,249.4,493
14066,-0.75,-0.6,0.08,-50.77,-80.83,241.99,490
14086,-0.88,-0.46,0.26,-25.76,-62.01,257.69,487
14106,-0.86,-0.34,0.09,-19.1,-51.06,248.18,484
14127,-1.04,-0.43,-0.02,19.49,-12.59,169.93,482
14146,-1.03,0.0,0.22,37.84,-12.02,167.95,481
14167,-0.92,0.32,-0.05,40.81,11.44,113.81,483
14186,-1.16,0.59,0.21,32.85,19.21,39.38,485
14206,-0.93,0.39,0.12,-13.79,1.49,-14.73,486
14226,-0.8,0.08,0.12,-74.58,-10.13,-55.63,487
14246,-0.62,-0.28,-0.02,-139.35,-25.9,-71.7,485
14266,-0.67,-0.74,0.17,-129.42,-3.52,-77.57,484
14286,-2.0,-0.67,1.3,-54.86,52.54,19.0,486
14306,-0.9,-0.6,-0.08,-37.88,-26.11,-80.63,487
14326,-0.79,-0.49,-0.25,-42.72,32.25,-82.39,486
14346,-0.49,-0.61,-0.29,-14.98,30.3,-19.73,487
14366,-1.04,-0.79,-0.11,73.86,82.19,-37.28,485
14386,-1.18,-0.16,0.26,58.82,50.11,-43.35,486
14406,-0.98,-0.02,0.03,16.06,39.58,-42.76,487
14427,-0.86,-0.28,-0.09,-0.51,28.76,-37.89,485
14446,-0.91,-0.41,0.04,17.46,38.4,-44.24,485
14467,-1.0,-0.22,-0.0,28.55,38.02,-36.89,487
14486,-0.9,-0.17,0.01,20.68,30.59,-37.78,486
14507,-0.93,-0.15,0.1,-3.01,17.52,-34.47,486
14526,-0.83,-0.34,0.05,-15.77,12.97,-35.11,488
14546,-0.83,-0.48,-0.06,-10.1,16.37,-28.24,487
14566,-0.88,-0.48,-0.01,1.81,15.63,-23.82,486
14586,-0.88,-0.37,0.04,2.91,9.79,-19.32,487
14606,-0.92,-0.31,0.02,-8.55,8.05,-14.95,487
14626,-0.9,-0.37,0.03,-13.04,0.89,-14.89,486
14646,-0.86,-0.39,0.06,-10.16,3.87,-10.83,487
14666,-0.88,-0.34,0.0,-13.44,3.17,-8.97,487
14686,-0.89,-0.36,-0.01,-14.29,0.97,-8.68,487
14706,-0.9,-0.27,0.03,-7.15,3.43,-7.58,487
14726,-0.93,-0.15,0.01,-10.48,2.66,-7.43,487
14746,-0.89,-0.21,0.05,-15.15,-0.34,-12.21,487
14767,-0.88,-0.25,0.04,-8.2,4.16,-14.19,487
14786,-0.97,-0.26,0.0,-11.13,4.04,-16.65,487
14807,-0.92,-0.4,-0.06,-26.63,-10.71,-15.12,487
14826,-0.85,-0.54,-0.01,-29.7,-9.79,-10.05,486
14846,-0.95,-0.58,-0.03,-9.9,-0.95,-12.91,486
14866,-0.86,-0.39,-0.05,0.41,-4.45,-4.7,486
14886,-0.78,-0.38,0.04,1.61,1.09,-5.7,486
14906,-0.88,-0.37,0.09,7.86,3.72,-4.65,486
14926,-0.89,-0.31,0.04,6.35,2.4,-4.04,486
14946,-0.88,-0.34,0.05,1.92,1.85,-2.76,486
14966,-0.93,-0.35,0.08,4.52,5.96,-1.81,486
14986,-0.9,-0.32,0.02,6.18,3.99,-1.73,485
15006,-0.86,-0.32,-0.0,5.87,3.49,-1.4,485
15026,-0.89,-0.3,0.03,3.25,2.3,-2.05,485
15046,-0.92,-0.32,0.01,-1.64,-0.86,-2.92,485
15067,-0.9,-0.36,0.01,-2.75,-2.48,-3.86,485
15086,-0.86,-0.38,0.0,-1.32,-2.08,-3.08,485
15107,-0.89,-0.39,0.01,0.88,-1.12,-3.15,485
15126,-0.87,-0.42,0.05,2.68,-1.69,-2.07,485
15147,-0.86,-0.42,0.05,0.88,-1.58,0.95,485
15166,-0.86,-0.42,0.03,-1.67,-3.76,2.08,484
15186,-0.88,-0.39,0.04,-2.32,-3.78,4.54,484
15206,-0.87,-0.39,0.03,-1.0,-3.73,4.72,484
15226,-0.88,-0.37,0.04,0.87,-2.94,5.14,484
15246,-0.9,-0.31,0.04,1.02,-3.02,4.66,484
15266,-0.91,-0.27,0.03,1.72,-1.98,3.5,483
15286,-0.92,-0.29,0.03,3.69,-1.7,1.03,483
15306,-0.92,-0.33,0.06,5.11,-0.34,1.66,484
15326,-0.9,-0.33,0.05,4.91,0.11,0.88,483
15346,-0.88,-0.33,0.03,4.06,0.24,1.61,483
15366,-0.88,-0.34,0.05,2.53,0.04,0.68,483
15386,-0.91,-0.35,0.05,0.53,-0.86,1.2,483
15407,-0.89,-0.34,0.02,-0.92,-1.78,1.06,483
15426,-0.88,-0.34,0.03,0.15,-0.45,0.19,483
15447,-0.9,-0.32,0.03,3.64,0.6,0.04,483
15466,-0.9,-0.3,0.03,4.21,0.97,-0.31,483
15486,-0.91,-0.33,0.07,2.79,1.87,-0.82,483
15506,-0.89,-0.32,0.06,1.54,0.77,-0.7,483
15526,-0.88,-0.36,0.05,0.88,0.47,-1.11,483
15546,-0.88,-0.36,0.04,2.09,1.41,-0.77,483
15566,-0.89,-0.35,0.03,1.23,0.83,-0.21,482
15586,-0.89,-0.34,0.04,1.2,0.19,-0.91,483
15606,-0.9,-0.33,0.05,1.02,0.33,-0.82,482
15626,-0.89,-0.34,0.04,0.3,0.28,-1.15,482
15646,-0.9,-0.34,0.04,1.55,0.65,-1.6,483
15666,-0.89,-0.34,0.04,1.78,0.33,-2.19,482
15686,-0.89,-0.36,0.04,2.56,0.63,-1.84,482
15707,-0.88,-0.37,0.03,3.16,1.32,-1.79,482
15726,-0.88,-0.36,0.04,2.84,0.98,-1.32,482
