Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8906,-0.6,-0.85,0.16,19.26,-39.58,200.22,515

8926,-0.68,-0.49,0.19,6.76,-33.07,213.4,514

8946,-0.8,-0.34,0.15,-36.53,-41.86,216.3,515

8966,-0.83,-0.47,0.07,-58.31,-43.4,202.11,514

8986,-0.95,-0.57,0.04,-51.47,-40.17,195.68,513

9007,-0.91,-0.67,0.07,-30.19,-42.58,181.2,512

9026,-0.79,-0.67,0.07,-2.5,-20.47,161.8,511

9047,-0.81,-0.45,0.08,9.08,-4.17,139.26,510

9066,-0.83,-0.36,-0.01,12.79,3.87,103.93,509

9086,-0.92,-0.29,-0.1,21.73,15.88,56.64,509

9106,-0.94,-0.23,-0.03,-7.81,-4.96,23.77,508

9126,-0.7,-0.32,0.02,-34.27,-7.4,-19.25,508

9146,-0.66,-0.56,-0.04,-37.08,1.32,-41.46,508

9166,-0.66,-0.58,0.06,-29.37,7.97,-67.02,507

9186,-1.09,0.2,0.08,1.96,91.97,-31.23,509

9206,-2.0,0.14,0.65,-19.52,-9.81,-19.95,512

9226,-0.4,-0.27,-0.29,-71.35,-92.84,-41.22,510

9246,-0.24,-0.35,0.02,-33.69,45.82,-65.84,508

9266,-1.06,-0.28,-0.08,-59.2,19.01,-7.51,508

9286,-1.0,-0.57,0.04,-30.02,17.07,-27.43,508

9307,-0.83,-0.43,0.33,-4.65,35.67,-29.94,508

9326,-0.87,-0.26,0.14,-3.43,38.14,-19.14,508

9347,-0.85,-0.39,0.04,2.63,38.23,-21.81,508

9366,-0.94,-0.37,-0.09,19.95,44.78,-22.38,508

9387,-1.05,-0.23,-0.18,24.39,33.06,-16.87,509

9406,-0.92,-0.15,-0.07,18.24,24.05,-18.08,509

9426,-0.93,-0.21,0.05,14.01,26.14,-24.08,509

9446,-0.97,-0.26,0.04,-0.18,13.24,-17.38,509

9466,-0.82,-0.41,-0.0,5.56,12.69,-7.61,508

9486,-0.91,-0.3,-0.0,24.4,25.73,-14.1,508

9506,-1.02,-0.07,-0.02,16.56,12.74,-5.83,508

9526,-0.91,-0.14,-0.02,1.27,-0.03,-20.54,508

9546,-0.89,-0.23,-0.02,6.3,11.25,-19.95,508

9566,-0.93,-0.16,-0.02,15.06,16.86,-18.98,509

9586,-0.96,-0.05,-0.03,14.13,17.48,-25.96,509

9606,-0.97,-0.02,-0.03,2.6,15.21,-34.77,509

9626,-0.93,-0.09,-0.06,-2.83,13.09,-40.86,509

9647,-0.97,-0.11,-0.06,5.78,12.42,-45.4,509

9666,-0.97,-0.1,-0.05,5.66,2.71,-55.15,509

9687,-0.95,-0.18,-0.05,5.18,-6.24,-60.89,509

9706,-0.95,-0.18,-0.04,10.95,-11.23,-58.89,510

9726,-0.89,-0.24,-0.03,20.27,-8.23,-83.09,510

9746,-0.88,-0.3,-0.01,34.31,2.77,-84.99,511

9766,-0.95,-0.31,0.04,53.85,14.17,-102.41,512

9786,-1.1,-0.35,0.07,72.74,28.16,-109.15,513

9806,-1.45,-0.32,0.19,82.16,34.48,-113.11,515

9826,-1.5,-0.32,0.24,77.11,23.25,-129.83,516

9846,-1.33,-0.19,0.4,74.08,17.91,-127.17,519

9866,-1.28,-0.12,0.49,96.33,46.74,-144.05,520

9886,-1.37,-0.15,0.46,109.92,45.47,-130.55,522

9906,-1.24,-0.13,0.27,69.15,9.06,-101.9,521

9926,-0.69,-0.33,-0.01,-43.87,-37.25,-71.21,519

9947,-0.31,-0.59,-0.62,-134.18,-45.55,-60.29,517

9966,-0.29,-1.12,-0.4,-111.35,-27.58,-63.12,515

9987,-0.32,-1.21,-0.12,12.51,-3.78,-9.81,515

10006,-0.13,-0.96,-0.01,83.3,-4.7,57.71,515

10027,-0.32,-0.48,0.03,82.31,-1.84,115.34,515

10046,-0.35,-0.41,0.0,30.83,-44.91,152.15,514

10066,-0.4,-0.57,0.08,-10.08,-48.85,195.57,514

10086,-0.46,-0.7,0.14,-35.12,-64.53,225.56,513

10106,-0.48,-0.62,0.29,-36.18,-65.1,253.49,514

10126,-0.6,-0.48,0.28,-49.98,-62.41,278.69,513

10146,-0.93,-0.42,0.26,-106.82,-78.38,277.66,514

10166,-1.15,-0.39,0.11,-160.82,-93.52,243.13,513

10186,-1.19,-0.49,0.02,-156.1,-88.5,178.81,512

10206,-0.99,-0.81,-0.1,-105.15,-74.21,127.33,510

10226,-0.63,-0.95,-0.17,-4.08,-11.98,39.13,511

10246,-0.68,-0.78,-0.26,54.69,25.53,-1.64,510

10266,-0.56,-0.58,-0.21,72.08,39.9,-54.3,509

10287,-0.45,-0.23,-0.14,50.19,46.06,-55.12,507

10306,-1.59,1.13,1.05,101.98,205.67,-2.09,508

10327,-2.0,0.45,0.09,-129.21,-87.55,-34.49,511

10346,0.05,-0.45,-0.46,-161.14,-87.77,-60.39,509

10366,-0.17,-1.03,-0.09,-79.38,26.81,-95.18,507

10386,-0.94,-1.28,-0.11,16.8,60.05,-15.84,507

10406,-1.22,-0.64,0.22,70.86,39.19,-39.52,508

10426,-0.85,-0.17,0.17,22.69,15.41,-34.56,508

10446,-0.71,-0.26,0.09,-17.55,24.43,-22.36,508

10466,-0.83,-0.5,0.06,-15.66,24.43,-21.95,508

10486,-0.95,-0.58,-0.03,22.89,41.64,-13.99,508

10506,-1.01,-0.29,-0.05,31.2,36.84,-7.24,508

10526,-0.87,-0.12,-0.04,20.31,28.72,-6.73,508

10546,-0.92,-0.09,0.05,8.34,36.49,3.99,508

10566,-1.02,-0.02,-0.05,-12.16,25.42,-12.52,508

10587,-0.96,-0.07,-0.04,-23.41,15.22,-10.31,508

10606,-0.92,-0.09,-0.06,-19.44,21.47,-11.94,509

10627,-1.0,-0.08,-0.04,-19.4,17.58,-37.68,509

10646,-0.93,-0.1,-0.02,-23.9,13.39,-31.8,509

10667,-0.9,-0.19,-0.04,-27.46,12.66,-29.4,509

10686,-0.91,-0.29,-0.03,-24.48,7.85,-40.4,509

10706,-0.86,-0.39,-0.02,-14.3,9.9,-37.86,509

10726,-0.89,-0.35,-0.0,-7.06,10.77,-40.62,509

10746,-0.9,-0.34,-0.02,-10.68,6.23,-40.25,509

10766,-0.88,-0.38,-0.02,-11.79,4.71,-51.18,509

10786,-0.89,-0.43,0.01,-3.28,3.56,-51.13,509

10806,-0.82,-0.39,-0.03,12.18,6.12,-55.17,508

10826,-0.9,-0.28,-0.04,17.81,12.63,-56.04,508

10846,-0.94,-0.25,-0.02,18.08,7.35,-55.99,508

10866,-1.0,-0.26,0.08,31.5,-7.07,-75.63,510

10886,-1.19,-0.2,-0.05,59.03,18.12,-93.56,511

10906,-1.57,-0.17,0.17,73.05,16.12,-110.69,513

10927,-1.51,-0.11,0.29,85.73,16.64,-126.8,516

10946,-1.45,-0.08,0.35,109.26,21.59,-153.61,518

10967,-1.58,-0.1,0.24,120.77,42.57,-174.84,520

10986,-1.47,-0.26,0.27,102.66,43.82,-159.02,521

11006,-0.74,-0.4,0.43,17.67,-26.68,-103.09,519

11026,-0.04,-0.79,-0.02,-52.15,-19.86,-53.52,515

11046,0.02,-0.96,-0.57,-83.92,-9.84,-52.92,513

11066,-0.33,-0.88,-0.34,-37.61,1.99,-27.0,512

11086,-0.4,-0.85,0.06,47.14,-3.08,49.66,513

11106,-0.36,-0.77,-0.01,76.69,0.28,95.28,513

11126,-0.46,-0.5,0.06,60.42,-7.39,143.47,513

11146,-0.47,-0.4,0.05,10.53,-29.19,177.05,514

11166,-0.55,-0.54,0.09,-43.63,-35.52,210.22,514

11186,-0.62,-0.69,0.21,-46.73,-43.1,231.39,514

11206,-0.66,-0.83,0.13,-12.51,-24.76,244.93,515

11227,-0.88,-0.58,0.19,-25.38,-29.26,239.27,515

11246,-0.95,-0.45,0.07,-59.76,-51.65,215.68,514

11267,-1.07,-0.47,-0.05,-58.63,-41.75,167.87,513

11286,-1.03,-0.51,0.08,-43.18,-44.52,121.9,512

11307,-0.77,-0.64,-0.02,-23.78,-26.47,74.8,512

11326,-0.65,-0.65,0.04,1.01,-2.03,25.38,511

11346,-0.57,-0.66,0.01,21.15,25.15,-6.64,511

11366,-0.69,-0.62,0.05,38.22,35.48,-11.55,510

11386,-0.69,-0.47,-0.03,23.44,23.68,-26.8,509

11406,-0.58,-0.35,-0.08,-14.6,2.03,-19.48,508

11426,-0.56,-0.33,-0.01,-52.39,-1.02,-10.93,508

11446,-1.09,0.41,-0.13,-70.65,63.54,-0.94,511

11466,-2.0,-0.17,1.06,-52.08,41.03,-92.73,514

11486,-1.18,-0.46,-0.22,-97.87,-159.98,-42.18,512

11506,0.61,-0.61,-0.29,-41.24,23.83,-32.39,508

11526,-0.52,-0.7,-0.19,-9.95,102.55,-29.68,506

11546,-1.6,-0.67,0.31,-5.29,44.42,-23.8,509

11567,-0.82,-0.66,0.39,-0.37,-1.95,-15.59,509

11586,-0.62,-0.33,0.04,19.18,58.49,-12.54,508

11607,-0.9,-0.25,-0.2,15.18,48.86,-5.14,508

11626,-1.05,-0.25,-0.06,9.82,31.64,-1.83,508

11646,-0.96,-0.16,0.0,3.43,21.74,-15.16,508

11666,-0.89,-0.33,-0.08,2.05,18.22,-18.44,509

11686,-0.92,-0.39,-0.15,14.69,21.65,-17.5,509

11706,-0.95,-0.33,-0.07,25.06,10.84,-18.02,509

11726,-0.95,-0.22,-0.03,22.25,9.7,-18.74,509

11746,-0.89,-0.26,-0.06,13.64,6.42,-25.03,509

11766,-0.85,-0.39,-0.03,14.92,5.96,-30.18,508

11786,-0.92,-0.37,0.01,21.23,6.72,-25.4,509

11806,-0.88,-0.22,-0.05,20.68,12.19,-20.14,509

11826,-0.92,-0.18,-0.07,10.71,6.45,-25.31,508

11846,-0.97,-0.19,-0.02,7.47,-4.18,-30.86,509

11867,-0.91,-0.16,-0.07,11.78,10.23,-41.61,509

11886,-0.95,-0.16,-0.03,9.75,3.36,-39.36,509

11907,-0.92,-0.17,-0.05,7.06,11.39,-50.37,510

11926,-0.94,-0.24,-0.04,4.86,12.37,-49.94,510

11947,-0.91,-0.31,-0.06,8.57,12.89,-64.55,511

11966,-0.92,-0.29,0.04,17.11,17.29,-65.8,511

11986,-0.99,-0.25,0.06,16.91,21.32,-77.57,512

12006,-1.06,-0.16,0.05,22.54,25.53,-81.35,513

12026,-1.19,-0.01,-0.08,37.3,46.67,-112.79,515

12046,-1.67,-0.34,0.15,51.95,39.8,-141.62,518

12066,-1.91,-0.6,0.37,102.01,22.48,-172.79,521

12086,-1.55,-0.54,0.43,167.81,39.45,-163.46,523

12106,-1.25,-0.26,0.36,180.6,71.58,-139.12,523

12126,-0.76,-0.31,0.17,73.11,-9.0,-103.01,520

12146,-0.2,-0.38,-0.63,-78.22,-29.43,-49.24,516

12166,-0.02,-0.7,-0.55,-135.9,-43.46,-32.41,513

12186,-0.07,-1.25,0.11,-21.87,8.8,-6.72,514

12207,-0.34,-1.4,0.08,66.24,3.01,43.32,515

12226,-0.25,-0.76,0.03,97.73,4.11,78.81,514

12247,-0.28,-0.39,0.05,62.25,-27.91,122.35,513

12266,-0.31,-0.21,-0.02,-29.73,-51.23,165.19,513

12286,-0.53,-0.43,0.09,-105.24,-63.69,195.82,513

12306,-0.59,-0.77,0.13,-81.95,-74.64,213.4,514

12326,-0.6,-0.94,0.11,-24.37,-40.55,217.32,515

12346,-0.75,-0.73,0.2,-25.24,-44.21,223.14,516

12366,-0.83,-0.44,0.11,-54.82,-57.1,215.85,516

12386,-0.84,-0.45,0.01,-61.61,-48.12,200.7,515

12406,-0.92,-0.64,0.04,-33.38,-34.17,155.27,513

12426,-0.96,-0.72,0.08,-4.42,-30.71,139.7,512

12446,-0.8,-0.53,0.01,14.21,-14.52,117.67,512

12466,-0.77,-0.43,-0.06,21.72,3.1,74.92,511

12486,-0.85,-0.4,0.0,30.42,11.25,38.77,510

12507,-0.81,-0.46,-0.06,12.89,0.37,17.43,510

12526,-0.66,-0.4,0.01,-17.61,-9.6,-3.13,509

12547,-0.5,-0.29,0.04,-56.74,-5.62,-25.22,508

12566,-0.79,0.22,-0.23,-72.11,55.44,-28.79,509

12587,-2.0,-0.18,1.28,12.18,78.05,-71.53,513

12606,-1.48,-0.34,-0.29,-99.34,-157.4,-17.72,512

12626,0.42,-0.46,-0.15,-38.89,25.97,-65.89,509

12646,-0.58,-0.51,0.04,-39.73,37.91,-14.6,508

12666,-1.23,-0.97,0.11,25.43,50.54,-23.62,510

12686,-1.15,-0.5,0.29,36.91,14.75,-25.2,509

12706,-0.69,-0.02,0.06,9.32,22.72,-10.64,508

12726,-0.78,-0.29,0.01,-0.16,26.35,-21.81,508

12746,-0.98,-0.43,0.01,12.53,33.32,-17.02,508

12766,-1.05,-0.28,-0.05,25.46,31.5,-18.53,508

12786,-0.92,-0.11,-0.16,25.26,28.54,-19.1,509

12806,-0.93,-0.06,-0.05,13.47,32.05,-12.66,509

12826,-0.97,-0.12,0.03,1.21,20.35,-29.39,509

12847,-1.02,-0.22,0.0,-6.05,12.95,-17.88,509

12866,-0.84,-0.37,-0.02,-9.17,0.75,-24.28,509

12887,-0.85,-0.42,0.03,6.24,16.9,-8.74,508

12906,-0.95,-0.29,0.03,12.16,12.84,-18.5,509

12926,-0.9,-0.22,-0.01,6.68,6.26,-18.19,509

12946,-0.92,-0.22,-0.01,6.95,8.31,-22.6,509

12966,-0.97,-0.17,-0.04,20.98,11.62,-35.78,509

12986,-0.95,-0.05,-0.07,32.8,15.74,-38.99,509

13006,-1.03,0.09,-0.05,17.55,7.51,-37.82,509

13026,-0.97,-0.05,-0.06,-1.82,-4.62,-53.03,509

13046,-0.9,-0.23,-0.05,5.66,1.39,-54.18,509

13066,-0.9,-0.16,-0.05,22.5,9.56,-54.75,510

13086,-0.96,-0.09,0.04,23.38,7.25,-71.53,510

13106,-0.93,-0.16,0.06,13.96,1.13,-85.03,510

13126,-0.9,-0.28,0.08,15.85,3.25,-87.99,512

13147,-1.0,-0.27,0.07,34.86,20.31,-106.4,513

13166,-1.27,-0.16,0.19,66.37,33.91,-121.99,516

13187,-1.75,-0.14,0.21,85.27,49.82,-137.22,519

13206,-2.0,-0.15,0.47,102.34,46.03,-166.61,523

13227,-1.56,-0.14,0.54,103.47,24.22,-163.32,524

13246,-1.0,-0.29,0.37,80.47,36.75,-136.99,523

13266,-0.52,-0.51,-0.02,-24.91,-12.52,-81.96,520

13286,-0.12,-0.63,-1.07,-141.03,-48.24,-25.89,515

13306,0.17,-1.08,0.07,-61.61,-35.71,8.29,513

13326,-0.4,-1.58,0.06,83.15,32.12,-7.39,514

13346,-0.44,-0.87,0.09,91.43,-12.23,70.39,514

13366,-0.17,-0.27,-0.07,47.47,-36.39,104.46,512

13386,-0.25,-0.14,-0.09,-38.53,-47.4,167.12,512

13406,-0.42,-0.53,-0.06,-85.95,-54.78,189.61,512

13426,-0.58,-0.91,0.1,-71.89,-59.08,201.74,513

13446,-0.56,-0.96,0.13,-31.58,-60.09,233.0,514

13466,-0.6,-0.63,0.13,-44.88,-62.62,238.55,514

13487,-0.8,-0.5,0.14,-77.73,-63.25,232.74,514

13506,-0.93,-0.54,0.1,-82.7,-64.42,193.78,514

13527,-0.92,-0.67,0.06,-58.34,-50.78,179.9,513

13546,-0.94,-0.63,0.08,-14.31,-26.0,142.96,511

13566,-0.85,-0.48,0.09,20.08,-2.27,107.14,510

13586,-0.72,-0.35,-0.07,31.05,10.9,51.7,510

13606,-0.89,-0.35,-0.05,34.1,22.83,9.67,509

13626,-0.91,-0.27,0.06,12.77,2.87,-19.21,509

13646,-0.56,-0.39,0.06,-23.24,-7.16,-59.73,508

13666,-0.55,-0.17,0.02,-26.92,23.13,-60.29,508

13686,-2.0,0.38,1.91,106.91,143.87,36.21,510

13706,-2.0,0.19,-0.32,-59.55,-66.39,-27.04,512

13726,-0.18,-0.21,-0.33,-73.72,-14.36,-104.83,509

13746,-0.4,-0.4,-0.07,-101.87,-11.42,-5.51,508

13766,-0.74,-1.22,-0.11,6.91,61.32,-16.66,509

13787,-1.41,-0.77,0.42,62.18,42.63,-41.63,510

13806,-0.75,-0.15,0.15,48.08,17.82,-12.85,510

13827,-0.78,-0.19,0.0,40.59,38.96,-25.64,509

13846,-0.99,-0.31,-0.12,46.72,36.74,-19.89,509

13867,-1.06,-0.29,-0.15,43.67,29.35,-19.8,509

13886,-0.91,-0.17,-0.07,42.91,27.22,-13.0,509

13906,-0.93,-0.08,-0.0,37.5,29.67,-20.51,509

13926,-0.96,-0.22,-0.01,20.4,18.55,-7.85,509

13946,-0.93,-0.35,-0.01,22.83,16.2,-14.94,510

13966,-0.9,-0.3,-0.09,36.56,21.27,-17.1,509

13986,-0.91,-0.21,-0.06,42.02,20.75,-20.84,509

14006,-0.96,-0.12,-0.0,37.96,19.88,-21.74,509

14026,-0.99,-0.05,0.0,30.19,13.91,-36.22,510

14046,-0.96,-0.03,-0.02,20.36,8.89,-23.25,510

14066,-0.94,-0.1,-0.04,9.21,2.71,-24.55,510

14086,-0.96,-0.15,-0.02,3.99,-0.42,-28.94,509

14106,-0.93,-0.17,-0.02,0.07,-3.69,-35.71,510

14127,-0.94,-0.16,-0.03,-0.37,-3.54,-38.16,510

14146,-0.93,-0.13,-0.01,2.27,-4.17,-44.43,510

14167,-0.99,-0.07,0.0,8.01,-2.39,-60.02,510

14186,-1.0,0.02,-0.03,7.52,-6.87,-55.71,511

14206,-0.95,-0.06,-0.11,-10.39,-2.9,-62.72,511

14226,-0.92,-0.28,-0.09,-19.37,-10.52,-74.14,511

14246,-0.99,-0.31,0.07,-5.11,-3.88,-83.52,512

14266,-1.06,-0.24,0.13,17.89,5.96,-94.25,513

14286,-1.24,-0.19,0.16,32.14,9.5,-112.83,516

14306,-1.44,0.04,0.18,43.08,10.12,-126.15,518

14326,-1.83,0.22,0.21,62.48,32.0,-142.47,521

14346,-2.0,-0.1,0.31,51.5,23.58,-160.39,524

14366,-1.63,-0.19,0.3,7.21,-75.46,-130.75,524

14386,-0.5,-0.39,0.03,-76.19,-73.13,-75.87,521

14406,0.03,-0.61,-1.21,-183.64,-75.28,-10.19,515

14427,0.21,-1.0,-0.45,-167.24,-77.26,46.1,511

14446,0.21,-1.96,-0.06,20.04,-33.45,36.15,511

14467,-0.63,-1.12,0.02,112.59,14.46,43.04,512

14486,-0.31,-0.6,0.07,77.01,-63.8,104.34,511

14507,-0.19,-0.24,-0.04,36.37,-35.33,145.77,510

14526,-0.42,-0.02,0.1,-81.61,-53.34,187.77,510

14546,-0.61,-0.45,0.1,-130.91,-63.25,203.18,512

14566,-0.71,-0.92,0.05,-86.27,-48.75,194.72,512

14586,-0.78,-0.89,0.17,-56.85,-42.67,209.23,513

14606,-0.78,-0.62,0.06,-63.15,-56.21,189.71,513

14626,-0.76,-0.52,-0.07,-47.73,-49.4,167.55,512

14646,-0.87,-0.56,0.1,-30.5,-46.68,145.77,511

14666,-0.79,-0.58,0.19,-20.48,-30.06,137.34,510

14686,-0.69,-0.54,-0.1,-8.71,-15.78,100.55,509

14706,-0.7,-0.56,-0.07,21.96,10.02,56.94,508

14726,-0.56,-0.66,-0.2,42.01,25.73,26.83,507

14746,-0.65,-0.3,-0.07,29.0,40.67,17.61,506

14767,-0.71,0.31,0.1,-51.99,14.19,-11.6,506

14786,-2.0,1.23,2.0,28.28,219.88,28.14,510

14807,-2.0,-0.26,-0.46,-167.43,-111.29,-139.6,513

14826,0.16,-0.88,-0.57,-94.62,-63.98,-28.07,508

14846,0.15,-0.47,-0.24,-17.5,69.07,-20.07,506

14866,-1.24,-0.58,-0.08,31.7,100.38,-12.55,508

14886,-1.55,-0.36,0.34,5.75,7.1,-24.49,510

14906,-0.69,-0.13,0.03,-8.62,11.83,-9.59,509

14926,-0.77,-0.24,-0.17,-12.73,30.66,-12.07,509

14946,-1.06,-0.37,-0.19,6.5,31.7,-7.13,508

14966,-1.06,-0.19,-0.02,15.99,11.48,-1.99,509

14986,-0.86,0.03,0.03,15.32,16.02,-6.91,509

15006,-1.04,0.06,-0.01,2.21,9.77,-9.26,510

15026,-0.9,-0.18,-0.08,-8.27,-3.97,-15.15,510

15046,-0.88,-0.43,0.01,1.0,5.9,-17.76,510

15067,-0.93,-0.39,0.05,14.97,7.77,-15.39,510

15086,-0.93,-0.2,-0.02,12.5,8.25,-7.22,510

15107,-0.89,-0.17,-0.01,9.2,4.95,-12.0,510

15126,-0.99,-0.15,0.04,17.14,9.61,-12.07,510

15147,-1.02,-0.0,-0.04,16.42,3.47,-14.87,510

15166,-1.02,-0.18,-0.25,-5.23,-17.91,-21.67,509

15186,-0.93,-0.49,-0.07,-10.91,-37.49,-16.21,509

15206,-0.76,-0.43,0.0,16.43,-1.43,-6.7,509

15226,-0.95,-0.14,0.02,14.16,1.04,-5.33,509

15246,-0.96,-0.15,0.02,-5.89,-8.36,-6.3,508

15266,-0.87,-0.29,0.05,-16.94,-15.29,-5.13,508

15286,-0.83,-0.33,0.05,-14.01,-12.42,12.25,508

15306,-0.91,-0.3,0.04,-1.5,-1.84,-2.85,508

15326,-0.94,-0.18,0.01,7.05,3.73,-7.0,508

15346,-0.99,-0.11,0.06,0.1,0.05,4.82,508

15366,-0.87,-0.21,-0.01,-9.81,-6.2,3.12,508

15386,-0.89,-0.27,0.0,-4.95,-1.83,-1.69,508

15407,-1.0,-0.19,0.05,2.1,2.32,5.21,508

15426,-0.94,-0.11,0.02,-2.48,-3.39,15.83,508

15447,-0.92,-0.13,-0.01,-8.37,-0.38,-4.74,508

15466,-0.91,-0.26,0.03,-9.93,-4.36,4.14,508

15486,-0.87,-0.31,0.04,-6.15,-0.15,2.07,508

