Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8190,-0.9,-0.36,0.07,7.82,-0.75,-9.02,497
8210,-0.89,-0.33,0.06,12.16,0.51,-10.46,497
8230,-0.89,-0.31,0.08,16.64,2.47,-11.25,497
8250,-0.93,-0.26,0.09,16.19,1.67,-13.4,497
8270,-0.93,-0.22,0.11,15.27,0.79,-16.38,497
8290,-0.92,-0.26,0.12,6.93,0.19,-18.29,498
8310,-0.9,-0.37,0.1,-7.42,-8.59,-14.81,498
8330,-0.84,-0.55,0.08,-6.12,-8.17,-16.66,498
8350,-0.81,-0.5,0.1,1.71,-5.21,-12.18,498
8370,-0.84,-0.45,0.11,4.89,-4.11,-10.61,498
8390,-0.86,-0.42,0.13,6.78,-3.85,-9.19,499
8411,-0.88,-0.36,0.12,6.19,-3.52,-8.96,499
8430,-0.88,-0.36,0.11,4.8,-4.81,-9.99,499
8451,-0.91,-0.35,0.13,6.98,-2.98,-11.3,499
8470,-0.94,-0.32,0.16,11.33,-4.77,-13.15,499
8491,-0.92,-0.24,0.13,14.61,-1.04,-17.77,500
8510,-0.9,-0.26,0.17,16.69,0.68,-26.53,500
8530,-0.9,-0.3,0.18,15.18,0.13,-28.58,501
8550,-0.93,-0.23,0.14,8.86,0.07,-30.73,501
8570,-0.98,-0.25,0.18,-1.4,-3.42,-35.42,502
8590,-0.87,-0.47,0.16,-6.12,-6.75,-32.72,503
8610,-0.76,-0.55,0.1,-0.01,-0.17,-24.47,503
8630,-0.81,-0.49,0.16,1.35,-0.26,-16.75,503
8650,-0.81,-0.44,0.2,-0.53,-5.46,0.58,503
8670,-0.87,-0.37,0.17,-7.0,-10.46,13.13,503
8690,-0.89,-0.38,0.17,-8.76,-13.1,24.43,504
8710,-0.85,-0.43,0.21,-1.07,-7.12,30.92,504
8730,-0.82,-0.44,0.19,9.9,-2.69,40.06,504
8751,-0.88,-0.38,0.18,16.4,1.72,49.92,504
8770,-0.91,-0.35,0.19,17.21,-0.28,61.76,504
8791,-0.88,-0.36,0.16,18.16,-1.93,67.27,504
8810,-0.92,-0.32,0.21,21.25,-0.13,74.08,504
8830,-0.89,-0.22,0.24,16.16,-3.01,82.08,504
8850,-0.92,-0.19,0.14,5.61,-10.88,81.19,503
8870,-0.98,-0.13,0.18,0.64,-11.35,81.76,503
8890,-0.91,-0.14,0.18,-8.67,-18.46,75.43,503
8910,-0.85,-0.3,0.16,-4.23,-14.86,65.8,503
8930,-0.81,-0.28,0.2,11.32,-3.67,63.34,503
8950,-0.89,-0.16,0.14,13.64,-3.73,63.33,503
8970,-0.99,-0.06,0.13,10.45,-0.36,50.56,503
8990,-0.93,-0.14,0.16,3.24,-5.67,42.85,503
9010,-0.85,-0.15,0.17,8.2,1.69,37.05,503
9030,-0.88,-0.15,0.14,13.5,7.14,26.41,503
9051,-0.85,-0.15,0.2,10.93,6.41,23.14,503
9070,-0.83,-0.13,0.2,2.9,4.97,18.75,503
9091,-0.9,-0.13,0.12,-10.46,-0.36,11.34,503
9110,-0.91,-0.13,0.18,-18.64,-3.75,4.23,503
9131,-0.85,-0.19,0.19,-17.91,-1.59,-6.35,503
9150,-0.89,-0.18,0.14,-14.99,3.48,-19.66,503
9170,-0.94,-0.09,0.18,-24.76,5.29,-27.92,503
9190,-0.96,-0.08,0.15,-47.95,-2.72,-44.21,502
9210,-1.14,-0.17,0.33,-49.62,4.38,-48.72,502
9230,-1.33,-0.15,0.52,-49.8,-4.17,-24.2,502
9250,-0.83,-0.29,0.02,-51.0,-13.76,-41.76,503
9270,-0.79,-0.38,0.03,-42.07,0.88,-58.35,503
9290,-0.81,-0.41,0.06,-40.82,5.45,-37.51,503
9310,-0.81,-0.53,-0.03,-22.09,14.5,-30.47,502
9330,-0.73,-0.6,0.25,-3.02,24.18,-39.63,502
9350,-0.89,-0.5,0.3,10.8,31.03,-31.19,502
9370,-0.88,-0.25,0.16,-5.62,16.33,-23.99,502
9391,-0.77,-0.45,0.12,1.07,26.04,-30.93,502
9410,-0.95,-0.36,0.07,24.75,35.63,-27.05,502
9431,-0.97,-0.15,0.03,16.25,26.87,-28.02,502
9450,-0.97,-0.19,-0.02,8.74,24.47,-31.77,502
9470,-0.97,-0.2,-0.04,5.22,19.84,-30.2,502
9490,-0.86,-0.32,-0.03,4.17,18.16,-32.79,502
9510,-0.94,-0.41,0.01,6.64,22.53,-30.73,502
9530,-0.88,-0.34,0.01,-0.7,16.53,-26.32,501
9550,-0.88,-0.35,0.05,-8.82,12.09,-25.22,501
9570,-0.9,-0.33,0.01,-19.37,8.7,-18.5,501
9590,-0.83,-0.43,0.05,-23.91,4.96,-20.31,501
9610,-0.84,-0.46,0.1,-14.04,11.83,-18.53,500
9630,-0.87,-0.31,0.1,-7.46,15.51,-18.63,501
9650,-0.89,-0.3,0.04,-10.39,11.51,-22.23,501
9670,-0.9,-0.33,0.03,-7.16,13.55,-25.13,501
9691,-0.9,-0.27,0.0,-1.75,16.64,-27.51,500
9710,-0.95,-0.24,0.09,-2.21,13.08,-31.5,500
9731,-0.91,-0.22,0.11,-11.49,5.11,-33.82,500
9750,-0.88,-0.3,0.01,-14.88,5.22,-40.7,499
9771,-0.89,-0.37,-0.05,-5.72,11.83,-45.08,499
9790,-0.9,-0.32,-0.01,5.32,14.8,-50.9,499
9810,-0.9,-0.28,0.01,11.61,18.56,-57.25,499
9830,-0.88,-0.32,0.0,13.82,19.93,-65.1,500
9850,-0.87,-0.34,0.0,17.41,24.59,-70.5,500
9870,-0.91,-0.39,0.0,28.51,32.77,-81.86,501
9890,-1.22,-0.38,0.16,46.49,38.87,-100.17,502
9910,-1.42,-0.46,0.33,69.41,45.03,-124.24,505
9930,-1.38,-0.53,0.3,94.22,58.88,-137.3,508
9950,-1.48,-0.26,0.29,96.43,56.77,-127.33,510
9970,-1.26,-0.2,0.34,84.11,49.72,-135.37,512
9990,-1.17,-0.41,0.32,84.75,57.52,-129.62,513
10010,-1.19,-0.45,0.25,60.29,27.71,-115.05,514
10031,-1.0,-0.51,0.05,-8.53,-14.07,-96.84,513
10050,-0.62,-0.74,-0.17,-49.98,-16.88,-77.94,512
10071,-0.39,-0.86,-0.19,-55.22,-21.47,-40.78,510
10090,-0.14,-1.1,-0.39,-33.19,-43.2,9.98,508
10110,0.23,-1.01,0.0,35.53,-9.73,50.38,507
10130,-0.29,-0.71,-0.01,42.19,-13.93,103.95,507
10150,-0.09,-0.56,-0.07,14.17,-50.88,151.95,507
10170,-0.16,-0.73,-0.02,4.55,-58.14,181.63,507
10190,-0.28,-0.73,0.01,5.62,-55.58,214.06,507
10210,-0.32,-0.74,0.08,-6.27,-71.59,234.78,507
10230,-0.4,-0.82,0.11,12.35,-51.3,248.98,507
10250,-0.59,-0.68,0.17,12.58,-54.51,264.09,506
10270,-0.63,-0.58,0.24,-16.26,-66.34,265.5,505
10290,-0.86,-0.33,0.31,-40.0,-65.42,277.85,502
10310,-1.16,-0.14,0.37,-57.33,-61.1,265.24,501
10331,-1.07,-0.47,0.18,-33.28,-45.87,190.37,499
10350,-0.92,-0.45,-0.03,10.74,-20.8,157.42,498
10371,-0.98,0.01,0.04,45.93,9.63,116.82,499
10390,-1.04,0.16,0.08,40.31,14.77,51.5,499
10411,-1.03,0.25,0.11,16.45,12.59,6.08,499
10430,-0.95,0.21,0.02,-25.63,0.62,-40.32,499
10450,-0.86,-0.13,0.05,-76.53,-13.76,-82.0,499
10470,-0.7,-0.54,-0.03,-101.81,-15.09,-101.4,499
10490,-0.79,-0.69,0.71,-33.22,28.65,-49.63,498
10510,-1.54,-0.18,0.79,17.03,45.84,-7.95,500
10530,-1.24,-0.07,0.23,-30.99,-20.39,-79.76,502
10550,-0.67,-0.27,-0.01,-73.97,-5.55,-74.93,502
10570,-0.59,-0.52,-0.2,-43.2,24.19,-34.21,502
10590,-1.03,-0.46,-0.03,2.31,39.54,-44.08,501
10610,-0.91,-0.22,0.18,-3.52,28.91,-45.08,501
10630,-0.99,-0.23,0.04,-27.98,21.08,-45.8,501
10650,-0.89,-0.36,-0.07,-36.78,12.03,-45.28,501
10671,-0.81,-0.49,-0.06,-21.89,17.98,-48.35,500
10690,-0.89,-0.54,-0.06,-3.1,24.54,-39.99,500
10711,-0.81,-0.49,0.09,-1.16,21.14,-33.34,500
10730,-0.82,-0.58,0.18,2.63,22.67,-35.44,500
10750,-0.87,-0.46,0.13,7.36,19.51,-30.08,501
10770,-0.85,-0.37,0.03,9.65,22.47,-28.15,500
10790,-0.86,-0.41,0.01,28.6,30.91,-32.78,500
10810,-1.0,-0.17,0.06,40.38,34.73,-31.48,500
10830,-1.0,0.03,0.04,18.61,22.64,-33.34,500
10850,-0.94,-0.07,0.01,-1.45,18.18,-35.99,500
10870,-0.9,-0.21,0.03,-10.26,13.35,-36.92,500
10890,-0.91,-0.25,0.06,-15.36,10.51,-38.89,500
10910,-0.91,-0.23,0.01,-20.71,10.79,-40.66,500
10930,-0.87,-0.37,0.05,-25.75,4.0,-42.9,500
10950,-0.76,-0.54,0.07,-10.26,12.96,-48.38,500
10971,-0.87,-0.4,0.02,0.19,18.77,-43.04,500
10990,-0.88,-0.26,-0.01,-4.0,12.56,-44.75,500
11011,-0.91,-0.24,0.0,-8.64,9.96,-51.88,501
11030,-0.91,-0.33,0.0,-2.91,13.8,-59.16,501
11051,-0.84,-0.31,0.01,3.54,16.79,-64.82,502
11070,-0.85,-0.38,0.02,6.98,24.77,-74.32,502
11090,-0.88,-0.5,0.05,21.85,33.49,-84.49,503
11110,-1.04,-0.48,-0.0,44.89,53.96,-95.4,505
11130,-1.48,-0.43,0.21,52.9,49.51,-105.6,507
11150,-1.63,-0.54,0.48,72.0,33.87,-138.43,509
11170,-1.61,-0.43,0.54,125.93,62.76,-158.41,512
11190,-1.63,-0.17,0.5,152.83,71.84,-148.9,514
11210,-1.33,-0.19,0.24,99.01,27.77,-133.56,515
11230,-0.82,-0.39,-0.08,4.37,-26.13,-101.44,513
11250,-0.53,-0.5,-0.16,-67.77,-32.83,-79.62,510
11270,-0.43,-0.91,-0.32,-86.44,-37.42,-53.22,508
11290,-0.21,-1.06,-0.22,-64.36,-30.86,-22.55,508
11311,-0.01,-1.08,-0.21,-4.07,-19.47,9.8,508
11330,-0.06,-0.8,-0.0,49.21,2.85,54.64,507
11351,-0.16,-0.72,0.06,51.5,-24.14,115.94,508
11370,-0.08,-0.65,0.01,34.63,-32.98,155.13,507
11390,-0.25,-0.71,0.05,24.4,-43.07,191.24,507
11410,-0.25,-0.7,-0.01,7.8,-54.31,213.27,507
11430,-0.35,-0.73,0.07,-5.34,-54.95,228.5,507
11450,-0.46,-0.7,0.21,9.64,-45.33,242.27,507
11470,-0.63,-0.59,0.3,6.52,-44.46,259.56,506
11490,-0.74,-0.46,0.28,-21.89,-51.78,264.87,505
11510,-0.87,-0.36,0.29,-48.61,-57.23,257.82,503
11530,-1.06,-0.36,0.22,-49.57,-52.71,234.09,501
11550,-1.16,-0.5,0.19,-4.67,-29.24,174.9,500
11570,-0.94,-0.2,0.19,25.01,-13.53,149.37,498
11590,-1.02,0.13,-0.07,24.9,0.59,95.42,498
11611,-1.06,0.11,0.08,16.77,-0.37,36.34,499
11630,-0.93,-0.02,0.15,13.27,8.48,-3.01,499
11651,-0.92,-0.06,0.07,-2.12,6.7,-43.97,499
11670,-0.81,-0.16,0.11,-37.33,-0.37,-66.96,500
11691,-0.7,-0.41,0.04,-65.8,-6.14,-86.43,499
11710,-0.96,-0.38,0.43,-43.86,23.78,-49.01,499
11730,-1.7,-0.03,0.74,-31.2,30.18,-7.85,500
11750,-1.18,-0.25,0.02,-70.15,-41.3,-74.92,501
11770,-0.61,-0.5,-0.08,-66.47,3.84,-86.79,502
11790,-0.55,-0.52,-0.1,-45.54,19.78,-30.28,502
11810,-0.91,-0.48,0.11,-1.13,39.49,-38.57,501
11830,-0.86,-0.3,0.29,-4.18,29.93,-39.63,501
11850,-0.9,-0.33,0.19,-18.68,24.13,-39.48,502
11870,-0.88,-0.52,0.01,-12.18,24.7,-45.74,501
11890,-0.78,-0.67,-0.1,13.32,38.58,-39.77,500
11910,-0.87,-0.53,0.0,34.74,45.25,-31.04,499
11930,-0.94,-0.35,0.1,29.09,35.57,-33.73,500
11951,-0.91,-0.34,0.05,13.36,24.33,-30.95,500
11970,-0.9,-0.38,-0.0,11.77,23.22,-30.14,501
11991,-0.87,-0.32,-0.02,23.84,31.05,-26.49,501
12010,-0.99,-0.15,-0.01,20.08,27.96,-22.96,500
12030,-0.96,-0.17,0.06,10.22,21.0,-27.73,500
12050,-0.9,-0.27,0.09,8.69,20.35,-32.69,500
12070,-0.91,-0.2,0.06,12.95,21.89,-34.99,500
12090,-0.98,-0.13,0.04,14.13,21.75,-40.03,500
12110,-0.95,-0.15,-0.05,-0.41,15.48,-37.74,499
12130,-0.87,-0.3,0.0,-6.94,12.27,-43.88,499
12150,-0.86,-0.42,0.05,2.67,16.38,-47.25,499
12170,-0.85,-0.36,0.05,10.9,18.21,-48.26,499
12190,-0.88,-0.29,0.02,10.26,18.47,-53.69,500
12210,-0.92,-0.26,-0.0,13.21,18.13,-58.95,500
12230,-0.93,-0.18,-0.06,10.28,21.6,-56.84,500
12251,-0.89,-0.26,-0.04,-3.87,10.5,-64.79,501
12270,-0.89,-0.46,0.04,-4.29,11.72,-75.89,501
12291,-0.9,-0.49,0.07,10.43,16.99,-77.4,502
12310,-0.94,-0.35,0.09,25.45,26.61,-85.48,503
12331,-1.06,-0.26,0.17,33.76,32.0,-99.36,506
12350,-1.17,-0.34,0.22,39.06,36.74,-119.94,508
12370,-1.27,-0.35,0.23,53.29,41.28,-128.57,510
12390,-1.58,-0.32,0.27,73.61,60.45,-137.11,512
12410,-1.84,-0.41,0.36,81.85,49.93,-143.63,514
12430,-1.44,-0.37,0.39,87.44,32.9,-140.6,514
12450,-0.94,-0.4,0.08,42.25,1.92,-112.14,513
12470,-0.63,-0.67,-0.21,-35.29,-21.81,-95.89,512
12490,-0.55,-0.79,-0.25,-70.0,-28.02,-63.11,511
12510,-0.23,-1.04,-0.39,-58.39,-39.07,-35.36,509
12530,0.07,-1.19,-0.34,-10.68,-17.27,-0.11,508
12550,0.16,-0.97,-0.08,35.97,0.06,38.09,508
12570,-0.29,-0.72,0.04,47.85,-11.84,102.58,508
12591,-0.11,-0.64,-0.07,25.62,-52.81,146.34,507
12610,-0.14,-0.72,-0.07,16.98,-45.23,174.09,507
12631,-0.3,-0.79,0.01,14.75,-47.26,197.27,507
12650,-0.34,-0.7,0.12,3.41,-67.29,223.71,507
12670,-0.35,-0.68,0.13,18.17,-56.39,247.18,506
12690,-0.58,-0.6,0.28,10.83,-48.16,262.15,506
12710,-0.7,-0.43,0.28,-38.1,-70.1,276.23,506
12730,-0.71,-0.47,0.27,-77.11,-77.73,269.59,504
12750,-0.97,-0.51,0.28,-71.28,-66.26,257.77,501
12770,-1.09,-0.47,0.15,-40.62,-58.02,233.51,499
12790,-1.08,-0.34,0.18,-3.37,-27.81,176.95,497
12810,-1.0,0.0,-0.0,10.25,-16.08,151.66,497
12830,-1.01,0.01,-0.02,42.26,11.86,58.85,498
12850,-0.98,0.16,0.08,45.7,23.45,17.86,498
12870,-0.97,0.25,0.11,21.58,22.61,-24.12,498
12891,-0.94,0.13,-0.03,-35.97,1.81,-71.99,498
12910,-0.87,-0.12,-0.08,-93.36,-12.29,-94.2,497
12931,-0.77,-0.59,0.35,-83.19,-2.66,-85.31,497
12950,-1.34,-0.29,0.84,-19.54,47.09,-14.2,498
12971,-1.4,-0.35,0.17,-43.45,-26.89,-82.05,500
12990,-0.62,-0.48,-0.06,-71.86,-3.29,-92.84,501
13010,-0.46,-0.55,-0.1,-45.62,19.75,-48.02,502
13030,-0.94,-0.51,0.01,-1.95,42.87,-37.62,501
13050,-0.89,-0.29,0.19,-7.07,23.64,-39.68,501
13070,-0.9,-0.41,0.18,-20.35,25.38,-49.42,501
13090,-0.81,-0.59,0.03,-1.54,29.64,-46.89,501
13110,-0.81,-0.5,-0.11,13.38,37.41,-40.98,500
13130,-0.96,-0.39,-0.0,22.83,38.91,-41.92,500
13150,-0.94,-0.24,-0.03,21.16,36.35,-40.38,500
13170,-0.96,-0.18,0.0,1.64,23.12,-36.35,500
13190,-0.86,-0.32,0.07,-5.92,18.8,-39.74,500
13210,-0.88,-0.4,0.09,10.78,27.69,-43.66,501
13231,-0.96,-0.2,0.03,12.66,24.03,-37.5,501
13250,-0.9,-0.25,-0.04,0.84,17.34,-36.46,500
13271,-0.84,-0.42,-0.01,-1.98,15.26,-41.82,500
13290,-0.87,-0.42,0.09,1.36,17.16,-36.64,500
13310,-0.85,-0.43,0.11,12.32,19.95,-44.44,500
13330,-0.87,-0.33,0.07,17.44,23.9,-41.53,500
13350,-0.9,-0.24,0.02,10.61,21.31,-44.31,501
13370,-0.91,-0.29,0.01,6.66,18.96,-50.12,501
13390,-0.86,-0.38,-0.03,7.64,21.34,-51.83,501
13410,-0.82,-0.41,-0.0,10.34,19.46,-54.43,502
13430,-0.85,-0.42,0.08,19.96,22.48,-59.45,502
13450,-0.88,-0.32,-0.01,27.33,32.27,-58.23,503
13470,-0.96,-0.2,-0.05,21.41,27.38,-64.23,503
13490,-1.0,-0.35,0.01,12.46,21.29,-76.75,504
13510,-0.95,-0.48,0.03,12.71,19.6,-81.45,505
13531,-0.96,-0.44,0.09,23.59,25.37,-87.8,506
13550,-1.17,-0.33,0.19,39.65,35.41,-100.18,508
13571,-1.24,-0.33,0.2,37.51,30.51,-111.63,510
13590,-1.0,-0.55,0.25,28.58,19.84,-116.67,510
13611,-1.16,-0.81,0.31,43.38,33.55,-117.15,512
13630,-1.39,-0.62,0.27,68.78,37.61,-101.85,512
13650,-1.29,-0.29,0.15,71.59,23.66,-89.62,513
13670,-0.95,-0.29,-0.02,30.64,-2.33,-88.06,512
13690,-0.73,-0.64,-0.2,-26.58,-14.22,-87.66,512
13710,-0.65,-0.89,-0.25,-41.6,-9.13,-73.51,511
13730,-0.31,-0.9,-0.35,-26.56,-17.58,-42.75,509
13750,-0.15,-0.96,-0.57,-11.65,-21.53,-8.17,508
13770,-0.01,-0.82,-0.03,34.66,-10.72,21.51,508
13790,-0.46,-0.68,0.11,35.8,-23.68,95.13,508
13810,-0.18,-0.63,-0.06,2.74,-59.27,136.99,507
13830,-0.28,-0.71,0.01,-3.58,-47.61,164.12,507
13850,-0.4,-0.71,0.07,-2.85,-52.77,193.6,507
13871,-0.4,-0.73,0.11,-12.58,-61.38,214.67,507
13890,-0.48,-0.79,0.15,-6.27,-55.58,227.47,506
13911,-0.59,-0.68,0.18,-10.38,-60.84,240.44,506
13930,-0.55,-0.65,0.18,-28.71,-70.08,245.53,505
13950,-0.6,-0.62,0.16,-36.67,-69.1,251.72,503
13970,-0.83,-0.46,0.21,-34.41,-59.64,259.65,501
13990,-1.03,-0.42,0.28,-21.49,-52.46,235.1,499
14010,-1.0,-0.58,0.25,8.49,-33.03,182.61,497
14030,-0.93,-0.16,0.07,42.08,-5.17,168.78,497
14050,-1.03,0.22,-0.06,40.58,2.53,131.21,497
14070,-1.07,0.19,0.14,31.96,9.61,52.32,497
14090,-0.93,0.2,0.12,28.57,15.25,9.25,497
14110,-0.9,0.09,0.04,10.0,16.33,-49.63,497
14130,-0.89,-0.06,0.1,-29.52,3.67,-84.61,497
14150,-0.8,-0.23,0.1,-80.62,-12.65,-100.43,497
14171,-0.7,-0.64,0.3,-87.0,-13.03,-95.82,498
14190,-1.37,-0.18,0.99,-18.16,55.63,7.54,498
14211,-1.63,-0.05,0.15,-53.71,-32.17,-59.34,500
14230,-0.76,-0.37,-0.14,-87.33,-12.65,-101.02,501
14251,-0.38,-0.61,-0.1,-61.31,5.22,-48.21,502
14270,-0.8,-0.61,-0.03,18.05,61.61,-45.63,501
14290,-1.02,-0.26,0.1,21.65,37.37,-39.18,501
14310,-0.93,-0.21,0.11,-23.6,27.72,-43.76,500
14330,-0.85,-0.56,0.09,-24.9,23.57,-52.76,501
14350,-0.75,-0.61,-0.07,2.22,39.93,-40.38,500
14370,-0.93,-0.44,-0.12,24.16,47.08,-34.73,499
14390,-0.98,-0.26,-0.01,20.9,33.46,-37.22,499
14410,-0.96,-0.2,0.01,1.59,22.22,-35.53,500
14430,-0.83,-0.33,0.01,-8.36,15.41,-36.43,499
14450,-0.88,-0.44,0.08,1.76,21.08,-37.31,500
14470,-0.89,-0.35,0.07,14.14,24.77,-34.31,499
14490,-0.92,-0.2,0.04,8.02,21.71,-32.23,500
14511,-0.89,-0.28,0.03,-1.43,15.08,-36.84,499
14530,-0.88,-0.32,0.06,-0.9,12.38,-40.52,499
14551,-0.89,-0.21,0.01,1.42,17.28,-40.23,499
14570,-0.92,-0.19,0.01,-0.99,16.64,-43.95,498
14590,-0.91,-0.2,0.05,-6.12,11.32,-46.4,499
14610,-0.91,-0.22,0.03,-13.1,7.81,-51.4,499
14630,-0.83,-0.31,0.02,-13.4,7.26,-57.6,499
14650,-0.85,-0.34,-0.05,-10.52,12.94,-56.24,499
14670,-0.88,-0.43,-0.05,-15.49,6.85,-61.02,499
14690,-0.82,-0.55,0.05,-8.85,9.34,-63.45,500
14710,-0.8,-0.6,0.05,12.84,23.84,-65.18,500
14730,-0.86,-0.53,0.01,25.03,32.41,-67.16,501
14750,-0.99,-0.47,0.09,23.48,32.7,-69.8,502
14770,-1.04,-0.5,0.18,30.66,31.95,-78.09,503
14790,-1.13,-0.41,0.31,51.03,43.37,-94.78,506
14811,-1.3,-0.41,0.54,99.56,60.33,-133.83,509
14830,-1.95,-0.28,0.75,185.84,104.61,-172.34,513
14851,-2.0,-0.15,0.32,191.62,95.51,-169.45,517
14870,-1.43,-0.04,0.01,110.06,14.97,-143.02,516
14891,-0.48,-0.26,-0.42,-48.13,-45.07,-96.26,511
14910,-0.1,-0.59,-0.48,-134.7,-41.85,-86.63,508
14930,-0.34,-1.14,-0.52,-99.14,-37.35,-73.86,507
14950,-0.24,-1.42,-0.18,-26.78,-48.43,-11.56,508
14970,0.02,-1.17,-0.29,36.51,-21.49,11.59,508
14990,-0.22,-0.75,-0.0,85.36,-0.36,50.63,508
15010,-0.17,-0.64,0.05,60.37,-47.12,108.23,507
15030,-0.05,-0.54,0.03,28.67,-44.55,139.34,506
15050,-0.31,-0.64,0.1,1.88,-58.29,170.31,506
15070,-0.34,-0.66,0.04,-21.77,-71.62,194.55,506
15090,-0.39,-0.67,0.11,-30.96,-69.97,214.73,506
15110,-0.49,-0.69,0.19,-28.53,-70.6,230.35,505
15130,-0.52,-0.67,0.19,-26.82,-64.8,242.29,505
15151,-0.59,-0.71,0.11,-24.3,-58.62,240.17,504
15170,-0.68,-0.66,0.09,-13.86,-51.06,234.55,503
15191,-0.88,-0.53,0.01,-2.61,-43.47,239.85,501
15210,-1.07,-0.46,0.14,4.26,-38.95,231.05,499
15230,-0.92,-0.22,0.28,-1.91,-35.0,225.69,497
15250,-0.82,-0.2,0.04,6.13,-14.19,161.86,495
15270,-1.08,-0.07,0.16,33.94,15.37,116.32,496
15290,-0.94,0.37,0.11,24.13,20.21,86.21,496
15310,-1.19,0.58,0.13,-23.2,10.61,16.9,496
15330,-1.07,0.38,0.17,-81.81,-16.0,-29.95,497
15350,-0.85,-0.21,0.12,-111.63,-17.78,-79.34,498
15370,-0.81,-0.6,0.31,-94.73,-6.98,-94.23,497
15390,-1.33,-0.14,0.71,-47.33,35.11,-5.56,497
15410,-1.45,0.11,0.26,-74.81,-22.17,-41.28,497
15430,-0.88,-0.39,-0.09,-118.12,-31.06,-75.88,498
15451,-0.49,-0.79,-0.03,-95.33,-4.45,-51.91,498
15470,-0.53,-0.79,0.1,-10.03,47.63,-29.68,498
15491,-0.95,-0.36,0.3,24.84,50.36,-27.28,498
15510,-0.87,-0.21,0.33,22.19,39.17,-26.47,498
15531,-1.02,-0.23,-0.05,7.76,51.34,-31.65,498
15550,-1.11,-0.48,-0.24,4.8,30.58,-32.7,498
15570,-0.8,-0.46,-0.06,10.64,32.04,-26.21,497
15590,-0.97,-0.32,0.05,19.12,33.89,-23.63,497
15610,-0.99,-0.11,0.03,-3.91,14.48,-22.81,498
15630,-0.87,-0.29,0.04,-10.97,11.93,-21.66,498
15650,-0.93,-0.27,0.06,-1.98,13.74,-21.83,498
15670,-0.94,-0.17,0.01,-6.12,11.58,-16.6,498
15690,-0.94,-0.23,0.06,-14.82,5.72,-17.05,498
15710,-0.89,-0.3,0.12,-8.24,6.29,-16.81,498
15730,-0.97,-0.14,-0.01,-2.58,12.24,-17.63,499
15750,-0.99,-0.15,0.01,-10.12,3.63,-18.0,499
