Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8250,-0.86,-0.44,-0.01,0.75,20.97,-26.66,494
8270,-0.94,-0.4,-0.03,5.94,21.3,-19.94,493
8290,-0.86,-0.39,-0.02,2.38,15.26,-17.47,493
8310,-0.83,-0.45,0.07,6.78,18.51,-18.92,493
8330,-0.92,-0.3,0.07,9.45,18.95,-14.72,493
8350,-0.91,-0.18,-0.02,-4.03,12.83,-10.95,492
8370,-0.86,-0.27,0.02,-11.59,13.24,-18.17,492
8390,-0.95,-0.29,0.03,-3.83,16.05,-20.69,492
8411,-0.94,-0.15,-0.01,-4.84,14.45,-20.63,492
8430,-0.91,-0.16,-0.01,-12.79,12.31,-27.46,492
8451,-0.95,-0.22,0.03,-15.46,13.55,-33.33,492
8470,-0.88,-0.32,0.08,-10.75,13.59,-40.42,492
8491,-0.84,-0.44,0.02,-4.06,17.52,-41.9,492
8510,-0.8,-0.47,-0.07,-6.76,15.47,-37.35,491
8530,-0.86,-0.45,-0.03,-4.84,19.24,-40.42,491
8550,-0.9,-0.35,0.0,2.44,18.14,-40.49,491
8570,-0.89,-0.28,0.02,6.86,21.24,-46.23,492
8590,-0.91,-0.23,0.01,12.43,27.38,-55.88,492
8610,-0.96,-0.18,0.04,23.02,32.42,-69.29,493
8630,-0.99,-0.25,0.01,38.83,44.63,-91.0,495
8650,-1.31,-0.46,0.2,57.96,52.58,-113.55,497
8670,-1.32,-0.6,0.35,87.54,73.0,-130.42,500
8690,-1.54,-0.32,0.52,123.88,80.06,-126.74,504
8710,-1.44,-0.04,0.55,101.33,70.35,-131.9,507
8730,-1.09,-0.22,0.23,50.26,55.0,-131.03,507
8751,-0.8,-0.39,-0.17,-18.87,11.93,-102.36,507
8770,-0.55,-0.57,-0.37,-71.31,2.63,-87.88,506
8791,-0.6,-1.04,-0.26,-55.36,28.55,-89.07,507
8810,-0.44,-1.32,-0.16,8.05,23.38,-58.33,507
8830,-0.47,-0.93,-0.12,59.79,30.86,-6.81,508
8850,-0.39,-0.58,-0.09,60.29,3.12,43.0,507
8870,-0.44,-0.49,-0.2,20.08,-21.03,93.37,507
8890,-0.46,-0.64,-0.12,-5.43,-40.06,127.28,506
8910,-0.5,-0.83,-0.12,-4.06,-59.95,160.39,505
8930,-0.46,-0.78,-0.05,10.49,-74.81,186.73,505
8950,-0.53,-0.73,-0.06,12.61,-86.74,201.92,504
8970,-0.6,-0.62,0.01,-12.35,-100.52,218.73,502
8990,-0.6,-0.72,-0.04,-45.02,-124.3,225.34,500
9010,-0.6,-0.7,-0.04,-53.04,-120.0,230.68,498
9030,-0.81,-0.74,0.13,-51.08,-125.25,221.78,496
9051,-0.66,-0.62,0.16,-34.96,-115.13,226.87,493
9070,-0.6,-0.67,-0.04,-2.99,-69.16,184.48,491
9091,-0.97,-0.51,0.15,37.86,-45.51,151.11,490
9110,-0.8,-0.07,0.12,62.75,-15.37,141.98,490
9131,-0.92,0.23,-0.02,61.54,16.72,71.22,490
9150,-1.05,0.31,0.22,30.03,13.15,18.91,489
9170,-0.86,0.26,0.12,-12.7,12.46,-33.1,490
9190,-0.76,-0.09,-0.06,-63.63,3.39,-81.0,491
9210,-0.69,-0.36,0.07,-94.84,8.4,-91.35,489
9230,-1.01,-0.63,0.53,-51.07,35.23,-49.09,489
9250,-1.56,-0.42,0.49,-4.62,13.91,-6.51,492
9270,-1.06,-0.21,-0.05,-18.52,16.05,-79.32,492
9290,-0.82,-0.24,-0.12,-70.33,1.29,-57.27,492
9310,-0.57,-0.53,-0.2,-59.36,16.13,-28.92,492
9330,-0.96,-0.67,0.1,-5.77,34.06,-41.42,491
9350,-0.88,-0.27,0.27,-6.3,21.65,-32.28,492
9370,-0.82,-0.24,0.22,-20.26,23.38,-28.2,492
9391,-0.85,-0.31,0.04,-19.01,27.96,-31.33,492
9410,-1.02,-0.27,-0.08,-11.51,28.87,-30.11,492
9431,-0.93,-0.24,-0.14,-14.33,20.94,-20.81,491
9450,-0.85,-0.37,-0.04,-14.43,24.31,-27.49,491
9470,-0.98,-0.35,0.09,-18.18,20.83,-22.28,492
9490,-0.86,-0.39,-0.0,-27.13,12.39,-20.48,491
9510,-0.81,-0.56,-0.02,-17.4,17.07,-24.55,491
9530,-0.87,-0.44,-0.0,4.26,24.55,-17.03,491
9550,-0.96,-0.19,-0.0,5.01,22.11,-15.84,491
9570,-0.95,-0.2,0.05,-4.3,15.53,-20.58,491
9590,-0.87,-0.29,0.08,-6.96,18.11,-21.71,491
9610,-0.88,-0.3,0.03,-2.43,19.59,-24.29,490
9630,-0.92,-0.26,0.01,1.38,21.93,-25.96,490
9650,-0.92,-0.23,0.01,-1.33,19.74,-28.4,490
9670,-0.89,-0.23,0.02,-1.88,22.1,-31.03,490
9691,-0.92,-0.23,0.05,-2.55,21.84,-35.62,490
9710,-0.86,-0.38,0.1,3.89,21.84,-41.7,490
9731,-0.84,-0.27,-0.01,6.22,27.01,-38.68,490
9750,-0.95,-0.18,-0.1,-2.11,26.25,-42.31,489
9771,-0.98,-0.29,-0.06,-0.61,21.76,-50.28,489
9790,-0.85,-0.29,-0.02,9.86,27.16,-54.23,490
9810,-0.87,-0.35,0.03,16.89,34.03,-63.15,491
9830,-0.87,-0.45,0.09,24.14,35.03,-75.87,493
9850,-0.84,-0.48,0.18,54.06,49.42,-94.23,495
9870,-1.17,-0.34,0.1,84.86,77.12,-104.39,497
9890,-1.55,-0.41,0.28,114.08,82.42,-132.04,501
9910,-1.7,-0.37,0.38,138.61,90.54,-150.02,505
9930,-1.53,-0.04,0.43,138.63,79.36,-147.9,507
9950,-1.16,-0.15,0.29,81.28,62.81,-140.22,508
9970,-0.87,-0.42,-0.03,14.38,20.61,-106.57,508
9990,-0.55,-0.63,-0.24,-52.69,-8.07,-87.67,508
10010,-0.35,-0.93,-0.29,-75.57,9.13,-75.65,507
10031,-0.49,-1.08,-0.34,-54.15,9.35,-59.59,507
10050,-0.28,-1.06,-0.16,-5.72,4.92,-24.65,507
10071,-0.32,-0.9,-0.21,35.56,4.43,19.4,507
10090,-0.4,-0.59,-0.01,42.83,-12.33,75.67,507
10110,-0.31,-0.65,-0.11,23.04,-42.45,119.38,507
10130,-0.27,-0.7,-0.1,20.14,-43.08,158.64,506
10150,-0.42,-0.72,-0.07,26.69,-64.32,190.36,506
10170,-0.47,-0.66,-0.07,17.56,-76.44,209.58,504
10190,-0.68,-0.67,0.03,1.83,-94.93,220.88,503
10210,-0.75,-0.59,0.07,-12.7,-106.36,229.55,501
10230,-0.75,-0.56,0.14,-42.23,-112.68,219.78,498
10250,-0.74,-0.61,0.13,-53.37,-120.29,207.51,496
10270,-0.81,-0.54,0.15,-42.84,-105.55,208.29,493
10290,-0.9,-0.62,0.2,-15.42,-90.15,176.36,490
10310,-0.93,-0.29,0.22,-2.47,-71.87,168.85,488
10331,-0.86,-0.06,-0.03,-3.94,-46.3,125.28,487
10350,-1.02,0.01,0.06,0.34,-22.97,68.06,488
10371,-0.83,0.05,0.09,-0.72,-8.93,32.44,488
10390,-0.89,0.06,0.02,-0.93,13.07,-11.68,488
10411,-0.93,-0.02,0.05,-13.3,17.04,-46.46,489
10430,-0.73,-0.31,0.02,-26.7,23.42,-66.72,491
10450,-0.81,-0.28,0.14,-15.81,51.96,-80.39,491
10470,-1.5,0.0,0.62,-36.07,28.84,-34.54,491
10490,-1.21,-0.05,0.29,-96.09,-34.56,-25.35,494
10510,-0.65,-0.61,-0.16,-100.7,10.28,-82.07,495
10530,-0.69,-0.85,0.03,-68.76,24.97,-87.78,495
10550,-0.59,-0.73,-0.04,-13.34,35.13,-21.87,494
10570,-0.93,-0.41,0.1,29.45,62.52,-36.68,493
10590,-1.07,0.02,0.18,-9.2,32.75,-27.88,493
10610,-0.93,0.0,0.04,-60.18,21.55,-30.78,493
10630,-0.81,-0.52,-0.13,-59.65,22.32,-37.87,492
10650,-0.82,-0.68,-0.01,-25.88,27.84,-30.83,491
10671,-0.93,-0.4,0.02,-7.14,31.03,-30.07,493
10690,-0.85,-0.34,-0.08,-12.56,26.9,-29.41,492
10711,-0.93,-0.45,-0.05,-16.67,23.59,-29.04,492
10730,-0.83,-0.53,-0.0,-8.14,23.93,-28.14,492
10750,-0.87,-0.42,-0.01,-0.69,26.45,-21.68,492
10770,-0.85,-0.41,-0.01,-4.18,21.62,-23.29,491
10790,-0.84,-0.45,0.04,1.89,25.62,-23.65,491
10810,-0.89,-0.31,0.02,8.87,27.88,-20.77,491
10830,-0.88,-0.28,0.02,5.65,25.42,-26.4,491
10850,-0.9,-0.34,-0.01,8.37,26.49,-29.82,491
10870,-0.9,-0.3,0.02,8.98,23.04,-29.67,491
10890,-0.9,-0.3,0.04,9.04,23.93,-35.16,491
10910,-0.91,-0.27,0.08,18.89,27.74,-42.16,491
10930,-0.9,-0.19,-0.06,22.96,37.23,-41.71,491
10950,-0.9,-0.26,-0.07,18.89,33.84,-49.84,491
10971,-0.9,-0.27,-0.06,13.12,34.69,-50.58,491
10990,-0.93,-0.29,-0.01,13.96,36.52,-60.31,492
11011,-0.93,-0.33,0.1,29.73,43.29,-74.39,494
11030,-1.0,-0.29,0.04,43.5,61.7,-79.09,496
11051,-1.12,-0.26,0.15,47.68,62.1,-87.16,499
11070,-1.26,-0.28,0.36,58.67,69.32,-111.3,502
11090,-1.72,-0.46,0.56,104.4,92.94,-148.07,506
11110,-1.96,-0.6,0.6,140.64,91.58,-170.69,510
11130,-1.22,-0.41,0.4,127.19,80.84,-148.75,510
11150,-1.09,-0.52,0.03,79.35,64.2,-119.94,509
11170,-0.82,-0.6,-0.52,-14.81,-7.49,-92.28,507
11190,-0.61,-0.55,-0.43,-80.09,-15.54,-60.83,505
11210,-0.36,-0.88,-0.57,-78.38,-29.72,-39.33,505
11230,-0.14,-1.06,-0.43,-41.27,-23.8,0.68,505
11250,0.2,-1.09,-0.14,24.29,-18.36,39.6,505
11270,-0.2,-0.78,-0.04,47.64,-23.25,76.77,510
11290,-0.15,-0.59,-0.09,40.8,-63.29,128.21,507
11311,-0.14,-0.63,-0.06,25.35,-62.74,166.61,507
11330,-0.29,-0.73,-0.09,16.06,-82.29,191.77,505
11351,-0.38,-0.67,-0.08,3.88,-92.48,215.6,504
11370,-0.53,-0.65,0.04,-17.23,-107.37,230.39,503
11390,-0.61,-0.69,0.08,-25.25,-118.06,238.3,501
11410,-0.69,-0.66,0.05,-37.27,-117.92,241.26,499
11430,-0.88,-0.51,0.17,-52.14,-119.26,224.13,495
11450,-1.09,-0.36,0.27,-51.04,-111.83,219.25,492
11470,-0.93,-0.52,0.14,-15.68,-87.57,176.74,489
11490,-0.9,-0.32,0.13,11.04,-58.09,147.11,487
11510,-0.95,0.08,0.13,18.05,-28.55,117.37,487
11530,-1.0,0.06,0.11,25.89,-5.9,48.3,487
11550,-0.9,0.09,0.14,25.25,8.14,15.69,487
11570,-0.85,0.09,0.04,11.38,17.82,-20.31,487
11590,-0.84,-0.09,-0.03,-15.45,19.93,-57.2,487
11611,-0.83,-0.15,-0.06,-47.54,22.6,-73.73,487
11630,-0.86,-0.34,0.34,-49.78,28.0,-74.14,488
11651,-1.63,-0.13,0.82,-32.41,37.24,-10.71,490
11670,-1.04,-0.22,0.14,-66.53,-17.23,-63.2,491
11691,-0.55,-0.64,-0.09,-62.55,32.51,-94.05,492
11710,-0.7,-0.62,-0.05,-45.92,27.81,-47.64,492
11730,-0.93,-0.51,-0.06,-8.69,36.81,-28.19,492
11750,-0.86,-0.37,0.08,-3.07,27.26,-30.17,492
11770,-0.81,-0.41,0.26,-21.11,30.22,-35.15,493
11790,-0.84,-0.58,0.15,-6.85,36.75,-37.09,493
11810,-0.88,-0.46,0.01,8.84,41.56,-33.1,493
11830,-0.87,-0.45,-0.1,24.72,46.95,-33.2,493
11850,-0.99,-0.29,-0.09,29.86,42.39,-28.84,492
11870,-0.95,-0.24,-0.09,6.7,23.79,-24.36,492
11890,-0.83,-0.45,-0.02,-7.65,20.64,-27.75,492
11910,-0.89,-0.52,0.05,-1.39,22.2,-24.31,492
11930,-0.88,-0.46,-0.03,11.48,23.71,-16.55,492
11951,-0.89,-0.25,0.01,3.31,16.57,-12.95,491
11970,-0.93,-0.2,0.03,-6.64,16.25,-14.71,491
11991,-0.89,-0.19,-0.0,-13.81,15.97,-14.22,491
12010,-0.93,-0.19,0.06,-23.22,7.48,-16.4,491
12030,-0.94,-0.2,0.08,-22.99,9.45,-22.51,491
12050,-0.92,-0.14,0.02,-13.19,17.55,-24.65,491
12070,-0.95,-0.06,0.02,-19.04,15.81,-29.33,490
12090,-0.95,-0.1,0.04,-26.72,13.39,-40.1,490
12110,-0.86,-0.28,0.03,-20.82,18.68,-47.36,490
12130,-0.82,-0.4,-0.02,-14.24,21.33,-48.36,490
12150,-0.86,-0.44,-0.04,-11.91,21.65,-50.05,490
12170,-0.87,-0.42,-0.06,-6.27,23.48,-50.86,490
12190,-0.86,-0.33,-0.04,4.25,27.48,-53.96,491
12210,-0.84,-0.26,0.05,13.5,35.13,-64.57,492
12230,-0.91,-0.22,0.04,22.26,48.66,-74.84,494
12251,-1.05,-0.24,0.22,36.06,59.61,-95.01,496
12270,-1.17,-0.54,0.42,76.2,86.63,-132.51,500
12291,-1.79,-0.72,0.6,142.95,116.52,-157.78,505
12310,-2.0,-0.27,0.63,193.02,111.12,-148.45,510
12331,-1.39,-0.06,0.18,141.73,87.64,-165.68,511
12350,-0.97,-0.33,-0.06,52.98,50.32,-122.89,510
12370,-0.47,-0.71,-0.4,-46.82,-4.73,-97.7,508
12390,-0.24,-0.93,-0.55,-71.78,23.18,-71.03,506
12410,-0.4,-1.21,-0.31,-30.0,24.64,-51.36,506
12430,-0.28,-1.07,-0.33,17.39,5.53,-5.46,506
12450,-0.18,-0.67,-0.11,35.24,-7.08,33.2,506
12470,-0.29,-0.62,-0.16,17.33,-39.54,84.42,505
12490,-0.1,-0.72,-0.16,7.12,-56.81,121.63,505
12510,-0.3,-0.75,-0.07,10.87,-62.68,150.06,505
12530,-0.33,-0.73,-0.07,10.87,-89.75,180.87,505
12550,-0.33,-0.76,-0.05,-2.62,-101.92,200.13,504
12570,-0.46,-0.76,0.01,-1.86,-107.29,212.88,503
12591,-0.61,-0.61,0.11,-18.2,-110.18,225.43,502
12610,-0.7,-0.57,0.22,-50.75,-120.12,234.21,500
12631,-0.76,-0.56,0.19,-71.56,-118.38,227.93,497
12650,-0.9,-0.53,0.2,-63.66,-108.7,213.84,495
12670,-1.0,-0.58,0.18,-21.17,-91.52,189.34,492
12690,-0.84,-0.49,0.09,28.64,-51.2,150.56,490
12710,-0.96,-0.18,0.02,63.91,-5.61,103.05,489
12730,-1.01,0.19,0.06,61.1,5.71,74.39,489
12750,-0.95,0.21,0.03,40.08,18.84,8.97,489
12770,-0.94,0.18,0.05,-2.2,14.37,-30.52,489
12790,-0.78,-0.08,0.09,-43.69,10.25,-67.65,489
12810,-0.57,-0.58,0.01,-49.63,27.81,-98.43,490
12830,-1.06,-0.44,0.59,-12.3,47.94,-42.04,489
12850,-1.56,0.01,0.54,-22.06,14.43,-4.98,492
12870,-1.02,-0.12,-0.06,-76.07,-8.56,-66.2,493
12891,-0.62,-0.54,-0.11,-81.74,21.67,-83.56,494
12910,-0.64,-0.79,-0.06,-50.17,25.18,-45.27,494
12931,-0.88,-0.73,-0.07,8.26,40.03,-28.13,493
12950,-0.82,-0.47,0.14,22.12,42.57,-33.53,494
12971,-0.89,-0.31,0.27,5.79,40.66,-32.1,494
12990,-0.86,-0.33,0.13,-4.58,31.04,-27.84,494
13010,-0.84,-0.46,-0.07,4.44,42.77,-31.59,493
13030,-0.97,-0.39,-0.14,20.49,41.91,-26.83,493
13050,-0.91,-0.31,-0.09,18.03,32.13,-26.98,493
13070,-0.92,-0.41,0.01,15.7,31.27,-30.2,494
13090,-0.87,-0.43,0.03,14.08,26.8,-25.04,494
13110,-0.82,-0.5,0.03,22.2,33.12,-27.64,494
13130,-0.92,-0.51,-0.03,37.71,35.84,-24.74,494
13150,-0.89,-0.3,-0.08,31.41,27.19,-15.55,493
13170,-0.89,-0.35,-0.07,23.89,28.92,-21.64,493
13190,-0.93,-0.34,-0.03,24.61,24.81,-20.26,492
13210,-0.86,-0.26,0.01,22.26,22.66,-21.3,493
13231,-0.89,-0.3,0.02,23.25,26.49,-24.37,493
13250,-0.99,-0.19,-0.01,23.89,25.0,-27.39,493
13271,-0.94,-0.13,-0.02,17.74,22.55,-33.42,493
13290,-0.96,-0.14,-0.03,12.89,24.06,-37.55,493
13310,-0.92,-0.15,-0.03,7.39,20.89,-41.87,493
13330,-0.91,-0.17,-0.03,4.15,23.16,-44.89,493
13350,-0.9,-0.23,-0.0,2.66,21.94,-51.81,493
13370,-0.9,-0.26,0.01,2.22,22.03,-57.56,494
13390,-0.9,-0.24,-0.06,-6.32,20.77,-58.43,494
13410,-0.89,-0.34,0.01,-6.67,19.3,-72.75,496
13430,-0.95,-0.43,0.08,8.41,32.35,-86.39,498
13450,-1.02,-0.44,0.09,22.37,37.29,-95.58,500
13470,-0.97,-0.4,0.19,35.13,40.63,-104.43,502
13490,-1.04,-0.34,0.23,43.31,50.19,-106.26,504
13510,-1.15,-0.31,0.37,49.99,54.49,-112.77,506
13531,-1.48,-0.27,0.33,76.03,78.08,-121.75,509
13550,-2.0,-0.36,0.37,89.6,72.34,-109.5,511
13571,-1.47,-0.49,-0.21,28.38,11.19,-123.13,511
13590,-0.57,-0.66,-0.44,-57.07,-36.48,-99.32,509
13611,-0.18,-0.95,-0.46,-98.23,-35.17,-80.22,507
13630,-0.44,-1.1,-0.61,-61.49,-30.59,-48.84,507
13650,-0.16,-0.9,-0.33,-30.49,-42.42,-15.15,507
13670,-0.05,-0.97,-0.46,-11.74,-40.26,-0.08,507
13690,-0.08,-0.79,-0.03,18.09,-30.58,46.29,507
13710,-0.25,-0.86,-0.04,35.12,-63.51,100.87,507
13730,-0.14,-0.64,-0.08,34.55,-73.92,140.61,506
13750,-0.3,-0.7,-0.04,20.7,-76.07,170.77,506
13770,-0.38,-0.73,-0.1,2.49,-93.39,191.13,505
13790,-0.6,-0.66,0.03,-7.2,-94.01,207.45,504
13810,-0.76,-0.73,0.17,-3.37,-98.68,210.32,504
13830,-0.76,-0.65,0.11,-12.17,-101.0,215.45,503
13850,-0.71,-0.51,0.06,-27.97,-92.58,210.47,501
13871,-0.76,-0.44,0.01,-31.66,-80.7,191.98,498
13890,-0.88,-0.56,-0.01,-14.11,-71.2,168.36,496
13911,-0.92,-0.59,0.08,12.55,-64.19,152.54,493
13930,-0.84,-0.36,0.12,23.7,-40.62,127.55,492
13950,-0.85,-0.15,0.16,24.54,-21.75,99.78,490
13970,-0.85,-0.07,0.1,16.58,-11.36,71.71,490
13990,-0.91,-0.05,-0.01,-0.36,-0.35,32.71,489
14010,-0.96,-0.06,0.09,-17.83,1.0,2.74,489
14030,-0.8,-0.27,-0.03,-25.36,10.9,-24.33,489
14050,-0.75,-0.27,0.04,-25.85,19.96,-44.62,490
14070,-0.81,-0.25,0.11,-45.94,19.09,-58.83,491
14090,-1.28,-0.15,0.54,-66.15,8.78,-41.29,491
14110,-1.6,-0.03,0.56,-93.19,-14.16,-17.84,493
14130,-0.77,-0.42,0.04,-94.06,-8.39,-57.16,493
14150,-0.52,-0.83,-0.1,-38.67,26.45,-70.72,493
14171,-0.76,-0.55,0.02,-6.99,38.78,-23.76,493
14190,-0.91,-0.44,0.16,11.02,32.52,-24.81,493
14211,-0.85,-0.28,0.18,8.92,44.0,-30.77,493
14230,-0.96,-0.25,0.12,-2.99,41.47,-33.33,493
14251,-0.93,-0.22,-0.09,-9.85,34.86,-26.6,492
14270,-0.96,-0.23,-0.19,-17.66,29.26,-29.16,491
14290,-0.97,-0.23,-0.08,-28.49,18.97,-25.82,491
14310,-0.85,-0.38,0.03,-29.27,18.94,-32.05,492
14330,-0.91,-0.37,-0.01,-26.12,17.73,-28.14,492
14350,-0.91,-0.26,-0.02,-34.87,12.6,-26.81,492
14370,-0.87,-0.34,-0.13,-33.37,14.57,-28.13,492
14390,-0.89,-0.37,0.02,-26.44,11.96,-24.31,491
14410,-0.88,-0.37,0.07,-20.52,14.05,-27.96,491
14430,-0.87,-0.32,-0.02,-22.96,14.77,-23.7,491
14450,-0.83,-0.37,0.01,-26.91,15.12,-30.16,490
14470,-0.89,-0.34,0.09,-18.69,18.29,-30.97,491
14490,-0.86,-0.26,0.08,-9.86,22.1,-34.2,491
14511,-0.88,-0.22,-0.01,-8.04,25.1,-38.97,491
14530,-0.94,-0.27,0.06,-12.3,21.52,-43.38,492
14551,-0.82,-0.46,0.11,-0.36,25.23,-50.98,492
14570,-0.75,-0.44,0.02,10.89,32.94,-48.16,492
14590,-0.8,-0.46,-0.01,5.06,35.13,-50.49,492
14610,-0.83,-0.53,-0.07,6.41,37.5,-50.72,492
14630,-0.82,-0.39,-0.09,13.35,41.88,-47.56,493
14650,-0.88,-0.4,-0.08,22.46,52.49,-55.55,494
14670,-0.92,-0.48,-0.05,27.06,53.18,-59.99,495
14690,-0.99,-0.41,0.06,38.73,63.77,-62.72,496
14710,-1.1,-0.4,0.35,69.3,80.34,-86.43,498
14730,-1.21,-0.64,0.89,118.11,92.61,-140.13,502
14750,-1.99,0.11,0.22,138.51,136.08,-92.36,505
14770,-2.0,-0.24,0.28,122.05,104.75,-120.25,509
14790,-1.67,-0.62,0.12,126.8,41.76,-209.68,510
14811,-0.55,-0.45,-0.27,58.35,46.55,-128.6,509
14830,-0.29,-0.5,-0.3,-28.84,11.44,-74.68,508
14851,-0.19,-0.77,-0.5,-68.53,-8.88,-53.04,507
14870,0.03,-1.16,-0.47,-45.78,-38.55,-1.38,505
14891,0.23,-1.22,-0.36,32.57,-23.11,36.15,505
14910,-0.04,-0.83,-0.22,77.25,-44.29,89.83,504
14930,-0.01,-0.42,-0.28,13.27,-109.97,156.87,503
14950,-0.08,-0.5,-0.16,-69.34,-113.92,169.89,503
14970,-0.39,-0.91,-0.17,-54.15,-120.27,192.1,503
14990,-0.32,-1.26,-0.07,-35.75,-134.21,202.77,502
15010,-0.61,-1.04,0.06,-14.58,-127.71,213.63,500
15030,-0.82,-0.56,-0.08,-56.23,-130.41,211.71,499
15050,-0.85,-0.61,-0.06,-92.65,-107.0,159.67,499
15070,-0.81,-0.9,-0.14,-60.59,-87.52,99.93,498
15090,-0.77,-0.91,-0.01,-17.54,-71.98,94.04,497
15110,-0.52,-0.85,0.03,29.73,-11.05,57.35,496
15130,-0.6,-0.66,-0.11,59.91,28.6,29.23,495
15151,-0.7,-0.43,-0.18,62.19,37.73,4.88,495
15170,-0.76,-0.36,-0.03,28.02,33.38,-23.5,494
15191,-0.61,-0.49,-0.06,-20.87,13.56,-26.74,492
15210,-0.67,-0.58,0.05,-39.91,12.29,-23.99,491
15230,-0.72,-0.71,0.04,-43.04,-7.0,-14.42,491
15250,-0.76,-0.5,-0.04,-32.62,-4.32,-2.19,491
15270,-1.06,-0.26,0.12,-47.74,-12.91,4.61,492
15290,-0.94,-0.34,0.1,-62.3,-26.56,-0.72,492
15310,-0.95,-0.45,0.48,-39.04,-20.15,20.09,491
15330,-1.19,-0.28,0.5,-1.02,-1.57,43.55,492
15350,-1.27,-0.21,0.17,12.67,16.78,-3.15,493
15370,-0.94,-0.13,0.05,-6.73,-12.73,12.13,491
15390,-0.65,-0.26,-0.13,-12.56,3.48,16.67,489
15410,-0.94,-0.43,-0.02,-4.43,10.23,1.42,489
15430,-0.88,-0.44,0.2,3.42,0.49,5.63,489
15451,-0.92,-0.31,0.18,6.8,7.33,7.05,490
15470,-0.92,-0.18,0.09,-3.33,0.57,7.31,490
15491,-0.89,-0.27,0.1,-6.35,3.65,2.88,489
15510,-0.95,-0.35,0.1,1.42,4.42,0.09,490
15531,-0.89,-0.23,0.05,2.93,3.45,4.07,490
15550,-0.94,-0.19,0.09,-0.85,4.39,1.19,489
15570,-0.94,-0.18,0.1,-1.3,4.05,-0.33,489
15590,-0.94,-0.17,0.13,-8.64,-0.73,-0.33,489
15610,-0.9,-0.25,0.05,-24.61,-6.64,-1.71,489
15630,-0.87,-0.42,0.0,-25.01,-4.23,-5.39,488
15650,-0.89,-0.45,0.08,-10.36,2.86,-3.99,489
15670,-0.86,-0.42,0.06,-2.11,1.41,-0.39,489
15690,-0.89,-0.37,0.09,0.54,3.88,0.96,489
15710,-0.88,-0.33,0.06,-1.65,1.99,0.93,489
