Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7266,-0.92,-0.26,0.07,0.06,-1.55,2.37,478
7286,-0.91,-0.26,0.07,-0.51,-2.13,2.02,476
7306,-0.92,-0.26,0.07,0.2,-1.5,1.7,476
7326,-0.92,-0.25,0.07,1.14,-1.15,1.05,476
7346,-0.92,-0.24,0.06,0.62,-1.73,0.8,476
7366,-0.92,-0.24,0.06,0.08,-1.49,0.16,476
7387,-0.92,-0.26,0.07,0.37,-1.14,-0.48,476
7406,-0.93,-0.26,0.07,0.41,-1.11,-0.94,476
7427,-0.91,-0.25,0.07,-0.06,-1.49,-1.31,476
7446,-0.93,-0.26,0.08,-0.78,-1.72,-1.64,476
7467,-0.92,-0.25,0.07,-0.26,-1.9,-1.99,476
7486,-0.93,-0.23,0.06,-1.63,-2.01,-2.24,476
7506,-0.92,-0.26,0.07,-1.74,-1.95,-2.65,476
7526,-0.93,-0.26,0.08,-1.63,-2.51,-3.05,476
7546,-0.92,-0.23,0.06,-3.04,-3.14,-3.4,476
7566,-0.92,-0.21,0.05,-4.75,-3.29,-4.31,476
7586,-0.93,-0.18,0.06,-7.54,-4.25,-5.11,476
7606,-0.94,-0.2,0.06,-8.84,-5.6,-6.85,476
7626,-0.93,-0.2,0.06,-6.52,-4.63,-8.83,476
7646,-0.95,-0.19,0.05,-5.12,-3.92,-10.3,477
7666,-0.94,-0.21,0.06,-4.02,-2.54,-14.19,477
7686,-0.91,-0.22,0.09,-3.42,-2.33,-15.78,477
7706,-0.89,-0.27,0.1,-3.44,-2.8,-18.1,478
7727,-0.9,-0.31,0.1,-1.59,-2.48,-20.25,478
7746,-0.91,-0.33,0.09,1.62,-3.21,-20.59,478
7767,-0.9,-0.31,0.07,6.03,-1.6,-22.47,478
7786,-0.89,-0.33,0.08,13.91,2.34,-26.15,479
7806,-0.93,-0.32,0.11,24.06,5.98,-28.86,479
7826,-0.97,-0.25,0.09,26.21,1.88,-27.44,480
7846,-0.97,-0.25,0.1,24.14,2.16,-30.5,480
7866,-0.99,-0.27,0.16,30.75,-6.39,-34.6,480
7886,-0.96,-0.09,0.24,30.32,8.59,-33.96,481
7906,-0.98,-0.12,0.24,15.94,8.46,-41.32,481
7926,-0.98,-0.26,0.14,3.45,8.45,-43.64,481
7946,-0.94,-0.46,0.08,2.96,11.27,-46.18,482
7966,-0.84,-0.52,0.05,9.63,10.31,-41.96,482
7986,-0.82,-0.43,0.15,12.04,12.21,-16.65,482
8006,-0.83,-0.31,0.11,-4.6,0.51,13.73,482
8027,-0.87,-0.39,0.09,-12.35,-7.47,33.53,482
8046,-0.87,-0.43,0.12,-1.25,-6.18,49.55,482
8067,-0.86,-0.4,0.14,8.18,-5.44,63.89,482
8086,-0.86,-0.37,0.11,12.15,-3.6,74.13,483
8107,-0.94,-0.29,0.11,10.37,-5.32,85.52,483
8126,-0.95,-0.16,0.11,-2.25,-13.29,95.18,482
8146,-0.95,-0.17,0.11,-19.57,-20.21,97.01,482
8166,-0.93,-0.27,0.11,-24.35,-21.08,93.93,481
8186,-0.89,-0.23,0.16,-22.4,-20.39,91.67,481
8206,-0.86,-0.25,0.13,-24.92,-25.72,90.33,481
8226,-0.83,-0.16,0.16,-16.66,-18.07,88.31,480
8246,-0.89,-0.11,0.1,-15.57,-22.56,74.86,480
8266,-0.91,-0.21,0.13,-6.03,-6.86,59.38,480
8286,-0.86,-0.18,0.16,5.33,-2.5,47.44,481
8306,-0.89,-0.12,0.1,12.69,4.01,35.23,481
8326,-0.91,-0.1,0.15,8.91,5.84,26.39,481
8346,-0.9,-0.08,0.1,-2.4,-0.45,13.6,481
8367,-0.95,-0.03,0.11,-14.35,1.32,1.21,481
8386,-0.94,-0.1,0.12,-27.33,-4.04,-12.85,481
8407,-0.89,-0.15,0.05,-33.44,-3.44,-30.01,480
8426,-0.84,-0.24,0.07,-43.12,-5.08,-40.19,480
8446,-0.75,-0.42,0.06,-39.6,-1.63,-49.34,480
8466,-1.13,-0.22,0.26,1.2,36.62,-34.07,480
8486,-1.52,0.08,0.49,6.98,7.87,-13.61,482
8506,-0.82,0.06,0.18,-12.95,-3.95,-46.02,482
8526,-0.82,-0.08,0.06,-42.86,-4.18,-48.1,481
8546,-0.91,-0.3,-0.1,-52.78,-2.7,-25.86,481
8566,-0.87,-0.47,-0.09,-26.4,15.3,-34.74,481
8586,-0.91,-0.29,0.21,-22.51,22.11,-31.98,480
8606,-0.9,-0.31,0.29,-39.22,3.85,-25.67,481
8626,-0.79,-0.54,0.2,-20.69,10.48,-31.9,480
8646,-0.85,-0.5,0.07,7.31,20.6,-27.89,480
8667,-0.88,-0.4,0.02,22.69,30.42,-26.16,480
8686,-0.91,-0.25,0.05,29.71,36.36,-24.5,480
8707,-0.96,-0.08,0.07,10.37,23.61,-20.33,480
