request;0;1636063.024739
request;1;1636063.025410
result;0;-1;0.0015468597412109375;0.00011706352233886719;0.0004711151123046875;0.0034558773040771484;1636063.035324
result;1;-1;0.0014808177947998047;0.0008080005645751953;0.0001480579376220703;0.003721952438354492;1636063.046535
request;2;1636063.070144
request;3;1636063.070903
request;4;1636063.071145
result;2;-1;0.0014657974243164062;0.0008292198181152344;0.00014901161193847656;0.0037279129028320312;1636063.083491
result;3;-1;0.0016090869903564453;0.0010309219360351562;0.00015091896057128906;0.004640102386474609;1636063.090814
result;4;-1;0.003429889678955078;0.0005340576171875;0.0001621246337890625;0.005827903747558594;1636063.091166
request;5;1636063.115573
request;6;1636063.116460
result;5;-1;0.0015959739685058594;0.0002532005310058594;0.000164031982421875;0.0033740997314453125;1636063.128203
result;6;-1;0.0015909671783447266;0.0008070468902587891;0.0001609325408935547;0.003916025161743164;1636063.134229
request;7;1636063.160432
request;8;1636063.161245
result;7;-1;0.0017528533935546875;0.0008001327514648438;0.00016498565673828125;0.004087924957275391;1636063.173648
result;8;-1;0.0019450187683105469;0.00024509429931640625;0.00017404556274414062;0.003916025161743164;1636063.182704
request;9;1636063.209099
request;10;1636063.210574
request;11;1636063.211053
result;9;-1;0.0015981197357177734;0.00011301040649414062;0.00015306472778320312;0.003286123275756836;1636063.224176
result;10;-1;0.0014638900756835938;0.00010800361633300781;0.00014901161193847656;0.003100872039794922;1636063.229886
result;11;-1;0.0039348602294921875;0.00026416778564453125;0.0001499652862548828;0.005485057830810547;1636063.230942
request;12;1636063.254563
request;13;1636063.255863
result;12;-1;0.001528024673461914;0.000820159912109375;0.00016188621520996094;0.0036101341247558594;1636063.269992
result;13;-1;0.0013930797576904297;0.0002307891845703125;0.00016617774963378906;0.002907991409301758;1636063.274807
request;14;1636063.343889
request;15;1636063.345443
request;16;1636063.346591
request;17;1636063.347051
result;14;-1;0.0016198158264160156;0.0007891654968261719;0.00023984909057617188;0.003923892974853516;1636063.360201
result;15;-1;0.0016069412231445312;0.00012302398681640625;0.00018215179443359375;0.003309965133666992;1636063.366100
result;16;-1;0.003929853439331055;0.0001270771026611328;0.0001850128173828125;0.005750894546508789;1636063.367206
result;17;-1;0.00652003288269043;0.00012683868408203125;0.0001800060272216797;0.008291959762573242;1636063.371235
request;18;1636063.389369
request;19;1636063.390779
request;20;1636063.391221
result;18;-1;0.0016551017761230469;0.0002548694610595703;0.00018215179443359375;0.0032901763916015625;1636063.404568
result;19;-1;0.0015909671783447266;0.001127004623413086;0.0001850128173828125;0.0047130584716796875;1636063.411648
result;20;-1;0.003206968307495117;0.0009009838104248047;0.00018596649169921875;0.005475044250488281;1636063.413032
request;21;1636063.435518
request;22;1636063.436997
result;21;-1;0.0016071796417236328;0.0007939338684082031;0.0001780986785888672;0.0038161277770996094;1636063.451375
result;22;-1;0.0016739368438720703;0.0007381439208984375;0.00017786026000976562;0.0037729740142822266;1636063.456907
request;23;1636063.479099
request;24;1636063.480583
result;23;-1;0.0016138553619384766;0.0008101463317871094;0.00017786026000976562;0.0038428306579589844;1636063.495376
result;24;-1;0.0016450881958007812;0.0007929801940917969;0.00017499923706054688;0.0037848949432373047;1636063.501547
request;25;1636063.523825
request;26;1636063.525255
result;25;-1;0.0015740394592285156;0.0008139610290527344;0.00017905235290527344;0.0037832260131835938;1636063.540142
result;26;-1;0.0015909671783447266;0.0007989406585693359;0.00017714500427246094;0.00374603271484375;1636063.546242
request;27;1636063.569167
request;28;1636063.570498
request;29;1636063.570897
result;27;-1;0.0015799999237060547;0.0001220703125;0.00017881393432617188;0.003297090530395508;1636063.584241
result;28;-1;0.0016450881958007812;0.0011138916015625;0.00018215179443359375;0.004728078842163086;1636063.591510
result;29;-1;0.0031850337982177734;0.0008769035339355469;0.00019598007202148438;0.005447864532470703;1636063.592603
request;30;1636063.659125
request;31;1636063.660602
result;30;-1;0.0016088485717773438;0.00012111663818359375;0.0001800060272216797;0.003258943557739258;1636063.674298
result;31;-1;0.001589059829711914;0.0007920265197753906;0.00017881393432617188;0.003740072250366211;1636063.680185
request;32;1636063.703906
request;33;1636063.705333
result;32;-1;0.0016150474548339844;0.0007929801940917969;0.00017690658569335938;0.0038299560546875;1636063.720069
result;33;-1;0.0016560554504394531;0.0007958412170410156;0.00017404556274414062;0.0037889480590820312;1636063.725688
request;34;1636063.748835
request;35;1636063.750230
request;36;1636063.750702
result;34;-1;0.0015239715576171875;0.00012302398681640625;0.00017905235290527344;0.0032460689544677734;1636063.764601
result;35;-1;0.001641988754272461;0.001110076904296875;0.0001850128173828125;0.004730939865112305;1636063.771406
result;36;-1;0.003175020217895508;0.0008988380432128906;0.0001850128173828125;0.005411863327026367;1636063.772719
request;37;1636063.794217
request;38;1636063.795545
result;37;-1;0.001638174057006836;0.00024890899658203125;0.0001800060272216797;0.0032460689544677734;1636063.809633
result;38;-1;0.001580953598022461;0.0007970333099365234;0.00017499923706054688;0.003762960433959961;1636063.815326
request;39;1636063.838861
request;40;1636063.840224
result;39;-1;0.002146005630493164;0.0001690387725830078;0.0002231597900390625;0.004389047622680664;1636063.855797
result;40;-1;0.0020830631256103516;0.00017905235290527344;0.00020599365234375;0.004480123519897461;1636063.863518
request;41;1636063.884278
request;42;1636063.885769
request;43;1636063.886248
result;41;-1;0.0016090869903564453;0.00023698806762695312;0.00017404556274414062;0.0034439563751220703;1636063.928966
result;42;-1;0.0014829635620117188;0.00011706352233886719;0.00017786026000976562;0.00323486328125;1636063.929218
result;43;-1;0.004501819610595703;0.0001010894775390625;0.0001709461212158203;0.006127834320068359;1636063.929433
request;44;1636063.929915
request;45;1636063.930934
result;44;-1;0.001661062240600586;0.0008130073547363281;0.0001690387725830078;0.0038809776306152344;1636063.945919
result;45;-1;0.0015718936920166016;0.0001010894775390625;0.00017189979553222656;0.0032248497009277344;1636063.951010
request;46;1636063.972761
request;47;1636063.974176
result;46;-1;0.001592874526977539;0.0008311271667480469;0.00016689300537109375;0.003844022750854492;1636063.988423
result;47;-1;0.0015230178833007812;0.00011205673217773438;0.00016999244689941406;0.0031461715698242188;1636063.994142
request;48;1636064.018924
request;49;1636064.020441
result;48;-1;0.0015101432800292969;0.0008409023284912109;0.0001671314239501953;0.003711223602294922;1636064.036311
result;49;-1;0.0014030933380126953;0.0008349418640136719;0.00016689300537109375;0.0035860538482666016;1636064.040170
request;50;1636064.064294
request;51;1636064.065698
request;52;1636064.066111
result;50;-1;0.0014600753784179688;0.0008378028869628906;0.000164031982421875;0.0037009716033935547;1636064.079913
result;51;-1;0.0014908313751220703;0.00023317337036132812;0.00016880035400390625;0.0031468868255615234;1636064.100288
result;52;-1;0.0036652088165283203;0.0007929801940917969;0.00016498565673828125;0.005820035934448242;1636064.100732
request;53;1636064.109407
request;54;1636064.110753
result;53;-1;0.001569986343383789;0.0002999305725097656;0.00018715858459472656;0.0033690929412841797;1636064.124613
result;54;-1;0.0015599727630615234;0.00012111663818359375;0.00018286705017089844;0.00327301025390625;1636064.129898
request;55;1636064.153594
request;56;1636064.154832
result;55;-1;0.0016069412231445312;0.0008220672607421875;0.00018095970153808594;0.003901958465576172;1636064.168941
result;56;-1;0.001569986343383789;0.0008211135864257812;0.00017786026000976562;0.0038900375366210938;1636064.174888
request;57;1636064.199130
request;58;1636064.200545
result;57;-1;0.00173187255859375;0.0008180141448974609;0.00018405914306640625;0.0040929317474365234;1636064.215484
result;58;-1;0.0016169548034667969;0.00011992454528808594;0.00018405914306640625;0.0033469200134277344;1636064.220570
request;59;1636064.244169
request;60;1636064.245583
request;61;1636064.246128
result;59;-1;0.0015881061553955078;0.0008208751678466797;0.00018095970153808594;0.003933906555175781;1636064.260154
result;60;-1;0.0016388893127441406;0.0002570152282714844;0.00018715858459472656;0.0034759044647216797;1636064.266407
