Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8910,-0.88,-0.39,-0.06,-12.3,25.68,-32.85,474
8930,-0.91,-0.38,-0.06,2.04,31.27,-31.14,474
8950,-0.9,-0.27,-0.0,4.07,28.03,-28.96,474
8970,-0.91,-0.3,-0.0,-2.63,24.95,-30.59,474
8990,-0.83,-0.44,-0.01,-2.83,22.96,-33.07,474
9010,-0.82,-0.48,0.02,11.59,27.54,-30.27,474
9030,-0.91,-0.22,-0.0,14.46,26.87,-29.43,474
9051,-0.95,-0.14,-0.06,1.99,23.65,-32.56,473
9070,-0.92,-0.24,-0.04,-3.93,21.64,-36.09,473
9091,-0.86,-0.28,0.04,3.95,25.62,-40.67,474
9110,-0.89,-0.31,0.04,6.07,27.45,-44.38,475
9131,-0.84,-0.42,-0.02,-1.12,24.83,-46.3,475
9150,-0.8,-0.49,-0.05,-0.88,24.28,-44.59,474
9170,-0.89,-0.38,-0.05,2.45,24.77,-44.55,475
9190,-0.9,-0.37,-0.03,7.04,30.52,-48.87,475
9210,-0.86,-0.35,-0.02,16.36,36.46,-53.97,476
9230,-0.88,-0.29,-0.01,24.17,45.71,-60.85,477
9250,-1.01,-0.27,0.06,28.07,52.54,-73.72,479
9270,-1.1,-0.27,0.08,35.17,58.28,-82.82,481
9290,-1.14,-0.3,0.13,51.12,66.52,-104.64,484
9310,-1.52,-0.57,0.37,75.9,79.01,-138.39,488
9330,-1.89,-0.63,0.4,124.04,93.01,-154.73,492
9350,-1.51,-0.33,0.36,121.85,60.44,-143.08,492
9370,-1.04,-0.33,0.17,70.07,48.87,-125.45,492
9391,-0.79,-0.6,-0.39,-13.69,5.76,-95.02,489
9410,-0.62,-0.68,-0.41,-77.78,-9.45,-80.09,488
9431,-0.45,-0.77,-0.51,-91.02,-30.46,-56.09,487
9450,-0.18,-1.01,-0.34,-62.31,-30.12,-25.68,487
9470,-0.08,-1.03,-0.31,-1.49,-23.07,11.94,488
9490,-0.07,-0.78,-0.04,37.24,-30.72,61.9,488
9510,-0.17,-0.71,-0.19,39.44,-60.3,116.09,488
9530,-0.09,-0.69,-0.2,44.22,-55.54,151.74,487
9550,-0.28,-0.7,-0.1,42.42,-64.65,181.82,486
9570,-0.32,-0.71,-0.08,31.99,-82.58,209.12,485
9590,-0.41,-0.7,-0.03,23.7,-88.2,226.34,484
9610,-0.59,-0.65,0.13,22.07,-94.47,238.48,483
9630,-0.67,-0.6,0.08,-3.17,-107.45,244.52,481
9650,-0.71,-0.6,0.04,-23.64,-103.86,235.8,477
9670,-1.04,-0.51,0.06,-24.36,-104.98,230.45,474
9691,-1.16,-0.41,0.21,-3.52,-101.75,225.03,471
9710,-0.95,-0.18,0.12,14.98,-75.43,182.14,469
9731,-0.95,-0.05,0.1,28.3,-38.38,108.46,468
9750,-0.97,0.15,0.19,23.72,-23.86,85.93,468
9771,-0.91,0.24,0.13,19.35,-1.88,25.3,469
9790,-1.0,0.19,0.04,-4.28,4.26,-23.33,469
9810,-0.87,0.08,0.08,-40.28,5.71,-53.55,470
9830,-0.71,-0.24,-0.04,-61.37,19.67,-90.23,470
9850,-0.85,-0.5,0.09,-53.09,34.34,-100.5,471
9870,-1.21,-0.37,0.41,-27.78,40.15,-31.54,471
9890,-1.11,-0.16,0.39,-40.12,-1.45,-19.71,474
9910,-0.84,-0.36,0.06,-62.04,17.22,-70.21,474
9930,-0.78,-0.71,0.06,-71.76,28.54,-78.97,473
9950,-0.65,-0.68,-0.06,-33.72,24.52,-26.53,472
9970,-0.82,-0.45,-0.02,10.19,51.64,-33.52,475
9990,-0.99,-0.33,0.08,7.76,45.3,-40.93,474
10010,-0.95,-0.3,0.07,0.11,38.44,-40.38,474
10031,-0.85,-0.31,-0.11,-3.34,34.43,-38.12,475
10050,-0.91,-0.36,-0.12,7.95,48.63,-43.04,475
10071,-1.02,-0.29,-0.05,10.39,30.86,-36.1,474
10090,-0.87,-0.28,-0.03,-3.15,31.62,-36.35,474
10110,-0.88,-0.36,0.01,-13.4,22.28,-37.51,475
10130,-0.83,-0.41,0.05,-8.08,27.45,-39.13,475
10150,-0.92,-0.34,-0.03,-1.12,28.38,-32.24,475
10170,-0.88,-0.26,-0.06,-5.61,23.01,-31.6,474
10190,-0.88,-0.27,-0.01,-9.23,24.31,-34.72,474
10210,-0.88,-0.23,-0.02,-10.99,23.47,-33.54,474
10230,-0.89,-0.25,-0.03,-19.81,20.12,-38.33,474
10250,-0.88,-0.31,0.0,-23.14,18.58,-42.61,474
10270,-0.85,-0.38,0.0,-15.41,22.26,-47.17,475
10290,-0.85,-0.49,0.03,-5.08,24.26,-51.75,475
10310,-0.78,-0.5,-0.01,5.52,31.48,-51.48,476
10331,-0.9,-0.41,-0.02,16.48,40.26,-52.72,476
10350,-0.88,-0.39,-0.05,19.46,41.76,-55.95,477
10371,-0.82,-0.42,-0.07,21.12,46.9,-61.28,477
10390,-0.93,-0.34,-0.02,23.33,50.63,-65.92,478
10411,-1.06,-0.33,0.0,19.76,52.12,-71.72,480
10430,-1.1,-0.43,0.09,17.3,48.38,-87.19,481
10450,-0.92,-0.53,0.15,23.66,55.41,-95.8,483
10470,-1.16,-0.41,0.2,51.49,78.75,-94.7,485
10490,-1.82,-0.3,0.24,73.84,98.7,-85.69,487
10510,-2.0,-0.5,0.35,86.07,80.95,-117.98,491
10530,-1.41,-0.59,0.12,89.79,68.75,-143.25,492
10550,-0.92,-0.58,-0.23,49.81,37.35,-116.82,491
10570,-0.51,-0.57,-0.44,-11.14,11.18,-90.52,489
10590,-0.3,-0.65,-0.45,-52.41,-12.27,-53.37,488
10610,-0.1,-0.78,-0.32,-58.92,-35.69,-12.38,487
10630,-0.06,-1.03,-0.45,-21.46,-26.21,5.65,487
10650,-0.15,-0.83,0.05,25.29,-34.24,56.38,487
10671,-0.3,-0.71,-0.13,25.47,-84.98,112.26,487
10690,-0.06,-0.59,-0.17,14.65,-85.54,144.46,486
10711,-0.3,-0.73,-0.09,9.55,-83.63,177.73,486
10730,-0.38,-0.8,-0.12,9.08,-99.49,200.52,485
10750,-0.39,-0.8,-0.05,11.58,-98.87,216.45,485
10770,-0.56,-0.73,0.1,21.41,-106.67,232.81,483
10790,-0.62,-0.61,0.07,5.44,-116.5,246.06,482
10810,-0.65,-0.67,0.12,-21.98,-116.01,238.55,479
10830,-0.9,-0.54,0.24,-17.58,-100.81,230.02,476
10850,-1.02,-0.27,0.03,-19.9,-110.72,239.28,473
10870,-1.13,-0.44,-0.04,8.08,-72.14,164.35,470
10890,-1.1,-0.07,0.26,13.87,-78.82,155.68,469
10910,-0.75,0.07,0.1,13.78,-28.14,82.11,468
10930,-0.98,0.14,0.07,28.25,2.26,27.88,469
10950,-0.85,0.27,0.02,12.14,7.27,-24.23,469
10971,-0.86,0.24,-0.12,-38.13,15.8,-76.79,469
10990,-0.73,-0.14,-0.18,-83.43,22.03,-117.97,470
11011,-0.69,-0.66,0.4,-43.95,44.48,-91.78,471
11030,-1.51,-0.35,0.67,7.81,41.42,1.06,475
11051,-1.26,-0.01,0.17,-33.52,2.98,-65.17,479
11070,-0.67,-0.27,-0.06,-98.54,10.98,-79.46,475
11090,-0.58,-0.69,-0.11,-81.02,30.72,-67.26,475
11110,-0.82,-0.9,-0.22,-8.79,44.75,-37.51,476
11130,-0.85,-0.5,0.08,35.04,42.9,-31.16,477
11150,-0.9,-0.16,0.1,13.14,53.53,-29.83,475
11170,-0.96,-0.17,-0.05,-23.93,33.22,-34.73,476
11190,-0.84,-0.4,-0.14,-27.17,35.62,-43.88,476
11210,-0.97,-0.37,-0.14,-10.24,36.44,-37.07,476
11230,-0.94,-0.21,-0.11,-15.54,23.04,-30.82,476
11250,-0.91,-0.36,0.0,-29.4,19.12,-37.98,476
11270,-0.83,-0.49,0.01,-29.76,18.34,-37.8,476
11290,-0.84,-0.49,-0.06,-17.4,23.97,-31.78,477
11311,-0.87,-0.39,-0.02,-9.9,23.19,-30.65,476
11330,-0.85,-0.38,0.04,-6.5,26.03,-31.02,476
11351,-0.87,-0.32,0.05,-0.65,27.1,-31.55,476
11370,-0.89,-0.23,-0.01,-6.65,26.25,-33.07,476
11390,-0.89,-0.25,-0.02,-16.05,21.7,-35.74,476
11410,-0.89,-0.29,0.02,-17.37,21.35,-39.42,476
11430,-0.87,-0.37,-0.02,-13.35,22.22,-42.62,476
11450,-0.82,-0.4,-0.05,-13.05,21.74,-43.98,476
11470,-0.84,-0.44,-0.04,-7.14,28.15,-47.63,476
11490,-0.83,-0.52,-0.06,-1.63,30.98,-51.63,476
11510,-0.78,-0.54,-0.11,3.12,34.92,-50.55,477
11530,-0.86,-0.47,-0.13,5.63,38.29,-51.07,477
11550,-0.97,-0.5,-0.11,2.89,35.48,-55.16,478
11570,-0.89,-0.59,-0.02,6.13,33.94,-58.96,478
11590,-0.92,-0.61,0.11,24.92,45.71,-61.92,480
11611,-1.07,-0.46,0.21,39.0,53.48,-67.8,482
11630,-1.2,-0.35,0.27,58.37,65.65,-81.31,484
11651,-1.42,-0.35,0.36,102.46,96.35,-109.75,487
11670,-1.88,-0.53,0.55,151.0,116.09,-133.91,490
11691,-1.68,-0.5,0.45,204.17,108.95,-162.01,493
11710,-1.17,-0.11,0.11,146.01,81.93,-127.36,491
11730,-0.77,-0.15,-0.34,25.58,23.99,-91.34,488
11750,-0.85,-0.39,-0.61,-88.66,13.31,-81.11,487
11770,-0.77,-0.7,-0.75,-115.61,-3.74,-55.45,487
11790,-0.5,-0.86,-0.43,-79.99,-57.25,-28.78,486
11810,-0.05,-1.01,-0.46,-5.63,-25.78,6.51,487
11830,-0.07,-0.91,-0.11,28.91,-16.18,65.58,487
11850,-0.17,-0.82,-0.13,43.46,-63.13,113.07,488
11870,0.03,-0.58,-0.17,36.21,-59.22,160.31,487
11890,-0.09,-0.63,-0.17,16.48,-78.72,196.09,486
11910,-0.16,-0.74,-0.19,7.06,-87.3,226.03,485
11930,-0.29,-0.8,-0.07,-14.25,-107.59,248.72,484
11951,-0.46,-0.89,-0.01,-2.19,-123.49,262.41,483
11970,-0.59,-0.86,-0.03,-10.24,-135.77,273.83,481
11991,-0.83,-0.62,0.11,-38.33,-140.49,267.35,477
12010,-1.25,-0.29,0.28,-70.45,-146.65,273.01,473
12030,-1.17,-0.32,0.21,-71.26,-135.37,220.46,472
12050,-1.02,-0.44,0.24,-37.18,-90.59,155.3,470
12070,-0.82,-0.26,0.22,20.17,-39.72,112.95,470
12090,-0.88,0.18,0.05,44.21,1.77,61.99,471
12110,-1.03,0.43,0.11,20.97,3.19,-3.16,471
12130,-0.8,0.28,0.01,-31.5,3.99,-53.52,471
12150,-0.67,-0.11,-0.19,-75.05,15.15,-105.36,471
12170,-0.63,-0.63,-0.09,-89.5,19.12,-129.6,470
12190,-0.76,-0.78,0.35,-40.56,40.87,-60.53,468
12210,-1.58,-0.35,0.7,1.75,27.48,20.99,470
12230,-1.22,-0.11,0.07,-30.12,10.31,-63.19,475
12251,-0.76,-0.39,0.0,-57.21,42.67,-84.39,473
12270,-0.71,-0.55,-0.14,-38.73,27.33,-39.69,473
12291,-0.87,-0.33,-0.08,10.34,43.7,-24.06,474
12310,-0.93,-0.22,0.17,-1.4,33.77,-41.57,475
12331,-0.9,-0.35,0.19,-13.17,41.38,-43.17,475
12350,-0.89,-0.43,-0.04,-11.99,35.31,-40.81,475
12370,-0.78,-0.51,-0.16,8.62,47.93,-46.47,475
12390,-0.95,-0.5,-0.08,33.03,54.49,-41.71,475
12410,-0.91,-0.31,-0.06,30.14,34.69,-33.54,475
12430,-0.9,-0.31,-0.01,8.36,33.18,-39.07,475
12450,-0.9,-0.45,-0.04,3.27,30.49,-38.7,476
12470,-0.84,-0.54,-0.02,13.37,28.41,-33.77,475
12490,-0.85,-0.5,0.0,28.65,35.9,-35.25,475
12510,-0.9,-0.36,-0.02,36.77,35.21,-32.12,475
12530,-0.92,-0.17,-0.04,25.23,27.09,-28.79,475
12550,-0.93,-0.14,-0.03,2.57,21.48,-31.48,474
12570,-0.92,-0.22,0.03,-10.47,16.95,-36.39,475
12591,-0.84,-0.31,0.03,-4.13,21.59,-40.56,475
12610,-0.9,-0.17,-0.01,-0.25,25.67,-39.66,475
12631,-0.95,-0.08,-0.11,-10.85,24.35,-39.89,475
12650,-0.9,-0.17,-0.04,-20.83,20.15,-49.78,475
12670,-0.83,-0.4,-0.02,-21.58,22.17,-62.32,476
12690,-0.77,-0.55,-0.09,-18.25,21.7,-62.13,476
12710,-0.78,-0.58,-0.14,-9.79,25.51,-57.8,476
12730,-0.86,-0.52,-0.1,-4.44,27.22,-57.71,477
12750,-0.88,-0.5,-0.02,8.37,38.14,-66.64,479
12770,-0.98,-0.53,0.05,19.66,45.8,-74.1,479
12790,-1.15,-0.5,0.18,38.14,53.3,-83.07,482
12810,-1.58,-0.25,0.3,55.27,69.62,-84.81,484
12830,-2.0,-0.13,0.55,76.28,71.71,-102.44,488
12850,-1.85,-0.29,0.47,86.3,74.4,-148.73,490
12870,-1.34,-0.41,0.27,67.64,50.06,-139.28,492
12891,-0.69,-0.64,-0.19,8.68,32.93,-110.97,489
12910,-0.16,-0.8,-0.47,-52.54,-8.67,-81.11,486
12931,-0.02,-0.93,-0.62,-39.73,25.65,-48.17,485
12950,-0.44,-0.9,-0.42,-9.06,12.78,-5.08,485
12971,-0.18,-0.8,-0.25,28.92,-29.94,38.9,485
12990,-0.17,-0.66,-0.03,42.79,-33.94,99.73,485
13010,-0.06,-0.72,-0.16,60.04,-76.96,164.29,484
13030,-0.13,-0.6,-0.21,47.49,-76.46,200.25,483
13050,-0.5,-0.69,-0.16,32.89,-82.76,217.64,482
13070,-0.58,-0.65,-0.11,-2.01,-114.2,235.38,481
13090,-0.56,-0.61,-0.02,-37.32,-126.36,252.23,480
13110,-0.68,-0.66,0.08,-52.41,-129.28,250.83,478
13130,-0.78,-0.67,0.09,-63.0,-128.88,240.81,476
13150,-1.03,-0.55,0.12,-50.73,-125.43,242.03,473
13170,-1.05,-0.53,0.16,-10.44,-108.88,212.16,470
13190,-0.87,-0.32,0.22,30.45,-64.44,168.99,469
13210,-0.81,-0.05,0.06,62.56,-17.23,122.83,468
13231,-0.98,0.22,0.1,58.91,0.64,82.64,467
13250,-0.95,0.41,0.18,26.24,2.08,39.16,468
13271,-0.91,0.28,0.15,-17.54,5.33,-15.6,468
13290,-0.85,0.08,0.04,-53.37,2.98,-56.21,468
13310,-0.74,-0.16,0.0,-79.81,11.16,-92.55,468
13330,-0.67,-0.49,-0.12,-93.69,11.5,-121.63,467
13350,-0.7,-0.85,0.13,-66.02,24.51,-108.84,468
13370,-1.35,-0.79,0.88,21.98,49.51,8.0,470
13390,-1.33,-0.17,0.3,31.2,26.06,-24.58,476
13410,-1.03,0.01,-0.08,-39.52,30.0,-74.68,473
13430,-0.67,-0.44,-0.16,-73.28,15.21,-55.4,472
13450,-0.68,-0.81,-0.14,-6.76,37.74,-29.31,472
13470,-1.04,-0.36,0.09,19.14,33.7,-29.13,475
13490,-0.85,-0.17,0.25,-3.99,31.5,-29.52,473
13510,-0.85,-0.2,0.06,-14.13,36.05,-28.64,473
13531,-1.01,-0.14,-0.17,-28.25,30.02,-31.8,473
13550,-1.0,-0.22,-0.16,-21.83,27.51,-39.33,473
13571,-1.0,-0.12,-0.07,-12.88,25.31,-29.68,473
13590,-0.89,-0.09,0.02,-22.63,21.53,-35.2,474
13611,-0.92,-0.28,0.01,-35.58,24.54,-42.87,474
13630,-0.85,-0.43,-0.03,-36.42,19.6,-39.23,474
13650,-0.81,-0.51,-0.02,-20.92,26.02,-38.26,474
13670,-0.87,-0.47,-0.03,-9.6,27.25,-36.27,474
13690,-0.87,-0.39,-0.02,-5.61,25.53,-32.79,474
13710,-0.84,-0.36,0.01,-17.66,17.68,-32.88,473
13730,-0.81,-0.43,-0.0,-22.89,18.75,-36.53,473
13750,-0.86,-0.43,-0.02,-12.02,22.89,-33.72,474
13770,-0.86,-0.36,0.02,-1.96,27.18,-35.43,474
13790,-0.81,-0.36,0.01,2.63,31.51,-39.57,474
13810,-0.88,-0.3,-0.01,6.45,34.78,-40.88,474
13830,-0.88,-0.28,-0.04,10.46,40.06,-44.79,474
13850,-0.91,-0.33,-0.07,13.06,42.29,-52.04,474
13871,-0.87,-0.39,-0.07,12.97,41.45,-54.88,475
13890,-0.86,-0.39,-0.04,15.4,48.72,-58.41,476
13911,-1.03,-0.34,0.02,18.86,57.51,-65.05,477
13930,-1.14,-0.37,0.04,26.05,64.92,-73.74,479
13950,-1.16,-0.34,-0.01,44.28,73.25,-86.2,481
13970,-1.61,-0.54,0.18,62.75,82.41,-106.09,483
13990,-1.77,-0.74,0.51,114.72,78.81,-140.39,488
14010,-1.54,-0.72,0.45,162.79,86.26,-164.46,489
14030,-1.16,-0.34,0.3,138.42,46.7,-125.57,489
14050,-0.66,-0.37,-0.28,43.11,9.86,-95.16,487
14070,-0.55,-0.35,-0.41,-54.05,0.58,-66.73,486
14090,-0.63,-0.43,-0.4,-100.01,-39.8,-36.0,485
14110,-0.47,-0.82,-0.36,-93.2,-44.56,-1.78,486
14130,-0.06,-1.13,-0.17,-19.63,-32.53,10.17,486
14150,-0.15,-0.92,-0.09,33.0,-40.88,102.51,487
14171,-0.08,-0.72,-0.19,64.4,-58.47,153.51,486
14190,-0.16,-0.59,-0.22,66.6,-50.85,192.22,486
14211,-0.31,-0.73,-0.19,70.19,-67.01,218.75,484
14230,-0.4,-0.71,-0.15,69.06,-84.0,244.81,482
14251,-0.56,-0.56,-0.0,34.31,-102.44,270.84,480
14270,-0.73,-0.52,0.11,-13.23,-135.46,275.82,477
14290,-0.92,-0.27,0.21,-71.95,-138.58,271.15,474
14310,-1.16,-0.3,0.14,-109.57,-140.69,239.36,471
14330,-1.27,-0.55,0.18,-88.94,-132.99,182.17,470
14350,-0.91,-0.52,0.13,-28.54,-87.13,146.28,469
14370,-0.7,-0.12,-0.01,19.55,-22.58,67.48,470
14390,-0.92,0.35,-0.04,14.48,-6.12,26.11,470
14410,-0.68,0.32,-0.11,-35.05,1.51,-59.05,470
14430,-0.37,-0.24,-0.44,-96.33,11.96,-132.15,470
14450,-0.46,-0.83,0.3,-56.08,47.35,-116.93,467
14470,-2.0,-0.87,1.08,42.27,76.77,57.04,470
14490,-1.32,0.11,-0.03,16.37,7.76,-69.1,479
14511,-0.64,-0.23,-0.15,-65.75,39.02,-94.67,473
14530,-0.49,-0.81,-0.33,-37.78,39.16,-54.29,471
14551,-0.86,-0.63,-0.12,25.75,45.35,-15.8,471
14570,-1.11,-0.14,0.1,-13.92,23.73,-33.14,474
14590,-0.88,-0.41,0.07,-57.5,12.48,-38.59,475
14610,-0.69,-0.72,-0.12,-37.96,25.51,-38.07,474
14630,-0.83,-0.79,-0.04,21.04,54.99,-33.26,474
14650,-0.95,-0.46,-0.02,53.34,44.72,-19.14,476
14670,-0.89,-0.19,-0.06,38.77,39.16,-20.39,476
14690,-0.91,-0.27,0.04,20.3,35.27,-23.74,474
14710,-0.97,-0.33,0.07,30.63,39.6,-26.73,475
14730,-0.99,-0.13,-0.04,31.79,31.25,-26.61,475
14750,-0.93,-0.08,-0.03,14.14,28.83,-31.6,475
14770,-0.93,-0.21,-0.01,5.12,22.92,-34.55,474
14790,-0.92,-0.14,-0.09,-4.47,16.54,-30.68,475
14811,-0.91,-0.18,-0.12,-25.15,5.42,-30.01,475
14830,-0.88,-0.35,-0.02,-37.79,2.84,-35.77,474
14851,-0.88,-0.41,0.05,-28.63,7.13,-36.64,475
14870,-0.86,-0.28,0.0,-23.4,6.51,-38.07,476
14891,-0.88,-0.29,0.01,-21.7,11.94,-46.2,476
14910,-0.97,-0.26,0.03,-11.23,15.47,-49.86,476
14930,-0.92,-0.28,-0.09,-20.76,7.76,-45.88,477
14950,-0.75,-0.51,-0.07,-23.57,10.57,-54.09,476
14970,-0.79,-0.62,0.02,-7.5,20.84,-57.78,477
14990,-0.86,-0.49,0.1,18.04,32.61,-59.05,478
15010,-0.95,-0.26,0.11,37.78,46.63,-70.56,480
15030,-1.27,-0.04,0.14,51.9,60.2,-81.36,482
15050,-1.85,0.06,0.3,73.2,73.02,-94.15,486
15070,-2.0,-0.22,0.4,70.95,51.94,-138.18,489
15090,-1.35,-0.15,0.31,50.25,25.44,-162.26,490
15110,-1.13,-0.35,-0.06,5.12,26.95,-121.97,489
15130,-0.78,-0.54,-0.32,-77.26,-27.07,-93.33,486
15151,-0.2,-0.71,-0.59,-134.97,-57.97,-66.64,484
15170,0.04,-1.15,-0.44,-112.27,-19.33,-51.4,484
15191,0.0,-1.42,-0.23,-22.3,-19.33,-11.92,484
15210,0.07,-1.03,-0.1,57.69,-39.25,65.35,484
15230,-0.12,-0.56,-0.11,65.49,-53.83,138.49,484
15250,-0.18,-0.48,-0.2,34.77,-69.31,186.31,483
15270,-0.43,-0.7,-0.15,22.79,-75.68,211.27,482
15290,-0.67,-0.69,-0.06,4.82,-93.95,234.25,482
15310,-0.8,-0.65,-0.02,-25.28,-116.03,251.65,481
15330,-0.88,-0.53,-0.0,-45.93,-115.43,244.98,478
15350,-1.05,-0.59,0.0,-53.49,-109.72,203.15,475
15370,-1.01,-0.55,0.13,-21.28,-105.22,186.77,472
15390,-0.69,-0.29,-0.13,-3.6,-86.72,170.84,470
15410,-0.98,-0.31,0.16,20.27,-35.3,101.33,468
15430,-0.77,-0.25,0.14,32.37,-19.81,68.31,469
15451,-0.84,0.04,0.03,34.07,15.15,17.94,469
15470,-0.96,0.14,0.08,-9.08,10.41,-21.25,469
15491,-0.82,0.02,-0.07,-70.47,2.41,-60.04,469
15510,-0.72,-0.39,-0.11,-105.79,-1.43,-86.29,469
15531,-0.91,-0.72,0.54,-61.26,27.97,-33.26,468
15550,-1.31,-0.38,0.39,-21.72,-17.45,49.91,471
15570,-1.0,-0.07,0.1,-31.92,13.51,-54.06,474
15590,-0.89,-0.41,0.1,-76.65,-2.81,-23.23,471
15610,-0.56,-0.67,-0.01,-7.84,33.93,1.16,471
15630,-1.02,-0.37,-0.11,43.87,43.77,-14.62,474
15650,-1.24,-0.05,-0.06,34.39,33.24,-18.91,474
15670,-0.92,-0.16,-0.09,14.19,20.15,-17.37,473
15690,-0.86,-0.38,-0.08,8.1,19.24,-17.43,473
