Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8830,-0.95,-0.23,0.11,55.69,53.01,-76.25,486

8850,-1.15,-0.24,0.07,70.12,64.64,-99.88,488

8870,-1.25,-0.46,0.36,97.41,68.98,-105.93,491

8890,-1.41,-0.34,0.39,123.76,99.36,-112.85,494

8910,-1.48,-0.12,0.44,123.67,102.54,-116.01,496

8930,-1.23,-0.07,0.21,73.63,84.63,-112.9,497

8950,-0.98,-0.15,-0.18,-9.24,45.67,-101.91,497

8970,-0.7,-0.53,-0.47,-67.55,20.92,-85.36,498

8990,-0.63,-1.06,-0.26,-42.42,38.89,-81.66,499

9010,-0.73,-1.29,-0.1,11.79,30.15,-40.98,500

9030,-0.45,-0.82,-0.17,54.82,7.39,28.63,500

9051,-0.42,-0.65,-0.2,57.28,-5.72,61.63,500

9070,-0.54,-0.58,-0.17,48.19,-27.45,93.89,500

9091,-0.58,-0.61,-0.13,30.5,-55.88,129.05,499

9110,-0.58,-0.65,-0.14,14.83,-78.81,145.49,498

9131,-0.59,-0.7,-0.1,4.04,-101.36,164.11,497

9150,-0.56,-0.65,-0.08,-9.3,-111.37,171.79,495

9170,-0.6,-0.55,-0.1,-26.91,-119.43,185.1,494

9190,-0.77,-0.56,-0.03,-45.09,-121.51,190.68,491

9210,-0.83,-0.57,0.03,-52.57,-131.37,188.76,488

9230,-0.76,-0.52,0.12,-41.09,-116.87,187.38,485

9250,-0.77,-0.46,0.1,-14.85,-95.94,160.73,482

9270,-0.82,-0.27,0.12,-6.02,-75.54,154.79,480

9290,-0.87,-0.21,-0.11,11.23,-44.32,104.85,480

9310,-1.02,-0.18,0.16,20.53,-29.39,82.07,479

9330,-0.72,-0.07,0.09,30.16,-4.07,39.44,479

9350,-0.84,-0.06,-0.0,26.37,19.77,-11.07,480

9370,-0.84,-0.06,0.07,-3.09,15.47,-30.92,480

9391,-0.67,-0.11,-0.08,-38.57,22.35,-63.48,480

9410,-0.83,-0.33,0.23,-58.14,29.38,-80.95,480

9431,-1.75,-0.39,0.72,-38.91,18.17,11.5,481

9450,-1.02,-0.24,0.19,-29.53,3.7,-41.27,484

9470,-0.85,-0.29,-0.12,-50.3,42.44,-78.35,483

9490,-0.87,-0.31,-0.15,-63.23,5.12,-26.78,482

9510,-0.77,-0.34,-0.09,-23.04,26.92,-22.6,482

9530,-0.93,-0.33,0.09,-19.52,26.12,-33.42,484

9550,-0.95,-0.36,0.06,-26.8,25.96,-29.78,483

9570,-0.83,-0.41,-0.01,-21.11,28.66,-23.93,483

9590,-0.86,-0.45,-0.09,2.65,36.02,-23.72,483

9610,-1.02,-0.24,-0.09,13.6,32.99,-8.67,483

9630,-0.98,-0.14,-0.17,-1.64,25.3,-16.57,483

9650,-0.85,-0.36,0.01,-16.77,18.4,-21.59,483

9670,-0.89,-0.48,0.07,-13.76,19.16,-28.05,483

9691,-0.88,-0.34,-0.02,-13.15,16.47,-14.08,483

9710,-0.86,-0.36,-0.03,-7.09,19.31,-20.33,483

9731,-0.93,-0.27,0.03,0.62,20.66,-12.22,483

9750,-0.9,-0.18,0.03,-6.08,14.69,-11.85,483

9771,-0.87,-0.28,0.04,-12.95,17.25,-11.18,483

9790,-0.9,-0.32,0.01,-8.54,19.45,-22.44,483

9810,-0.91,-0.24,0.04,-4.88,20.28,-24.59,483

9830,-0.91,-0.18,0.02,0.08,23.07,-30.38,483

9850,-0.97,-0.18,-0.02,-6.56,19.86,-26.26,483

9870,-0.84,-0.36,-0.13,-7.27,25.04,-25.75,483

9890,-0.88,-0.42,-0.01,15.72,34.7,-37.13,482

9910,-0.95,-0.15,0.05,31.21,37.09,-42.59,483

9930,-0.96,-0.01,0.02,25.52,37.28,-51.66,483

9950,-0.9,-0.09,0.18,24.01,36.95,-79.25,484

9970,-0.88,-0.24,0.28,46.88,50.9,-90.78,486

9990,-1.06,-0.26,0.07,73.9,73.36,-113.21,488

10010,-1.2,-0.48,0.1,104.25,92.23,-138.23,491

10031,-1.54,-0.31,0.39,147.57,111.65,-131.65,496

10050,-1.8,-0.08,0.49,138.44,99.21,-119.99,498

10071,-1.54,-0.09,0.15,90.94,66.35,-145.82,501

10090,-1.09,-0.18,0.0,11.72,56.57,-122.17,502

10110,-0.57,-0.49,-0.31,-86.94,-8.69,-86.4,501

10130,-0.17,-0.94,-0.54,-110.89,20.35,-61.5,501

10150,-0.64,-1.31,-0.25,-51.41,49.54,-61.78,502

10170,-0.55,-1.11,-0.1,20.79,-2.36,0.58,503

10190,-0.19,-0.72,-0.2,40.28,-7.59,44.22,502

10210,-0.27,-0.53,-0.14,31.49,-29.34,86.02,502

10230,-0.31,-0.7,-0.24,16.94,-53.34,143.44,501

10250,-0.36,-0.77,-0.17,23.25,-74.98,177.0,500

10270,-0.36,-0.71,-0.19,19.81,-102.33,207.76,499

10290,-0.42,-0.63,-0.16,1.38,-120.35,217.39,497

10310,-0.7,-0.57,-0.03,-27.72,-133.63,246.93,494

10331,-0.88,-0.49,0.06,-70.31,-156.14,245.69,492

10350,-0.82,-0.43,0.07,-98.02,-162.03,224.06,488

10371,-0.97,-0.55,0.19,-83.41,-135.72,192.95,485

10390,-0.96,-0.5,0.11,-40.98,-112.44,164.32,483

10411,-0.84,-0.25,0.09,-3.53,-64.12,119.65,482

10430,-0.82,-0.07,0.08,21.78,-21.66,70.18,482

10450,-0.85,0.0,0.02,30.3,6.81,15.41,482

10470,-0.84,0.02,0.06,10.08,19.44,-14.25,483

10490,-0.59,-0.22,-0.1,-30.71,30.47,-77.49,483

10510,-0.71,-0.51,0.24,-29.93,55.12,-93.52,482

10530,-1.9,-0.49,0.62,2.16,42.96,-4.26,483

10550,-0.92,-0.4,-0.09,5.57,24.55,-58.42,485

10570,-0.69,-0.49,-0.23,-11.9,57.45,-81.98,484

10590,-0.79,-0.48,-0.08,-28.8,28.29,-26.82,483

10610,-0.87,-0.43,0.0,5.4,36.44,-23.0,484

10630,-0.96,-0.17,0.11,-6.01,26.58,-30.81,486

10650,-0.96,-0.18,-0.02,-29.11,27.57,-35.13,485

10671,-0.83,-0.46,-0.16,-11.44,31.51,-31.14,486

10690,-0.89,-0.47,-0.08,20.05,35.48,-30.81,486

10711,-0.99,-0.21,-0.05,15.64,29.28,-20.91,485

10730,-0.9,-0.26,-0.11,-8.88,23.15,-29.84,485

10750,-0.8,-0.52,-0.04,-16.1,18.35,-33.77,485

10770,-0.85,-0.6,0.02,1.79,25.68,-32.41,484

10790,-0.91,-0.35,-0.07,12.59,23.01,-19.38,484

10810,-0.86,-0.31,-0.08,10.66,23.5,-23.44,484

10830,-0.9,-0.33,-0.0,9.23,22.06,-17.63,484

10850,-0.93,-0.26,0.01,8.27,20.15,-19.01,484

10870,-0.9,-0.22,-0.05,1.89,19.3,-25.49,484

10890,-0.91,-0.24,-0.01,1.58,21.06,-17.58,484

10910,-0.92,-0.21,0.06,8.62,24.25,-31.99,484

10930,-0.95,-0.15,0.05,12.12,27.02,-24.86,484

10950,-0.93,-0.14,0.01,7.92,26.51,-42.28,484

10971,-0.91,-0.21,-0.02,9.81,28.52,-47.89,484

10990,-0.93,-0.25,-0.04,12.04,30.46,-51.18,484

11011,-0.92,-0.3,-0.02,15.9,33.12,-58.74,484

11030,-0.88,-0.26,0.04,24.54,37.13,-68.17,486

11051,-0.94,-0.16,0.05,31.87,46.4,-69.03,487

11070,-1.11,-0.09,0.03,38.45,57.93,-96.8,490

11090,-1.52,-0.26,0.31,58.8,77.73,-118.32,495

11110,-1.85,-0.39,0.57,112.37,97.41,-148.35,500

11130,-1.69,-0.06,0.55,139.86,91.91,-156.88,503

11150,-1.39,-0.01,0.25,81.6,64.69,-142.21,505

11170,-0.9,-0.32,-0.32,-40.56,10.28,-107.82,505

11190,-0.51,-0.63,-0.49,-122.86,-16.7,-89.04,503

11210,-0.36,-1.02,-0.6,-120.1,2.69,-79.55,502

11230,-0.37,-1.29,-0.44,-59.24,11.73,-46.82,502

11250,-0.39,-1.01,-0.29,20.31,-13.23,-2.37,503

11270,-0.24,-0.72,-0.14,58.12,-31.94,44.15,502

11290,-0.22,-0.59,-0.2,51.73,-64.62,112.26,502

11311,-0.11,-0.6,-0.21,34.48,-82.0,150.08,501

11330,-0.3,-0.68,-0.17,26.08,-90.47,191.39,500

11351,-0.39,-0.73,-0.19,11.4,-121.36,219.6,499

11370,-0.5,-0.69,-0.16,-13.84,-131.98,231.31,497

11390,-0.69,-0.61,0.02,-29.47,-146.9,252.12,494

11410,-0.79,-0.49,0.07,-71.01,-156.62,248.55,491

11430,-0.9,-0.47,0.07,-87.3,-151.45,240.01,487

11450,-1.04,-0.6,0.01,-48.5,-119.86,196.31,483

11470,-0.99,-0.49,0.13,11.06,-91.82,168.09,480

11490,-0.75,-0.07,0.13,44.66,-41.49,134.6,479

11510,-0.85,0.15,-0.01,51.69,-1.88,71.77,480

11530,-0.9,0.18,0.11,38.31,10.8,27.97,480

11550,-0.77,0.15,0.0,3.61,24.49,-34.13,480

11570,-0.9,0.15,-0.0,-45.4,28.15,-65.65,480

11590,-0.85,-0.28,0.31,-84.88,20.81,-83.65,480

11611,-1.69,-0.37,0.83,-65.06,32.12,-21.78,481

11630,-1.18,-0.16,0.12,-83.55,-21.25,-44.69,484

11651,-0.58,-0.46,-0.24,-74.33,47.28,-99.12,483

11670,-0.81,-0.51,-0.11,-74.59,17.07,-44.66,483

11691,-0.72,-0.56,-0.07,-14.66,44.18,-36.28,485

11710,-0.97,-0.4,0.11,5.17,35.64,-35.35,486

11730,-0.83,-0.21,0.08,-19.56,36.6,-33.83,485

11750,-0.93,-0.44,-0.1,-24.54,44.15,-47.26,486

11770,-0.89,-0.43,-0.13,-5.08,34.11,-29.5,485

11790,-0.94,-0.39,-0.12,14.54,39.31,-31.9,484

11810,-0.95,-0.29,-0.12,3.26,27.25,-27.09,485

11830,-0.83,-0.36,-0.06,-15.47,20.63,-32.71,485

11850,-0.83,-0.5,0.01,-18.24,22.72,-29.77,485

11870,-0.87,-0.48,-0.05,-8.14,23.51,-25.18,485

11890,-0.92,-0.37,-0.09,0.39,20.54,-24.2,485

11910,-0.86,-0.37,-0.05,-3.06,17.99,-15.12,484

11930,-0.89,-0.34,0.03,-5.52,16.37,-25.24,484

11951,-0.86,-0.33,-0.01,-7.46,17.64,-27.28,484

11970,-0.89,-0.37,-0.05,-8.33,17.04,-17.93,484

11991,-0.86,-0.37,0.02,-6.79,17.7,-17.01,483

12010,-0.89,-0.33,0.05,2.39,20.73,-20.74,483

12030,-0.9,-0.22,0.0,10.96,27.7,-18.99,483

12050,-0.93,-0.13,0.02,13.93,31.91,-39.16,483

12070,-0.97,-0.04,0.03,10.66,33.01,-29.53,483

12090,-0.93,-0.01,0.0,7.21,35.91,-46.59,484

12110,-0.92,-0.05,0.07,13.69,43.56,-61.08,484

12130,-0.89,-0.18,0.27,35.73,55.57,-80.75,486

12150,-0.99,-0.34,0.23,75.41,87.56,-116.96,490

12170,-1.43,-0.43,0.23,112.34,115.68,-142.67,494

12190,-2.0,-0.41,0.38,164.96,124.66,-140.52,499

12210,-1.98,-0.04,0.47,170.54,96.15,-164.17,502

12230,-1.3,0.14,0.27,92.82,63.86,-152.4,503

12251,-1.08,-0.35,-0.34,-11.4,42.03,-115.2,502

12270,-0.64,-0.54,-0.54,-104.86,-22.69,-92.68,501

12291,-0.15,-0.82,-0.58,-117.72,9.19,-61.83,501

12310,-0.3,-1.3,-0.27,-63.32,27.28,-48.98,501

12331,-0.3,-1.22,-0.21,20.37,-18.47,24.44,502

12350,-0.07,-0.74,-0.08,58.71,-30.98,73.36,502

12370,-0.09,-0.57,-0.21,46.07,-54.5,128.94,501

12390,-0.13,-0.57,-0.24,27.31,-70.85,171.1,500

12410,-0.34,-0.71,-0.2,15.78,-90.65,196.23,499

12430,-0.43,-0.75,-0.2,10.36,-118.38,222.91,498

12450,-0.6,-0.7,-0.12,-6.46,-132.23,239.88,496

12470,-0.8,-0.59,0.03,-29.92,-150.78,251.24,493

12490,-0.86,-0.57,0.08,-61.75,-154.21,241.4,490

12510,-1.01,-0.52,0.22,-64.77,-145.23,224.7,485

12530,-0.94,-0.33,0.08,-46.6,-132.87,205.72,482

12550,-0.95,-0.4,0.19,-14.65,-78.85,138.04,479

12570,-0.73,-0.11,0.19,18.91,-43.54,101.29,479

12591,-0.94,0.14,0.09,25.37,-9.68,40.17,480

12610,-0.92,0.22,0.14,-9.04,-9.37,7.1,481

12631,-0.73,0.09,0.02,-48.4,6.29,-41.99,481

12650,-0.54,-0.36,-0.17,-75.99,16.41,-95.67,481

12670,-0.62,-0.63,0.05,-37.84,50.63,-83.06,480

12690,-1.55,-0.42,0.62,29.17,64.95,3.41,481

12710,-1.64,-0.04,0.21,-0.36,0.9,-21.5,485

12730,-0.74,-0.13,-0.13,-60.37,29.27,-87.31,484

12750,-0.62,-0.49,-0.04,-87.56,27.6,-67.17,484

12770,-0.65,-0.84,-0.09,-22.74,38.2,-16.35,483

12790,-1.01,-0.51,-0.02,33.17,46.26,-30.68,486

12810,-0.97,-0.02,0.04,2.5,33.64,-31.08,485

12830,-0.91,-0.22,-0.05,-33.5,28.69,-35.73,485

12850,-0.91,-0.39,-0.08,-30.33,28.14,-36.83,484

12870,-0.89,-0.49,-0.07,-0.14,36.29,-43.0,484

12891,-0.92,-0.34,-0.05,21.75,36.38,-21.09,484

12910,-0.91,-0.2,-0.0,14.79,34.14,-32.06,485

12931,-0.92,-0.21,0.04,8.01,36.6,-32.61,485

12950,-0.96,-0.23,-0.07,6.99,35.07,-30.2,485

12971,-0.85,-0.35,-0.07,-0.42,24.09,-26.4,484

12990,-0.86,-0.43,-0.03,-6.83,23.68,-30.3,484

13010,-0.86,-0.48,-0.06,0.53,23.68,-32.75,484

13030,-0.82,-0.46,-0.01,8.85,24.95,-29.89,483

13050,-0.86,-0.38,0.05,20.44,30.35,-36.11,484

13070,-0.95,-0.16,-0.02,24.18,34.03,-20.53,484

13090,-0.93,-0.14,-0.1,19.72,33.44,-30.79,484

13110,-0.95,-0.25,0.01,19.25,33.74,-46.94,484

13130,-0.94,-0.4,0.09,29.06,39.41,-47.6,484

13150,-0.89,-0.36,0.11,45.31,44.86,-51.83,485

13170,-0.91,-0.05,-0.07,42.6,45.5,-46.06,486

13190,-0.96,0.0,-0.01,18.7,42.54,-61.94,487

13210,-1.04,-0.15,0.18,22.24,57.64,-72.25,489

13231,-1.19,-0.19,0.28,63.06,80.49,-92.07,493

13250,-1.68,-0.26,0.47,105.69,105.01,-133.98,498

13271,-2.0,-0.17,0.47,148.82,116.41,-166.68,503

13290,-1.53,-0.1,0.1,123.47,91.27,-164.85,504

13310,-1.04,-0.16,-0.3,25.05,32.9,-122.16,504

13330,-0.62,-0.37,-0.57,-97.9,-27.42,-91.01,502

13350,-0.2,-0.74,-0.76,-141.96,-22.33,-68.35,500

13370,-0.25,-1.28,-0.47,-105.32,3.06,-68.25,501

13390,-0.38,-1.3,-0.33,-15.7,-24.4,-20.44,502

13410,-0.15,-0.84,-0.21,47.93,-50.07,29.26,502

13430,-0.21,-0.53,-0.13,39.87,-65.28,88.18,501

13450,-0.24,-0.54,-0.18,17.18,-94.01,136.3,500

13470,-0.32,-0.65,-0.14,-0.39,-102.32,171.18,499

13490,-0.43,-0.79,-0.12,-4.59,-120.24,198.18,498

13510,-0.53,-0.8,-0.05,-5.44,-130.49,208.34,497

13531,-0.73,-0.73,0.1,-5.14,-138.5,225.46,495

13550,-0.78,-0.59,0.19,-21.14,-136.26,240.06,493

13571,-0.87,-0.48,0.22,-49.55,-129.68,243.28,489

13590,-1.0,-0.47,0.19,-43.93,-123.54,210.31,486

13611,-0.93,-0.43,-0.04,0.74,-89.31,171.24,482

13630,-0.93,-0.22,0.01,27.9,-72.87,142.36,480

13650,-0.78,0.2,0.14,23.35,-41.16,114.07,479

13670,-0.83,0.15,0.01,21.57,-3.86,33.64,480

13690,-0.79,-0.03,0.1,31.0,12.93,-10.94,480

13710,-0.74,-0.02,0.03,15.64,27.54,-52.11,480

13730,-0.78,0.06,-0.17,-37.34,24.25,-72.93,480

13750,-0.76,-0.31,0.12,-68.69,36.51,-96.21,480

13770,-1.84,-0.31,0.77,-40.13,38.83,11.38,481

13790,-1.38,-0.26,0.07,-57.63,-10.21,-43.28,485

13810,-0.68,-0.59,-0.2,-62.02,47.94,-103.92,485

13830,-0.64,-0.57,-0.15,-55.96,23.8,-50.5,483

13850,-0.63,-0.62,-0.14,12.34,54.22,-18.88,484

13871,-1.0,-0.5,0.13,33.52,46.83,-27.08,486

13890,-1.01,-0.28,0.11,3.34,38.44,-38.93,485

13911,-0.91,-0.24,-0.19,-22.07,31.21,-21.74,485

13930,-0.82,-0.5,-0.18,-5.63,32.12,-33.3,484

13950,-0.98,-0.53,0.01,28.8,38.02,-27.88,484

13970,-0.95,-0.15,-0.01,24.8,31.79,-14.88,484

13990,-0.85,-0.16,-0.02,0.34,27.3,-14.58,485

14010,-0.94,-0.25,-0.07,-10.91,25.7,-18.77,484

14030,-0.95,-0.28,-0.1,-7.9,23.36,-32.13,484

14050,-0.9,-0.34,-0.04,-7.4,16.99,-22.23,483

14070,-0.8,-0.43,0.02,-4.33,20.78,-23.45,483

14090,-0.92,-0.34,0.02,0.53,22.81,-28.7,483

14110,-0.91,-0.27,-0.01,4.45,23.1,-28.54,483

14130,-0.91,-0.2,0.01,8.48,25.88,-23.94,483

14150,-0.96,-0.07,0.06,13.15,29.38,-33.8,483

14171,-0.98,-0.11,0.03,11.57,31.91,-40.68,484

14190,-0.9,-0.28,0.06,9.93,30.84,-48.5,484

14211,-0.85,-0.36,0.04,20.5,40.92,-53.44,484

14230,-0.88,-0.32,-0.05,29.0,44.4,-62.93,485

14251,-0.89,-0.17,-0.16,18.97,40.4,-51.63,486

14270,-0.91,-0.21,-0.1,6.04,39.7,-61.77,487

14290,-1.02,-0.36,0.02,7.32,45.88,-69.76,488

14310,-1.03,-0.4,0.21,20.83,49.18,-82.93,491

14330,-0.87,-0.31,0.19,28.33,53.45,-89.13,494

14350,-0.98,-0.24,0.23,37.7,68.17,-95.32,496

14370,-1.5,-0.09,0.1,51.84,87.82,-93.8,499

14390,-2.0,-0.38,0.09,62.37,93.56,-120.39,503

14410,-1.61,-0.55,0.04,68.44,63.25,-157.15,504

14430,-0.96,-0.55,-0.12,42.45,48.35,-126.19,504

14450,-0.61,-0.61,-0.34,-8.04,22.87,-100.35,504

14470,-0.48,-0.69,-0.44,-45.98,20.6,-65.32,504

14490,-0.34,-0.76,-0.49,-57.03,-21.85,-48.6,503

14511,-0.14,-0.88,-0.56,-38.69,-17.01,-7.09,503

14530,0.01,-0.87,-0.13,5.86,-21.53,17.99,503

14551,-0.46,-0.76,-0.04,10.21,-64.43,66.89,504

14570,-0.14,-0.69,-0.19,13.9,-95.98,111.11,503

14590,-0.39,-0.54,-0.14,9.43,-102.32,166.12,502

14610,-0.51,-0.58,-0.14,-11.01,-135.95,180.86,502

14630,-0.55,-0.66,-0.19,-28.27,-151.91,196.29,500

14650,-0.74,-0.7,-0.03,-27.15,-166.93,202.12,498

14670,-0.77,-0.61,0.07,-34.14,-175.6,221.5,495

14690,-0.75,-0.54,0.22,-51.29,-175.8,227.15,492

14710,-0.82,-0.54,0.31,-49.96,-156.62,216.54,489

14730,-0.94,-0.46,0.29,-43.66,-145.3,215.78,486

14750,-0.8,-0.56,0.27,-20.54,-104.0,186.86,483

14770,-0.96,-0.35,-0.08,9.52,-86.0,167.48,481

14790,-0.95,0.27,0.14,8.65,-81.75,163.5,479

14811,-0.94,0.42,0.13,-20.33,-50.55,64.0,480

14830,-0.95,0.1,0.25,-28.4,-27.02,27.85,480

14851,-0.65,-0.12,-0.01,-2.31,4.61,-22.74,480

14870,-0.66,-0.12,0.05,-9.06,12.81,-62.92,480

14891,-0.55,-0.12,-0.3,-56.88,35.36,-94.67,479

14910,-0.96,-0.3,0.04,-52.02,61.44,-73.11,478

14930,-2.0,-0.37,0.54,-57.82,6.58,41.5,481

14950,-0.93,-0.38,0.14,-39.09,30.15,-73.52,483

14970,-0.8,-0.65,-0.06,-55.69,43.65,-70.19,484

14990,-0.58,-0.64,-0.13,-6.77,38.63,-10.63,482

15010,-0.87,-0.4,0.1,59.32,60.17,-20.14,484

15030,-1.12,-0.06,-0.03,34.6,53.91,-22.06,486

15050,-1.07,-0.01,-0.1,-8.71,37.35,-25.0,485

15070,-0.82,-0.29,-0.14,-9.78,41.18,-30.92,485

15090,-0.99,-0.4,-0.04,5.76,35.38,-35.83,484

15110,-0.88,-0.3,0.01,8.37,32.72,-12.06,484

15130,-0.92,-0.21,0.07,4.42,31.15,-20.69,484

15151,-0.95,-0.28,0.0,-15.79,20.43,-26.42,485

15170,-0.78,-0.5,-0.01,-22.8,16.44,-19.05,484

15191,-0.86,-0.54,0.06,-7.98,20.35,-13.51,484

15210,-0.92,-0.32,0.0,5.29,19.21,-4.78,485

15230,-0.93,-0.14,0.0,-0.51,15.45,-6.1,484

15250,-0.93,-0.2,0.1,-7.93,13.56,-3.82,484

15270,-0.99,-0.25,0.02,-13.58,9.36,2.73,484

15290,-0.89,-0.36,-0.12,-15.35,7.41,-11.14,484

15310,-0.9,-0.41,-0.01,-6.54,6.93,-12.56,483

15330,-0.93,-0.32,0.08,2.88,8.4,0.98,483

15350,-0.91,-0.24,-0.01,-4.25,3.64,-1.86,483

15370,-0.87,-0.33,0.0,-6.95,5.5,-13.23,483

15390,-0.91,-0.25,0.08,3.96,7.01,-8.2,483

15410,-1.0,-0.1,-0.0,0.97,5.54,2.56,483

15430,-0.94,-0.17,-0.13,-5.58,4.57,-1.2,483

15451,-0.93,-0.27,-0.03,2.28,4.63,-5.23,482

