request;0;1695639866.895433
request;1;1695639866.942391
request;2;1695639866.942391
request;3;1695639866.957636
result;0;-1;0.0008671283721923828;4.1961669921875e-05;0.00023603439331054688;0.0016841888427734375;1695639866.97162
request;4;1695639866.989651
request;5;1695639867.005294
request;6;1695639867.020648
result;2;-1;0.001146078109741211;0.00048804283142089844;7.700920104980469e-05;0.002195119857788086;1695639867.031764
result;1;-1;0.0008690357208251953;0.0011060237884521484;1.5974044799804688e-05;0.002537965774536133;1695639867.033035
result;3;-1;0.0006721019744873047;0.0004489421844482422;0.00011897087097167969;0.0016241073608398438;1695639867.033597
request;7;1695639867.035932
request;8;1695639867.067088
result;4;-1;0.0006649494171142578;0.00026607513427734375;5.984306335449219e-05;0.0014560222625732422;1695639867.068093
result;5;-1;0.0012540817260742188;0.0007860660552978516;6.103515625e-05;0.0024900436401367188;1695639867.069106
request;9;1695639867.082755
result;6;-1;0.0006301403045654297;4.696846008300781e-05;6.890296936035156e-05;0.001104116439819336;1695639867.091342
request;10;1695639867.098495
result;7;-1;0.0008418560028076172;6.008148193359375e-05;7.390975952148438e-05;0.0013959407806396484;1695639867.107607
request;11;1695639867.130086
result;8;-1;0.0007441043853759766;0.0009310245513916016;7.295608520507812e-05;0.0022139549255371094;1695639867.131445
request;12;1695639867.145413
result;9;-1;0.0007271766662597656;0.0008740425109863281;8.487701416015625e-05;0.0022101402282714844;1695639867.1597
request;13;1695639867.160716
request;14;1695639867.17674
result;10;-1;0.0006198883056640625;0.00038814544677734375;7.104873657226562e-05;0.0015270709991455078;1695639867.183696
result;11;-1;0.0006730556488037109;5.412101745605469e-05;6.699562072753906e-05;0.0012781620025634766;1695639867.203766
request;15;1695639867.207763
request;16;1695639867.223623
result;12;-1;0.0007839202880859375;0.0009529590606689453;8.0108642578125e-05;0.002332925796508789;1695639867.224638
request;17;1695639867.239324
result;14;-1;0.0009520053863525391;0.0005559921264648438;7.295608520507812e-05;0.0021491050720214844;1695639867.248598
result;13;-1;0.0006771087646484375;0.0011439323425292969;1.7881393432617188e-05;0.002401113510131836;1695639867.249222
request;18;1695639867.270075
request;19;1695639867.285738
result;15;-1;0.00061798095703125;0.000202178955078125;6.29425048828125e-05;0.0013511180877685547;1695639867.292347
result;16;-1;0.0006401538848876953;0.0009570121765136719;6.794929504394531e-05;0.002064943313598633;1695639867.292347
request;20;1695639867.301244
request;21;1695639867.317067
result;17;-1;0.0007181167602539062;0.0009410381317138672;7.796287536621094e-05;0.002192974090576172;1695639867.324243
request;22;1695639867.347738
result;19;-1;0.0010209083557128906;3.600120544433594e-05;6.818771362304688e-05;0.0017549991607666016;1695639867.348743
result;18;-1;0.0007870197296142578;0.0006260871887207031;1.9073486328125e-05;0.0020570755004882812;1695639867.348743
