request;0;370357.355617
request;1;370357.357105
request;2;370357.399805
request;3;370357.401016
result;0;-1;0.0007920265197753906;0.0010709762573242188;0.0001468658447265625;0.0025589466094970703;370357.437924
request;4;370357.450135
request;5;370357.451834
request;6;370357.452168
request;7;370357.489633
request;8;370357.491212
result;1;-1;0.0006439685821533203;0.00010395050048828125;5.698204040527344e-05;0.0016448497772216797;370357.531581
result;3;-1;0.0009829998016357422;0.00041985511779785156;5.221366882324219e-05;0.001895904541015625;370357.532816
result;2;-1;0.0007557868957519531;0.000820159912109375;1.5974044799804688e-05;0.0019888877868652344;370357.533725
request;9;370357.535462
request;10;370357.536800
request;11;370357.580482
request;12;370357.581835
result;6;-1;0.0005810260772705078;2.6941299438476562e-05;5.793571472167969e-05;0.001550912857055664;370357.613159
result;5;-1;0.0003848075866699219;0.00040221214294433594;1.6927719116210938e-05;0.00177001953125;370357.613905
result;4;-1;0.0006058216094970703;0.00074005126953125;1.2159347534179688e-05;0.0023288726806640625;370357.614610
result;8;-1;0.0014410018920898438;0.00048089027404785156;3.409385681152344e-05;0.0022690296173095703;370357.615245
result;7;-1;0.0011649131774902344;0.0008599758148193359;1.4066696166992188e-05;0.0023260116577148438;370357.615860
request;13;370357.627327
request;14;370357.628818
request;15;370357.629081
request;16;370357.668569
request;17;370357.669647
result;12;-1;0.0007998943328857422;0.0001780986785888672;5.4836273193359375e-05;0.0015978813171386719;370357.693412
result;11;-1;0.0005869865417480469;0.0005450248718261719;1.5974044799804688e-05;0.0016779899597167969;370357.694248
result;10;-1;0.0004138946533203125;0.0007960796356201172;1.1920928955078125e-05;0.0017209053039550781;370357.695014
result;9;-1;0.0007009506225585938;0.001157999038696289;1.5020370483398438e-05;0.002337932586669922;370357.695822
request;18;370357.713826
request;19;370357.714966
request;20;370357.758726
request;21;370357.760950
request;22;370357.761356
result;13;-1;0.0006859302520751953;3.218650817871094e-05;5.793571472167969e-05;0.0013740062713623047;370357.765667
result;16;-1;0.0012509822845458984;8.392333984375e-05;6.29425048828125e-05;0.002089977264404297;370357.767096
result;15;-1;0.001035928726196289;0.0004699230194091797;1.71661376953125e-05;0.0022039413452148438;370357.767459
result;14;-1;0.000782012939453125;0.0007920265197753906;1.3113021850585938e-05;0.002249002456665039;370357.768290
result;17;-1;0.001950979232788086;0.0006861686706542969;4.887580871582031e-05;0.0030660629272460938;370357.769165
request;23;370357.802937
request;24;370357.804156
result;19;-1;0.0004169940948486328;0.0006289482116699219;7.200241088867188e-05;0.0016939640045166016;370357.829234
result;18;-1;0.0006499290466308594;0.0011289119720458984;2.6941299438476562e-05;0.0023229122161865234;370357.830189
request;25;370357.849694
request;26;370357.850985
result;23;-1;0.0008699893951416016;0.00018906593322753906;8.702278137207031e-05;0.0018579959869384766;370357.920141
result;22;-1;0.0006310939788818359;0.0006518363952636719;2.7179718017578125e-05;0.0019609928131103516;370357.921195
result;21;-1;0.0004241466522216797;0.0009579658508300781;1.4066696166992188e-05;0.0020160675048828125;370357.922165
result;20;-1;0.0006959438323974609;0.0013129711151123047;1.1920928955078125e-05;0.002611875534057617;370357.923072
result;24;-1;0.0014688968658447266;0.0010151863098144531;5.888938903808594e-05;0.0029020309448242188;370357.923907
request;27;370357.938715
request;28;370357.939809
request;29;370357.942278
request;30;370357.942496
request;31;370357.942656
request;32;370357.982397
request;33;370357.983236
result;26;-1;0.00051116943359375;8.678436279296875e-05;5.91278076171875e-05;0.0011060237884521484;370357.999489
result;25;-1;0.0006458759307861328;0.0006749629974365234;1.71661376953125e-05;0.0017588138580322266;370357.999938
request;34;370358.028340
request;35;370358.029282
request;36;370358.077320
request;37;370358.078761
request;38;370358.079090
result;28;-1;0.00045609474182128906;6.103515625e-05;5.698204040527344e-05;0.0015540122985839844;370358.083295
result;27;-1;0.0006091594696044922;0.0005738735198974609;2.5033950805664062e-05;0.0024101734161376953;370358.083838
result;32;-1;0.0017108917236328125;6.103515625e-05;3.790855407714844e-05;0.002811908721923828;370358.084333
result;31;-1;0.0015189647674560547;0.0003769397735595703;2.002716064453125e-05;0.0028798580169677734;370358.084604
result;30;-1;0.0012979507446289062;0.0006639957427978516;1.4066696166992188e-05;0.0029039382934570312;370358.084875
result;29;-1;0.0010271072387695312;0.0009868144989013672;1.3113021850585938e-05;0.0029249191284179688;370358.085120
result;33;-1;0.002324819564819336;0.0007781982421875;5.4836273193359375e-05;0.0034990310668945312;370358.085378
request;39;370358.117987
