request;0;1690023.574669
request;1;1690023.575452
result;0;-1;0.0016050338745117188;0.0001220703125;0.0004680156707763672;0.003512144088745117;1690023.586579
result;1;-1;0.0014162063598632812;0.000823974609375;0.0001468658447265625;0.0036411285400390625;1690023.599363
request;2;1690023.619209
request;3;1690023.619873
result;2;-1;0.0015709400177001953;0.0002300739288330078;0.00015401840209960938;0.003290891647338867;1690023.635310
result;3;-1;0.0014469623565673828;0.00010609626770019531;0.0001499652862548828;0.003119945526123047;1690023.640030
request;4;1690023.665542
request;5;1690023.666392
result;4;-1;0.001435995101928711;0.0008368492126464844;0.0001461505889892578;0.0037078857421875;1690023.685872
result;5;-1;0.001405954360961914;9.489059448242188e-05;0.00015115737915039062;0.0031409263610839844;1690023.690980
request;6;1690023.710046
request;7;1690023.710780
request;8;1690023.711024
result;6;-1;0.0015120506286621094;0.0008208751678466797;0.0001430511474609375;0.0035660266876220703;1690023.725494
result;7;-1;0.0013890266418457031;0.00011396408081054688;0.00014781951904296875;0.002913951873779297;1690023.730607
result;8;-1;0.0034999847412109375;0.00011181831359863281;0.0001480579376220703;0.0053899288177490234;1690023.733392
request;9;1690023.755080
request;10;1690023.755812
result;9;-1;0.0016529560089111328;0.0007960796356201172;0.00016307830810546875;0.0038220882415771484;1690023.774171
result;10;-1;0.0015659332275390625;0.0008080005645751953;0.0001590251922607422;0.003720998764038086;1690023.780073
request;11;1690023.799969
request;12;1690023.800888
result;11;-1;0.0021209716796875;0.0003008842468261719;0.00018906593322753906;0.004498958587646484;1690023.821106
result;12;-1;0.0019850730895996094;0.0001838207244873047;0.00019502639770507812;0.004453897476196289;1690023.822720
request;13;1690023.844980
request;14;1690023.845683
result;13;-1;0.0019211769104003906;0.0007817745208740234;0.00019502639770507812;0.004263162612915039;1690023.857077
result;14;-1;0.001421213150024414;0.00011181831359863281;0.00017714500427246094;0.0032110214233398438;1690023.862287
request;15;1690023.889840
request;16;1690023.890676
request;17;1690023.890933
result;15;-1;0.0014820098876953125;0.00011110305786132812;0.0001780986785888672;0.003208160400390625;1690023.901228
result;16;-1;0.0015459060668945312;0.00011706352233886719;0.00017595291137695312;0.0033049583435058594;1690023.907707
result;17;-1;0.0041217803955078125;0.0002391338348388672;0.00016689300537109375;0.0057659149169921875;1690023.911466
request;18;1690023.935056
request;19;1690023.935854
result;18;-1;0.001405954360961914;0.0002238750457763672;0.0001671314239501953;0.002995014190673828;1690023.945265
result;19;-1;0.001455068588256836;0.0008308887481689453;0.000164031982421875;0.003695964813232422;1690023.952616
request;20;1690023.983505
request;21;1690023.985049
result;20;-1;0.0015060901641845703;0.0007989406585693359;0.00016498565673828125;0.0036771297454833984;1690023.999682
result;21;-1;0.0014150142669677734;0.0002200603485107422;0.00016808509826660156;0.0030031204223632812;1690024.004608
request;22;1690024.028110
request;23;1690024.029267
request;24;1690024.029675
