request;0;1692439646.484468
request;1;1692439646.515641
request;2;1692439646.531649
result;0;-1;0.0020799636840820312;0.00014710426330566406;0.0005888938903808594;0.004464864730834961;0.006123065948486328;1692439646.534757
request;3;1692439646.547646
result;1;-1;0.0019030570983886719;0.0007410049438476562;0.00018596649169921875;0.004380941390991211;0.005903005599975586;1692439646.562086
request;4;1692439646.578642
result;2;-1;0.001806020736694336;0.0001480579376220703;0.00019097328186035156;0.003796100616455078;0.005074977874755859;1692439646.582066
result;3;-1;0.0018248558044433594;0.00014519691467285156;0.00019288063049316406;0.0037260055541992188;0.005156993865966797;1692439646.590217
request;5;1692439646.594293
request;6;1692439646.609636
request;7;1692439646.625446
result;4;-1;0.0016341209411621094;0.00016999244689941406;0.0001709461212158203;0.0033719539642333984;0.0047800540924072266;1692439646.630066
result;5;-1;0.0015859603881835938;0.0002510547637939453;0.00017690658569335938;0.0032889842987060547;0.004724025726318359;1692439646.642033
result;6;-1;0.0016109943389892578;0.0001220703125;0.00017595291137695312;0.0034761428833007812;0.0047490596771240234;1692439646.65412
request;8;1692439646.656195
request;9;1692439646.67146
request;10;1692439646.68764
result;7;-1;0.0016131401062011719;0.00012683868408203125;0.00017905235290527344;0.0033121109008789062;0.004950046539306641;1692439646.690067
result;8;-1;0.0016529560089111328;0.00012803077697753906;0.00017905235290527344;0.003459930419921875;0.004823207855224609;1692439646.698077
result;9;-1;0.002237081527709961;0.0021958351135253906;0.0002372264862060547;0.006184101104736328;0.008030891418457031;1692439646.7182
request;11;1692439646.71923
request;12;1692439646.734859
result;10;-1;0.0016548633575439453;0.00011301040649414062;0.00015616416931152344;0.0032129287719726562;0.0046198368072509766;1692439646.738725
request;13;1692439646.750113
result;11;-1;0.0015780925750732422;0.0008068084716796875;0.00015115737915039062;0.0036399364471435547;0.004778861999511719;1692439646.758101
request;14;1692439646.76614
result;12;-1;0.0018160343170166016;0.00011110305786132812;0.00016188621520996094;0.0033631324768066406;0.0053179264068603516;1692439646.786486
result;13;-1;0.0014519691467285156;0.0008230209350585938;0.00016498565673828125;0.0035419464111328125;0.004800081253051758;1692439646.794072
request;15;1692439646.797638
request;16;1692439646.81274
request;17;1692439646.82864
result;14;-1;0.001497030258178711;0.00010991096496582031;0.0001659393310546875;0.003000020980834961;0.0043108463287353516;1692439646.829957
result;15;-1;0.00164794921875;0.0007929801940917969;0.0001800060272216797;0.003896951675415039;0.005053043365478516;1692439646.854132
