Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13426,-0.89,-0.27,-0.01,-12.7,17.72,-36.03,473
13446,-0.87,-0.29,-0.03,-8.58,19.28,-43.99,473
13466,-0.94,-0.27,-0.05,-6.7,21.71,-46.98,473
13487,-0.93,-0.29,-0.02,-5.03,24.68,-55.07,474
13506,-0.85,-0.36,0.03,6.86,31.4,-65.07,476
13527,-0.91,-0.32,0.04,20.71,41.46,-71.45,478
13546,-1.04,-0.31,0.09,31.41,50.87,-83.82,480
13566,-1.24,-0.28,0.12,53.06,65.58,-102.09,484
13586,-1.79,-0.12,0.37,96.37,85.03,-119.71,488
13606,-1.93,-0.18,0.44,113.78,73.84,-156.99,492
13626,-1.41,-0.15,0.49,87.03,50.8,-157.12,492
13646,-1.15,-0.38,-0.05,29.21,34.97,-119.25,491
13666,-0.79,-0.5,-0.46,-49.66,1.17,-104.99,489
13686,-0.36,-0.62,-0.52,-109.37,-33.64,-76.98,487
13706,-0.16,-1.05,-0.63,-101.23,-7.64,-60.05,487
13726,-0.29,-1.16,-0.35,-27.31,-16.23,-16.8,488
13746,-0.14,-0.91,-0.17,33.24,-50.92,44.18,488
13766,-0.1,-0.68,-0.25,44.16,-66.33,110.96,488
13787,-0.05,-0.56,-0.21,34.07,-81.79,157.62,487
13806,-0.27,-0.77,-0.17,21.1,-93.27,189.53,487
13827,-0.4,-0.84,-0.12,22.13,-107.78,216.35,486
13846,-0.63,-0.68,-0.03,-6.29,-127.04,241.37,485
13867,-0.75,-0.56,0.04,-33.35,-148.23,251.48,483
13886,-0.77,-0.55,0.11,-58.01,-137.29,244.58,479
13906,-0.97,-0.57,0.12,-59.25,-136.25,220.79,475
13926,-1.18,-0.46,0.26,-28.33,-114.52,216.72,473
13946,-0.92,-0.37,0.1,1.33,-96.46,180.08,472
13966,-0.86,-0.27,0.11,38.58,-53.79,141.82,469
13986,-0.74,-0.18,0.22,65.45,-25.99,105.83,469
14006,-0.81,0.2,0.18,54.81,-11.15,78.95,469
14026,-1.02,0.35,0.13,13.3,-8.02,17.86,470
14046,-0.82,0.12,0.11,-32.47,-13.71,-27.94,470
14066,-0.63,-0.26,-0.07,-55.97,3.46,-74.46,470
14086,-0.63,-0.51,-0.27,-62.21,26.03,-96.51,470
14106,-0.79,-0.8,-0.1,-7.42,53.57,-80.4,468
14127,-1.67,-0.46,0.49,63.61,61.22,22.56,469
14146,-1.45,0.19,0.21,23.52,16.77,-19.74,477
14167,-0.8,-0.18,0.14,-69.48,18.12,-77.13,474
14186,-0.45,-0.86,0.04,-65.6,37.31,-62.38,473
14206,-0.71,-1.01,-0.1,39.47,50.97,-23.16,471
14226,-1.1,-0.04,0.05,54.13,42.33,-14.64,472
14246,-0.99,0.29,0.19,2.46,28.27,-16.29,475
14266,-0.9,-0.14,-0.0,-29.46,33.64,-26.73,473
14286,-0.96,-0.51,-0.11,-4.53,38.09,-35.76,473
14306,-1.0,-0.3,-0.11,19.38,34.24,-29.19,473
14326,-0.89,-0.06,0.01,13.7,32.5,-32.23,474
14346,-0.97,-0.21,0.05,5.24,40.24,-38.63,474
14366,-0.98,-0.26,-0.04,0.17,26.73,-38.35,474
14386,-0.78,-0.44,-0.05,9.04,30.65,-40.96,474
14406,-0.9,-0.41,-0.04,22.05,32.36,-33.74,473
14427,-0.92,-0.29,-0.07,15.53,25.93,-26.47,473
14446,-0.81,-0.3,-0.05,0.78,19.43,-25.65,473
14467,-0.88,-0.32,0.0,-3.05,21.75,-27.63,473
14486,-0.91,-0.25,-0.03,-2.87,19.28,-26.93,473
14507,-0.93,-0.12,-0.01,-8.97,17.61,-31.88,473
14526,-0.96,-0.03,0.0,-16.39,17.66,-33.63,474
14546,-0.96,-0.06,-0.13,-35.93,9.81,-35.3,474
14566,-0.86,-0.34,-0.12,-53.98,2.7,-42.84,473
14586,-0.8,-0.57,0.02,-47.74,6.74,-42.09,473
14606,-0.81,-0.53,0.09,-24.03,16.07,-41.33,474
14626,-0.87,-0.31,0.02,-12.65,20.9,-43.41,476
14646,-0.91,-0.3,-0.02,-11.57,25.51,-51.27,475
14666,-0.89,-0.29,0.01,0.45,31.37,-57.59,475
14686,-0.87,-0.26,0.09,20.63,44.42,-68.78,477
14706,-0.96,-0.39,0.31,58.49,69.0,-100.02,481
14726,-1.36,-0.42,0.19,106.65,102.22,-120.73,485
14746,-2.0,-0.16,0.54,162.49,119.48,-121.88,490
14767,-2.0,0.32,0.56,163.55,65.6,-156.95,493
14786,-1.37,0.26,0.27,40.1,52.12,-159.67,493
14807,-0.79,-0.51,-0.39,-60.12,32.9,-131.22,491
14826,-0.58,-0.69,-0.56,-135.35,-30.29,-107.85,487
14846,-0.24,-0.86,-0.59,-121.57,-26.78,-66.61,486
14866,-0.33,-1.17,-0.33,-50.88,-23.76,-40.87,487
14886,-0.25,-0.99,-0.23,28.28,-76.57,36.75,488
14906,-0.16,-0.57,-0.21,45.13,-83.06,106.03,488
14926,-0.17,-0.49,-0.26,38.95,-97.64,150.5,487
14946,-0.37,-0.58,-0.25,21.82,-113.44,193.33,486
14966,-0.5,-0.69,-0.2,3.9,-134.13,222.2,485
14986,-0.72,-0.82,-0.09,-0.01,-140.31,235.45,484
15006,-0.93,-0.7,0.02,-13.34,-151.32,244.44,482
15026,-0.8,-0.53,0.16,-51.42,-154.86,249.01,479
15046,-0.65,-0.42,0.06,-67.16,-124.0,240.21,476
15067,-0.8,-0.5,0.04,-35.29,-106.84,218.23,473
15086,-0.95,-0.63,-0.16,2.37,-95.32,175.07,470
15107,-0.83,-0.29,0.17,29.35,-60.58,149.3,469
15126,-0.64,-0.06,0.08,24.94,-27.21,107.71,469
15147,-0.82,0.09,0.07,20.74,-5.99,57.72,469
15166,-0.83,0.24,0.13,-8.97,-5.65,7.83,469
15186,-0.74,0.12,-0.04,-60.41,0.99,-41.77,470
15206,-0.72,-0.2,-0.22,-102.47,14.33,-84.69,469
15226,-0.94,-0.8,0.22,-61.03,41.84,-67.09,468
15246,-1.93,-0.6,0.71,8.95,19.35,61.54,467
15266,-0.9,-0.1,0.22,6.71,28.53,-57.27,474
15286,-1.06,-0.29,-0.07,-71.0,20.88,-47.47,471
15306,-0.71,-0.57,-0.35,-42.33,21.32,-11.04,470
15326,-0.59,-0.78,-0.14,37.71,39.17,-7.3,470
15346,-1.27,-0.29,-0.13,38.83,38.06,-13.16,471
15366,-1.22,-0.12,-0.11,-9.6,8.32,-14.43,473
15386,-0.66,-0.46,-0.09,-4.36,20.03,-10.12,472
15407,-0.97,-0.28,0.08,26.48,23.58,-5.97,471
15426,-0.99,0.05,0.15,20.97,14.12,-3.15,471
15447,-0.88,0.09,0.15,2.81,13.57,-4.93,472
15466,-1.01,-0.03,0.1,-4.61,15.11,-10.72,472
15486,-0.98,-0.17,0.09,-6.82,6.93,-5.47,472
15506,-0.87,-0.2,0.1,-8.33,8.48,-7.89,471
15526,-0.95,-0.21,0.07,-8.74,8.38,-8.4,472
15546,-0.95,-0.16,0.0,-4.42,7.74,-7.5,472
15566,-0.91,-0.14,0.07,-4.01,7.6,-8.08,471
15586,-0.95,-0.17,0.1,-5.63,7.42,-10.64,471
15606,-1.04,-0.19,0.07,-9.17,4.99,-6.95,471
15626,-0.88,-0.33,0.04,-6.76,-1.33,-8.2,470
15646,-0.86,-0.35,-0.01,-3.26,4.04,-6.81,470
15666,-0.96,-0.32,-0.08,-1.28,1.57,-3.96,469
15686,-1.0,-0.16,-0.07,8.0,1.8,-2.32,469
15707,-1.01,-0.02,0.08,16.71,2.88,-3.71,469
