Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7966,-0.94,-0.71,0.01,-42.8,8.82,-58.06,475
7986,-0.96,-0.78,0.14,-6.89,8.99,-33.11,476
8006,-0.97,-0.43,0.15,9.99,-12.63,4.46,476
8027,-0.87,-0.23,0.0,-16.57,-35.55,34.89,477
8046,-0.85,-0.39,0.1,-36.54,-51.33,58.05,476
8067,-0.83,-0.57,0.08,-21.21,-58.2,79.5,476
8086,-0.94,-0.5,0.09,-1.32,-59.17,95.35,476
8107,-0.83,-0.37,0.15,4.08,-60.86,110.87,476
8126,-0.75,-0.31,0.1,5.9,-48.31,109.8,476
8146,-0.91,-0.32,0.07,15.18,-40.11,103.83,475
8166,-0.84,-0.29,0.1,24.21,-41.67,101.79,474
8186,-0.73,-0.38,0.12,39.93,-28.92,87.77,474
8206,-0.81,-0.3,0.12,57.21,-11.03,79.83,474
8226,-0.9,-0.05,0.1,51.15,-7.49,73.07,474
8246,-0.89,-0.01,0.06,28.5,-9.32,53.22,473
8266,-0.87,-0.08,0.1,6.21,-9.36,35.77,473
8286,-0.89,-0.13,0.12,-5.35,-6.11,19.51,474
8306,-0.86,-0.24,0.11,-7.11,-1.47,5.93,474
8326,-0.86,-0.25,0.12,-5.84,5.08,-2.59,474
8346,-0.94,-0.09,0.07,-15.2,9.98,-17.07,474
8367,-0.85,-0.09,0.05,-38.05,3.84,-25.6,474
8386,-0.81,-0.17,0.09,-50.77,8.39,-35.66,474
8407,-0.96,-0.25,0.15,-50.24,19.87,-44.41,474
8426,-1.22,-0.25,0.45,-44.25,10.53,-19.75,475
8446,-1.05,-0.16,0.5,-34.72,-2.19,-11.86,476
8466,-0.97,-0.12,0.16,-35.69,18.22,-42.99,476
8486,-1.13,-0.06,-0.08,-64.95,1.4,-35.69,474
8506,-0.66,-0.29,-0.14,-64.17,6.53,-22.06,473
8526,-0.65,-0.78,0.19,-14.34,38.83,-36.52,473
8546,-1.0,-0.59,0.27,19.49,35.34,-24.0,475
8566,-0.95,-0.02,0.1,-2.83,24.5,-23.75,475
8586,-0.89,-0.11,-0.04,-29.38,23.17,-27.22,473
8606,-0.94,-0.27,-0.11,-22.71,27.14,-22.2,472
8626,-0.99,-0.2,-0.04,-13.7,24.51,-22.93,472
8646,-0.98,-0.16,0.03,-15.29,22.94,-27.45,474
8667,-0.92,-0.24,-0.05,-22.36,18.18,-30.62,474
8686,-0.87,-0.39,-0.06,-23.12,20.3,-28.35,473
8707,-0.86,-0.47,0.0,-16.98,18.62,-25.56,472
8726,-0.9,-0.4,-0.01,-14.63,18.96,-22.17,472
8747,-0.88,-0.35,-0.06,-15.98,14.67,-17.72,473
8766,-0.85,-0.39,-0.01,-12.05,14.9,-16.9,473
8786,-0.92,-0.29,0.04,-12.05,13.92,-15.78,473
8806,-0.86,-0.27,-0.01,-14.42,12.22,-17.46,472
8826,-0.9,-0.26,-0.02,-9.96,17.55,-21.01,473
8846,-0.98,-0.25,-0.02,-10.6,14.16,-20.69,473
8866,-0.86,-0.36,-0.05,-12.08,12.04,-22.82,472
8886,-0.84,-0.43,0.06,-8.65,12.97,-22.55,472
8906,-0.85,-0.41,0.07,-1.95,18.24,-26.03,473
8926,-0.86,-0.38,-0.01,8.1,20.25,-26.52,474
8946,-0.9,-0.27,-0.1,9.67,22.99,-25.13,473
8966,-0.94,-0.23,-0.08,4.19,20.48,-29.08,472
8986,-0.93,-0.28,-0.02,9.12,22.57,-35.39,472
9007,-0.82,-0.33,0.08,21.84,28.42,-44.03,474
9026,-0.85,-0.33,0.25,46.6,43.17,-60.81,476
9047,-1.01,-0.07,0.12,78.92,58.1,-71.04,477
9066,-1.11,0.05,-0.09,77.61,60.12,-81.48,477
9086,-1.06,-0.38,-0.09,63.25,57.51,-100.96,478
9106,-1.08,-0.78,0.04,78.05,76.73,-115.54,481
9126,-1.49,-0.63,0.36,139.09,101.2,-104.98,484
9146,-1.64,-0.12,0.62,153.79,76.18,-93.53,487
9166,-1.33,0.1,0.35,91.06,69.87,-104.0,489
9186,-1.05,-0.02,0.03,-4.39,33.46,-104.78,488
9206,-0.58,-0.29,-0.37,-106.63,-30.39,-86.41,486
9226,-0.29,-0.77,-0.46,-121.53,-2.85,-77.34,485
9246,-0.67,-1.24,-0.15,-66.48,20.24,-48.64,487
9266,-0.52,-1.08,-0.14,5.7,-26.57,10.34,487
9286,-0.24,-0.68,-0.21,43.93,-23.64,67.45,487
9307,-0.45,-0.62,-0.16,49.73,-36.04,109.68,487
9326,-0.51,-0.65,-0.14,51.89,-55.2,152.08,486
9347,-0.6,-0.58,-0.12,39.86,-84.74,188.92,484
9366,-0.73,-0.57,-0.07,13.73,-98.75,202.57,483
9387,-0.92,-0.58,0.03,-17.96,-123.43,203.1,482
9406,-0.84,-0.56,0.09,-55.41,-137.24,208.38,480
9426,-0.62,-0.63,0.08,-66.01,-128.94,192.61,477
9446,-0.64,-0.85,0.11,-40.17,-114.66,180.09,474
9466,-0.72,-0.81,0.16,10.41,-100.48,179.27,472
9486,-0.86,-0.19,0.18,24.82,-67.2,184.92,471
9506,-0.98,0.01,0.02,15.64,-58.89,132.58,470
9526,-0.98,-0.12,0.09,20.25,-39.27,84.75,469
9546,-0.73,-0.01,0.1,41.0,-8.42,54.57,469
9566,-0.84,-0.03,0.05,57.2,17.93,11.53,470
9586,-0.9,-0.06,0.05,61.52,30.1,-19.63,471
9606,-0.83,-0.03,0.04,42.47,31.09,-47.25,471
9626,-0.71,-0.21,0.0,0.13,26.22,-70.09,471
9647,-0.81,-0.17,-0.06,-37.96,33.11,-67.11,470
9666,-1.03,-0.2,0.28,-51.11,24.45,-50.47,470
9687,-1.54,-0.33,0.5,-46.98,17.96,-1.86,474
9706,-1.0,-0.41,0.24,-32.56,9.06,-45.25,475
9726,-0.77,-0.58,0.16,-16.77,44.39,-65.49,474
9746,-0.76,-0.4,-0.05,-6.01,25.86,-21.56,472
9766,-0.98,-0.07,-0.09,1.17,38.47,-21.43,472
9786,-1.09,-0.12,-0.13,-25.75,20.39,-26.61,473
9806,-0.83,-0.38,-0.07,-29.9,23.64,-32.55,472
9826,-0.91,-0.55,-0.06,-6.92,25.43,-31.04,472
9846,-0.92,-0.31,-0.08,8.73,27.41,-25.24,472
9866,-1.0,-0.19,-0.09,3.02,24.06,-23.82,473
9886,-0.86,-0.19,-0.03,-8.11,17.17,-23.75,472
9906,-0.88,-0.29,0.09,-5.37,22.96,-25.53,472
9926,-0.97,-0.2,0.11,0.19,21.69,-25.17,473
9947,-0.88,-0.16,0.06,-3.33,21.12,-25.25,473
9966,-0.91,-0.14,0.05,-4.42,24.32,-29.1,473
9987,-0.97,-0.19,-0.04,-1.15,24.65,-33.25,472
10006,-0.92,-0.19,-0.07,-7.41,21.02,-30.0,471
10027,-0.89,-0.25,-0.02,-16.89,15.63,-32.23,472
10046,-0.88,-0.31,0.05,-17.59,16.33,-36.75,472
10066,-0.89,-0.35,-0.0,-12.85,18.21,-39.54,473
10086,-0.85,-0.38,0.05,-6.59,18.79,-39.16,473
10106,-0.87,-0.41,0.04,11.08,25.87,-43.39,473
10126,-0.9,-0.28,-0.02,16.91,27.34,-45.27,473
10146,-0.87,-0.3,-0.07,13.49,25.7,-47.34,473
10166,-0.9,-0.35,-0.01,16.91,27.6,-51.82,473
10186,-0.91,-0.39,-0.05,23.9,30.1,-50.78,473
10206,-0.82,-0.37,-0.04,20.08,27.92,-48.38,473
10226,-0.79,-0.33,0.02,15.28,36.44,-56.9,475
10246,-0.99,-0.34,-0.09,23.34,45.58,-62.59,476
10266,-1.17,-0.32,-0.01,38.22,49.93,-74.81,477
10287,-1.35,-0.39,0.25,71.46,65.99,-101.75,481
10306,-1.62,-0.29,0.52,122.1,84.21,-118.23,486
10327,-1.54,-0.01,0.53,131.14,76.19,-133.1,488
10346,-1.28,0.14,0.2,71.81,66.71,-120.5,489
10366,-0.91,-0.08,-0.15,-44.72,3.52,-104.32,488
10386,-0.44,-0.45,-0.59,-125.38,-27.93,-87.77,485
10406,-0.49,-1.01,-0.31,-104.54,8.93,-86.0,485
10426,-0.74,-1.31,-0.13,-34.94,-3.01,-36.47,486
10446,-0.5,-0.9,-0.11,39.23,-35.3,22.46,486
10466,-0.34,-0.55,-0.1,57.6,-27.79,66.31,487
10486,-0.57,-0.48,-0.16,36.67,-52.92,115.7,486
10506,-0.58,-0.62,-0.14,15.37,-73.73,147.82,485
10526,-0.6,-0.71,-0.1,6.25,-95.17,174.72,484
10546,-0.57,-0.72,-0.11,-0.08,-105.85,188.9,484
10566,-0.72,-0.63,-0.06,-20.27,-111.07,206.86,482
10587,-0.82,-0.59,0.01,-35.0,-121.35,213.13,480
10606,-0.65,-0.73,0.03,-31.79,-115.7,195.51,477
10627,-0.54,-0.72,0.05,-3.84,-93.04,200.43,474
10646,-0.63,-0.55,-0.15,28.33,-81.73,195.5,472
10667,-1.19,-0.36,0.1,48.25,-49.78,167.86,470
10686,-0.9,-0.1,0.13,32.53,-62.71,153.54,470
10706,-0.72,0.02,-0.01,34.02,-13.35,103.44,469
10726,-0.94,-0.01,0.17,35.37,-4.48,59.65,469
10746,-0.84,0.18,0.19,25.0,6.99,18.15,469
10766,-0.92,0.22,0.16,-10.48,12.12,-29.39,470
10786,-0.89,0.16,0.02,-78.57,-4.22,-55.2,470
10806,-0.69,-0.24,-0.09,-122.48,4.39,-92.73,470
10826,-1.11,-0.71,0.34,-73.37,46.39,-55.07,469
10846,-1.56,-0.51,0.44,-21.58,-9.73,10.06,470
10866,-0.76,-0.16,0.08,-16.39,40.67,-83.3,475
10886,-0.9,-0.53,-0.04,-59.59,24.77,-62.62,473
10906,-0.51,-0.61,-0.08,-9.84,34.07,-26.55,470
10927,-0.92,-0.4,-0.08,23.95,49.05,-32.44,471
10946,-1.17,-0.18,-0.04,1.32,33.72,-30.46,473
10967,-0.88,-0.28,-0.03,-13.47,26.83,-34.35,473
10986,-0.86,-0.35,-0.06,-6.27,27.7,-30.61,473
11006,-0.91,-0.33,-0.05,12.38,38.07,-33.08,472
11026,-1.01,-0.15,-0.02,15.06,29.86,-29.77,472
11046,-0.96,-0.07,-0.07,-5.79,21.41,-30.12,472
11066,-0.88,-0.25,-0.02,-16.24,19.46,-34.12,472
11086,-0.92,-0.32,0.04,-6.85,23.14,-34.79,472
11106,-0.94,-0.27,-0.01,-3.5,22.01,-36.26,472
11126,-0.88,-0.34,0.0,-5.55,18.56,-32.61,472
11146,-0.85,-0.32,-0.0,-8.56,15.57,-30.81,472
11166,-0.87,-0.35,-0.01,-10.91,16.73,-33.31,472
11186,-0.89,-0.34,-0.01,-8.71,16.28,-31.53,472
11206,-0.85,-0.3,0.02,-3.0,19.69,-31.85,472
11227,-0.91,-0.24,-0.02,0.19,21.77,-30.12,473
11246,-0.91,-0.31,-0.07,-6.56,15.7,-30.79,472
11267,-0.84,-0.43,-0.04,-16.14,13.05,-30.81,472
11286,-0.87,-0.57,-0.0,-5.2,17.31,-33.59,472
11307,-0.84,-0.49,0.0,10.04,19.72,-30.43,472
11326,-0.87,-0.3,0.01,19.89,28.21,-34.85,473
11346,-0.96,-0.12,0.02,25.47,31.06,-41.11,472
11366,-0.98,-0.01,0.07,28.74,33.35,-54.41,473
11386,-0.99,-0.04,0.14,33.14,40.19,-71.49,474
11406,-0.96,-0.18,0.08,41.95,50.91,-86.79,477
11426,-1.19,-0.22,0.04,63.08,66.38,-99.98,479
11446,-1.49,-0.32,0.18,80.42,75.22,-116.0,482
11466,-1.77,-0.3,0.37,114.25,86.96,-135.86,486
11486,-1.63,-0.08,0.48,122.25,64.54,-144.27,488
11506,-1.1,-0.14,0.18,47.08,58.96,-123.1,489
11526,-0.82,-0.34,-0.18,-44.95,5.38,-103.11,488
11546,-0.28,-0.6,-0.67,-116.4,-24.05,-82.78,485
11567,-0.29,-1.05,-0.38,-102.33,19.23,-74.47,485
11586,-0.63,-1.33,-0.11,-34.74,-1.24,-36.87,486
11607,-0.31,-0.91,-0.14,27.03,-30.81,19.09,487
11626,-0.2,-0.63,-0.16,38.68,-29.23,59.04,486
11646,-0.36,-0.55,-0.19,27.17,-51.03,107.44,486
11666,-0.4,-0.67,-0.19,15.83,-69.03,141.68,485
11686,-0.5,-0.71,-0.11,14.57,-83.14,169.88,484
11706,-0.57,-0.69,-0.06,10.1,-100.68,190.76,483
11726,-0.66,-0.66,-0.02,-1.58,-111.03,206.89,482
11746,-0.8,-0.64,0.06,-21.5,-122.42,212.75,481
11766,-0.74,-0.65,0.14,-33.76,-119.39,211.19,478
11786,-0.74,-0.51,0.2,-43.56,-116.13,221.28,475
11806,-0.82,-0.42,0.04,-27.5,-101.24,210.55,472
11826,-1.01,-0.55,0.09,6.54,-82.92,170.4,470
11846,-0.88,-0.34,0.06,38.65,-57.79,145.48,469
11867,-0.92,0.0,0.15,41.57,-28.49,117.96,468
11886,-0.88,0.24,0.14,26.02,-16.49,78.72,469
11907,-0.88,0.18,0.06,11.69,2.76,11.64,469
11926,-0.82,0.16,0.08,-12.46,4.1,-30.81,469
11947,-0.74,0.12,-0.07,-52.92,12.68,-71.54,469
11966,-0.75,-0.15,-0.14,-84.71,17.86,-101.49,469
11986,-1.05,-0.64,0.37,-46.89,46.93,-58.88,468
12006,-1.47,-0.4,0.55,0.08,9.89,18.32,470
12026,-0.96,0.13,0.1,-29.66,25.35,-64.58,474
12046,-0.92,-0.31,-0.0,-101.06,12.19,-63.22,472
12066,-0.49,-0.82,-0.12,-59.79,24.41,-29.51,470
12086,-0.74,-0.81,-0.08,19.99,52.8,-30.36,470
12106,-1.16,-0.28,-0.01,25.46,40.47,-27.36,473
12126,-0.92,-0.19,-0.08,-3.04,30.56,-26.15,473
12146,-0.86,-0.36,-0.11,-10.17,31.78,-28.64,472
12166,-0.95,-0.38,-0.07,-4.46,27.02,-25.24,471
12186,-0.94,-0.26,0.0,1.26,24.79,-22.99,471
12207,-0.94,-0.14,0.03,-4.21,23.6,-23.22,473
12226,-0.93,-0.14,0.04,-11.47,21.54,-25.85,472
12247,-0.89,-0.18,0.04,-13.47,22.09,-27.77,472
12266,-0.92,-0.28,-0.05,-7.67,27.08,-29.98,471
12286,-0.92,-0.31,0.03,-1.09,24.76,-29.43,472
12306,-0.87,-0.26,-0.0,3.21,27.74,-31.4,472
12326,-0.93,-0.21,-0.0,-1.92,24.33,-28.76,472
12346,-0.88,-0.22,0.01,-14.14,20.13,-31.27,471
12366,-0.92,-0.25,0.0,-12.11,23.46,-34.5,472
12386,-0.89,-0.23,0.01,-1.69,25.77,-38.09,472
12406,-0.92,-0.21,0.04,3.73,29.12,-41.89,472
12426,-0.93,-0.23,0.02,0.88,26.22,-45.86,472
12446,-0.84,-0.31,-0.05,-6.95,22.16,-46.59,472
12466,-0.81,-0.33,-0.09,-6.8,24.68,-48.72,472
12486,-0.89,-0.44,-0.07,0.85,27.83,-53.66,473
12507,-0.86,-0.5,-0.02,7.73,28.61,-56.36,474
12526,-0.81,-0.48,-0.0,17.69,32.33,-58.88,474
12547,-0.88,-0.48,0.05,38.85,45.77,-69.89,476
12566,-1.02,-0.35,-0.01,61.02,59.92,-75.68,477
12587,-1.29,-0.33,0.1,77.95,71.08,-89.89,480
12606,-1.62,-0.29,0.31,109.89,88.67,-113.39,484
12626,-1.77,-0.24,0.46,134.85,79.45,-139.25,487
12646,-1.23,-0.11,0.39,98.44,57.06,-139.51,488
12666,-1.27,-0.31,0.4,62.31,45.54,-120.55,489
12686,-0.95,-0.35,-0.16,4.1,25.98,-99.43,488
12706,-0.62,-0.37,-0.4,-72.59,-9.68,-82.14,486
12726,-0.53,-0.52,-0.49,-119.33,-15.38,-62.33,485
12746,-0.44,-0.97,-0.48,-103.72,-21.07,-50.81,486
12766,-0.3,-1.13,-0.28,-29.21,-22.94,-10.9,486
12786,-0.22,-0.83,-0.12,29.06,-37.82,51.18,487
12806,-0.23,-0.64,-0.27,36.89,-63.26,106.44,487
12826,-0.25,-0.6,-0.21,32.15,-65.35,149.89,486
12847,-0.4,-0.75,-0.14,27.93,-87.7,182.28,485
12866,-0.39,-0.72,-0.11,23.63,-103.64,208.09,484
12887,-0.53,-0.68,-0.05,0.92,-115.99,230.43,483
12906,-0.7,-0.65,0.05,-14.01,-126.28,243.62,481
12926,-0.72,-0.68,0.1,-41.46,-130.17,237.15,478
12946,-0.82,-0.69,0.14,-47.12,-128.85,221.12,474
12966,-1.0,-0.58,0.23,-9.72,-104.33,220.93,472
12986,-1.05,-0.37,0.07,9.86,-97.14,191.77,471
13006,-0.99,0.03,0.33,22.04,-53.97,144.41,469
13026,-0.85,0.12,0.08,8.82,-39.01,81.97,469
13046,-0.87,0.2,0.16,6.16,-10.04,25.79,469
13066,-0.79,0.13,0.16,0.79,3.6,-26.24,469
13086,-0.73,0.08,-0.07,-27.75,14.79,-74.64,470
13106,-0.66,-0.25,-0.21,-55.04,35.55,-112.88,470
13126,-0.93,-0.58,0.27,-4.33,61.2,-47.17,469
13147,-1.56,-0.27,0.5,35.67,32.47,20.2,471
13166,-1.25,0.34,0.05,-17.11,20.94,-62.91,475
13187,-0.83,-0.24,0.0,-109.44,9.45,-81.45,472
13206,-0.42,-0.94,-0.12,-71.23,29.35,-54.84,470
13227,-0.75,-0.83,-0.07,30.34,53.19,-32.98,471
13246,-1.1,-0.12,0.14,33.15,39.46,-31.6,474
13266,-1.01,0.03,0.03,-7.14,34.21,-37.05,474
13286,-0.83,-0.26,-0.1,-25.4,32.09,-38.14,474
13306,-0.87,-0.42,-0.07,-6.56,38.38,-40.81,473
13326,-0.96,-0.35,-0.01,10.53,37.25,-38.73,474
13346,-0.92,-0.24,-0.02,5.17,29.48,-34.49,475
13366,-0.87,-0.27,-0.05,-10.16,26.82,-36.91,474
13386,-0.88,-0.39,-0.08,-17.09,25.84,-39.05,473
13406,-0.84,-0.48,-0.03,-11.81,21.43,-31.49,474
13426,-0.87,-0.41,-0.0,-7.44,22.27,-30.72,475
13446,-0.9,-0.32,-0.0,-4.72,20.38,-30.58,475
13466,-0.87,-0.36,-0.05,-6.05,21.06,-26.46,474
13487,-0.81,-0.43,-0.1,-8.95,17.22,-26.03,473
13506,-0.88,-0.48,-0.05,-9.58,18.3,-26.56,474
13527,-0.91,-0.4,-0.02,-13.59,11.72,-23.89,474
13546,-0.8,-0.43,0.07,-12.92,13.84,-25.54,474
13566,-0.89,-0.36,0.06,-0.17,21.83,-26.87,474
13586,-1.0,-0.16,0.02,8.74,23.19,-30.96,474
13606,-0.92,-0.11,-0.03,10.18,25.87,-40.81,474
13626,-0.93,-0.16,-0.02,8.07,29.03,-48.27,473
13646,-0.93,-0.32,-0.07,4.79,29.0,-54.44,474
13666,-0.84,-0.45,-0.06,12.6,33.45,-59.01,474
13686,-0.84,-0.37,-0.01,29.08,45.0,-58.15,475
13706,-1.02,-0.3,0.08,42.39,45.35,-67.89,477
13726,-1.31,-0.35,0.29,62.19,71.08,-94.53,481
13746,-1.85,-0.5,0.56,105.49,90.48,-124.93,486
13766,-1.7,-0.19,0.54,144.33,90.21,-144.26,490
13787,-1.22,-0.05,0.11,95.54,78.77,-136.24,489
13806,-0.92,-0.21,-0.24,4.71,30.06,-103.49,488
13827,-0.42,-0.46,-0.68,-94.57,-18.3,-84.82,485
13846,-0.28,-0.9,-0.35,-93.78,12.5,-77.01,485
13867,-0.52,-1.37,-0.21,-28.45,15.2,-43.85,486
13886,-0.39,-1.02,-0.11,42.94,-13.94,16.73,486
13906,-0.19,-0.59,-0.18,66.25,-21.32,62.63,486
13926,-0.36,-0.39,-0.17,42.77,-42.57,108.83,485
13946,-0.5,-0.5,-0.17,12.6,-61.93,142.89,484
13966,-0.62,-0.64,-0.1,-4.3,-83.85,167.5,484
13986,-0.64,-0.74,-0.1,-9.67,-106.69,183.53,483
14006,-0.68,-0.74,-0.03,-7.55,-111.81,196.49,482
14026,-0.75,-0.68,0.04,-13.32,-121.23,205.93,481
14046,-0.7,-0.64,0.07,-23.95,-119.52,209.74,478
14066,-0.75,-0.57,0.09,-31.87,-105.55,215.13,475
14086,-0.85,-0.53,0.02,-14.97,-97.73,213.01,474
14106,-0.97,-0.6,-0.03,15.6,-76.59,174.05,472
14127,-0.89,-0.35,0.05,36.47,-59.65,151.51,470
14146,-0.78,0.07,0.21,20.16,-34.94,124.17,469
14167,-0.85,0.18,0.2,0.1,-14.3,78.38,469
14186,-0.91,0.19,0.12,-7.5,-2.62,12.37,469
14206,-0.9,0.14,0.1,-39.49,-2.07,-34.78,470
14226,-0.71,-0.19,-0.04,-68.72,6.35,-73.02,470
14246,-0.51,-0.7,-0.01,-54.66,25.55,-99.92,470
14266,-0.93,-0.76,0.3,14.82,60.54,-35.22,468
14286,-1.78,-0.06,0.45,50.42,34.41,18.47,473
14306,-1.29,0.46,0.05,-13.88,16.33,-55.78,473
14326,-0.71,-0.17,-0.02,-92.6,13.86,-65.59,470
14346,-0.54,-0.78,-0.06,-55.78,25.74,-41.85,469
14366,-0.9,-0.65,0.04,16.56,43.8,-32.03,469
14386,-0.97,-0.17,0.17,8.04,28.61,-27.39,471
14406,-0.81,-0.26,0.1,-14.68,32.91,-31.36,473
14427,-0.97,-0.35,-0.18,-15.41,33.96,-29.53,471
14446,-0.94,-0.42,-0.19,-2.95,27.95,-29.25,470
14467,-0.9,-0.36,-0.04,17.09,35.11,-26.72,470
14486,-0.98,-0.11,0.04,18.08,31.28,-27.82,472
14507,-0.98,-0.14,0.04,2.44,29.41,-32.18,473
14526,-0.86,-0.29,0.05,2.54,28.74,-33.62,473
14546,-0.93,-0.29,0.04,14.73,33.02,-37.4,472
14566,-0.95,-0.19,-0.03,12.68,29.84,-33.16,472
14586,-0.85,-0.29,-0.03,4.71,26.36,-34.56,472
14606,-0.86,-0.38,-0.01,7.2,29.22,-37.2,472
14626,-0.93,-0.34,-0.02,11.14,23.89,-33.27,472
14646,-0.86,-0.32,-0.03,3.61,20.93,-33.75,472
14666,-0.88,-0.35,0.02,8.41,27.15,-37.54,473
14686,-0.9,-0.28,0.05,22.41,31.14,-39.71,473
14706,-0.94,-0.21,-0.01,24.99,31.03,-43.02,474
14726,-0.9,-0.19,-0.0,21.67,33.08,-49.57,474
14746,-0.93,-0.25,-0.02,27.15,37.17,-55.48,475
14767,-0.93,-0.25,-0.0,35.25,41.64,-61.01,476
14786,-0.95,-0.19,0.05,36.96,45.84,-68.72,477
14807,-1.04,-0.16,0.12,37.03,51.57,-79.37,479
14826,-1.08,-0.26,0.07,41.05,62.39,-100.2,481
14846,-1.36,-0.35,-0.01,54.13,66.06,-109.94,484
14866,-1.52,-0.52,0.24,46.68,46.91,-127.22,486
14886,-1.23,-0.37,0.3,58.05,50.15,-128.78,488
14906,-1.38,-0.29,0.12,40.57,28.32,-108.09,488
14926,-0.98,-0.25,-0.15,-23.98,-1.82,-92.4,488
14946,-0.44,-0.45,-0.45,-102.77,-40.42,-86.43,486
14966,-0.27,-0.77,-0.51,-128.57,-24.89,-68.59,486
14986,-0.36,-1.26,-0.34,-73.58,-13.62,-59.17,486
15006,-0.33,-1.18,-0.1,10.05,-25.2,-3.28,487
15026,-0.26,-0.74,-0.02,53.14,-31.81,43.38,487
15046,-0.31,-0.53,-0.08,43.87,-56.07,101.1,487
15067,-0.43,-0.58,-0.07,23.25,-67.93,145.04,486
15086,-0.57,-0.7,-0.05,19.83,-85.7,172.78,485
15107,-0.56,-0.78,-0.03,11.76,-100.2,194.18,484
15126,-0.62,-0.81,-0.02,14.5,-110.51,208.6,483
15147,-0.69,-0.67,0.06,19.23,-107.9,222.75,481
15166,-0.73,-0.53,0.07,10.05,-100.69,221.27,478
15186,-0.84,-0.35,0.07,-2.39,-104.01,219.35,474
15206,-1.11,-0.37,0.17,-10.28,-92.68,204.22,472
15226,-0.97,-0.3,0.26,-17.69,-93.24,183.47,471
15246,-0.75,-0.16,-0.05,2.57,-58.4,137.33,470
15266,-1.04,0.01,0.28,18.65,-35.41,87.3,469
15286,-0.71,0.36,0.14,4.67,-19.88,48.32,470
15306,-0.87,0.37,0.03,-37.32,-9.72,-24.12,470
15326,-0.65,0.03,-0.09,-84.68,-3.33,-75.22,470
15346,-0.37,-0.66,-0.35,-78.65,34.59,-131.49,469
15366,-1.33,-0.65,0.67,21.44,66.01,-16.58,468
15386,-1.76,-0.17,0.46,69.0,33.17,21.64,474
15407,-1.05,0.33,0.18,-12.65,35.77,-95.2,474
15426,-0.73,-0.37,-0.15,-67.44,33.17,-72.79,472
15447,-0.55,-0.77,-0.2,-7.61,36.74,-32.38,470
15466,-0.99,-0.45,-0.02,17.93,48.01,-40.81,472
15486,-1.1,-0.16,-0.04,-17.75,28.21,-35.28,476
15506,-0.82,-0.36,-0.08,-43.81,18.7,-36.91,474
15526,-0.71,-0.73,-0.12,-27.47,27.43,-34.23,474
15546,-0.86,-0.74,-0.01,16.22,39.77,-27.8,473
15566,-0.98,-0.37,-0.04,31.38,30.42,-18.12,475
15586,-0.91,-0.08,-0.01,10.04,22.71,-19.82,475
15606,-0.95,-0.22,-0.01,-9.87,22.94,-23.49,474
15626,-0.9,-0.34,-0.0,-6.57,17.63,-23.6,473
15646,-0.88,-0.32,0.03,6.39,23.12,-24.5,474
15666,-0.95,-0.09,0.04,7.81,22.99,-24.33,475
15686,-0.96,-0.07,-0.07,-9.72,17.95,-23.24,474
