Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8246,-0.84,-0.44,0.08,6.77,-46.39,85.95,477
8266,-0.83,-0.4,0.11,25.87,-37.61,88.3,476
8286,-0.75,-0.35,0.09,36.19,-33.43,83.6,475
8306,-0.83,-0.31,0.09,43.97,-23.31,81.79,475
8326,-0.82,-0.18,0.11,40.55,-22.16,81.82,475
8346,-0.84,-0.15,0.06,31.26,-14.65,61.07,475
8367,-0.94,-0.11,0.13,23.24,-13.08,51.6,474
8386,-0.79,-0.11,0.17,12.68,-9.4,35.37,475
8407,-0.85,-0.16,0.09,7.01,1.67,6.87,475
8426,-0.94,-0.13,0.15,-6.07,-2.73,-2.6,475
8446,-0.77,-0.02,0.04,-34.35,-3.77,-19.99,475
8466,-0.86,-0.25,0.01,-54.06,4.61,-38.99,475
8486,-0.78,-0.43,-0.01,-53.02,11.53,-40.14,474
8506,-0.94,-0.5,0.15,-16.19,26.69,-20.4,474
8526,-1.16,-0.21,0.4,13.99,19.84,10.72,477
8546,-1.3,0.22,0.31,-19.16,11.55,-6.43,477
8566,-1.08,-0.05,0.15,-76.38,-2.29,-38.96,476
8586,-0.68,-0.45,-0.02,-62.07,10.28,-30.61,475
8606,-0.7,-0.67,-0.03,-2.7,29.32,-24.69,475
8626,-0.99,-0.3,0.12,21.26,31.53,-19.08,475
8646,-1.07,0.03,0.11,-9.09,19.55,-16.15,475
8667,-0.86,-0.04,0.09,-44.68,10.48,-17.86,475
8686,-0.78,-0.35,0.1,-48.22,17.13,-19.36,474
8707,-0.95,-0.47,0.01,-20.93,28.66,-18.72,474
8726,-0.99,-0.26,-0.07,-7.95,21.84,-14.0,474
8747,-0.95,-0.14,-0.07,-18.84,19.87,-16.28,474
8766,-0.92,-0.32,-0.01,-21.58,18.87,-21.42,474
8786,-0.91,-0.4,0.03,-2.74,24.6,-22.18,474
8806,-0.94,-0.26,-0.0,5.79,24.29,-19.62,474
8826,-0.88,-0.28,-0.01,3.68,22.29,-21.97,474
8846,-0.9,-0.41,0.01,14.72,28.4,-25.27,474
8866,-0.87,-0.42,0.01,27.75,27.36,-22.18,473
8886,-0.86,-0.35,0.03,29.79,28.42,-21.97,473
8906,-0.92,-0.22,-0.01,19.18,24.13,-25.1,474
8926,-0.96,-0.26,-0.06,9.53,20.57,-24.86,474
8946,-0.86,-0.35,-0.12,8.66,19.91,-22.43,473
8966,-0.9,-0.4,0.0,15.73,21.38,-22.18,473
8986,-0.89,-0.31,0.03,18.1,21.29,-21.51,473
9007,-0.9,-0.26,-0.05,11.61,20.36,-20.38,474
9026,-0.91,-0.26,-0.08,9.62,20.95,-23.77,474
9047,-0.97,-0.3,-0.01,11.96,20.74,-26.0,473
9066,-0.89,-0.34,-0.04,18.07,21.99,-29.16,472
9086,-0.88,-0.28,-0.03,23.07,25.64,-31.44,472
9106,-0.94,-0.23,0.02,22.89,27.44,-38.31,472
9126,-0.91,-0.09,0.04,23.38,27.9,-45.6,472
9146,-0.97,0.03,-0.07,18.65,30.34,-53.15,472
9166,-1.27,0.07,-0.04,14.14,32.48,-69.71,473
9186,-1.17,-0.19,0.12,23.75,30.14,-93.48,475
9206,-1.03,-0.42,0.28,53.35,48.57,-112.4,479
9226,-1.24,-0.36,0.25,78.11,71.59,-120.0,483
9246,-1.39,-0.13,0.39,77.88,62.42,-115.47,487
9266,-1.11,0.04,0.24,28.6,44.34,-122.52,489
9286,-0.75,-0.28,-0.08,-44.56,19.85,-106.08,489
9307,-0.54,-0.78,-0.29,-81.14,0.66,-83.1,488
9326,-0.59,-1.13,-0.18,-39.26,34.77,-72.26,488
9347,-0.82,-1.14,-0.14,21.5,13.24,-21.45,488
9366,-0.54,-0.66,-0.19,53.39,-15.63,25.21,488
9387,-0.57,-0.44,-0.19,43.36,-24.53,67.22,487
9406,-0.76,-0.5,-0.14,18.05,-46.03,95.53,487
9426,-0.7,-0.64,-0.1,2.29,-66.93,122.12,487
9446,-0.65,-0.69,-0.05,0.25,-84.53,145.4,486
9466,-0.7,-0.71,0.0,0.14,-88.96,158.37,485
9486,-0.71,-0.65,0.02,-12.19,-98.03,168.7,484
9506,-0.69,-0.57,0.01,-27.23,-104.26,178.01,483
9526,-0.71,-0.61,0.01,-27.05,-101.03,171.72,480
9546,-0.67,-0.68,0.03,-13.67,-101.72,168.95,477
9566,-0.65,-0.6,0.06,9.03,-77.55,160.82,475
9586,-0.87,-0.42,0.01,17.41,-70.01,151.71,474
9606,-0.95,-0.19,0.0,10.74,-60.93,137.77,473
9626,-0.87,-0.2,0.02,6.86,-51.89,95.56,472
9647,-0.8,-0.3,0.09,17.75,-24.52,65.4,472
9666,-0.81,-0.16,0.13,29.85,-7.74,48.59,472
9687,-0.88,0.01,0.02,23.61,7.16,9.36,472
9706,-0.97,-0.02,0.04,2.07,9.21,-17.45,472
9726,-0.82,-0.08,0.01,-26.09,13.21,-38.29,473
9746,-0.72,-0.24,-0.06,-41.35,25.84,-62.29,474
9766,-0.96,-0.48,0.2,-26.47,43.59,-61.22,474
9786,-1.46,-0.16,0.57,-19.17,20.9,-12.18,475
9806,-1.18,0.06,0.11,-62.85,-6.07,-32.02,477
9826,-0.75,-0.36,-0.06,-82.8,16.65,-63.12,476
9846,-0.67,-0.7,-0.1,-57.64,29.3,-39.3,474
9866,-0.88,-0.64,0.0,-1.17,41.24,-30.58,474
9886,-0.91,-0.27,0.13,6.6,32.22,-28.5,476
9906,-0.83,-0.1,0.18,-18.76,34.07,-26.95,476
9926,-0.91,-0.28,0.04,-37.34,28.87,-28.17,475
9947,-0.88,-0.44,-0.12,-30.64,29.0,-30.29,474
9966,-0.9,-0.49,-0.06,-15.98,29.64,-27.28,473
9987,-0.83,-0.46,-0.02,-1.29,32.39,-25.59,474
10006,-0.92,-0.35,-0.02,2.74,32.89,-22.92,474
10027,-0.92,-0.28,-0.07,1.59,31.07,-23.88,474
10046,-0.92,-0.26,-0.06,3.61,30.17,-25.59,473
10066,-0.96,-0.24,-0.01,6.91,29.52,-24.76,473
10086,-0.89,-0.32,-0.03,0.91,24.9,-27.47,473
10106,-0.88,-0.32,-0.05,-0.35,26.11,-27.48,472
10126,-0.87,-0.3,-0.06,3.56,26.87,-25.66,472
10146,-0.87,-0.26,-0.07,6.29,28.72,-26.32,471
10166,-0.92,-0.26,-0.05,-1.08,23.68,-28.95,471
10186,-0.9,-0.38,-0.05,-11.09,18.63,-31.59,470
10206,-0.85,-0.43,-0.03,-6.9,19.68,-31.36,470
10226,-0.83,-0.34,-0.08,3.68,23.84,-30.99,471
10246,-0.91,-0.31,-0.04,5.73,25.85,-33.42,471
10266,-0.95,-0.34,-0.08,7.07,26.26,-37.76,471
10287,-0.91,-0.32,-0.07,16.48,28.34,-42.72,471
10306,-0.95,-0.3,0.08,31.58,33.23,-52.43,472
10327,-0.97,-0.15,0.1,45.15,45.61,-59.92,473
10346,-1.02,-0.02,0.2,59.73,56.51,-81.22,476
10366,-1.41,0.13,0.45,85.16,78.9,-103.13,481
10386,-1.7,-0.06,0.55,106.19,88.31,-147.45,487
10406,-1.56,-0.32,0.36,124.57,101.18,-186.02,491
10426,-1.55,-0.19,0.15,143.79,105.13,-163.3,492
10446,-1.14,-0.22,-0.22,39.15,48.29,-135.92,491
10466,-0.54,-0.42,-0.38,-71.75,-9.81,-93.36,489
10486,-0.23,-0.98,-0.67,-95.89,17.45,-91.53,489
10506,-0.53,-1.24,-0.37,-55.66,29.03,-69.76,489
10526,-0.54,-1.02,-0.19,11.32,-14.06,-14.09,490
10546,-0.25,-0.78,-0.24,34.34,-32.64,27.86,490
10566,-0.2,-0.6,-0.11,38.33,-36.58,77.56,489
10587,-0.38,-0.58,-0.14,7.15,-74.94,121.01,489
10606,-0.43,-0.55,-0.14,-13.96,-92.77,163.19,488
10627,-0.54,-0.86,-0.07,-16.54,-102.96,178.95,488
10646,-0.5,-0.9,-0.03,3.07,-116.16,191.83,487
10667,-0.52,-0.71,-0.02,7.96,-118.38,209.51,486
10686,-0.65,-0.56,0.01,-16.53,-121.13,224.46,484
10706,-0.7,-0.58,0.0,-42.96,-134.38,226.73,481
10726,-0.68,-0.62,-0.03,-42.53,-126.74,215.37,478
10746,-0.92,-0.6,0.1,-27.22,-121.42,203.3,474
10766,-0.95,-0.55,0.07,-2.09,-105.1,180.23,473
10786,-0.9,-0.32,0.13,26.0,-63.34,149.43,472
10806,-0.81,-0.08,0.0,43.84,-32.85,104.79,471
10826,-0.88,0.11,0.09,57.73,6.46,50.76,471
10846,-0.86,0.17,0.13,45.04,19.06,9.37,471
10866,-0.84,0.13,-0.01,8.17,26.52,-39.19,471
10886,-0.83,0.01,-0.02,-40.01,25.53,-69.57,472
10906,-0.78,-0.46,0.19,-72.79,28.34,-92.81,471
10927,-1.49,-0.54,0.8,-33.43,49.45,-16.49,472
10946,-1.17,-0.29,0.16,-33.67,-3.16,-36.84,478
10967,-0.67,-0.55,-0.2,-26.36,51.13,-93.34,476
10986,-0.82,-0.64,-0.18,-18.51,39.84,-47.65,474
11006,-0.79,-0.39,-0.17,24.68,41.3,-25.8,473
11026,-0.94,-0.32,0.13,5.04,42.51,-37.08,475
11046,-0.85,-0.36,0.19,-16.51,30.05,-33.77,477
11066,-0.84,-0.55,-0.09,-8.74,40.94,-33.66,475
11086,-0.9,-0.62,-0.21,21.23,39.96,-30.76,475
11106,-0.93,-0.41,-0.11,41.71,41.1,-25.7,474
11126,-0.92,-0.22,-0.01,44.39,43.01,-27.71,474
11146,-0.99,-0.16,-0.04,33.41,37.15,-27.94,476
11166,-0.93,-0.2,-0.05,26.04,32.94,-31.07,476
11186,-0.88,-0.28,-0.0,29.94,34.07,-33.36,475
11206,-0.96,-0.19,-0.07,21.84,25.38,-27.95,474
11227,-0.83,-0.29,-0.07,9.27,20.42,-31.86,474
11246,-0.89,-0.34,-0.07,7.73,21.39,-25.37,474
11267,-0.89,-0.26,-0.08,5.15,18.02,-22.32,473
11286,-0.93,-0.15,-0.07,-6.94,14.03,-22.63,473
11307,-0.91,-0.19,-0.05,-25.19,7.42,-24.81,473
11326,-0.87,-0.34,-0.05,-31.96,6.81,-28.35,473
11346,-0.88,-0.38,0.01,-24.3,9.64,-32.44,473
11366,-0.91,-0.31,0.03,-13.08,11.42,-34.49,474
11386,-0.85,-0.26,-0.11,-10.93,12.98,-34.93,474
11406,-0.86,-0.3,-0.08,-15.9,13.64,-38.87,473
11426,-0.93,-0.36,0.0,-14.25,15.45,-44.17,473
11446,-0.94,-0.34,-0.01,-7.55,14.81,-46.72,474
11466,-0.87,-0.26,-0.04,-7.86,16.68,-49.65,474
11486,-0.86,-0.26,-0.01,-4.54,22.8,-59.18,475
11506,-0.97,-0.27,0.04,7.71,33.33,-69.13,476
11526,-1.1,-0.18,0.0,22.95,44.31,-79.07,478
11546,-1.41,-0.22,0.18,35.46,54.75,-100.49,482
11567,-1.63,-0.49,0.32,61.62,67.59,-142.08,486
11586,-1.64,-0.31,0.66,118.39,77.39,-161.74,491
11607,-1.44,-0.1,0.5,121.99,79.62,-162.26,493
11626,-1.2,-0.17,0.02,48.51,38.05,-120.03,494
11646,-0.69,-0.46,-0.39,-55.32,3.35,-100.67,492
11666,-0.41,-0.65,-0.53,-114.36,-14.62,-91.04,489
11686,-0.47,-0.97,-0.61,-100.16,5.23,-65.88,489
11706,-0.38,-1.06,-0.36,-45.05,-18.3,-35.62,489
11726,-0.28,-0.94,-0.31,8.98,-35.63,15.37,490
11746,-0.22,-0.67,-0.12,36.19,-44.15,59.98,490
11766,-0.25,-0.65,-0.19,36.75,-75.31,116.41,490
11786,-0.17,-0.7,-0.24,29.49,-77.28,153.21,489
11806,-0.35,-0.73,-0.17,22.72,-88.53,183.91,488
11826,-0.38,-0.73,-0.11,8.74,-108.35,209.27,487
11846,-0.46,-0.72,-0.05,-11.23,-120.74,231.54,486
11867,-0.61,-0.71,0.05,-15.83,-127.11,245.36,485
11886,-0.73,-0.67,0.1,-37.03,-133.58,249.17,482
11907,-0.83,-0.6,0.06,-51.64,-124.01,241.74,478
11926,-1.04,-0.58,0.11,-30.24,-117.69,229.24,475
11947,-0.93,-0.33,0.1,7.58,-88.76,203.97,473
11966,-0.82,-0.27,-0.13,24.81,-54.79,141.89,471
11986,-0.99,-0.07,0.12,41.68,-24.71,98.01,471
12006,-0.76,0.21,0.19,36.55,-1.46,62.76,471
12026,-0.88,0.31,0.09,15.2,14.94,-1.82,471
12046,-0.93,0.24,0.05,-39.8,10.08,-43.01,471
12066,-0.72,-0.11,-0.05,-84.38,17.73,-85.95,471
12086,-0.92,-0.61,0.27,-75.75,28.68,-100.86,472
12106,-1.65,-0.47,0.64,-31.48,23.61,2.67,472
12126,-0.95,-0.11,0.15,-35.58,4.58,-37.66,477
12146,-0.8,-0.44,-0.16,-56.04,40.46,-83.95,475
12166,-0.87,-0.56,-0.04,-61.83,18.19,-45.12,474
12186,-0.62,-0.49,-0.03,-15.67,33.21,-23.89,473
12207,-0.98,-0.34,0.01,-2.33,39.7,-35.39,477
12226,-0.97,-0.27,0.05,-15.22,33.21,-32.83,476
12247,-0.88,-0.32,0.01,-17.61,35.47,-33.89,475
12266,-0.91,-0.33,-0.16,-14.48,31.16,-30.21,474
12286,-0.94,-0.39,-0.04,-5.93,31.97,-28.49,474
12306,-0.93,-0.35,-0.01,2.55,30.55,-28.18,474
12326,-0.89,-0.31,-0.05,-6.5,25.5,-26.67,475
12346,-0.87,-0.42,-0.04,-8.71,25.29,-27.76,474
12366,-0.88,-0.42,-0.02,-1.22,25.45,-23.86,474
12386,-0.9,-0.32,-0.0,1.32,23.87,-19.1,473
12406,-0.89,-0.3,0.03,5.49,25.74,-20.38,474
12426,-0.91,-0.23,0.04,10.91,27.81,-21.99,474
12446,-0.92,-0.12,0.0,6.71,28.4,-25.22,474
12466,-0.97,-0.13,0.0,-6.09,22.28,-29.19,473
12486,-0.88,-0.28,-0.01,-12.61,19.27,-33.97,473
12507,-0.89,-0.31,-0.05,-10.03,21.03,-33.59,473
12526,-0.86,-0.28,-0.04,-9.43,20.66,-34.49,473
12547,-0.87,-0.33,-0.06,-7.43,23.74,-39.28,473
12566,-0.9,-0.36,-0.05,-7.13,19.84,-40.11,473
12587,-0.83,-0.44,-0.01,0.43,20.07,-46.31,473
12606,-0.88,-0.4,-0.06,12.49,31.44,-44.17,474
12626,-0.86,-0.34,-0.03,19.9,30.08,-51.25,474
12646,-0.87,-0.34,0.04,28.94,39.58,-59.94,475
12666,-0.94,-0.32,-0.01,39.5,47.48,-66.84,477
12686,-0.93,-0.31,-0.03,50.43,56.11,-79.04,479
12706,-1.23,-0.37,0.21,74.63,75.21,-96.31,482
12726,-1.55,-0.45,0.22,111.2,88.78,-116.69,486
12746,-1.47,-0.3,0.31,116.66,77.16,-115.28,488
12766,-1.25,-0.28,0.38,116.28,84.97,-131.27,489
12786,-1.45,-0.31,0.35,112.43,87.65,-127.88,491
12806,-1.38,-0.23,0.02,82.66,52.19,-110.34,491
12826,-0.9,-0.24,-0.4,-3.54,8.07,-92.69,490
12847,-0.68,-0.44,-0.32,-80.99,7.5,-85.63,489
12866,-0.57,-0.82,-0.49,-110.33,-7.78,-65.63,489
12887,-0.26,-0.99,-0.42,-72.71,-14.07,-28.55,488
12906,-0.07,-1.02,-0.41,-11.28,-19.84,8.2,489
12926,-0.29,-0.67,-0.07,22.97,-26.65,77.85,489
12946,-0.22,-0.69,-0.26,19.35,-77.8,130.2,489
12966,-0.11,-0.71,-0.25,23.55,-70.97,171.21,488
12986,-0.32,-0.76,-0.17,25.0,-92.79,202.2,488
13006,-0.38,-0.71,-0.14,16.04,-108.53,233.92,487
13026,-0.56,-0.72,-0.03,-5.95,-128.97,251.21,486
13046,-0.76,-0.64,0.06,-21.48,-145.9,268.98,484
13066,-0.88,-0.57,0.14,-60.85,-160.82,260.85,480
13086,-0.98,-0.52,0.27,-89.13,-153.69,241.85,477
13106,-0.93,-0.57,0.16,-62.15,-126.73,205.28,475
13126,-0.93,-0.66,0.15,-7.6,-92.12,163.91,473
13147,-0.72,-0.19,0.07,42.37,-44.88,127.53,473
13166,-0.95,0.09,0.13,44.87,-20.77,67.69,473
13187,-0.87,0.27,0.15,18.83,-7.0,20.87,472
13206,-0.78,0.18,0.05,-16.42,6.78,-29.77,472
13227,-0.8,-0.05,-0.01,-53.06,14.43,-68.79,472
13246,-0.69,-0.35,-0.16,-70.76,27.01,-92.21,472
13266,-0.9,-0.51,0.22,-27.6,49.07,-46.35,471
13286,-1.72,-0.3,0.51,9.88,34.98,8.49,472
13306,-1.05,-0.17,0.02,-7.64,23.35,-66.9,477
13326,-0.81,-0.44,0.01,-40.29,41.73,-79.54,476
13346,-0.63,-0.65,-0.03,-27.25,27.32,-35.15,473
13366,-0.75,-0.54,0.06,32.68,53.65,-32.9,474
13386,-1.06,-0.2,0.17,29.07,39.45,-29.83,478
13406,-0.95,-0.02,0.02,-10.76,32.87,-27.51,476
13426,-0.87,-0.42,-0.09,-18.22,39.24,-41.05,476
13446,-0.89,-0.66,-0.12,19.09,42.89,-38.05,475
13466,-0.87,-0.43,-0.04,48.43,44.2,-30.69,475
13487,-0.99,-0.17,-0.01,42.83,42.66,-30.6,476
13506,-0.98,-0.08,-0.07,16.16,28.48,-30.15,476
13527,-0.87,-0.23,-0.11,-6.76,23.52,-33.22,475
13546,-0.91,-0.39,-0.05,-7.29,20.46,-30.66,475
13566,-0.87,-0.4,0.01,1.81,19.97,-26.6,475
13586,-0.9,-0.25,-0.05,-1.11,19.62,-23.21,476
13606,-0.91,-0.19,-0.1,-12.44,15.52,-22.14,475
13626,-0.95,-0.28,-0.05,-17.05,10.87,-21.88,474
13646,-0.87,-0.39,0.02,-14.61,8.55,-25.5,474
13666,-0.89,-0.33,0.02,-12.5,13.29,-25.19,475
13686,-0.89,-0.29,-0.03,-11.95,12.08,-26.47,475
13706,-0.92,-0.27,-0.02,-8.25,14.71,-28.9,475
13726,-0.92,-0.15,-0.02,-10.41,14.39,-27.71,474
13746,-0.91,-0.16,-0.0,-13.9,14.48,-34.41,474
13766,-0.94,-0.25,-0.04,-17.02,12.14,-39.16,474
13787,-0.85,-0.39,-0.07,-17.8,12.0,-42.72,474
13806,-0.8,-0.45,-0.02,-9.6,17.42,-44.87,474
13827,-0.84,-0.35,-0.02,-3.02,21.48,-45.66,474
13846,-0.86,-0.27,0.01,1.38,27.94,-50.87,476
13867,-0.88,-0.18,0.05,11.64,36.51,-61.44,477
13886,-0.95,-0.15,0.06,20.57,46.07,-73.77,478
13906,-1.22,-0.17,-0.01,31.09,57.16,-89.71,481
13926,-1.6,-0.37,0.06,35.71,63.61,-113.1,485
13946,-1.69,-0.39,0.39,79.3,65.27,-132.06,489
13966,-1.55,-0.22,0.54,102.78,77.58,-148.61,491
13986,-1.48,-0.21,0.36,81.68,59.36,-137.77,493
14006,-1.17,-0.21,-0.05,16.54,20.63,-110.08,493
14026,-0.52,-0.51,-0.35,-79.8,-12.94,-95.13,490
14046,-0.19,-0.79,-0.6,-112.9,-2.61,-79.07,488
14066,-0.36,-1.1,-0.41,-77.46,18.32,-52.75,488
14086,-0.48,-1.07,-0.23,-16.42,-3.87,3.66,489
14106,-0.13,-0.92,-0.12,41.93,-39.45,50.41,489
14127,-0.22,-0.69,-0.11,60.94,-50.71,124.81,489
14146,-0.22,-0.62,-0.21,57.36,-74.3,170.69,488
14167,-0.47,-0.65,-0.16,42.4,-88.01,201.82,488
14186,-0.61,-0.61,-0.17,13.21,-116.15,216.69,486
14206,-0.66,-0.58,-0.07,-23.87,-140.18,235.22,485
14226,-0.74,-0.63,0.05,-43.8,-154.45,242.34,483
14246,-0.71,-0.65,0.17,-67.75,-157.43,237.3,480
14266,-0.75,-0.66,0.07,-67.78,-141.77,220.23,477
14286,-0.92,-0.84,0.13,-14.01,-109.68,196.47,474
14306,-0.85,-0.58,0.16,31.41,-92.1,186.81,472
14326,-0.85,-0.05,0.05,49.7,-51.26,157.75,471
14346,-0.98,0.18,0.17,37.52,-34.22,97.92,471
14366,-0.74,0.22,0.13,16.29,-13.98,46.56,471
14386,-0.82,0.21,0.11,-4.36,1.81,-6.78,471
14406,-0.79,0.12,0.01,-36.56,8.89,-47.13,471
14427,-0.62,-0.18,-0.1,-61.81,21.97,-94.08,472
14446,-0.67,-0.56,-0.08,-62.5,36.46,-110.98,470
14467,-1.34,-0.52,0.65,8.4,59.09,2.64,469
14486,-1.75,0.01,0.46,14.69,13.04,13.59,474
14507,-1.1,0.11,-0.06,-46.33,31.13,-90.98,476
14526,-0.74,-0.57,-0.08,-79.83,31.67,-84.73,475
14546,-0.43,-0.91,-0.08,-4.8,39.94,-32.28,473
14566,-0.9,-0.41,-0.01,48.81,58.68,-32.0,474
14586,-1.11,-0.06,0.06,14.4,39.07,-35.31,477
14606,-0.92,-0.19,0.02,-23.31,32.92,-36.49,475
14626,-0.84,-0.47,-0.05,-21.13,35.19,-34.41,475
14646,-0.82,-0.61,-0.1,9.59,41.65,-33.89,475
14666,-0.99,-0.45,-0.01,33.79,39.23,-31.54,476
14686,-0.94,-0.18,-0.04,23.23,31.29,-24.02,475
14706,-0.88,-0.23,-0.03,0.22,31.76,-27.1,475
14726,-0.96,-0.37,0.0,-1.9,25.26,-28.72,475
14746,-0.84,-0.32,-0.0,-1.22,20.97,-23.92,475
14767,-0.89,-0.32,-0.09,1.49,27.27,-26.46,475
14786,-0.98,-0.27,-0.09,5.61,21.87,-26.47,474
14807,-0.88,-0.25,-0.05,2.63,17.97,-25.42,473
14826,-0.89,-0.25,0.0,-0.8,18.92,-25.79,473
14846,-0.92,-0.19,0.03,-7.86,15.52,-28.79,474
14866,-0.89,-0.22,0.01,-16.0,14.74,-32.81,474
14886,-0.91,-0.24,0.0,-13.74,16.9,-37.57,474
14906,-0.91,-0.22,-0.03,-8.04,20.45,-38.03,474
14926,-0.92,-0.2,-0.08,-10.94,18.2,-39.39,474
14946,-0.86,-0.34,-0.09,-15.72,15.76,-44.28,474
14966,-0.83,-0.44,-0.07,-19.54,14.51,-44.38,474
14986,-0.79,-0.53,-0.07,-16.56,17.58,-46.21,474
15006,-0.88,-0.44,-0.05,-11.81,18.05,-42.26,474
15026,-0.85,-0.43,-0.02,-11.67,20.83,-45.79,475
15046,-0.82,-0.5,0.08,-1.4,29.81,-52.46,476
15067,-0.81,-0.46,0.03,14.02,37.36,-54.95,478
15086,-0.94,-0.31,-0.02,24.87,46.42,-61.92,479
15107,-1.4,-0.26,0.09,44.74,58.86,-78.28,481
15126,-1.64,-0.42,0.23,74.92,66.45,-112.99,485
15147,-1.4,-0.3,0.44,120.95,76.97,-142.32,489
15166,-1.26,-0.15,0.36,117.38,82.58,-128.83,490
15186,-1.16,-0.2,0.07,68.6,60.98,-113.05,491
15206,-0.89,-0.27,-0.25,-5.67,25.48,-100.72,490
15226,-0.56,-0.4,-0.41,-80.18,-21.54,-94.73,488
15246,-0.57,-0.7,-0.44,-109.84,-3.78,-77.01,488
15266,-0.55,-1.11,-0.27,-74.35,-9.43,-63.51,489
15286,-0.47,-1.1,-0.23,-8.7,-5.66,-33.41,490
15306,-0.5,-0.67,-0.12,34.36,-29.55,14.01,490
15326,-0.47,-0.49,-0.2,21.58,-56.58,64.41,490
15346,-0.49,-0.53,-0.19,0.65,-64.22,100.75,490
15366,-0.6,-0.68,-0.08,-5.74,-83.71,134.35,489
15386,-0.47,-0.79,-0.11,3.1,-101.89,160.12,488
15407,-0.46,-0.77,-0.01,18.74,-106.27,184.18,488
15426,-0.57,-0.73,0.03,23.62,-114.47,203.27,487
15447,-0.68,-0.6,0.04,9.94,-119.23,222.5,485
15466,-0.76,-0.62,0.08,-11.55,-125.2,229.27,482
15486,-0.72,-0.6,0.23,-21.08,-116.3,230.73,478
15506,-0.62,-0.44,0.09,-28.45,-114.68,236.64,476
15526,-0.92,-0.48,-0.19,-6.97,-82.47,203.24,473
15546,-1.38,-0.34,0.19,-18.15,-122.1,204.66,471
15566,-0.5,-0.09,0.09,-21.4,-72.61,147.22,471
15586,-0.86,-0.07,0.13,-11.16,-43.49,85.17,470
15606,-0.66,0.37,0.05,0.49,-19.35,35.85,471
15626,-0.7,0.27,-0.1,-29.31,5.33,-44.35,471
15646,-0.82,0.0,-0.37,-89.71,17.62,-91.56,470
15666,-1.21,-0.64,0.21,-57.93,61.93,-79.05,469
15686,-1.79,-0.5,0.35,-22.84,1.36,30.43,470
