Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9466,-0.2,-0.74,-0.13,40.98,-42.69,64.89,488

9486,-0.32,-0.64,-0.08,46.05,-56.14,112.43,488

9506,-0.36,-0.73,-0.14,42.89,-72.26,150.48,487

9526,-0.49,-0.65,-0.04,31.24,-88.27,183.49,486

9546,-0.54,-0.68,-0.08,1.24,-117.01,211.7,485

9566,-0.62,-0.72,0.03,-9.24,-120.53,220.09,485

9586,-0.75,-0.6,0.13,-24.02,-125.34,227.85,483

9606,-0.68,-0.51,0.2,-55.25,-143.3,238.01,480

9626,-0.68,-0.47,0.19,-59.77,-119.21,222.58,477

9647,-0.92,-0.77,0.06,-27.36,-103.11,180.14,475

9666,-0.94,-0.54,0.1,7.19,-93.83,177.71,472

9687,-0.87,-0.05,0.1,31.36,-49.53,158.74,471

9706,-1.01,0.0,0.03,51.24,-20.66,82.37,471

9726,-0.85,0.07,0.1,65.72,0.06,55.91,471

9746,-0.86,0.14,0.09,66.72,23.71,0.53,472

9766,-0.94,0.08,0.03,39.01,22.44,-36.5,472

9786,-0.74,-0.0,-0.02,-10.6,10.6,-54.95,473

9806,-0.64,-0.15,-0.06,-56.93,20.64,-80.64,472

9826,-0.91,-0.38,0.02,-78.2,17.89,-75.86,471

9846,-1.46,-0.31,0.6,-47.5,33.3,-5.13,472

9866,-1.21,-0.25,0.43,-35.18,-5.83,-27.05,477

9886,-0.91,-0.26,0.11,-43.07,31.71,-65.1,476

9906,-0.91,-0.28,-0.05,-59.6,10.99,-40.33,474

9926,-0.63,-0.33,-0.09,-23.71,30.69,-21.0,473

9947,-0.98,-0.24,0.07,-19.37,32.15,-21.3,474

9966,-0.93,-0.26,0.21,-36.55,23.4,-30.33,475

9987,-0.87,-0.35,0.09,-38.28,25.79,-36.04,475

10006,-0.88,-0.43,-0.12,-28.52,30.5,-24.32,474

10027,-0.96,-0.36,-0.15,-10.5,36.12,-37.36,473

10046,-0.98,-0.19,-0.06,-10.67,28.75,-19.19,472

10066,-0.88,-0.23,-0.01,-24.92,22.28,-26.76,473

10086,-0.87,-0.41,0.09,-28.17,20.84,-37.56,474

10106,-0.87,-0.37,0.03,-15.18,27.82,-38.56,474

10126,-0.93,-0.27,-0.03,-8.75,29.24,-35.13,474

10146,-0.9,-0.24,0.0,-15.21,22.75,-28.51,473

10166,-0.9,-0.25,0.06,-18.7,22.55,-24.79,473

10186,-0.88,-0.22,0.08,-25.01,19.15,-29.68,473

10206,-0.87,-0.29,0.04,-27.24,22.24,-44.08,474

10226,-0.88,-0.26,-0.01,-18.72,24.64,-38.43,474

10246,-0.91,-0.19,0.02,-10.12,29.62,-37.18,473

10266,-0.92,-0.31,-0.01,-15.51,23.28,-43.99,473

10287,-0.77,-0.57,-0.01,-13.21,24.14,-48.17,474

10306,-0.78,-0.57,-0.05,5.54,32.24,-34.31,474

10327,-0.89,-0.32,-0.13,13.42,36.32,-41.55,474

10346,-0.93,-0.27,-0.11,10.03,36.21,-42.49,473

10366,-0.9,-0.31,-0.03,10.93,38.55,-61.97,474

10386,-0.89,-0.28,0.02,19.62,49.54,-58.45,476

10406,-0.88,-0.4,-0.05,44.27,65.45,-73.76,478

10426,-1.13,-0.57,0.26,84.0,72.06,-103.32,481

10446,-1.5,-0.62,0.43,124.64,95.45,-126.61,485

10466,-1.8,-0.58,0.59,176.34,99.66,-151.74,489

10486,-1.88,-0.2,0.35,214.11,108.08,-151.08,491

10506,-1.39,0.27,-0.05,159.33,63.34,-139.8,490

10526,-0.78,-0.02,-0.24,11.27,33.65,-123.06,488

10546,-0.46,-0.39,-0.27,-92.4,5.37,-108.05,486

10566,-0.51,-0.96,-0.35,-109.21,10.43,-72.06,487

10587,-0.35,-1.2,-0.25,-53.27,-10.81,-31.94,487

10606,-0.22,-1.06,-0.18,24.2,-7.68,18.94,487

10627,-0.41,-0.63,-0.04,47.33,-23.95,76.1,487

10646,-0.3,-0.53,-0.26,26.5,-60.89,129.26,487

10667,-0.41,-0.59,-0.18,5.05,-58.2,165.44,486

10686,-0.52,-0.82,-0.13,8.55,-85.86,180.52,486

10706,-0.41,-0.88,-0.06,17.22,-96.85,201.11,485

10726,-0.49,-0.85,0.06,22.49,-104.12,224.11,484

10746,-0.57,-0.65,0.1,6.6,-108.32,241.52,483

10766,-0.62,-0.5,0.16,-31.68,-110.11,253.97,481

10786,-0.67,-0.52,0.13,-58.35,-119.47,248.07,478

10806,-0.8,-0.58,0.08,-44.7,-101.94,231.97,475

10826,-1.05,-0.63,-0.03,1.33,-90.49,193.95,473

10846,-1.08,-0.25,0.11,17.11,-71.65,186.04,471

10866,-0.82,0.13,0.1,14.92,-41.31,136.05,470

10886,-0.87,0.02,-0.04,26.27,-4.26,53.76,470

10906,-0.85,0.07,0.07,37.98,12.44,15.13,469

10927,-0.85,0.12,0.05,13.94,22.98,-40.93,470

10946,-0.84,0.07,-0.06,-35.36,21.6,-70.48,470

10967,-0.79,-0.09,-0.02,-83.86,17.56,-99.98,470

10986,-0.95,-0.53,0.44,-72.43,36.12,-81.77,470

11006,-1.77,-0.43,0.6,-48.29,-9.4,15.11,473

11026,-0.7,-0.17,0.08,-41.86,15.5,-73.04,475

11046,-0.94,-0.46,-0.04,-71.82,35.68,-79.19,474

11066,-0.78,-0.47,-0.22,-42.89,14.95,-17.21,472

11086,-0.7,-0.35,0.04,-6.12,37.76,-24.92,471

11106,-0.99,-0.25,0.21,-11.11,40.63,-35.64,476

11126,-0.94,-0.26,0.07,-15.63,32.35,-32.34,475

11146,-0.93,-0.26,-0.2,-14.96,40.49,-30.82,474

11166,-0.89,-0.36,-0.09,-8.05,34.58,-41.21,472

11186,-0.95,-0.32,-0.0,3.92,39.28,-49.73,473

11206,-0.95,-0.18,-0.02,-10.29,25.42,-32.25,474

11227,-0.81,-0.37,-0.0,-27.89,23.69,-47.19,474

11246,-0.87,-0.48,-0.01,-17.95,28.69,-40.28,474

11267,-0.86,-0.42,-0.02,-5.33,28.15,-43.22,473

11286,-0.86,-0.35,0.05,2.87,31.85,-31.19,474

11307,-0.94,-0.16,0.0,-1.28,29.28,-35.55,474

11326,-0.92,-0.14,-0.06,-10.9,26.38,-39.44,474

11346,-0.9,-0.27,-0.05,-17.92,22.72,-36.41,473

11366,-0.83,-0.34,0.02,-10.14,24.38,-40.62,473

11386,-0.89,-0.26,0.04,-0.2,30.05,-40.98,474

11406,-0.89,-0.19,0.0,-6.15,27.13,-51.58,475

11426,-0.89,-0.28,-0.05,-12.98,26.52,-56.18,474

11446,-0.87,-0.35,-0.05,-8.15,28.81,-60.44,474

11466,-0.86,-0.39,-0.11,3.76,37.54,-62.06,475

11486,-0.87,-0.55,-0.17,7.56,33.6,-65.36,476

11506,-0.79,-0.68,-0.11,11.66,33.69,-65.77,476

11526,-0.8,-0.64,-0.03,23.14,39.19,-66.43,477

11546,-0.98,-0.51,0.1,36.4,50.02,-68.2,480

11567,-1.17,-0.42,0.26,49.05,55.91,-73.86,481

11586,-1.25,-0.39,0.36,80.18,75.19,-106.3,484

11607,-1.97,-0.37,0.54,155.53,118.03,-113.93,489

11626,-2.0,-0.39,0.41,187.74,107.33,-164.21,493

11646,-1.32,0.11,0.16,148.56,62.5,-164.51,493

11666,-0.83,-0.16,-0.29,33.14,37.45,-115.6,490

11686,-0.34,-0.35,-0.48,-101.33,-34.46,-72.49,486

11706,-0.22,-0.69,-0.7,-136.2,-4.76,-52.52,485

11726,-0.39,-1.09,-0.28,-88.86,-20.21,-50.61,486

11746,-0.29,-1.2,-0.27,0.24,-21.11,9.14,488

11766,-0.2,-0.92,0.03,68.43,-27.13,78.03,488

11786,-0.2,-0.69,-0.11,91.11,-53.59,144.68,488

11806,-0.19,-0.47,-0.21,76.44,-59.54,172.59,486

11826,-0.52,-0.49,-0.1,45.05,-77.63,204.79,485

11846,-0.63,-0.55,-0.11,-5.47,-113.89,229.08,484

11867,-0.62,-0.61,0.02,-42.55,-138.15,248.13,482

11886,-0.66,-0.74,0.07,-49.44,-144.6,237.03,480

11907,-0.71,-0.77,0.21,-57.79,-140.15,252.36,477

11926,-0.74,-0.66,0.23,-51.99,-127.16,253.3,475

11947,-0.82,-0.53,0.2,-19.45,-93.39,237.92,473

11966,-0.84,-0.68,-0.1,34.09,-63.51,196.29,472

11986,-1.19,-0.17,-0.02,68.4,-37.62,169.33,470

12006,-0.93,0.28,0.19,44.58,-30.44,137.34,469

12026,-0.8,0.25,-0.0,35.25,3.95,49.13,469

12046,-0.91,0.12,0.07,32.26,14.55,2.82,469

12066,-0.82,0.09,0.1,10.79,23.4,-43.46,470

12086,-0.86,-0.02,-0.02,-32.46,22.4,-75.7,470

12106,-0.81,-0.14,-0.04,-84.81,16.29,-94.46,470

12126,-0.68,-0.46,-0.08,-112.79,9.04,-91.62,469

12146,-1.44,-0.35,0.83,-74.64,35.1,-7.85,469

12166,-1.43,-0.28,0.49,-59.89,-19.04,-0.46,476

12186,-0.78,-0.32,0.08,-64.84,26.28,-85.37,475

12207,-0.85,-0.5,0.0,-62.84,33.91,-57.58,473

12226,-0.58,-0.54,-0.04,9.94,43.05,-35.15,472

12247,-0.88,-0.2,0.13,36.41,53.69,-39.99,474

12266,-1.14,0.05,0.08,3.51,46.24,-35.15,474

12286,-1.0,-0.14,-0.24,-33.24,37.66,-51.59,473

12306,-0.81,-0.42,-0.24,-31.01,33.05,-38.29,472

12326,-0.88,-0.51,-0.0,-8.38,36.0,-38.68,472

12346,-1.02,-0.27,0.02,-9.99,28.84,-39.78,473

12366,-0.84,-0.28,-0.04,-38.61,17.48,-27.72,474

12386,-0.78,-0.53,0.04,-35.73,21.94,-45.14,474

12406,-0.85,-0.49,0.05,-9.85,30.46,-33.87,473

12426,-0.92,-0.28,-0.03,-3.62,29.1,-28.09,474

12446,-0.87,-0.25,-0.02,-9.71,26.82,-27.98,474

12466,-0.89,-0.29,0.03,-9.95,28.79,-33.26,474

12486,-0.9,-0.25,0.0,-8.47,27.94,-48.91,474

12507,-0.88,-0.26,0.0,-12.44,25.42,-40.44,474

12526,-0.85,-0.31,0.08,-10.82,27.21,-45.81,474

12547,-0.87,-0.32,0.05,3.39,33.8,-54.31,475

12566,-0.89,-0.32,-0.07,10.17,37.79,-48.4,475

12587,-0.87,-0.36,-0.1,4.06,33.97,-44.09,474

12606,-0.86,-0.4,-0.07,6.06,36.61,-49.71,474

12626,-0.85,-0.47,-0.06,17.47,42.29,-59.35,476

12646,-0.89,-0.49,-0.08,26.09,49.73,-47.2,477

12666,-0.88,-0.45,0.02,38.08,56.0,-54.44,478

12686,-1.0,-0.41,0.09,51.88,68.81,-66.58,480

12706,-1.17,-0.32,0.19,56.69,70.26,-79.64,482

12726,-1.22,-0.18,0.2,68.82,82.17,-94.47,484

12746,-1.68,-0.49,0.36,94.58,97.56,-128.26,488

12766,-1.87,-0.7,0.53,137.1,91.97,-158.35,491

12786,-1.45,-0.42,0.38,147.3,76.67,-141.12,492

12806,-0.98,-0.31,-0.03,71.21,40.31,-110.98,491

12826,-0.6,-0.51,-0.54,-31.53,-0.41,-100.3,489

12847,-0.59,-0.53,-0.53,-89.68,-19.28,-60.3,487

12866,-0.34,-0.73,-0.58,-86.53,-44.99,-35.03,486

12887,-0.24,-0.93,-0.48,-46.7,-32.82,-21.04,487

12906,-0.0,-1.03,-0.13,15.36,-47.97,21.58,487

12926,-0.26,-0.77,-0.14,47.3,-57.16,106.44,487

12946,-0.13,-0.61,-0.25,58.27,-82.79,138.61,486

12966,-0.22,-0.6,-0.19,42.47,-78.55,177.19,486

12986,-0.33,-0.74,-0.19,36.76,-93.71,205.86,484

13006,-0.41,-0.71,-0.09,27.63,-101.18,222.92,483

13026,-0.57,-0.65,0.02,-1.89,-122.46,246.04,482

13046,-0.65,-0.57,0.14,-34.21,-131.02,256.64,480

13066,-0.69,-0.55,0.21,-77.68,-124.23,266.23,477

13086,-0.92,-0.55,0.18,-85.62,-119.43,260.45,474

13106,-1.15,-0.52,0.03,-38.69,-103.13,228.84,472

13126,-1.11,-0.54,0.11,16.08,-81.71,169.73,470

13147,-0.77,0.03,0.26,42.95,-33.71,156.8,468

13166,-0.96,0.17,0.04,46.72,-3.4,67.56,469

13187,-1.02,0.28,0.17,45.94,5.22,19.15,469

13206,-0.85,0.17,0.17,26.23,18.43,-31.59,469

13227,-0.85,0.04,0.01,-13.91,18.21,-74.03,469

13246,-0.82,-0.0,-0.08,-58.67,20.02,-91.03,469

13266,-0.78,-0.47,0.12,-67.86,23.97,-106.8,469

13286,-1.13,-0.55,0.51,-29.01,45.94,-30.64,468

13306,-1.33,-0.2,0.35,-26.72,1.27,-13.04,472

13326,-0.91,-0.2,0.06,-61.66,21.44,-70.65,474

13346,-0.86,-0.48,-0.03,-81.54,17.89,-53.15,473

13366,-0.63,-0.61,-0.07,-32.46,26.44,-29.74,471

13386,-0.74,-0.46,0.07,15.54,52.06,-37.41,472

13406,-1.04,-0.29,0.12,18.03,52.35,-47.0,475

13426,-1.09,-0.13,-0.1,-0.31,38.64,-34.78,475

13446,-0.83,-0.25,-0.14,-11.7,32.12,-30.02,473

13466,-0.9,-0.39,-0.04,-0.86,43.08,-34.77,472

13487,-0.99,-0.25,-0.01,-4.06,33.3,-25.01,473

13506,-0.91,-0.27,-0.05,-17.82,25.99,-32.3,474

13527,-0.84,-0.33,0.04,-17.97,26.23,-42.49,473

13546,-0.88,-0.26,-0.02,-12.55,33.13,-28.79,473

13566,-0.94,-0.2,-0.05,-17.62,25.31,-40.42,473

13586,-0.87,-0.28,-0.02,-22.82,22.86,-32.85,473

13606,-0.86,-0.33,0.05,-18.72,21.73,-43.69,473

13626,-0.87,-0.28,0.05,-16.52,24.86,-48.97,473

13646,-0.85,-0.26,-0.01,-13.63,25.79,-51.93,474

13666,-0.9,-0.24,-0.01,-8.23,31.18,-40.39,474

13686,-0.92,-0.18,-0.03,-5.68,30.29,-51.23,474

13706,-0.88,-0.31,-0.04,-11.59,26.58,-61.07,474

13726,-0.77,-0.51,-0.04,-7.89,30.05,-60.18,474

13746,-0.77,-0.55,-0.07,8.67,42.67,-51.31,475

13766,-0.87,-0.44,-0.1,20.11,49.69,-51.92,476

13787,-0.98,-0.35,-0.06,20.53,52.7,-55.27,477

13806,-1.07,-0.37,0.12,26.03,56.53,-70.52,479

13827,-1.11,-0.51,0.34,56.63,68.63,-95.46,483

13846,-1.53,-0.7,0.51,116.09,105.39,-124.54,486

13867,-2.0,-0.76,0.72,194.05,118.84,-142.98,492

13886,-1.9,-0.22,0.38,212.55,91.83,-160.4,493

13906,-1.11,0.05,-0.22,85.1,34.66,-119.12,491

13926,-0.37,-0.24,-0.59,-63.92,-27.66,-73.77,486

13946,0.04,-0.46,-0.64,-127.99,-23.31,-54.05,483

13966,-0.21,-1.08,-0.45,-98.02,-3.74,-54.3,484

13986,-0.32,-1.25,-0.23,-15.63,-29.65,-8.3,486

14006,-0.13,-0.91,-0.06,49.69,-35.16,49.45,487

14026,-0.22,-0.61,-0.08,64.4,-61.5,116.06,486

14046,-0.13,-0.48,-0.19,49.83,-70.64,140.78,485

14066,-0.42,-0.58,-0.11,19.8,-80.93,175.79,485

14086,-0.55,-0.65,-0.16,3.05,-108.44,198.56,484

14106,-0.57,-0.67,-0.04,-15.08,-124.0,215.31,482

14127,-0.7,-0.76,0.06,-15.86,-131.72,224.26,481

14146,-0.74,-0.7,0.19,-18.64,-127.82,238.88,479

14167,-0.81,-0.48,0.31,-38.89,-114.14,238.64,476

14186,-0.9,-0.29,0.25,-48.9,-92.52,238.88,474

14206,-0.99,-0.5,-0.1,-22.14,-79.08,201.18,472

14226,-1.15,-0.39,-0.06,5.92,-72.76,169.27,470

14246,-0.82,0.17,0.36,2.69,-45.79,138.94,468

14266,-0.79,0.1,0.07,4.34,-15.28,53.56,468

14286,-0.9,0.1,0.1,19.39,3.97,9.13,468

14306,-0.83,0.07,0.15,2.67,9.24,-38.11,469

14326,-0.86,-0.01,-0.0,-40.9,12.2,-73.01,469

14346,-0.72,-0.2,-0.07,-77.19,16.61,-93.08,469

14366,-0.71,-0.74,0.11,-48.87,34.44,-99.51,468

14386,-1.46,-0.56,0.67,23.42,57.22,8.99,469

14406,-1.27,-0.16,0.25,23.18,22.12,-39.6,475

14427,-0.89,-0.24,-0.02,-27.28,39.94,-71.36,473

14446,-0.78,-0.38,-0.09,-39.31,27.62,-48.75,471

14467,-0.71,-0.46,-0.08,-0.11,43.62,-27.13,470

14486,-0.96,-0.24,0.16,1.83,35.94,-35.13,472

14507,-0.94,-0.11,0.13,-20.17,42.31,-34.38,474

14526,-0.94,-0.32,-0.04,-25.99,35.5,-28.78,474

14546,-0.88,-0.44,-0.12,-16.09,37.57,-34.98,473

14566,-0.95,-0.34,-0.02,-3.04,38.6,-29.08,472

14586,-0.94,-0.21,-0.05,-6.2,32.4,-31.83,474

14606,-0.89,-0.29,-0.01,-20.24,26.06,-33.7,474

14626,-0.84,-0.46,0.03,-15.21,28.78,-43.67,473

14646,-0.88,-0.47,-0.05,0.32,31.13,-42.9,473

14666,-0.83,-0.44,-0.1,4.09,25.25,-38.3,472

14686,-0.82,-0.42,-0.04,1.36,26.23,-26.22,472

14706,-0.87,-0.31,-0.04,-11.71,18.44,-20.95,472

14726,-0.83,-0.37,-0.0,-20.12,17.4,-25.51,472

14746,-0.89,-0.37,0.03,-11.31,21.21,-36.34,473

14767,-0.92,-0.24,-0.02,-0.99,24.93,-42.77,473

14786,-0.92,-0.18,-0.06,-1.7,25.08,-40.6,473

14807,-0.89,-0.3,-0.04,-1.68,26.64,-54.9,473

14826,-0.95,-0.39,-0.0,5.24,30.0,-50.91,474

14846,-0.85,-0.29,-0.0,16.18,31.57,-56.24,475

14866,-0.83,-0.25,0.13,25.88,41.57,-59.77,476

14886,-0.98,-0.28,0.32,50.15,58.15,-86.32,479

14906,-1.32,-0.25,0.2,90.05,88.81,-113.33,483

14926,-2.0,-0.35,0.35,144.26,119.3,-121.52,488

14946,-1.91,-0.14,0.64,153.4,47.15,-152.46,492

14966,-1.14,0.02,0.25,83.53,80.75,-152.99,490

14986,-1.25,-0.32,-0.18,-11.79,33.99,-99.42,488

15006,-0.67,-0.45,-0.58,-104.52,-45.65,-93.38,485

15026,-0.19,-0.69,-0.51,-123.92,-26.58,-68.19,484

15046,-0.35,-1.18,-0.32,-65.65,-5.19,-45.75,486

15067,-0.32,-1.15,-0.08,16.85,-57.8,37.34,486

15086,-0.11,-0.66,-0.05,51.82,-63.65,99.58,486

15107,-0.09,-0.53,-0.25,39.91,-84.66,144.31,486

15126,-0.31,-0.54,-0.16,13.07,-94.27,192.17,485

15147,-0.5,-0.69,-0.18,0.52,-125.54,204.89,483

15166,-0.64,-0.64,-0.08,-16.73,-133.98,233.93,482

15186,-0.87,-0.7,0.04,-26.73,-132.5,232.15,481

15206,-0.93,-0.63,0.15,-50.05,-144.5,224.83,479

15226,-0.71,-0.62,0.15,-57.4,-120.87,220.08,476

15246,-0.7,-0.48,-0.09,-44.49,-112.78,214.5,473

15266,-0.96,-0.53,-0.07,-24.64,-99.53,194.59,470

15286,-0.93,-0.27,0.24,-6.82,-79.69,173.43,469

15306,-0.57,-0.28,-0.07,21.48,-20.84,80.86,468

15326,-0.78,-0.14,0.08,53.19,17.77,64.83,468

15346,-0.81,0.18,0.05,39.79,22.06,4.31,468

15366,-0.97,0.39,0.03,-28.52,16.49,-31.82,468

15386,-0.79,-0.02,0.05,-108.26,-0.93,-75.8,467

15407,-1.4,-0.64,0.88,-71.27,32.7,-24.7,466

15426,-1.47,-0.39,0.45,-20.87,-0.2,-4.33,467

15447,-0.87,-0.28,-0.07,-46.18,18.32,-50.21,469

