Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8386,-0.96,-0.34,-0.08,-8.23,10.13,-20.26,472

8407,-0.87,-0.38,-0.03,-1.24,10.76,-28.41,471

8426,-0.89,-0.32,0.01,2.59,11.89,-19.23,472

8446,-0.9,-0.25,-0.05,2.61,13.05,-18.02,473

8466,-0.89,-0.21,-0.03,0.67,12.93,-25.05,472

8486,-0.92,-0.18,0.0,-2.74,13.8,-24.37,471

8506,-0.92,-0.16,0.0,-6.1,12.33,-27.44,471

8526,-0.91,-0.19,0.0,-0.66,17.65,-43.99,472

8546,-1.03,-0.14,0.04,6.36,20.35,-47.29,472

8566,-0.95,-0.03,-0.02,5.67,18.94,-56.89,472

8586,-0.96,0.02,-0.0,4.16,22.59,-72.22,472

8606,-1.05,0.02,0.02,14.73,27.98,-90.82,474

8626,-1.14,-0.14,0.11,26.38,35.23,-105.47,477

8646,-1.14,-0.51,0.15,41.84,49.95,-133.29,481

8667,-1.43,-0.58,0.26,79.54,72.75,-139.31,484

8686,-1.6,-0.22,0.48,103.69,62.06,-129.37,488

8707,-1.45,0.03,0.45,68.76,44.94,-135.42,490

8726,-1.2,-0.11,0.13,-0.83,26.91,-121.7,491

8747,-0.75,-0.31,-0.26,-101.06,-29.1,-96.95,488

8766,-0.33,-0.71,-0.5,-161.3,-38.37,-88.12,487

8786,-0.29,-1.28,-0.49,-127.17,-1.88,-79.26,487

8806,-0.26,-1.41,-0.15,-26.13,-9.59,-34.07,487

8826,-0.23,-1.0,-0.15,44.16,-26.61,34.93,488

8846,-0.1,-0.61,-0.07,62.64,-39.07,98.43,488

8866,-0.16,-0.64,-0.22,55.25,-46.55,136.21,487

8886,-0.33,-0.65,-0.2,48.58,-62.49,196.94,486

8906,-0.47,-0.63,-0.16,37.4,-95.15,228.17,484

8926,-0.63,-0.64,-0.12,19.35,-113.61,234.65,483

8946,-0.83,-0.57,0.04,-12.23,-131.85,246.2,481

8966,-0.84,-0.54,0.13,-47.75,-132.64,241.98,479

8986,-0.88,-0.47,0.23,-52.55,-110.37,227.71,475

9007,-0.89,-0.54,-0.01,-20.57,-102.69,205.59,473

9026,-1.07,-0.49,0.03,27.4,-60.67,154.18,471

9047,-0.81,-0.02,0.15,39.25,-42.25,133.96,470

9066,-0.73,0.13,0.01,36.35,-5.83,62.66,470

9086,-0.89,0.14,0.12,16.96,3.3,19.37,470

9106,-0.78,0.11,0.05,-11.49,9.31,-33.31,471

9126,-0.81,-0.08,-0.17,-53.82,24.49,-79.38,471

9146,-1.02,-0.44,0.16,-53.42,37.16,-86.6,470

9166,-1.62,-0.47,0.48,-12.65,17.14,9.35,471

9186,-0.97,-0.19,0.1,-11.03,13.74,-51.13,476

9206,-0.68,-0.47,0.07,-50.01,33.26,-71.56,473

9226,-0.64,-0.66,0.02,-42.05,31.83,-30.51,472

9246,-0.71,-0.72,0.03,25.96,52.62,-38.25,472

9266,-1.02,-0.33,-0.04,41.48,54.21,-27.57,476

9286,-1.12,-0.08,-0.14,18.58,42.84,-30.45,475

9307,-0.86,-0.34,-0.18,5.58,33.63,-32.55,474

9326,-0.86,-0.49,-0.01,25.98,41.22,-41.83,474

9347,-0.99,-0.37,0.02,35.74,35.8,-28.85,475

9366,-0.88,-0.22,-0.08,17.89,26.73,-23.8,476

9387,-0.86,-0.33,-0.06,1.45,23.33,-32.71,474

9406,-0.9,-0.37,-0.03,6.93,25.05,-21.71,474

9426,-0.9,-0.29,-0.06,13.28,23.72,-26.58,475

9446,-0.92,-0.23,-0.03,8.71,19.86,-22.34,475

9466,-0.91,-0.22,-0.01,0.54,18.64,-31.45,474

9486,-0.93,-0.23,-0.09,-13.03,9.86,-26.46,473

9506,-0.83,-0.36,-0.1,-20.63,7.74,-26.97,474

9526,-0.86,-0.5,-0.01,-14.19,10.72,-24.4,474

9546,-0.86,-0.5,0.04,0.96,17.01,-26.71,474

9566,-0.85,-0.41,0.0,9.96,20.94,-33.06,475

9586,-0.88,-0.26,-0.03,12.42,23.02,-16.54,474

9606,-0.97,-0.11,-0.02,10.8,22.65,-28.92,474

9626,-0.99,-0.0,-0.06,4.62,20.72,-39.32,474

9647,-1.0,-0.03,-0.05,-11.41,13.05,-29.8,474

9666,-0.87,-0.28,-0.01,-16.36,14.59,-49.15,474

9687,-0.91,-0.37,0.04,0.19,22.15,-59.26,475

9706,-0.87,-0.23,0.05,18.68,26.17,-57.31,476

9726,-0.91,-0.29,0.05,23.08,36.61,-80.09,477

9746,-1.02,-0.35,-0.01,30.3,43.31,-85.01,479

9766,-1.31,-0.35,0.02,47.25,58.88,-101.7,482

9786,-1.65,-0.24,0.1,70.67,63.52,-95.46,484

9806,-1.41,-0.19,0.39,57.8,36.32,-141.69,486

9826,-1.33,-0.26,0.56,51.99,53.25,-130.18,489

9846,-1.54,-0.21,0.21,31.61,27.26,-109.05,490

9866,-1.2,-0.06,-0.19,-40.84,-1.65,-81.01,489

9886,-0.69,-0.26,-0.29,-144.52,-38.87,-83.02,488

9906,-0.42,-0.85,-0.59,-174.25,-23.88,-83.3,487

9926,-0.45,-1.25,-0.47,-95.75,-21.25,-35.29,488

9947,-0.24,-1.14,-0.06,27.69,-47.64,27.69,489

9966,-0.18,-0.93,-0.02,76.88,-52.38,99.65,489

9987,0.08,-0.66,-0.13,102.27,-61.38,169.27,488

10006,-0.15,-0.54,-0.14,77.22,-82.7,212.29,487

10027,-0.4,-0.45,-0.13,14.67,-113.85,246.21,485

10046,-0.53,-0.57,-0.16,-37.24,-144.52,262.09,483

10066,-0.58,-0.83,-0.17,-47.72,-141.73,226.42,481

10086,-0.93,-0.8,-0.1,-39.87,-140.54,214.87,478

10106,-1.02,-0.54,0.01,-31.13,-142.48,193.73,474

10126,-0.78,-0.65,0.08,-19.67,-122.54,165.3,472

10146,-0.74,-0.61,0.17,21.6,-60.23,139.76,471

10166,-0.91,-0.39,0.06,65.92,-25.01,87.47,471

10186,-0.95,-0.08,0.06,77.08,2.36,70.69,471

10206,-0.84,0.13,0.1,53.34,11.84,23.91,471

10226,-0.82,0.24,0.06,6.93,15.57,-13.8,471

10246,-0.83,0.01,0.08,-36.65,9.92,-50.22,471

10266,-0.69,-0.25,-0.08,-61.55,18.56,-91.5,472

10287,-0.96,-0.48,0.07,-29.61,49.75,-77.58,471

10306,-1.45,-0.47,0.4,26.1,31.05,8.15,472

10327,-1.01,0.05,0.26,33.48,33.45,-7.86,474

10346,-1.14,0.12,0.28,-39.96,30.5,-61.23,474

10366,-0.88,-0.32,0.0,-76.78,15.59,-49.47,472

10386,-0.66,-0.53,-0.2,-39.1,27.84,-41.29,472

10406,-0.86,-0.42,-0.07,2.87,46.91,-50.28,473

10426,-1.07,-0.26,-0.04,7.0,34.96,-38.41,474

10446,-0.91,-0.17,0.03,-15.87,26.29,-27.2,474

10466,-0.83,-0.3,-0.03,-30.01,29.57,-43.14,474

10486,-0.93,-0.45,-0.1,-24.26,27.46,-42.3,474

10506,-0.87,-0.33,-0.12,-22.43,18.82,-23.96,473

10526,-0.92,-0.28,-0.04,-30.74,18.18,-38.14,473

10546,-0.89,-0.37,-0.01,-34.49,13.08,-40.3,474

10566,-0.8,-0.53,0.05,-26.11,15.81,-33.16,474

10587,-0.82,-0.46,0.01,-13.04,25.25,-28.89,474

10606,-0.92,-0.26,-0.08,-9.67,24.58,-11.88,474

10627,-0.91,-0.2,-0.03,-17.2,18.94,-25.77,473

10646,-0.89,-0.26,0.03,-20.88,19.95,-26.08,473

10667,-0.85,-0.28,0.04,-17.29,24.1,-31.25,474

10686,-0.9,-0.34,-0.03,-18.83,20.88,-31.75,474

10706,-0.78,-0.45,-0.03,-18.59,21.89,-37.69,473

10726,-0.88,-0.4,-0.06,-10.31,28.29,-39.16,474

10746,-0.91,-0.32,-0.1,-8.94,24.36,-35.88,474

10766,-0.9,-0.38,-0.11,-9.23,25.33,-44.94,474

10786,-0.87,-0.54,-0.07,-4.2,28.42,-54.52,474

10806,-0.83,-0.54,-0.06,12.36,37.1,-33.73,475

10826,-0.87,-0.46,-0.03,27.02,46.76,-45.09,476

10846,-0.92,-0.38,-0.04,33.25,52.78,-50.41,476

10866,-0.99,-0.31,0.06,43.46,60.59,-60.05,477

10886,-1.21,-0.33,0.32,65.92,68.35,-80.77,481

10906,-1.59,-0.57,0.63,107.74,92.94,-115.27,485

10927,-1.87,-0.58,0.71,177.38,111.66,-142.74,489

10946,-1.66,-0.05,0.24,181.54,100.18,-130.4,491

10967,-1.04,0.06,-0.23,86.41,71.25,-107.44,490

10986,-0.58,-0.16,-0.59,-44.84,14.78,-90.94,487

11006,-0.32,-0.53,-0.71,-112.89,15.4,-80.62,485

11026,-0.52,-1.05,-0.38,-78.08,17.25,-60.04,486

11046,-0.5,-1.13,-0.27,-0.07,-26.19,20.2,487

11066,-0.26,-0.82,-0.02,60.09,-32.11,49.51,488

11086,-0.3,-0.63,-0.14,57.95,-59.65,102.63,488

11106,-0.23,-0.47,-0.18,38.32,-77.38,147.49,487

11126,-0.44,-0.55,-0.17,0.42,-100.7,179.62,486

11146,-0.52,-0.62,-0.2,-34.77,-128.4,211.3,484

11166,-0.68,-0.78,-0.12,-50.07,-135.97,214.16,484

11186,-0.91,-0.71,0.02,-45.21,-146.14,205.59,483

11206,-0.84,-0.59,0.1,-62.65,-155.09,212.22,481

11227,-0.71,-0.72,0.06,-60.57,-133.59,196.19,478

11246,-0.77,-0.91,0.18,-9.53,-110.28,178.11,475

11267,-0.6,-0.61,0.1,36.15,-79.22,186.2,473

11286,-0.8,-0.39,-0.22,69.29,-42.02,148.76,472

11307,-1.13,0.06,0.2,50.12,-40.19,129.12,470

11326,-0.66,0.18,0.09,18.25,-18.69,58.19,469

11346,-0.88,0.05,0.05,7.92,7.05,15.46,469

11366,-0.79,0.01,0.06,-4.72,11.54,-21.69,470

11386,-0.73,-0.18,0.04,-23.7,27.02,-85.06,471

11406,-0.73,-0.39,0.03,-43.56,33.75,-93.11,471

11426,-1.12,-0.38,0.43,-11.62,48.35,-28.89,470

11446,-1.69,0.0,0.34,-8.55,14.47,15.73,475

11466,-1.01,-0.04,-0.02,-35.7,25.14,-82.64,475

11486,-0.76,-0.6,0.06,-49.62,35.86,-69.8,474

11506,-0.49,-0.71,-0.02,11.34,45.75,-42.39,473

11526,-0.9,-0.4,0.1,57.83,67.72,-30.88,475

11546,-1.14,0.02,-0.1,28.07,45.23,-40.08,477

11567,-1.01,0.03,-0.14,-15.49,36.21,-61.37,475

11586,-0.85,-0.4,-0.19,-23.27,31.46,-62.86,474

11607,-0.78,-0.54,-0.1,-7.79,28.96,-39.94,474

11626,-0.94,-0.45,-0.03,-5.27,26.87,-36.13,476

11646,-0.88,-0.38,-0.04,-14.3,17.91,-35.65,476

11666,-0.83,-0.47,-0.03,-12.37,22.93,-38.82,475

11686,-0.85,-0.5,0.01,4.53,27.01,-31.7,475

11706,-0.89,-0.4,-0.01,17.11,28.2,-35.65,476

11726,-0.9,-0.25,-0.06,8.1,22.49,-25.07,476

11746,-0.85,-0.3,-0.04,-5.12,18.64,-29.8,475

11766,-0.88,-0.37,-0.05,-2.92,22.21,-26.82,475

11786,-0.91,-0.28,-0.03,-0.66,19.52,-39.74,475

11806,-0.9,-0.23,-0.02,-5.68,21.4,-29.07,476

11826,-0.94,-0.2,0.01,-7.87,18.67,-31.71,475

11846,-0.9,-0.22,-0.06,-11.36,18.59,-43.96,475

11867,-0.84,-0.28,-0.09,-19.32,12.09,-40.92,475

11886,-0.84,-0.34,-0.05,-25.87,13.83,-38.1,475

11907,-0.88,-0.43,-0.05,-25.64,17.72,-50.17,476

11926,-0.88,-0.44,0.01,-14.2,20.62,-49.72,476

11947,-0.86,-0.46,-0.01,1.81,32.04,-52.83,477

11966,-0.93,-0.43,-0.08,7.95,37.16,-62.66,478

11986,-0.93,-0.4,0.01,13.32,41.19,-67.46,479

12006,-1.1,-0.37,0.21,27.96,55.91,-75.6,481

12026,-1.38,-0.19,0.2,60.47,78.03,-82.91,484

12046,-2.0,-0.06,0.52,93.89,96.26,-91.22,488

12066,-1.9,-0.35,0.62,106.27,65.2,-164.95,493

12086,-1.15,-0.28,0.27,77.37,69.11,-157.74,493

12106,-0.86,-0.46,-0.33,9.9,39.81,-117.32,491

12126,-0.5,-0.45,-0.57,-81.79,-18.41,-88.77,487

12146,-0.24,-0.62,-0.69,-109.65,-15.24,-63.82,485

12166,-0.32,-1.02,-0.46,-64.3,-20.17,-54.68,486

12186,-0.32,-1.06,-0.23,7.06,-49.65,11.87,487

12207,-0.19,-0.74,-0.06,51.37,-60.05,65.03,487

12226,-0.13,-0.61,-0.15,56.07,-91.94,137.46,487

12247,-0.15,-0.63,-0.18,43.19,-89.21,170.76,486

12266,-0.49,-0.71,-0.17,32.99,-101.48,189.23,485

12286,-0.62,-0.67,-0.15,-3.33,-122.02,222.53,484

12306,-0.72,-0.65,-0.0,-23.03,-132.29,235.36,483

12326,-0.77,-0.64,0.07,-35.47,-136.0,231.92,481

12346,-0.75,-0.5,0.01,-62.49,-132.54,245.5,477

12366,-0.94,-0.61,0.03,-45.42,-114.95,203.5,474

12386,-0.82,-0.65,0.02,-0.54,-98.84,181.35,472

12406,-0.74,-0.57,-0.03,41.57,-53.1,137.21,470

12426,-0.86,-0.2,0.12,59.92,-21.97,119.68,470

12446,-0.83,-0.07,0.03,51.41,-5.22,65.68,469

12466,-0.91,0.15,0.04,27.29,4.12,24.31,470

12486,-0.77,0.15,0.04,-21.06,7.13,-25.28,470

12507,-0.68,-0.14,-0.15,-68.39,15.17,-74.94,470

12526,-0.77,-0.56,0.16,-62.17,38.55,-92.96,470

12547,-2.0,-0.51,0.78,-7.47,32.97,14.23,470

12566,-1.02,-0.05,0.06,-15.94,6.7,-36.45,478

12587,-0.74,-0.22,-0.02,-70.62,31.66,-81.08,474

12606,-0.67,-0.43,-0.02,-85.56,19.59,-33.79,472

12626,-0.74,-0.65,-0.17,-19.17,44.06,-25.07,472

12646,-1.02,-0.5,-0.02,9.08,45.39,-51.51,475

12666,-0.96,-0.26,-0.0,9.61,39.97,-39.11,476

12686,-0.91,-0.14,-0.15,-8.78,34.3,-45.72,474

12706,-0.9,-0.25,-0.13,-24.11,31.75,-41.58,473

12726,-0.98,-0.32,-0.08,-25.93,23.84,-33.62,473

12746,-0.88,-0.3,-0.04,-30.62,18.67,-40.32,474

12766,-0.83,-0.4,0.03,-35.09,19.89,-34.47,474

12786,-0.85,-0.44,-0.02,-28.26,24.23,-45.61,474

12806,-0.83,-0.45,-0.08,-22.74,21.84,-35.05,474

12826,-0.83,-0.47,-0.01,-17.9,22.09,-22.91,474

12847,-0.87,-0.42,0.0,-10.59,23.95,-30.36,474

12866,-0.88,-0.33,0.04,-11.75,21.77,-29.15,474

12887,-0.86,-0.33,0.06,-4.59,31.23,-17.43,474

12906,-0.91,-0.15,0.05,3.81,32.79,-32.85,474

12926,-0.93,0.03,0.04,-1.07,33.01,-35.22,474

12946,-0.96,-0.15,-0.06,-8.48,33.52,-47.0,474

12966,-0.91,-0.38,-0.14,-14.48,25.88,-43.79,473

12986,-0.81,-0.53,-0.12,-10.78,29.36,-60.91,473

13006,-0.83,-0.53,-0.06,6.85,39.55,-52.31,474

13026,-0.88,-0.49,-0.11,14.13,42.9,-63.01,475

13046,-0.96,-0.46,-0.02,15.16,46.12,-60.99,476

13066,-1.16,-0.4,0.19,26.83,47.92,-60.03,477

13086,-1.31,-0.42,0.31,55.93,60.18,-96.39,481

13106,-1.63,-0.64,0.57,93.28,80.04,-130.9,485

13126,-1.54,-0.6,0.76,150.1,92.04,-161.11,489

13147,-1.52,-0.23,0.43,185.32,113.54,-151.29,490

13166,-1.21,0.01,-0.11,118.36,86.04,-106.04,489

13187,-0.55,-0.08,-0.46,-27.12,16.32,-85.95,487

13206,-0.28,-0.4,-0.68,-131.55,6.32,-74.04,485

13227,-0.47,-1.02,-0.56,-96.86,22.93,-72.88,486

13246,-0.48,-1.16,-0.31,-0.86,-26.8,1.59,487

13266,-0.14,-0.93,-0.16,75.6,-19.53,74.35,488

13286,-0.22,-0.71,-0.21,100.32,-41.18,135.14,487

13306,-0.19,-0.52,-0.21,86.16,-64.63,174.89,486

13326,-0.37,-0.58,-0.19,49.12,-78.57,213.13,485

13346,-0.49,-0.58,-0.19,-9.73,-105.8,239.35,483

13366,-0.62,-0.68,-0.11,-39.29,-124.11,250.07,482

13386,-0.77,-0.72,-0.07,-59.91,-143.3,238.39,479

13406,-0.82,-0.61,0.02,-85.15,-157.58,240.36,476

13426,-0.98,-0.71,0.19,-84.48,-152.31,215.02,473

13446,-0.82,-0.71,0.39,-37.12,-117.38,185.51,472

13466,-0.74,-0.59,0.01,16.42,-60.28,117.65,471

13487,-0.96,-0.18,0.06,45.93,-36.37,120.59,470

13506,-0.86,0.16,0.07,25.86,-21.7,63.39,471

13527,-0.96,0.16,0.15,-6.81,-3.71,2.57,470

13546,-0.78,-0.13,-0.05,-28.34,3.65,-43.72,471

13566,-0.63,-0.36,-0.05,-31.32,22.09,-80.68,471

13586,-0.69,-0.56,-0.03,-14.01,57.01,-94.58,471

13606,-1.12,-0.5,0.26,23.03,50.39,-41.05,469

13626,-1.53,0.23,0.45,5.93,17.65,11.64,471

13646,-1.16,0.2,0.01,-80.25,-5.45,-62.18,474

13666,-0.65,-0.42,-0.01,-117.87,15.45,-68.46,473

13686,-0.54,-0.81,0.04,-53.18,34.35,-27.44,472

13706,-0.89,-0.41,0.02,18.59,55.39,-27.84,472

13726,-1.14,-0.01,-0.07,-1.06,43.1,-33.78,476

13746,-0.91,-0.09,-0.15,-38.51,33.92,-45.59,474

13766,-0.84,-0.46,-0.13,-38.22,34.84,-40.84,473

13787,-0.85,-0.54,-0.05,-22.74,37.43,-30.82,472

13806,-0.85,-0.53,-0.03,-21.87,28.41,-29.56,473

13827,-0.81,-0.55,-0.08,-23.07,27.14,-29.88,474

13846,-0.84,-0.5,-0.13,-12.81,31.49,-23.25,473

13867,-0.85,-0.46,-0.02,-5.55,28.87,-21.83,472

13886,-0.86,-0.33,0.03,-4.23,30.73,-20.99,473

13906,-0.9,-0.26,-0.03,-7.42,30.53,-29.79,474

13926,-0.86,-0.32,-0.03,-4.98,31.65,-28.83,473

13946,-0.9,-0.29,-0.02,2.07,34.23,-32.71,473

13966,-0.9,-0.22,-0.01,0.42,31.63,-33.51,473

13986,-0.89,-0.23,-0.06,-4.83,31.13,-45.47,474

14006,-0.86,-0.3,-0.09,-6.97,30.94,-53.55,474

14026,-0.89,-0.39,-0.03,-0.69,38.13,-42.84,474

14046,-0.95,-0.4,-0.05,8.79,42.23,-54.94,475

14066,-0.92,-0.52,-0.08,12.1,41.31,-53.14,476

14086,-0.94,-0.53,-0.03,22.8,49.57,-44.35,476

14106,-1.05,-0.41,0.06,37.4,57.22,-54.03,478

14127,-1.17,-0.3,0.12,44.85,61.6,-62.83,480

14146,-1.23,-0.31,0.26,57.81,75.01,-87.53,483

14167,-1.77,-0.5,0.49,90.41,94.09,-105.39,486

14186,-1.47,-0.71,0.58,118.76,75.57,-133.69,489

14206,-0.85,-0.68,0.03,122.76,80.27,-136.7,490

14226,-0.77,-0.4,-0.33,76.38,71.17,-119.18,490

14246,-0.6,-0.1,-0.42,-25.64,0.73,-63.14,488

14266,-0.29,-0.36,-0.54,-93.49,-24.81,-38.48,487

14286,-0.39,-0.91,-0.41,-75.56,-5.19,-16.31,488

14306,-0.44,-1.08,-0.11,14.39,-29.96,8.25,489

14326,-0.28,-0.84,-0.01,72.48,-73.44,121.7,488

14346,-0.11,-0.57,-0.2,84.71,-87.24,177.45,487

14366,-0.48,-0.43,-0.1,61.32,-95.03,212.39,486

14386,-0.78,-0.44,-0.08,15.7,-135.82,241.68,485

14406,-0.93,-0.47,0.01,-43.78,-156.2,248.41,483

14427,-0.99,-0.65,0.07,-62.11,-158.06,222.92,480

14446,-0.89,-0.69,0.06,-64.11,-156.09,197.64,477

14467,-0.87,-0.64,0.04,-29.33,-136.6,188.54,474

14486,-0.87,-0.45,0.21,10.12,-99.03,177.17,472

14507,-0.74,-0.17,-0.06,18.39,-70.25,128.12,471

14526,-0.95,-0.17,0.17,7.7,-39.82,68.2,471

14546,-0.71,-0.13,-0.05,-8.23,-29.45,33.79,470

14566,-0.85,-0.07,0.01,-22.33,0.49,-9.1,470

14586,-0.72,-0.28,-0.06,-47.72,-3.7,-53.7,470

14606,-0.45,-0.5,-0.28,-53.15,23.95,-74.88,470

14626,-0.66,-0.68,-0.01,-21.24,50.75,-82.87,470

14646,-1.39,-0.42,0.71,40.27,64.09,24.42,470

14666,-1.69,-0.02,0.27,14.79,9.36,9.44,478

14686,-0.89,0.05,-0.03,-53.09,21.08,-70.78,474

14706,-0.53,-0.52,-0.01,-69.9,28.2,-52.38,473

14726,-0.67,-0.8,-0.02,3.16,47.75,-24.21,472

14746,-1.09,-0.3,0.07,39.57,46.88,-26.44,473

14767,-1.03,0.04,-0.0,-4.63,34.9,-26.4,476

14786,-0.91,-0.26,-0.09,-27.49,33.57,-39.36,475

14807,-0.86,-0.44,-0.16,-11.46,30.56,-39.77,474

14826,-0.99,-0.27,-0.02,4.15,31.19,-42.83,474

14846,-0.97,-0.18,-0.1,-13.38,18.13,-32.29,475

14866,-0.84,-0.36,-0.04,-34.37,11.01,-22.1,475

14886,-0.78,-0.65,0.07,-27.41,14.56,-33.11,474

14906,-0.87,-0.62,0.02,-8.2,21.2,-22.29,474

14926,-0.91,-0.32,-0.06,-7.42,16.49,-21.88,475

14946,-0.86,-0.31,-0.02,-13.35,12.61,-14.27,474

14966,-0.92,-0.31,0.03,-10.31,16.42,-14.56,474

14986,-0.92,-0.21,0.03,-13.18,12.27,-18.45,474

15006,-0.92,-0.17,0.04,-12.6,17.31,-26.87,475

15026,-0.99,-0.13,0.06,-13.7,15.05,-25.49,475

15046,-0.9,-0.24,0.02,-19.21,14.44,-39.46,475

15067,-0.87,-0.36,-0.01,-16.8,19.59,-48.82,475

15086,-0.84,-0.36,0.02,-5.44,25.6,-35.15,475

15107,-0.87,-0.35,0.04,7.17,34.39,-51.63,476

15126,-0.85,-0.41,0.05,15.7,36.82,-50.89,477

15147,-0.92,-0.36,-0.04,30.25,50.1,-54.41,478

15166,-1.35,-0.39,0.01,47.28,60.33,-66.33,480

15186,-1.78,-0.46,0.54,93.08,57.45,-95.33,484

15206,-1.39,-0.27,0.59,125.51,81.84,-128.26,488

15226,-1.36,-0.05,0.18,97.11,80.29,-118.65,489

15246,-1.02,-0.1,-0.3,-5.56,15.34,-87.19,489

15266,-0.44,-0.22,-0.57,-119.67,-32.84,-59.19,485

15286,-0.21,-0.89,-0.42,-126.65,-18.45,-62.99,484

15306,-0.44,-1.37,-0.17,-46.22,-18.98,-13.99,484

15326,-0.19,-1.06,-0.04,42.93,-67.5,82.94,484

15346,-0.19,-0.61,-0.16,57.16,-69.35,130.2,484

15366,-0.43,-0.41,-0.16,28.21,-80.06,187.23,483

15386,-0.67,-0.57,-0.08,-8.98,-115.62,205.18,482

15407,-0.78,-0.67,-0.03,-43.97,-133.35,221.3,480

15426,-0.95,-0.61,0.02,-56.52,-126.98,194.86,478

15447,-1.03,-0.58,-0.0,-67.53,-125.88,173.7,476

15466,-0.87,-0.61,0.16,-37.79,-98.37,136.95,475

