Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7926,-1.06,0.24,0.17,-42.11,-1.41,-56.29,477

7946,-0.91,-0.62,0.01,-95.06,-28.63,-58.85,475

7966,-0.7,-1.14,0.05,-71.87,-35.28,-36.06,473

7986,-0.82,-0.6,0.12,-29.27,-51.27,56.04,473

8006,-0.94,-0.09,0.09,-28.3,-52.37,91.99,474

8027,-0.93,-0.42,0.12,-10.8,-50.63,76.9,476

8046,-0.84,-0.57,0.17,25.58,-32.17,83.46,476

8067,-0.84,-0.41,0.18,58.71,-31.36,114.38,475

8086,-0.75,-0.23,0.19,60.51,-25.18,119.21,476

8107,-0.83,-0.19,0.14,48.07,-20.31,92.14,475

8126,-0.89,-0.24,0.15,34.28,-24.98,95.98,475

8146,-0.84,-0.28,0.13,33.79,-24.4,104.99,475

8166,-0.83,-0.23,0.1,40.24,-15.76,83.33,474

8186,-0.8,-0.15,0.08,38.04,-14.72,66.01,474

8206,-0.82,-0.15,0.09,34.37,-7.45,39.69,474

8226,-0.9,-0.16,0.1,26.36,-3.68,40.75,474

8246,-0.92,-0.18,0.14,13.78,-1.01,21.94,475

8266,-0.84,-0.16,0.11,-0.34,2.81,5.27,474

8286,-0.86,-0.14,0.14,-15.05,0.41,-0.32,474

8306,-0.88,-0.12,0.03,-39.29,-2.96,-16.22,474

8326,-0.82,-0.17,0.04,-58.57,1.48,-34.0,474

8346,-0.75,-0.38,0.11,-57.63,15.4,-39.43,474

8367,-1.24,-0.28,0.51,-35.18,23.98,-1.42,474

8386,-1.45,-0.06,0.64,-24.8,-3.94,2.39,476

8407,-0.85,-0.07,0.22,-29.82,15.8,-54.11,475

8426,-0.94,-0.06,-0.04,-47.21,2.78,-29.3,475

8446,-0.82,-0.12,-0.23,-54.82,14.84,-11.22,473

8466,-1.02,-0.38,-0.01,-53.7,16.43,-20.69,472

8486,-0.89,-0.46,0.26,-33.06,15.91,-22.61,472

8506,-0.8,-0.32,0.12,-28.43,19.13,-29.11,474

8526,-0.93,-0.32,-0.07,-24.3,22.24,-23.58,473

8546,-0.91,-0.35,-0.03,-9.46,21.98,-23.97,471

8566,-0.92,-0.35,0.04,10.51,30.59,-28.24,472

8586,-0.95,-0.28,0.08,16.48,27.56,-31.17,473

8606,-0.9,-0.22,-0.01,13.24,28.15,-35.01,473

8626,-0.97,-0.29,-0.04,9.35,27.86,-30.68,471

8646,-0.92,-0.28,-0.04,11.5,26.46,-23.19,471

8667,-0.91,-0.2,0.02,10.24,26.58,-27.3,471

8686,-0.95,-0.15,0.06,4.4,23.72,-22.2,472

8707,-0.9,-0.17,-0.04,-5.21,20.62,-27.61,472

8726,-0.94,-0.18,0.01,-7.32,21.78,-26.26,471

8747,-0.96,-0.21,0.01,-9.63,13.97,-26.7,471

8766,-0.87,-0.25,-0.03,-11.14,15.6,-42.49,472

8786,-0.9,-0.28,0.02,-8.13,16.82,-36.44,472

8806,-0.92,-0.24,0.01,-2.24,21.8,-23.65,473

8826,-0.9,-0.24,-0.05,-3.58,18.97,-33.47,472

8846,-0.87,-0.29,-0.02,-10.86,15.65,-26.04,472

8866,-0.9,-0.36,0.04,-16.73,14.59,-38.88,472

8886,-0.84,-0.34,-0.02,-14.28,15.2,-49.39,473

8906,-0.84,-0.3,-0.02,2.94,28.0,-46.25,473

8926,-1.06,-0.16,0.08,15.73,29.23,-61.66,474

8946,-0.93,-0.0,0.1,23.44,30.53,-60.77,475

8966,-0.92,0.09,0.09,32.8,41.56,-84.28,476

8986,-1.08,0.04,0.08,49.14,55.56,-109.59,477

9007,-1.15,-0.32,0.2,61.46,67.78,-128.94,480

9026,-1.3,-0.63,0.41,86.92,87.28,-145.86,485

9047,-1.67,-0.62,0.49,126.85,106.03,-146.7,488

9066,-1.46,-0.49,0.44,121.7,84.1,-139.78,489

9086,-0.98,-0.33,0.07,54.33,57.85,-118.58,488

9106,-0.64,-0.33,-0.38,-42.53,6.35,-82.85,486

9126,-0.34,-0.65,-0.52,-94.95,18.41,-63.86,485

9146,-0.67,-1.27,-0.16,-53.11,25.52,-64.07,486

9166,-0.56,-1.24,0.04,23.75,-10.99,-1.74,487

9186,-0.27,-0.75,-0.12,52.82,-11.51,42.81,487

9206,-0.37,-0.5,-0.1,45.24,-20.44,78.86,487

9226,-0.43,-0.56,-0.06,22.69,-56.81,122.92,486

9246,-0.31,-0.74,-0.07,10.11,-71.48,152.22,486

9266,-0.39,-0.74,-0.06,11.92,-86.86,187.42,485

9286,-0.57,-0.59,-0.04,-3.43,-108.99,217.81,484

9307,-0.71,-0.61,-0.05,-23.41,-121.68,213.83,483

9326,-0.9,-0.65,0.03,-43.67,-133.36,222.85,481

9347,-0.75,-0.61,0.17,-59.92,-133.73,215.7,478

9366,-0.69,-0.42,0.1,-58.3,-121.56,213.37,475

9387,-0.86,-0.4,0.02,-37.08,-97.64,188.47,472

9406,-0.91,-0.51,0.05,-22.8,-87.7,150.17,471

9426,-0.81,-0.4,-0.02,20.68,-37.9,113.3,470

9446,-0.91,-0.2,0.13,62.19,-8.49,71.56,469

9466,-0.89,0.1,0.1,71.34,16.21,39.93,469

9486,-0.92,0.24,0.08,37.55,17.17,-10.44,470

9506,-0.88,0.19,0.04,-25.26,9.59,-39.24,470

9526,-0.76,-0.16,-0.01,-67.58,10.33,-78.22,471

9546,-0.79,-0.49,0.09,-68.43,28.41,-84.58,471

9566,-1.49,-0.26,0.58,-23.29,37.05,-14.83,472

9586,-1.17,0.04,0.23,-44.02,-9.7,-15.76,476

9606,-0.83,-0.29,-0.09,-86.83,10.14,-65.36,475

9626,-0.72,-0.64,0.03,-74.4,22.29,-58.61,472

9647,-0.56,-0.82,-0.02,12.31,48.56,-31.9,472

9666,-0.98,-0.47,0.14,36.47,51.57,-35.02,475

9687,-1.04,-0.05,0.11,-5.63,38.93,-18.83,474

9706,-0.81,-0.22,-0.1,-43.92,28.55,-16.42,472

9726,-0.86,-0.6,-0.07,-35.02,31.51,-31.82,471

9746,-0.96,-0.57,-0.0,-11.29,29.46,-29.88,472

9766,-0.85,-0.31,-0.02,-6.36,28.68,-22.63,473

9786,-0.93,-0.27,-0.0,-20.05,24.17,-16.91,472

9806,-0.86,-0.38,0.06,-19.69,22.58,-23.92,472

9826,-0.9,-0.31,-0.03,-7.99,29.4,-10.65,472

9846,-0.89,-0.28,-0.04,-1.31,28.9,-19.75,472

9866,-0.89,-0.29,0.01,7.93,34.38,-22.32,472

9886,-0.92,-0.23,0.04,10.74,31.42,-14.95,471

9906,-0.91,-0.17,-0.01,3.03,28.87,-33.46,470

9926,-0.93,-0.24,-0.05,-4.95,26.65,-26.88,470

9947,-0.89,-0.32,-0.07,-4.45,23.63,-30.72,470

9966,-0.87,-0.34,-0.05,5.72,28.56,-39.88,470

9987,-0.87,-0.38,0.01,18.92,29.59,-41.52,470

10006,-0.91,-0.45,0.07,28.98,34.27,-64.37,471

10027,-0.92,-0.39,-0.14,42.92,41.83,-64.6,472

10046,-0.88,-0.34,-0.05,53.43,41.94,-53.64,472

10066,-0.91,-0.27,0.03,63.21,59.17,-60.64,472

10086,-1.0,-0.03,-0.01,55.63,58.59,-46.56,475

10106,-0.99,0.02,0.09,47.44,64.27,-76.02,477

10126,-1.23,-0.08,0.16,57.46,80.0,-92.01,480

10146,-1.56,-0.53,0.48,82.59,82.26,-144.57,484

10166,-1.81,-0.57,0.48,137.27,97.75,-175.0,490

10186,-1.57,-0.17,0.35,146.11,81.85,-160.87,491

10206,-1.15,-0.14,0.05,70.02,45.98,-133.68,490

10226,-0.77,-0.44,-0.38,-43.17,-5.59,-99.38,488

10246,-0.47,-0.63,-0.59,-96.45,-23.35,-79.56,486

10266,-0.31,-1.02,-0.39,-85.35,-2.08,-76.55,485

10287,-0.25,-1.21,-0.12,-16.14,-9.09,-36.78,486

10306,-0.21,-0.99,-0.17,38.74,-24.02,22.21,487

10327,-0.15,-0.57,-0.09,59.43,-35.56,78.3,487

10346,-0.28,-0.5,-0.17,35.47,-58.49,135.36,486

10366,-0.39,-0.58,-0.2,4.8,-73.35,166.83,485

10386,-0.52,-0.72,-0.11,-7.75,-90.92,177.64,484

10406,-0.53,-0.82,-0.08,-9.67,-110.84,208.61,484

10426,-0.58,-0.74,-0.03,-10.08,-118.6,231.09,483

10446,-0.69,-0.62,0.06,-24.98,-121.51,232.48,481

10466,-0.67,-0.68,0.08,-48.05,-125.93,238.04,478

10486,-0.74,-0.61,0.13,-45.67,-115.73,233.87,475

10506,-0.88,-0.6,0.13,-15.78,-103.28,227.58,472

10526,-0.96,-0.67,0.25,35.27,-62.31,185.46,470

10546,-0.89,-0.08,-0.02,50.65,-50.72,178.36,469

10566,-1.04,0.3,0.13,32.79,-25.9,129.2,468

10587,-0.89,0.2,0.24,11.09,-17.24,67.91,469

10606,-0.9,0.13,0.1,17.99,4.58,9.78,469

10627,-0.86,0.09,0.11,-2.11,11.34,-43.62,469

10646,-0.79,0.04,0.06,-45.5,7.68,-72.23,469

10667,-0.77,-0.1,-0.11,-83.34,19.28,-94.3,470

10686,-0.99,-0.56,0.2,-79.87,21.88,-89.1,469

10706,-1.48,-0.45,0.55,-45.52,3.13,11.41,470

10726,-0.88,-0.23,0.05,-49.66,8.38,-64.84,475

10746,-0.91,-0.58,-0.05,-79.11,22.04,-74.72,473

10766,-0.59,-0.9,-0.04,-38.79,29.85,-49.64,471

10786,-0.69,-0.68,0.02,45.44,60.65,-21.28,472

10806,-1.02,-0.25,-0.01,36.1,48.76,-33.97,475

10826,-0.98,-0.18,-0.01,3.18,39.75,-25.41,472

10846,-0.93,-0.24,-0.13,-10.25,36.15,-33.17,471

10866,-0.91,-0.22,-0.08,-13.56,28.01,-23.12,471

10886,-0.98,-0.23,0.04,-12.97,28.27,-27.69,471

10906,-0.94,-0.13,0.04,-18.14,24.09,-22.36,473

10927,-0.94,-0.14,0.03,-27.32,21.74,-26.14,472

10946,-0.91,-0.18,-0.0,-32.59,19.88,-31.58,471

10967,-0.9,-0.25,-0.02,-31.17,20.5,-32.66,471

10986,-0.89,-0.38,0.03,-26.56,16.94,-36.67,471

11006,-0.82,-0.36,0.04,-24.76,17.77,-39.41,471

11026,-0.88,-0.32,-0.02,-21.0,22.49,-34.62,472

11046,-0.91,-0.27,-0.02,-16.28,21.46,-28.29,471

11066,-0.89,-0.22,-0.01,-6.66,25.68,-39.08,471

11086,-0.93,-0.19,0.06,-8.36,23.91,-43.91,471

11106,-0.86,-0.23,-0.01,-14.73,22.12,-38.26,471

11126,-0.9,-0.31,-0.07,-9.32,26.27,-44.5,471

11146,-0.87,-0.41,-0.07,0.57,26.61,-56.78,471

11166,-0.87,-0.4,-0.09,11.24,31.6,-55.5,471

11186,-0.86,-0.35,-0.06,18.44,30.26,-60.45,472

11206,-0.8,-0.5,0.11,35.2,36.39,-85.99,473

11227,-0.9,-0.61,0.16,82.21,65.17,-115.53,477

11246,-1.34,-0.6,0.18,137.92,94.47,-133.0,481

11267,-1.95,-0.25,0.33,202.89,116.79,-133.18,486

11286,-1.96,0.33,0.54,208.66,86.15,-128.44,490

11307,-1.5,0.4,0.33,111.06,74.24,-155.74,489

11326,-1.26,-0.13,-0.01,2.28,41.14,-132.24,488

11346,-0.72,-0.48,-0.39,-104.77,-28.63,-111.55,485

11366,-0.29,-0.71,-0.46,-142.48,-4.75,-91.77,484

11386,-0.41,-1.35,-0.3,-91.23,21.74,-74.77,485

11406,-0.35,-1.36,-0.04,1.66,3.57,-14.56,486

11426,-0.15,-0.88,-0.1,63.18,-4.15,49.51,486

11446,-0.22,-0.43,-0.11,54.8,-23.64,101.32,486

11466,-0.15,-0.47,-0.2,18.47,-46.05,141.92,485

11486,-0.36,-0.71,-0.13,5.15,-59.68,174.8,484

11506,-0.36,-0.86,-0.15,8.63,-88.86,209.69,484

11526,-0.38,-0.89,-0.07,17.58,-96.46,223.14,483

11546,-0.57,-0.77,-0.05,11.11,-114.05,236.1,482

11567,-0.72,-0.5,0.11,-30.53,-128.86,255.47,479

11586,-0.76,-0.48,0.18,-71.95,-139.25,267.93,476

11607,-0.89,-0.57,0.26,-77.66,-123.04,240.21,473

11626,-1.04,-0.56,0.14,-41.5,-109.68,215.12,472

11646,-1.02,-0.45,0.07,10.88,-69.9,158.36,470

11666,-0.86,-0.08,0.18,37.78,-38.57,126.58,469

11686,-0.83,0.21,0.08,31.75,-11.64,69.8,470

11706,-0.94,0.28,0.12,14.34,0.23,2.42,470

11726,-0.73,0.11,0.05,-17.56,5.85,-32.45,470

11746,-0.72,-0.08,-0.03,-51.75,13.17,-95.05,470

11766,-0.88,-0.39,0.07,-75.56,23.46,-112.27,469

11786,-1.44,-0.41,0.55,-33.61,44.79,-0.53,468

11806,-1.26,-0.04,0.19,-24.51,1.51,-18.41,473

11826,-0.95,-0.09,-0.09,-69.78,22.58,-89.09,472

11846,-0.74,-0.7,0.05,-85.66,19.85,-62.15,472

11867,-0.47,-0.82,0.08,1.81,48.97,-32.41,470

11886,-0.92,-0.29,0.14,30.45,52.5,-42.06,473

11907,-1.08,-0.0,-0.04,-2.11,51.56,-20.31,474

11926,-0.99,-0.22,-0.17,-21.61,35.81,-34.08,473

11947,-0.84,-0.41,-0.12,-15.53,30.56,-38.98,472

11966,-0.85,-0.46,0.0,0.44,41.63,-34.73,472

11986,-0.98,-0.32,0.02,3.03,34.61,-35.14,474

12006,-0.92,-0.2,-0.02,-14.08,24.91,-34.82,473

12026,-0.85,-0.29,-0.05,-19.7,27.11,-25.32,473

12046,-0.91,-0.32,0.0,-13.78,26.26,-37.33,472

12066,-0.86,-0.31,0.03,-4.37,29.02,-35.67,474

12086,-0.93,-0.27,0.01,1.03,29.95,-36.81,474

12106,-0.88,-0.23,-0.01,-9.43,21.71,-27.52,473

12126,-0.85,-0.32,-0.05,-16.05,22.09,-43.29,472

12146,-0.89,-0.33,-0.05,-14.48,20.49,-39.71,473

12166,-0.86,-0.33,0.01,-12.97,21.25,-41.77,473

12186,-0.86,-0.39,0.05,-7.81,24.33,-51.04,474

12207,-0.83,-0.42,-0.01,-1.78,27.59,-48.34,474

12226,-0.86,-0.42,-0.09,2.74,29.91,-44.57,474

12247,-0.86,-0.39,-0.1,4.05,28.47,-38.31,473

12266,-0.87,-0.41,-0.05,8.3,33.1,-47.17,474

12286,-0.86,-0.43,-0.03,17.6,38.5,-55.84,474

12306,-0.89,-0.4,-0.06,23.23,42.91,-58.32,476

12326,-0.97,-0.4,0.07,32.18,43.56,-67.97,478

12346,-1.09,-0.39,0.2,55.11,60.43,-84.27,481

12366,-1.37,-0.49,0.38,95.38,82.59,-110.95,484

12386,-1.77,-0.18,0.17,117.23,94.82,-96.77,486

12406,-1.57,-0.3,0.41,113.61,66.47,-152.68,488

12426,-1.41,-0.53,0.32,129.52,94.46,-163.51,490

12446,-1.4,-0.29,0.1,130.16,51.92,-128.47,490

12466,-0.81,-0.04,-0.19,21.02,0.47,-83.43,489

12486,-0.35,-0.36,-0.29,-95.7,-15.19,-75.6,486

12507,-0.37,-0.84,-0.51,-131.58,-21.01,-62.19,486

12526,-0.27,-1.1,-0.39,-83.52,-23.25,-41.16,486

12547,-0.25,-1.02,-0.3,-9.61,-18.64,16.08,488

12566,-0.24,-0.77,-0.11,39.26,-29.03,55.44,487

12587,-0.3,-0.69,-0.17,51.67,-56.81,114.05,487

12606,-0.19,-0.66,-0.21,51.06,-65.07,164.48,486

12626,-0.37,-0.72,-0.16,45.24,-73.24,194.27,485

12646,-0.43,-0.75,-0.13,34.73,-80.49,221.11,484

12666,-0.53,-0.65,0.01,9.89,-95.18,229.05,483

12686,-0.65,-0.55,0.09,-19.82,-115.86,253.58,481

12706,-0.75,-0.56,0.1,-54.47,-120.51,254.48,479

12726,-0.84,-0.61,0.11,-75.89,-118.63,237.88,476

12746,-0.97,-0.61,0.03,-51.11,-111.04,217.57,473

12766,-0.79,-0.64,0.05,8.88,-86.51,192.92,471

12786,-0.91,-0.39,-0.04,48.77,-43.48,159.97,471

12806,-1.01,0.05,0.12,54.28,-17.62,117.19,471

12826,-0.82,0.13,0.17,42.24,-1.03,58.94,470

12847,-0.83,0.11,0.11,29.87,18.21,-7.23,470

12866,-0.91,0.19,0.08,-15.09,11.77,-33.41,470

12887,-0.8,0.17,-0.07,-80.74,6.33,-84.94,470

12906,-0.75,-0.35,-0.03,-108.94,7.78,-102.31,470

12926,-1.47,-0.65,0.72,-37.87,39.65,-15.63,470

12946,-1.4,-0.22,0.37,6.31,9.01,-9.19,476

12966,-1.0,0.01,0.05,-45.02,20.73,-74.59,475

12986,-0.76,-0.2,-0.05,-95.49,5.62,-46.31,472

13006,-0.48,-0.65,-0.07,-51.61,25.77,-35.59,471

13026,-0.9,-0.65,-0.01,-4.3,42.53,-42.46,473

13046,-0.94,-0.41,0.14,4.02,35.8,-35.12,477

13066,-0.94,-0.36,0.0,-2.51,39.26,-34.87,475

13086,-0.89,-0.32,-0.17,-7.34,33.08,-27.89,473

13106,-0.89,-0.35,-0.16,-1.6,36.59,-31.31,472

13126,-1.01,-0.29,-0.02,4.63,30.68,-28.85,473

13147,-0.92,-0.21,-0.06,-10.53,21.23,-9.05,474

13166,-0.86,-0.38,0.03,-20.48,20.81,-29.26,474

13187,-0.87,-0.42,0.05,-10.08,24.2,-42.78,473

13206,-0.91,-0.28,-0.04,-0.3,25.52,-32.52,474

13227,-0.9,-0.22,-0.02,-1.96,23.75,-24.82,474

13246,-0.89,-0.24,0.04,-4.11,23.08,-27.07,473

13266,-0.91,-0.23,0.05,-5.78,21.6,-31.59,473

13286,-0.89,-0.31,-0.02,-8.73,22.56,-30.13,474

13306,-0.85,-0.36,-0.02,-6.82,22.36,-34.69,473

13326,-0.87,-0.35,0.02,-1.23,23.74,-33.58,473

13346,-0.92,-0.28,0.03,0.13,22.32,-43.56,473

13366,-0.87,-0.21,-0.01,-0.25,23.49,-40.7,474

13386,-0.89,-0.23,-0.07,8.6,32.09,-48.59,474

13406,-0.93,-0.21,-0.07,14.19,34.55,-42.29,473

13426,-0.91,-0.33,-0.05,6.95,31.43,-45.58,473

13446,-0.83,-0.52,-0.0,8.73,34.72,-67.21,475

13466,-0.81,-0.55,0.01,31.18,47.13,-69.1,477

13487,-0.98,-0.42,0.11,65.58,62.32,-82.01,479

13506,-1.49,-0.49,0.31,107.67,83.86,-100.99,483

13527,-2.0,-0.41,0.53,165.9,108.93,-129.23,489

13546,-1.73,0.08,0.55,190.01,98.18,-148.69,490

13566,-1.28,0.24,0.22,108.59,78.23,-139.48,490

13586,-0.9,-0.19,-0.21,0.02,24.32,-118.0,488

13606,-0.49,-0.57,-0.56,-87.69,-16.09,-105.42,485

13626,-0.35,-0.9,-0.46,-87.52,10.06,-91.21,485

13646,-0.51,-1.22,-0.27,-33.05,10.36,-48.8,486

13666,-0.42,-0.93,-0.18,18.79,-12.84,-0.96,487

13686,-0.16,-0.62,-0.18,42.15,-26.2,46.04,486

13706,-0.27,-0.49,-0.16,31.81,-44.83,97.75,486

13726,-0.34,-0.61,-0.22,16.07,-62.43,143.9,485

13746,-0.48,-0.73,-0.15,16.15,-76.99,191.05,485

13766,-0.46,-0.8,-0.1,15.98,-101.1,203.2,484

13787,-0.5,-0.76,-0.05,4.89,-108.19,230.71,483

13806,-0.68,-0.64,0.06,-14.88,-117.93,229.22,482

13827,-0.79,-0.62,0.15,-41.76,-126.52,243.67,479

13846,-0.75,-0.61,0.25,-58.6,-119.25,240.88,476

13867,-0.92,-0.4,0.12,-49.44,-109.54,232.15,473

13886,-0.95,-0.34,-0.09,-14.16,-78.19,196.69,471

13906,-1.05,-0.39,0.02,4.88,-58.2,148.89,470

13926,-0.83,-0.11,0.07,18.66,-30.61,107.26,469

13946,-0.79,-0.06,0.11,30.18,0.12,65.01,469

13966,-0.75,0.01,0.1,40.89,22.43,15.69,469

13986,-0.8,0.15,0.04,7.58,21.02,-29.07,469

14006,-0.85,0.23,0.03,-63.08,9.07,-60.52,469

14026,-0.72,-0.23,0.05,-108.05,5.95,-91.74,469

14046,-1.21,-0.61,0.6,-60.76,50.78,-34.35,468

14066,-1.66,-0.42,0.45,-14.11,-7.82,16.05,473

14086,-0.76,-0.29,0.05,1.78,39.94,-97.43,473

14106,-0.92,-0.51,-0.01,-23.58,33.31,-60.84,473

14127,-0.55,-0.45,-0.11,30.1,49.94,-35.15,471

14146,-0.95,-0.27,-0.01,53.4,57.14,-54.01,473

14167,-1.2,0.02,-0.01,5.72,34.94,-27.87,474

14186,-0.85,-0.28,-0.02,-12.89,29.72,-49.21,473

14206,-0.87,-0.54,-0.08,4.8,35.22,-48.31,473

14226,-0.84,-0.46,-0.1,27.27,40.87,-39.33,473

14246,-0.98,-0.29,-0.0,26.27,33.78,-33.88,474

14266,-0.94,-0.2,-0.05,1.89,19.46,-31.79,474

14286,-0.81,-0.42,-0.05,-12.79,15.88,-24.14,473

14306,-0.84,-0.54,0.05,-0.13,21.75,-39.06,474

14326,-0.86,-0.46,0.04,21.2,25.98,-19.96,474

14346,-0.9,-0.24,-0.05,21.57,22.94,-18.88,474

14366,-0.93,-0.13,-0.1,8.27,19.11,-26.51,473

14386,-0.96,-0.22,-0.01,2.05,16.65,-22.92,473

14406,-0.97,-0.2,0.04,2.25,14.55,-23.76,473

14427,-0.94,-0.15,-0.04,-11.41,9.04,-32.89,474

14446,-0.88,-0.16,-0.06,-26.73,6.2,-22.38,473

14467,-0.95,-0.21,0.0,-27.05,8.97,-32.66,472

14486,-0.94,-0.16,-0.06,-29.17,4.68,-30.03,472

14507,-0.9,-0.15,-0.05,-36.14,4.41,-31.12,473

14526,-0.92,-0.17,0.03,-38.14,5.68,-39.28,473

14546,-0.81,-0.37,0.02,-34.62,8.36,-44.79,473

14566,-0.82,-0.44,-0.01,-24.16,16.12,-46.78,474

14586,-0.89,-0.44,0.03,-14.07,19.52,-45.01,474

14606,-0.85,-0.46,0.05,2.08,28.26,-70.62,475

14626,-0.81,-0.4,0.1,20.95,39.07,-64.67,476

14646,-0.88,-0.32,0.12,39.03,52.3,-80.62,478

14666,-1.27,-0.34,0.07,67.9,68.26,-97.89,480

14686,-1.81,-0.31,0.4,108.16,83.26,-109.43,484

14706,-1.69,-0.13,0.49,132.44,85.56,-136.99,488

14726,-1.54,0.0,0.46,107.89,80.78,-144.4,488

14746,-1.18,-0.23,0.01,34.27,53.45,-124.95,489

14767,-0.73,-0.37,-0.33,-70.91,-19.74,-101.07,486

14786,-0.23,-0.61,-0.61,-116.05,-10.69,-85.82,485

14807,-0.42,-1.2,-0.26,-76.56,23.51,-78.92,485

14826,-0.66,-1.3,-0.04,1.26,-6.12,-10.62,487

14846,-0.23,-0.83,-0.15,59.14,-29.91,17.3,487

14866,-0.32,-0.41,-0.08,56.76,-39.45,92.35,486

14886,-0.47,-0.47,-0.19,29.31,-67.74,130.08,485

14906,-0.58,-0.6,-0.12,13.43,-90.72,155.62,485

14926,-0.53,-0.71,-0.11,0.79,-118.81,187.6,483

14946,-0.5,-0.76,-0.09,-5.38,-127.18,216.08,482

14966,-0.61,-0.77,-0.02,2.39,-133.59,216.41,481

14986,-0.64,-0.7,0.01,-11.15,-129.5,231.39,480

15006,-0.59,-0.78,0.04,-31.49,-130.49,231.91,478

15026,-0.47,-0.9,0.11,-29.87,-129.04,257.43,475

15046,-0.46,-0.35,-0.09,-30.02,-110.22,301.86,474

15067,-1.13,-0.41,0.14,-13.12,-25.3,207.74,473

15086,-1.23,-0.09,-0.19,5.9,-52.67,209.72,471

15107,-0.51,0.65,0.0,43.15,1.72,103.66,470

15126,-0.76,0.79,0.01,21.63,26.18,-25.94,470

15147,-0.52,0.3,-0.17,-72.6,19.04,-91.6,469

15166,-1.04,-0.88,0.84,-95.96,29.19,-133.56,467

15186,-2.0,-0.72,1.0,-62.76,-13.03,63.05,469

15206,-0.5,-0.25,-0.13,-49.37,23.3,-104.5,470

15226,-1.21,-0.59,-0.54,-90.02,25.51,-23.35,466

15246,-0.59,-0.93,-0.55,-12.27,30.43,-0.58,468

15266,-0.86,-0.73,-0.09,42.18,45.46,-23.21,466

15286,-1.17,-0.17,0.0,22.98,25.11,-5.11,467

15306,-0.92,0.02,-0.04,-10.48,17.68,-6.82,469

15326,-0.96,-0.13,-0.03,6.88,29.65,-8.24,468

15346,-1.12,0.04,0.11,36.62,28.01,-15.45,467

15366,-0.95,0.33,0.21,26.68,23.56,-12.37,469

15386,-0.92,0.28,0.25,-15.72,19.08,-24.66,468

15407,-1.01,-0.07,0.07,-36.68,14.53,-36.69,468

15426,-0.95,-0.17,-0.12,-27.87,14.47,-23.94,468

15447,-0.97,-0.26,-0.05,-7.61,18.76,-11.72,469

