request;0;1693188538.945472
result;0;-1;0.0019381046295166016;0.00014495849609375;0.0005829334259033203;0.00418400764465332;1693188538.952611
request;1;1693188538.976258
result;1;-1;0.0018618106842041016;0.00014209747314453125;0.0001819133758544922;0.003738880157470703;1693188538.983183
request;2;1693188538.991792
result;2;-1;0.0018448829650878906;0.0007610321044921875;0.00017905235290527344;0.004168033599853516;1693188538.998626
request;3;1693188539.00798
result;3;-1;0.0016450881958007812;0.0007829666137695312;0.0001571178436279297;0.003773212432861328;1693188539.014172
request;4;1693188539.039212
result;4;-1;0.0015919208526611328;0.0002560615539550781;0.00015401840209960938;0.0031859874725341797;1693188539.045755
request;5;1693188539.055256
result;5;-1;0.0016620159149169922;0.0007379055023193359;0.00015401840209960938;0.0037620067596435547;1693188539.062184
request;6;1693188539.070712
result;6;-1;0.0015840530395507812;0.0008029937744140625;0.00015592575073242188;0.0037500858306884766;1693188539.076863
request;7;1693188539.086257
result;7;-1;0.001558065414428711;0.00025200843811035156;0.00015592575073242188;0.003200054168701172;1693188539.092486
request;8;1693188539.117548
result;8;-1;0.0015769004821777344;0.0007979869842529297;0.00015306472778320312;0.0037660598754882812;1693188539.12391
request;9;1693188539.133252
result;9;-1;0.001538991928100586;0.00012183189392089844;0.00015401840209960938;0.003145933151245117;1693188539.1394
request;10;1693188539.149046
result;10;-1;0.001558065414428711;0.000247955322265625;0.00015211105346679688;0.0031280517578125;1693188539.154621
request;11;1693188539.179328
result;11;-1;0.0015859603881835938;0.0001201629638671875;0.00015282630920410156;0.0032401084899902344;1693188539.185707
request;12;1693188539.195253
result;12;-1;0.0017421245574951172;0.000125885009765625;0.00017905235290527344;0.0034470558166503906;1693188539.202017
request;13;1693188539.211231
result;13;-1;0.0017631053924560547;0.00012683868408203125;0.00017499923706054688;0.0034339427947998047;1693188539.217584
request;14;1693188539.227258
result;14;-1;0.0016789436340332031;0.0007100105285644531;0.00017309188842773438;0.0037491321563720703;1693188539.233873
request;15;1693188539.259258
result;15;-1;0.0016779899597167969;0.0007200241088867188;0.00016999244689941406;0.003760099411010742;1693188539.266252
request;16;1693188539.275257
result;16;-1;0.0016970634460449219;0.00012493133544921875;0.0001709461212158203;0.0033349990844726562;1693188539.282016
request;17;1693188539.291225
result;17;-1;0.001641988754272461;0.000720977783203125;0.0001690387725830078;0.0037109851837158203;1693188539.297368
request;18;1693188539.307256
result;18;-1;0.0016570091247558594;0.0007359981536865234;0.0001690387725830078;0.0037391185760498047;1693188539.31403
request;19;1693188539.337575
result;19;-1;0.0016040802001953125;0.0007879734039306641;0.0001678466796875;0.0037848949432373047;1693188539.344381
request;20;1693188539.353253
result;20;-1;0.0015289783477783203;0.00012183189392089844;0.00016808509826660156;0.0031528472900390625;1693188539.358897
request;21;1693188539.368689
result;21;-1;0.0015761852264404297;0.0008020401000976562;0.0001678466796875;0.003718137741088867;1693188539.375672
request;22;1693188539.40002
result;22;-1;0.0016460418701171875;0.0007889270782470703;0.00016999244689941406;0.003782033920288086;1693188539.406258
request;23;1693188539.415271
result;23;-1;0.0016651153564453125;0.0007159709930419922;0.00016498565673828125;0.0037140846252441406;1693188539.422035
request;24;1693188539.430482
result;24;-1;0.0015451908111572266;0.00011992454528808594;0.00016689300537109375;0.0031850337982177734;1693188539.436218
request;25;1693188539.446258
result;25;-1;0.001558065414428711;0.0008039474487304688;0.0001690387725830078;0.0037741661071777344;1693188539.452129
request;26;1693188539.47726
result;26;-1;0.0015869140625;0.0007879734039306641;0.0001690387725830078;0.0037870407104492188;1693188539.483365
request;27;1693188539.493256
result;27;-1;0.001589059829711914;0.0008299350738525391;0.0001690387725830078;0.003818035125732422;1693188539.500208
request;28;1693188539.508536
result;28;-1;0.0017278194427490234;0.0007891654968261719;0.0001678466796875;0.0038559436798095703;1693188539.515563
request;29;1693188539.539616
result;29;-1;0.0016591548919677734;0.0007829666137695312;0.00016689300537109375;0.0037860870361328125;1693188539.546503
request;30;1693188539.55522
result;30;-1;0.0020492076873779297;0.00014591217041015625;0.00021386146545410156;0.0040721893310546875;1693188539.562136
request;31;1693188539.570671
result;31;-1;0.001734018325805664;0.0001220703125;0.000286102294921875;0.003548145294189453;1693188539.577351
request;32;1693188539.586217
result;32;-1;0.0015749931335449219;0.0009319782257080078;0.00017905235290527344;0.003906965255737305;1693188539.593382
request;33;1693188539.61744
result;33;-1;0.0015060901641845703;0.0008089542388916016;0.0001571178436279297;0.0035979747772216797;1693188539.623679
request;34;1693188539.633175
result;34;-1;0.00140380859375;0.000225067138671875;0.0001571178436279297;0.0028679370880126953;1693188539.638499
request;35;1693188539.648159
result;35;-1;0.0014319419860839844;0.00010895729064941406;0.00015401840209960938;0.0029070377349853516;1693188539.65342
request;36;1693188539.680259
result;36;-1;0.0014719963073730469;0.0008242130279541016;0.0001537799835205078;0.003515005111694336;1693188539.686184
request;37;1693188539.696259
result;37;-1;0.001489877700805664;0.0008220672607421875;0.0001709461212158203;0.0037069320678710938;1693188539.702458
request;38;1693188539.711811
result;38;-1;0.0016369819641113281;0.0007848739624023438;0.00017118453979492188;0.003774881362915039;1693188539.718532
request;39;1693188539.727258
result;39;-1;0.001653909683227539;0.0007481575012207031;0.0001678466796875;0.0037488937377929688;1693188539.733949
request;40;1693188539.757332
result;40;-1;0.0015571117401123047;0.0002689361572265625;0.00017595291137695312;0.00412297248840332;1693188539.765012
request;41;1693188539.773251
result;41;-1;0.001703023910522461;0.0002551078796386719;0.0001709461212158203;0.003386974334716797;1693188539.78012
request;42;1693188539.789258
result;42;-1;0.001569986343383789;0.0008051395416259766;0.00016689300537109375;0.0037670135498046875;1693188539.796142
request;43;1693188539.820823
result;43;-1;0.0016138553619384766;0.0007879734039306641;0.0001671314239501953;0.0037529468536376953;1693188539.827745
request;44;1693188539.836255
result;44;-1;0.001628875732421875;0.0001220703125;0.0001690387725830078;0.0032570362091064453;1693188539.84254
request;45;1693188539.851975
result;45;-1;0.0016088485717773438;0.0007941722869873047;0.0001659393310546875;0.003738880157470703;1693188539.858744
