Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9347,-0.99,0.12,0.12,2.47,9.13,-32.46,476

9366,-0.91,0.05,0.13,-45.22,-6.79,-65.1,476

9387,-0.57,-0.36,-0.24,-92.87,-5.37,-102.97,476

9406,-0.89,-0.72,0.07,-44.23,50.8,-88.56,475

9426,-1.8,-0.35,0.5,9.05,22.87,10.79,478

9446,-1.04,-0.07,0.12,-14.54,11.88,-80.02,480

9466,-0.86,-0.39,0.05,-84.37,-6.36,-79.22,477

9486,-0.37,-0.51,-0.07,-70.64,11.39,-36.4,477

9506,-0.8,-0.62,0.07,-19.85,37.35,-40.8,480

9526,-0.99,-0.29,0.16,-12.55,30.06,-26.27,480

9546,-0.92,-0.29,0.04,-20.98,25.54,-43.43,480

9566,-0.87,-0.39,-0.11,-13.47,31.93,-40.9,480

9586,-0.89,-0.42,-0.03,13.72,45.32,-33.58,479

9606,-1.02,-0.18,0.0,24.07,39.7,-29.64,479

9626,-0.97,-0.03,0.01,-3.28,27.62,-39.68,479

9647,-0.91,-0.24,0.03,-27.53,18.35,-45.31,478

9666,-0.86,-0.38,0.0,-27.54,16.95,-41.76,478

9687,-0.85,-0.41,-0.03,-17.32,23.68,-42.63,479

9706,-0.88,-0.41,-0.0,-14.2,20.25,-38.96,478

9726,-0.81,-0.46,0.07,-11.56,20.63,-37.65,478

9746,-0.84,-0.36,0.07,-12.4,21.18,-31.59,478

9766,-0.86,-0.38,0.03,-18.22,17.93,-41.03,478

9786,-0.84,-0.45,0.02,-7.7,21.68,-35.52,478

9806,-0.84,-0.35,0.07,7.52,26.87,-38.04,478

9826,-0.9,-0.23,0.02,10.44,34.28,-44.64,478

9846,-0.89,-0.27,-0.02,3.52,27.19,-49.54,477

9866,-0.81,-0.28,-0.01,3.16,28.81,-46.51,477

9886,-0.95,-0.27,-0.03,5.65,33.93,-56.78,477

9906,-0.93,-0.31,-0.07,1.72,26.58,-61.75,477

9926,-0.85,-0.35,-0.08,1.78,28.66,-65.28,477

9947,-0.86,-0.41,-0.03,11.31,36.48,-80.42,478

9966,-0.95,-0.46,-0.07,20.32,45.8,-85.41,480

9987,-1.08,-0.45,-0.08,30.17,55.24,-77.0,481

10006,-1.43,-0.59,0.28,43.94,55.16,-103.75,484

10027,-1.54,-0.78,0.62,95.08,48.51,-147.56,489

10046,-1.69,-0.55,0.84,178.43,87.16,-166.65,493

10066,-1.67,-0.06,0.5,185.42,91.77,-154.28,495

10086,-1.27,0.11,-0.04,106.18,42.31,-124.11,492

10106,-0.8,-0.09,-0.36,-57.85,-29.23,-99.7,488

10126,-0.42,-0.5,-0.49,-140.11,-30.73,-80.55,485

10146,-0.35,-1.12,-0.48,-101.68,-24.09,-89.34,485

10166,-0.34,-1.23,-0.21,-27.12,-12.52,0.83,487

10186,-0.16,-1.01,-0.11,52.27,-9.92,52.92,487

10206,-0.3,-0.67,-0.09,78.1,-15.83,97.34,487

10226,-0.22,-0.62,-0.17,71.13,-36.18,161.61,486

10246,-0.3,-0.61,-0.07,52.43,-41.42,197.54,485

10266,-0.31,-0.63,-0.08,28.38,-65.11,232.76,484

10287,-0.43,-0.56,-0.01,-11.35,-81.66,258.14,484

10306,-0.6,-0.58,-0.06,-43.86,-99.33,279.37,483

10327,-0.75,-0.71,0.12,-67.15,-119.46,270.03,481

10346,-0.66,-0.82,0.18,-73.07,-126.15,263.95,478

10366,-0.72,-0.89,0.19,-38.02,-103.28,248.01,476

10386,-0.92,-0.6,0.31,9.1,-76.64,240.35,474

10406,-0.9,-0.38,-0.04,49.51,-52.36,204.64,474

10426,-1.05,0.02,0.3,59.14,-24.44,148.66,472

10446,-0.86,0.33,0.2,26.91,-15.22,121.24,473

10466,-1.09,0.32,0.12,11.98,0.86,30.61,474

10486,-1.01,0.21,0.14,-20.86,-9.45,-23.11,474

10506,-0.86,0.02,0.02,-50.26,-2.39,-73.15,474

10526,-0.75,-0.36,-0.1,-71.24,9.64,-119.32,475

10546,-0.67,-0.85,0.11,-52.87,21.03,-124.09,475

10566,-1.3,-0.44,0.59,10.62,63.36,2.98,475

10587,-1.37,0.01,0.26,-25.62,6.16,-36.94,478

10606,-0.83,-0.34,0.05,-87.28,-0.27,-96.07,477

10627,-0.52,-0.79,0.04,-67.3,20.45,-66.38,476

10646,-0.6,-0.78,-0.01,14.58,54.57,-36.36,480

10667,-1.01,-0.32,0.07,41.33,57.68,-43.18,479

10686,-1.03,-0.19,-0.02,29.92,52.63,-49.73,478

10706,-0.96,-0.2,-0.17,10.87,42.55,-40.43,480

10726,-0.89,-0.28,-0.14,-2.31,33.45,-47.08,478

10746,-0.95,-0.39,-0.02,1.77,38.12,-43.38,478

10766,-0.95,-0.27,-0.05,-3.06,26.16,-24.58,479

10786,-0.87,-0.31,-0.0,-16.98,20.57,-42.51,478

10806,-0.87,-0.39,0.08,-19.9,16.58,-40.81,478

10826,-0.9,-0.31,0.03,-27.86,13.06,-31.09,479

10846,-0.85,-0.38,-0.02,-27.27,10.25,-33.86,478

10866,-0.84,-0.43,0.05,-16.81,16.37,-23.05,478

10886,-0.86,-0.4,0.07,-4.05,19.07,-33.8,478

10906,-0.89,-0.29,0.02,0.17,22.14,-33.79,478

10927,-0.86,-0.29,0.08,-5.39,18.09,-37.42,477

10946,-0.87,-0.3,0.05,-3.62,21.3,-39.45,477

10967,-0.92,-0.24,0.03,-0.84,22.69,-37.93,477

10986,-0.88,-0.22,0.01,-5.94,21.45,-41.96,477

11006,-0.89,-0.19,-0.03,-3.01,26.87,-35.46,476

11026,-0.95,-0.2,-0.06,2.44,27.93,-55.23,476

11046,-0.9,-0.24,-0.05,-1.24,24.48,-66.59,476

11066,-0.86,-0.29,-0.08,-6.0,21.48,-65.72,476

11086,-0.83,-0.4,-0.03,-1.44,26.19,-70.61,477

11106,-0.83,-0.44,-0.01,10.27,33.33,-80.07,479

11126,-0.95,-0.34,-0.01,23.57,45.71,-88.96,480

11146,-1.28,-0.29,0.07,36.29,60.38,-101.17,483

11166,-1.77,-0.47,0.34,57.71,60.38,-129.73,487

11186,-1.83,-0.44,0.31,86.03,66.43,-158.07,490

11206,-1.53,-0.3,0.59,114.3,55.62,-165.35,491

11227,-1.23,-0.51,0.41,119.43,81.03,-167.07,492

11246,-1.06,-0.47,-0.02,80.56,42.67,-122.68,491

11267,-0.59,-0.42,-0.21,-24.69,6.34,-88.94,489

11286,-0.32,-0.58,-0.32,-86.25,-0.23,-61.35,486

11307,-0.27,-1.03,-0.27,-69.45,-2.09,-37.21,486

11326,-0.27,-1.2,-0.24,2.18,0.92,26.98,487

11346,-0.3,-0.76,0.04,44.29,-15.65,90.13,487

11366,-0.23,-0.64,-0.11,39.54,-54.21,140.49,486

11386,-0.04,-0.65,-0.16,28.52,-56.87,165.89,485

11406,-0.36,-0.73,-0.06,16.24,-66.62,209.28,485

11426,-0.31,-0.74,-0.13,6.23,-87.74,234.54,484

11446,-0.4,-0.67,-0.02,-11.09,-96.09,246.51,484

11466,-0.59,-0.62,-0.0,-25.3,-105.22,270.23,482

11486,-0.68,-0.68,0.07,-53.7,-119.26,265.69,481

11506,-0.7,-0.8,0.13,-66.11,-127.48,245.29,478

11526,-0.9,-0.57,0.29,-44.11,-109.84,254.01,476

11546,-0.92,-0.56,0.12,-10.03,-86.38,210.19,474

11567,-1.01,-0.36,0.3,25.4,-58.49,161.66,473

11586,-0.79,-0.02,0.08,40.36,-26.15,145.48,473

11607,-1.05,0.15,0.14,39.2,-1.48,68.5,474

11626,-1.01,0.24,0.15,14.97,-1.34,25.46,474

11646,-0.92,0.21,0.05,-20.12,2.95,-32.06,473

11666,-0.8,-0.04,-0.03,-56.52,3.0,-81.64,473

11686,-0.69,-0.49,-0.14,-66.89,21.7,-115.23,473

11706,-0.99,-0.73,0.42,-0.57,57.64,-87.7,474

11726,-1.65,-0.04,0.5,21.8,37.96,12.33,477

11746,-1.05,0.14,0.03,-28.43,6.29,-94.93,477

11766,-0.69,-0.46,-0.01,-88.34,5.74,-95.31,476

11786,-0.4,-0.89,-0.04,-36.63,36.17,-41.77,478

11806,-0.84,-0.64,0.09,38.04,61.42,-45.66,480

11826,-1.07,-0.28,0.06,31.52,51.76,-50.89,480

11846,-0.93,-0.3,0.01,5.78,37.76,-44.57,480

11867,-0.81,-0.51,-0.13,14.21,44.25,-41.17,480

11886,-0.92,-0.51,-0.12,31.97,46.06,-44.86,479

11907,-0.99,-0.37,-0.02,34.7,35.56,-33.36,479

11926,-0.89,-0.35,-0.04,31.75,36.67,-34.9,480

11947,-0.9,-0.35,0.0,32.62,34.31,-26.14,479

11966,-0.89,-0.28,0.09,29.92,31.21,-32.47,479

11986,-0.93,-0.2,0.05,19.26,27.87,-35.64,480

12006,-0.94,-0.2,0.0,16.3,27.33,-38.65,479

12026,-0.89,-0.2,-0.02,17.94,24.52,-44.94,479

12046,-0.89,-0.19,-0.06,15.04,26.84,-33.37,479

12066,-0.95,-0.12,-0.02,0.72,18.75,-44.24,478

12086,-0.94,-0.11,-0.0,-18.54,11.87,-39.43,478

12106,-0.9,-0.15,0.02,-24.86,9.25,-47.47,479

12126,-0.93,-0.27,-0.03,-26.75,8.43,-52.56,479

12146,-0.86,-0.36,-0.1,-30.14,3.48,-57.89,479

12166,-0.73,-0.55,-0.03,-21.64,8.43,-55.46,479

12186,-0.82,-0.6,0.01,-0.84,17.58,-59.96,480

12207,-0.9,-0.48,-0.0,3.28,13.71,-54.74,480

12226,-0.87,-0.49,0.0,3.28,14.35,-64.58,481

12247,-0.88,-0.5,0.02,11.74,26.96,-65.34,482

12266,-0.93,-0.41,0.01,22.72,30.89,-63.44,482

12286,-1.0,-0.32,0.03,28.93,37.36,-80.3,483

12306,-1.1,-0.26,0.14,34.78,40.98,-80.73,485

12326,-1.2,-0.12,0.2,51.51,53.64,-103.61,487

12346,-1.7,0.12,0.32,74.06,74.58,-103.21,490

12366,-2.0,-0.11,0.41,67.68,62.86,-123.99,494

12386,-1.73,-0.28,0.37,43.43,18.03,-160.79,494

12406,-0.94,-0.43,-0.1,-11.19,-7.68,-122.07,491

12426,-0.53,-0.63,-0.36,-88.4,-44.78,-93.75,488

12446,-0.31,-0.85,-0.63,-111.53,-28.59,-75.02,487

12466,-0.24,-1.15,-0.39,-75.56,-31.74,-63.03,486

12486,-0.18,-1.18,-0.23,3.23,-18.29,-1.87,487

12507,0.02,-1.02,-0.02,60.79,-34.01,48.99,486

12526,-0.21,-0.64,-0.04,69.97,-42.82,109.54,486

12547,-0.17,-0.53,-0.1,45.75,-69.51,146.37,485

12566,-0.31,-0.59,-0.05,19.33,-73.77,190.02,485

12587,-0.34,-0.75,-0.1,-0.78,-89.84,208.69,484

12606,-0.43,-0.76,-0.02,-12.41,-92.94,230.11,484

12626,-0.55,-0.7,0.07,-23.56,-102.64,246.4,483

12646,-0.56,-0.67,0.05,-29.83,-102.01,268.27,481

12666,-0.65,-0.68,0.17,-31.93,-95.68,255.82,479

12686,-0.81,-0.61,0.22,-20.48,-89.17,247.06,476

12706,-0.96,-0.64,0.1,11.45,-64.09,218.14,474

12726,-1.11,-0.33,0.26,37.81,-56.71,199.05,473

12746,-0.84,0.05,0.19,37.68,-37.34,172.35,471

12766,-1.03,0.1,0.08,37.3,-13.91,110.38,471

12786,-1.04,0.24,0.18,22.29,-8.93,58.34,472

12806,-0.96,0.28,0.14,9.69,4.66,-0.05,472

12826,-0.95,0.11,0.04,-21.7,2.89,-45.83,472

12847,-0.82,-0.08,0.02,-54.51,5.77,-71.85,473

12866,-0.8,-0.28,-0.11,-64.52,22.45,-104.8,473

12887,-1.05,-0.42,0.26,-40.15,34.67,-72.43,473

12906,-1.39,-0.09,0.5,-38.12,17.39,2.04,475

12926,-0.93,-0.19,0.24,-68.63,0.48,-70.4,477

12946,-0.77,-0.63,0.11,-90.93,12.17,-87.82,477

12966,-0.52,-0.76,0.06,-39.3,31.19,-42.44,478

12986,-0.83,-0.55,-0.05,35.69,68.26,-46.08,479

13006,-1.1,-0.09,-0.08,35.91,54.63,-43.45,478

13026,-1.04,-0.01,-0.08,-2.43,39.74,-54.19,478

13046,-0.87,-0.36,-0.0,-14.06,30.71,-51.62,479

13066,-0.83,-0.47,0.04,-3.56,37.79,-49.93,478

13086,-0.91,-0.45,0.09,7.36,38.02,-51.71,479

13106,-0.86,-0.39,-0.05,6.72,36.83,-44.85,479

13126,-0.89,-0.35,-0.09,-3.91,26.06,-43.89,478

13147,-0.83,-0.45,0.02,-4.63,24.75,-45.82,479

13166,-0.85,-0.53,0.07,9.11,30.11,-41.41,480

13187,-0.87,-0.44,0.03,14.46,26.48,-36.24,479

13206,-0.83,-0.38,0.02,15.69,30.28,-37.15,478

13227,-0.91,-0.28,-0.09,17.59,36.67,-29.27,478

13246,-0.89,-0.24,0.01,10.47,25.21,-26.38,478

13266,-0.87,-0.3,0.07,4.33,28.09,-47.4,477

13286,-0.88,-0.21,0.01,-0.66,25.36,-35.83,478

13306,-0.88,-0.18,-0.1,-8.72,23.83,-48.09,478

13326,-0.93,-0.28,-0.07,-14.06,18.81,-50.94,477

13346,-0.88,-0.33,-0.01,-10.46,16.8,-53.01,478

13366,-0.85,-0.41,0.0,-0.9,25.54,-65.21,479

13386,-0.88,-0.56,-0.03,8.96,29.91,-70.52,480

13406,-0.89,-0.53,-0.05,13.63,30.17,-65.41,481

13426,-0.93,-0.46,-0.01,15.1,35.53,-61.02,482

13446,-1.02,-0.41,0.14,28.18,42.84,-65.5,483

13466,-1.05,-0.44,0.13,39.07,49.35,-90.33,484

13487,-1.12,-0.34,0.16,50.21,52.81,-94.52,485

13506,-1.34,-0.18,0.25,63.51,63.65,-112.55,487

13527,-1.89,-0.22,0.52,91.63,73.18,-121.89,491

13546,-2.0,-0.44,0.55,108.82,61.73,-160.86,494

13566,-1.22,-0.29,0.24,56.67,9.15,-131.87,494

13586,-0.61,-0.55,-0.27,-31.8,-3.23,-115.63,491

13606,-0.52,-0.68,-0.49,-90.69,-8.84,-70.49,488

13626,-0.36,-0.86,-0.65,-83.99,-34.58,-32.23,486

13646,-0.13,-1.09,-0.62,-12.67,-23.1,-6.19,486

13666,0.18,-1.04,-0.01,50.35,-29.34,56.07,486

13686,-0.2,-0.76,-0.21,61.69,-43.13,126.49,486

13706,-0.05,-0.49,-0.27,56.88,-64.96,161.31,485

13726,-0.28,-0.56,-0.14,24.96,-65.17,204.54,484

13746,-0.4,-0.74,-0.11,23.94,-82.88,221.16,484

13766,-0.46,-0.71,0.07,14.87,-92.52,235.18,483

13787,-0.63,-0.63,0.17,-1.35,-99.43,250.42,483

13806,-0.76,-0.51,0.14,-46.83,-107.57,272.51,481

13827,-0.83,-0.55,0.12,-91.41,-114.2,267.01,480

13846,-0.91,-0.64,0.05,-84.86,-106.13,227.28,477

13867,-1.14,-0.58,0.25,-42.14,-101.74,212.64,474

13886,-0.71,-0.4,0.1,-20.09,-71.42,189.19,474

13906,-0.96,-0.25,0.07,13.72,-21.11,108.57,473

13926,-0.82,-0.11,-0.01,42.35,-2.82,80.54,473

13946,-0.88,0.13,-0.01,46.55,24.11,9.09,472

13966,-0.94,0.23,0.08,-3.45,6.75,-32.64,472

13986,-0.7,0.01,-0.02,-67.15,-1.23,-77.37,472

14006,-0.74,-0.43,0.13,-97.07,-2.52,-109.11,472

14026,-1.2,-0.44,0.67,-61.82,36.78,-20.37,473

14046,-1.76,-0.19,0.53,-34.66,-1.14,2.93,476

14066,-0.81,-0.26,-0.05,-46.74,7.09,-81.25,477

14086,-0.7,-0.29,0.01,-55.8,20.92,-57.68,477

14106,-0.77,-0.38,-0.2,-18.6,42.95,-33.27,478

14127,-1.08,-0.41,-0.17,4.0,45.21,-43.55,479

14146,-0.9,-0.44,0.09,-3.54,35.35,-53.35,479

14167,-0.81,-0.49,0.14,-0.81,41.0,-48.56,480

14186,-0.83,-0.59,-0.13,1.57,38.19,-46.48,479

14206,-0.84,-0.59,-0.08,6.47,32.9,-32.38,478

14226,-0.85,-0.61,-0.03,18.04,31.97,-32.39,478

14246,-0.94,-0.44,0.0,18.27,22.95,-27.22,479

14266,-0.84,-0.39,0.09,7.16,18.02,-26.18,478

14286,-0.86,-0.46,0.1,18.26,26.78,-25.49,479

14306,-0.94,-0.31,0.04,33.08,26.35,-21.13,480

14326,-0.94,-0.05,-0.07,23.71,26.08,-14.11,479

14346,-1.02,-0.08,-0.01,12.32,19.47,-21.2,478

14366,-0.94,-0.15,0.05,3.89,10.34,-24.1,479

14386,-0.89,-0.2,0.08,1.51,13.68,-27.96,479

14406,-0.97,-0.16,0.04,2.24,15.68,-41.1,479

14427,-0.98,-0.03,-0.01,1.62,15.15,-48.37,479

14446,-1.0,-0.11,-0.01,-11.99,8.49,-48.04,480

14467,-0.9,-0.28,0.04,-10.84,10.03,-61.01,480

14486,-0.94,-0.26,0.11,7.46,19.41,-55.67,481

14507,-1.06,0.03,0.11,29.4,33.38,-73.1,483

14526,-1.51,0.2,0.16,43.14,50.71,-71.78,485

14546,-2.0,-0.12,0.58,61.91,46.6,-120.26,489

14566,-1.19,-0.12,0.42,48.47,15.71,-140.68,490

14586,-0.5,-0.45,-0.04,-32.15,-5.86,-112.75,486

14606,-0.12,-0.84,-0.4,-71.04,-13.66,-59.7,484

14626,-0.39,-1.3,-0.36,-17.8,-10.42,-8.81,482

14646,-0.56,-1.03,0.08,39.02,-62.7,90.61,482

14666,-0.2,-0.58,-0.04,33.78,-78.96,142.37,482

14686,-0.41,-0.41,0.08,-1.16,-80.85,189.92,482

14706,-0.72,-0.58,0.08,-30.69,-92.5,201.52,482

14726,-0.92,-0.71,0.22,-40.37,-89.94,198.03,481

14746,-0.87,-0.84,0.06,-21.59,-73.95,157.79,479

14767,-0.76,-0.52,-0.02,24.38,-44.27,142.14,477

14786,-0.85,-0.29,-0.15,30.65,-30.24,133.15,477

14807,-1.0,-0.19,0.04,16.36,-15.07,79.43,475

14826,-0.9,-0.21,0.2,-0.99,-18.15,51.53,474

14846,-0.65,-0.26,0.05,-2.99,0.35,4.82,475

14866,-0.74,-0.37,0.01,0.59,17.67,-20.78,476

14886,-0.83,-0.26,0.2,-3.56,10.46,-31.59,476

14906,-0.75,-0.27,0.1,-17.99,11.06,-52.15,477

14926,-0.75,-0.5,0.1,-33.45,5.67,-48.39,476

14946,-0.56,-0.41,0.28,-39.51,-0.61,-33.6,475

14966,-1.36,0.07,0.8,-19.77,50.29,30.74,477

14986,-1.98,-0.32,-0.11,-31.3,-25.45,56.12,480

15006,-0.48,-0.23,0.05,-3.24,12.71,-46.02,477

15026,-0.71,-0.16,-0.09,-3.88,20.54,27.46,476

15046,-0.97,-0.51,0.26,14.62,29.24,13.68,477

15067,-1.04,-0.45,0.0,4.12,11.74,-9.12,477

15086,-0.92,-0.27,-0.24,0.07,12.63,10.42,476

15107,-0.84,-0.4,-0.03,3.55,5.39,16.86,475

15126,-0.99,-0.3,0.2,12.18,5.54,12.4,476

15147,-0.92,-0.07,0.15,12.36,3.71,12.68,476

15166,-0.89,-0.12,0.09,7.36,4.71,18.77,475

15186,-0.98,-0.18,0.04,3.71,1.35,16.94,475

15206,-0.98,-0.14,0.0,4.58,-0.33,9.23,475

15226,-0.92,-0.14,0.04,6.81,0.25,20.85,475

15246,-0.99,-0.01,0.1,8.46,3.25,9.24,475

15266,-1.2,0.26,0.07,8.46,9.38,3.8,476

15286,-1.15,0.36,0.06,-12.08,-11.92,5.37,476

15306,-0.89,0.07,0.11,-24.52,-4.71,-3.31,476

15326,-0.94,-0.23,0.12,-18.43,-3.62,-8.07,476

15346,-0.8,-0.54,0.11,-10.29,-3.22,-0.2,475

15366,-0.78,-0.55,0.2,-0.23,-1.14,-4.77,475

15386,-0.88,-0.28,0.18,4.29,2.09,-3.88,476

15407,-1.02,-0.1,0.06,-1.48,-2.13,3.91,476

15426,-0.82,-0.26,0.04,5.17,-5.45,-1.12,476

15447,-0.89,-0.23,0.08,28.85,8.26,7.04,476

15466,-1.08,-0.01,0.15,28.85,6.71,6.29,476

15486,-0.94,0.02,0.19,15.16,-0.47,1.71,476
