Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
11270,-0.92,-0.24,-0.01,28.25,35.25,-33.88,475

11290,-0.97,-0.15,-0.02,9.23,24.69,-36.71,475

11311,-0.89,-0.23,-0.04,-7.56,20.18,-30.51,475

11330,-0.88,-0.32,-0.02,-10.24,18.14,-29.63,475

11351,-0.94,-0.25,0.01,-7.23,18.04,-33.14,474

11370,-0.93,-0.1,0.02,-14.78,12.98,-21.04,474

11390,-0.91,0.01,-0.04,-29.49,12.23,-28.59,473

11410,-0.98,-0.09,-0.0,-35.99,10.39,-40.22,472

11430,-0.93,-0.24,-0.02,-39.33,8.26,-38.41,472

11450,-0.9,-0.32,-0.04,-39.67,7.95,-34.75,473

11470,-0.83,-0.38,-0.07,-35.53,8.43,-47.96,473

11490,-0.81,-0.39,0.0,-25.17,13.05,-39.84,473

11510,-0.88,-0.37,0.06,-8.72,20.82,-47.15,474

11530,-0.87,-0.36,-0.01,-2.05,21.78,-56.04,475

11550,-0.87,-0.37,-0.05,-4.45,22.53,-62.08,474

11570,-0.88,-0.36,0.0,0.99,26.09,-54.37,474

11590,-0.91,-0.31,-0.0,11.78,34.15,-63.06,475

11611,-0.95,-0.32,-0.0,10.51,35.98,-80.4,477

11630,-0.91,-0.34,0.06,14.59,41.88,-73.07,478

11651,-1.02,-0.36,0.1,29.28,56.87,-87.77,481

11670,-1.1,-0.45,0.06,39.92,57.74,-103.87,483

11691,-0.92,-0.62,0.1,37.43,47.2,-114.35,483

11710,-0.98,-0.7,0.1,49.66,60.91,-110.78,484

11730,-1.58,-0.6,0.28,84.44,70.18,-111.69,486

11750,-1.77,-0.45,0.36,121.08,68.79,-115.61,488

11770,-1.37,-0.29,0.21,106.65,46.32,-141.59,489

11790,-1.0,-0.36,-0.1,32.42,7.83,-111.05,488

11810,-0.73,-0.48,-0.36,-57.4,-16.12,-97.14,486

11830,-0.52,-0.66,-0.36,-87.87,-25.19,-60.04,486

11850,-0.23,-0.81,-0.4,-70.85,-36.2,-27.06,486

11870,-0.16,-1.02,-0.55,-36.04,-30.52,-5.92,486

11890,0.08,-0.83,-0.11,20.91,-20.63,37.1,486

11910,-0.43,-0.79,-0.03,40.39,-40.54,92.74,486

11930,-0.15,-0.65,-0.15,45.25,-64.54,138.95,485

11951,-0.29,-0.72,-0.08,46.18,-58.77,182.72,485

11970,-0.36,-0.77,-0.1,40.67,-74.38,198.92,484

11991,-0.4,-0.69,-0.07,20.44,-87.18,223.78,484

12010,-0.54,-0.6,0.05,-3.21,-98.32,240.52,483

12030,-0.66,-0.6,0.08,-29.94,-114.86,249.54,482

12050,-0.71,-0.63,0.1,-61.9,-120.44,266.17,479

12070,-0.75,-0.65,0.11,-71.78,-119.79,242.31,476

12090,-0.96,-0.59,0.14,-47.29,-107.93,226.86,474

12110,-0.99,-0.63,0.05,13.76,-75.83,211.58,472

12130,-0.98,-0.51,0.01,68.83,-32.03,149.17,470

12150,-0.89,0.02,0.03,90.96,0.24,138.57,470

12170,-0.86,0.25,0.07,77.44,12.38,83.72,470

12190,-0.9,0.3,0.14,49.47,21.14,24.62,469

12210,-0.9,0.26,0.14,12.01,15.08,-20.8,469

12230,-0.87,0.08,0.04,-35.04,11.33,-66.18,469

12251,-0.77,-0.25,-0.04,-74.49,10.62,-97.77,470

12270,-0.76,-0.54,0.09,-72.24,22.93,-107.31,470

12291,-1.3,-0.67,0.7,-1.65,56.24,-35.26,472

12310,-1.6,-0.11,0.48,18.88,10.06,6.91,476

12331,-0.92,0.04,-0.03,-24.36,29.39,-100.02,475

12350,-0.76,-0.34,-0.09,-68.27,12.85,-71.97,475

12370,-0.51,-0.71,-0.11,-11.9,38.53,-39.96,476

12390,-1.01,-0.59,-0.09,32.27,55.97,-47.2,477

12410,-0.99,-0.29,0.05,16.79,34.96,-41.13,477

12430,-0.72,-0.43,0.04,2.22,40.64,-39.61,476

12450,-0.85,-0.68,-0.06,33.02,51.31,-47.33,477

12470,-0.96,-0.44,-0.06,47.34,44.9,-28.71,476

12490,-0.92,-0.26,-0.08,39.72,38.69,-39.96,475

12510,-0.97,-0.17,-0.11,23.4,33.14,-38.23,476

12530,-0.93,-0.23,-0.06,10.51,23.65,-33.34,476

12550,-0.83,-0.31,0.01,10.59,25.97,-33.72,476

12570,-0.93,-0.25,-0.03,11.83,27.1,-39.6,476

12591,-0.95,-0.19,-0.09,1.47,18.38,-21.03,476

12610,-0.85,-0.28,-0.12,-6.92,13.75,-56.36,475

12631,-0.84,-0.29,-0.09,-15.58,9.45,-34.91,474

12650,-0.91,-0.24,-0.02,-28.24,2.79,-22.74,474

12670,-0.95,-0.24,0.05,-44.33,-4.31,-25.52,474

12690,-0.86,-0.28,-0.01,-50.53,-1.5,-27.51,474

12710,-0.92,-0.24,0.03,-42.19,-0.61,-34.04,474

12730,-0.87,-0.28,-0.0,-33.47,7.25,-37.33,474

12750,-0.86,-0.29,-0.06,-26.05,12.18,-44.97,474

12770,-0.88,-0.39,-0.06,-17.96,16.1,-54.16,475

12790,-0.9,-0.47,-0.08,-15.98,15.71,-55.83,474

12810,-0.86,-0.54,-0.07,-11.98,15.72,-65.51,474

12830,-0.86,-0.57,-0.04,3.34,22.7,-63.65,475

12850,-0.91,-0.43,0.08,18.93,32.12,-68.57,476

12870,-0.99,-0.24,0.06,23.75,38.75,-60.25,478

12891,-1.01,-0.23,0.15,20.88,40.82,-88.19,480

12910,-1.04,-0.26,0.2,28.16,51.49,-95.89,483

12931,-1.23,-0.26,0.08,50.97,68.18,-119.14,486

12950,-1.63,-0.51,0.3,90.04,80.04,-146.22,490

12971,-1.76,-0.63,0.42,142.79,81.2,-180.82,493

12990,-1.41,-0.26,0.12,137.18,64.01,-134.53,492

13010,-1.12,-0.14,-0.17,36.86,9.85,-97.13,490

13030,-0.82,-0.26,-0.3,-74.56,-40.93,-91.03,488

13050,-0.53,-0.8,-0.31,-130.78,-35.71,-82.89,488

13070,-0.29,-1.06,-0.55,-104.77,-31.42,-39.89,487

13090,-0.07,-1.26,-0.39,-45.69,-29.73,-5.01,487

13110,0.1,-1.0,-0.2,33.28,-15.42,29.05,487

13130,-0.24,-0.74,-0.01,64.86,-12.43,85.51,487

13150,-0.23,-0.67,-0.05,59.46,-70.17,132.18,486

13170,-0.19,-0.56,-0.17,35.7,-74.4,178.15,486

13190,-0.36,-0.7,-0.11,17.22,-85.19,195.53,485

13210,-0.46,-0.73,-0.06,-6.57,-103.76,213.46,484

13231,-0.48,-0.72,0.06,-27.59,-123.06,241.66,483

13250,-0.54,-0.72,0.08,-34.11,-131.94,254.87,481

13271,-0.61,-0.71,0.03,-53.75,-132.11,245.49,479

13290,-0.81,-0.62,0.1,-57.7,-122.92,231.81,476

13310,-1.06,-0.65,0.14,-28.13,-106.96,222.6,474

13330,-0.87,-0.7,0.1,27.93,-71.04,186.1,472

13350,-0.82,-0.35,0.02,60.41,-35.24,171.19,471

13370,-0.9,-0.07,-0.06,85.95,0.58,126.18,470

13390,-1.02,0.11,0.1,85.25,13.31,61.05,470

13410,-0.91,0.27,0.18,60.54,21.91,31.85,469

13430,-0.9,0.23,0.03,23.98,23.83,-31.6,469

13450,-0.96,0.16,0.05,-25.87,14.2,-49.66,469

13470,-0.83,-0.14,-0.01,-65.26,12.03,-84.48,470

13490,-0.78,-0.57,0.06,-72.6,16.38,-107.68,470

13510,-1.09,-0.59,0.59,-32.37,34.98,-40.57,470

13531,-1.58,0.05,0.47,-37.3,-3.79,17.47,475

13550,-0.92,0.09,0.0,-70.25,3.75,-77.41,474

13571,-0.75,-0.5,-0.07,-87.01,23.8,-76.74,474

13590,-0.65,-0.72,-0.14,-20.31,45.22,-16.43,473

13611,-0.88,-0.38,-0.02,45.14,53.36,-40.2,477

13630,-1.08,-0.04,0.17,19.02,44.41,-41.45,476

13650,-0.93,-0.18,0.1,-21.33,35.75,-47.64,474

13670,-0.8,-0.37,-0.09,-29.11,33.13,-39.96,474

13690,-0.8,-0.55,-0.07,-11.59,36.33,-50.87,474

13710,-0.98,-0.44,0.05,-1.2,31.49,-38.8,474

13730,-0.89,-0.23,-0.07,-13.58,25.81,-41.91,474

13750,-0.86,-0.35,-0.1,-27.87,18.88,-40.83,474

13770,-0.82,-0.53,0.0,-16.45,23.34,-30.98,475

13790,-0.84,-0.53,0.07,4.28,29.77,-30.22,475

13810,-0.91,-0.34,-0.05,1.02,27.16,-24.77,475

13830,-0.83,-0.35,-0.11,-6.3,21.57,-26.13,473

13850,-0.87,-0.44,-0.02,3.37,26.96,-25.69,473

13871,-0.89,-0.37,0.01,14.99,27.14,-26.21,474

13890,-0.88,-0.32,-0.01,18.3,29.98,-30.86,474

13911,-0.91,-0.24,-0.06,19.38,32.53,-39.21,473

13930,-0.89,-0.27,-0.05,13.61,26.33,-43.41,473

13950,-0.89,-0.3,-0.03,12.33,26.35,-47.22,473

13970,-0.89,-0.34,-0.1,9.52,32.14,-33.45,474

13990,-0.87,-0.46,-0.15,7.18,27.49,-48.06,474

14010,-0.89,-0.45,0.01,12.62,27.81,-50.98,474

14030,-0.88,-0.35,-0.05,16.99,34.84,-48.93,475

14050,-0.89,-0.26,-0.01,18.33,37.85,-47.16,476

14070,-0.96,-0.12,0.05,21.02,48.23,-44.33,477

14090,-1.16,-0.06,0.2,27.76,51.31,-72.35,479

14110,-1.2,-0.19,0.13,39.23,56.07,-103.35,483

14130,-1.37,-0.55,0.43,70.25,71.36,-138.74,486

14150,-1.83,-0.47,0.16,119.9,101.66,-145.14,489

14171,-1.64,-0.22,0.19,94.74,56.09,-112.01,490

14190,-1.2,-0.41,0.09,76.27,53.16,-136.43,490

14211,-1.08,-0.7,0.06,43.44,37.02,-125.2,489

14230,-0.83,-0.65,-0.21,3.06,10.61,-87.38,489

14251,-0.56,-0.65,-0.37,-44.24,2.39,-53.79,488

14270,-0.31,-0.59,-0.34,-64.3,-42.41,0.68,487

14290,-0.01,-0.99,-0.76,-40.17,-54.19,22.35,486

14310,0.39,-0.85,-0.01,15.92,-55.41,67.89,485

14330,-0.2,-0.81,-0.09,27.73,-66.08,119.22,486

14350,-0.08,-0.54,-0.28,27.18,-107.28,161.54,485

14370,-0.18,-0.67,-0.22,17.03,-97.06,192.72,484

14390,-0.33,-0.84,-0.2,13.89,-109.68,205.84,483

14410,-0.35,-0.78,-0.13,-0.6,-126.96,240.89,482

14430,-0.55,-0.74,0.06,-10.92,-129.62,252.56,480

14450,-0.77,-0.56,0.13,-41.32,-137.24,259.06,478

14470,-1.01,-0.33,0.29,-84.25,-138.43,260.04,475

14490,-1.24,-0.44,0.3,-80.07,-119.76,228.25,474

14511,-1.05,-0.64,0.21,-25.84,-98.22,184.6,472

14530,-0.87,-0.16,0.1,29.54,-40.98,166.16,470

14551,-0.95,0.16,0.19,49.44,-12.14,91.17,470

14570,-1.0,0.4,0.14,22.85,-3.04,31.76,469

14590,-0.91,0.4,0.08,-26.68,-4.05,-21.33,470

14610,-0.79,0.17,-0.0,-75.81,-2.63,-72.25,469

14630,-0.68,-0.27,-0.1,-111.12,-5.64,-109.7,469

14650,-0.46,-0.85,-0.16,-88.3,17.54,-135.25,468

14670,-1.11,-0.68,0.73,26.86,64.96,-4.26,468

14690,-1.54,-0.1,0.5,46.6,36.0,49.53,474

14710,-1.17,0.28,0.14,-21.43,31.51,-87.17,474

14730,-0.87,-0.31,-0.09,-73.23,24.43,-63.55,472

14750,-0.67,-0.69,-0.28,-25.43,31.45,-38.51,472

14770,-0.92,-0.42,-0.08,17.03,43.51,-31.7,474

14790,-1.01,-0.12,0.18,0.82,30.64,-36.37,475

14811,-0.92,-0.17,0.14,-30.92,21.31,-40.38,474

14830,-0.79,-0.4,-0.05,-45.76,19.11,-38.91,474

14851,-0.86,-0.6,-0.07,-23.61,31.72,-45.16,474

14870,-0.95,-0.47,-0.05,0.6,30.58,-42.11,475

14891,-0.85,-0.28,-0.0,-1.76,25.2,-33.34,474

14910,-0.91,-0.34,0.07,-11.62,25.22,-33.59,475

14930,-0.9,-0.39,0.03,-12.97,18.61,-31.86,475

14950,-0.85,-0.42,0.02,-3.69,24.2,-26.89,475

14970,-0.89,-0.39,0.04,8.15,23.28,-31.14,475

14990,-0.87,-0.31,-0.03,3.17,19.66,-28.87,474

15010,-0.87,-0.36,-0.09,-10.71,14.58,-25.24,474

15030,-0.83,-0.51,-0.02,-7.12,18.75,-27.64,474

15050,-0.89,-0.43,0.05,4.62,17.69,-22.43,475

15070,-0.88,-0.28,0.01,2.91,18.41,-18.48,475

15090,-0.93,-0.25,-0.04,-5.0,18.82,-26.61,474

15110,-0.9,-0.29,0.06,-3.64,18.17,-23.26,474

15130,-0.94,-0.36,0.07,10.22,24.87,-40.82,475

15151,-0.91,-0.36,-0.06,16.18,23.91,-26.13,475

15170,-0.85,-0.4,-0.12,6.44,21.08,-30.6,474

15191,-0.89,-0.45,-0.06,5.51,20.72,-36.89,474

15210,-0.86,-0.46,-0.03,14.42,23.05,-36.07,474

15230,-0.85,-0.44,0.03,24.3,29.63,-45.19,475

15250,-0.95,-0.36,0.09,38.25,37.1,-49.61,476

15270,-1.05,-0.13,0.13,51.37,42.43,-64.17,478

15290,-1.28,0.1,0.06,60.39,56.52,-76.96,480

15310,-1.69,-0.03,0.28,67.25,50.67,-94.56,484

15330,-1.66,-0.27,0.52,93.55,49.86,-160.44,488

15350,-1.38,-0.15,0.34,107.34,59.2,-147.83,488

15370,-1.23,-0.03,-0.1,36.12,31.77,-92.41,487

15390,-0.8,-0.13,-0.48,-94.25,-37.1,-87.93,485

15410,-0.41,-0.64,-0.49,-165.52,-58.66,-90.56,482

15430,-0.23,-1.29,-0.32,-134.24,-53.65,-76.65,483

15451,0.08,-1.52,-0.31,-20.08,-36.92,-1.28,484

15470,0.2,-1.11,-0.09,51.06,-49.24,56.31,483

15491,-0.13,-0.65,-0.11,72.1,-54.11,137.49,483

15510,-0.27,-0.44,-0.13,24.48,-83.19,176.39,481

15531,-0.42,-0.46,-0.13,-31.06,-107.42,212.22,481

15550,-0.6,-0.68,-0.05,-71.94,-120.58,234.22,480

15570,-0.72,-0.93,-0.11,-77.9,-121.01,203.58,479

