Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
8266,-1.0,-0.32,0.03,-11.88,26.46,-26.2,484
8286,-0.87,-0.24,0.27,-14.78,23.85,-22.63,484
8306,-0.82,-0.2,0.21,-24.33,23.84,-19.29,484
8326,-0.84,-0.34,0.16,-22.54,30.02,-20.74,483
8346,-0.98,-0.25,-0.0,-14.8,25.76,-15.13,482
8367,-0.92,-0.17,-0.06,-18.86,24.11,-17.03,482
8386,-0.95,-0.26,0.0,-16.04,22.46,-17.59,482
8407,-0.91,-0.32,0.01,-10.08,23.45,-18.9,481
8426,-0.94,-0.25,-0.04,-4.48,22.66,-17.1,481
8446,-0.97,-0.12,-0.02,-6.72,21.88,-16.92,480
8466,-0.96,-0.15,0.04,-6.49,20.77,-20.74,480
8486,-0.91,-0.19,0.07,-1.9,23.45,-22.05,480
8506,-0.92,-0.18,0.07,-6.71,21.62,-23.03,480
8526,-0.89,-0.28,-0.01,-8.71,22.05,-24.86,480
8546,-0.9,-0.31,-0.05,-5.46,22.05,-22.31,479
8566,-0.92,-0.28,-0.03,-5.32,19.73,-20.87,479
8586,-0.94,-0.21,-0.01,-3.47,21.97,-21.58,479
8606,-0.89,-0.21,0.05,0.12,22.61,-24.92,479
8626,-0.88,-0.23,0.01,5.61,27.03,-29.29,479
8646,-0.92,-0.15,-0.04,3.38,27.68,-31.12,479
8667,-0.93,-0.1,-0.04,-6.98,25.81,-33.97,478
8686,-0.91,-0.21,-0.03,-8.78,28.42,-40.8,478
8707,-0.95,-0.31,-0.0,-14.11,22.48,-41.67,478
8726,-0.87,-0.31,-0.1,-12.14,23.71,-42.86,478
8747,-0.88,-0.26,-0.05,1.23,29.96,-46.13,479
8766,-0.93,-0.26,0.04,12.36,36.0,-53.61,479
8786,-0.9,-0.27,0.12,28.15,43.18,-69.96,481
8806,-1.02,-0.11,0.01,40.22,51.5,-77.53,482
8826,-1.29,-0.01,0.12,41.48,55.82,-89.5,484
8846,-1.32,-0.24,0.45,67.95,71.99,-127.79,487
8866,-1.29,-0.48,0.53,116.28,104.23,-155.19,493
8886,-1.3,-0.55,0.39,145.96,116.93,-169.58,496
8906,-1.47,0.05,0.14,126.04,105.87,-127.36,500
8926,-1.07,0.26,-0.27,11.93,47.9,-106.08,501
8946,-0.38,-0.47,-0.34,-80.08,18.45,-109.01,500
8966,-0.42,-1.4,-0.18,-60.3,64.95,-108.32,501
8986,-0.62,-1.38,-0.14,31.17,40.74,-25.18,502
9007,-0.66,-0.68,-0.24,74.67,20.32,44.91,503
9026,-0.58,-0.35,-0.09,55.84,-9.4,81.8,502
9047,-0.64,-0.58,-0.22,16.41,-29.69,126.47,502
9066,-0.62,-0.78,-0.09,9.08,-59.37,162.58,501
9086,-0.51,-0.86,-0.09,21.49,-84.21,191.51,500
9106,-0.48,-0.82,-0.08,31.98,-100.1,208.76,499
9126,-0.62,-0.68,-0.05,22.01,-115.4,225.87,497
9146,-0.76,-0.53,0.02,-16.02,-137.17,239.05,494
9166,-0.72,-0.54,0.04,-57.59,-161.84,233.64,490
9186,-0.76,-0.49,0.15,-76.49,-157.78,220.58,487
9206,-0.84,-0.67,0.24,-48.17,-135.69,184.47,484
9226,-0.77,-0.48,0.06,-22.83,-117.87,167.4,482
9246,-0.92,-0.17,-0.03,-2.17,-76.78,132.97,481
9266,-0.93,-0.0,0.09,2.64,-56.01,93.25,481
9286,-0.69,-0.16,-0.01,18.25,-14.62,34.15,481
9307,-0.7,-0.17,-0.03,43.14,15.36,-4.02,481
9326,-0.66,0.04,-0.03,31.64,23.64,-39.88,481
9347,-0.56,-0.02,-0.18,-21.94,24.77,-76.94,482
9366,-0.67,-0.29,-0.06,-62.2,40.48,-90.43,481
9387,-1.87,-0.58,0.98,-5.52,64.11,-7.7,482
9406,-1.63,-0.38,0.15,11.11,7.03,-19.47,487
9426,-0.77,-0.37,-0.14,-11.36,54.25,-97.21,486
9446,-0.71,-0.36,-0.16,-36.08,27.07,-41.42,484
9466,-0.74,-0.35,-0.18,7.83,49.07,-28.69,483
9486,-1.21,-0.23,-0.1,-12.48,29.65,-37.88,486
9506,-0.87,-0.34,-0.04,-45.44,15.68,-41.9,485
9526,-0.75,-0.62,-0.05,-31.43,25.41,-35.87,485
9546,-0.89,-0.55,-0.07,4.9,29.68,-27.64,485
9566,-0.92,-0.31,-0.04,17.64,32.4,-24.08,485
9586,-0.96,-0.13,-0.01,7.44,23.5,-18.39,485
9606,-0.92,-0.07,0.03,-16.56,17.77,-21.19,485
9626,-0.87,-0.29,0.07,-21.78,19.7,-24.8,485
9647,-0.91,-0.32,0.02,-4.8,26.19,-27.0,485
9666,-0.95,-0.23,0.01,8.76,28.6,-25.99,484
9687,-0.95,-0.16,-0.09,-0.1,22.68,-19.23,484
9706,-0.87,-0.21,-0.05,-17.81,13.74,-22.37,484
9726,-0.92,-0.36,0.02,-24.3,14.05,-27.41,484
9746,-0.85,-0.39,0.08,-16.37,14.0,-27.33,484
9766,-0.86,-0.29,0.13,-4.65,20.06,-29.67,484
9786,-0.97,-0.07,-0.0,-13.58,17.27,-26.31,484
9806,-0.96,-0.1,-0.11,-30.59,11.41,-32.07,484
9826,-0.84,-0.31,-0.09,-31.58,13.91,-39.87,484
9846,-0.89,-0.36,0.01,-15.21,21.39,-41.65,484
9866,-0.95,-0.26,0.07,-3.23,27.44,-49.21,485
9886,-0.91,-0.14,-0.01,11.86,33.73,-53.44,485
9906,-0.86,-0.12,0.06,17.14,38.63,-60.94,486
9926,-0.86,-0.28,0.11,20.48,44.87,-75.32,487
9947,-0.87,-0.4,0.14,33.98,53.93,-90.25,488
9966,-1.0,-0.4,0.04,57.46,71.1,-102.77,490
9987,-1.35,-0.44,0.11,80.48,83.26,-120.63,494
10006,-1.8,-0.37,0.46,127.64,104.74,-138.14,497
10027,-1.8,-0.1,0.53,157.67,100.84,-151.91,500
10046,-1.33,-0.02,0.26,85.12,71.15,-151.42,502
10066,-0.87,-0.36,0.02,2.07,44.16,-125.23,503
10086,-0.73,-0.62,-0.29,-63.09,15.91,-103.47,502
10106,-0.49,-0.62,-0.43,-98.75,-2.24,-74.8,501
10126,-0.5,-0.96,-0.39,-86.05,20.28,-58.26,502
10146,-0.6,-1.08,-0.21,-16.37,-2.23,-17.81,503
10166,-0.39,-0.9,-0.2,33.32,-26.5,37.8,503
10186,-0.35,-0.56,-0.17,38.99,-49.49,96.53,503
10206,-0.29,-0.59,-0.25,25.87,-65.77,134.21,503
10226,-0.45,-0.71,-0.16,20.18,-85.81,168.55,502
10246,-0.47,-0.72,-0.17,16.77,-114.04,194.56,502
10266,-0.51,-0.66,-0.1,-4.6,-129.98,212.1,500
10287,-0.6,-0.67,-0.07,-22.17,-143.98,223.4,498
10306,-0.63,-0.67,-0.03,-37.7,-142.44,227.81,495
10327,-0.67,-0.76,0.04,-48.19,-140.67,215.95,491
10346,-0.77,-0.57,0.15,-41.5,-137.25,226.74,487
10366,-0.79,-0.59,0.11,-15.06,-115.54,203.08,484
10386,-0.96,-0.72,0.1,23.99,-83.9,169.87,481
10406,-0.78,-0.18,0.06,52.25,-56.52,168.74,479
10426,-0.97,0.21,0.04,47.96,-27.05,117.25,479
10446,-1.02,0.37,0.22,11.95,-21.08,60.06,479
10466,-0.82,0.33,0.11,-2.78,4.28,0.93,479
10486,-0.86,0.18,-0.01,-29.61,16.87,-51.12,479
10506,-0.85,0.03,-0.1,-72.95,18.19,-78.68,479
10526,-0.75,-0.51,0.02,-77.33,39.48,-107.39,480
10546,-1.41,-0.6,0.58,-21.26,50.6,-19.04,480
10566,-1.36,-0.13,0.34,-24.56,-1.58,-15.67,486
10587,-0.73,-0.31,-0.04,-66.54,30.78,-80.8,485
10606,-0.68,-0.72,-0.02,-69.61,42.34,-80.43,485
10627,-0.68,-0.93,-0.15,9.48,45.1,-26.58,485
10646,-0.95,-0.37,-0.04,50.97,54.89,-17.16,486
10667,-1.01,-0.1,0.06,17.75,44.14,-29.88,486
10686,-0.9,-0.31,0.01,-17.27,28.45,-26.61,485
10706,-0.82,-0.56,-0.1,-13.84,36.72,-31.88,485
10726,-0.95,-0.61,-0.11,21.55,41.16,-25.99,484
10746,-0.93,-0.31,-0.14,37.6,33.68,-16.49,484
10766,-0.91,-0.2,-0.03,24.53,32.87,-18.94,485
10786,-0.97,-0.26,0.02,8.12,25.97,-18.43,484
10806,-0.84,-0.36,0.03,6.56,23.96,-17.7,484
10826,-0.91,-0.36,0.01,24.01,30.89,-14.87,484
10846,-0.97,-0.19,0.0,33.83,28.19,-14.22,484
10866,-0.93,-0.02,0.01,25.12,25.64,-15.73,484
10886,-1.0,-0.02,-0.02,10.16,23.73,-20.13,483
10906,-0.95,-0.13,-0.01,1.93,19.88,-25.9,483
10927,-0.89,-0.21,0.0,0.88,20.8,-28.83,483
10946,-0.94,-0.16,0.04,1.93,22.98,-32.0,483
10967,-1.0,-0.1,-0.03,-4.07,20.61,-35.19,483
10986,-0.91,-0.13,-0.12,-14.94,16.54,-36.46,482
11006,-0.91,-0.22,-0.04,-14.04,18.31,-42.45,482
11026,-0.93,-0.32,0.02,-4.74,20.78,-47.26,483
11046,-0.88,-0.3,0.0,5.25,24.98,-50.92,483
11066,-0.91,-0.23,-0.0,5.34,28.02,-54.69,483
11086,-0.98,-0.23,0.03,9.84,29.04,-64.23,483
11106,-0.93,-0.19,0.05,15.67,31.1,-70.22,485
11126,-0.93,-0.17,0.12,18.16,38.77,-80.86,487
11146,-1.06,-0.15,0.21,31.66,49.91,-95.44,489
11166,-1.33,-0.12,0.34,57.48,73.97,-114.34,494
11186,-1.73,-0.17,0.45,87.2,87.53,-143.71,498
11206,-1.95,0.08,0.46,110.83,96.22,-153.58,503
11227,-1.26,0.02,0.02,38.97,59.3,-151.19,504
11246,-0.64,-0.32,-0.39,-66.17,3.04,-124.07,503
11267,-0.22,-0.83,-0.59,-121.15,-15.11,-104.98,502
11286,-0.28,-1.39,-0.41,-82.27,25.68,-90.08,502
11307,-0.44,-1.33,-0.26,8.65,2.69,-25.64,502
11326,-0.42,-0.8,-0.26,49.48,-20.38,13.31,503
11346,-0.35,-0.41,-0.15,41.67,-41.98,57.51,502
11366,-0.41,-0.51,-0.24,11.69,-59.84,96.47,502
11386,-0.5,-0.64,-0.18,5.6,-73.13,131.02,501
11406,-0.57,-0.69,-0.12,4.1,-93.08,156.12,500
11426,-0.55,-0.69,-0.1,3.06,-105.51,176.76,499
11446,-0.68,-0.69,-0.05,3.05,-110.9,190.76,498
11466,-0.74,-0.59,0.0,-15.9,-123.55,202.81,496
11486,-0.66,-0.63,0.08,-36.97,-123.07,203.61,493
11506,-0.63,-0.71,0.06,-35.09,-117.39,202.65,489
11526,-0.82,-0.64,0.17,-8.01,-107.77,211.0,486
11546,-0.89,-0.41,0.16,25.23,-85.86,208.84,483
11567,-0.85,-0.29,-0.19,40.25,-65.28,165.28,480
11586,-1.14,0.03,0.08,41.81,-53.72,145.77,479
11607,-0.86,0.22,0.2,3.4,-54.26,124.64,478
11626,-0.79,0.06,0.14,11.03,-8.23,56.65,478
11646,-0.88,0.13,0.13,25.99,4.95,14.51,478
11666,-0.85,0.26,0.09,-1.64,12.08,-23.58,479
11686,-0.85,0.11,-0.1,-64.69,13.9,-68.84,480
11706,-0.78,-0.22,-0.16,-108.68,15.93,-92.23,480
11726,-0.84,-0.72,0.26,-72.6,41.32,-89.24,480
11746,-1.9,-0.54,0.74,-27.96,10.97,17.81,481
11766,-0.78,-0.28,0.14,-27.18,20.89,-77.56,486
11786,-0.76,-0.48,-0.08,-44.28,58.89,-97.59,486
11806,-0.78,-0.45,-0.21,-35.52,25.1,-41.38,485
11826,-0.75,-0.43,-0.16,16.67,52.22,-29.99,485
11846,-0.91,-0.18,0.11,7.49,37.96,-38.02,486
11867,-1.0,-0.25,0.11,-25.01,38.9,-43.88,485
11886,-0.85,-0.41,-0.09,-33.23,28.25,-37.71,486
11907,-0.8,-0.53,-0.16,-12.46,41.61,-41.41,486
11926,-0.96,-0.48,-0.11,16.77,40.02,-33.03,486
11947,-0.94,-0.21,-0.09,10.25,27.22,-26.68,486
11966,-0.91,-0.19,-0.04,-14.59,25.22,-31.18,486
11986,-0.9,-0.41,-0.04,-24.43,19.41,-31.39,486
12006,-0.82,-0.46,-0.04,-11.82,22.29,-28.2,486
12026,-0.9,-0.42,0.01,3.43,25.52,-24.57,486
12046,-0.89,-0.33,0.06,11.31,25.65,-25.96,486
12066,-0.92,-0.23,-0.04,6.99,23.87,-23.15,485
12086,-0.87,-0.25,-0.13,-5.18,17.82,-25.38,485
12106,-0.86,-0.4,-0.05,-5.96,19.68,-27.49,484
12126,-0.88,-0.36,0.03,4.5,23.21,-26.05,485
12146,-0.87,-0.26,0.01,10.91,27.3,-28.17,485
12166,-0.92,-0.27,-0.02,7.87,25.96,-33.62,485
12186,-0.9,-0.27,-0.03,2.6,24.54,-38.61,485
12207,-0.92,-0.28,-0.04,7.43,26.87,-43.12,485
12226,-0.92,-0.27,-0.04,19.84,34.08,-44.61,485
12247,-0.9,-0.25,-0.07,16.76,32.39,-45.62,486
12266,-0.88,-0.29,-0.02,13.08,35.01,-53.24,486
12286,-0.88,-0.31,0.06,21.35,43.32,-61.03,488
12306,-0.92,-0.22,0.1,35.95,55.65,-70.78,490
12326,-1.09,-0.07,0.14,52.19,69.29,-88.26,492
12346,-1.51,-0.09,0.31,74.53,89.09,-112.72,496
12366,-2.0,-0.22,0.53,121.87,109.61,-151.32,502
12386,-1.8,-0.12,0.28,124.68,86.03,-176.1,505
12406,-1.13,-0.17,0.04,61.32,64.95,-141.24,505
12426,-0.93,-0.53,-0.41,-28.3,24.49,-113.26,504
12446,-0.54,-0.72,-0.62,-89.72,-21.0,-88.74,502
12466,-0.21,-0.97,-0.4,-83.93,15.04,-71.1,502
12486,-0.26,-1.29,-0.19,-34.01,11.91,-42.02,502
12507,-0.17,-1.09,-0.23,26.99,-7.84,15.69,503
12526,-0.16,-0.63,-0.1,48.3,-20.79,66.84,503
12547,-0.22,-0.53,-0.22,27.02,-59.63,123.81,502
12566,-0.23,-0.63,-0.25,10.22,-67.71,155.02,502
12587,-0.5,-0.71,-0.15,10.68,-82.09,181.77,501
12606,-0.5,-0.74,-0.13,6.64,-114.88,204.7,500
12626,-0.5,-0.72,-0.08,0.53,-125.74,220.26,499
12646,-0.67,-0.69,-0.01,-2.2,-130.96,229.48,497
12666,-0.73,-0.58,0.09,-21.47,-136.1,230.42,494
12686,-0.76,-0.55,0.15,-38.36,-135.48,227.1,490
12706,-0.93,-0.37,0.16,-33.26,-130.42,230.19,486
12726,-0.93,-0.38,0.08,-6.45,-105.51,195.19,482
12746,-0.99,-0.33,0.18,21.6,-76.9,151.19,479
12766,-0.85,0.03,0.15,33.95,-50.79,130.62,478
12786,-0.96,0.16,0.14,35.31,-23.17,67.48,479
12806,-0.93,0.22,0.22,21.81,-12.23,28.62,479
12826,-0.83,0.22,0.07,-4.42,0.35,-16.94,479
12847,-0.85,0.15,-0.03,-44.94,5.84,-53.38,479
12866,-0.73,-0.1,-0.08,-76.3,11.21,-80.75,479
12887,-0.54,-0.53,-0.2,-77.67,32.16,-106.16,480
12906,-1.07,-0.63,0.39,-14.68,61.16,-37.0,480
12926,-1.79,-0.2,0.61,10.07,6.37,29.83,483
12946,-1.06,0.1,0.1,-32.08,23.39,-72.72,485
12966,-0.82,-0.51,-0.09,-80.71,34.9,-86.48,485
12986,-0.6,-0.73,-0.16,-45.41,21.35,-32.17,483
13006,-0.76,-0.51,-0.04,20.44,50.66,-21.44,483
13026,-1.05,-0.17,0.12,5.99,34.19,-23.3,485
13046,-0.97,-0.12,0.03,-36.57,23.99,-27.9,484
13066,-0.89,-0.33,-0.18,-47.56,23.85,-29.81,484
13086,-0.85,-0.55,-0.19,-13.3,31.41,-29.9,483
13106,-0.96,-0.42,-0.04,26.21,38.72,-22.98,483
13126,-0.98,-0.1,0.05,20.8,30.32,-24.9,485
13147,-0.91,-0.1,0.03,0.74,32.08,-32.84,484
13166,-0.93,-0.28,0.04,7.09,35.91,-34.78,484
13187,-0.89,-0.29,-0.01,19.6,35.26,-33.79,484
13206,-0.93,-0.22,-0.08,22.31,37.97,-31.07,484
13227,-0.94,-0.2,0.02,11.28,27.1,-31.24,484
13246,-0.85,-0.26,0.04,1.2,26.54,-34.1,484
13266,-0.91,-0.24,-0.04,0.86,27.93,-33.55,484
13286,-0.94,-0.25,-0.07,-0.04,23.81,-34.68,484
13306,-0.88,-0.33,-0.04,-3.3,20.05,-37.13,484
13326,-0.84,-0.34,-0.07,-7.69,19.13,-31.32,484
13346,-0.84,-0.32,-0.03,-9.07,20.89,-35.93,484
13366,-0.92,-0.38,-0.0,-7.65,21.99,-38.4,484
13386,-0.84,-0.39,-0.06,-9.17,19.27,-37.58,485
13406,-0.86,-0.35,-0.06,-11.49,21.64,-39.38,485
13426,-0.92,-0.32,-0.04,-3.69,24.03,-42.14,485
13446,-0.91,-0.25,-0.05,4.31,28.22,-44.6,485
13466,-0.9,-0.25,-0.02,8.27,34.14,-51.3,486
13487,-0.92,-0.28,0.06,18.27,42.81,-61.68,487
13506,-1.01,-0.23,0.11,28.6,53.29,-70.25,489
13527,-1.12,-0.12,0.06,36.19,63.58,-80.89,492
13546,-1.37,-0.18,0.32,48.93,71.32,-109.21,496
13566,-1.71,-0.55,0.43,91.52,98.49,-160.63,501
13586,-1.85,-0.5,0.48,140.54,96.77,-159.67,504
13606,-1.19,-0.11,0.21,108.13,77.44,-137.67,505
13626,-0.94,-0.26,-0.25,19.77,34.68,-104.0,504
13646,-0.65,-0.54,-0.51,-80.46,-1.17,-93.13,503
13666,-0.47,-0.73,-0.59,-108.62,-5.49,-68.05,503
13686,-0.27,-1.2,-0.37,-66.45,3.61,-46.92,502
13706,-0.18,-1.23,-0.24,12.73,-9.63,-0.66,503
13726,-0.23,-0.82,-0.08,63.99,-31.19,49.98,503
13746,-0.22,-0.54,-0.23,54.38,-61.25,109.28,503
13766,-0.18,-0.52,-0.29,29.41,-74.38,146.68,502
13787,-0.43,-0.66,-0.2,11.58,-86.82,178.27,502
13806,-0.5,-0.76,-0.19,10.9,-109.71,198.56,500
13827,-0.57,-0.74,-0.08,22.62,-114.87,211.14,499
13846,-0.73,-0.62,0.03,24.64,-124.73,222.62,497
13867,-0.76,-0.42,0.08,-7.78,-130.06,231.02,494
13886,-0.82,-0.38,0.13,-38.48,-125.8,227.13,491
13906,-0.98,-0.37,0.14,-51.58,-115.98,223.05,487
13926,-0.96,-0.38,0.1,-20.97,-101.69,204.64,483
13946,-0.97,-0.49,-0.0,23.89,-76.5,163.57,480
13966,-0.85,-0.14,0.13,56.31,-46.79,141.05,478
13986,-0.89,0.28,0.02,39.96,-29.94,109.95,478
14006,-0.95,0.31,0.12,15.63,-17.51,55.9,479
14026,-0.72,0.09,0.12,2.56,4.72,6.73,479
14046,-0.79,0.06,0.01,-8.95,20.14,-34.8,479
14066,-0.81,0.09,-0.05,-51.76,15.21,-63.27,479
14086,-0.7,-0.16,-0.13,-93.91,20.51,-89.16,481
14106,-1.14,-0.39,0.45,-94.65,30.58,-63.94,480
14127,-1.91,-0.36,0.66,-101.15,-28.44,14.5,484
14146,-0.64,-0.42,0.01,-80.68,19.42,-83.73,485
14167,-0.83,-0.68,-0.14,-78.31,37.93,-86.23,485
14186,-0.54,-0.75,-0.21,-12.8,30.17,-19.59,483
14206,-0.82,-0.46,-0.01,55.38,58.39,-19.35,484
14226,-1.11,-0.17,0.02,24.7,44.86,-32.42,485
14246,-1.01,-0.2,-0.12,-28.14,28.48,-31.01,484
14266,-0.78,-0.48,-0.2,-30.68,34.03,-33.88,484
14286,-0.95,-0.58,-0.11,7.23,36.57,-26.46,483
14306,-1.01,-0.2,0.04,20.28,27.94,-19.93,483
14326,-1.01,0.03,-0.03,-14.6,20.19,-24.43,484
14346,-0.86,-0.22,-0.07,-41.27,12.2,-27.84,483
14366,-0.8,-0.5,0.06,-23.62,20.81,-26.37,483
14386,-0.9,-0.4,0.04,5.52,27.24,-22.42,484
14406,-0.95,-0.18,-0.01,4.13,23.35,-19.55,484
14427,-0.87,-0.25,0.04,-6.27,21.01,-22.29,484
14446,-0.94,-0.2,0.04,-3.65,23.47,-22.87,484
14467,-0.93,-0.18,-0.02,-1.9,22.83,-24.46,484
14486,-0.92,-0.1,0.06,-3.56,24.6,-28.61,484
14507,-0.96,-0.02,0.07,-6.52,25.73,-34.28,484
14526,-0.99,0.0,-0.01,-7.44,30.02,-41.76,484
14546,-0.93,-0.1,0.0,-10.54,27.52,-48.86,484
14566,-0.89,-0.16,0.01,-7.07,33.36,-56.37,484
14586,-0.95,-0.12,-0.0,2.77,38.83,-60.31,485
14606,-0.9,-0.14,0.06,2.53,37.41,-67.44,486
14626,-0.84,-0.24,0.11,7.51,47.76,-79.12,488
14646,-0.88,-0.49,0.19,28.97,59.76,-98.39,490
14666,-1.15,-0.49,0.04,66.19,83.64,-103.29,494
14686,-1.87,-0.46,0.57,111.11,99.15,-121.58,498
14706,-2.0,-0.49,0.74,154.91,99.0,-159.81,503
14726,-1.54,0.11,0.33,123.6,90.51,-135.53,505
14746,-1.02,-0.08,-0.19,5.12,43.93,-107.87,505
14767,-0.43,-0.47,-0.58,-113.12,-19.86,-93.53,502
14786,-0.02,-0.99,-0.53,-118.75,2.49,-68.89,501
14807,-0.22,-1.54,-0.29,-23.23,10.71,-35.36,501
14826,-0.16,-1.2,-0.21,65.02,-37.14,39.55,502
14846,-0.06,-0.59,-0.19,73.57,-50.68,96.41,501
14866,-0.01,-0.51,-0.3,43.02,-73.92,140.01,501
14886,-0.17,-0.68,-0.21,17.22,-91.8,178.56,499
14906,-0.31,-0.77,-0.21,10.1,-117.05,207.2,498
14926,-0.46,-0.79,-0.15,-10.62,-136.84,227.75,496
14946,-0.69,-0.54,-0.14,-35.46,-144.18,230.64,494
14966,-0.99,-0.42,-0.13,-79.84,-137.42,208.85,491
14986,-1.26,-0.56,-0.11,-73.24,-141.43,162.87,489
15006,-0.94,-0.45,0.08,-48.52,-130.5,142.62,485
15026,-0.59,-0.21,0.16,-35.56,-63.1,95.14,484
15046,-0.72,-0.25,-0.04,-15.76,-19.25,43.13,484
15067,-0.68,-0.26,-0.05,-3.9,1.1,2.62,484
15086,-0.58,-0.34,-0.11,-10.36,28.26,-38.2,483
15107,-0.8,-0.35,0.42,0.59,34.0,-36.36,482
15126,-2.0,0.16,0.83,5.26,14.86,70.58,484
15147,-1.12,0.01,0.18,-18.37,2.31,-43.07,486
15166,-0.69,-0.28,0.0,-49.4,26.31,-54.34,484
15186,-0.74,-0.34,-0.36,-30.46,20.54,5.54,482
15206,-1.03,-0.45,-0.11,7.63,28.34,-2.98,482
15226,-1.02,-0.1,0.08,-19.12,11.81,-6.75,483
15246,-0.89,-0.42,-0.04,-38.01,21.94,-13.62,484
15266,-0.92,-0.68,-0.13,-11.64,15.47,-8.92,483
15286,-0.85,-0.46,-0.07,13.31,19.65,-3.74,482
15306,-0.98,-0.17,-0.01,23.9,21.04,0.71,483
15326,-0.97,-0.07,0.02,6.44,10.22,-2.58,484
15346,-0.88,-0.24,0.12,-7.3,10.11,-3.36,483
15366,-0.91,-0.32,0.08,1.96,12.72,-3.99,483
15386,-0.95,-0.22,0.02,2.22,7.77,-1.59,483
15407,-0.88,-0.19,-0.03,-6.43,4.84,-0.55,483
15426,-0.9,-0.18,0.02,-11.01,3.93,-1.26,483
15447,-1.03,-0.16,0.04,-16.01,0.87,-2.63,483
15466,-0.92,-0.28,0.02,-23.85,-6.85,-4.52,483
15486,-0.81,-0.48,0.04,-17.67,-1.23,-5.42,483
15506,-0.94,-0.46,-0.11,-2.17,1.93,4.22,483
15526,-1.07,-0.2,-0.16,-5.15,-7.77,7.69,483
15546,-0.87,-0.1,0.08,-16.71,-14.52,5.35,482
15566,-0.89,-0.13,0.26,-6.65,-1.68,-2.13,483
15586,-1.0,-0.14,0.16,4.39,0.17,-4.25,483
15606,-0.95,-0.12,0.02,0.85,-0.03,-4.57,483
15626,-0.89,-0.13,0.05,-2.07,-0.39,-4.05,482
15646,-0.96,-0.14,0.14,-6.65,-0.44,-5.3,483
15666,-0.96,-0.16,0.11,-13.72,-3.83,-5.42,483
15686,-0.87,-0.27,0.08,-11.15,-1.43,-6.87,483
