Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance

8367,-0.82,-0.16,0.13,-45.23,-0.2,-24.93,493

8386,-0.87,-0.37,0.17,-45.57,5.34,-32.58,493

8407,-0.98,-0.33,0.31,-28.45,8.73,-28.92,493

8426,-1.0,-0.13,0.32,-24.62,0.82,-16.32,494

8446,-1.14,-0.11,0.21,-24.61,10.3,-23.11,496

8466,-1.07,-0.1,0.13,-34.74,5.46,-30.64,496

8486,-0.87,-0.1,0.08,-38.45,9.83,-19.09,495

8506,-0.89,-0.13,0.08,-35.74,13.25,-30.62,495

8526,-0.95,-0.16,0.13,-36.55,11.74,-26.71,495

8546,-0.82,-0.2,0.18,-48.85,6.56,-16.6,495

8566,-0.88,-0.34,0.17,-53.52,11.36,-19.27,495

8586,-0.83,-0.38,0.13,-49.4,10.9,-27.56,494

8606,-0.9,-0.35,0.06,-44.01,15.17,-21.89,494

8626,-0.82,-0.39,0.08,-33.68,22.29,-15.23,493

8646,-0.92,-0.35,0.11,-23.25,24.85,-19.88,493

8667,-0.88,-0.37,0.03,-26.53,17.8,-16.13,493

8686,-0.79,-0.57,0.03,-15.26,26.17,-25.23,493

8707,-0.92,-0.46,0.04,4.98,30.21,-20.22,492

8726,-0.96,-0.25,-0.05,-2.47,23.08,-18.6,491

8747,-0.81,-0.4,-0.08,-1.66,23.11,-11.06,490

8766,-0.99,-0.37,-0.05,9.36,26.72,-11.42,490

8786,-0.91,-0.26,-0.03,1.53,16.7,-1.14,490

8806,-0.89,-0.29,-0.0,-9.2,14.91,-17.71,489

8826,-0.89,-0.38,0.06,-8.39,14.88,-22.14,489

8846,-0.88,-0.31,0.03,-1.6,17.56,-20.77,489

8866,-0.91,-0.24,0.05,-7.03,14.73,-13.79,489

8886,-0.91,-0.28,0.03,-15.89,11.65,-19.12,489

8906,-0.87,-0.31,0.0,-11.64,13.8,-23.65,489

8926,-0.88,-0.28,0.01,-3.29,19.92,-17.55,489

8946,-0.94,-0.21,-0.01,-1.68,20.7,-21.55,489

8966,-0.93,-0.27,-0.02,-5.46,19.16,-36.26,489

8986,-0.9,-0.32,0.03,-8.96,15.1,-31.99,489

9007,-0.85,-0.34,-0.0,-6.7,18.56,-32.59,489

9026,-0.82,-0.37,-0.08,3.5,26.38,-37.14,489

9047,-0.91,-0.31,-0.05,19.21,35.05,-42.08,489

9066,-0.92,-0.33,0.12,39.71,36.99,-55.82,490

9086,-0.91,-0.29,0.0,42.29,44.35,-58.39,491

9106,-0.8,-0.46,0.03,53.35,42.33,-82.54,492

9126,-0.94,-0.35,0.05,67.58,58.38,-74.34,493

9146,-1.11,-0.19,-0.09,69.07,63.46,-78.33,494

9166,-1.15,-0.47,0.16,69.15,57.3,-105.78,496

9186,-1.27,-0.59,0.3,98.42,86.24,-119.23,499

9206,-1.62,-0.27,0.33,140.46,91.95,-108.85,502

9226,-1.59,0.04,0.35,123.04,73.13,-115.11,505

9246,-1.29,-0.12,0.3,69.45,63.33,-145.1,507

9266,-1.27,-0.33,0.23,13.33,14.58,-117.42,509

9286,-0.77,-0.5,-0.15,-62.22,4.33,-79.95,509

9307,-0.58,-0.81,-0.16,-96.16,-0.41,-76.35,509

9326,-0.45,-0.97,-0.34,-88.71,-6.09,-54.82,509

9347,-0.36,-1.07,-0.38,-43.19,-7.86,-4.4,511

9366,-0.03,-1.18,-0.07,40.9,-0.05,31.11,512

9387,-0.4,-0.81,-0.0,71.27,-16.26,91.64,512

9406,-0.17,-0.56,-0.12,67.78,-48.43,136.97,512

9426,-0.3,-0.58,-0.05,36.8,-61.31,169.89,510

9446,-0.37,-0.62,-0.11,12.86,-92.69,199.85,509

9466,-0.47,-0.65,-0.02,-16.27,-103.99,220.35,507

9486,-0.55,-0.76,0.01,-20.1,-126.06,222.32,504

9506,-0.56,-0.79,0.02,-17.31,-127.5,234.83,501

9526,-0.7,-0.62,0.11,-28.22,-132.87,225.26,498

9546,-0.75,-0.52,0.17,-35.69,-130.52,220.8,495

9566,-0.84,-0.61,0.12,-17.83,-113.83,200.21,492

9586,-1.1,-0.53,0.18,9.82,-87.67,165.45,490

9606,-0.98,-0.26,0.18,24.26,-63.15,135.25,489

9626,-0.92,0.08,-0.05,30.98,-29.93,104.88,488

9647,-0.97,0.24,0.07,21.15,-8.89,46.03,488

9666,-0.79,0.18,0.02,-3.74,0.78,-9.76,488

9687,-0.61,-0.1,-0.1,-22.94,18.69,-61.74,491

9706,-0.66,-0.36,-0.06,-36.61,38.78,-77.09,490

9726,-1.33,-0.33,0.76,4.1,68.21,-41.7,489

9746,-1.71,-0.0,0.24,-24.97,-3.91,-8.57,495

9766,-0.88,-0.15,-0.18,-67.98,19.75,-95.28,494

9786,-0.56,-0.64,-0.08,-82.32,15.78,-88.82,492

9806,-0.42,-0.97,-0.04,-21.22,44.58,-28.55,493

9826,-1.01,-0.67,0.24,35.87,48.64,-47.74,493

9846,-0.84,-0.16,0.28,11.94,39.68,-27.86,495

9866,-0.96,-0.23,0.08,-13.55,43.66,-34.49,497

9886,-0.88,-0.41,-0.21,-7.16,40.18,-24.19,496

9906,-0.91,-0.47,-0.15,16.05,39.89,-39.14,493

9926,-1.03,-0.24,-0.01,20.68,37.1,-29.61,493

9947,-0.94,-0.14,-0.01,-9.68,20.84,-28.32,492

9966,-0.86,-0.31,-0.01,-41.54,9.17,-24.71,492

9987,-0.83,-0.52,-0.05,-40.36,13.83,-37.24,492

10006,-0.91,-0.43,-0.04,-31.14,6.99,-21.72,491

10027,-0.83,-0.52,0.03,-17.28,12.85,-21.35,491

10046,-0.84,-0.47,0.11,-7.11,14.3,-13.53,491

10066,-0.86,-0.33,0.08,-2.32,19.02,-16.01,491

10086,-0.92,-0.25,0.02,-3.78,21.13,-21.63,491

10106,-0.93,-0.28,-0.07,-17.61,14.04,-14.75,490

10126,-0.81,-0.41,0.04,-19.43,11.74,-24.27,489

10146,-0.89,-0.36,0.07,-18.47,13.24,-11.65,489

10166,-0.87,-0.37,0.05,-12.42,14.9,-19.23,489

10186,-0.81,-0.46,0.02,0.25,22.04,-36.07,489

10206,-0.9,-0.3,0.02,6.74,25.02,-22.85,489

10226,-0.95,-0.15,-0.01,-1.19,23.22,-28.56,489

10246,-0.94,-0.18,-0.0,-0.99,25.57,-56.82,489

10266,-0.91,-0.21,-0.0,12.13,30.49,-49.43,489

10287,-0.92,-0.26,0.04,27.49,40.46,-64.07,489

10306,-0.96,-0.25,0.13,52.13,50.17,-84.05,491

10327,-1.07,-0.08,0.08,78.72,67.37,-103.03,493

10346,-1.32,-0.08,0.19,92.98,79.07,-117.89,496

10366,-1.67,-0.27,0.38,103.91,83.14,-152.75,500

10386,-1.84,-0.17,0.58,124.98,82.27,-159.11,504

10406,-1.53,-0.05,0.57,93.62,68.88,-161.1,507

10426,-1.05,-0.3,0.1,34.46,54.41,-138.78,507

10446,-0.65,-0.49,-0.34,-61.19,-12.96,-97.63,507

10466,-0.26,-0.78,-0.44,-102.93,4.52,-73.77,507

10486,-0.44,-1.43,-0.21,-51.49,42.99,-84.65,511

10506,-0.53,-1.34,-0.1,34.57,17.92,-12.24,512

10526,-0.26,-0.76,-0.17,74.49,-6.61,53.97,511

10546,-0.3,-0.48,-0.17,56.48,-24.05,95.3,510

10566,-0.31,-0.53,-0.25,23.09,-48.03,146.87,509

10587,-0.36,-0.72,-0.15,9.97,-64.0,169.3,509

10606,-0.43,-0.74,-0.13,13.55,-88.57,197.35,507

10627,-0.54,-0.66,-0.05,5.93,-98.96,216.03,506

10646,-0.69,-0.59,-0.0,-14.07,-110.78,217.69,505

10667,-0.76,-0.5,0.05,-51.28,-121.33,234.67,501

10686,-0.73,-0.63,0.06,-71.6,-131.38,219.81,498

10706,-0.64,-0.73,0.08,-53.43,-115.22,199.22,495

10726,-0.79,-0.71,0.11,-17.51,-94.05,195.14,493

10746,-0.87,-0.52,0.21,11.23,-75.07,188.84,491

10766,-0.8,-0.42,0.03,28.07,-57.88,156.88,489

10786,-0.92,-0.13,0.02,46.81,-18.38,115.2,488

10806,-0.95,0.19,0.19,24.86,-13.33,77.34,488

10826,-0.84,0.21,0.09,-1.2,-0.35,18.51,489

10846,-0.93,0.05,0.02,-22.71,10.5,-16.78,493

10866,-0.88,0.06,0.07,-53.39,5.89,-43.39,491

10886,-0.74,-0.18,-0.13,-89.14,15.86,-86.55,492

10906,-0.99,-0.66,0.55,-62.9,34.5,-71.87,490

10927,-1.56,-0.4,0.64,-41.06,-4.76,5.35,491

10946,-0.81,-0.25,0.01,-56.97,11.95,-74.99,495

10967,-0.8,-0.48,-0.15,-82.39,21.27,-77.41,496

10986,-0.61,-0.57,-0.06,-65.61,10.53,-21.44,493

11006,-0.86,-0.65,0.1,-5.54,38.81,-24.47,493

11026,-0.92,-0.29,0.15,-6.41,30.88,-28.71,492

11046,-0.95,-0.31,0.03,-27.74,32.66,-35.78,492

11066,-0.83,-0.47,-0.14,-18.09,31.42,-37.15,490

11086,-0.9,-0.46,-0.17,5.53,37.25,-16.52,489

11106,-1.01,-0.24,0.0,5.59,25.65,-39.72,489

11126,-0.96,-0.19,0.01,-9.48,22.0,-25.85,490

11146,-0.84,-0.32,0.01,-19.46,19.34,-28.88,489

11166,-0.86,-0.41,0.09,-10.71,21.69,-26.45,489

11186,-0.92,-0.25,0.04,-4.68,23.72,-33.49,490

11206,-0.91,-0.2,-0.0,-10.44,21.46,-22.66,489

11227,-0.86,-0.26,0.07,-8.94,24.4,-25.86,489

11246,-0.93,-0.16,0.09,-5.28,28.17,-30.58,490

11267,-0.96,-0.16,0.02,-17.17,20.62,-36.44,489

11286,-0.83,-0.29,0.01,-22.53,17.63,-50.01,489

11307,-0.85,-0.34,0.07,-17.39,22.47,-46.22,490

11326,-0.87,-0.38,0.04,-11.17,24.66,-56.24,490

11346,-0.86,-0.34,-0.01,-7.23,25.57,-44.79,490

11366,-0.92,-0.2,-0.02,-6.93,28.06,-45.89,490

11386,-0.94,-0.14,-0.06,-5.08,29.95,-64.04,490

11406,-0.9,-0.18,-0.04,-3.81,31.45,-63.85,491

11426,-0.85,-0.28,0.02,1.42,39.69,-67.58,492

11446,-0.84,-0.37,0.1,21.65,55.72,-88.01,494

11466,-1.01,-0.54,0.22,64.55,80.23,-128.09,496

11486,-1.58,-0.69,0.48,111.94,103.07,-148.87,501

11506,-2.0,-0.64,0.77,167.1,104.95,-159.32,506

11526,-1.87,-0.28,0.49,191.73,106.79,-174.3,508

11546,-1.46,0.08,0.09,124.02,77.69,-130.36,509

11567,-0.64,-0.26,-0.19,-24.9,-1.42,-84.76,506

11586,-0.15,-0.61,-0.5,-113.34,5.63,-86.42,510

11607,-0.38,-1.24,-0.43,-85.17,30.23,-69.56,510

11626,-0.44,-1.28,-0.29,-8.33,7.71,0.98,510

11646,-0.24,-0.87,-0.15,49.42,-6.52,35.47,509

11666,-0.36,-0.55,-0.1,48.61,-25.41,90.32,508

11686,-0.16,-0.61,-0.18,34.69,-51.47,142.33,507

11706,-0.24,-0.65,-0.1,24.43,-55.31,178.12,506

11726,-0.39,-0.65,-0.12,12.58,-85.22,204.62,506

11746,-0.48,-0.64,-0.1,-1.43,-99.93,209.88,507

11766,-0.68,-0.67,-0.01,-4.73,-109.19,212.36,506

11786,-0.8,-0.53,0.16,-32.35,-122.37,241.96,503

11806,-0.72,-0.57,0.16,-62.82,-124.28,232.97,500

11826,-0.7,-0.66,0.16,-59.1,-113.77,212.73,497

11846,-0.84,-0.61,0.18,-19.25,-91.31,191.18,495

11867,-0.8,-0.59,0.08,20.08,-71.77,186.21,492

11886,-0.92,-0.29,0.07,39.64,-42.67,153.64,490

11907,-0.96,-0.01,0.04,32.92,-29.96,108.94,488

11926,-0.94,0.0,0.13,24.42,-16.17,78.59,487

11947,-0.83,0.1,0.2,9.55,-2.76,14.73,488

11966,-0.91,0.06,0.12,-9.23,7.75,-19.9,488

11986,-0.9,-0.07,-0.01,-36.97,9.78,-53.28,493

12006,-0.78,-0.14,-0.09,-62.45,14.4,-77.37,492

12026,-0.71,-0.64,0.17,-34.68,42.61,-91.75,492

12046,-1.6,-0.5,0.88,30.92,59.17,-12.47,491

12066,-1.34,0.15,0.16,-20.38,-7.22,-30.85,496

12086,-0.81,-0.02,-0.2,-82.38,24.4,-84.96,496

12106,-0.72,-0.56,-0.19,-104.91,2.49,-75.86,494

12126,-0.57,-0.89,-0.1,-32.79,27.82,-23.74,492

12146,-0.96,-0.41,0.27,7.93,31.34,-27.53,492

12166,-0.86,-0.15,0.33,-17.97,28.58,-39.17,493

12186,-0.86,-0.37,0.07,-27.08,31.89,-31.04,492

12207,-0.93,-0.4,-0.15,-7.05,40.06,-46.29,492

12226,-0.92,-0.38,-0.18,15.27,39.77,-32.36,492

12247,-0.93,-0.26,-0.02,22.02,36.75,-27.46,492

12266,-0.92,-0.25,0.05,4.61,29.66,-42.01,492

12286,-0.86,-0.42,0.04,-2.26,30.35,-49.2,492

12306,-0.76,-0.56,0.04,15.59,33.98,-33.18,492

12326,-0.91,-0.4,-0.06,28.98,40.06,-23.36,492

12346,-0.98,-0.27,-0.07,14.32,26.03,-29.57,491

12366,-0.83,-0.41,-0.06,1.24,21.65,-18.15,491

12386,-0.82,-0.52,0.02,5.19,21.78,-19.75,491

12406,-0.9,-0.34,0.03,1.41,17.08,-22.37,491

12426,-0.88,-0.32,-0.02,-5.75,16.72,-16.4,491

12446,-0.91,-0.29,0.04,-4.51,17.19,-32.63,490

12466,-0.92,-0.19,0.04,3.58,20.15,-28.72,491

12486,-0.95,-0.06,0.02,1.03,20.79,-38.57,491

12507,-0.94,-0.1,0.01,-3.9,22.12,-47.15,491

12526,-0.89,-0.15,-0.01,-7.16,20.75,-46.06,491

12547,-0.86,-0.19,-0.03,-10.65,23.3,-50.18,491

12566,-0.93,-0.29,-0.03,-10.82,24.01,-64.03,491

12587,-0.88,-0.31,-0.02,-3.48,27.27,-71.87,492

12606,-0.88,-0.36,0.06,12.97,41.62,-75.15,494

12626,-1.04,-0.31,0.1,41.24,59.08,-99.18,496

12646,-1.43,-0.24,0.21,61.16,71.57,-97.43,500

12666,-1.79,-0.33,0.47,85.9,80.0,-135.34,504

12686,-1.74,-0.45,0.56,130.58,89.3,-172.23,507

12706,-1.33,-0.22,0.39,113.18,74.15,-155.67,509

12726,-1.16,-0.28,0.18,64.61,49.49,-129.9,510

12746,-0.85,-0.54,-0.31,-29.86,2.59,-92.33,508

12766,-0.54,-0.6,-0.3,-94.19,-13.15,-75.93,510

12786,-0.45,-0.92,-0.41,-95.54,-9.71,-54.1,508

12806,-0.27,-1.16,-0.4,-49.4,-14.51,-20.84,508

12826,0.02,-1.09,-0.18,23.71,-19.8,43.13,506

12847,-0.3,-0.74,-0.07,49.7,-33.13,96.1,508

12866,-0.14,-0.68,-0.16,46.07,-68.49,146.79,506

12887,-0.16,-0.74,-0.14,47.04,-63.6,184.22,506

12906,-0.3,-0.73,-0.13,37.84,-89.18,210.37,505

12926,-0.38,-0.63,-0.11,8.74,-103.74,236.12,503

12946,-0.56,-0.6,-0.0,-15.0,-118.32,248.37,502

12966,-0.65,-0.69,0.06,-22.06,-118.75,258.6,499

12986,-0.73,-0.6,0.09,-41.45,-124.55,247.74,496

13006,-0.95,-0.37,0.21,-60.67,-127.7,231.25,493

13026,-1.0,-0.28,0.09,-67.9,-122.8,210.3,490

13046,-1.1,-0.5,0.22,-30.48,-72.52,151.24,489

13066,-0.79,-0.36,0.14,13.68,-43.94,98.44,488

13086,-0.89,0.0,-0.07,46.75,4.2,32.36,489

13106,-1.04,0.2,0.08,30.26,9.13,-8.05,490

13126,-0.83,-0.02,0.12,-4.53,16.73,-72.13,492

13147,-0.59,-0.46,-0.16,-18.97,43.68,-110.26,499

13166,-0.93,-0.55,0.28,20.6,70.47,-103.74,495

13187,-1.47,-0.15,0.38,18.87,33.01,-7.16,496

13206,-1.17,0.13,-0.23,-55.74,-7.38,-34.0,497

13227,-0.69,-0.39,-0.18,-129.34,-0.15,-85.28,496

13246,-0.49,-0.97,0.03,-106.81,15.57,-71.59,496

13266,-0.76,-1.28,0.05,-5.64,40.56,-11.78,497

13286,-0.84,-0.59,0.08,51.26,48.85,-15.75,497

13306,-0.95,-0.07,0.17,16.98,39.8,-20.23,495

13326,-0.93,-0.02,0.06,-23.42,25.91,-26.17,494

13346,-0.9,-0.36,-0.1,-28.82,31.2,-41.92,494

13366,-0.92,-0.52,-0.05,0.9,37.74,-31.03,493

13386,-0.88,-0.4,-0.05,20.9,37.49,-23.31,493

13406,-0.94,-0.25,-0.08,15.53,34.76,-25.54,493

13426,-0.89,-0.38,-0.04,1.29,26.82,-22.55,492

13446,-0.87,-0.48,-0.03,2.28,24.79,-24.84,492

13466,-0.89,-0.42,-0.02,14.37,29.27,-30.17,492

13487,-0.9,-0.29,-0.06,18.4,26.5,-19.67,492

13506,-0.87,-0.28,0.0,14.13,25.02,-27.67,492

13527,-0.91,-0.26,0.02,12.52,25.31,-19.51,491

13546,-0.89,-0.25,-0.02,6.49,22.81,-18.1,491

13566,-0.83,-0.31,0.02,-0.3,19.19,-27.44,491

13586,-0.88,-0.33,0.03,0.51,22.64,-34.68,491

13606,-0.93,-0.23,-0.02,1.0,20.56,-28.49,491

13626,-0.89,-0.22,-0.02,-5.8,17.22,-48.87,491

13646,-0.88,-0.23,0.03,-7.6,22.33,-40.49,492

13666,-0.94,-0.29,0.06,0.49,29.54,-57.67,493

13686,-0.93,-0.28,-0.05,7.44,34.7,-62.52,493

13706,-0.93,-0.34,-0.04,6.52,35.19,-66.94,494

13726,-0.95,-0.48,0.11,17.73,45.56,-70.03,495

13746,-1.05,-0.42,0.14,38.63,53.72,-83.8,497

13766,-1.25,-0.24,0.15,46.81,55.57,-91.93,500

13787,-1.41,-0.24,0.15,35.87,52.01,-118.78,503

13806,-1.51,-0.47,0.39,52.89,61.54,-137.78,505

13827,-1.68,-0.63,0.54,106.65,84.07,-136.5,508

13846,-1.5,-0.32,0.25,120.17,67.36,-132.33,510

13867,-0.98,-0.3,-0.26,22.58,10.35,-114.15,509

13886,-0.63,-0.47,-0.42,-69.9,-1.51,-89.79,510

13906,-0.52,-0.83,-0.41,-98.97,-27.31,-62.44,510

13926,-0.14,-0.94,-0.3,-63.71,-46.78,-9.94,508

13946,0.09,-1.09,-0.43,-6.64,-27.88,23.78,507

13966,-0.17,-0.77,-0.06,37.33,-16.61,65.35,507

13986,-0.3,-0.76,-0.1,40.46,-71.02,124.37,508

14006,-0.0,-0.65,-0.22,36.36,-68.4,167.26,506

14026,-0.26,-0.71,-0.17,38.36,-69.41,204.54,506

14046,-0.35,-0.69,-0.17,25.73,-86.43,212.7,505

14066,-0.5,-0.63,-0.05,-1.31,-99.38,237.96,503

14086,-0.68,-0.66,0.04,-7.17,-115.91,247.58,502

14106,-0.74,-0.6,-0.01,-29.52,-122.46,248.06,500

14127,-0.87,-0.41,0.1,-63.89,-132.29,224.41,497

14146,-1.04,-0.38,0.2,-70.79,-121.8,225.32,493

14167,-0.97,-0.64,0.24,-29.98,-97.47,183.57,489

14186,-0.75,-0.46,0.07,9.84,-62.6,148.04,487

14206,-0.92,-0.19,0.06,41.88,-20.12,113.21,487

14226,-0.94,0.08,0.15,41.36,-4.96,63.59,487

14246,-0.97,0.26,0.12,15.24,6.5,14.46,487

14266,-0.89,0.13,0.02,-28.26,5.59,-34.19,487

14286,-0.73,-0.15,-0.04,-65.26,9.54,-79.4,488

14306,-0.6,-0.5,-0.05,-75.95,22.53,-99.74,491

14326,-1.01,-0.64,0.62,-8.74,56.27,-45.52,490

14346,-1.76,-0.34,0.57,12.78,17.6,16.95,494

14366,-0.9,-0.12,-0.05,-22.87,21.83,-88.68,497

14386,-0.75,-0.26,-0.1,-66.01,27.75,-80.42,495

14406,-0.65,-0.52,-0.14,-52.47,21.95,-25.75,493

14427,-0.89,-0.63,0.11,13.36,45.02,-31.2,493

14446,-0.88,-0.27,0.2,20.13,44.21,-37.09,493

14467,-0.99,-0.23,0.04,-0.42,40.2,-39.88,494

14486,-0.83,-0.35,-0.14,-1.8,39.82,-45.6,493

14507,-0.89,-0.44,-0.15,11.84,45.95,-26.7,492

14526,-0.96,-0.37,-0.09,15.44,33.13,-27.58,492

14546,-0.86,-0.36,-0.03,8.43,28.27,-31.88,492

14566,-0.87,-0.43,0.02,11.03,31.3,-30.97,493

14586,-0.87,-0.5,-0.01,18.07,28.96,-33.21,492

14606,-0.84,-0.43,0.02,17.97,25.49,-27.91,492

14626,-0.85,-0.46,-0.01,23.96,32.09,-33.74,493

14646,-0.95,-0.32,-0.07,25.04,24.43,-23.28,492

14666,-0.87,-0.25,0.02,19.85,20.67,-23.66,492

14686,-0.93,-0.27,0.03,18.14,23.86,-22.62,493

14706,-0.98,-0.16,-0.07,4.92,16.73,-18.61,492

14726,-0.91,-0.22,-0.06,-7.49,12.12,-33.87,493

14746,-0.93,-0.24,0.0,-12.21,13.63,-31.23,492

14767,-0.92,-0.3,0.02,-9.84,10.58,-36.47,492

14786,-0.85,-0.24,-0.03,-16.58,10.46,-33.54,493

14807,-0.92,-0.25,-0.01,-19.23,14.03,-35.68,493

14826,-0.94,-0.28,0.04,-13.23,12.33,-47.84,493

14846,-0.85,-0.22,0.06,-5.78,16.72,-54.66,494

14866,-0.93,-0.2,0.11,5.15,29.08,-67.18,495

14886,-1.06,-0.12,0.1,27.5,42.56,-84.52,497

14906,-1.14,-0.11,0.07,34.51,49.01,-94.45,499

14926,-1.6,-0.14,0.2,55.42,70.07,-115.91,502

14946,-2.0,-0.16,0.67,89.7,71.31,-129.36,507

14966,-1.82,0.01,0.64,81.36,44.38,-155.86,510

14986,-1.41,-0.19,-0.06,10.39,28.81,-133.25,511

15006,-0.75,-0.62,-0.49,-101.92,-31.39,-125.0,518

15026,-0.16,-0.65,-0.57,-152.81,-54.76,-69.93,514

15046,0.03,-1.32,-0.42,-109.86,-23.01,-56.48,510

15067,0.2,-1.56,-0.23,17.35,-25.86,4.29,508

15086,-0.13,-0.9,-0.0,72.07,-28.95,63.56,507

15107,-0.03,-0.59,-0.2,69.09,-71.09,118.95,506

15126,-0.04,-0.52,-0.15,31.27,-83.97,164.74,505

15147,-0.18,-0.67,-0.15,3.58,-107.41,216.54,503

15166,-0.34,-0.69,-0.06,-33.89,-117.91,240.53,502

15186,-0.54,-0.86,-0.06,-38.51,-127.33,233.47,501

15206,-0.71,-0.67,-0.15,-49.75,-125.56,231.38,500

15226,-1.04,-0.64,-0.13,-60.96,-117.25,203.74,498

15246,-1.08,-0.53,-0.07,-38.12,-106.55,153.99,496

15266,-0.94,-0.43,0.2,-6.82,-69.5,116.28,494

15286,-0.56,-0.3,0.07,-1.14,-31.16,60.51,494

15306,-0.71,-0.49,-0.08,20.68,31.37,19.33,494

15326,-0.76,-0.44,-0.02,26.72,23.82,-2.29,493

15346,-0.82,-0.29,-0.01,7.07,33.28,-24.38,491

15366,-0.95,-0.19,0.26,-32.22,5.17,-31.7,490

15386,-1.11,0.0,0.62,-60.39,2.32,14.83,490

15407,-1.57,-0.42,0.21,-59.43,1.72,-9.85,492

15426,-0.8,-0.62,-0.05,-32.97,2.04,-45.02,491

15447,-0.61,-0.36,-0.17,-18.93,27.63,-27.5,490

15466,-1.0,-0.23,-0.17,-7.22,29.85,2.49,490

15486,-1.02,-0.04,0.1,-26.12,6.9,-1.57,490

