Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7268,-0.91,-0.17,0.11,4.11,1.7,12.81,481
7288,-0.93,-0.24,0.15,1.53,0.57,11.33,479
7308,-0.9,-0.33,0.11,3.1,0.87,7.65,479
7328,-0.9,-0.34,0.1,7.96,1.92,6.18,479
7348,-0.92,-0.32,0.07,11.56,3.39,5.54,478
7368,-0.89,-0.3,0.06,16.42,2.92,3.34,479
7388,-0.93,-0.23,0.07,20.0,3.97,0.1,479
7408,-0.94,-0.17,0.05,20.42,4.35,-3.82,479
7429,-0.96,-0.18,0.08,20.64,3.54,-7.25,479
7448,-0.99,-0.15,0.08,23.97,2.06,-12.41,479
7469,-1.01,-0.01,0.03,28.22,0.31,-17.73,479
7488,-1.09,0.09,0.1,26.45,-0.47,-23.19,479
7508,-1.06,0.12,0.21,19.01,2.12,-28.71,479
7528,-1.02,0.09,0.19,-1.54,1.59,-35.12,479
7548,-1.03,-0.11,0.18,-20.2,4.0,-43.36,479
7568,-1.01,-0.37,0.18,-29.58,1.08,-45.56,480
7588,-0.83,-0.61,0.1,-21.72,-0.82,-35.68,478
7608,-0.79,-0.55,0.15,-1.52,4.49,-5.04,478
7628,-0.79,-0.48,0.16,-4.76,-7.98,32.97,478
7648,-0.75,-0.46,0.15,-12.0,-18.7,65.34,478
7668,-0.78,-0.43,0.16,-14.59,-19.01,93.02,479
7688,-0.89,-0.37,0.18,-4.12,-11.54,103.45,479
7708,-0.91,-0.25,0.12,3.71,-15.17,104.07,480
7729,-0.91,-0.23,0.11,10.81,-4.49,94.64,480
7749,-0.92,-0.27,0.13,12.46,-4.85,87.55,480
7770,-0.89,-0.07,0.11,10.16,-4.03,83.52,479
7789,-0.95,-0.14,0.14,0.23,-6.53,70.44,479
7810,-0.9,-0.19,0.16,5.35,-4.7,61.6,479
7829,-0.87,-0.14,0.1,11.1,-4.56,51.02,479
7849,-0.9,-0.13,0.15,7.59,-1.36,42.49,479
7869,-0.89,-0.15,0.16,0.92,-5.68,39.39,479
7889,-0.97,-0.03,0.13,-3.91,-4.92,30.75,479
7909,-0.97,-0.07,0.11,-14.39,-6.67,24.75,480
7929,-0.92,-0.13,0.13,-15.83,-6.78,18.5,480
7949,-0.89,-0.18,0.11,-7.37,-0.34,10.35,480
7969,-0.93,-0.14,0.13,-3.75,4.64,8.13,480
7989,-0.92,-0.12,0.12,-11.68,-0.08,7.19,480
8009,-0.87,-0.19,0.12,-13.42,1.1,0.35,480
8029,-0.92,-0.09,0.11,-9.57,4.29,-4.35,480
8049,-0.97,-0.02,0.08,-17.45,2.99,-13.65,480
8070,-0.86,-0.16,0.11,-25.23,4.25,-25.83,480
8090,-0.83,-0.33,0.16,-14.29,10.26,-35.42,480
8111,-1.07,-0.2,0.31,5.18,26.52,-22.69,480
8130,-1.26,0.1,0.36,3.12,13.92,-3.76,480
8151,-0.97,0.08,0.14,-17.74,-1.04,-28.58,480
8170,-0.98,-0.13,-0.05,-42.75,-2.21,-27.09,479
8190,-0.89,-0.19,-0.11,-38.33,7.39,-19.38,479
8210,-0.9,-0.15,0.03,-21.02,16.98,-27.03,478
8230,-0.96,-0.09,0.17,-14.42,15.91,-23.65,478
8250,-0.97,-0.08,0.19,-21.68,5.89,-23.67,478
8270,-0.85,-0.37,0.14,-19.72,8.78,-29.35,477
8290,-0.86,-0.48,0.08,13.07,23.68,-30.14,477
8310,-0.95,-0.14,-0.01,13.33,22.55,-25.5,477
8330,-0.95,-0.14,0.08,3.97,17.91,-25.71,477
8350,-0.92,-0.11,0.11,-2.21,15.79,-23.85,477
8370,-0.88,-0.31,0.08,-5.63,15.01,-24.71,476
8390,-0.92,-0.44,-0.01,10.45,18.23,-26.35,476
