Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9230,-1.22,-0.33,0.14,14.81,44.99,-111.31,503
9250,-0.84,-0.5,-0.24,-47.63,13.67,-87.42,503
9270,-0.43,-0.54,-0.42,-96.55,-8.54,-66.67,502
9290,-0.38,-1.04,-0.3,-85.31,32.97,-65.4,503
9310,-0.45,-1.25,-0.24,-17.79,12.21,-33.51,504
9330,-0.46,-0.89,-0.25,41.53,-2.25,34.78,505
9350,-0.32,-0.55,-0.2,57.82,-23.04,78.69,504
9370,-0.37,-0.58,-0.21,37.79,-47.09,122.02,503
9391,-0.35,-0.71,-0.25,32.95,-62.75,158.66,503
9410,-0.48,-0.68,-0.16,31.25,-80.92,185.79,501
9431,-0.49,-0.65,-0.12,13.51,-106.74,206.92,500
9450,-0.62,-0.61,-0.1,-4.72,-115.11,217.89,498
9470,-0.8,-0.54,0.02,-29.33,-130.59,223.89,496
9490,-0.75,-0.57,0.03,-59.36,-145.47,216.73,493
9510,-0.71,-0.57,0.06,-64.37,-139.99,206.5,490
9530,-0.92,-0.48,0.15,-48.9,-127.82,198.28,486
9550,-0.81,-0.6,0.1,-8.35,-101.35,161.68,483
9570,-0.87,-0.34,0.08,24.4,-62.57,138.28,482
9590,-0.94,0.01,0.05,33.53,-39.23,101.76,481
9610,-0.87,0.09,0.11,26.54,-21.96,53.76,482
9630,-0.79,0.15,0.12,19.59,3.66,10.64,481
9650,-0.85,0.08,-0.01,-0.58,13.61,-30.26,481
9670,-0.84,-0.07,-0.01,-29.01,21.18,-63.91,481
9691,-0.68,-0.29,-0.09,-57.72,30.19,-80.15,482
9710,-0.99,-0.49,0.34,-29.74,45.69,-51.4,482
9731,-1.56,-0.3,0.51,-12.67,9.35,7.54,484
9750,-0.94,-0.11,0.07,-25.83,21.34,-59.27,486
9771,-0.93,-0.39,-0.1,-55.17,40.44,-76.27,486
9790,-0.77,-0.52,-0.17,-45.91,15.81,-29.68,485
9810,-0.83,-0.43,-0.06,6.41,41.52,-26.98,485
9830,-0.98,-0.16,0.12,-7.02,23.66,-26.44,486
9850,-0.89,-0.16,0.13,-36.47,23.57,-28.02,485
9870,-0.86,-0.36,0.0,-42.53,24.67,-32.69,486
9890,-0.93,-0.44,-0.16,-18.58,29.31,-32.73,485
9910,-0.99,-0.25,-0.09,-0.33,29.05,-24.11,485
9930,-0.95,-0.12,-0.02,-14.95,16.04,-20.26,485
9950,-0.84,-0.35,0.09,-34.18,16.99,-28.23,485
9970,-0.84,-0.56,0.06,-24.66,21.05,-27.43,485
9990,-0.86,-0.43,-0.06,-7.51,24.93,-21.42,485
10010,-0.91,-0.27,-0.09,1.68,25.61,-17.79,484
10031,-0.96,-0.17,0.01,-3.28,22.04,-18.31,484
10050,-0.88,-0.19,0.03,-12.66,21.11,-23.27,484
10071,-0.9,-0.24,0.06,-14.14,22.15,-24.7,484
10090,-0.9,-0.23,0.02,-13.39,22.39,-26.85,484
10110,-0.9,-0.24,-0.03,-9.43,24.86,-29.33,484
10130,-0.93,-0.21,0.01,-9.48,23.63,-30.11,484
10150,-0.85,-0.31,0.03,-10.4,24.31,-36.7,484
10170,-0.8,-0.4,0.02,-9.24,23.31,-35.62,484
10190,-0.9,-0.39,-0.09,-6.84,28.68,-38.66,484
10210,-0.92,-0.4,-0.16,-4.17,24.22,-36.61,484
10230,-0.83,-0.46,-0.08,3.92,28.91,-41.24,483
10250,-0.92,-0.51,0.03,20.38,32.79,-46.85,484
10270,-0.86,-0.36,-0.09,28.03,33.17,-41.42,485
10290,-0.84,-0.29,-0.07,23.48,36.93,-47.11,486
10310,-0.88,-0.44,0.1,32.38,48.07,-58.53,487
10331,-0.98,-0.32,0.04,50.7,59.38,-53.07,489
10350,-0.99,-0.16,0.04,54.58,61.4,-68.92,490
10371,-1.22,-0.16,0.18,56.61,71.29,-89.39,493
10390,-1.59,-0.31,0.45,70.47,83.72,-123.53,497
10411,-1.73,-0.38,0.53,126.81,105.43,-147.3,502
10430,-1.53,-0.26,0.33,144.23,103.06,-151.48,505
10450,-1.02,-0.24,-0.15,93.68,84.24,-128.43,505
10470,-0.66,-0.37,-0.4,-10.43,34.42,-90.89,504
10490,-0.33,-0.55,-0.52,-91.48,0.59,-80.38,503
10510,-0.47,-1.05,-0.47,-83.17,47.52,-67.1,504
10530,-0.5,-1.24,-0.25,-15.04,5.54,-32.23,504
10550,-0.41,-0.96,-0.27,41.19,-3.73,16.53,505
10570,-0.37,-0.58,-0.14,55.54,-29.78,61.51,504
10590,-0.4,-0.53,-0.23,29.59,-55.2,106.72,503
10610,-0.36,-0.59,-0.19,2.5,-76.01,143.11,503
10630,-0.47,-0.74,-0.14,-4.41,-92.63,170.93,502
10650,-0.44,-0.82,-0.13,-2.72,-116.66,191.25,501
10671,-0.5,-0.79,-0.04,6.7,-120.75,205.18,500
10690,-0.64,-0.69,-0.01,5.3,-132.13,220.08,498
10711,-0.7,-0.59,0.08,-21.88,-139.12,230.29,495
10730,-0.74,-0.49,0.16,-55.04,-144.3,233.02,492
10750,-0.84,-0.41,0.14,-61.69,-130.1,226.2,487
10770,-0.97,-0.5,0.07,-34.08,-124.04,202.08,484
10790,-1.04,-0.53,0.04,8.75,-93.26,166.72,481
10810,-0.83,-0.15,0.19,36.06,-64.6,140.31,479
10830,-0.86,0.12,0.1,34.44,-32.8,101.36,479
10850,-0.83,0.3,0.08,23.67,-15.49,53.8,479
10870,-0.82,0.25,0.13,-1.62,-0.19,-4.75,480
10890,-0.81,0.12,-0.0,-35.75,9.96,-42.9,480
10910,-0.76,-0.08,-0.12,-70.41,17.29,-80.55,480
10930,-0.6,-0.53,-0.11,-73.59,40.02,-105.33,481
10950,-1.26,-0.73,0.5,1.68,68.27,-31.31,480
10971,-1.73,-0.17,0.37,7.85,0.6,12.57,487
10990,-0.8,-0.07,-0.02,-30.17,39.35,-88.21,486
11011,-0.74,-0.64,-0.06,-61.85,40.85,-86.38,485
11030,-0.52,-0.75,-0.12,-6.61,33.51,-20.76,484
11051,-0.98,-0.32,0.05,35.89,51.11,-23.28,486
11070,-1.05,-0.01,0.05,5.83,37.87,-33.72,485
11090,-0.92,-0.3,-0.04,-17.66,31.73,-33.79,485
11110,-0.84,-0.47,-0.12,-4.44,38.28,-37.59,486
11130,-0.93,-0.44,-0.12,18.38,42.94,-34.31,485
11150,-0.95,-0.21,-0.02,22.11,36.18,-31.42,486
11170,-0.93,-0.21,0.02,5.94,30.16,-30.52,486
11190,-0.85,-0.28,-0.01,-8.06,25.8,-30.7,486
11210,-0.89,-0.42,-0.01,1.54,31.46,-34.31,486
11230,-0.93,-0.31,-0.06,17.12,32.51,-25.57,486
11250,-0.92,-0.16,-0.01,15.59,29.57,-27.6,486
11270,-0.93,-0.17,0.02,6.37,27.99,-29.53,485
11290,-0.92,-0.15,-0.04,-8.62,20.47,-30.82,485
11311,-0.9,-0.24,-0.08,-16.72,19.34,-34.56,485
11330,-0.92,-0.29,-0.01,-13.91,18.88,-35.14,485
11351,-0.93,-0.21,0.01,-8.78,21.46,-36.02,485
11370,-0.89,-0.19,0.02,-8.88,21.66,-41.08,485
11390,-0.86,-0.25,-0.07,-16.82,16.76,-39.02,486
11410,-0.8,-0.31,-0.13,-21.42,17.09,-41.94,486
11430,-0.93,-0.37,-0.08,-25.45,16.7,-43.97,486
11450,-0.83,-0.48,0.03,-20.47,15.66,-46.95,486
11470,-0.81,-0.52,0.05,3.3,31.08,-51.24,487
11490,-0.95,-0.36,0.01,24.11,39.75,-56.27,488
11510,-0.95,-0.24,0.01,29.51,43.69,-64.56,489
11530,-0.92,-0.33,0.0,29.38,52.94,-76.84,491
11550,-1.01,-0.44,0.01,35.44,58.25,-87.97,493
11570,-1.16,-0.39,0.1,50.52,62.47,-92.92,496
11590,-1.39,-0.27,0.23,67.42,69.02,-107.86,498
11611,-1.56,-0.37,0.33,71.31,68.94,-125.28,501
11630,-1.4,-0.48,0.33,66.28,54.22,-129.85,503
11651,-1.22,-0.46,0.26,63.73,45.92,-126.79,504
11670,-1.18,-0.28,0.01,33.02,18.51,-104.82,504
11691,-0.87,-0.36,-0.37,-35.53,-9.53,-90.4,504
11710,-0.85,-0.6,-0.41,-75.82,-15.35,-84.02,505
11730,-0.66,-0.93,-0.45,-69.77,-12.66,-67.8,505
11750,-0.34,-0.75,-0.53,-43.5,-30.86,-26.4,505
11770,-0.11,-0.81,-0.66,-40.17,-54.19,3.13,504
11790,0.26,-0.73,-0.26,-3.05,-30.95,37.54,504
11810,-0.35,-0.84,-0.21,11.25,-45.9,79.19,504
11830,-0.17,-0.83,-0.19,34.92,-66.31,125.24,504
11850,-0.13,-0.75,-0.14,45.65,-66.22,164.26,503
11870,-0.31,-0.83,-0.1,59.3,-72.19,195.21,502
11890,-0.38,-0.76,-0.1,47.89,-82.04,218.96,500
11910,-0.51,-0.67,-0.04,34.14,-93.47,236.79,499
11930,-0.7,-0.63,0.09,24.8,-93.58,247.45,496
11951,-0.78,-0.51,0.03,-17.01,-117.91,250.9,493
11970,-0.88,-0.39,0.0,-58.72,-126.83,251.73,490
11991,-1.25,-0.33,0.29,-64.15,-123.09,234.76,486
12010,-1.0,-0.35,0.1,-41.86,-114.92,195.56,482
12030,-0.88,-0.46,0.01,2.09,-58.27,128.4,480
12050,-0.95,0.08,0.22,23.12,-38.28,106.76,480
12070,-0.85,0.25,0.1,20.75,-8.54,37.25,481
12090,-0.92,0.23,0.14,-0.23,2.47,-8.82,481
12110,-0.78,0.15,0.02,-36.06,11.35,-52.63,481
12130,-0.63,-0.28,-0.1,-62.43,22.99,-98.63,482
12150,-0.68,-0.68,-0.06,-49.16,48.02,-100.75,481
12170,-1.39,-0.57,0.53,10.64,48.93,-0.98,481
12190,-1.47,-0.23,0.34,12.75,21.87,-8.93,487
12210,-0.91,-0.35,0.1,-19.25,42.44,-82.14,486
12230,-0.66,-0.37,0.13,-40.18,33.15,-52.75,486
12251,-0.65,-0.52,-0.12,6.06,51.58,-23.85,486
12270,-1.17,-0.36,-0.27,25.13,56.5,-39.59,487
12291,-1.01,-0.18,-0.11,6.69,31.18,-44.35,487
12310,-0.84,-0.36,-0.11,2.67,36.42,-36.5,487
12331,-0.9,-0.35,-0.08,8.92,36.62,-36.82,487
12350,-0.88,-0.32,-0.03,6.34,31.84,-37.36,486
12370,-0.93,-0.34,-0.03,18.14,37.09,-36.56,487
12390,-0.9,-0.22,-0.04,15.36,27.84,-29.88,487
12410,-0.92,-0.2,-0.02,-1.13,25.08,-30.92,487
12430,-0.92,-0.3,-0.06,-6.56,23.2,-32.79,487
12450,-0.92,-0.28,-0.09,-8.01,19.2,-25.34,487
12470,-0.87,-0.29,-0.04,-7.04,17.86,-28.05,486
12490,-0.89,-0.32,0.02,-3.63,21.32,-28.67,486
12510,-0.94,-0.2,-0.01,-4.79,16.91,-28.03,487
12530,-0.89,-0.24,0.01,-6.78,19.09,-36.18,486
12550,-0.94,-0.2,0.05,-7.05,19.09,-37.85,487
12570,-0.93,-0.18,-0.04,-4.49,22.48,-41.04,487
12591,-0.88,-0.25,-0.08,-12.58,15.2,-40.43,487
12610,-0.72,-0.5,-0.07,-11.36,20.5,-47.69,487
12631,-0.8,-0.61,-0.01,4.7,28.82,-43.57,487
12650,-0.89,-0.42,-0.09,11.62,25.92,-35.63,487
12670,-0.92,-0.21,-0.14,-8.3,17.92,-35.82,487
12690,-0.9,-0.36,-0.09,-17.39,18.85,-46.61,488
12710,-0.88,-0.43,-0.03,-4.29,23.03,-49.21,488
12730,-0.86,-0.42,0.02,12.61,31.92,-57.6,489
12750,-0.99,-0.35,0.04,27.5,44.96,-63.39,490
12770,-1.04,-0.2,0.09,37.54,50.85,-72.49,492
12790,-1.33,-0.03,0.04,46.83,68.67,-86.99,495
12810,-1.74,-0.23,0.41,62.12,72.15,-120.84,498
12830,-1.56,-0.33,0.55,101.18,87.31,-160.72,502
12850,-1.45,-0.32,0.47,131.85,97.06,-157.07,504
12870,-1.28,-0.16,-0.01,85.77,57.03,-122.32,506
12891,-0.79,-0.26,-0.41,-37.07,-2.34,-94.55,505
12910,-0.52,-0.53,-0.36,-114.41,-9.49,-92.95,504
12931,-0.58,-1.03,-0.55,-113.28,2.64,-73.77,504
12950,-0.37,-1.21,-0.31,-58.46,-20.88,-33.02,505
12971,-0.16,-1.11,-0.27,24.28,-20.94,9.02,505
12990,-0.35,-0.74,-0.08,59.1,-30.42,68.86,505
13010,-0.29,-0.68,-0.21,54.83,-69.73,119.88,504
13030,-0.21,-0.63,-0.22,38.69,-75.67,157.42,503
13050,-0.32,-0.75,-0.16,34.28,-91.27,184.24,502
13070,-0.31,-0.77,-0.19,22.92,-105.58,207.36,501
13090,-0.46,-0.7,-0.04,4.28,-118.13,226.6,499
13110,-0.56,-0.69,-0.02,-2.82,-132.04,240.35,497
13130,-0.61,-0.63,-0.02,-21.95,-135.33,244.78,494
13150,-0.75,-0.49,0.05,-45.01,-140.14,237.42,490
13170,-0.99,-0.32,-0.0,-56.35,-130.19,230.78,486
13190,-1.12,-0.58,0.12,-20.61,-109.5,181.73,483
13210,-0.67,-0.44,0.01,17.79,-80.37,160.53,480
13231,-0.9,-0.05,-0.02,53.8,-19.85,116.46,480
13250,-0.96,0.05,0.11,59.63,-9.58,73.05,480
13271,-0.79,0.2,0.08,49.59,19.92,21.36,480
13290,-0.95,0.25,0.1,7.38,20.42,-18.38,480
13310,-0.78,0.17,-0.0,-50.04,18.07,-55.57,480
13330,-0.85,-0.17,-0.04,-91.24,30.74,-96.44,481
13350,-1.19,-0.62,0.49,-77.46,22.7,-62.14,480
13370,-1.39,-0.46,0.47,-44.5,-0.82,2.79,483
13390,-0.88,-0.3,0.09,-36.64,26.56,-71.79,485
13410,-0.91,-0.44,-0.01,-58.0,37.17,-69.69,486
13430,-0.69,-0.5,-0.06,-21.68,25.17,-31.48,485
13450,-0.76,-0.26,0.06,16.81,47.73,-24.79,486
13470,-1.03,-0.01,0.13,-4.21,35.03,-33.8,486
13490,-1.0,-0.12,-0.02,-30.58,30.68,-36.38,486
13510,-0.85,-0.38,-0.14,-26.87,34.88,-41.42,486
13531,-0.9,-0.37,-0.08,-6.41,38.07,-39.24,485
13550,-0.97,-0.17,-0.08,-8.44,31.06,-32.41,486
13571,-0.88,-0.25,-0.06,-27.82,25.52,-37.51,487
13590,-0.88,-0.46,-0.01,-28.76,26.74,-41.63,486
13611,-0.87,-0.44,-0.08,-19.88,23.89,-30.99,486
13630,-0.87,-0.4,-0.08,-15.1,24.19,-29.69,486
13650,-0.91,-0.35,-0.03,-14.81,21.7,-28.89,486
13670,-0.87,-0.34,-0.03,-13.77,20.86,-26.43,486
13690,-0.86,-0.36,-0.04,-12.26,22.35,-26.23,486
13710,-0.87,-0.34,-0.01,-14.67,19.0,-25.8,486
13730,-0.86,-0.4,0.0,-11.24,22.57,-27.91,486
13750,-0.88,-0.3,0.02,-4.37,22.64,-24.27,486
13770,-0.86,-0.23,0.02,-2.82,24.24,-27.54,486
13790,-0.91,-0.26,0.01,-1.45,27.93,-34.43,486
13810,-0.92,-0.26,-0.0,-2.7,27.11,-34.81,486
13830,-0.91,-0.23,0.0,4.81,34.12,-39.16,486
13850,-0.91,-0.14,0.02,13.63,38.3,-43.74,486
13871,-0.91,-0.11,-0.06,4.41,38.83,-49.98,487
13890,-0.9,-0.2,-0.03,-4.87,41.93,-60.34,487
13911,-0.85,-0.34,0.01,8.11,53.86,-67.37,489
13930,-0.97,-0.34,0.01,26.35,64.65,-71.97,491
13950,-1.23,-0.36,0.13,41.86,74.88,-88.37,494
13970,-1.73,-0.65,0.74,67.16,71.0,-118.73,497
13990,-1.74,-0.8,0.59,109.73,99.37,-148.56,501
14010,-1.61,-0.47,0.49,158.32,108.54,-152.18,504
14030,-1.2,-0.17,0.03,109.65,83.46,-124.23,505
14050,-0.7,-0.35,-0.43,7.27,28.83,-87.71,504
14070,-0.31,-0.47,-0.49,-75.66,6.35,-73.68,503
14090,-0.29,-1.04,-0.43,-64.81,39.09,-61.43,503
14110,-0.47,-1.23,-0.28,3.62,8.39,-10.64,504
14130,-0.19,-0.96,-0.24,64.78,-16.2,32.84,504
14150,-0.29,-0.63,-0.11,79.36,-28.22,89.04,504
14171,-0.21,-0.61,-0.24,67.94,-63.15,134.44,502
14190,-0.34,-0.58,-0.23,52.75,-69.82,170.6,502
14211,-0.52,-0.67,-0.23,34.5,-94.98,194.29,500
14230,-0.52,-0.7,-0.19,27.73,-116.91,213.65,498
14251,-0.62,-0.6,-0.03,13.19,-130.59,232.35,496
14270,-0.7,-0.49,0.03,-20.44,-151.03,244.4,494
14290,-0.73,-0.32,0.05,-69.48,-158.6,243.04,490
14310,-0.96,-0.49,0.1,-91.82,-145.21,215.05,486
14330,-1.13,-0.64,0.26,-51.56,-140.33,197.57,482
14350,-0.68,-0.38,0.11,-1.82,-108.1,179.27,479
14370,-0.86,-0.02,0.2,34.95,-52.14,135.33,479
14390,-0.93,0.24,0.13,37.01,-30.17,87.94,479
14410,-0.93,0.39,0.16,14.2,-10.69,26.02,480
14430,-0.81,0.31,0.08,-26.11,-2.95,-17.13,480
14450,-0.71,0.15,-0.1,-68.47,8.54,-61.3,480
14470,-0.57,-0.21,-0.31,-97.57,26.86,-102.46,480
14490,-0.65,-0.74,0.24,-47.43,42.19,-94.53,479
14511,-1.91,-0.57,0.99,23.63,48.3,36.29,481
14530,-1.39,0.13,0.19,-10.35,8.53,-43.31,487
14551,-0.75,-0.25,-0.08,-88.72,43.22,-92.23,487
14570,-0.57,-0.74,-0.16,-74.66,26.25,-64.78,485
14590,-0.69,-0.96,-0.19,19.1,53.92,-11.53,484
14610,-1.08,-0.44,0.04,33.18,40.64,-19.01,486
14630,-0.94,-0.1,0.15,-12.3,31.87,-34.44,486
14650,-0.86,-0.25,-0.02,-39.66,23.64,-18.02,485
14670,-0.83,-0.48,-0.14,-33.59,30.96,-26.14,485
14690,-0.98,-0.56,-0.05,-0.46,33.28,-23.13,485
14710,-1.03,-0.1,-0.04,7.1,19.29,-4.08,486
14730,-0.92,0.08,-0.02,-31.83,13.96,-13.34,486
14750,-0.95,-0.28,0.1,-52.73,11.51,-22.89,485
14770,-0.86,-0.41,0.05,-34.79,14.48,-14.5,485
14790,-0.88,-0.27,0.01,-22.04,17.8,-14.2,484
14811,-0.95,-0.15,0.03,-21.59,20.54,-17.22,484
14830,-0.92,-0.14,0.05,-23.5,19.05,-19.72,484
14851,-0.91,-0.25,0.01,-22.18,21.76,-24.58,484
14870,-0.95,-0.19,0.01,-25.08,19.99,-23.22,484
14891,-0.94,-0.15,-0.02,-19.59,23.93,-25.57,484
14910,-0.98,-0.21,-0.04,-15.51,22.71,-30.7,484
14930,-0.85,-0.35,-0.03,-16.09,20.86,-35.47,484
14950,-0.85,-0.39,0.06,-15.92,20.86,-34.08,484
14970,-0.85,-0.36,-0.04,-14.06,22.83,-37.47,485
14990,-0.83,-0.32,-0.08,-0.78,29.99,-38.63,484
15010,-0.92,-0.14,-0.0,18.63,41.57,-41.51,484
15030,-0.97,0.01,0.09,27.6,44.67,-51.51,486
15050,-0.97,0.06,0.16,25.99,49.17,-64.37,487
15070,-0.89,-0.12,0.3,33.54,55.26,-88.73,488
15090,-0.88,-0.35,0.28,65.27,78.28,-119.65,491
15110,-1.33,-0.54,0.41,107.19,108.54,-142.21,494
15130,-2.0,-0.73,0.46,147.65,128.94,-161.5,500
15151,-1.86,-0.2,0.49,167.56,92.27,-144.38,504
15170,-1.12,0.06,-0.02,86.87,94.13,-129.94,505
15191,-0.77,-0.24,-0.41,-55.83,17.73,-96.29,503
15210,-0.36,-0.6,-0.57,-127.79,-17.26,-73.74,502
15230,-0.37,-1.24,-0.44,-98.88,21.98,-70.37,502
15250,-0.41,-1.42,-0.28,-7.14,-9.11,-13.72,502
15270,-0.17,-0.93,-0.06,85.82,-33.17,56.47,503
15290,-0.21,-0.56,-0.26,83.15,-53.73,115.36,502
15310,-0.3,-0.35,-0.22,37.28,-80.59,152.76,501
15330,-0.44,-0.56,-0.23,-11.42,-112.65,183.22,499
15350,-0.53,-0.69,-0.18,-32.99,-138.86,208.17,498
15370,-0.72,-0.72,-0.06,-46.01,-153.17,216.35,496
15390,-0.82,-0.67,0.05,-58.53,-170.25,223.94,493
15410,-0.77,-0.54,0.15,-83.98,-163.91,219.66,490
15430,-0.77,-0.52,0.18,-87.3,-144.43,202.32,486
15451,-0.74,-0.72,-0.15,-42.03,-113.17,167.77,484
15470,-1.0,-0.4,0.09,18.28,-73.47,149.89,482
15491,-0.78,-0.09,-0.07,36.21,-36.43,102.28,481
15510,-0.81,0.02,-0.08,38.12,4.6,42.55,481
15531,-0.71,0.2,-0.06,7.96,4.54,10.44,481
15550,-0.68,0.08,-0.2,-46.18,22.93,-53.01,481
15570,-0.88,-0.54,0.27,-80.99,25.05,-77.66,479
15590,-1.88,-0.6,0.88,-49.74,6.3,41.89,479
15610,-0.83,-0.49,-0.04,-19.01,21.15,-55.07,486
15630,-0.91,-0.55,-0.13,-47.39,21.66,-42.66,483
15650,-0.59,-0.37,-0.17,-26.33,12.04,11.62,482
15670,-0.92,-0.45,-0.01,2.66,28.36,-4.53,483
15690,-1.13,-0.37,0.03,-9.42,17.31,-11.14,485
