Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10327,-0.15,-0.57,-0.09,59.43,-35.56,77.64,487
10346,-0.28,-0.5,-0.17,35.47,-58.49,123.41,486
10366,-0.39,-0.58,-0.2,4.8,-73.35,164.45,485
10386,-0.52,-0.72,-0.11,-7.75,-90.92,189.36,484
10406,-0.53,-0.82,-0.08,-9.67,-110.84,204.75,484
10426,-0.58,-0.74,-0.03,-10.08,-118.6,222.98,483
10446,-0.69,-0.62,0.06,-24.98,-121.51,235.33,481
10466,-0.67,-0.68,0.08,-48.05,-125.93,235.1,478
10486,-0.74,-0.61,0.13,-45.67,-115.73,234.92,475
10506,-0.88,-0.6,0.13,-15.78,-103.28,224.52,472
10526,-0.96,-0.67,0.25,35.27,-62.31,186.55,470
10546,-0.89,-0.08,-0.02,50.65,-50.72,180.49,469
10566,-1.04,0.3,0.13,32.79,-25.9,126.46,468
10587,-0.89,0.2,0.24,11.09,-17.24,66.2,469
10606,-0.9,0.13,0.1,17.99,4.58,6.54,469
10627,-0.86,0.09,0.11,-2.11,11.34,-35.62,469
10646,-0.79,0.04,0.06,-45.5,7.68,-62.96,469
10667,-0.77,-0.1,-0.11,-83.34,19.28,-94.33,470
10686,-0.99,-0.56,0.2,-79.87,21.88,-88.35,469
10706,-1.48,-0.45,0.55,-45.52,3.13,5.93,470
10726,-0.88,-0.23,0.05,-49.66,8.38,-56.04,475
10746,-0.91,-0.58,-0.05,-79.11,22.04,-71.74,473
10766,-0.59,-0.9,-0.04,-38.79,29.85,-42.09,471
10786,-0.69,-0.68,0.02,45.44,60.65,-32.78,472
10806,-1.02,-0.25,-0.01,36.1,48.76,-25.77,475
10826,-0.98,-0.18,-0.01,3.18,39.75,-29.57,472
10846,-0.93,-0.24,-0.13,-10.25,36.15,-26.67,471
10866,-0.91,-0.22,-0.08,-13.56,28.01,-24.38,471
10886,-0.98,-0.23,0.04,-12.97,28.27,-27.25,471
10906,-0.94,-0.13,0.04,-18.14,24.09,-27.19,473
10927,-0.94,-0.14,0.03,-27.32,21.74,-32.55,472
10946,-0.91,-0.18,-0.0,-32.59,19.88,-32.88,471
10967,-0.9,-0.25,-0.02,-31.17,20.5,-33.95,471
10986,-0.89,-0.38,0.03,-26.56,16.94,-33.8,471
11006,-0.82,-0.36,0.04,-24.76,17.77,-33.16,471
11026,-0.88,-0.32,-0.02,-21.0,22.49,-31.84,472
11046,-0.91,-0.27,-0.02,-16.28,21.46,-32.67,471
11066,-0.89,-0.22,-0.01,-6.66,25.68,-37.14,471
11086,-0.93,-0.19,0.06,-8.36,23.91,-41.46,471
11106,-0.86,-0.23,-0.01,-14.73,22.12,-47.0,471
11126,-0.9,-0.31,-0.07,-9.32,26.27,-51.13,471
11146,-0.87,-0.41,-0.07,0.57,26.61,-55.87,471
11166,-0.87,-0.4,-0.09,11.24,31.6,-59.65,471
11186,-0.86,-0.35,-0.06,18.44,30.26,-63.0,472
11206,-0.8,-0.5,0.11,35.2,36.39,-81.94,473
11227,-0.9,-0.61,0.16,82.21,65.17,-109.02,477
11246,-1.34,-0.6,0.18,137.92,94.47,-126.59,481
11267,-1.95,-0.25,0.33,202.89,116.79,-126.64,486
11286,-1.96,0.33,0.54,208.66,86.15,-127.1,490
11307,-1.5,0.4,0.33,111.06,74.24,-158.3,489
11326,-1.26,-0.13,-0.01,2.28,41.14,-132.96,488
11346,-0.72,-0.48,-0.39,-104.77,-28.63,-113.87,485
11366,-0.29,-0.71,-0.46,-142.48,-4.75,-91.51,484
11386,-0.41,-1.35,-0.3,-91.23,21.74,-78.75,485
11406,-0.35,-1.36,-0.04,1.66,3.57,-16.81,486
11426,-0.15,-0.88,-0.1,63.18,-4.15,47.5,486
11446,-0.22,-0.43,-0.11,54.8,-23.64,103.68,486
11466,-0.15,-0.47,-0.2,18.47,-46.05,143.13,485
11486,-0.36,-0.71,-0.13,5.15,-59.68,182.32,484
11506,-0.36,-0.86,-0.15,8.63,-88.86,208.42,484
11526,-0.38,-0.89,-0.07,17.58,-96.46,226.75,483
11546,-0.57,-0.77,-0.05,11.11,-114.05,241.58,482
11567,-0.72,-0.5,0.11,-30.53,-128.86,264.95,479
11586,-0.76,-0.48,0.18,-71.95,-139.25,260.06,476
11607,-0.89,-0.57,0.26,-77.66,-123.04,249.67,473
11626,-1.04,-0.56,0.14,-41.5,-109.68,219.76,472
11646,-1.02,-0.45,0.07,10.88,-69.9,159.88,470
11666,-0.86,-0.08,0.18,37.78,-38.57,135.9,469
11686,-0.83,0.21,0.08,31.75,-11.64,65.16,470
11706,-0.94,0.28,0.12,14.34,0.23,4.09,470
11726,-0.73,0.11,0.05,-17.56,5.85,-46.35,470
11746,-0.72,-0.08,-0.03,-51.75,13.17,-93.84,470
11766,-0.88,-0.39,0.07,-75.56,23.46,-107.14,469
11786,-1.44,-0.41,0.55,-33.61,44.79,-8.85,468
11806,-1.26,-0.04,0.19,-24.51,1.51,-15.43,473
11826,-0.95,-0.09,-0.09,-69.78,22.58,-84.27,472
11846,-0.74,-0.7,0.05,-85.66,19.85,-64.27,472
11867,-0.47,-0.82,0.08,1.81,48.97,-30.01,470
11886,-0.92,-0.29,0.14,30.45,52.5,-34.96,473
11907,-1.08,-0.0,-0.04,-2.11,51.56,-31.54,474
11926,-0.99,-0.22,-0.17,-21.61,35.81,-39.62,473
11947,-0.84,-0.41,-0.12,-15.53,30.56,-36.58,472
11966,-0.85,-0.46,0.0,0.44,41.63,-36.97,472
11986,-0.98,-0.32,0.02,3.03,34.61,-34.01,474
12006,-0.92,-0.2,-0.02,-14.08,24.91,-35.0,473
12026,-0.85,-0.29,-0.05,-19.7,27.11,-37.94,473
12046,-0.91,-0.32,0.0,-13.78,26.26,-34.94,472
12066,-0.86,-0.31,0.03,-4.37,29.02,-36.38,474
12086,-0.93,-0.27,0.01,1.03,29.95,-35.78,474
12106,-0.88,-0.23,-0.01,-9.43,21.71,-36.27,473
12126,-0.85,-0.32,-0.05,-16.05,22.09,-40.21,472
12146,-0.89,-0.33,-0.05,-14.48,20.49,-39.31,473
12166,-0.86,-0.33,0.01,-12.97,21.25,-42.32,473
12186,-0.86,-0.39,0.05,-7.81,24.33,-44.41,474
12207,-0.83,-0.42,-0.01,-1.78,27.59,-46.15,474
12226,-0.86,-0.42,-0.09,2.74,29.91,-44.59,474
12247,-0.86,-0.39,-0.1,4.05,28.47,-44.5,473
12266,-0.87,-0.41,-0.05,8.3,33.1,-47.51,474
12286,-0.86,-0.43,-0.03,17.6,38.5,-50.61,474
12306,-0.89,-0.4,-0.06,23.23,42.91,-54.88,476
12326,-0.97,-0.4,0.07,32.18,43.56,-67.46,478
12346,-1.09,-0.39,0.2,55.11,60.43,-81.54,481
12366,-1.37,-0.49,0.38,95.38,82.59,-111.65,484
12386,-1.77,-0.18,0.17,117.23,94.82,-102.33,486
12406,-1.57,-0.3,0.41,113.61,66.47,-146.94,488
12426,-1.41,-0.53,0.32,129.52,94.46,-160.61,490
12446,-1.4,-0.29,0.1,130.16,51.92,-127.36,490
12466,-0.81,-0.04,-0.19,21.02,0.47,-86.99,489
12486,-0.35,-0.36,-0.29,-95.7,-15.19,-74.68,486
12507,-0.37,-0.84,-0.51,-131.58,-21.01,-66.76,486
12526,-0.27,-1.1,-0.39,-83.52,-23.25,-36.16,486
12547,-0.25,-1.02,-0.3,-9.61,-18.64,11.06,488
12566,-0.24,-0.77,-0.11,39.26,-29.03,59.09,487
12587,-0.3,-0.69,-0.17,51.67,-56.81,119.87,487
12606,-0.19,-0.66,-0.21,51.06,-65.07,160.98,486
12626,-0.37,-0.72,-0.16,45.24,-73.24,194.13,485
12646,-0.43,-0.75,-0.13,34.73,-80.49,217.8,484
12666,-0.53,-0.65,0.01,9.89,-95.18,238.95,483
12686,-0.65,-0.55,0.09,-19.82,-115.86,258.69,481
12706,-0.75,-0.56,0.1,-54.47,-120.51,264.75,479
12726,-0.84,-0.61,0.11,-75.89,-118.63,244.95,476
12746,-0.97,-0.61,0.03,-51.11,-111.04,224.06,473
12766,-0.79,-0.64,0.05,8.88,-86.51,191.3,471
12786,-0.91,-0.39,-0.04,48.77,-43.48,155.03,471
12806,-1.01,0.05,0.12,54.28,-17.62,114.81,471
12826,-0.82,0.13,0.17,42.24,-1.03,57.9,470
12847,-0.83,0.11,0.11,29.87,18.21,3.87,470
12866,-0.91,0.19,0.08,-15.09,11.77,-40.03,470
12887,-0.8,0.17,-0.07,-80.74,6.33,-76.71,470
12906,-0.75,-0.35,-0.03,-108.94,7.78,-108.3,470
12926,-1.47,-0.65,0.72,-37.87,39.65,-16.62,470
12946,-1.4,-0.22,0.37,6.31,9.01,-9.23,476
12966,-1.0,0.01,0.05,-45.02,20.73,-84.53,475
12986,-0.76,-0.2,-0.05,-95.49,5.62,-52.3,472
13006,-0.48,-0.65,-0.07,-51.61,25.77,-37.63,471
13026,-0.9,-0.65,-0.01,-4.3,42.53,-38.3,473
13046,-0.94,-0.41,0.14,4.02,35.8,-34.2,477
13066,-0.94,-0.36,0.0,-2.51,39.26,-34.99,475
13086,-0.89,-0.32,-0.17,-7.34,33.08,-32.12,473
13106,-0.89,-0.35,-0.16,-1.6,36.59,-32.29,472
13126,-1.01,-0.29,-0.02,4.63,30.68,-29.11,473
13147,-0.92,-0.21,-0.06,-10.53,21.23,-26.65,474
13166,-0.86,-0.38,0.03,-20.48,20.81,-31.66,474
13187,-0.87,-0.42,0.05,-10.08,24.2,-28.88,473
13206,-0.91,-0.28,-0.04,-0.3,25.52,-26.35,474
13227,-0.9,-0.22,-0.02,-1.96,23.75,-26.52,474
13246,-0.89,-0.24,0.04,-4.11,23.08,-30.16,473
13266,-0.91,-0.23,0.05,-5.78,21.6,-34.3,473
13286,-0.89,-0.31,-0.02,-8.73,22.56,-35.29,474
13306,-0.85,-0.36,-0.02,-6.82,22.36,-34.7,473
13326,-0.87,-0.35,0.02,-1.23,23.74,-36.3,473
13346,-0.92,-0.28,0.03,0.13,22.32,-38.78,473
13366,-0.87,-0.21,-0.01,-0.25,23.49,-39.55,474
13386,-0.89,-0.23,-0.07,8.6,32.09,-44.93,474
13406,-0.93,-0.21,-0.07,14.19,34.55,-49.02,473
13426,-0.91,-0.33,-0.05,6.95,31.43,-57.65,473
13446,-0.83,-0.52,-0.0,8.73,34.72,-64.27,475
13466,-0.81,-0.55,0.01,31.18,47.13,-63.63,477
13487,-0.98,-0.42,0.11,65.58,62.32,-81.43,479
13506,-1.49,-0.49,0.31,107.67,83.86,-107.36,483
13527,-2.0,-0.41,0.53,165.9,108.93,-128.45,489
13546,-1.73,0.08,0.55,190.01,98.18,-152.55,490
13566,-1.28,0.24,0.22,108.59,78.23,-141.77,490
13586,-0.9,-0.19,-0.21,0.02,24.32,-112.15,488
13606,-0.49,-0.57,-0.56,-87.69,-16.09,-102.04,485
13626,-0.35,-0.9,-0.46,-87.52,10.06,-89.29,485
13646,-0.51,-1.22,-0.27,-33.05,10.36,-47.63,486
13666,-0.42,-0.93,-0.18,18.79,-12.84,-3.78,487
13686,-0.16,-0.62,-0.18,42.15,-26.2,46.66,486
13706,-0.27,-0.49,-0.16,31.81,-44.83,101.88,486
13726,-0.34,-0.61,-0.22,16.07,-62.43,144.67,485
13746,-0.48,-0.73,-0.15,16.15,-76.99,176.05,485
13766,-0.46,-0.8,-0.1,15.98,-101.1,200.51,484
13787,-0.5,-0.76,-0.05,4.89,-108.19,223.19,483
13806,-0.68,-0.64,0.06,-14.88,-117.93,240.02,482
13827,-0.79,-0.62,0.15,-41.76,-126.52,248.28,479
13846,-0.75,-0.61,0.25,-58.6,-119.25,243.77,476
13867,-0.92,-0.4,0.12,-49.44,-109.54,245.22,473
13886,-0.95,-0.34,-0.09,-14.16,-78.19,193.06,471
13906,-1.05,-0.39,0.02,4.88,-58.2,147.29,470
13926,-0.83,-0.11,0.07,18.66,-30.61,114.55,469
13946,-0.79,-0.06,0.11,30.18,0.12,59.61,469
13966,-0.75,0.01,0.1,40.89,22.43,14.72,469
13986,-0.8,0.15,0.04,7.58,21.02,-32.38,469
14006,-0.85,0.23,0.03,-63.08,9.07,-60.73,469
14026,-0.72,-0.23,0.05,-108.05,5.95,-94.15,469
14046,-1.21,-0.61,0.6,-60.76,50.78,-38.44,468
14066,-1.66,-0.42,0.45,-14.11,-7.82,8.25,473
14086,-0.76,-0.29,0.05,1.78,39.94,-88.76,473
14106,-0.92,-0.51,-0.01,-23.58,33.31,-62.12,473
14127,-0.55,-0.45,-0.11,30.1,49.94,-30.94,471
14146,-0.95,-0.27,-0.01,53.4,57.14,-43.54,473
14167,-1.2,0.02,-0.01,5.72,34.94,-34.2,474
14186,-0.85,-0.28,-0.02,-12.89,29.72,-47.39,473
14206,-0.87,-0.54,-0.08,4.8,35.22,-44.9,473
14226,-0.84,-0.46,-0.1,27.27,40.87,-41.07,473
14246,-0.98,-0.29,-0.0,26.27,33.78,-37.23,474
14266,-0.94,-0.2,-0.05,1.89,19.46,-32.96,474
14286,-0.81,-0.42,-0.05,-12.79,15.88,-34.12,473
14306,-0.84,-0.54,0.05,-0.13,21.75,-30.7,474
14326,-0.86,-0.46,0.04,21.2,25.98,-26.76,474
14346,-0.9,-0.24,-0.05,21.57,22.94,-22.36,474
14366,-0.93,-0.13,-0.1,8.27,19.11,-24.84,473
14386,-0.96,-0.22,-0.01,2.05,16.65,-24.94,473
14406,-0.97,-0.2,0.04,2.25,14.55,-25.71,473
14427,-0.94,-0.15,-0.04,-11.41,9.04,-22.87,474
14446,-0.88,-0.16,-0.06,-26.73,6.2,-25.2,473
14467,-0.95,-0.21,0.0,-27.05,8.97,-30.13,472
14486,-0.94,-0.16,-0.06,-29.17,4.68,-28.93,472
14507,-0.9,-0.15,-0.05,-36.14,4.41,-34.04,473
14526,-0.92,-0.17,0.03,-38.14,5.68,-41.69,473
14546,-0.81,-0.37,0.02,-34.62,8.36,-49.42,473
14566,-0.82,-0.44,-0.01,-24.16,16.12,-52.12,474
14586,-0.89,-0.44,0.03,-14.07,19.52,-53.71,474
14606,-0.85,-0.46,0.05,2.08,28.26,-60.56,475
14626,-0.81,-0.4,0.1,20.95,39.07,-66.49,476
14646,-0.88,-0.32,0.12,39.03,52.3,-78.18,478
14666,-1.27,-0.34,0.07,67.9,68.26,-98.56,480
14686,-1.81,-0.31,0.4,108.16,83.26,-113.34,484
14706,-1.69,-0.13,0.49,132.44,85.56,-142.61,488
14726,-1.54,0.0,0.46,107.89,80.78,-146.59,488
14746,-1.18,-0.23,0.01,34.27,53.45,-127.0,489
14767,-0.73,-0.37,-0.33,-70.91,-19.74,-98.09,486
14786,-0.23,-0.61,-0.61,-116.05,-10.69,-82.07,485
14807,-0.42,-1.2,-0.26,-76.56,23.51,-83.51,485
14826,-0.66,-1.3,-0.04,1.26,-6.12,-19.87,487
14846,-0.23,-0.83,-0.15,59.14,-29.91,24.17,487
14866,-0.32,-0.41,-0.08,56.76,-39.45,80.49,486
14886,-0.47,-0.47,-0.19,29.31,-67.74,123.15,485
14906,-0.58,-0.6,-0.12,13.43,-90.72,159.64,485
14926,-0.53,-0.71,-0.11,0.79,-118.81,185.71,483
14946,-0.5,-0.76,-0.09,-5.38,-127.18,207.19,482
14966,-0.61,-0.77,-0.02,2.39,-133.59,219.74,481
14986,-0.64,-0.7,0.01,-11.15,-129.5,233.84,480
15006,-0.59,-0.78,0.04,-31.49,-130.49,242.86,478
15026,-0.47,-0.9,0.11,-29.87,-129.04,265.77,475
15046,-0.46,-0.35,-0.09,-30.02,-110.22,300.08,474
15067,-1.13,-0.41,0.14,-13.12,-25.3,205.68,473
15086,-1.23,-0.09,-0.19,5.9,-52.67,205.44,471
15107,-0.51,0.65,0.0,43.15,1.72,104.16,470
15126,-0.76,0.79,0.01,21.63,26.18,-24.73,470
15147,-0.52,0.3,-0.17,-72.6,19.04,-85.6,469
15166,-1.04,-0.88,0.84,-95.96,29.19,-129.16,467
15186,-2.0,-0.72,1.0,-62.76,-13.03,61.74,469
15206,-0.5,-0.25,-0.13,-49.37,23.3,-98.03,470
15226,-1.21,-0.59,-0.54,-90.02,25.51,-27.04,466
15246,-0.59,-0.93,-0.55,-12.27,30.43,-0.03,468
15266,-0.86,-0.73,-0.09,42.18,45.46,-18.97,466
15286,-1.17,-0.17,0.0,22.98,25.11,-12.44,467
15306,-0.92,0.02,-0.04,-10.48,17.68,-9.6,469
15326,-0.96,-0.13,-0.03,6.88,29.65,-11.28,468
15346,-1.12,0.04,0.11,36.62,28.01,-18.26,467
15366,-0.95,0.33,0.21,26.68,23.56,-14.64,469
15386,-0.92,0.28,0.25,-15.72,19.08,-21.34,468
15407,-1.01,-0.07,0.07,-36.68,14.53,-29.04,468
15426,-0.95,-0.17,-0.12,-27.87,14.47,-20.65,468
15447,-0.97,-0.26,-0.05,-7.61,18.76,-22.55,469
15466,-0.92,-0.16,0.07,-0.19,17.94,-24.04,469
15486,-0.9,-0.19,0.08,-4.69,15.69,-26.82,469
15506,-0.89,-0.29,0.07,-4.18,16.59,-29.45,469
15526,-0.92,-0.24,0.03,2.71,17.39,-27.33,469
15546,-1.03,-0.25,-0.01,0.25,18.18,-25.1,470
15566,-0.78,-0.31,0.04,-10.5,9.68,-21.13,469
15586,-0.78,-0.44,0.01,-9.96,14.94,-20.04,469
15606,-0.91,-0.46,0.01,3.47,15.62,-13.89,470
15626,-0.9,-0.41,0.07,12.74,14.06,-9.08,471
15646,-0.9,-0.33,-0.0,12.05,11.2,-8.85,470
15666,-0.93,-0.3,-0.09,9.6,11.13,-5.55,469
15686,-0.88,-0.32,-0.09,13.31,9.66,-2.85,469
15707,-0.92,-0.25,0.01,15.89,8.47,-0.88,469
