Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9886,-0.9,-0.26,0.02,9.42,24.07,-15.82,485

9906,-0.92,-0.25,-0.04,2.18,21.88,-26.82,484

9926,-0.89,-0.32,-0.05,-1.01,18.16,-18.74,484

9947,-0.87,-0.43,0.05,10.29,24.02,-27.15,484

9966,-0.9,-0.34,0.07,16.47,23.44,-30.69,484

9987,-0.88,-0.23,0.02,15.71,28.11,-30.98,485

10006,-0.99,-0.12,0.01,24.8,31.79,-29.56,484

10027,-0.97,-0.01,-0.01,22.82,31.14,-41.22,484

10046,-0.91,-0.06,-0.01,17.28,32.28,-46.01,485

10066,-0.97,-0.18,-0.02,13.89,33.73,-65.32,485

10086,-0.88,-0.32,-0.01,16.93,34.85,-58.75,486

10106,-0.78,-0.32,0.05,28.51,45.38,-63.25,487

10126,-0.9,-0.29,0.09,40.51,58.91,-82.29,489

10146,-1.08,-0.29,0.08,46.82,68.24,-91.48,492

10166,-1.47,-0.26,0.21,68.47,82.1,-105.03,495

10186,-2.0,-0.16,0.59,102.42,87.23,-123.25,500

10206,-1.74,-0.04,0.54,80.8,77.73,-144.21,502

10226,-1.26,-0.34,0.06,15.97,51.03,-125.25,504

10246,-0.81,-0.59,-0.39,-55.88,-1.12,-108.36,503

10266,-0.19,-0.8,-0.72,-94.31,-20.01,-83.3,501

10287,-0.27,-1.26,-0.27,-50.52,33.33,-68.75,500

10306,-0.53,-1.21,-0.2,17.49,-14.22,-2.47,501

10327,-0.23,-0.62,-0.21,46.55,-38.19,51.58,500

10346,-0.17,-0.48,-0.29,27.4,-58.22,97.34,500

10366,-0.19,-0.64,-0.3,20.29,-70.04,126.72,499

10386,-0.53,-0.72,-0.23,24.24,-84.51,164.31,499

10406,-0.6,-0.58,-0.17,14.32,-120.62,192.68,498

10426,-0.62,-0.52,-0.15,-10.13,-126.73,216.37,496

10446,-0.87,-0.57,-0.03,-30.45,-132.99,208.39,495

10466,-0.86,-0.52,0.05,-58.05,-144.39,205.71,492

10486,-0.69,-0.61,0.07,-72.94,-135.75,196.65,488

10506,-0.72,-0.45,0.1,-46.84,-117.08,204.89,485

10526,-0.77,-0.63,0.02,9.32,-74.47,161.09,481

10546,-0.99,-0.43,0.05,50.53,-52.27,158.03,478

10566,-0.86,0.1,0.08,63.9,-27.15,136.86,477

10587,-0.93,0.22,0.13,44.22,-9.32,75.02,478

10606,-0.85,0.18,0.2,20.73,-0.41,46.21,478

10627,-0.88,0.25,0.14,-6.4,8.63,5.18,478

10646,-0.88,0.15,0.05,-47.97,7.76,-35.81,478

10667,-0.76,-0.02,-0.06,-98.55,0.46,-64.01,479

10686,-0.66,-0.36,0.04,-117.96,21.78,-87.83,479

10706,-1.39,-0.46,0.74,-82.65,34.2,-25.57,480

10726,-1.65,-0.25,0.43,-78.36,-32.1,-2.69,484

10746,-0.58,-0.35,-0.13,-76.77,23.98,-73.45,483

10766,-0.75,-0.58,-0.23,-80.23,33.53,-71.38,483

10786,-0.59,-0.69,-0.14,-22.66,31.75,-13.15,482

10806,-0.92,-0.59,0.05,33.52,55.58,-28.74,485

10826,-0.99,-0.19,0.11,13.02,41.12,-27.23,483

10846,-0.95,-0.18,-0.09,-19.56,33.15,-25.88,483

10866,-0.88,-0.4,-0.27,-22.71,34.4,-30.11,483

10886,-0.94,-0.45,-0.12,-3.26,31.53,-31.26,482

10906,-0.96,-0.27,-0.04,2.07,28.54,-28.8,483

10927,-0.92,-0.21,-0.02,-17.67,18.97,-31.52,483

10946,-0.86,-0.39,0.01,-24.1,19.53,-31.18,483

10967,-0.86,-0.46,0.04,-6.95,24.27,-24.26,483

10986,-0.92,-0.31,0.01,8.44,25.44,-23.82,483

11006,-0.91,-0.21,0.01,6.44,24.01,-12.83,483

11026,-0.9,-0.22,0.04,-1.36,23.24,-25.08,482

11046,-0.89,-0.27,0.03,-0.74,24.66,-26.41,482

11066,-0.91,-0.22,0.0,0.33,25.07,-27.27,482

11086,-0.89,-0.21,-0.01,-1.64,25.36,-24.4,482

11106,-0.94,-0.21,0.01,-4.16,25.07,-33.78,481

11126,-0.91,-0.26,-0.02,-4.1,24.86,-37.82,481

11146,-0.88,-0.3,-0.04,0.56,28.19,-44.75,481

11166,-0.9,-0.32,-0.03,7.81,31.32,-43.93,481

11186,-0.9,-0.26,0.04,15.68,32.36,-55.12,482

11206,-0.89,-0.29,0.07,26.32,39.47,-64.88,483

11227,-0.94,-0.24,0.06,37.17,49.49,-67.09,485

11246,-0.88,-0.23,0.13,54.67,62.13,-84.76,488

11267,-1.09,-0.24,0.17,77.68,83.41,-109.24,492

11286,-1.49,-0.39,0.2,96.51,99.72,-122.2,496

11307,-1.86,-0.31,0.4,135.49,101.59,-150.61,500

11326,-1.7,0.01,0.42,137.48,89.79,-152.11,503

11346,-1.32,-0.1,0.1,67.52,62.36,-135.33,503

11366,-0.98,-0.31,-0.37,-19.44,6.59,-109.28,503

11386,-0.58,-0.66,-0.44,-95.82,-16.07,-94.23,502

11406,-0.41,-0.96,-0.41,-114.19,-20.44,-81.94,501

11426,-0.32,-1.13,-0.47,-66.77,0.68,-52.77,501

11446,-0.14,-1.04,-0.27,-13.12,-14.13,-23.43,501

11466,-0.18,-0.85,-0.25,20.53,-25.15,30.95,501

11486,-0.25,-0.65,-0.06,32.55,-39.2,79.0,502

11506,-0.27,-0.71,-0.14,28.55,-65.4,131.5,502

11526,-0.23,-0.75,-0.15,31.35,-75.57,168.87,501

11546,-0.35,-0.79,-0.15,33.4,-85.02,187.43,500

11567,-0.4,-0.7,-0.13,32.51,-97.38,210.33,499

11586,-0.57,-0.6,-0.03,9.93,-108.83,234.4,497

11607,-0.71,-0.62,0.03,-10.16,-125.4,232.98,495

11626,-0.79,-0.49,0.04,-37.94,-129.99,243.78,491

11646,-0.98,-0.36,0.1,-56.11,-128.24,232.17,487

11666,-1.13,-0.39,0.19,-38.23,-119.43,211.22,483

11686,-0.8,-0.45,0.06,-2.07,-87.7,173.01,479

11706,-0.93,-0.35,0.03,42.62,-39.99,133.48,478

11726,-0.85,0.1,0.16,54.47,-21.75,99.27,477

11746,-0.89,0.44,0.09,36.03,1.03,50.97,478

11766,-0.94,0.43,0.15,-7.85,4.22,-15.09,478

11786,-0.74,0.11,-0.05,-49.58,16.71,-62.8,479

11806,-0.65,-0.33,-0.05,-72.29,26.42,-102.78,479

11826,-0.72,-0.71,0.25,-55.5,31.67,-96.59,479

11846,-1.61,-0.43,0.78,4.77,38.08,14.33,482

11867,-1.35,-0.1,0.14,-13.64,8.3,-53.08,485

11886,-0.75,-0.39,-0.14,-51.78,39.93,-89.66,484

11907,-0.68,-0.55,-0.18,-56.23,23.7,-45.36,484

11926,-0.76,-0.67,-0.18,7.74,44.66,-23.6,484

11947,-0.95,-0.34,0.12,23.86,33.82,-28.95,485

11966,-0.9,-0.21,0.19,-2.98,37.79,-28.33,485

11986,-0.9,-0.33,-0.01,-19.59,27.9,-25.26,485

12006,-0.85,-0.42,-0.17,-8.95,35.27,-25.89,484

12026,-0.96,-0.43,-0.19,14.04,36.74,-28.97,484

12046,-0.95,-0.3,-0.06,19.98,30.16,-19.17,484

12066,-0.91,-0.24,0.0,4.07,23.62,-32.12,484

12086,-0.9,-0.29,0.03,-1.33,29.44,-27.52,484

12106,-0.93,-0.3,0.01,9.14,29.29,-28.3,484

12126,-0.9,-0.25,-0.04,17.8,31.99,-19.27,484

12146,-0.94,-0.23,-0.03,17.51,29.91,-25.16,483

12166,-0.91,-0.18,0.0,3.8,21.36,-23.26,483

12186,-0.89,-0.3,-0.04,-5.76,21.17,-29.23,483

12207,-0.9,-0.35,-0.01,-6.07,17.64,-20.1,483

12226,-0.86,-0.34,0.04,3.2,22.07,-32.05,483

12247,-0.95,-0.26,0.03,15.37,27.66,-29.19,483

12266,-0.93,-0.15,-0.01,12.94,26.48,-32.33,483

12286,-0.9,-0.2,-0.01,17.97,33.82,-39.98,483

12306,-0.94,-0.2,0.0,24.32,33.99,-52.31,483

12326,-0.89,-0.18,-0.03,22.21,34.45,-51.18,484

12346,-0.92,-0.18,-0.05,16.48,35.01,-53.08,484

12366,-0.95,-0.3,-0.04,11.63,34.45,-52.97,486

12386,-0.89,-0.37,0.04,19.63,38.19,-70.64,487

12406,-0.89,-0.32,0.08,33.68,48.62,-71.46,489

12426,-1.0,-0.22,0.03,39.08,55.12,-86.08,491

12446,-1.17,-0.21,-0.01,38.77,57.01,-93.4,495

12466,-1.32,-0.22,0.13,43.19,58.94,-107.87,497

12486,-1.71,-0.23,0.41,58.47,70.57,-126.73,500

12507,-1.83,-0.31,0.38,71.89,65.82,-141.6,502

12526,-1.24,-0.32,0.19,28.16,9.41,-126.04,503

12547,-0.53,-0.58,-0.3,-37.87,14.39,-106.8,502

12566,-0.42,-0.82,-0.5,-83.41,-8.41,-90.57,500

12587,-0.39,-0.83,-0.61,-87.53,-22.59,-61.32,500

12606,-0.38,-0.84,-0.51,-65.64,-19.66,-36.36,500

12626,-0.29,-0.97,-0.33,-26.63,-21.75,-11.26,501

12646,-0.2,-0.94,-0.12,24.67,-30.89,18.82,501

12666,-0.32,-0.75,-0.08,48.84,-64.86,97.64,501

12686,-0.25,-0.6,-0.18,46.61,-80.67,131.61,501

12706,-0.46,-0.62,-0.13,26.36,-92.12,164.39,500

12726,-0.51,-0.72,-0.15,8.68,-119.4,197.13,499

12746,-0.55,-0.75,-0.06,-3.94,-130.65,218.15,498

12766,-0.67,-0.74,0.01,3.17,-136.86,227.16,496

12786,-0.7,-0.63,0.09,-4.86,-133.63,232.12,493

12806,-0.71,-0.49,0.15,-25.24,-127.49,229.85,490

12826,-0.79,-0.47,0.16,-22.71,-107.43,210.21,485

12847,-0.94,-0.43,0.03,7.81,-87.38,198.16,482

12866,-1.07,-0.31,0.02,28.88,-65.72,165.19,480

12887,-0.95,0.17,0.13,23.43,-54.15,135.17,478

12906,-0.86,0.19,0.14,9.58,-19.86,57.16,478

12926,-0.82,0.21,0.07,5.13,-3.09,2.23,478

12946,-0.72,0.11,-0.0,-7.24,16.56,-40.95,479

12966,-0.76,-0.09,-0.08,-38.31,25.41,-80.31,479

12986,-0.64,-0.43,0.01,-55.94,36.77,-115.73,479

13006,-1.44,-0.41,0.8,-0.91,46.68,7.2,478

13026,-1.58,0.09,0.34,0.64,14.05,-6.77,484

13046,-1.01,-0.03,-0.07,-71.21,26.91,-103.22,484

13066,-0.68,-0.53,-0.18,-91.3,25.03,-77.09,483

13086,-0.53,-0.88,-0.18,-10.83,38.56,-33.69,483

13106,-0.95,-0.52,0.08,31.52,47.67,-21.88,485

13126,-0.98,-0.16,0.09,0.39,35.46,-29.95,486

13147,-0.84,-0.31,0.03,-24.75,34.17,-33.38,485

13166,-0.83,-0.51,-0.15,-7.99,41.07,-40.62,485

13187,-0.95,-0.54,-0.14,28.82,49.17,-23.43,484

13206,-0.92,-0.31,-0.04,38.19,37.44,-36.22,485

13227,-0.93,-0.23,-0.03,18.96,38.2,-35.64,485

13246,-0.92,-0.31,-0.01,0.82,23.66,-31.28,485

13266,-0.86,-0.38,-0.03,-4.46,24.75,-31.82,485

13286,-0.92,-0.39,-0.04,3.09,26.68,-26.11,485

13306,-0.9,-0.32,-0.07,9.38,22.2,-20.51,484

13326,-0.87,-0.3,-0.04,4.8,22.22,-24.72,484

13346,-0.91,-0.29,0.01,4.04,21.06,-16.54,484

13366,-0.91,-0.22,-0.05,-3.9,17.04,-22.58,484

13386,-0.89,-0.28,-0.02,-13.04,15.09,-31.54,483

13406,-0.93,-0.29,-0.01,-11.52,14.62,-20.57,483

13426,-0.88,-0.24,0.01,-9.5,15.47,-22.09,484

13446,-0.89,-0.25,-0.01,-4.32,22.22,-42.53,483

13466,-0.93,-0.25,-0.0,-2.63,20.98,-37.92,483

13487,-0.9,-0.31,-0.04,3.92,24.01,-34.21,483

13506,-0.87,-0.31,-0.05,8.53,26.24,-40.09,483

13527,-0.88,-0.3,-0.03,6.18,26.72,-45.58,483

13546,-0.89,-0.33,-0.02,3.68,27.23,-49.38,484

13566,-0.88,-0.35,0.02,11.9,35.09,-56.39,485

13586,-0.88,-0.25,0.05,31.6,46.02,-72.61,487

13606,-1.1,-0.03,0.08,52.29,64.48,-81.04,490

13626,-1.56,-0.15,0.3,68.8,80.46,-115.96,495

13646,-1.88,-0.1,0.41,105.66,85.91,-135.42,499

13666,-1.66,0.08,0.35,103.09,77.61,-154.38,502

13686,-1.21,-0.05,0.01,25.72,55.03,-122.41,502

13706,-0.77,-0.36,-0.35,-65.2,-1.37,-114.97,502

13726,-0.31,-0.77,-0.7,-122.54,-25.47,-98.65,501

13746,-0.3,-1.21,-0.35,-94.37,18.97,-76.8,501

13766,-0.6,-1.4,-0.14,-15.76,-0.27,-38.31,502

13787,-0.33,-0.96,-0.14,45.72,-24.34,14.57,502

13806,-0.15,-0.65,-0.17,56.12,-30.39,60.42,501

13827,-0.32,-0.53,-0.23,37.89,-51.95,114.87,501

13846,-0.47,-0.65,-0.2,17.29,-69.08,152.68,500

13867,-0.55,-0.78,-0.16,10.45,-92.02,175.35,499

13886,-0.57,-0.73,-0.13,7.78,-114.18,200.92,498

13906,-0.73,-0.55,-0.04,-6.2,-127.61,211.21,496

13926,-0.86,-0.43,-0.05,-42.94,-139.75,208.9,494

13946,-0.84,-0.53,0.02,-72.55,-152.53,187.84,491

13966,-0.73,-0.69,0.18,-56.75,-136.48,182.05,487

13986,-0.71,-0.6,0.13,-25.13,-115.41,193.3,483

14006,-0.72,-0.45,0.03,12.99,-83.61,175.15,479

14026,-0.9,-0.39,0.0,38.99,-62.04,146.46,477

14046,-0.85,-0.15,0.07,49.19,-47.58,129.8,476

14066,-0.94,0.17,0.14,42.9,-23.93,88.36,476

14086,-0.93,0.21,0.14,29.87,-11.63,40.27,477

14106,-0.8,0.07,0.09,11.51,3.3,-16.68,477

14127,-0.8,0.07,-0.01,-14.89,14.39,-44.82,478

14146,-0.76,-0.05,-0.02,-44.39,20.62,-72.93,478

14167,-0.6,-0.48,-0.02,-54.51,31.47,-100.72,479

14186,-1.23,-0.4,0.53,-13.06,53.35,-26.4,479

14206,-1.62,-0.06,0.44,-17.52,-1.98,7.3,484

14226,-0.89,-0.1,-0.02,-51.1,23.76,-81.06,483

14246,-0.83,-0.58,-0.08,-71.04,33.26,-76.14,483

14266,-0.65,-0.79,-0.18,-16.36,27.61,-29.17,482

14286,-0.84,-0.46,-0.03,38.73,52.24,-13.54,483

14306,-0.97,-0.22,0.16,21.43,39.7,-25.05,484

14326,-0.99,-0.14,0.04,-14.54,29.61,-25.97,483

14346,-0.83,-0.36,-0.19,-33.13,27.5,-28.42,483

14366,-0.91,-0.6,-0.14,-7.44,33.91,-34.66,482

14386,-0.97,-0.34,0.04,12.29,25.98,-23.86,482

14406,-0.9,-0.12,-0.01,-4.81,21.81,-18.07,484

14427,-0.94,-0.17,-0.0,-23.0,21.09,-29.37,483

14446,-0.95,-0.2,-0.02,-17.7,21.04,-25.6,482

14467,-0.91,-0.22,-0.03,-12.4,21.61,-25.15,482

14486,-0.9,-0.27,0.05,-13.04,21.78,-14.63,482

14507,-0.88,-0.29,-0.0,-16.0,21.43,-16.01,482

14526,-0.87,-0.34,-0.04,-10.66,22.82,-26.21,481

14546,-0.93,-0.28,-0.0,-6.52,21.9,-25.12,481

14566,-0.93,-0.17,-0.02,-10.92,21.26,-16.17,481

14586,-0.91,-0.13,-0.03,-15.36,21.06,-23.76,481

14606,-0.91,-0.22,-0.0,-16.14,22.25,-40.58,481

14626,-0.87,-0.33,-0.01,-16.25,20.77,-37.71,481

14646,-0.85,-0.32,-0.05,-16.05,22.34,-34.45,481

14666,-0.86,-0.29,-0.06,-17.15,23.14,-32.32,481

14686,-0.92,-0.22,-0.04,-19.39,24.33,-48.91,481

14706,-0.92,-0.19,-0.01,-16.4,26.14,-49.79,482

14726,-0.83,-0.25,0.03,-4.97,32.53,-61.49,482

14746,-0.9,-0.32,0.0,3.31,38.72,-66.81,484

14767,-0.89,-0.46,0.02,18.18,44.4,-81.28,485

14786,-0.94,-0.52,0.06,53.32,64.14,-88.13,487

14807,-1.45,-0.42,0.32,92.93,84.28,-104.13,491

14826,-1.76,-0.51,0.47,121.38,91.64,-138.03,495

14846,-1.66,-0.16,0.55,161.32,109.78,-139.97,499

14866,-1.46,0.06,0.25,124.8,103.78,-130.89,500

14886,-1.04,0.06,-0.22,23.32,48.74,-107.77,501

14906,-0.61,-0.29,-0.58,-87.29,-9.06,-112.24,500

14926,-0.44,-0.71,-0.51,-121.07,5.99,-101.38,500

14946,-0.57,-1.22,-0.29,-74.02,16.68,-73.65,501

14966,-0.51,-1.2,-0.12,10.56,-3.17,-10.79,502

14986,-0.32,-0.82,-0.13,62.22,-19.6,35.32,502

15006,-0.33,-0.47,-0.2,56.24,-44.71,103.04,502

15026,-0.36,-0.47,-0.19,33.43,-62.39,125.92,501

15046,-0.54,-0.67,-0.17,15.77,-91.93,162.81,500

15067,-0.53,-0.7,-0.15,7.92,-121.87,201.44,498

15086,-0.61,-0.74,-0.09,-4.84,-143.23,196.01,496

15107,-0.71,-0.69,-0.03,-18.55,-158.53,222.92,494

15126,-0.75,-0.6,0.07,-43.15,-164.83,211.22,492

15147,-0.71,-0.66,0.18,-55.91,-157.49,226.07,488

15166,-0.69,-0.54,0.14,-57.1,-144.1,224.06,484

15186,-0.67,-0.52,-0.01,-25.3,-115.46,208.93,480

15206,-0.94,-0.48,-0.12,5.6,-97.18,177.21,478

15226,-1.0,-0.19,0.12,39.22,-60.89,147.28,477

15246,-0.8,0.19,0.16,26.01,-38.91,113.38,477

15266,-0.65,0.48,0.07,18.12,-9.35,50.89,478

15286,-0.78,0.21,0.04,-8.22,9.38,-12.11,477

15306,-0.73,0.06,-0.01,-49.64,14.28,-49.8,477

15326,-0.6,-0.38,-0.12,-79.93,39.29,-102.33,477

15346,-1.57,-0.9,1.2,-9.88,67.67,-28.0,477

15366,-1.57,-0.47,0.19,25.2,23.09,8.0,483

15386,-0.94,-0.1,-0.17,-14.45,45.73,-72.4,481

15407,-0.75,-0.39,-0.27,-64.48,27.0,-43.19,480

15426,-0.62,-0.83,-0.23,2.44,37.24,-16.74,479

15447,-1.15,-0.49,-0.16,17.48,39.01,-23.41,483

