Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9290,-0.91,-0.39,0.17,-4.59,22.6,-39.51,486

9310,-0.93,-0.26,0.04,-27.82,26.68,-29.04,486

9330,-0.83,-0.38,-0.18,-29.47,23.03,-24.43,486

9350,-0.87,-0.5,-0.13,-0.68,32.28,-27.04,485

9370,-1.03,-0.31,-0.06,22.59,29.15,-14.57,485

9391,-0.87,-0.1,-0.02,-0.46,15.72,-23.67,485

9410,-0.87,-0.28,0.04,-23.97,18.45,-29.86,485

9431,-0.92,-0.42,0.04,-18.39,17.43,-29.23,485

9450,-0.86,-0.4,-0.01,-0.92,21.36,-29.4,485

9470,-0.88,-0.3,0.0,13.78,27.93,-26.7,485

9490,-0.98,-0.21,0.06,13.67,25.65,-28.94,485

9510,-0.9,-0.15,-0.0,1.37,20.83,-26.51,485

9530,-0.89,-0.22,-0.03,-9.3,20.25,-30.66,485

9550,-0.88,-0.31,0.01,-6.77,21.26,-31.2,485

9570,-0.9,-0.29,0.01,2.48,25.04,-30.34,485

9590,-0.93,-0.22,-0.05,-5.85,19.04,-29.95,485

9610,-0.85,-0.26,-0.05,-15.84,16.63,-29.99,485

9630,-0.85,-0.42,-0.0,-8.65,21.21,-49.27,485

9650,-0.84,-0.4,-0.01,2.73,26.75,-51.3,485

9670,-0.88,-0.27,-0.08,7.32,29.0,-47.65,486

9691,-0.92,-0.29,-0.03,6.01,29.55,-51.51,486

9710,-0.86,-0.41,-0.0,10.77,32.74,-53.97,487

9731,-0.81,-0.46,0.05,25.48,44.05,-71.72,489

9750,-1.01,-0.48,0.25,53.9,53.33,-79.82,491

9771,-1.28,-0.4,0.15,93.51,86.57,-96.4,494

9790,-1.73,-0.21,0.37,136.3,106.43,-108.2,498

9810,-1.83,0.03,0.51,146.82,96.42,-123.29,500

9830,-1.57,-0.0,0.39,100.27,78.68,-150.67,503

9850,-1.16,-0.2,0.02,32.36,45.41,-130.95,503

9870,-0.7,-0.38,-0.38,-65.52,-7.32,-93.01,502

9890,-0.25,-0.57,-0.58,-123.94,-14.77,-76.25,501

9910,-0.44,-1.23,-0.31,-94.14,28.74,-72.87,501

9930,-0.49,-1.29,-0.15,-6.59,-9.95,-21.15,502

9950,-0.29,-0.91,-0.22,43.55,-20.33,33.02,502

9970,-0.22,-0.52,-0.15,52.41,-36.16,97.3,502

9990,-0.3,-0.54,-0.21,35.96,-57.23,134.33,501

10010,-0.41,-0.7,-0.21,27.49,-74.22,162.59,500

10031,-0.5,-0.73,-0.14,28.03,-100.02,198.7,499

10050,-0.49,-0.71,-0.17,15.12,-119.14,221.06,497

10071,-0.61,-0.59,-0.05,-5.01,-128.16,228.06,496

10090,-0.75,-0.53,0.09,-31.17,-139.08,230.67,493

10110,-0.66,-0.48,0.13,-62.39,-142.24,239.79,490

10130,-0.78,-0.61,0.06,-53.58,-113.7,213.39,487

10150,-1.05,-0.58,0.1,-0.46,-93.09,192.28,484

10170,-0.83,-0.32,-0.08,26.56,-78.79,173.69,482

10190,-1.04,-0.05,0.06,57.9,-28.07,121.43,481

10210,-0.83,0.12,0.22,55.2,-14.88,81.05,480

10230,-0.76,0.2,0.04,43.98,13.15,20.52,480

10250,-0.98,0.3,0.12,-1.09,11.04,8.03,480

10270,-0.79,0.22,0.05,-63.68,8.69,-52.48,480

10290,-0.7,-0.23,-0.14,-109.03,12.6,-91.05,480

10310,-0.85,-0.64,0.31,-98.28,21.99,-87.39,479

10331,-1.77,-0.67,0.81,-39.15,10.23,2.95,481

10350,-1.12,-0.16,0.04,-23.21,15.35,-52.84,485

10371,-0.82,-0.14,-0.08,-64.34,32.19,-77.71,485

10390,-0.61,-0.34,-0.11,-74.4,18.8,-38.17,484

10411,-0.83,-0.61,-0.02,-10.68,44.78,-48.46,486

10430,-0.92,-0.43,0.12,3.92,36.88,-46.19,487

10450,-0.85,-0.37,0.13,-6.1,40.28,-47.01,486

10470,-0.9,-0.41,-0.08,-8.02,42.71,-33.82,487

10490,-0.86,-0.5,-0.18,10.51,47.93,-36.29,486

10510,-0.91,-0.51,-0.11,30.48,45.4,-26.17,485

10530,-0.94,-0.3,-0.06,30.24,37.79,-32.0,486

10550,-0.92,-0.23,-0.08,5.98,29.17,-28.57,486

10570,-0.89,-0.36,-0.05,-6.31,23.94,-39.54,486

10590,-0.9,-0.47,-0.07,3.31,25.14,-31.41,487

10610,-0.88,-0.43,-0.02,11.99,23.84,-16.74,486

10630,-0.89,-0.38,-0.03,12.9,22.45,-19.66,486

10650,-0.89,-0.29,-0.0,4.67,17.15,-17.35,486

10671,-0.88,-0.35,0.04,10.27,23.33,-14.8,486

10690,-0.91,-0.24,0.04,17.09,23.87,-22.23,486

10711,-0.92,-0.11,0.0,8.29,22.77,-25.25,486

10730,-0.94,-0.16,0.03,6.67,23.52,-35.95,486

10750,-0.93,-0.18,-0.01,13.06,26.85,-33.23,486

10770,-0.9,-0.17,-0.02,14.73,27.56,-41.42,486

10790,-0.95,-0.23,-0.01,11.08,28.72,-49.12,486

10810,-0.89,-0.34,-0.06,8.83,25.81,-46.68,486

10830,-0.84,-0.36,-0.07,10.96,30.28,-46.72,486

10850,-0.88,-0.37,0.01,14.19,33.72,-55.67,487

10870,-0.86,-0.29,0.03,24.16,40.95,-62.9,489

10890,-0.96,-0.13,0.01,31.6,51.44,-67.97,490

10910,-1.24,-0.12,0.01,37.08,63.47,-76.74,493

10930,-1.74,-0.35,0.41,69.51,83.62,-123.57,497

10950,-1.76,-0.51,0.65,132.64,102.48,-152.54,502

10971,-1.27,-0.17,0.34,128.93,98.17,-144.62,504

10990,-1.08,-0.21,-0.14,50.58,68.25,-113.64,505

11011,-0.75,-0.41,-0.45,-59.01,-6.64,-81.55,503

11030,-0.26,-0.67,-0.69,-95.36,5.09,-66.01,501

11051,-0.56,-1.12,-0.23,-61.97,27.24,-72.02,500

11070,-0.6,-1.19,-0.16,-3.79,-20.36,-19.32,501

11090,-0.34,-0.7,-0.2,32.06,-42.85,20.27,501

11110,-0.25,-0.48,-0.18,20.99,-65.95,73.69,500

11130,-0.33,-0.56,-0.19,1.51,-82.04,109.7,500

11150,-0.4,-0.76,-0.2,-3.01,-98.53,139.91,500

11170,-0.43,-0.81,-0.15,3.66,-113.67,167.21,499

11190,-0.5,-0.75,-0.13,11.87,-120.38,194.0,498

11210,-0.6,-0.68,-0.02,8.09,-117.72,209.48,497

11230,-0.66,-0.64,0.13,-2.48,-115.14,215.41,495

11250,-0.64,-0.64,0.19,-14.68,-104.86,234.44,492

11270,-0.76,-0.47,0.14,-13.26,-95.15,231.78,488

11290,-0.99,-0.26,0.01,-2.78,-85.08,222.09,485

11311,-1.12,-0.09,0.03,5.92,-65.14,168.62,481

11330,-0.9,-0.03,-0.15,-19.79,-70.57,145.47,479

11351,-0.93,0.03,0.18,-9.13,-26.62,87.5,477

11370,-0.76,-0.09,0.11,6.16,-7.64,36.54,477

11390,-0.84,0.04,0.05,24.18,22.88,-16.08,478

11410,-0.89,0.05,0.06,-3.42,25.18,-39.1,478

11430,-0.9,0.17,-0.03,-67.52,17.49,-69.84,478

11450,-0.85,-0.27,0.28,-104.86,14.66,-89.96,479

11470,-1.59,-0.51,0.79,-80.2,6.98,-5.3,481

11490,-0.89,-0.37,0.19,-54.66,2.23,-51.68,484

11510,-0.78,-0.55,-0.22,-51.79,44.85,-78.42,484

11530,-0.82,-0.6,-0.14,-38.28,20.89,-30.84,484

11550,-0.7,-0.46,-0.05,14.47,44.07,-26.58,484

11570,-1.01,-0.31,0.06,11.22,40.08,-35.29,485

11590,-0.9,-0.29,0.08,-6.84,35.94,-28.86,484

11611,-0.9,-0.34,-0.07,-6.84,35.44,-28.98,484

11630,-0.92,-0.35,-0.19,3.34,36.74,-43.12,484

11651,-0.97,-0.27,-0.04,14.73,34.72,-26.53,483

11670,-0.96,-0.13,-0.01,9.49,28.78,-18.45,484

11691,-0.91,-0.16,0.01,-10.4,23.12,-36.42,485

11710,-0.9,-0.3,0.03,-14.95,22.91,-22.01,484

11730,-0.88,-0.31,-0.01,-7.61,23.81,-36.09,484

11750,-0.92,-0.33,-0.07,1.28,27.47,-22.76,485

11770,-0.89,-0.29,0.0,-1.68,20.4,-25.73,484

11790,-0.87,-0.37,0.03,-0.42,23.53,-37.75,484

11810,-0.87,-0.29,0.04,-2.11,19.43,-22.67,484

11830,-0.86,-0.23,0.01,-8.2,20.69,-27.97,484

11850,-0.93,-0.2,-0.04,-11.38,21.24,-37.4,484

11870,-0.93,-0.21,0.0,-8.05,20.88,-31.92,484

11890,-0.9,-0.23,0.01,-3.81,24.49,-42.12,484

11910,-0.89,-0.28,-0.03,-4.36,25.41,-50.26,485

11930,-0.86,-0.45,-0.01,1.09,23.33,-46.41,485

11951,-0.85,-0.47,-0.01,11.63,29.03,-47.51,485

11970,-0.87,-0.37,-0.12,16.82,33.61,-56.65,486

11991,-0.85,-0.43,-0.06,24.76,37.72,-57.17,487

12010,-0.85,-0.39,0.05,40.73,49.35,-75.82,488

12030,-1.0,-0.28,0.12,58.71,65.12,-76.44,491

12050,-1.21,-0.13,0.14,71.95,77.43,-85.37,494

12070,-1.6,-0.13,0.47,93.81,90.56,-115.34,497

12090,-1.72,-0.39,0.39,106.07,91.73,-148.07,501

12110,-1.3,-0.36,0.34,100.01,75.26,-130.04,503

12130,-1.2,-0.45,0.12,73.31,69.58,-124.1,504

12150,-1.06,-0.37,-0.25,13.69,15.58,-88.81,504

12170,-0.6,-0.44,-0.41,-64.17,0.6,-65.51,502

12190,-0.43,-0.7,-0.51,-104.72,-9.63,-56.79,502

12210,-0.35,-1.1,-0.44,-75.35,0.19,-45.42,502

12230,-0.38,-1.0,-0.26,-5.85,-17.81,10.26,502

12251,-0.28,-0.67,-0.12,27.99,-43.03,53.72,502

12270,-0.34,-0.58,-0.18,20.67,-66.44,98.93,502

12291,-0.29,-0.67,-0.21,17.69,-79.35,150.56,502

12310,-0.36,-0.73,-0.16,20.25,-89.03,168.59,501

12331,-0.41,-0.73,-0.18,20.62,-106.73,184.19,500

12350,-0.55,-0.66,-0.1,7.8,-111.63,201.62,498

12370,-0.73,-0.59,0.02,-4.74,-128.35,223.11,496

12390,-0.72,-0.53,0.06,-31.75,-130.41,234.12,493

12410,-0.71,-0.48,0.04,-57.62,-129.66,213.62,490

12430,-0.92,-0.48,0.06,-51.71,-116.97,201.47,486

12450,-1.03,-0.43,0.06,-14.08,-95.75,185.1,483

12470,-0.9,-0.38,0.08,23.34,-61.86,143.29,481

12490,-0.91,-0.21,0.09,47.43,-25.64,99.31,480

12510,-0.8,0.03,0.04,54.88,-1.22,71.3,480

12530,-0.86,0.2,0.0,38.19,17.0,27.44,480

12550,-0.87,0.1,0.06,-9.93,12.36,-19.03,480

12570,-0.73,-0.04,-0.05,-63.47,18.08,-57.5,481

12591,-0.77,-0.52,0.26,-85.94,25.53,-100.09,480

12610,-1.64,-0.55,0.94,-40.59,37.79,-6.21,482

12631,-1.15,-0.23,0.16,-27.56,-8.07,-35.04,485

12650,-0.74,-0.2,-0.25,-36.01,50.33,-80.17,485

12670,-0.94,-0.19,-0.17,-69.78,10.01,-38.09,484

12690,-0.72,-0.41,-0.09,-39.5,21.15,-18.23,485

12710,-0.86,-0.56,0.05,-14.89,36.98,-45.2,486

12730,-0.89,-0.47,0.15,-7.23,33.17,-33.63,486

12750,-0.85,-0.34,0.06,-1.09,39.79,-35.72,487

12770,-0.92,-0.31,-0.22,1.28,39.56,-31.66,486

12790,-0.93,-0.37,-0.19,5.02,32.52,-35.08,485

12810,-0.88,-0.43,-0.05,19.98,36.74,-36.59,485

12830,-0.93,-0.38,0.01,22.07,32.28,-31.8,486

12850,-0.91,-0.31,-0.04,7.22,25.9,-33.7,485

12870,-0.81,-0.37,-0.06,0.44,25.04,-22.41,485

12891,-0.95,-0.42,-0.04,14.15,27.35,-33.79,485

12910,-0.9,-0.31,0.01,16.21,19.76,-26.19,485

12931,-0.89,-0.26,-0.0,9.14,23.29,-17.99,485

12950,-0.91,-0.26,-0.03,7.66,22.36,-25.41,485

12971,-0.93,-0.26,-0.0,3.25,19.35,-16.85,485

12990,-0.9,-0.29,0.02,-0.65,18.97,-32.49,485

13010,-0.9,-0.25,-0.0,-3.33,17.3,-25.45,485

13030,-0.91,-0.2,-0.01,-2.37,21.75,-29.84,485

13050,-0.94,-0.2,0.02,3.55,23.41,-30.68,484

13070,-0.93,-0.16,0.05,5.9,22.72,-42.73,485

13090,-0.92,-0.08,0.0,3.26,25.67,-40.14,485

13110,-0.93,-0.15,-0.02,2.1,28.86,-48.51,485

13130,-0.87,-0.25,0.05,10.53,34.05,-56.1,486

13150,-0.85,-0.25,0.13,28.97,46.71,-70.28,488

13170,-0.92,-0.23,0.11,44.41,60.37,-75.45,491

13190,-1.03,-0.24,-0.05,51.31,72.77,-105.17,493

13210,-1.5,-0.29,0.24,77.52,92.6,-114.74,497

13231,-2.0,-0.4,0.64,126.65,101.06,-135.68,502

13250,-1.82,-0.13,0.41,134.24,90.45,-146.38,504

13271,-1.38,-0.1,0.03,55.84,59.17,-130.73,505

13290,-0.8,-0.42,-0.35,-65.73,-10.35,-111.51,503

13310,-0.12,-0.75,-0.76,-134.3,-25.26,-97.64,501

13330,-0.18,-1.29,-0.41,-95.75,30.23,-69.64,501

13350,-0.49,-1.38,-0.2,-0.46,-7.02,-23.37,502

13370,-0.21,-0.85,-0.25,44.9,-27.63,17.45,501

13390,-0.2,-0.49,-0.11,36.96,-37.75,64.09,501

13410,-0.24,-0.58,-0.16,15.66,-63.93,119.47,501

13430,-0.19,-0.76,-0.18,11.14,-75.31,159.22,501

13450,-0.34,-0.77,-0.16,21.26,-88.44,178.89,500

13470,-0.45,-0.67,-0.13,16.09,-109.63,216.19,499

13490,-0.53,-0.65,-0.08,0.74,-122.44,231.59,498

13510,-0.67,-0.64,0.01,-6.43,-128.09,232.84,496

13531,-0.79,-0.48,0.1,-32.57,-131.49,246.08,492

13550,-0.88,-0.38,0.07,-59.65,-126.86,225.52,489

13571,-1.09,-0.46,0.02,-35.84,-113.55,202.82,485

13590,-0.98,-0.48,0.12,7.03,-95.41,148.51,481

13611,-0.76,-0.23,0.11,25.02,-49.14,130.33,479

13630,-0.89,0.03,-0.03,31.6,-12.44,79.49,479

13650,-0.86,0.21,0.09,13.4,-8.56,29.13,479

13670,-0.69,0.19,0.06,-13.84,9.98,-31.37,479

13690,-0.75,0.07,-0.07,-57.59,23.53,-84.34,480

13710,-0.81,-0.48,0.22,-75.07,26.04,-108.97,480

13730,-1.61,-0.7,0.92,-0.34,50.48,6.2,481

13750,-1.35,-0.15,0.14,16.38,15.75,-28.93,486

13770,-0.91,-0.07,-0.21,-30.13,47.61,-96.79,486

13790,-0.74,-0.34,-0.28,-63.93,20.04,-56.4,484

13810,-0.68,-0.68,-0.1,-13.38,37.5,-24.75,484

13830,-0.91,-0.56,0.16,11.32,33.17,-22.65,486

13850,-0.86,-0.42,0.13,-5.04,36.89,-32.19,486

13871,-0.91,-0.34,-0.03,-9.29,31.75,-35.0,486

13890,-0.89,-0.32,-0.17,-10.43,31.12,-29.17,485

13911,-0.97,-0.46,-0.15,6.19,34.57,-25.15,484

13930,-0.88,-0.31,-0.04,14.21,26.07,-6.26,485

13950,-0.86,-0.4,0.03,12.3,31.84,-13.58,485

13970,-0.91,-0.53,0.01,26.67,36.52,-31.47,485

13990,-0.86,-0.48,-0.03,51.09,40.11,-7.1,485

14010,-0.89,-0.34,-0.04,65.46,45.21,-15.69,485

14030,-1.0,-0.04,-0.05,53.99,39.32,-14.29,484

14050,-0.96,-0.1,-0.09,41.57,36.94,-22.91,484

14070,-0.95,-0.13,-0.0,37.83,33.29,-29.51,483

14090,-0.95,-0.15,0.03,36.15,31.46,-25.67,483

14110,-0.95,0.05,-0.05,11.57,20.08,-26.43,483

14130,-0.9,0.06,-0.07,-17.82,16.62,-44.42,483

14150,-0.99,-0.12,-0.04,-29.56,14.66,-42.03,483

14171,-0.88,-0.27,-0.02,-28.04,11.47,-42.78,483

14190,-0.85,-0.42,0.04,-16.16,21.07,-52.92,484

14211,-0.85,-0.4,0.02,7.86,29.94,-54.98,486

14230,-0.9,-0.2,-0.01,19.54,34.57,-62.92,487

14251,-0.95,-0.19,-0.1,3.92,29.58,-63.99,488

14270,-0.87,-0.38,-0.06,-11.59,25.94,-67.04,489

14290,-0.86,-0.53,0.04,3.23,39.11,-67.6,490

14310,-0.99,-0.4,0.2,33.78,54.42,-74.6,492

14330,-1.21,-0.21,0.37,68.18,79.23,-110.78,496

14350,-1.72,0.03,0.49,110.24,105.12,-130.98,500

14370,-2.0,0.02,0.48,121.0,104.83,-150.22,505

14390,-1.6,-0.1,0.13,49.72,47.27,-156.67,507

14410,-0.8,-0.37,-0.47,-43.9,26.28,-119.73,506

14430,-0.57,-0.71,-0.59,-122.57,-28.62,-114.11,504

14450,-0.42,-0.93,-0.72,-120.98,-11.49,-81.65,503

14470,-0.38,-1.29,-0.5,-61.64,-7.87,-63.39,503

14490,-0.26,-1.13,-0.4,23.7,-25.99,-0.86,503

14511,-0.34,-0.68,-0.09,69.14,-32.39,27.02,503

14530,-0.37,-0.5,-0.14,45.66,-84.57,96.54,503

14551,-0.07,-0.49,-0.13,15.7,-100.04,138.44,501

14570,-0.37,-0.57,-0.07,-6.91,-104.57,162.6,501

14590,-0.43,-0.69,-0.12,-23.84,-142.45,194.16,500

14610,-0.4,-0.74,-0.17,-35.29,-153.37,222.3,499

14630,-0.57,-0.76,-0.1,-32.71,-162.68,217.86,497

14650,-0.67,-0.68,-0.01,-39.79,-172.48,238.23,495

14670,-0.71,-0.6,0.11,-55.76,-170.36,246.25,491

14690,-0.87,-0.54,0.2,-54.46,-157.38,231.27,487

14710,-1.06,-0.52,0.33,-24.42,-121.26,212.96,483

14730,-0.78,-0.24,-0.01,-2.95,-104.74,188.88,480

14750,-0.97,0.11,0.06,0.68,-56.25,148.64,479

14770,-0.8,0.12,-0.02,0.36,-37.7,72.64,479

14790,-0.74,0.07,0.02,-0.2,0.3,17.87,479

14811,-0.65,0.01,0.02,-14.83,14.05,-19.52,478

14830,-0.68,-0.08,-0.06,-40.54,42.42,-59.77,478

14851,-1.37,-0.55,0.69,-43.94,59.17,-76.18,477

14870,-1.88,-0.36,0.4,-41.36,-4.02,25.22,479

14891,-0.8,-0.18,-0.3,-29.84,50.88,-91.85,481

14910,-0.89,-0.47,-0.24,-59.99,39.24,-69.95,482

14930,-0.6,-0.56,-0.05,-13.94,28.57,-3.83,480

14950,-0.8,-0.42,0.16,25.2,49.27,-26.21,483

14970,-1.16,-0.18,0.02,-3.09,45.32,-30.87,486

14990,-0.96,-0.21,-0.1,-20.33,27.7,-24.92,484

15010,-0.77,-0.34,-0.09,5.41,41.93,-16.81,484

15030,-1.03,-0.29,0.03,31.12,45.81,-36.62,485

15050,-1.03,-0.03,0.09,10.38,26.77,-22.95,484

15070,-0.85,-0.08,-0.05,-26.3,24.54,-18.24,483

15090,-0.87,-0.41,-0.01,-31.39,24.14,-31.12,484

15110,-0.9,-0.48,0.05,-10.63,28.04,-24.19,485

15130,-0.87,-0.4,0.04,-1.46,19.87,-13.65,484

15151,-0.82,-0.38,0.0,-13.13,16.22,-18.29,484

15170,-0.95,-0.4,-0.03,-8.97,19.52,-25.17,485

15191,-0.96,-0.31,-0.08,1.22,15.27,-15.51,484

15210,-0.86,-0.27,-0.02,-0.07,15.2,-6.85,484

15230,-0.95,-0.27,0.04,1.22,16.63,-11.74,485

15250,-0.92,-0.28,-0.0,-0.83,13.96,-14.74,484

15270,-0.83,-0.43,-0.03,-0.52,14.14,-4.76,484

15290,-0.9,-0.39,-0.01,5.77,15.36,-2.73,483

15310,-0.95,-0.24,-0.05,5.99,12.07,8.04,484

15330,-0.91,-0.19,-0.06,-4.16,7.17,-4.45,483

15350,-0.87,-0.29,0.06,-4.91,8.98,-16.27,483

15370,-0.92,-0.29,0.0,7.17,11.69,-1.34,483

15390,-1.02,-0.11,-0.13,-0.49,7.85,-5.85,483

15410,-0.94,-0.21,-0.24,-14.68,-0.24,-19.07,483

15430,-0.87,-0.41,-0.09,-16.19,-3.81,-8.8,482

