Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7849,-0.9,-0.42,0.07,10.82,1.45,-2.57,491
7869,-0.87,-0.41,0.1,17.62,3.75,-3.5,491
7889,-0.85,-0.35,0.09,18.97,3.34,-2.51,491
7909,-0.9,-0.34,0.08,13.62,1.34,-3.07,491
7929,-0.93,-0.34,0.07,6.93,-1.32,-5.06,491
7949,-0.9,-0.31,0.12,7.8,0.12,-9.24,492
7969,-0.92,-0.26,0.14,10.75,4.9,-15.59,492
7989,-0.96,-0.25,0.15,7.4,2.58,-20.4,494
8009,-0.88,-0.25,0.08,-1.39,3.69,-22.99,495
8029,-0.9,-0.35,0.1,-7.15,3.63,-25.36,495
8049,-0.92,-0.41,0.13,-2.69,2.79,-22.89,496
8070,-0.96,-0.29,0.12,-5.91,-2.43,-12.06,497
8090,-0.91,-0.34,0.13,-14.06,-8.0,1.89,497
8111,-0.83,-0.49,0.12,-4.31,-10.57,12.41,498
8130,-0.88,-0.46,0.13,11.02,-10.46,26.73,498
8151,-0.93,-0.37,0.16,16.18,-11.44,38.53,499
8170,-0.96,-0.29,0.17,15.78,-15.13,48.3,500
8190,-0.92,-0.26,0.16,6.85,-20.72,55.83,501
8210,-0.93,-0.27,0.16,3.4,-22.63,60.73,500
8230,-0.93,-0.28,0.17,1.55,-27.44,67.17,499
8250,-0.94,-0.28,0.14,0.13,-26.23,71.51,499
8270,-0.93,-0.29,0.14,3.86,-22.4,67.65,499
8290,-0.93,-0.22,0.12,1.55,-27.3,70.3,498
8310,-0.86,-0.24,0.1,-4.13,-28.22,68.59,498
8330,-0.85,-0.33,0.14,-3.79,-27.04,68.46,497
8350,-0.9,-0.24,0.15,-1.06,-25.64,72.06,497
8370,-0.86,-0.13,0.1,-9.5,-29.88,67.51,497
8390,-0.87,-0.24,0.16,-12.63,-25.73,54.97,497
8411,-0.83,-0.27,0.17,-7.74,-24.61,54.36,496
8430,-0.86,-0.23,0.15,-5.67,-20.32,52.27,496
8451,-0.88,-0.24,0.18,-3.27,-17.58,46.27,496
8470,-0.78,-0.24,0.19,0.67,-14.34,39.28,496
8491,-0.85,-0.16,0.11,1.28,-8.65,30.18,497
8510,-0.95,-0.09,0.17,-1.64,-6.86,23.36,496
8530,-0.9,-0.16,0.21,0.61,-2.84,11.71,497
8550,-0.86,-0.21,0.18,14.84,10.38,3.33,497
8570,-0.88,-0.15,0.15,19.23,16.15,-3.59,497
8590,-0.87,-0.16,0.15,14.41,17.0,-8.51,497
8610,-0.88,-0.15,0.16,9.13,19.17,-16.45,496
8630,-0.9,-0.08,0.12,-1.25,16.01,-20.2,496
8650,-0.93,0.02,0.13,-26.35,10.23,-25.74,496
8670,-0.89,-0.05,0.16,-54.22,5.81,-38.34,495
8690,-1.04,-0.32,0.39,-49.67,17.48,-37.44,495
8710,-1.3,-0.31,0.5,-19.62,16.03,-15.09,496
8730,-1.05,-0.12,0.12,-10.34,14.3,-40.61,498
8751,-0.98,-0.03,-0.03,-33.27,13.72,-42.45,496
8770,-0.88,0.03,-0.07,-65.76,3.48,-23.48,493
8791,-0.82,-0.37,0.11,-66.05,7.16,-32.66,492
8810,-0.71,-0.61,0.29,-38.14,19.66,-30.38,491
8830,-0.92,-0.37,0.22,-10.03,28.64,-28.43,492
8850,-0.96,-0.17,0.01,-20.51,20.38,-22.49,491
8870,-0.84,-0.23,-0.08,-29.55,20.76,-20.05,490
8890,-0.94,-0.31,-0.0,-25.48,22.24,-20.37,490
8910,-0.94,-0.34,0.06,-21.03,17.55,-21.12,490
8930,-0.81,-0.41,0.07,-16.66,21.48,-22.11,490
8950,-0.93,-0.33,-0.04,-13.59,23.72,-19.38,490
8970,-0.95,-0.31,-0.12,-17.16,18.03,-20.8,489
8990,-0.9,-0.38,-0.13,-14.84,16.0,-19.07,489
9010,-0.91,-0.41,0.0,-4.9,16.62,-19.5,489
9030,-0.87,-0.33,0.08,0.42,17.4,-15.71,489
9051,-0.91,-0.25,0.06,-7.73,13.84,-15.22,489
9070,-0.88,-0.27,0.03,-7.04,15.46,-16.74,489
9091,-0.95,-0.2,0.02,-3.82,17.71,-16.35,488
9110,-0.9,-0.21,0.05,-8.08,15.32,-21.03,488
9131,-0.92,-0.26,0.03,-10.31,17.8,-24.4,488
9150,-0.89,-0.31,0.06,-4.63,15.1,-28.66,488
9170,-0.86,-0.31,0.0,6.81,27.25,-30.64,488
9190,-0.93,-0.23,0.03,4.93,25.42,-29.16,487
9210,-0.93,-0.23,0.02,2.23,25.37,-37.35,487
9230,-0.93,-0.21,-0.05,8.52,29.81,-42.23,487
9250,-0.91,-0.19,0.04,14.27,33.19,-46.17,487
9270,-0.91,-0.18,0.06,17.04,36.35,-54.12,487
9290,-0.89,-0.16,-0.03,15.63,38.44,-60.46,488
9310,-0.88,-0.2,-0.05,9.46,37.55,-65.07,489
9330,-0.83,-0.26,0.01,9.26,39.8,-71.12,490
9350,-0.83,-0.31,-0.01,17.75,47.92,-80.12,491
9370,-1.0,-0.46,0.19,42.38,65.48,-111.3,494
9391,-1.51,-0.48,0.5,81.54,84.93,-130.64,498
9410,-1.79,-0.44,0.24,100.39,91.72,-138.64,502
9431,-1.69,-0.34,0.04,82.93,72.24,-143.3,504
9450,-1.03,-0.36,0.13,70.9,55.16,-164.4,505
9470,-0.86,-0.59,0.15,73.95,82.15,-127.32,506
9490,-0.88,-0.65,-0.07,37.77,45.68,-99.64,508
9510,-0.76,-0.58,-0.1,-25.44,26.3,-88.78,509
9530,-0.47,-0.83,-0.27,-48.43,11.95,-63.62,510
9550,-0.26,-1.05,-0.26,-32.75,12.24,-45.61,509
9570,-0.32,-1.01,-0.28,2.33,2.1,3.11,509
9590,-0.18,-0.84,-0.16,36.23,-14.81,47.48,510
9610,-0.45,-0.61,-0.16,22.71,-49.3,93.51,510
9630,-0.21,-0.63,-0.17,0.94,-72.46,135.34,508
9650,-0.24,-0.85,-0.12,0.62,-77.41,161.07,507
9670,-0.29,-0.82,-0.12,16.88,-89.88,188.9,507
9691,-0.45,-0.74,-0.01,23.58,-94.74,204.65,509
9710,-0.57,-0.71,0.05,22.75,-107.84,218.2,507
9731,-0.62,-0.6,0.04,0.42,-110.81,228.3,504
9750,-0.63,-0.61,0.01,-30.4,-116.06,222.35,500
9771,-0.71,-0.55,0.07,-44.58,-116.08,218.67,496
9790,-0.92,-0.38,0.06,-48.75,-124.74,225.69,493
9810,-1.05,-0.49,0.08,-27.65,-104.08,182.84,490
9830,-1.1,-0.35,0.28,-10.83,-84.66,156.96,487
9850,-0.76,0.01,0.12,-24.87,-67.35,140.61,485
9870,-0.86,-0.11,-0.13,-2.6,-22.77,65.65,486
9890,-1.02,-0.12,0.14,11.65,-12.92,36.15,485
9910,-0.84,-0.07,0.09,14.91,10.09,0.55,490
9930,-0.83,-0.16,-0.02,10.13,23.45,-36.63,493
9950,-0.75,-0.12,-0.04,-17.94,18.58,-51.32,492
9970,-0.78,-0.18,-0.09,-49.47,34.77,-73.56,490
9990,-1.26,-0.31,0.52,-50.8,40.96,-54.49,491
10010,-1.43,-0.37,0.47,-58.74,-17.3,-19.67,495
10031,-0.65,-0.44,0.08,-49.8,27.71,-73.67,497
10050,-0.78,-0.52,0.01,-45.76,32.79,-66.23,495
10071,-0.77,-0.24,-0.13,-31.03,32.23,-19.24,494
10090,-0.91,-0.27,0.03,-11.04,32.93,-30.17,495
10110,-0.92,-0.3,0.09,-21.04,39.1,-40.51,492
10130,-0.95,-0.44,0.04,-18.6,36.03,-36.11,492
10150,-0.78,-0.46,-0.02,-12.35,34.12,-34.06,491
10170,-0.92,-0.43,-0.08,1.26,43.42,-38.11,491
10190,-0.96,-0.32,-0.15,-11.38,24.93,-27.3,490
10210,-0.83,-0.44,-0.12,-19.27,23.29,-28.58,490
10230,-0.85,-0.65,0.02,-9.04,22.23,-27.58,489
10250,-0.86,-0.52,0.02,2.91,23.28,-19.51,489
10270,-0.83,-0.43,0.05,7.28,26.15,-20.19,489
10290,-0.87,-0.39,0.04,27.57,35.42,-21.07,489
10310,-0.95,-0.09,0.06,34.76,31.65,-22.87,489
10331,-0.95,0.02,0.02,22.0,34.04,-31.15,489
10350,-1.04,-0.06,-0.0,8.7,30.99,-37.5,489
10371,-0.91,-0.18,-0.08,2.94,25.81,-37.94,489
10390,-0.83,-0.29,0.01,0.78,21.77,-38.9,489
10411,-0.87,-0.27,0.08,-3.5,23.54,-44.87,489
10430,-0.92,-0.25,0.02,-3.35,23.51,-46.49,489
10450,-0.88,-0.27,-0.08,-7.76,23.69,-47.44,489
10470,-0.86,-0.4,-0.03,-7.04,24.04,-55.21,489
10490,-0.84,-0.41,-0.05,-0.75,26.93,-52.32,490
10510,-0.9,-0.37,-0.11,-2.16,28.74,-52.9,490
10530,-0.92,-0.46,-0.03,0.07,30.39,-62.78,491
10550,-0.9,-0.43,0.09,18.93,43.77,-70.06,493
10570,-1.07,-0.19,0.13,44.93,62.12,-74.93,496
10590,-1.27,-0.06,0.36,54.87,64.47,-96.22,499
10610,-1.42,-0.3,0.47,73.54,84.39,-140.87,502
10630,-1.7,-0.56,0.52,131.62,111.25,-176.92,506
10650,-1.72,-0.35,0.29,148.93,98.26,-165.53,509
10671,-1.06,-0.25,-0.12,78.04,59.87,-119.47,508
10690,-0.77,-0.53,-0.41,-20.55,-2.42,-100.02,506
10711,-0.53,-0.68,-0.49,-83.25,-11.39,-89.06,506
10730,-0.43,-0.96,-0.51,-75.22,-4.03,-58.72,506
10750,-0.22,-1.05,-0.25,-35.8,-10.57,-26.64,506
10770,-0.1,-1.06,-0.34,20.04,-11.62,10.01,506
10790,-0.35,-0.7,-0.09,49.28,-14.16,65.59,507
10810,-0.36,-0.64,-0.13,34.65,-64.25,114.41,507
10830,-0.21,-0.58,-0.17,12.97,-62.32,148.09,507
10850,-0.42,-0.71,-0.12,-0.26,-77.13,176.81,507
10870,-0.42,-0.72,-0.09,-3.68,-94.06,206.2,506
10890,-0.51,-0.81,-0.02,2.27,-99.32,217.49,504
10910,-0.65,-0.74,0.04,7.57,-106.34,226.76,505
10930,-0.73,-0.48,0.08,-21.99,-116.75,242.17,504
10950,-0.77,-0.37,0.12,-65.68,-118.48,239.01,499
10971,-0.72,-0.58,0.07,-73.5,-122.84,216.76,495
10990,-0.83,-0.64,0.03,-34.48,-105.5,203.36,492
11011,-0.95,-0.6,0.21,14.12,-80.16,177.39,489
11030,-0.86,-0.25,0.08,20.35,-65.24,170.13,487
11051,-0.95,-0.04,0.04,39.95,-19.36,109.98,486
11070,-0.97,0.05,0.18,35.6,-17.41,69.34,486
11090,-0.86,0.2,0.09,14.39,-1.04,24.79,492
11110,-0.95,0.11,0.1,-16.49,3.08,-19.96,491
11130,-0.85,-0.01,0.03,-49.79,3.45,-53.19,489
11150,-0.84,-0.12,-0.07,-80.17,3.39,-82.9,489
11170,-0.74,-0.46,-0.09,-86.02,21.43,-99.68,489
11190,-1.23,-0.53,0.46,-29.51,35.94,-19.38,488
11210,-1.43,-0.01,0.44,-23.68,7.26,-7.48,494
11230,-1.09,0.03,0.13,-81.07,1.87,-67.53,496
11250,-0.68,-0.49,0.06,-107.59,7.43,-73.73,495
11270,-0.41,-1.01,0.03,-31.55,32.07,-49.91,494
11290,-0.87,-0.65,-0.01,43.65,61.31,-27.8,494
11311,-0.98,-0.17,0.1,36.24,41.46,-28.2,493
11330,-0.87,-0.15,0.09,12.3,44.38,-29.07,492
11351,-0.96,-0.3,-0.05,-1.39,37.46,-34.03,491
11370,-0.91,-0.46,-0.11,7.91,40.62,-43.13,490
11390,-0.98,-0.41,-0.09,20.23,36.87,-27.83,490
11410,-0.9,-0.22,-0.09,11.84,29.72,-28.12,490
11430,-0.92,-0.34,0.01,-4.23,24.59,-33.41,490
11450,-0.86,-0.47,0.02,-4.54,20.68,-27.94,490
11470,-0.81,-0.48,0.02,8.09,27.03,-27.44,490
11490,-0.94,-0.34,-0.03,24.27,32.45,-23.97,491
11510,-1.0,-0.17,-0.04,15.97,21.84,-19.74,490
11530,-0.85,-0.28,-0.0,0.07,18.29,-23.25,490
11550,-0.88,-0.36,0.03,-1.58,17.57,-23.25,489
11570,-0.89,-0.29,0.05,-3.15,14.82,-21.15,489
11590,-0.88,-0.31,0.04,-4.13,18.44,-24.49,489
11611,-0.96,-0.16,0.07,2.64,20.15,-26.17,490
11630,-0.99,0.09,0.06,-2.8,18.85,-30.43,490
11651,-1.01,0.14,-0.04,-14.72,21.51,-39.36,489
11670,-0.94,0.0,0.0,-15.61,21.65,-54.34,489
11691,-0.88,-0.17,-0.0,-15.88,25.29,-59.09,490
11710,-0.87,-0.3,-0.09,-21.19,22.88,-61.25,490
11730,-0.8,-0.35,-0.08,-23.25,20.55,-61.15,490
11750,-0.84,-0.4,0.0,-17.71,28.68,-68.9,491
11770,-0.8,-0.48,-0.04,-2.03,38.77,-78.02,493
11790,-0.87,-0.55,-0.02,10.79,42.65,-83.5,495
11810,-1.03,-0.58,0.08,17.69,50.96,-88.72,497
11830,-1.28,-0.46,0.19,31.8,56.81,-93.79,499
11850,-1.62,-0.37,0.16,50.33,68.59,-112.95,503
11870,-1.42,-0.65,0.36,56.9,49.97,-146.69,505
11890,-0.85,-0.97,0.43,86.73,81.0,-144.34,506
11910,-0.94,-0.78,0.36,119.11,76.18,-121.61,508
11930,-1.06,-0.42,-0.08,83.08,49.2,-95.94,508
11951,-1.01,-0.17,-0.3,-6.51,-10.92,-65.88,509
11970,-0.81,-0.36,-0.39,-78.28,-20.68,-68.6,510
11991,-0.63,-0.73,-0.31,-92.4,-28.71,-56.78,510
12010,-0.51,-0.89,-0.46,-76.45,-46.37,-10.64,510
12030,0.06,-1.08,-0.32,-1.3,-32.75,17.07,508
12050,-0.23,-0.83,-0.26,60.23,3.02,78.81,508
12070,-0.52,-0.68,-0.13,60.9,-67.1,140.21,508
12090,-0.17,-0.58,-0.25,55.1,-64.92,167.95,506
12110,-0.41,-0.68,-0.12,46.7,-74.75,194.87,505
12130,-0.44,-0.56,-0.11,18.06,-98.52,223.94,503
12150,-0.56,-0.65,-0.01,-16.96,-110.66,232.88,501
12170,-0.73,-0.68,0.11,-20.0,-118.87,239.01,500
12190,-0.72,-0.59,0.08,-43.48,-123.94,236.58,497
12210,-0.66,-0.6,0.07,-66.2,-127.27,221.02,494
12230,-0.9,-0.51,0.2,-53.25,-112.51,216.44,491
12251,-0.9,-0.68,0.18,-9.94,-91.7,186.29,489
12270,-0.9,-0.47,-0.01,22.39,-65.42,151.22,486
12291,-0.96,0.01,0.08,24.79,-43.61,128.56,485
12310,-0.87,0.07,0.08,15.0,-24.77,63.84,486
12331,-0.93,0.05,0.12,6.55,3.37,10.64,486
12350,-0.9,0.05,0.1,-15.18,4.52,-29.94,494
12370,-0.78,-0.14,-0.06,-42.95,16.68,-79.07,491
12390,-0.64,-0.54,-0.08,-52.28,31.87,-109.93,490
12410,-1.05,-0.51,0.39,3.45,54.16,-34.23,488
12430,-1.51,-0.01,0.48,15.2,32.32,6.23,491
12450,-1.33,0.27,0.08,-51.45,4.35,-60.52,495
12470,-0.79,-0.2,-0.09,-118.35,1.13,-83.5,496
12490,-0.47,-0.85,-0.09,-84.8,15.03,-64.95,493
12510,-0.68,-1.01,-0.0,4.33,49.77,-23.33,491
12530,-0.92,-0.39,0.31,32.18,37.17,-26.74,492
12550,-0.87,-0.05,0.29,1.71,36.88,-24.45,492
12570,-0.94,-0.24,-0.06,-26.93,32.76,-31.77,491
12591,-0.86,-0.52,-0.19,-11.94,39.83,-39.25,490
12610,-0.92,-0.49,-0.13,23.71,44.79,-32.28,490
12631,-0.97,-0.11,-0.07,24.56,39.43,-26.35,490
12650,-0.93,-0.1,0.07,-0.17,28.7,-36.16,490
12670,-0.94,-0.24,0.01,-12.45,27.75,-38.05,490
12690,-0.88,-0.3,-0.14,-14.29,27.02,-33.06,490
12710,-0.92,-0.35,-0.09,-13.12,24.19,-28.16,490
12730,-0.91,-0.31,0.04,-16.09,18.76,-30.2,489
12750,-0.89,-0.26,0.02,-25.32,17.05,-27.01,489
12770,-0.81,-0.35,0.02,-28.71,15.32,-31.48,489
12790,-0.86,-0.38,0.07,-20.35,21.26,-34.67,490
12810,-0.91,-0.29,0.02,-13.68,22.03,-32.83,490
12830,-0.86,-0.22,-0.06,-20.2,18.55,-35.1,490
12850,-0.85,-0.31,-0.02,-23.88,17.92,-42.74,490
12870,-0.84,-0.47,0.04,-18.08,20.44,-45.96,491
12891,-0.75,-0.51,0.04,-4.96,24.85,-46.19,491
12910,-0.88,-0.34,-0.09,2.0,32.82,-42.95,491
12931,-0.92,-0.35,-0.13,-5.38,27.61,-48.7,492
12950,-0.83,-0.5,-0.08,-0.32,31.98,-55.42,492
12971,-0.85,-0.53,-0.06,11.28,38.01,-55.25,493
12990,-0.91,-0.51,-0.09,14.67,39.71,-58.48,493
13010,-0.96,-0.56,0.02,18.85,39.1,-62.77,495
13030,-0.99,-0.54,0.18,32.3,50.65,-71.44,496
13050,-1.1,-0.51,0.25,58.15,62.47,-89.29,498
13070,-1.29,-0.42,0.11,74.96,65.51,-99.41,500
13090,-1.43,-0.26,0.24,72.41,58.74,-102.83,502
13110,-1.5,-0.33,0.36,83.54,74.7,-121.71,504
13130,-1.5,-0.49,0.25,109.94,80.91,-134.29,506
13150,-1.25,-0.34,0.06,105.25,61.9,-128.45,508
13170,-0.88,-0.19,-0.12,13.39,8.3,-103.56,509
13190,-0.63,-0.46,-0.39,-72.61,4.07,-78.75,511
13210,-0.52,-0.91,-0.33,-84.69,-11.16,-56.51,513
13231,-0.46,-0.91,-0.36,-67.67,-37.47,-2.14,513
13250,0.08,-1.07,-0.34,-15.84,-27.26,14.82,512
13271,-0.12,-0.88,-0.32,41.19,14.44,51.55,511
13290,-0.5,-0.89,-0.05,70.47,-42.86,110.3,511
13310,-0.09,-0.69,-0.17,69.02,-52.97,149.81,511
13330,-0.19,-0.75,-0.14,68.75,-56.39,183.77,510
13350,-0.31,-0.67,-0.1,45.98,-69.87,213.92,508
13370,-0.42,-0.68,-0.06,16.27,-85.84,229.88,506
13390,-0.52,-0.68,0.08,16.09,-89.5,241.17,504
13410,-0.62,-0.64,0.09,-2.02,-104.43,254.47,501
13430,-0.64,-0.53,-0.0,-38.48,-112.72,252.94,497
13450,-0.88,-0.45,0.06,-56.09,-110.4,236.26,494
13470,-1.29,-0.43,0.17,-40.22,-116.34,222.13,490
13490,-0.98,-0.47,0.23,-8.75,-103.07,185.54,487
13510,-0.86,-0.23,0.08,11.83,-56.14,139.22,485
13531,-0.91,0.05,0.04,31.58,-24.84,103.23,485
13550,-0.88,0.12,0.08,46.81,3.95,42.26,486
13571,-0.88,0.1,0.08,36.97,16.84,1.39,494
13590,-0.87,0.12,0.02,9.55,22.45,-36.28,491
13611,-0.82,0.02,0.01,-30.13,19.65,-65.62,490
13630,-0.79,-0.18,-0.09,-70.86,17.58,-80.58,490
13650,-0.83,-0.41,0.21,-81.36,15.42,-70.43,488
13670,-1.32,-0.19,0.7,-64.69,20.68,-14.16,488
13690,-1.51,-0.25,0.45,-73.18,-6.48,-39.35,495
13710,-0.73,-0.53,0.01,-67.82,25.77,-85.04,498
13730,-0.61,-0.52,-0.14,-40.93,33.95,-67.47,495
13750,-0.79,-0.38,-0.08,-5.44,44.82,-32.03,493
13770,-0.93,-0.46,-0.08,26.7,51.71,-40.67,495
13790,-0.98,-0.37,0.05,10.67,43.31,-46.96,493
13810,-0.82,-0.46,0.03,7.25,40.45,-44.02,493
13830,-0.84,-0.46,-0.1,5.78,38.26,-38.34,492
13850,-0.92,-0.45,-0.09,13.74,40.24,-38.35,490
13871,-0.92,-0.29,-0.1,16.7,31.92,-29.35,490
13890,-0.94,-0.17,-0.06,1.81,24.79,-31.45,491
13911,-0.94,-0.17,-0.05,-20.72,18.68,-32.75,490
13930,-0.89,-0.3,-0.03,-26.61,15.26,-28.57,490
13950,-0.86,-0.39,0.03,-19.97,15.37,-28.9,490
13970,-0.9,-0.34,0.01,-16.58,17.84,-26.49,490
13990,-0.84,-0.3,0.03,-14.8,16.04,-28.75,490
14010,-0.9,-0.29,0.06,-7.41,20.74,-31.7,490
14030,-0.91,-0.2,0.05,-4.19,20.59,-34.0,490
14050,-0.89,-0.17,-0.05,-9.51,22.88,-35.76,489
14070,-0.91,-0.24,-0.06,-19.8,17.17,-41.77,489
14090,-0.87,-0.37,-0.04,-22.2,15.84,-45.42,489
14110,-0.84,-0.45,-0.01,-10.6,20.77,-46.58,490
14130,-0.83,-0.5,-0.06,-5.32,21.45,-47.85,490
14150,-0.81,-0.52,-0.11,-7.32,22.96,-48.99,490
14171,-0.88,-0.49,-0.11,-7.19,22.23,-46.9,490
14190,-0.88,-0.46,-0.07,-4.4,22.03,-46.55,491
14211,-0.86,-0.5,0.02,4.99,29.52,-52.29,492
14230,-0.98,-0.41,0.1,20.84,40.42,-54.12,493
14251,-1.08,-0.28,0.09,31.78,49.63,-60.38,494
14270,-1.09,-0.16,0.12,36.36,54.77,-74.81,496
14290,-1.08,-0.21,0.16,30.7,55.94,-90.75,498
14310,-1.17,-0.18,0.07,37.31,70.91,-100.92,500
14330,-1.66,-0.39,0.3,66.81,84.82,-119.44,504
14350,-1.61,-0.69,0.45,111.34,89.4,-154.2,507
14370,-0.96,-0.57,0.01,110.7,78.91,-146.0,508
14390,-0.69,-0.46,-0.33,57.81,43.16,-113.15,508
14410,-0.69,-0.4,-0.37,-27.74,8.91,-94.49,507
14430,-0.5,-0.61,-0.34,-73.21,-25.56,-59.35,507
14450,-0.33,-1.06,-0.36,-57.93,-13.19,-26.98,507
14470,-0.06,-1.25,-0.1,14.3,-15.13,-8.81,507
14490,-0.5,-0.76,-0.21,49.23,-26.69,52.67,507
14511,-0.36,-0.53,-0.24,31.23,-65.36,99.92,506
14530,-0.43,-0.57,-0.16,7.81,-60.55,127.98,505
14551,-0.6,-0.7,-0.03,3.62,-81.52,157.97,505
14570,-0.49,-0.79,-0.03,3.2,-93.77,174.79,504
14590,-0.52,-0.81,-0.05,15.34,-92.19,185.78,504
14610,-0.66,-0.61,0.01,14.13,-93.97,200.82,503
14630,-0.68,-0.55,0.02,-17.56,-108.58,209.91,501
14650,-0.71,-0.57,0.05,-30.57,-113.48,214.18,498
14670,-0.71,-0.56,0.16,-30.43,-118.81,210.84,496
14690,-0.7,-0.47,0.14,-33.18,-114.9,218.41,493
14710,-0.86,-0.4,0.08,-29.79,-107.85,210.91,490
14730,-1.0,-0.51,0.19,-11.91,-89.5,191.19,486
14750,-0.81,-0.44,0.06,4.53,-79.1,174.75,483
14770,-0.81,-0.09,0.1,20.67,-49.61,153.46,482
14790,-1.0,0.19,0.26,8.91,-37.16,115.91,482
14811,-0.92,0.38,0.08,-9.55,-24.65,65.89,483
14830,-1.0,0.34,0.08,-29.74,-8.11,4.04,491
14851,-0.82,0.05,-0.0,-57.04,-3.42,-34.96,490
14870,-0.64,-0.23,-0.08,-70.55,16.77,-77.12,490
14891,-0.74,-0.39,-0.12,-85.99,29.28,-91.9,489
14910,-1.28,-0.43,0.75,-49.51,46.04,-37.01,486
14930,-1.7,-0.17,0.67,-45.97,1.4,6.0,490
14950,-0.89,-0.21,0.02,-57.91,22.55,-79.04,496
14970,-0.75,-0.37,-0.08,-76.77,27.63,-74.08,492
14990,-0.62,-0.55,-0.26,-35.18,37.89,-21.56,490
15010,-0.97,-0.51,0.01,28.42,53.19,-26.72,490
15030,-0.9,-0.31,0.16,31.1,55.2,-39.5,490
15050,-1.15,-0.24,-0.04,-2.37,39.54,-34.37,491
15070,-0.78,-0.37,-0.15,-24.63,27.74,-24.7,489
15090,-0.85,-0.57,-0.08,-8.25,34.68,-23.25,488
15110,-1.02,-0.4,-0.02,0.44,26.73,-19.8,489
15130,-0.87,-0.34,0.05,1.29,24.58,-18.92,489
15151,-0.9,-0.3,0.14,11.48,26.3,-17.61,489
15170,-0.95,-0.12,0.04,4.42,23.83,-14.34,490
15191,-0.93,-0.2,-0.09,-6.49,21.16,-13.88,489
15210,-0.94,-0.31,0.01,0.35,19.23,-14.72,488
15230,-0.91,-0.14,0.08,6.29,19.06,-12.92,489
15250,-0.99,-0.08,-0.01,-8.37,14.24,-13.71,489
15270,-0.89,-0.31,-0.02,-19.65,7.87,-14.99,488
15290,-0.89,-0.34,0.06,-8.58,11.86,-14.38,489
15310,-0.98,-0.2,0.02,-4.0,9.26,-14.03,489
15330,-0.92,-0.2,-0.03,-10.93,7.72,-14.19,489
15350,-0.93,-0.27,0.02,-7.01,8.87,-16.72,489
15370,-0.93,-0.24,0.04,-3.99,7.03,-15.71,489
15390,-0.84,-0.3,-0.06,-8.58,6.39,-16.4,489
15410,-0.91,-0.41,-0.07,-8.31,5.14,-16.96,489
15430,-0.89,-0.36,-0.0,-11.24,-2.06,-14.23,489
15451,-0.9,-0.34,-0.07,-25.19,-3.81,-10.45,488
15470,-0.86,-0.59,-0.07,-19.35,-4.87,-13.79,488
15491,-0.86,-0.55,0.03,7.58,3.8,-6.77,488
15510,-0.96,-0.27,0.09,19.25,5.94,0.68,488
15531,-0.9,-0.1,-0.0,6.15,1.74,1.04,488
15550,-0.91,-0.22,-0.01,-4.58,-0.03,-1.3,488
15570,-0.95,-0.26,0.02,-4.66,-2.45,-3.58,488
15590,-0.89,-0.26,0.03,-4.89,-2.29,-3.8,487
15610,-0.86,-0.34,0.07,-1.76,-0.35,-5.91,487
15630,-0.92,-0.3,0.02,-0.17,-0.19,-2.22,487
15650,-0.9,-0.27,-0.0,-3.97,-2.49,-2.87,487
15670,-0.93,-0.3,0.02,-6.29,-2.8,-1.65,487
15690,-0.89,-0.34,0.01,-4.05,-3.29,-2.29,487
