Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance

8326,-0.93,-0.03,0.14,-42.12,-9.27,-21.04,514

8346,-0.9,-0.05,0.09,-59.62,-11.81,-36.42,514

8367,-0.92,-0.34,0.17,-71.43,-13.41,-50.47,513

8386,-0.99,-0.29,0.4,-40.12,10.09,-15.14,513

8407,-1.33,-0.1,0.48,-7.94,14.77,-21.75,514

8426,-1.07,-0.09,0.24,-45.25,-25.15,-59.24,514

8446,-0.6,-0.43,0.02,-40.38,-4.74,-37.17,513

8466,-0.87,-0.52,-0.07,5.59,22.18,-42.39,513

8486,-0.91,-0.2,0.11,7.53,20.22,-41.91,513

8506,-0.93,-0.16,0.24,-2.12,17.17,-35.38,513

8526,-0.92,-0.1,0.22,-16.93,6.42,-23.64,513

8546,-0.83,-0.32,0.14,-12.78,12.64,-36.4,513

8566,-1.0,-0.29,-0.04,-2.26,18.83,-35.58,513

8586,-0.96,-0.11,0.02,-19.1,8.44,-22.88,512

8606,-0.96,-0.2,0.06,-27.69,7.12,-28.74,512

8626,-0.9,-0.28,0.04,-25.78,7.19,-38.11,513

8646,-0.92,-0.33,0.06,-21.69,5.86,-30.02,512

8667,-0.9,-0.38,0.04,-17.37,6.65,-41.31,512

8686,-0.86,-0.43,0.02,-18.99,6.76,-31.31,512

8707,-0.89,-0.43,0.08,-16.5,5.12,-14.15,512

8726,-0.85,-0.37,0.09,-10.72,6.67,-19.89,512

8747,-0.86,-0.36,0.08,-3.14,10.13,-25.66,512

8766,-0.92,-0.31,0.05,-1.68,9.9,-31.19,512

8786,-0.91,-0.27,0.02,-4.81,6.97,-27.6,512

8806,-0.89,-0.28,0.05,-5.66,6.28,-25.45,512

8826,-0.92,-0.24,0.08,-7.04,4.82,-20.37,512

8846,-0.89,-0.29,0.1,-15.02,-0.23,-21.63,512

8866,-0.85,-0.37,0.06,-13.43,-0.23,-29.51,512

8886,-0.86,-0.36,0.04,-10.29,1.77,-37.86,512

8906,-0.88,-0.38,0.04,-11.83,1.72,-28.66,512

8926,-0.82,-0.37,0.07,-13.6,1.89,-23.74,512

8946,-0.83,-0.47,0.12,-11.25,-0.65,-33.58,512

8966,-0.87,-0.45,0.15,-6.67,0.1,-35.62,512

8986,-0.85,-0.46,0.05,-3.65,0.1,-32.58,512

9007,-0.86,-0.41,0.02,-4.03,2.21,-38.23,512

9026,-0.98,-0.34,0.04,1.09,2.27,-35.23,512

9047,-0.89,-0.27,0.01,5.09,-0.11,-50.07,512

9066,-0.84,-0.27,-0.01,11.5,6.41,-54.54,512

9086,-0.95,-0.19,0.0,21.22,14.25,-50.92,512

9106,-0.98,-0.16,-0.06,24.2,19.15,-75.54,512

9126,-1.25,-0.4,0.16,38.0,19.84,-92.43,512

9146,-1.25,-0.54,0.26,71.51,26.06,-114.33,513

9166,-1.19,-0.63,0.46,123.51,40.22,-140.61,515

9186,-1.22,-0.51,0.5,146.83,40.7,-150.71,517

9206,-1.19,-0.21,0.46,122.22,21.29,-127.06,518

9226,-0.79,-0.16,0.24,49.12,1.84,-102.36,518

9246,-0.62,-0.53,0.02,-10.61,-4.83,-97.51,516

9266,-0.58,-0.88,-0.01,-14.65,-3.12,-94.16,516

9286,-0.44,-1.17,-0.0,26.2,13.78,-88.49,516

9307,-0.4,-1.07,0.13,78.74,35.17,-53.44,516

9326,-0.39,-0.59,0.25,88.69,40.73,-5.81,516

9347,-0.36,-0.34,0.2,51.1,33.11,48.34,515

9366,-0.66,-0.45,0.14,-11.16,14.53,77.61,515

9387,-0.63,-0.65,0.18,-31.31,3.69,111.75,515

9406,-0.53,-0.79,0.09,-12.88,7.08,128.42,515

9426,-0.68,-0.69,0.13,14.19,18.27,143.55,515

9446,-0.84,-0.53,0.18,10.81,8.15,153.98,515

9466,-0.8,-0.49,0.21,-6.75,-4.62,177.81,515

9486,-0.73,-0.52,0.22,-22.55,-15.09,190.31,514

9506,-0.7,-0.55,0.26,-27.31,-16.57,187.05,513

9526,-0.75,-0.42,0.21,-38.41,-17.5,201.97,512

9546,-0.86,-0.46,0.29,-43.36,-10.74,198.5,512

9566,-0.77,-0.53,0.24,-52.58,-22.17,193.91,512

9586,-0.69,-0.43,0.29,-50.96,-16.11,198.75,511

9606,-0.74,-0.52,0.24,-47.39,-15.2,182.04,511

9626,-0.87,-0.4,0.22,-25.46,-0.08,160.1,510

9647,-0.99,-0.15,0.1,-23.08,-9.62,123.42,510

9666,-0.96,-0.11,0.04,-22.47,-2.6,82.79,511

9687,-1.04,0.05,0.06,-29.68,-13.52,48.29,511

9706,-1.13,0.1,-0.08,-33.6,-17.1,3.25,511

9726,-0.96,-0.07,-0.04,-46.33,-26.04,-37.59,511

9746,-0.7,-0.35,0.07,-56.9,-24.85,-68.44,511

9766,-0.6,-0.61,-0.07,-50.29,-8.81,-88.65,510

9786,-1.11,-0.17,0.33,6.55,55.25,-37.33,510

9806,-1.91,0.27,0.53,-7.78,4.73,-37.53,512

9826,-0.99,-0.13,0.13,-107.42,-68.19,-81.24,513

9846,-0.26,-0.81,0.04,-99.89,-28.86,-68.19,512

9866,-0.59,-1.11,-0.09,11.04,44.45,-56.75,511

9886,-1.07,-0.49,0.14,46.87,33.48,-34.76,511

9906,-0.85,-0.09,0.28,11.21,28.35,-37.46,511

9926,-0.94,0.0,0.28,-22.1,17.49,-35.77,511

9947,-0.88,-0.21,0.12,-49.3,11.58,-28.67,511

9966,-0.81,-0.58,0.12,-29.77,21.0,-40.09,511

9987,-0.89,-0.53,0.11,7.77,27.14,-31.04,511

10006,-0.97,-0.21,0.06,-2.24,14.53,-40.34,511

10027,-0.85,-0.38,0.01,-15.46,14.6,-33.47,511

10046,-0.88,-0.51,0.03,-3.14,16.64,-36.25,511

10066,-0.9,-0.41,0.06,2.12,15.22,-24.92,511

10086,-0.88,-0.34,0.07,3.24,15.03,-28.12,511

10106,-0.9,-0.32,0.05,0.63,12.86,-31.56,511

10126,-0.86,-0.35,0.07,2.96,11.89,-25.79,511

10146,-0.89,-0.31,0.05,0.43,10.38,-31.02,510

10166,-0.88,-0.31,0.04,-5.94,7.67,-28.95,510

10186,-0.88,-0.34,0.11,-10.56,5.64,-22.33,510

10206,-0.86,-0.36,0.13,-12.03,3.43,-25.02,510

10226,-0.89,-0.34,0.1,-7.16,4.28,-30.4,510

10246,-0.88,-0.28,0.03,-5.94,3.55,-31.62,510

10266,-0.93,-0.32,0.02,-11.78,3.12,-36.2,510

10287,-0.88,-0.47,0.11,-3.37,2.02,-44.29,510

10306,-0.82,-0.38,0.12,2.17,4.28,-32.95,510

10327,-0.89,-0.27,0.06,-5.66,2.21,-38.42,510

10346,-0.9,-0.35,0.02,-13.94,-0.86,-50.35,510

10366,-0.82,-0.48,-0.0,-4.3,3.61,-41.3,510

10386,-0.83,-0.39,0.01,7.44,9.05,-45.37,510

10406,-0.87,-0.31,0.05,10.06,11.93,-55.37,511

10426,-0.88,-0.28,0.02,10.66,15.64,-68.08,511

10446,-0.91,-0.26,-0.02,13.86,22.54,-71.15,512

10466,-1.13,-0.31,0.11,30.05,29.05,-97.22,513

10486,-1.35,-0.56,0.5,73.35,35.9,-133.15,514

10506,-1.45,-0.58,0.41,105.86,35.06,-125.2,516

10526,-1.23,-0.52,0.37,107.19,32.74,-138.27,517

10546,-1.12,-0.57,0.36,121.9,47.44,-140.85,518

10566,-1.05,-0.55,0.36,138.78,47.89,-149.12,518

10587,-0.95,-0.42,0.24,105.9,33.61,-129.61,518

10606,-0.94,-0.42,0.15,44.49,5.25,-108.17,517

10627,-0.79,-0.64,0.01,-16.1,-22.92,-75.49,515

10646,-0.46,-0.8,-0.13,-36.27,-26.54,-53.02,513

10667,-0.34,-1.06,-0.04,-17.16,-27.15,-20.09,511

10686,0.01,-1.15,-0.15,14.32,-13.21,-1.3,510

10706,-0.29,-0.76,0.19,69.67,34.62,57.1,510

10726,-0.27,-0.55,0.14,24.95,-12.16,104.5,510

10746,-0.21,-0.62,0.24,-13.77,-15.38,140.32,510

10766,-0.25,-0.68,0.17,-24.82,-23.12,172.89,511

10786,-0.32,-0.72,0.2,-21.49,-15.91,202.0,511

10806,-0.35,-0.84,0.16,-2.94,-3.52,207.51,512

10826,-0.49,-0.63,0.26,7.88,7.23,235.63,513

10846,-0.66,-0.41,0.29,-24.24,-8.34,243.06,513

10866,-0.72,-0.53,0.16,-53.65,-19.84,246.87,512

10886,-0.79,-0.67,0.12,-41.37,-10.34,239.11,511

10906,-0.84,-0.56,0.11,-17.71,1.4,226.85,510

10927,-0.99,-0.34,0.26,-7.4,8.74,222.84,510

10946,-0.92,-0.29,0.22,-8.36,7.83,186.88,510

10967,-0.89,-0.41,0.02,26.96,34.73,137.23,510

10986,-0.98,-0.27,-0.01,68.93,49.96,104.24,510

11006,-1.06,0.11,0.04,71.53,45.48,76.17,512

11026,-1.06,0.26,0.07,33.03,23.66,36.33,513

11046,-0.97,0.14,0.13,-1.26,16.19,10.09,513

11066,-0.95,-0.0,0.15,-19.98,6.16,-12.68,513

11086,-0.87,-0.06,0.14,-42.04,-5.12,-24.1,513

11106,-0.83,-0.12,0.14,-59.81,-7.23,-42.82,512

11126,-0.91,-0.19,0.1,-84.36,-19.04,-56.25,512

11146,-0.87,-0.26,0.1,-110.12,-31.24,-53.28,511

11166,-0.8,-0.42,0.35,-80.68,-4.66,-40.66,511

11186,-1.41,0.05,0.71,-32.46,20.85,-9.39,512

11206,-1.48,-0.01,0.53,-27.46,-20.91,-61.85,513

11227,-0.81,-0.31,0.08,-46.43,-25.4,-72.2,513

11246,-0.55,-0.33,-0.33,-38.12,7.96,-30.37,512

11267,-0.92,-0.37,-0.17,-7.04,33.11,-41.97,511

11286,-1.01,-0.19,0.24,-9.43,22.86,-41.94,511

11307,-0.97,-0.16,0.27,-21.66,11.09,-51.78,511

11326,-0.89,-0.35,-0.01,-35.28,1.05,-42.41,511

11346,-0.79,-0.76,-0.11,3.47,27.7,-57.37,511

11366,-0.91,-0.49,-0.05,25.65,28.24,-39.74,512

11386,-0.92,-0.23,0.02,11.85,22.82,-36.89,512

11406,-0.89,-0.4,0.13,3.15,15.75,-39.6,512

11426,-0.83,-0.55,0.18,27.82,23.03,-37.13,513

11446,-0.89,-0.39,0.06,37.8,28.22,-38.94,513

11466,-0.93,-0.27,-0.04,32.84,24.91,-33.59,512

11486,-0.91,-0.34,0.04,26.74,19.0,-31.04,512

11506,-0.83,-0.46,0.11,33.28,22.35,-27.17,512

11526,-0.89,-0.37,0.09,31.13,19.55,-19.38,513

11546,-0.89,-0.3,-0.01,20.95,16.44,-19.84,512

11567,-0.92,-0.36,-0.0,24.96,17.05,-25.46,512

11586,-0.91,-0.29,0.0,24.95,15.25,-17.6,513

11607,-0.9,-0.36,0.01,28.43,16.31,-20.48,513

11626,-0.91,-0.31,-0.02,31.85,14.07,-29.46,513

11646,-0.9,-0.28,-0.02,33.64,15.63,-24.39,513

11666,-0.95,-0.18,-0.01,29.44,12.01,-28.84,513

11686,-0.96,-0.22,-0.01,19.7,7.15,-29.92,512

11706,-0.91,-0.26,-0.04,17.59,4.33,-35.15,513

11726,-0.93,-0.21,-0.07,14.93,5.34,-37.1,513

11746,-0.93,-0.17,-0.02,8.17,0.07,-40.42,513

11766,-0.85,-0.16,-0.04,7.68,6.73,-50.31,513

11786,-0.93,-0.04,-0.11,-6.26,-2.49,-55.25,513

11806,-0.89,-0.18,-0.06,-32.59,-14.39,-53.39,513

11826,-0.81,-0.42,0.05,-40.78,-19.1,-61.9,513

11846,-0.81,-0.61,0.15,-31.98,-16.46,-57.35,513

11867,-0.79,-0.63,0.1,-15.63,-12.6,-66.74,513

11886,-0.8,-0.49,0.03,1.19,-9.59,-62.97,514

11907,-0.91,-0.43,0.04,6.2,-6.39,-73.47,514

11926,-1.0,-0.47,0.07,8.83,-8.83,-68.53,515

11947,-1.05,-0.55,0.05,10.37,-8.92,-89.95,515

11966,-1.2,-0.69,0.14,28.12,-1.33,-101.28,516

11986,-1.15,-0.63,0.21,48.17,-8.17,-90.94,517

12006,-0.98,-0.38,0.24,57.13,-2.63,-110.31,518

12026,-1.16,-0.26,0.34,65.8,6.28,-110.48,519

12046,-1.25,-0.21,0.38,66.66,-0.1,-104.56,520

12066,-1.16,-0.28,0.34,43.53,-17.53,-93.63,520

12086,-0.97,-0.37,0.23,4.2,-36.16,-86.67,520

12106,-0.91,-0.61,0.09,-28.09,-37.93,-80.83,519

12126,-0.79,-0.93,-0.03,-29.1,-24.52,-72.02,518

12146,-0.53,-1.01,-0.12,-10.23,-17.12,-30.58,517

12166,-0.31,-1.07,-0.03,14.17,-21.17,-9.25,515

12186,0.03,-0.89,-0.17,21.94,-7.32,4.86,513

12207,-0.18,-0.78,0.21,66.26,35.48,62.1,512

12226,-0.17,-0.59,0.12,23.07,-13.94,126.41,512

12247,-0.05,-0.69,0.11,-2.59,-14.75,156.31,511

12266,-0.15,-0.73,0.13,-5.55,-11.47,179.93,511

12286,-0.3,-0.66,0.18,-11.1,-6.63,210.54,511

12306,-0.37,-0.72,0.21,-10.97,-6.16,230.64,512

12326,-0.56,-0.59,0.3,-21.84,-11.67,257.79,512

12346,-0.61,-0.57,0.31,-49.1,-29.69,252.16,512

12366,-0.66,-0.63,0.19,-70.0,-35.64,248.69,512

12386,-0.93,-0.4,0.17,-73.26,-32.16,246.46,511

12406,-1.09,-0.52,0.23,-50.85,-10.49,197.83,511

12426,-0.99,-0.53,0.27,-15.59,2.99,173.8,510

12446,-0.91,-0.25,0.13,4.74,12.5,129.84,510

12466,-0.97,-0.25,-0.1,31.64,28.21,99.42,512

12486,-1.1,-0.11,0.03,50.15,34.79,61.92,513

12507,-1.01,0.05,0.14,40.34,22.12,26.61,513

12526,-0.84,-0.08,0.11,30.02,20.39,-13.15,513

12547,-0.9,-0.07,0.11,9.28,11.2,-32.02,512

12566,-0.89,-0.02,0.14,-24.39,-4.92,-42.13,512

12587,-0.94,-0.05,0.12,-60.99,-7.72,-51.34,511

12606,-1.03,-0.15,0.23,-84.78,-19.32,-56.05,511

12626,-1.24,0.05,0.52,-64.91,1.46,-14.7,511

12646,-1.48,-0.02,0.34,-69.91,-37.99,-28.58,512

12666,-0.8,-0.38,-0.06,-97.77,-42.85,-70.3,512

12686,-0.49,-0.54,-0.1,-66.58,-7.69,-47.99,512

12706,-0.87,-0.53,-0.04,-7.26,27.35,-41.07,511

12726,-0.93,-0.27,0.21,-2.14,19.9,-42.64,511

12746,-0.91,-0.18,0.29,-26.61,13.66,-45.05,511

12766,-0.82,-0.39,0.26,-28.75,13.11,-43.08,510

12786,-0.89,-0.4,0.15,-19.75,15.57,-34.39,510

12806,-0.88,-0.46,0.07,-16.96,14.02,-36.66,510

12826,-0.85,-0.43,0.01,-10.43,15.17,-34.58,510

12847,-0.95,-0.32,0.03,-13.08,11.9,-41.38,510

12866,-0.83,-0.45,0.08,-11.98,12.28,-34.74,510

12887,-0.86,-0.47,0.09,1.86,15.26,-24.86,511

12906,-0.89,-0.38,0.03,5.33,14.65,-32.42,510

12926,-0.94,-0.41,-0.03,-2.44,11.23,-32.93,510

12946,-0.83,-0.44,-0.01,-5.1,7.58,-33.57,510

12966,-0.84,-0.39,0.11,-3.92,10.19,-24.32,510

12986,-0.9,-0.34,0.12,-1.13,10.42,-24.08,510

13006,-0.86,-0.35,0.02,-5.22,5.38,-22.62,510

13026,-0.82,-0.39,-0.01,-3.49,8.15,-31.25,510

13046,-0.88,-0.3,0.02,5.67,12.07,-27.6,511

13066,-0.92,-0.18,0.04,0.96,3.92,-28.59,511

13086,-0.94,-0.28,0.04,-17.78,-5.4,-34.94,511

13106,-0.84,-0.45,0.05,-19.94,-6.59,-36.03,510

13126,-0.86,-0.39,0.11,-4.53,0.99,-34.69,510

13147,-0.88,-0.3,0.09,-1.3,0.39,-33.19,510

13166,-0.83,-0.36,0.03,-5.89,-0.49,-43.24,510

13187,-0.9,-0.41,0.05,-4.97,1.46,-44.15,510

13206,-0.82,-0.46,0.05,-2.59,-1.88,-46.81,510

13227,-0.79,-0.5,0.04,-4.46,-2.49,-44.05,510

13246,-0.84,-0.59,0.06,-1.71,-0.46,-61.17,511

13266,-0.84,-0.54,0.09,3.25,1.23,-51.07,511

13286,-0.79,-0.57,0.06,11.51,8.53,-44.45,511

13306,-0.89,-0.54,0.09,22.57,15.22,-53.28,511

13326,-0.95,-0.45,0.09,27.38,17.26,-54.29,512

13346,-1.08,-0.37,0.08,35.24,25.92,-68.21,513

13366,-1.34,-0.38,0.23,47.97,27.99,-85.86,514

13386,-1.29,-0.49,0.44,94.02,36.33,-120.44,515

13406,-1.37,-0.32,0.27,117.76,36.77,-128.9,517

13426,-1.35,-0.31,0.18,133.7,38.77,-139.89,518

13446,-1.13,-0.38,0.18,125.24,31.28,-131.71,519

13466,-0.82,-0.53,0.19,88.58,17.95,-131.45,518

13487,-0.77,-0.56,0.14,40.09,5.41,-113.94,517

13506,-0.68,-0.64,0.25,10.23,-11.96,-75.99,516

13527,-0.44,-0.86,0.09,-8.52,-24.42,-48.36,515

13546,-0.36,-1.05,-0.1,-9.8,-13.21,-32.23,513

13566,-0.24,-0.92,0.01,7.53,-5.06,-5.15,512

13586,-0.12,-0.98,0.03,32.48,16.01,2.54,510

13606,-0.13,-0.77,0.14,46.31,26.1,49.97,509

13626,-0.29,-0.64,0.34,30.37,17.81,93.18,509

13646,-0.14,-0.59,0.21,-13.05,-16.65,118.91,509

13666,-0.25,-0.68,0.17,-25.75,-8.91,154.51,509

13686,-0.28,-0.73,0.23,-25.8,2.62,171.49,510

13706,-0.31,-0.75,0.23,-14.12,-3.49,194.69,511

13726,-0.38,-0.75,0.21,11.85,14.83,206.98,511

13746,-0.55,-0.5,0.36,2.93,9.86,229.33,512

13766,-0.63,-0.42,0.29,-37.4,-17.3,247.04,512

13787,-0.7,-0.55,0.18,-57.94,-20.85,232.09,512

13806,-0.87,-0.59,0.21,-49.22,-13.35,219.84,511

13827,-1.01,-0.53,0.24,-31.72,-11.88,221.7,510

13846,-0.99,-0.36,0.32,-28.99,-4.57,223.18,509

13867,-1.04,-0.13,0.36,-29.75,0.73,189.64,509

13886,-0.99,-0.11,0.14,-12.52,6.5,142.99,508

13906,-1.09,-0.11,-0.18,6.09,16.64,95.68,509

13926,-1.16,0.08,0.11,13.13,14.96,60.29,510

13946,-1.05,0.1,0.12,11.06,2.82,18.68,511

13966,-0.93,-0.09,0.09,24.67,11.46,-14.92,512

13986,-0.88,-0.15,0.14,24.29,11.83,-41.66,513

14006,-0.82,-0.19,0.18,6.92,7.09,-41.69,512

14026,-0.75,-0.24,0.11,-18.97,-1.72,-50.67,511

14046,-0.8,-0.27,0.12,-37.83,1.99,-52.87,510

14066,-1.04,0.06,0.38,-54.52,-3.72,-34.41,510

14086,-1.32,0.25,0.55,-72.64,-3.41,-31.59,510

14106,-1.44,-0.16,0.46,-79.68,-41.12,-50.63,512

14127,-0.72,-0.49,-0.08,-66.94,-35.03,-71.3,512

14146,-0.58,-0.6,-0.08,-13.16,12.97,-60.83,513

14167,-0.9,-0.34,-0.15,23.67,35.06,-37.34,512

14186,-1.0,-0.17,0.14,24.72,33.69,-41.71,511

14206,-0.86,0.03,0.35,-1.69,25.37,-34.64,511

14226,-1.02,0.02,0.35,-40.1,7.69,-39.76,511

14246,-0.81,-0.33,0.15,-46.47,7.19,-49.98,510

14266,-0.81,-0.52,-0.05,-19.92,24.04,-32.55,510

14286,-0.96,-0.36,-0.05,-0.36,24.39,-47.2,510

14306,-1.0,-0.21,0.01,-15.48,10.09,-42.51,510

14326,-0.87,-0.34,0.05,-36.64,0.09,-35.01,510

14346,-0.8,-0.54,0.17,-32.81,3.02,-33.14,511

14366,-0.82,-0.59,0.12,-12.55,10.82,-41.34,511

14386,-0.83,-0.53,0.02,0.05,13.64,-34.64,511

14406,-0.86,-0.45,0.04,3.15,16.91,-29.05,511

14427,-0.87,-0.42,0.11,3.57,15.15,-27.62,511

14446,-0.91,-0.34,0.11,1.54,10.44,-17.91,511

14467,-0.86,-0.35,0.07,-4.96,6.9,-22.89,511

14486,-0.87,-0.37,0.03,-1.52,9.0,-23.11,511

14507,-0.92,-0.3,0.06,1.32,7.52,-23.06,511

14526,-0.92,-0.23,0.05,-0.9,2.09,-20.53,511

14546,-0.9,-0.29,0.01,-2.33,1.92,-29.54,511

14566,-0.88,-0.37,0.03,-3.72,2.59,-24.96,511

14586,-0.82,-0.49,0.1,2.61,6.64,-29.82,511

14606,-0.86,-0.46,0.07,11.28,9.7,-30.49,511

14626,-0.82,-0.43,0.05,13.19,11.06,-25.96,511

14646,-0.84,-0.38,0.03,12.96,12.8,-32.77,510

14666,-0.9,-0.32,0.03,3.77,9.43,-34.9,510

14686,-0.91,-0.34,0.02,-0.36,7.31,-37.38,511

14706,-0.88,-0.36,0.01,9.06,11.26,-37.4,511

14726,-0.86,-0.35,0.02,15.97,13.06,-49.07,511

14746,-0.88,-0.38,0.07,23.9,16.35,-46.52,512

14767,-0.92,-0.42,0.12,47.74,20.51,-78.96,512

14786,-1.02,-0.25,-0.11,62.96,24.9,-78.17,513

14807,-1.15,-0.35,-0.04,45.96,19.37,-87.05,514

14826,-1.23,-0.51,0.23,54.05,17.55,-102.45,514

14846,-1.29,-0.49,0.31,84.05,17.61,-115.82,516

14866,-1.42,-0.23,0.29,100.99,17.31,-133.6,518

14886,-1.25,-0.1,0.22,81.15,7.28,-119.77,519

14906,-0.91,-0.28,0.28,34.95,-6.54,-107.4,519

14926,-0.86,-0.59,0.4,25.94,-1.29,-112.74,519

14946,-0.98,-0.7,0.27,39.44,1.46,-89.85,518

14966,-1.21,-0.63,0.22,38.75,-1.06,-77.04,518

14986,-1.02,-0.64,0.05,8.4,-18.63,-59.52,517

15006,-0.56,-0.67,-0.04,-14.56,-24.95,-20.79,514

15026,-0.31,-0.91,0.05,-21.22,-34.81,-7.67,512

15046,0.17,-1.11,-0.37,-38.38,-20.68,9.0,510

15067,-0.0,-0.87,0.3,49.5,20.44,60.94,510

15086,-0.05,-0.71,0.1,29.74,-5.43,139.34,510

15107,-0.07,-0.58,0.14,4.7,-12.37,168.08,510

15126,-0.08,-0.7,0.1,1.61,-4.72,197.38,510

15147,-0.14,-0.73,0.19,5.47,-0.95,226.65,511

15166,-0.24,-0.72,0.2,15.73,6.71,245.68,511

15186,-0.47,-0.55,0.36,7.83,3.23,277.47,511

15206,-0.64,-0.33,0.34,-47.13,-23.03,290.95,511

15226,-0.83,-0.34,0.3,-105.25,-45.7,297.69,510

15246,-1.07,-0.54,0.25,-108.1,-32.23,263.44,509

15266,-1.36,-0.38,0.49,-81.84,-21.58,246.44,508

15286,-1.1,-0.17,0.24,-57.26,-22.13,175.43,509

15306,-0.99,-0.25,-0.23,1.77,16.94,100.15,510

15326,-1.21,0.09,-0.08,34.69,17.38,42.72,512

15346,-1.18,0.34,0.04,14.2,-0.62,-28.99,513

15366,-0.9,-0.04,0.01,-19.28,-12.13,-78.37,513

15386,-0.56,-0.38,0.1,-33.19,-10.02,-92.55,512

15407,-0.58,-0.35,0.36,-8.88,16.88,-68.66,510

15426,-1.14,0.29,0.64,13.7,41.11,-19.48,510

15447,-1.72,0.5,0.73,-50.49,2.79,-44.17,511

15466,-1.01,-0.3,0.1,-122.55,-72.59,-66.77,512

15486,-0.41,-1.01,-0.14,-42.87,6.35,-82.58,512

